line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
104  4.387163579948549E+06   36.861345  5.624789  4.399904  7.1999987E-01  2.6595595E-01  2.2829610E-03  2.7923070E-05  6.5876979E-04  5.7184752E-03  2.2656179E-06  1.2899565E-05  1.8768898E-03  1.5180832E-04  5.611E-19  0.3626  4.399904   -6.184  0.957798  7.775010  2.9283672E-03  9.8338799E-01  1.1254322E-04  3.1161185E-05  8.1227001E-03  9.4677470E-05  1.1965778E-07  2.2540460E-10  1.7538988E-03  1.1815210E-05  1.990E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.302904  0.0000000E+00  0.0000000000E+00       2.932    34.35   -9.3120   -6.9226   -1.0252   -0.2235   -0.0843   -0.2737   -0.1591   -0.0243   -0.6685   -0.0415   -0.1997    0.2356         0   -2.3894
105  4.388904693323734E+06   36.859783  5.625651  4.401723  7.1999987E-01  2.6595595E-01  2.2829590E-03  2.7925342E-05  6.5876992E-04  5.7184752E-03  2.2656181E-06  1.2899563E-05  1.8768898E-03  1.5180832E-04  5.731E-19  0.3630  4.401723   -6.173  0.973157  7.780037  2.4294034E-03  9.8388720E-01  1.1397623E-04  3.1567513E-05  8.1208532E-03  9.4377661E-05  1.1994460E-07  2.2116865E-10  1.7537781E-03  1.2018711E-05  1.987E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.303520  0.0000000E+00  0.0000000000E+00       2.939    34.10   -9.3141   -6.9105   -1.0273   -0.2242   -0.0846   -0.2747   -0.1598   -0.0245   -0.6714   -0.0417   -0.2003    0.2364         0   -2.4036
106  4.390628512562052E+06   36.858352  5.626666  4.403873  7.1999987E-01  2.6595595E-01  2.2829576E-03  2.7927054E-05  6.5877001E-04  5.7184752E-03  2.2656182E-06  1.2899562E-05  1.8768898E-03  1.5180832E-04  5.821E-19  0.3633  4.403873   -6.160  0.991081  7.785899  1.9460336E-03  9.8437090E-01  1.1564662E-04  3.2040467E-05  8.1186670E-03  9.4066981E-05  1.2042701E-07  2.1628099E-10  1.7536623E-03  1.2231601E-05  1.983E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.304240  0.0000000E+00  0.0000000000E+00       2.946    33.80   -9.3167   -6.8964   -1.0296   -0.2251   -0.0849   -0.2759   -0.1605   -0.0246   -0.6747   -0.0418   -0.2010    0.2374         0   -2.4203
107  4.392613641141531E+06   36.856525  5.628170  4.406993  7.1999987E-01  2.6595595E-01  2.2829554E-03  2.7929496E-05  6.5877015E-04  5.7184752E-03  2.2656185E-06  1.2899560E-05  1.8768898E-03  1.5180832E-04  5.950E-19  0.3632  4.406993   -6.141  1.017404  7.794492  1.4108814E-03  9.8490653E-01  1.1801097E-04  3.2708746E-05  8.1155183E-03  9.3690386E-05  1.2144824E-07  2.0933175E-10  1.7535395E-03  1.2492307E-05  1.979E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.305309  0.0000000E+00  0.0000000000E+00       2.957    33.38   -9.3204   -6.8761   -1.0329   -0.2263   -0.0853   -0.2775   -0.1616   -0.0248   -0.6794   -0.0421   -0.2019    0.2387         0   -2.4443
108  4.394361642581326E+06   36.854761  5.629987  4.410611  7.1999987E-01  2.6595595E-01  2.2829532E-03  2.7931997E-05  6.5877030E-04  5.7184752E-03  2.2656187E-06  1.2899557E-05  1.8768898E-03  1.5180832E-04  6.081E-19  0.3629  4.410611   -6.120  1.048720  7.804689  9.6787737E-04  9.8535003E-01  1.2069970E-04  3.3464642E-05  8.1118721E-03  9.3341555E-05  1.2313087E-07  2.0121334E-10  1.7534493E-03  1.2735119E-05  1.976E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.306604  0.0000000E+00  0.0000000000E+00       2.970    32.90   -9.3250   -6.8531   -1.0366   -0.2275   -0.0858   -0.2792   -0.1627   -0.0251   -0.6846   -0.0424   -0.2030    0.2402         0   -2.4718
109  4.396706740696881E+06   36.852506  5.633744  4.417180  7.1999987E-01  2.6595595E-01  2.2829509E-03  2.7934600E-05  6.5877045E-04  5.7184752E-03  2.2656189E-06  1.2899555E-05  1.8768898E-03  1.5180832E-04  6.217E-19  0.3600  4.417180   -6.081  1.112425  7.825344  4.4660488E-04  9.8587226E-01  1.2528312E-04  3.4740963E-05  8.1055695E-03  9.2860686E-05  1.2739162E-07  1.8626471E-10  1.7533824E-03  1.3067161E-05  1.972E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.309272  0.0000000E+00  0.0000000000E+00       2.992    32.05   -9.3344   -6.8134   -1.0429   -0.2297   -0.0866   -0.2821   -0.1646   -0.0256   -0.6934   -0.0429   -0.2047    0.2427         0   -2.5210
110  4.401123239343137E+06   36.846655  5.652430  4.445158  7.1999987E-01  2.6595595E-01  2.2829434E-03  2.7942918E-05  6.5877092E-04  5.7184752E-03  2.2656197E-06  1.2899548E-05  1.8768898E-03  1.5180832E-04  6.656E-19  0.2008  4.445158   -5.921  1.589408  7.970129  6.5367300E-10  9.8632239E-01  1.4401720E-04  3.9515083E-05  8.0790815E-03  9.2261092E-05  1.6773505E-07  7.1180694E-11  1.7536491E-03  1.3500829E-05  1.964E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322883  0.0000000E+00  0.0000000000E+00       3.086    28.79   -9.3811   -6.6449   -1.0653   -0.2456   -0.0949   -0.3039   -0.1749   -0.0277   -0.7385   -0.0469   -0.2179    0.2612         1   -2.7362
111  4.401261659206631E+06   36.846427  5.651639  4.444948  7.1999987E-01  2.6595595E-01  2.2829431E-03  2.7943259E-05  6.5877094E-04  5.7184752E-03  2.2656198E-06  1.2899547E-05  1.8768898E-03  1.5180832E-04  6.672E-19  0.1806  4.444948   -5.926  1.569464  7.960359  0.0000000E+00  9.8632239E-01  1.4401728E-04  3.9513479E-05  8.0790808E-03  9.2263068E-05  1.6773528E-07  7.1130668E-11  1.7536491E-03  1.3500829E-05  1.964E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322305  0.0000000E+00  0.0000000000E+00       3.086    28.79   -9.3791   -6.6444   -1.0651   -0.2455   -0.0948   -0.3037   -0.1748   -0.0277   -0.7381   -0.0469   -0.2178    0.2611         1   -2.7346
112  4.401367567625975E+06   36.846230  5.651860  4.445131  7.1999987E-01  2.6595595E-01  2.2829429E-03  2.7943597E-05  6.5877096E-04  5.7184752E-03  2.2656198E-06  1.2899547E-05  1.8768898E-03  1.5180832E-04  6.692E-19  0.1904  4.445131   -5.921  1.587445  7.965430  0.0000000E+00  9.8632239E-01  1.4401735E-04  3.9512227E-05  8.0790802E-03  9.2264613E-05  1.6773546E-07  7.1091787E-11  1.7536491E-03  1.3500829E-05  1.964E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322464  0.0000000E+00  0.0000000000E+00       3.086    28.78   -9.3796   -6.6436   -1.0653   -0.2456   -0.0949   -0.3039   -0.1749   -0.0277   -0.7384   -0.0469   -0.2179    0.2612         1   -2.7360
113  4.401531996639927E+06   36.845975  5.651862  4.445147  7.1999987E-01  2.6595595E-01  2.2829426E-03  2.7943935E-05  6.5877098E-04  5.7184752E-03  2.2656198E-06  1.2899547E-05  1.8768898E-03  1.5180832E-04  6.712E-19  0.1824  4.445147   -5.921  1.617739  7.974237  0.0000000E+00  9.8632239E-01  1.4401748E-04  3.9509556E-05  8.0790791E-03  9.2267903E-05  1.6773587E-07  7.1005561E-11  1.7536491E-03  1.3500829E-05  1.963E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322464  0.0000000E+00  0.0000000000E+00       3.086    28.77   -9.3797   -6.6435   -1.0653   -0.2456   -0.0949   -0.3039   -0.1749   -0.0277   -0.7385   -0.0469   -0.2179    0.2612         1   -2.7361
114  4.401631402777123E+06   36.845787  5.651752  4.444913  7.1999987E-01  2.6595595E-01  2.2829423E-03  2.7944269E-05  6.5877100E-04  5.7184752E-03  2.2656198E-06  1.2899546E-05  1.8768898E-03  1.5180832E-04  6.726E-19  0.1792  4.444913   -5.922  1.634857  7.979143  0.0000000E+00  9.8632239E-01  1.4401762E-04  3.9506998E-05  8.0790780E-03  9.2271056E-05  1.6773627E-07  7.0918251E-11  1.7536491E-03  1.3500829E-05  1.963E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322381  0.0000000E+00  0.0000000000E+00       3.085    28.80   -9.3794   -6.6450   -1.0651   -0.2455   -0.0948   -0.3037   -0.1748   -0.0277   -0.7381   -0.0469   -0.2178    0.2610         1   -2.7344
115  4.401750690127159E+06   36.845562  5.651451  4.444239  7.1999987E-01  2.6595595E-01  2.2829419E-03  2.7944668E-05  6.5877102E-04  5.7184752E-03  2.2656199E-06  1.2899546E-05  1.8768898E-03  1.5180832E-04  6.746E-19  0.1714  4.444239   -5.925  1.655537  7.985104  0.0000000E+00  9.8632239E-01  1.4401788E-04  3.9502564E-05  8.0790761E-03  9.2276521E-05  1.6773698E-07  7.0764863E-11  1.7536490E-03  1.3500829E-05  1.962E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322155  0.0000000E+00  0.0000000000E+00       3.083    28.88   -9.3786   -6.6493   -1.0646   -0.2450   -0.0945   -0.3031   -0.1745   -0.0276   -0.7369   -0.0467   -0.2174    0.2605         1   -2.7293
116  4.401883996854430E+06   36.845368  5.651224  4.443073  7.1999987E-01  2.6595595E-01  2.2829417E-03  2.7944902E-05  6.5877104E-04  5.7184752E-03  2.2656199E-06  1.2899546E-05  1.8768898E-03  1.5180832E-04  6.759E-19  0.1670  4.443073   -5.931  1.672989  7.989632  0.0000000E+00  9.8632239E-01  1.4401822E-04  3.9496546E-05  8.0790735E-03  9.2283938E-05  1.6773797E-07  7.0544512E-11  1.7536489E-03  1.3500829E-05  1.962E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.321987  0.0000000E+00  0.0000000000E+00       3.078    29.03   -9.3781   -6.6576   -1.0637   -0.2442   -0.0941   -0.3020   -0.1741   -0.0275   -0.7350   -0.0465   -0.2168    0.2596         1   -2.7205
117  4.402023165436300E+06   36.845110  5.650934  4.441309  7.1999987E-01  2.6595595E-01  2.2829413E-03  2.7945359E-05  6.5877106E-04  5.7184752E-03  2.2656199E-06  1.2899545E-05  1.8768898E-03  1.5180832E-04  6.786E-19  0.1609  4.441309   -5.938  1.685469  7.992210  0.0000000E+00  9.8632239E-01  1.4401871E-04  3.9488266E-05  8.0790698E-03  9.2294144E-05  1.6773937E-07  7.0260188E-11  1.7536488E-03  1.3500828E-05  1.961E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.321769  0.0000000E+00  0.0000000000E+00       3.072    29.26   -9.3773   -6.6703   -1.0624   -0.2430   -0.0934   -0.3004   -0.1734   -0.0274   -0.7320   -0.0462   -0.2158    0.2582         1   -2.7071
118  4.402111866457408E+06   36.844964  5.651450  4.440241  7.1999987E-01  2.6595595E-01  2.2829411E-03  2.7945587E-05  6.5877108E-04  5.7184752E-03  2.2656200E-06  1.2899545E-05  1.8768898E-03  1.5180832E-04  6.799E-19  0.1524  4.440241   -5.944  1.700325  7.996469  0.0000000E+00  9.8632239E-01  1.4401912E-04  3.9481265E-05  8.0790667E-03  9.2302773E-05  1.6774057E-07  7.0021404E-11  1.7536487E-03  1.3500828E-05  1.961E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322141  0.0000000E+00  0.0000000000E+00       3.067    29.42   -9.3786   -6.6798   -1.0617   -0.2423   -0.0930   -0.2993   -0.1729   -0.0273   -0.7301   -0.0460   -0.2151    0.2573         0   -2.6988
119  4.402285751377741E+06   36.844715  5.651902  4.437205  7.1999987E-01  2.6595595E-01  2.2829408E-03  2.7945907E-05  6.5877109E-04  5.7184752E-03  2.2656200E-06  1.2899545E-05  1.8768898E-03  1.5180832E-04  6.812E-19  0.1543  4.437205   -5.953  1.727206  8.004020  0.0000000E+00  9.8632239E-01  1.4402022E-04  3.9463323E-05  8.0790590E-03  9.2324889E-05  1.6774372E-07  6.9366519E-11  1.7536484E-03  1.3500827E-05  1.960E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322466  0.0000000E+00  0.0000000000E+00       3.054    29.85   -9.3798   -6.7043   -1.0595   -0.2402   -0.0918   -0.2965   -0.1717   -0.0271   -0.7249   -0.0455   -0.2134    0.2549         0   -2.6754
120  4.402376797150826E+06   36.844548  5.652160  4.435389  7.1999987E-01  2.6595595E-01  2.2829406E-03  2.7946219E-05  6.5877111E-04  5.7184752E-03  2.2656200E-06  1.2899545E-05  1.8768898E-03  1.5180832E-04  6.832E-19  0.1545  4.435389   -5.960  1.742258  8.008368  0.0000000E+00  9.8632239E-01  1.4402112E-04  3.9449164E-05  8.0790527E-03  9.2342344E-05  1.6774632E-07  6.8917865E-11  1.7536483E-03  1.3500826E-05  1.959E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322650  0.0000000E+00  0.0000000000E+00       3.047    30.11   -9.3804   -6.7191   -1.0581   -0.2389   -0.0911   -0.2948   -0.1710   -0.0270   -0.7218   -0.0452   -0.2124    0.2535         0   -2.6613
121  4.402467842907320E+06   36.844382  5.652609  4.433503  7.1999987E-01  2.6595595E-01  2.2829403E-03  2.7946529E-05  6.5877113E-04  5.7184752E-03  2.2656201E-06  1.2899544E-05  1.8768898E-03  1.5180832E-04  6.846E-19  0.1447  4.433503   -5.968  1.749917  8.009917  0.0000000E+00  9.8632229E-01  1.4402219E-04  3.9432256E-05  8.0790454E-03  9.2363190E-05  1.6774945E-07  6.8449569E-11  1.7536480E-03  1.3500825E-05  1.959E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322971  0.0000000E+00  0.0000000000E+00       3.039    30.39   -9.3815   -6.7351   -1.0568   -0.2377   -0.0904   -0.2931   -0.1703   -0.0268   -0.7185   -0.0449   -0.2113    0.2520         0   -2.6465
122  4.402583740416292E+06   36.844197  5.653100  4.430722  7.1999987E-01  2.6595595E-01  2.2829400E-03  2.7946837E-05  6.5877115E-04  5.7184752E-03  2.2656201E-06  1.2899544E-05  1.8768898E-03  1.5180832E-04  6.866E-19  0.1429  4.430722   -5.978  1.771318  8.016342  0.0000000E+00  9.8632229E-01  1.4402412E-04  3.9402665E-05  8.0790324E-03  9.2399676E-05  1.6775508E-07  6.7694153E-11  1.7536476E-03  1.3500824E-05  1.958E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.323323  0.0000000E+00  0.0000000000E+00       3.027    30.79   -9.3828   -6.7583   -1.0547   -0.2358   -0.0894   -0.2906   -0.1691   -0.0266   -0.7137   -0.0444   -0.2098    0.2499         0   -2.6245
123  4.402803225434163E+06   36.843968  5.654478  4.424718  7.1999987E-01  2.6595595E-01  2.2829399E-03  2.7946996E-05  6.5877116E-04  5.7184752E-03  2.2656201E-06  1.2899544E-05  1.8768898E-03  1.5180832E-04  6.872E-19  0.1378  4.424718   -6.001  1.806416  8.026442  0.0000000E+00  9.8632229E-01  1.4402965E-04  3.9319427E-05  8.0789956E-03  9.2502317E-05  1.6777135E-07  6.5771289E-11  1.7536464E-03  1.3500821E-05  1.955E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.324332  0.0000000E+00  0.0000000000E+00       3.002    31.71   -9.3862   -6.8102   -1.0503   -0.2319   -0.0874   -0.2852   -0.1667   -0.0261   -0.7032   -0.0435   -0.2066    0.2454         0   -2.5760
124  4.402919122960521E+06   36.843793  5.655508  4.421463  7.1999987E-01  2.6595595E-01  2.2829396E-03  2.7947299E-05  6.5877117E-04  5.7184752E-03  2.2656201E-06  1.2899544E-05  1.8768898E-03  1.5180832E-04  6.886E-19  0.1370  4.421463   -6.017  1.807599  8.025189  0.0000000E+00  9.8632229E-01  1.4403289E-04  3.9270664E-05  8.0789744E-03  9.2562459E-05  1.6778098E-07  6.5086176E-11  1.7536458E-03  1.3500819E-05  1.953E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.325090  0.0000000E+00  0.0000000000E+00       2.988    32.23   -9.3888   -6.8375   -1.0473   -0.2306   -0.0868   -0.2834   -0.1657   -0.0259   -0.6985   -0.0432   -0.2055    0.2438         0   -2.5513
125  4.403035020486087E+06   36.843620  5.656186  4.417731  7.1999987E-01  2.6595595E-01  2.2829394E-03  2.7947600E-05  6.5877119E-04  5.7184752E-03  2.2656202E-06  1.2899543E-05  1.8768898E-03  1.5180832E-04  6.906E-19  0.1329  4.417731   -6.029  1.834332  8.033723  0.0000000E+00  9.8632229E-01  1.4403825E-04  3.9192165E-05  8.0789396E-03  9.2659289E-05  1.6779696E-07  6.4915309E-11  1.7536448E-03  1.3500816E-05  1.950E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.325585  0.0000000E+00  0.0000000000E+00       2.972    32.81   -9.3905   -6.8669   -1.0441   -0.2294   -0.0864   -0.2818   -0.1647   -0.0256   -0.6937   -0.0429   -0.2045    0.2424         0   -2.5235
126  4.403150097331158E+06   36.843461  5.656832  4.413576  7.1999987E-01  2.6595595E-01  2.2829391E-03  2.7947866E-05  6.5877120E-04  5.7184752E-03  2.2656202E-06  1.2899543E-05  1.8768898E-03  1.5180832E-04  6.919E-19  0.1331  4.413576   -6.048  1.835213  8.032375  0.0000000E+00  9.8632228E-01  1.4404321E-04  3.9118635E-05  8.0789074E-03  9.2750012E-05  1.6781196E-07  6.4816516E-11  1.7536437E-03  1.3500813E-05  1.947E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.326064  0.0000000E+00  0.0000000000E+00       2.955    33.47   -9.3921   -6.8999   -1.0404   -0.2281   -0.0859   -0.2799   -0.1635   -0.0253   -0.6882   -0.0425   -0.2034    0.2408         0   -2.4922
127  4.403265789686481E+06   36.843300  5.658088  4.409401  7.1999987E-01  2.6595595E-01  2.2829389E-03  2.7948153E-05  6.5877122E-04  5.7184752E-03  2.2656202E-06  1.2899543E-05  1.8768898E-03  1.5180832E-04  6.932E-19  0.1282  4.409401   -6.067  1.854696  8.038159  0.0000000E+00  9.8632219E-01  1.4405037E-04  3.9014398E-05  8.0788612E-03  9.2878644E-05  1.6783364E-07  6.5552321E-11  1.7536423E-03  1.3500808E-05  1.944E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.327002  0.0000000E+00  0.0000000000E+00       2.937    34.17   -9.3952   -6.9351   -1.0364   -0.2266   -0.0853   -0.2778   -0.1622   -0.0250   -0.6822   -0.0422   -0.2022    0.2391         0   -2.4601
128  4.403383882518873E+06   36.843118  5.659364  4.404791  7.1999987E-01  2.6595595E-01  2.2829386E-03  2.7948519E-05  6.5877124E-04  5.7184752E-03  2.2656202E-06  1.2899543E-05  1.8768898E-03  1.5180832E-04  6.952E-19  0.1301  4.404791   -6.083  1.875369  8.044375  0.0000000E+00  9.8632218E-01  1.4406029E-04  3.8873185E-05  8.0787979E-03  9.3052976E-05  1.6786373E-07  6.8972611E-11  1.7536403E-03  1.3500802E-05  1.940E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.327963  0.0000000E+00  0.0000000000E+00       2.917    34.95   -9.3984   -6.9744   -1.0317   -0.2248   -0.0846   -0.2754   -0.1607   -0.0246   -0.6752   -0.0418   -0.2007    0.2370         0   -2.4240
129  4.403498507995768E+06   36.842976  5.660699  4.400066  7.1999987E-01  2.6595595E-01  2.2829384E-03  2.7948760E-05  6.5877126E-04  5.7184752E-03  2.2656203E-06  1.2899542E-05  1.8768898E-03  1.5180832E-04  6.966E-19  0.1254  4.400066   -6.104  1.894219  8.049971  0.0000000E+00  9.8632217E-01  1.4407498E-04  3.8667539E-05  8.0787048E-03  9.3306971E-05  1.6790852E-07  7.5661284E-11  1.7536376E-03  1.3500794E-05  1.933E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.328969  0.0000000E+00  0.0000000000E+00       2.897    35.78   -9.4017   -7.0154   -1.0266   -0.2228   -0.0839   -0.2727   -0.1589   -0.0243   -0.6677   -0.0413   -0.1991    0.2347         0   -2.3864
130  4.403613133470801E+06   36.842839  5.662068  4.395209  7.1999987E-01  2.6595595E-01  2.2829381E-03  2.7948999E-05  6.5877127E-04  5.7184752E-03  2.2656203E-06  1.2899542E-05  1.8768898E-03  1.5180832E-04  6.979E-19  0.1201  4.395209   -6.125  1.912257  8.055273  0.0000000E+00  9.8632208E-01  1.4409490E-04  3.8393506E-05  8.0785796E-03  9.3645644E-05  1.6796949E-07  8.6927034E-11  1.7536337E-03  1.3500783E-05  1.924E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.330002  0.0000000E+00  0.0000000000E+00       2.876    36.64   -9.4052   -7.0583   -1.0212   -0.2206   -0.0830   -0.2698   -0.1571   -0.0240   -0.6595   -0.0408   -0.1974    0.2322         0   -2.3469
131  4.403727758943989E+06   36.841736  5.663387  4.390199  7.1999987E-01  2.6595595E-01  2.2829378E-03  2.7949276E-05  6.5877129E-04  5.7184752E-03  2.2656203E-06  1.2899542E-05  1.8768898E-03  1.5180832E-04  6.993E-19  0.1166  4.390199   -5.017  1.930970  8.060845  0.0000000E+00  9.8632197E-01  1.4412401E-04  3.8001877E-05  8.0783992E-03  9.4130046E-05  1.6805865E-07  1.0603434E-10  1.7536283E-03  1.3500768E-05  1.912E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.331010  0.0000000E+00  0.0000000000E+00       2.855    37.55   -9.4085   -7.1031   -1.0154   -0.2183   -0.0821   -0.2667   -0.1550   -0.0236   -0.6505   -0.0403   -0.1955    0.2295         0   -2.3054
132  4.403845851772862E+06   36.840606  5.664739  4.384805  7.1999987E-01  2.6595595E-01  2.2829375E-03  2.7949665E-05  6.5877131E-04  5.7184752E-03  2.2656203E-06  1.2899542E-05  1.8768898E-03  1.5180832E-04  7.006E-19  0.1184  4.384805   -5.019  1.949831  8.066452  0.0000000E+00  9.8632187E-01  1.4416255E-04  3.7497791E-05  8.0781648E-03  9.4754271E-05  1.6817624E-07  1.3468695E-10  1.7536214E-03  1.3500749E-05  1.896E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.332049  0.0000000E+00  0.0000000000E+00       2.832    38.56   -9.4118   -7.1520   -1.0089   -0.2156   -0.0810   -0.2631   -0.1526   -0.0233   -0.6404   -0.0397   -0.1934    0.2265         0   -2.2598
133  4.403960477250740E+06   36.839518  5.666176  4.379287  7.1999987E-01  2.6595595E-01  2.2829372E-03  2.7949933E-05  6.5877132E-04  5.7184752E-03  2.2656204E-06  1.2899541E-05  1.8768898E-03  1.5180832E-04  7.019E-19  0.1148  4.379287   -5.023  1.967808  8.071785  0.0000000E+00  9.8632167E-01  1.4421552E-04  3.6821447E-05  8.0778478E-03  9.5592895E-05  1.6833798E-07  1.7329319E-10  1.7536120E-03  1.3500724E-05  1.877E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.333151  0.0000000E+00  0.0000000000E+00       2.808    39.62   -9.4154   -7.2032   -1.0022   -0.2128   -0.0798   -0.2593   -0.1500   -0.0229   -0.6295   -0.0391   -0.1911    0.2233         0   -2.2123
134  4.404075102726780E+06   36.838436  5.667529  4.373732  7.1999987E-01  2.6595595E-01  2.2829371E-03  2.7950198E-05  6.5877134E-04  5.7184752E-03  2.2656204E-06  1.2899541E-05  1.8768898E-03  1.5180832E-04  7.033E-19  0.1162  4.373732   -5.025  1.985389  8.076984  0.0000000E+00  9.8632137E-01  1.4428565E-04  3.5952592E-05  8.0774368E-03  9.6672068E-05  1.6855156E-07  2.2448047E-10  1.7536000E-03  1.3500694E-05  1.851E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.334193  0.0000000E+00  0.0000000000E+00       2.785    40.71   -9.4188   -7.2552   -0.9953   -0.2099   -0.0785   -0.2554   -0.1473   -0.0225   -0.6179   -0.0385   -0.1888    0.2199         0   -2.1636
135  4.404193195545559E+06   36.837330  5.668787  4.367886  7.1999987E-01  2.6595595E-01  2.2829367E-03  2.7950567E-05  6.5877137E-04  5.7184752E-03  2.2656204E-06  1.2899541E-05  1.8768898E-03  1.5180832E-04  7.046E-19  0.1160  4.367886   -5.028  2.003496  8.082360  0.0000000E+00  9.8632115E-01  1.4437215E-04  3.4921684E-05  8.0769436E-03  9.7955361E-05  1.6881266E-07  2.9134598E-10  1.7535857E-03  1.3500660E-05  1.821E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335168  0.0000000E+00  0.0000000000E+00       2.760    41.88   -9.4220   -7.3104   -0.9879   -0.2068   -0.0771   -0.2512   -0.1443   -0.0222   -0.6052   -0.0378   -0.1863    0.2164         0   -2.1116
136  4.404297051944161E+06   36.836365  5.669774  4.362734  7.1999987E-01  2.6595595E-01  2.2829365E-03  2.7950818E-05  6.5877138E-04  5.7184752E-03  2.2656204E-06  1.2899541E-05  1.8768898E-03  1.5180832E-04  7.059E-19  0.1148  4.362734   -5.032  2.019238  8.087031  0.0000000E+00  9.8632085E-01  1.4447415E-04  3.3739020E-05  8.0763735E-03  9.9430061E-05  1.6911909E-07  3.7477248E-10  1.7535692E-03  1.3500624E-05  1.787E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335934  0.0000000E+00  0.0000000000E+00       2.738    42.93   -9.4244   -7.3608   -0.9804   -0.2036   -0.0759   -0.2470   -0.1413   -0.0219   -0.5932   -0.0372   -0.1839    0.2128         0   -2.0636
