line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
186  1.190242504638886E+07   14.051156  4.596972  4.103644  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0634  4.103644   -7.185  3.204521  8.194457  0.0000000E+00  9.8426493E-01  1.4975604E-03  5.7507979E-11  6.0065784E-03  1.5656372E-04  1.5784577E-07  2.3124104E-03  1.7880990E-03  4.5304950E-04  2.511E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074678  0.0000000E+00  0.0000000000E+00       2.356    41.17   -6.7424   -6.2817   -0.5795   -0.0800   -0.0161   -0.0765   -0.0272   -0.0052   -0.1051   -0.0197   -0.0902    0.0664         0   -0.4608
187  1.190294888861922E+07   14.051121  4.596583  4.095252  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0643  4.095252   -7.170  3.198022  8.195026  0.0000000E+00  9.8408449E-01  1.6132069E-03  2.9239384E-09  5.8267932E-03  1.5657032E-04  1.5707710E-07  2.4852067E-03  1.7880999E-03  5.2472501E-04  2.510E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074628  0.0000000E+00  0.0000000000E+00       2.323    42.77   -6.7415   -6.3160   -0.5563   -0.0748   -0.0139   -0.0690   -0.0240   -0.0045   -0.0911   -0.0194   -0.0863    0.0600         0   -0.4254
188  1.190349406537393E+07   14.051083  4.596293  4.086171  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0719  4.086171   -7.152  3.191952  8.195361  0.0000000E+00  9.8370523E-01  1.8631222E-03  1.2019794E-12  5.4552445E-03  1.5670838E-04  1.5635446E-07  2.8600975E-03  1.7881006E-03  6.5080714E-04  2.509E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074594  0.0000000E+00  0.0000000000E+00       2.287    44.58   -6.7407   -6.3517   -0.5318   -0.0691   -0.0115   -0.0608   -0.0207   -0.0037   -0.0760   -0.0190   -0.0821    0.0528         0   -0.3890
189  1.190403220419430E+07   14.051044  4.596306  4.077163  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0743  4.077163   -7.134  3.186071  8.195567  0.0000000E+00  9.8357293E-01  1.9483336E-03  2.6338666E-09  5.3378812E-03  1.5669968E-04  1.5553032E-07  2.9521575E-03  1.7881012E-03  7.2309247E-04  2.508E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074612  0.0000000E+00  0.0000000000E+00       2.251    46.47   -6.7408   -6.3861   -0.5111   -0.0636   -0.0090   -0.0527   -0.0172   -0.0030   -0.0606   -0.0187   -0.0781    0.0459         0   -0.3546
190  1.190449346603592E+07   14.051009  4.596540  4.069324  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0768  4.069324   -7.117  3.181722  8.195661  0.0000000E+00  9.8328225E-01  2.1406521E-03  1.1789876E-11  5.0660919E-03  1.5682571E-04  1.5496318E-07  3.2095914E-03  1.7881017E-03  8.3588993E-04  2.507E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074665  0.0000000E+00  0.0000000000E+00       2.219    48.19   -6.7413   -6.4152   -0.4955   -0.0589   -0.0069   -0.0459   -0.0140   -0.0025   -0.0471   -0.0184   -0.0746    0.0400         0   -0.3262
191  1.193230353320118E+07   14.045096  4.633862  3.849681  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0905  3.849681   -6.480  3.146009  8.201984  0.0000000E+00  9.6983886E-01  1.2923832E-02  1.9325209E-14  4.8107299E-04  1.8650603E-04  1.2300436E-07  3.1814316E-03  1.7881308E-03  8.0826392E-03  2.443E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081337  0.0000000E+00  0.0000000000E+00       1.303   138.34   -6.8347   -6.9230    0.0271    0.2320    0.1450    0.3092    0.1562    0.0223    0.6536   -0.0407    0.0788   -0.2707         0    0.0884
192  1.202648765626105E+07   14.012934  4.632377  3.800555  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1006  3.800555   -6.392  3.148858  8.213102  0.0000000E+00  9.0978594E-01  7.1317769E-02  5.1879526E-14  7.5858118E-06  8.8032225E-04  3.7564174E-08  6.3735485E-05  1.7882145E-03  1.2638012E-02  2.231E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081257  0.0000000E+00  0.0000000000E+00       1.107   173.16   -6.8309   -6.8595   -0.0610    0.4063    0.2448    0.5179    0.2724    0.0417    1.0780   -0.0836    0.1475   -0.4568         0    0.0286
193  1.204933263344636E+07   14.000458  4.603185  3.703646  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0990  3.703646   -6.169  3.147713  8.214572  0.0000000E+00  8.9361377E-01  8.7141331E-02  5.3271880E-14  6.5348823E-06  1.2215053E-03  2.5971740E-08  3.4037932E-05  1.7882258E-03  1.2675781E-02  2.182E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.076364  0.0000000E+00  0.0000000000E+00       0.749   261.62   -6.7580   -6.5096    0.6299    0.9440    0.4627    0.9189    0.5917    0.0917    2.0942   -0.2189    0.2398   -0.8211         0   -0.2483
194  1.206279214202652E+07   13.993922  4.535941  3.669554  7.1999857E-01  2.6595606E-01  2.2825948E-03  2.8318891E-05  6.5879234E-04  5.7184752E-03  2.2656274E-06  1.2899341E-05  1.8768898E-03  1.5180833E-04  1.329E-23  0.0991  3.669554   -6.279  3.147249  8.215678  0.0000000E+00  8.8338035E-01  9.7108364E-02  6.7146225E-14  3.3532795E-08  1.4774133E-03  2.0434888E-08  3.9827390E-06  1.7882311E-03  1.2722522E-02  2.154E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.066420  0.0000000E+00  0.0000000000E+00       0.679   283.29   -6.5899   -6.1713    0.9980    1.1435    0.5582    1.0670    0.7160    0.1098    2.5065   -0.2844    0.2621   -0.9580         0   -0.4186
195  1.207645056149790E+07   13.987230  4.578576  3.655884  7.1995099E-01  2.6597004E-01  2.0123067E-03  8.8707516E-05  9.1035120E-04  5.7183973E-03  2.3510202E-06  1.2317441E-05  1.8768898E-03  1.5166402E-04  1.412E-15  0.0981  3.655884   -6.200  3.145868  8.216570  0.0000000E+00  8.7265202E-01  1.0751445E-01  7.3584662E-14  3.1104103E-09  1.7990227E-03  1.6329928E-08  1.1647191E-06  1.7882351E-03  1.2725785E-02  2.126E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.072584  0.0000000E+00  0.0000000000E+00       0.582   316.87   -6.6964   -6.1925    1.1186    1.2209    0.5991    1.1333    0.7662    0.1179    2.6781   -0.3160    0.2702   -1.0197         0   -0.5040
196  1.211108126217116E+07   13.963188  4.583936  3.652451  7.1994828E-01  2.6597060E-01  1.9986274E-03  8.8096198E-05  9.2702144E-04  5.7183873E-03  2.3620835E-06  1.2261343E-05  1.8768898E-03  1.5164454E-04  1.765E-15  0.1002  3.652451   -6.184  3.144704  8.218557  0.0000000E+00  8.4638424E-01  1.3287536E-01  7.1332769E-14  2.5410209E-06  2.7079254E-03  8.9021301E-09  4.8686496E-06  1.7882423E-03  1.2716750E-02  2.056E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.073546  0.0000000E+00  0.0000000000E+00       0.562   323.91   -6.7098   -6.1820    1.1502    1.2412    0.6094    1.1510    0.7780    0.1196    2.7222   -0.3247    0.2721   -1.0362         0   -0.5278
197  1.214615575558394E+07   13.939012  4.586873  3.648434  7.1994828E-01  2.6597060E-01  1.9986274E-03  8.8096198E-05  9.2702144E-04  5.7183873E-03  2.3620835E-06  1.2261343E-05  1.8768898E-03  1.5164454E-04  1.709E-15  0.1023  3.648434   -6.170  3.143889  8.220673  0.0000000E+00  8.2006334E-01  1.5803014E-01  7.9166321E-14  1.5212079E-07  3.8728273E-03  5.2240934E-09  6.7108814E-06  1.7882461E-03  1.2717801E-02  1.988E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074143  0.0000000E+00  0.0000000000E+00       0.542   331.08   -6.7172   -6.1599    1.1885    1.2647    0.6221    1.1732    0.7920    0.1218    2.7751   -0.3357    0.2745   -1.0570         0   -0.5572
198  1.217954754510017E+07   13.914699  4.589674  3.644224  7.1994550E-01  2.6597123E-01  1.9848103E-03  8.7439996E-05  9.4390396E-04  5.7183757E-03  2.3747348E-06  1.2200958E-05  1.8768898E-03  1.5162233E-04  2.153E-15  0.1042  3.644224   -6.156  3.143520  8.222737  0.0000000E+00  7.9380486E-01  1.8290907E-01  7.7110979E-14  2.9429368E-06  5.2547906E-03  2.9243692E-09  1.1228329E-05  1.7882485E-03  1.2707307E-02  1.924E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.074717  0.0000000E+00  0.0000000000E+00       0.522   338.65   -6.7242   -6.1343    1.2297    1.2889    0.6362    1.1987    0.8072    0.1246    2.8324   -0.3486    0.2771   -1.0808         0   -0.5899
199  1.221376624826430E+07   13.889049  4.592428  3.640225  7.1994550E-01  2.6597123E-01  1.9848103E-03  8.7439996E-05  9.4390396E-04  5.7183757E-03  2.3747348E-06  1.2200958E-05  1.8768898E-03  1.5162233E-04  2.081E-15  0.1055  3.640225   -6.144  3.143378  8.224922  0.0000000E+00  7.6747940E-01  2.0756071E-01  9.1182879E-14  2.3461093E-06  6.9275466E-03  2.0659856E-09  9.2426216E-06  1.7882499E-03  1.2710116E-02  1.862E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.075295  0.0000000E+00  0.0000000000E+00       0.502   346.04   -6.7311   -6.1102    1.2716    1.3120    0.6488    1.2228    0.8214    0.1273    2.8862   -0.3609    0.2793   -1.1034         0   -0.6209
200  1.227784688043614E+07   13.836988  4.598382  3.636211  7.1994272E-01  2.6597187E-01  1.9709141E-03  8.6752217E-05  9.6091605E-04  5.7183624E-03  2.3891924E-06  1.2136425E-05  1.8768898E-03  1.5159702E-04  2.539E-15  0.1085  3.636211   -6.124  3.143265  8.228976  0.0000000E+00  7.2029924E-01  2.5096657E-01  1.1537145E-13  2.5011408E-06  1.0700173E-02  1.2825573E-09  5.1080361E-06  1.7882523E-03  1.2714074E-02  1.752E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.076529  0.0000000E+00  0.0000000000E+00       0.478   354.92   -6.7460   -6.0940    1.3159    1.3357    0.6607    1.2470    0.8354    0.1303    2.9399   -0.3735    0.2815   -1.1261         0   -0.6520
201  1.231335424293542E+07   13.809521  4.601005  3.630511  7.1993986E-01  2.6597250E-01  1.9569401E-03  8.6041519E-05  9.7804675E-04  5.7183471E-03  2.4057658E-06  1.2067727E-05  1.8768898E-03  1.5156810E-04  3.242E-15  0.1102  3.630511   -6.108  3.143245  8.231271  0.0000000E+00  6.9400186E-01  2.7465422E-01  1.2037191E-13  2.5917701E-06  1.3311010E-02  1.6204616E-09  1.2027771E-05  1.7882532E-03  1.2704866E-02  1.693E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077102  0.0000000E+00  0.0000000000E+00       0.452   365.47   -6.7525   -6.0533    1.3693    1.3686    0.6798    1.2840    0.8556    0.1338    3.0188   -0.3930    0.2845   -1.1609         0   -0.6992
202  1.235439089674900E+07   13.775392  4.603683  3.623185  7.1993986E-01  2.6597250E-01  1.9569401E-03  8.6041519E-05  9.7804675E-04  5.7183471E-03  2.4057658E-06  1.2067727E-05  1.8768898E-03  1.5156810E-04  3.106E-15  0.1120  3.623185   -6.094  3.143002  8.233807  0.0000000E+00  6.6775142E-01  2.9765435E-01  1.4369295E-13  7.0932322E-07  1.6558894E-02  2.8258540E-09  9.2117445E-06  1.7882542E-03  1.2710823E-02  1.628E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077718  0.0000000E+00  0.0000000000E+00       0.419   379.17   -6.7592   -5.9981    1.4481    1.4119    0.7051    1.3373    0.8821    0.1400    3.1289   -0.4217    0.2883   -1.2111         0   -0.7611
203  1.238776860684960E+07   13.747936  4.605289  3.609876  7.1993692E-01  2.6597322E-01  1.9429648E-03  8.5318444E-05  9.9519508E-04  5.7183298E-03  2.4247138E-06  1.1995337E-05  1.8768898E-03  1.5153516E-04  4.003E-15  0.1139  3.609876   -6.067  3.144038  8.236270  0.0000000E+00  6.4144728E-01  3.2069001E-01  1.6195465E-13  9.7936885E-07  1.9825495E-02  1.2761978E-09  2.0617572E-06  1.7882575E-03  1.2718274E-02  1.577E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.078084  0.0000000E+00  0.0000000000E+00       0.363   403.88   -6.7632   -5.8924    1.5883    1.4851    0.7522    1.4391    0.9297    0.1505    3.3320   -0.4788    0.2938   -1.3075         0   -0.8709
204  1.241981471535011E+07   13.718401  4.600995  3.580978  7.1993690E-01  2.6597322E-01  1.9429648E-03  8.5318450E-05  9.9519508E-04  5.7183298E-03  2.4247138E-06  1.1995337E-05  1.8768898E-03  1.5153516E-04  3.879E-15  0.1157  3.580978   -6.009  3.145276  8.238687  0.0000000E+00  6.1505285E-01  3.4345964E-01  1.6809318E-13  2.2689588E-06  2.3451531E-02  8.1029116E-10  5.8840253E-06  1.7882600E-03  1.2710524E-02  1.528E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077198  0.0000000E+00  0.0000000000E+00       0.251   459.10   -6.7525   -5.5427    1.8597    1.6108    0.8592    1.7171    1.0379    0.1795    3.8521   -0.6470    0.2980   -1.5739         0   -1.2098
205  1.244937863981251E+07   13.690702  4.589457  3.572664  7.1993643E-01  2.6597338E-01  1.9424127E-03  8.5916101E-05  9.9523543E-04  5.7183298E-03  2.4247482E-06  1.1994906E-05  1.8768898E-03  1.5153514E-04  3.750E-15  0.1176  3.572664   -6.028  3.144837  8.240439  0.0000000E+00  5.9506317E-01  3.6002339E-01  1.7029701E-13  2.2375191E-05  2.6893240E-02  1.9121182E-09  2.7779610E-05  1.7882617E-03  1.2651545E-02  1.486E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.075051  0.0000000E+00  0.0000000000E+00       0.229   470.72   -6.7236   -5.3375    1.9450    1.6367    0.9001    1.8475    1.0770    0.1917    4.0940   -0.7312    0.2952   -1.7003         0   -1.3862
206  1.250047138029165E+07   13.639975  4.602572  3.570393  7.1992687E-01  2.6597658E-01  1.8867072E-03  1.0120796E-04  1.0440411E-03  5.7183025E-03  2.4546763E-06  1.1853376E-05  1.8768898E-03  1.5148438E-04  4.851E-15  0.1206  3.570393   -6.006  3.146208  8.244045  0.0000000E+00  5.6260103E-01  3.8610819E-01  2.0345501E-13  2.2638683E-06  3.3253524E-02  1.3304770E-09  7.5285364E-06  1.7882685E-03  1.2706710E-02  1.415E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077762  0.0000000E+00  0.0000000000E+00       0.205   482.91   -6.7564   -5.3127    1.9668    1.6421    0.9119    1.8866    1.0877    0.1953    4.1651   -0.7569    0.2938   -1.7384         0   -1.4438
207  1.254306245648600E+07   13.598090  4.606605  3.570202  7.1990423E-01  2.6599740E-01  1.8744058E-03  1.0056146E-04  1.0597501E-03  5.7175932E-03  2.4822012E-06  1.1782534E-05  1.8768876E-03  1.5141889E-04  6.349E-13  0.1208  3.570202   -6.000  3.147328  8.246990  0.0000000E+00  5.3631023E-01  4.0644303E-01  2.3519108E-13  7.7383981E-14  3.9205562E-02  1.1322689E-09  1.2361878E-08  1.7882751E-03  1.2718286E-02  1.359E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.078717  0.0000000E+00  0.0000000000E+00       0.199   485.58   -6.7665   -5.3179    1.9689    1.6426    0.9129    1.8900    1.0887    0.1956    4.1712   -0.7592    0.2936   -1.7417         0   -1.4487
208  1.257215461642634E+07   13.568722  4.609050  3.570085  7.1990363E-01  2.6599750E-01  1.8710984E-03  1.0069221E-04  1.0634770E-03  5.7175922E-03  2.4833349E-06  1.1774590E-05  1.8768876E-03  1.5141691E-04  6.170E-13  0.1227  3.570085   -5.995  3.150390  8.249653  0.0000000E+00  5.0996726E-01  4.2739516E-01  2.5251776E-13  2.7292619E-11  4.4596075E-02  2.3945913E-10  6.0063573E-11  1.7882813E-03  1.2716595E-02  1.320E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.079334  0.0000000E+00  0.0000000000E+00       0.195   487.21   -6.7726   -5.3210    1.9702    1.6430    0.9134    1.8920    1.0893    0.1958    4.1749   -0.7605    0.2936   -1.7437         0   -1.4517
209  1.260722939363380E+07   13.532500  4.612141  3.569856  7.1990363E-01  2.6599750E-01  1.8710984E-03  1.0069221E-04  1.0634770E-03  5.7175922E-03  2.4833349E-06  1.1774590E-05  1.8768876E-03  1.5141691E-04  5.974E-13  0.1248  3.569856   -5.989  3.152566  8.252430  0.0000000E+00  4.8371578E-01  4.4701588E-01  2.7292821E-13  3.8827510E-07  5.1227359E-02  4.7978665E-10  4.7813852E-06  1.7882893E-03  1.2708358E-02  1.276E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.080119  0.0000000E+00  0.0000000000E+00       0.190   489.47   -6.7804   -5.3228    1.9725    1.6435    0.9146    1.8961    1.0905    0.1961    4.1821   -0.7632    0.2934   -1.7477         0   -1.4575
210  1.265109141836691E+07   13.487744  4.616053  3.569425  7.1986685E-01  2.6603281E-01  1.8604972E-03  1.0037718E-04  1.0772670E-03  5.7163869E-03  2.5069687E-06  1.1723162E-05  1.8768838E-03  1.5134489E-04  1.548E-12  0.1290  3.569425   -5.982  3.154406  8.255612  0.0000000E+00  4.5745871E-01  4.6492460E-01  3.0754731E-13  2.4994863E-07  5.9573593E-02  3.4846381E-10  6.0483622E-07  1.7883023E-03  1.2711700E-02  1.223E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081100  0.0000000E+00  0.0000000000E+00       0.183   492.65   -6.7901   -5.3216    1.9767    1.6443    0.9169    1.9038    1.0924    0.1968    4.1957   -0.7683    0.2931   -1.7551         0   -1.4685
211  1.265583508808580E+07   13.482759  4.616347  3.569396  7.1986685E-01  2.6603281E-01  1.8604972E-03  1.0037718E-04  1.0772670E-03  5.7163869E-03  2.5069687E-06  1.1723162E-05  1.8768838E-03  1.5134489E-04  1.541E-12  0.1279  3.569396   -5.982  3.154974  8.256071  0.0000000E+00  4.5328840E-01  4.6795320E-01  3.1221309E-13  2.0648628E-07  6.0715270E-02  2.8932080E-10  6.5792196E-07  1.7883039E-03  1.2711339E-02  1.217E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081186  0.0000000E+00  0.0000000000E+00       0.182   492.88   -6.7909   -5.3216    1.9770    1.6444    0.9170    1.9043    1.0926    0.1968    4.1966   -0.7686    0.2931   -1.7556         0   -1.4693
212  1.266419319263349E+07   13.473351  4.617111  3.569367  7.1986685E-01  2.6603281E-01  1.8604972E-03  1.0037718E-04  1.0772670E-03  5.7163869E-03  2.5069687E-06  1.1723162E-05  1.8768838E-03  1.5134489E-04  1.534E-12  0.1281  3.569367   -5.981  3.155179  8.256619  0.0000000E+00  4.4914573E-01  4.7043359E-01  3.1955921E-13  5.0046374E-09  6.2376948E-02  3.9148986E-10  4.3569141E-08  1.7883069E-03  1.2712065E-02  1.207E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081395  0.0000000E+00  0.0000000000E+00       0.181   493.39   -6.7928   -5.3227    1.9773    1.6445    0.9172    1.9048    1.0928    0.1969    4.1976   -0.7690    0.2930   -1.7561         0   -1.4700
213  1.266873787482977E+07   13.468582  4.617569  3.569315  7.1986685E-01  2.6603281E-01  1.8604972E-03  1.0037718E-04  1.0772670E-03  5.7163869E-03  2.5069687E-06  1.1723162E-05  1.8768838E-03  1.5134489E-04  1.527E-12  0.1304  3.569315   -5.980  3.155838  8.257096  0.0000000E+00  4.4498661E-01  4.7344468E-01  3.2410412E-13  1.2497208E-09  6.3524868E-02  2.8159667E-10  3.4880938E-08  1.7883087E-03  1.2711702E-02  1.201E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081510  0.0000000E+00  0.0000000000E+00       0.180   493.76   -6.7939   -5.3226    1.9778    1.6446    0.9175    1.9057    1.0930    0.1970    4.1992   -0.7696    0.2930   -1.7570         0   -1.4713
214  1.267333011903595E+07   13.463761  4.617876  3.569263  7.1986685E-01  2.6603281E-01  1.8604972E-03  1.0037718E-04  1.0772670E-03  5.7163869E-03  2.5069687E-06  1.1723162E-05  1.8768838E-03  1.5134489E-04  1.521E-12  0.1305  3.569263   -5.980  3.156462  8.257562  0.0000000E+00  4.4079834E-01  4.7645616E-01  3.2897750E-13  6.5466268E-08  6.4701621E-02  2.0418153E-10  6.9292591E-08  1.7883105E-03  1.2711169E-02  1.196E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081597  0.0000000E+00  0.0000000000E+00       0.179   494.06   -6.7947   -5.3220    1.9783    1.6446    0.9178    1.9067    1.0932    0.1970    4.2009   -0.7702    0.2930   -1.7580         0   -1.4727
215  1.267785899377538E+07   13.458998  4.618282  3.569217  7.1986640E-01  2.6603288E-01  1.8580673E-03  1.0039217E-04  1.0800929E-03  5.7163859E-03  2.5079733E-06  1.1716531E-05  1.8768838E-03  1.5134312E-04  1.513E-12  0.1306  3.569217   -5.979  3.157151  8.258033  0.0000000E+00  4.3664835E-01  4.7942136E-01  3.3395306E-13  6.0992501E-10  6.5886315E-02  1.4699810E-10  2.4094599E-08  1.7883124E-03  1.2710931E-02  1.190E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081703  0.0000000E+00  0.0000000000E+00       0.179   494.39   -6.7957   -5.3218    1.9788    1.6447    0.9180    1.9075    1.0934    0.1971    4.2023   -0.7708    0.2929   -1.7588         0   -1.4739
216  1.268232449931776E+07   13.454291  4.618639  3.569209  7.1986640E-01  2.6603288E-01  1.8580673E-03  1.0039217E-04  1.0800929E-03  5.7163859E-03  2.5079733E-06  1.1716531E-05  1.8768838E-03  1.5134312E-04  1.507E-12  0.1299  3.569209   -5.979  3.157829  8.258505  0.0000000E+00  4.3254693E-01  4.8233224E-01  3.3951317E-13  4.7423670E-10  6.7076777E-02  1.0693978E-10  1.6902307E-08  1.7883144E-03  1.2710544E-02  1.185E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081798  0.0000000E+00  0.0000000000E+00       0.178   494.61   -6.7966   -5.3225    1.9789    1.6447    0.9181    1.9077    1.0935    0.1971    4.2026   -0.7709    0.2929   -1.7589         0   -1.4741
217  1.268794617613817E+07   13.448376  4.619147  3.569164  7.1986640E-01  2.6603288E-01  1.8580673E-03  1.0039217E-04  1.0800929E-03  5.7163859E-03  2.5079733E-06  1.1716531E-05  1.8768838E-03  1.5134312E-04  1.498E-12  0.1297  3.569164   -5.978  3.158228  8.258961  0.0000000E+00  4.2836553E-01  4.8513674E-01  3.4355995E-13  8.5591769E-08  6.8454047E-02  2.3206282E-10  1.8156227E-06  1.7883166E-03  1.2707791E-02  1.178E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.081930  0.0000000E+00  0.0000000000E+00       0.177   495.01   -6.7979   -5.3225    1.9793    1.6448    0.9183    1.9085    1.0937    0.1972    4.2041   -0.7714    0.2929   -1.7597         0   -1.4753
218  1.269407439010128E+07   13.441895  4.619710  3.569170  7.1986640E-01  2.6603288E-01  1.8580673E-03  1.0039217E-04  1.0800929E-03  5.7163859E-03  2.5079733E-06  1.1716531E-05  1.8768838E-03  1.5134312E-04  1.490E-12  0.1312  3.569170   -5.977  3.158516  8.259410  0.0000000E+00  4.2421642E-01  4.8780822E-01  3.4714642E-13  3.7721587E-07  6.9932204E-02  4.0649242E-10  4.2050632E-06  1.7883191E-03  1.2703981E-02  1.171E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.082075  0.0000000E+00  0.0000000000E+00       0.176   495.31   -6.7993   -5.3241    1.9793    1.6448    0.9183    1.9084    1.0937    0.1972    4.2039   -0.7714    0.2929   -1.7596         0   -1.4752
