line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 98  7.174764094357109E+06   20.962931  5.034234  4.424341  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2502  4.424341   -7.138  1.026542  7.707148  1.0472390E-02  9.7584189E-01  9.2147238E-05  2.5357904E-05  8.1395878E-03  1.0967049E-04  1.4745095E-07  3.0182787E-10  1.7755048E-03  6.8686170E-06  8.090E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136780  0.0000000E+00  0.0000000000E+00       3.376    15.55   -7.8356   -5.2181   -1.0188   -0.2543   -0.1018   -0.3156   -0.1721   -0.0272   -0.7268   -0.0491   -0.2251    0.2711         1   -2.6175
 99  7.179313400744141E+06   20.962590  5.034935  4.424964  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2504  4.424964   -7.134  1.033926  7.709531  9.5789654E-03  9.7673543E-01  9.2665429E-05  2.5506575E-05  8.1391296E-03  1.0932158E-04  1.4615838E-07  3.0026572E-10  1.7753019E-03  7.0101578E-06  8.057E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137005  0.0000000E+00  0.0000000000E+00       3.377    15.52   -7.8373   -5.2158   -1.0194   -0.2547   -0.1020   -0.3160   -0.1723   -0.0272   -0.7277   -0.0492   -0.2254    0.2715         1   -2.6215
100  7.183447661768786E+06   20.962285  5.035601  4.425713  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2502  4.425713   -7.129  1.041102  7.711878  8.7626749E-03  9.7755180E-01  9.3226658E-05  2.5662866E-05  8.1385976E-03  1.0899021E-04  1.4488813E-07  2.9893258E-10  1.7751149E-03  7.1472013E-06  8.027E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137216  0.0000000E+00  0.0000000000E+00       3.380    15.48   -7.8390   -5.2127   -1.0202   -0.2551   -0.1022   -0.3166   -0.1726   -0.0273   -0.7288   -0.0493   -0.2257    0.2720         1   -2.6263
101  7.188271865286715E+06   20.961920  5.036385  4.426708  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2500  4.426708   -7.122  1.050532  7.714922  7.8109258E-03  9.7850371E-01  9.3955156E-05  2.5863867E-05  8.1378878E-03  1.0858442E-04  1.4335233E-07  2.9726521E-10  1.7748941E-03  7.3183481E-06  7.992E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137465  0.0000000E+00  0.0000000000E+00       3.383    15.42   -7.8410   -5.2082   -1.0211   -0.2557   -0.1025   -0.3173   -0.1729   -0.0273   -0.7303   -0.0495   -0.2262    0.2726         1   -2.6328
102  7.192710132145820E+06   20.961580  5.037271  4.427722  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2498  4.427722   -7.116  1.060088  7.718023  6.9311458E-03  9.7938382E-01  9.5591735E-05  2.6309951E-05  8.1358496E-03  1.0818577E-04  1.4057188E-07  2.9577351E-10  1.7746873E-03  7.5008410E-06  7.960E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137749  0.0000000E+00  0.0000000000E+00       3.386    15.37   -7.8432   -5.2039   -1.0221   -0.2562   -0.1028   -0.3181   -0.1732   -0.0274   -0.7319   -0.0496   -0.2266    0.2733         1   -2.6393
103  7.196795449875341E+06   20.961261  5.038189  4.428878  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2496  4.428878   -7.108  1.070081  7.721269  6.1119381E-03  9.8020331E-01  9.7118608E-05  2.6756218E-05  8.1339385E-03  1.0778744E-04  1.3809626E-07  2.9255059E-10  1.7744919E-03  7.7035584E-06  7.930E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.138043  0.0000000E+00  0.0000000000E+00       3.390    15.30   -7.8455   -5.1987   -1.0233   -0.2569   -0.1032   -0.3189   -0.1736   -0.0275   -0.7336   -0.0498   -0.2272    0.2740         1   -2.6467
104  7.201208317803954E+06   20.960910  5.039319  4.430449  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2494  4.430449   -7.098  1.082757  7.725387  5.2284532E-03  9.8108708E-01  9.8665406E-05  2.7194142E-05  8.1320641E-03  1.0733059E-04  1.3602578E-07  2.8922030E-10  1.7742783E-03  7.9395575E-06  7.898E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.138405  0.0000000E+00  0.0000000000E+00       3.395    15.21   -7.8483   -5.1914   -1.0248   -0.2578   -0.1037   -0.3201   -0.1742   -0.0276   -0.7359   -0.0501   -0.2279    0.2750         1   -2.6569
105  7.205642036317862E+06   20.960550  5.040643  4.432431  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2493  4.432431   -7.087  1.097950  7.730320  4.3449865E-03  9.8197084E-01  1.0018616E-04  2.7625640E-05  8.1302547E-03  1.0684181E-04  1.3432369E-07  2.8535374E-10  1.7740616E-03  8.1916948E-06  7.867E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.138829  0.0000000E+00  0.0000000000E+00       3.401    15.09   -7.8516   -5.1820   -1.0268   -0.2589   -0.1043   -0.3217   -0.1749   -0.0277   -0.7389   -0.0504   -0.2288    0.2763         1   -2.6696
106  7.209964761048731E+06   20.960187  5.042199  4.434858  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2492  4.434858   -7.071  1.116020  7.736172  3.4904039E-03  9.8282582E-01  1.0186910E-04  2.8103475E-05  8.1282245E-03  1.0633206E-04  1.3284965E-07  2.8074926E-10  1.7738485E-03  8.4541767E-06  7.836E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.139328  0.0000000E+00  0.0000000000E+00       3.410    14.95   -7.8555   -5.1703   -1.0292   -0.2603   -0.1051   -0.3235   -0.1757   -0.0279   -0.7426   -0.0507   -0.2300    0.2779         1   -2.6852
107  7.214466322422149E+06   20.959792  5.044281  4.438105  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2489  4.438105   -7.052  1.139913  7.743886  2.6161460E-03  9.8370047E-01  1.0380319E-04  2.8653286E-05  8.1258750E-03  1.0576371E-04  1.3164132E-07  2.7499688E-10  1.7736268E-03  8.7464385E-06  7.803E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.139999  0.0000000E+00  0.0000000000E+00       3.420    14.77   -7.8607   -5.1547   -1.0324   -0.2622   -0.1062   -0.3261   -0.1768   -0.0281   -0.7475   -0.0512   -0.2316    0.2801         1   -2.7060
108  7.219074758367620E+06   20.959369  5.047244  4.442562  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2479  4.442562   -7.026  1.173067  7.754530  1.7511257E-03  9.8456601E-01  1.0648186E-04  2.9413787E-05  8.1224806E-03  1.0513730E-04  1.3075742E-07  2.6694275E-10  1.7734034E-03  9.0746899E-06  7.770E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.140957  0.0000000E+00  0.0000000000E+00       3.435    14.52   -7.8681   -5.1336   -1.0369   -0.2647   -0.1077   -0.3295   -0.1784   -0.0283   -0.7543   -0.0519   -0.2337    0.2830         1   -2.7345
109  7.224326580466201E+06   20.958843  5.052750  4.450026  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2443  4.450026   -6.981  1.232653  7.773416  8.4099555E-04  9.8547708E-01  1.1122366E-04  3.0754126E-05  8.1161806E-03  1.0436719E-04  1.3095222E-07  2.5260708E-10  1.7731646E-03  9.4991626E-06  7.733E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142757  0.0000000E+00  0.0000000000E+00       3.460    14.12   -7.8819   -5.0997   -1.0448   -0.2690   -0.1102   -0.3353   -0.1810   -0.0288   -0.7658   -0.0531   -0.2373    0.2879         1   -2.7822
110  7.232096720325826E+06   20.957884  5.075332  4.472096  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0458  4.472096   -6.840  1.631863  7.879217  2.8753659E-08  9.8632244E-01  1.3425350E-04  3.6773839E-05  8.0837093E-03  1.0335754E-04  1.5796752E-07  1.0903274E-10  1.7729977E-03  1.0181807E-05  7.677E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150394  0.0000000E+00  0.0000000000E+00       3.525    13.09   -7.9383   -5.0146   -1.0704   -0.2807   -0.1175   -0.3520   -0.1890   -0.0300   -0.8002   -0.0567   -0.2478    0.3020         1   -2.9237
111  7.232467437766881E+06   20.957829  5.074648  4.471816  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0235  4.471816   -6.847  1.658195  7.882227  1.9490985E-09  9.8632244E-01  1.3426919E-04  3.6774732E-05  8.0836908E-03  1.0335757E-04  1.5803126E-07  1.0590884E-10  1.7729978E-03  1.0181948E-05  7.675E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150152  0.0000000E+00  0.0000000000E+00       3.525    13.09   -7.9366   -5.0147   -1.0701   -0.2806   -0.1174   -0.3518   -0.1889   -0.0300   -0.7997   -0.0567   -0.2477    0.3019         1   -2.9219
112  7.232686732553541E+06   20.957798  5.073761  4.471237  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0195  4.471237   -6.847  1.692418  7.891709  1.4128519E-10  9.8632244E-01  1.3427047E-04  3.6774530E-05  8.0836894E-03  1.0335790E-04  1.5803610E-07  1.0547947E-10  1.7729978E-03  1.0181959E-05  7.673E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149835  0.0000000E+00  0.0000000000E+00       3.523    13.12   -7.9344   -5.0162   -1.0693   -0.2803   -0.1172   -0.3514   -0.1887   -0.0300   -0.7988   -0.0566   -0.2474    0.3015         1   -2.9182
113  7.232906027328087E+06   20.957767  5.073855  4.470939  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0161  4.470939   -6.854  1.714446  7.896232  0.0000000E+00  9.8632244E-01  1.3427048E-04  3.6774134E-05  8.0836892E-03  1.0335838E-04  1.5803613E-07  1.0547328E-10  1.7729978E-03  1.0181959E-05  7.671E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149862  0.0000000E+00  0.0000000000E+00       3.522    13.13   -7.9346   -5.0184   -1.0690   -0.2801   -0.1171   -0.3511   -0.1886   -0.0299   -0.7984   -0.0565   -0.2473    0.3013         1   -2.9162
114  7.233125322090500E+06   20.957736  5.073759  4.470345  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0127  4.470345   -6.852  1.736067  7.900650  0.0000000E+00  9.8632244E-01  1.3427050E-04  3.6773527E-05  8.0836889E-03  1.0335913E-04  1.5803620E-07  1.0546252E-10  1.7729978E-03  1.0181959E-05  7.670E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149827  0.0000000E+00  0.0000000000E+00       3.520    13.17   -7.9344   -5.0220   -1.0683   -0.2798   -0.1169   -0.3507   -0.1884   -0.0299   -0.7974   -0.0564   -0.2470    0.3009         1   -2.9124
115  7.233344616840791E+06   20.957705  5.073228  4.469320  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0085  4.469320   -6.856  1.762502  7.907143  0.0000000E+00  9.8632244E-01  1.3427056E-04  3.6772335E-05  8.0836884E-03  1.0336060E-04  1.5803634E-07  1.0543674E-10  1.7729977E-03  1.0181959E-05  7.668E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149639  0.0000000E+00  0.0000000000E+00       3.516    13.22   -7.9331   -5.0272   -1.0670   -0.2793   -0.1166   -0.3499   -0.1880   -0.0299   -0.7958   -0.0563   -0.2465    0.3003         1   -2.9059
116  7.233563911578954E+06   20.957675  5.073407  4.468410  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0060  4.468410   -6.863  1.784659  7.911900  0.0000000E+00  9.8632244E-01  1.3427063E-04  3.6770537E-05  8.0836877E-03  1.0336281E-04  1.5803657E-07  1.0539298E-10  1.7729977E-03  1.0181959E-05  7.666E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149709  0.0000000E+00  0.0000000000E+00       3.513    13.28   -7.9335   -5.0335   -1.0660   -0.2788   -0.1162   -0.3492   -0.1876   -0.0298   -0.7943   -0.0561   -0.2460    0.2996         1   -2.9000
117  7.233783206305000E+06   20.957645  5.073290  4.467146  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0040  4.467146   -6.864  1.806341  7.916528  0.0000000E+00  9.8632244E-01  1.3427075E-04  3.6767778E-05  8.0836865E-03  1.0336621E-04  1.5803694E-07  1.0531745E-10  1.7729977E-03  1.0181958E-05  7.664E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149674  0.0000000E+00  0.0000000000E+00       3.508    13.36   -7.9332   -5.0413   -1.0645   -0.2781   -0.1158   -0.3482   -0.1872   -0.0297   -0.7923   -0.0559   -0.2454    0.2988         1   -2.8919
118  7.234056797888936E+06   20.957609  5.072838  4.465193  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0024  4.465193   -6.874  1.836767  7.923740  0.0000000E+00  9.8632244E-01  1.3427101E-04  3.6762517E-05  8.0836843E-03  1.0337270E-04  1.5803770E-07  1.0515580E-10  1.7729976E-03  1.0181958E-05  7.661E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149527  0.0000000E+00  0.0000000000E+00       3.500    13.47   -7.9321   -5.0527   -1.0622   -0.2770   -0.1151   -0.3466   -0.1864   -0.0296   -0.7891   -0.0555   -0.2444    0.2975         1   -2.8794
119  7.234269305440312E+06   20.957582  5.072697  4.463505  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0014  4.463505   -6.882  1.854853  7.927125  0.0000000E+00  9.8632244E-01  1.3427131E-04  3.6756464E-05  8.0836817E-03  1.0338015E-04  1.5803860E-07  1.0495050E-10  1.7729975E-03  1.0181958E-05  7.659E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149484  0.0000000E+00  0.0000000000E+00       3.494    13.57   -7.9317   -5.0631   -1.0603   -0.2760   -0.1145   -0.3452   -0.1858   -0.0295   -0.7864   -0.0552   -0.2435    0.2963         1   -2.8686
120  7.234481812991495E+06   20.957554  5.072310  4.461504  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0008  4.461504   -6.890  1.876139  7.931919  0.0000000E+00  9.8632244E-01  1.3427178E-04  3.6747515E-05  8.0836780E-03  1.0339118E-04  1.5804000E-07  1.0461353E-10  1.7729974E-03  1.0181958E-05  7.657E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149347  0.0000000E+00  0.0000000000E+00       3.486    13.69   -7.9308   -5.0750   -1.0580   -0.2749   -0.1138   -0.3436   -0.1851   -0.0294   -0.7832   -0.0549   -0.2425    0.2949         1   -2.8558
121  7.234694320542460E+06   20.957527  5.072494  4.459572  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0005  4.459572   -6.900  1.900414  7.938048  0.0000000E+00  9.8632244E-01  1.3427252E-04  3.6733844E-05  8.0836721E-03  1.0340803E-04  1.5804225E-07  1.0403855E-10  1.7729971E-03  1.0181958E-05  7.653E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149414  0.0000000E+00  0.0000000000E+00       3.478    13.82   -7.9312   -5.0878   -1.0559   -0.2737   -0.1130   -0.3420   -0.1843   -0.0293   -0.7801   -0.0545   -0.2415    0.2935         1   -2.8435
122  7.234906828093194E+06   20.957500  5.073475  4.457790  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.457790   -6.906  1.917757  7.941261  0.0000000E+00  9.8632244E-01  1.3427360E-04  3.6714749E-05  8.0836640E-03  1.0343156E-04  1.5804551E-07  1.0316456E-10  1.7729969E-03  1.0181957E-05  7.649E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149754  0.0000000E+00  0.0000000000E+00       3.470    13.95   -7.9337   -5.1016   -1.0541   -0.2726   -0.1123   -0.3404   -0.1837   -0.0292   -0.7772   -0.0542   -0.2405    0.2922         1   -2.8321
123  7.235119335643731E+06   20.957474  5.074034  4.455622  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.455622   -6.908  1.938905  7.946172  0.0000000E+00  9.8632244E-01  1.3427514E-04  3.6688497E-05  8.0836528E-03  1.0346392E-04  1.5805014E-07  1.0187578E-10  1.7729966E-03  1.0181957E-05  7.644E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149949  0.0000000E+00  0.0000000000E+00       3.461    14.10   -7.9351   -5.1169   -1.0518   -0.2712   -0.1115   -0.3385   -0.1829   -0.0291   -0.7737   -0.0538   -0.2393    0.2906         1   -2.8182
124  7.235331843194028E+06   20.957448  5.074542  4.453248  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.453248   -6.919  1.957421  7.950011  0.0000000E+00  9.8632244E-01  1.3427713E-04  3.6654955E-05  8.0836385E-03  1.0350526E-04  1.5805620E-07  1.0016669E-10  1.7729961E-03  1.0181956E-05  7.638E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150125  0.0000000E+00  0.0000000000E+00       3.451    14.26   -7.9364   -5.1334   -1.0494   -0.2698   -0.1106   -0.3365   -0.1820   -0.0289   -0.7699   -0.0534   -0.2381    0.2889         1   -2.8030
125  7.235544350744134E+06   20.957423  5.075248  4.450815  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.450815   -6.929  1.981104  7.956132  0.0000000E+00  9.8632244E-01  1.3428007E-04  3.6607094E-05  8.0836180E-03  1.0356427E-04  1.5806518E-07  9.7634304E-11  1.7729954E-03  1.0181955E-05  7.631E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150375  0.0000000E+00  0.0000000000E+00       3.440    14.43   -7.9381   -5.1508   -1.0469   -0.2683   -0.1097   -0.3344   -0.1811   -0.0288   -0.7659   -0.0530   -0.2367    0.2871         1   -2.7873
126  7.235756858293978E+06   20.957398  5.075907  4.448225  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.448225   -6.937  2.001158  7.960753  0.0000000E+00  9.8632237E-01  1.3428401E-04  3.6544184E-05  8.0835910E-03  1.0364183E-04  1.5807733E-07  9.4288687E-11  1.7729945E-03  1.0181954E-05  7.622E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150605  0.0000000E+00  0.0000000000E+00       3.429    14.62   -7.9398   -5.1691   -1.0444   -0.2666   -0.1087   -0.3322   -0.1801   -0.0286   -0.7618   -0.0525   -0.2354    0.2852         1   -2.7707
127  7.236018232293512E+06   20.957370  5.076656  4.444898  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.444898   -6.950  2.027545  7.967215  0.0000000E+00  9.8632237E-01  1.3429036E-04  3.6444525E-05  8.0835481E-03  1.0376472E-04  1.5809709E-07  8.9004101E-11  1.7729931E-03  1.0181952E-05  7.608E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150863  0.0000000E+00  0.0000000000E+00       3.415    14.86   -7.9416   -5.1925   -1.0412   -0.2645   -0.1074   -0.3293   -0.1789   -0.0284   -0.7565   -0.0519   -0.2336    0.2828         1   -2.7492
128  7.236224631592471E+06   20.957347  5.077442  4.442180  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.442180   -6.962  2.046994  7.971819  0.0000000E+00  9.8632237E-01  1.3429798E-04  3.6326958E-05  8.0834974E-03  1.0390973E-04  1.5812134E-07  8.3075585E-11  1.7729915E-03  1.0181950E-05  7.591E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151132  0.0000000E+00  0.0000000000E+00       3.404    15.06   -7.9436   -5.2120   -1.0386   -0.2628   -0.1064   -0.3270   -0.1779   -0.0283   -0.7522   -0.0514   -0.2321    0.2808         1   -2.7316
129  7.236431030875294E+06   20.957325  5.078033  4.439258  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.439258   -6.972  2.066910  7.976687  0.0000000E+00  9.8632227E-01  1.3430819E-04  3.6170430E-05  8.0834297E-03  1.0410287E-04  1.5815468E-07  7.5877409E-11  1.7729893E-03  1.0181946E-05  7.570E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151340  0.0000000E+00  0.0000000000E+00       3.391    15.27   -7.9451   -5.2325   -1.0359   -0.2610   -0.1053   -0.3245   -0.1768   -0.0281   -0.7476   -0.0509   -0.2306    0.2787         1   -2.7126
130  7.236637430141956E+06   20.957303  5.079076  4.436445  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.436445   -6.985  2.081038  7.979092  0.0000000E+00  9.8632227E-01  1.3431990E-04  3.5989967E-05  8.0833521E-03  1.0432562E-04  1.5819388E-07  6.8674437E-11  1.7729868E-03  1.0181943E-05  7.546E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151710  0.0000000E+00  0.0000000000E+00       3.379    15.49   -7.9477   -5.2535   -1.0333   -0.2592   -0.1043   -0.3220   -0.1758   -0.0279   -0.7431   -0.0504   -0.2291    0.2766         1   -2.6942
