line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 84  1.535372723543333E+07   11.749092  4.282698  4.349462  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1712  4.349462   -8.139  1.137954  7.629117  4.1472059E-02  9.4484306E-01  7.2073443E-05  1.9694837E-05  8.1483766E-03  1.3326314E-04  2.6891063E-07  3.9187922E-10  1.8038208E-03  4.6388882E-06  4.885E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043154  0.0000000E+00  0.0000000000E+00       3.576     9.24   -5.9567   -3.7429   -0.9071   -0.2389   -0.0968   -0.2979   -0.1536   -0.0233   -0.6443   -0.0458   -0.2142    0.2561         0   -2.2139
 85  1.542839993247987E+07   11.748544  4.286444  4.349015  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1681  4.349015   -8.130  1.156206  7.635038  3.3373484E-02  9.5294152E-01  7.3568320E-05  2.0116332E-05  8.1474359E-03  1.3183994E-04  2.5465982E-07  3.8427019E-10  1.8025290E-03  5.3721318E-06  4.700E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043531  0.0000000E+00  0.0000000000E+00       3.571     9.30   -5.9661   -3.7554   -0.9068   -0.2384   -0.0965   -0.2973   -0.1534   -0.0233   -0.6434   -0.0457   -0.2139    0.2556         0   -2.2107
 86  1.544180860759548E+07   11.748444  4.287134  4.349028  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1675  4.349028   -8.128  1.159942  7.636259  3.1912436E-02  9.5440262E-01  7.3887239E-05  2.0204205E-05  8.1472144E-03  1.3156225E-04  2.5195096E-07  3.8300974E-10  1.8022914E-03  5.5249924E-06  4.667E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043600  0.0000000E+00  0.0000000000E+00       3.570     9.31   -5.9678   -3.7572   -0.9069   -0.2384   -0.0965   -0.2972   -0.1534   -0.0233   -0.6433   -0.0456   -0.2139    0.2556         0   -2.2106
 87  1.545474055258329E+07   11.748347  4.287808  4.349068  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1670  4.349068   -8.127  1.163701  7.637489  3.0497617E-02  9.5581743E-01  7.4202575E-05  2.0293298E-05  8.1469945E-03  1.3128612E-04  2.4923296E-07  3.8158722E-10  1.8020599E-03  5.6809235E-06  4.635E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043668  0.0000000E+00  0.0000000000E+00       3.569     9.31   -5.9695   -3.7588   -0.9070   -0.2384   -0.0965   -0.2972   -0.1534   -0.0233   -0.6433   -0.0456   -0.2138    0.2555         0   -2.2107
 88  1.546591445277755E+07   11.748264  4.288404  4.349130  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1665  4.349130   -8.125  1.167089  7.638598  2.9275399E-02  9.5703959E-01  7.4479756E-05  2.0371589E-05  8.1468029E-03  1.3104141E-04  2.4685958E-07  3.8030716E-10  1.8018586E-03  5.8223428E-06  4.607E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043728  0.0000000E+00  0.0000000000E+00       3.569     9.32   -5.9710   -3.7600   -0.9071   -0.2384   -0.0965   -0.2972   -0.1534   -0.0233   -0.6434   -0.0456   -0.2138    0.2555         0   -2.2110
 89  1.547884638923645E+07   11.748166  4.289038  4.349195  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1664  4.349195   -8.124  1.171537  7.639947  2.7861538E-02  9.5845346E-01  7.4812410E-05  2.0465773E-05  8.1465700E-03  1.3075083E-04  2.4405516E-07  3.7876481E-10  1.8016244E-03  5.9947997E-06  4.576E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043793  0.0000000E+00  0.0000000000E+00       3.569     9.32   -5.9726   -3.7613   -0.9072   -0.2384   -0.0965   -0.2972   -0.1534   -0.0233   -0.6435   -0.0456   -0.2138    0.2555         0   -2.2112
 90  1.548992494439669E+07   11.748083  4.289751  4.349278  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1657  4.349278   -8.122  1.175214  7.641152  2.6650047E-02  9.5966495E-01  7.5155452E-05  2.0561635E-05  8.1462930E-03  1.3049461E-04  2.4135878E-07  3.7752886E-10  1.8014223E-03  6.1512194E-06  4.549E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043865  0.0000000E+00  0.0000000000E+00       3.568     9.33   -5.9744   -3.7628   -0.9074   -0.2384   -0.0965   -0.2972   -0.1534   -0.0233   -0.6435   -0.0457   -0.2139    0.2556         0   -2.2116
 91  1.550304757681274E+07   11.747984  4.290580  4.349405  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1651  4.349405   -8.120  1.180101  7.642672  2.5184735E-02  9.6113034E-01  7.5652181E-05  2.0694146E-05  8.1458536E-03  1.3017481E-04  2.3795700E-07  3.7649705E-10  1.8011761E-03  6.3532855E-06  4.517E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043949  0.0000000E+00  0.0000000000E+00       3.568     9.33   -5.9764   -3.7643   -0.9076   -0.2385   -0.0965   -0.2973   -0.1535   -0.0233   -0.6437   -0.0457   -0.2139    0.2556         0   -2.2122
 92  1.551411182958832E+07   11.747899  4.291319  4.349596  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1646  4.349596   -8.118  1.184320  7.644037  2.3949502E-02  9.6236559E-01  7.5947699E-05  2.0776515E-05  8.1456653E-03  1.2989682E-04  2.3565014E-07  3.7516662E-10  1.8009670E-03  6.5329559E-06  4.490E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044024  0.0000000E+00  0.0000000000E+00       3.568     9.33   -5.9783   -3.7652   -0.9078   -0.2385   -0.0966   -0.2974   -0.1535   -0.0233   -0.6439   -0.0457   -0.2139    0.2557         0   -2.2131
 93  1.552701990826210E+07   11.747801  4.292127  4.349880  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1639  4.349880   -8.116  1.189474  7.645714  2.2509491E-02  9.6380557E-01  7.6363270E-05  2.0893401E-05  8.1453500E-03  1.2956214E-04  2.3257753E-07  3.7358184E-10  1.8007214E-03  6.7556352E-06  4.459E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044106  0.0000000E+00  0.0000000000E+00       3.568     9.33   -5.9803   -3.7657   -0.9082   -0.2387   -0.0966   -0.2975   -0.1536   -0.0233   -0.6443   -0.0457   -0.2140    0.2558         0   -2.2146
 94  1.553816998585751E+07   11.747715  4.292843  4.350179  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1633  4.350179   -8.114  1.194194  7.647250  2.1266434E-02  9.6504863E-01  7.6763670E-05  2.1003592E-05  8.1450284E-03  1.2926289E-04  2.2979627E-07  3.7232190E-10  1.8005075E-03  6.9610160E-06  4.432E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044179  0.0000000E+00  0.0000000000E+00       3.569     9.32   -5.9821   -3.7659   -0.9086   -0.2388   -0.0967   -0.2977   -0.1537   -0.0233   -0.6448   -0.0457   -0.2141    0.2560         0   -2.2162
 95  1.554979202592472E+07   11.747625  4.293614  4.350525  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1629  4.350525   -8.112  1.199495  7.648943  1.9974603E-02  9.6634052E-01  7.7184717E-05  2.1121994E-05  8.1446940E-03  1.2894078E-04  2.2683891E-07  3.7076828E-10  1.8002831E-03  7.1890601E-06  4.404E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044259  0.0000000E+00  0.0000000000E+00       3.569     9.31   -5.9840   -3.7660   -0.9091   -0.2390   -0.0968   -0.2979   -0.1538   -0.0233   -0.6452   -0.0458   -0.2143    0.2561         0   -2.2180
 96  1.556251134436907E+07   11.747527  4.294511  4.350977  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1625  4.350977   -8.110  1.205592  7.650925  1.8554991E-02  9.6776016E-01  7.7742396E-05  2.1279971E-05  8.1441986E-03  1.2857256E-04  2.2307433E-07  3.6889446E-10  1.8000345E-03  7.4616543E-06  4.373E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044351  0.0000000E+00  0.0000000000E+00       3.570     9.30   -5.9863   -3.7659   -0.9097   -0.2392   -0.0969   -0.2982   -0.1540   -0.0234   -0.6459   -0.0458   -0.2144    0.2564         0   -2.2204
 97  1.557342541494600E+07   11.747442  4.295330  4.351450  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1620  4.351450   -8.108  1.211211  7.652748  1.7339180E-02  9.6897602E-01  7.8195370E-05  2.1407180E-05  8.1438233E-03  1.2824386E-04  2.2009353E-07  3.6731405E-10  1.7998193E-03  7.7143244E-06  4.348E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044434  0.0000000E+00  0.0000000000E+00       3.571     9.29   -5.9883   -3.7654   -0.9103   -0.2395   -0.0970   -0.2985   -0.1542   -0.0234   -0.6466   -0.0459   -0.2146    0.2566         0   -2.2230
 98  1.558652229649892E+07   11.747340  4.296330  4.352115  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1614  4.352115   -8.105  1.218471  7.655099  1.5878234E-02  9.7043705E-01  7.8827005E-05  2.1580639E-05  8.1432641E-03  1.2783095E-04  2.1630656E-07  3.6573906E-10  1.7995578E-03  8.0445490E-06  4.316E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044537  0.0000000E+00  0.0000000000E+00       3.573     9.27   -5.9908   -3.7643   -0.9112   -0.2398   -0.0972   -0.2989   -0.1544   -0.0234   -0.6475   -0.0460   -0.2149    0.2570         0   -2.2266
 99  1.559786117088990E+07   11.747250  4.297276  4.352799  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1608  4.352799   -8.103  1.225334  7.657325  1.4612537E-02  9.7170274E-01  7.9376324E-05  2.1734711E-05  8.1427887E-03  1.2745531E-04  2.1300314E-07  3.6402339E-10  1.7993285E-03  8.3578579E-06  4.288E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044635  0.0000000E+00  0.0000000000E+00       3.575     9.26   -5.9932   -3.7629   -0.9120   -0.2402   -0.0973   -0.2994   -0.1546   -0.0234   -0.6485   -0.0461   -0.2152    0.2574         0   -2.2303
100  1.561053323714499E+07   11.747150  4.298380  4.353698  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1602  4.353698   -8.100  1.233643  7.660023  1.3203991E-02  9.7311138E-01  8.0042585E-05  2.1921264E-05  8.1421985E-03  1.2701567E-04  2.0914776E-07  3.6205696E-10  1.7990700E-03  8.7416378E-06  4.258E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044749  0.0000000E+00  0.0000000000E+00       3.577     9.23   -5.9959   -3.7608   -0.9132   -0.2407   -0.0976   -0.3000   -0.1549   -0.0235   -0.6499   -0.0462   -0.2155    0.2579         0   -2.2352
101  1.562187212924182E+07   11.747060  4.299447  4.354642  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1598  4.354642   -8.097  1.241835  7.662679  1.1949778E-02  9.7436566E-01  8.0689666E-05  2.2102288E-05  8.1416139E-03  1.2660164E-04  2.0560366E-07  3.6024908E-10  1.7988364E-03  9.1200303E-06  4.231E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044859  0.0000000E+00  0.0000000000E+00       3.580     9.20   -5.9986   -3.7583   -0.9143   -0.2412   -0.0978   -0.3006   -0.1552   -0.0235   -0.6512   -0.0463   -0.2159    0.2584         1   -2.2404
102  1.563496901077519E+07   11.746954  4.300792  4.355928  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1593  4.355928   -8.093  1.252430  7.666085  1.0500433E-02  9.7581507E-01  8.1619524E-05  2.2350874E-05  8.1407104E-03  1.2609291E-04  2.0111180E-07  3.5890907E-10  1.7985620E-03  9.6102831E-06  4.200E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.044999  0.0000000E+00  0.0000000000E+00       3.584     9.16   -6.0020   -3.7546   -0.9159   -0.2419   -0.0982   -0.3015   -0.1557   -0.0236   -0.6531   -0.0464   -0.2164    0.2592         1   -2.2474
103  1.564588307611742E+07   11.746866  4.302030  4.357125  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1590  4.357125   -8.090  1.262575  7.669276  9.3094574E-03  9.7700618E-01  8.2308675E-05  2.2551847E-05  8.1400838E-03  1.2564631E-04  1.9747632E-07  3.5637686E-10  1.7983325E-03  1.0064382E-05  4.173E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045127  0.0000000E+00  0.0000000000E+00       3.587     9.12   -6.0051   -3.7511   -0.9174   -0.2425   -0.0985   -0.3023   -0.1561   -0.0237   -0.6548   -0.0466   -0.2169    0.2599         1   -2.2540
104  1.565880415437746E+07   11.746760  4.303821  4.358869  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1583  4.358869   -8.085  1.276271  7.673651  7.8757551E-03  9.7844003E-01  8.3611279E-05  2.2906714E-05  8.1386939E-03  1.2506680E-04  1.9192385E-07  3.5492847E-10  1.7980504E-03  1.0692823E-05  4.142E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045314  0.0000000E+00  0.0000000000E+00       3.593     9.07   -6.0096   -3.7460   -0.9195   -0.2434   -0.0989   -0.3035   -0.1567   -0.0238   -0.6573   -0.0468   -0.2176    0.2609         1   -2.2635
105  1.567076127709679E+07   11.746661  4.305737  4.360911  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1576  4.360911   -8.080  1.290925  7.678352  6.5580143E-03  9.7975800E-01  8.5102512E-05  2.3331496E-05  8.1370150E-03  1.2448082E-04  1.8551306E-07  3.5155671E-10  1.7977843E-03  1.1404865E-05  4.114E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045515  0.0000000E+00  0.0000000000E+00       3.599     9.00   -6.0143   -3.7396   -0.9219   -0.2445   -0.0994   -0.3048   -0.1573   -0.0239   -0.6603   -0.0471   -0.2185    0.2620         1   -2.2748
106  1.568270905255534E+07   11.746561  4.307535  4.363195  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1568  4.363195   -8.075  1.307638  7.683302  5.2607593E-03  9.8105570E-01  8.7699984E-05  2.4072668E-05  8.1337522E-03  1.2384351E-04  1.7608093E-07  3.4831508E-10  1.7975149E-03  1.2280820E-05  4.086E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045703  0.0000000E+00  0.0000000000E+00       3.606     8.93   -6.0188   -3.7314   -0.9245   -0.2458   -0.1000   -0.3064   -0.1581   -0.0240   -0.6635   -0.0474   -0.2194    0.2633         1   -2.2874
107  1.569603775271924E+07   11.746448  4.308841  4.365762  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1564  4.365762   -8.071  1.328438  7.688072  3.9615120E-03  9.8235528E-01  9.0011424E-05  2.4724910E-05  8.1309855E-03  1.2312797E-04  1.6892553E-07  3.4503980E-10  1.7972357E-03  1.3385738E-05  4.052E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.045843  0.0000000E+00  0.0000000000E+00       3.615     8.84   -6.0221   -3.7203   -0.9274   -0.2471   -0.1007   -0.3081   -0.1589   -0.0242   -0.6672   -0.0477   -0.2205    0.2648         1   -2.3018
108  1.570887281216599E+07   11.746337  4.314323  4.369767  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1544  4.369767   -8.056  1.359882  7.697611  2.6818609E-03  9.8363538E-01  9.2440370E-05  2.5401292E-05  8.1281262E-03  1.2233108E-04  1.6303607E-07  3.4128423E-10  1.7969497E-03  1.4733265E-05  4.020E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046425  0.0000000E+00  0.0000000000E+00       3.626     8.73   -6.0358   -3.7118   -0.9320   -0.2491   -0.1017   -0.3106   -0.1601   -0.0244   -0.6727   -0.0482   -0.2220    0.2669         1   -2.3240
109  1.572312660574431E+07   11.746209  4.322011  4.377095  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1489  4.377095   -8.035  1.415437  7.714094  1.3356819E-03  9.8498219E-01  9.6234268E-05  2.6454917E-05  8.1234749E-03  1.2129992E-04  1.5591644E-07  3.3479639E-10  1.7966269E-03  1.6719657E-05  3.984E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047255  0.0000000E+00  0.0000000000E+00       3.647     8.51   -6.0550   -3.6891   -0.9399   -0.2527   -0.1036   -0.3152   -0.1624   -0.0250   -0.6829   -0.0491   -0.2248    0.2708         1   -2.3659
110  1.574058301828969E+07   11.746038  4.343684  4.392773  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0692  4.392773   -7.978  1.675590  7.772509  3.3148035E-05  9.8628774E-01  1.1252166E-04  3.0878360E-05  8.1009620E-03  1.1988780E-04  1.4862727E-07  2.8086398E-10  1.7962744E-03  2.0092147E-05  3.935E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049673  0.0000000E+00  0.0000000000E+00       3.688     8.12   -6.1092   -3.6506   -0.9569   -0.2602   -0.1076   -0.3245   -0.1671   -0.0262   -0.7047   -0.0509   -0.2306    0.2787         1   -2.4586
111  1.574185592928801E+07   11.746024  4.341421  4.392233  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0256  4.392233   -7.982  1.736971  7.778680  6.6647953E-06  9.8631471E-01  1.1564882E-04  3.1593378E-05  8.0965846E-03  1.1984122E-04  1.5118314E-07  2.4750531E-10  1.7962661E-03  2.0279366E-05  3.931E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049413  0.0000000E+00  0.0000000000E+00       3.688     8.12   -6.1036   -3.6477   -0.9562   -0.2600   -0.1075   -0.3243   -0.1669   -0.0262   -0.7041   -0.0509   -0.2304    0.2785         1   -2.4558
112  1.574263233176725E+07   11.746016  4.338387  4.391132  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.391132   -7.989  1.777449  7.780299  7.6579061E-07  9.8632096E-01  1.1706542E-04  3.1926704E-05  8.0945841E-03  1.1982743E-04  1.5306941E-07  2.3438952E-10  1.7962642E-03  2.0370400E-05  3.928E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049068  0.0000000E+00  0.0000000000E+00       3.687     8.13   -6.0960   -3.6460   -0.9548   -0.2595   -0.1072   -0.3237   -0.1666   -0.0261   -0.7027   -0.0508   -0.2301    0.2780         1   -2.4499
113  1.574340873417599E+07   11.746009  4.334407  4.389477  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.389477   -7.999  1.816115  7.781148  8.2519029E-08  9.8632168E-01  1.1738531E-04  3.1969917E-05  8.0941660E-03  1.1982576E-04  1.5357788E-07  2.2505453E-10  1.7962640E-03  2.0384231E-05  3.926E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048619  0.0000000E+00  0.0000000000E+00       3.684     8.16   -6.0860   -3.6449   -0.9528   -0.2588   -0.1069   -0.3228   -0.1661   -0.0260   -0.7006   -0.0506   -0.2295    0.2773         1   -2.4411
114  1.574479157552325E+07   11.745995  4.327261  4.385800  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.385800   -8.019  1.880634  7.782862  8.2888399E-10  9.8632176E-01  1.1742996E-04  3.1972617E-05  8.0941118E-03  1.1982557E-04  1.5365321E-07  2.2113627E-10  1.7962640E-03  2.0385980E-05  3.920E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047829  0.0000000E+00  0.0000000000E+00       3.677     8.23   -6.0682   -3.6495   -0.9487   -0.2572   -0.1060   -0.3208   -0.1651   -0.0257   -0.6955   -0.0502   -0.2283    0.2756         1   -2.4186
115  1.574551698825709E+07   11.745988  4.325600  4.384049  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.384049   -8.029  1.910592  7.783168  7.0566129E-11  9.8632176E-01  1.1743044E-04  3.1972635E-05  8.0941114E-03  1.1982556E-04  1.5365397E-07  2.2107960E-10  1.7962640E-03  2.0385997E-05  3.917E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047646  0.0000000E+00  0.0000000000E+00       3.671     8.28   -6.0640   -3.6562   -0.9470   -0.2563   -0.1055   -0.3197   -0.1645   -0.0256   -0.6929   -0.0500   -0.2276    0.2746         1   -2.4078
116  1.574612111389401E+07   11.745983  4.325149  4.382636  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.382636   -8.028  1.938805  7.785714  6.3513939E-12  9.8632176E-01  1.1743049E-04  3.1972637E-05  8.0941113E-03  1.1982556E-04  1.5365404E-07  2.2107420E-10  1.7962640E-03  2.0385998E-05  3.915E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.047596  0.0000000E+00  0.0000000000E+00       3.666     8.33   -6.0629   -3.6638   -0.9456   -0.2556   -0.1051   -0.3187   -0.1641   -0.0254   -0.6909   -0.0498   -0.2270    0.2738         1   -2.3991
