line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 63  6.422285601189204E+08    2.200000  1.520511  3.926972  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1143  3.926972    0.000  1.896813  7.403538  2.1837634E-01  7.6792582E-01  3.7065637E-05  9.8841275E-06  8.0392335E-03  3.0481169E-04  1.2460720E-05  4.6251319E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000424  0.0000000E+00  0.0000000000E+00       3.921     2.69    0.9487    0.9505    0.0077    0.0681    0.0514    0.1008    0.0496    0.0060    0.2192   -0.0195   -0.0054   -0.0875         0   -0.0018
 64  6.482039772417090E+08    2.200000  1.521560  3.925045  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1128  3.925045    0.000  1.900081  7.404791  2.1032730E-01  7.7597544E-01  3.7250241E-05  9.9347796E-06  8.0430077E-03  3.0074039E-04  1.1876129E-05  4.4342594E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000425  0.0000000E+00  0.0000000000E+00       3.912     2.72    0.9461    0.9440    0.0116    0.0712    0.0533    0.1047    0.0518    0.0062    0.2283   -0.0197   -0.0036   -0.0909         0    0.0021
 65  6.540092779062515E+08    2.200000  1.522536  3.923124  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1110  3.923124    0.000  1.903380  7.406049  2.0242475E-01  7.8387863E-01  3.7436661E-05  9.9859416E-06  8.0464694E-03  2.9697171E-04  1.1346085E-05  4.2617997E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000425  0.0000000E+00  0.0000000000E+00       3.903     2.74    0.9437    0.9380    0.0155    0.0745    0.0553    0.1089    0.0540    0.0064    0.2377   -0.0199   -0.0018   -0.0946         0    0.0057
 66  6.598145739584181E+08    2.200000  1.523724  3.921184  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1100  3.921184    0.000  1.907564  7.407346  1.9439229E-01  7.9191161E-01  3.7634150E-05  1.0040139E-05  8.0497675E-03  2.9335205E-04  1.0836792E-05  4.0963837E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000427  0.0000000E+00  0.0000000000E+00       3.894     2.77    0.9407    0.9315    0.0194    0.0781    0.0574    0.1134    0.0564    0.0068    0.2476   -0.0201    0.0002   -0.0985         0    0.0092
 67  6.654880648250504E+08    2.200000  1.524750  3.919317  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1083  3.919317    0.000  1.911526  7.408888  1.8635988E-01  7.9994469E-01  3.7860081E-05  1.0102144E-05  8.0528689E-03  2.8991091E-04  1.0326235E-05  3.9319714E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000428  0.0000000E+00  0.0000000000E+00       3.886     2.80    0.9381    0.9258    0.0231    0.0818    0.0595    0.1180    0.0588    0.0071    0.2576   -0.0204    0.0022   -0.1025         0    0.0123
 68  6.711052163913422E+08    2.200000  1.525451  3.917160  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1065  3.917160    0.000  1.915073  7.410077  1.7824657E-01  8.0805848E-01  3.8037173E-05  1.0150785E-05  8.0558933E-03  2.8659750E-04  9.8600015E-06  3.7773287E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000429  0.0000000E+00  0.0000000000E+00       3.877     2.83    0.9364    0.9207    0.0273    0.0863    0.0621    0.1236    0.0617    0.0076    0.2695   -0.0207    0.0047   -0.1075         0    0.0157
 69  6.765692452395047E+08    2.200000  1.526315  3.915159  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1053  3.915159    0.000  1.919225  7.411485  1.7029426E-01  8.1601132E-01  3.8244595E-05  1.0207724E-05  8.0586455E-03  2.8351928E-04  9.4206130E-06  3.6355054E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000430  0.0000000E+00  0.0000000000E+00       3.868     2.86    0.9342    0.9156    0.0311    0.0907    0.0646    0.1291    0.0644    0.0081    0.2809   -0.0210    0.0070   -0.1122         0    0.0187
 70  6.820332535858332E+08    2.200000  1.527207  3.913117  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1041  3.913117    0.000  1.923830  7.412950  1.6222687E-01  8.2407919E-01  3.8463455E-05  1.0267810E-05  8.0612910E-03  2.8053931E-04  8.9862033E-06  3.4943624E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000431  0.0000000E+00  0.0000000000E+00       3.859     2.89    0.9320    0.9105    0.0349    0.0953    0.0673    0.1348    0.0673    0.0087    0.2929   -0.0214    0.0095   -0.1173         0    0.0215
 71  6.874110888819770E+08    2.200000  1.527948  3.911055  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1024  3.911055    0.000  1.928171  7.414488  1.5412040E-01  8.3218613E-01  3.8684625E-05  1.0328522E-05  8.0638191E-03  2.7767484E-04  8.5673890E-06  3.3586890E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000431  0.0000000E+00  0.0000000000E+00       3.850     2.92    0.9301    0.9060    0.0384    0.1004    0.0701    0.1411    0.0703    0.0093    0.3056   -0.0218    0.0122   -0.1227         0    0.0241
 72  6.925688620046897E+08    2.200000  1.528708  3.909046  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1010  3.909046    0.000  1.932978  7.416051  1.4620958E-01  8.4009747E-01  3.8914819E-05  1.0391684E-05  8.0661732E-03  2.7497109E-04  8.1731831E-06  3.2322558E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000432  0.0000000E+00  0.0000000000E+00       3.841     2.95    0.9282    0.9016    0.0416    0.1056    0.0730    0.1475    0.0733    0.0101    0.3183   -0.0223    0.0149   -0.1283         0    0.0266
 73  6.977935831295975E+08    2.200000  1.529382  3.906972  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0994  3.906972    0.000  1.937825  7.417734  1.3807878E-01  8.4822874E-01  3.9154682E-05  1.0457472E-05  8.0684763E-03  2.7230180E-04  7.7871273E-06  3.1090821E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000433  0.0000000E+00  0.0000000000E+00       3.832     2.98    0.9265    0.8976    0.0449    0.1110    0.0761    0.1540    0.0765    0.0107    0.3316   -0.0227    0.0177   -0.1341         0    0.0289
 74  7.028508497604828E+08    2.200000  1.530287  3.905070  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0980  3.905070    0.000  1.943577  7.419667  1.3005516E-01  8.5625277E-01  3.9432575E-05  1.0533652E-05  8.0706619E-03  2.6970832E-04  7.3958839E-06  2.9857010E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000434  0.0000000E+00  0.0000000000E+00       3.823     3.01    0.9243    0.8935    0.0477    0.1159    0.0789    0.1600    0.0795    0.0112    0.3440   -0.0232    0.0202   -0.1393         0    0.0308
 75  7.077425431161869E+08    2.200000  1.531027  3.903073  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0968  3.903073    0.000  1.949186  7.421463  1.2209821E-01  8.6421014E-01  3.9692456E-05  1.0604920E-05  8.0727529E-03  2.6721743E-04  7.0423463E-06  2.8736831E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000435  0.0000000E+00  0.0000000000E+00       3.815     3.04    0.9224    0.8898    0.0506    0.1212    0.0820    0.1663    0.0826    0.0117    0.3573   -0.0237    0.0229   -0.1448         0    0.0326
 76  7.126342276170318E+08    2.200000  1.531579  3.900941  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0951  3.900941    0.000  1.954674  7.423205  1.1400489E-01  8.7230391E-01  3.9939710E-05  1.0672733E-05  8.0748341E-03  2.6474261E-04  6.7059650E-06  2.7666466E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000435  0.0000000E+00  0.0000000000E+00       3.806     3.07    0.9211    0.8867    0.0535    0.1269    0.0853    0.1731    0.0861    0.0122    0.3717   -0.0243    0.0257   -0.1508         0    0.0344
 77  7.174578371073374E+08    2.200000  1.532243  3.898974  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0931  3.898974    0.000  1.960682  7.425250  1.0597487E-01  8.8033431E-01  4.0226093E-05  1.0751183E-05  8.0768017E-03  2.6233473E-04  6.3671331E-06  2.6616188E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000437  0.0000000E+00  0.0000000000E+00       3.797     3.10    0.9194    0.8836    0.0559    0.1322    0.0884    0.1794    0.0894    0.0126    0.3853   -0.0248    0.0283   -0.1563         0    0.0358
 78  7.222496851013011E+08    2.200000  1.533178  3.897053  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0918  3.897053    0.000  1.968055  7.427451  9.7830388E-02  8.8847926E-01  4.0542491E-05  1.0837826E-05  8.0787300E-03  2.5992281E-04  6.0272379E-06  2.5565371E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000437  0.0000000E+00  0.0000000000E+00       3.788     3.13    0.9171    0.8799    0.0581    0.1375    0.0914    0.1857    0.0927    0.0130    0.3987   -0.0254    0.0309   -0.1618         0    0.0371
 79  7.268602551871703E+08    2.200000  1.534236  3.895284  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0899  3.895284    0.000  1.975387  7.429923  8.9824217E-02  8.9648584E-01  4.0890905E-05  1.0933103E-05  8.0805639E-03  2.5755986E-04  5.6932270E-06  2.4554067E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000438  0.0000000E+00  0.0000000000E+00       3.780     3.16    0.9144    0.8764    0.0601    0.1421    0.0942    0.1911    0.0958    0.0132    0.4110   -0.0259    0.0331   -0.1666         0    0.0380
 80  7.313629975554190E+08    2.200000  1.535111  3.893614  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0883  3.893614    0.000  1.983193  7.432502  8.1790969E-02  9.0451951E-01  4.1259416E-05  1.1034024E-05  8.0824116E-03  2.5515718E-04  5.3489386E-06  2.3479871E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000439  0.0000000E+00  0.0000000000E+00       3.773     3.19    0.9122    0.8733    0.0617    0.1467    0.0969    0.1965    0.0988    0.0135    0.4229   -0.0264    0.0353   -0.1713         0    0.0389
 81  7.357474159096760E+08    2.200000  1.536276  3.892052  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0859  3.892052    0.000  1.991479  7.435269  7.3813170E-02  9.1249774E-01  4.1652236E-05  1.1141394E-05  8.0842047E-03  2.5275915E-04  5.0230409E-06  2.2495545E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000441  0.0000000E+00  0.0000000000E+00       3.765     3.22    0.9093    0.8697    0.0630    0.1513    0.0995    0.2018    0.1016    0.0138    0.4343   -0.0270    0.0375   -0.1760         0    0.0397
 82  7.400692345531996E+08    2.200000  1.537679  3.890639  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0845  3.890639    0.000  2.001339  7.438301  6.5746322E-02  9.2056501E-01  4.2082307E-05  1.1258916E-05  8.0860236E-03  2.5027988E-04  4.6862677E-06  2.1460226E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000442  0.0000000E+00  0.0000000000E+00       3.758     3.24    0.9058    0.8654    0.0640    0.1555    0.1019    0.2067    0.1041    0.0141    0.4446   -0.0275    0.0395   -0.1803         0    0.0404
 83  7.443149520216556E+08    2.200000  1.539390  3.889490  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0824  3.889490    0.000  2.011873  7.441757  5.7605933E-02  9.2870590E-01  4.2581447E-05  1.1395275E-05  8.0878411E-03  2.4769832E-04  4.3373389E-06  2.0402079E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000444  0.0000000E+00  0.0000000000E+00       3.752     3.27    0.9015    0.8606    0.0648    0.1591    0.1039    0.2108    0.1062    0.0144    0.4532   -0.0279    0.0411   -0.1839         0    0.0409
 84  7.483575640630946E+08    2.200000  1.541501  3.888694  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0804  3.888694    0.000  2.023629  7.445559  4.9712841E-02  9.3659950E-01  4.3127343E-05  1.1544202E-05  8.0896088E-03  2.4509490E-04  3.9895930E-06  1.9342967E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000446  0.0000000E+00  0.0000000000E+00       3.747     3.29    0.8962    0.8549    0.0652    0.1615    0.1053    0.2137    0.1077    0.0145    0.4591   -0.0282    0.0422   -0.1864         0    0.0413
 85  7.522768820577023E+08    2.200000  1.544346  3.888410  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0782  3.888410    0.000  2.037476  7.450008  4.1748659E-02  9.4456418E-01  4.3788051E-05  1.1724476E-05  8.0913783E-03  2.4231603E-04  3.6223536E-06  1.8223569E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000449  0.0000000E+00  0.0000000000E+00       3.743     3.30    0.8891    0.8476    0.0653    0.1623    0.1058    0.2146    0.1081    0.0146    0.4610   -0.0283    0.0426   -0.1873         0    0.0416
 86  7.531397859483763E+08    2.200000  1.545061  3.888424  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0776  3.888424    0.000  2.040732  7.451100  3.9976167E-02  9.4633676E-01  4.3948109E-05  1.1768127E-05  8.0917801E-03  2.4167014E-04  3.5371488E-06  1.7959331E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000450  0.0000000E+00  0.0000000000E+00       3.742     3.30    0.8873    0.8458    0.0653    0.1622    0.1057    0.2145    0.1081    0.0146    0.4609   -0.0283    0.0426   -0.1872         0    0.0416
 87  7.540026861712154E+08    2.200000  1.545828  3.888472  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0770  3.888472    0.000  2.044121  7.452238  3.8201583E-02  9.4811155E-01  4.4116023E-05  1.1813918E-05  8.0921818E-03  2.4101248E-04  3.4504981E-06  1.7689015E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000450  0.0000000E+00  0.0000000000E+00       3.741     3.31    0.8854    0.8439    0.0653    0.1621    0.1056    0.2143    0.1080    0.0146    0.4605   -0.0283    0.0425   -0.1870         0    0.0416
 88  7.547423120237775E+08    2.200000  1.546559  3.888547  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0768  3.888547    0.000  2.047265  7.453261  3.6659673E-02  9.4965354E-01  4.4276042E-05  1.1857591E-05  8.0925209E-03  2.4043048E-04  3.3735452E-06  1.7448059E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000451  0.0000000E+00  0.0000000000E+00       3.741     3.31    0.8836    0.8420    0.0652    0.1618    0.1055    0.2140    0.1079    0.0146    0.4598   -0.0282    0.0424   -0.1867         0    0.0416
 89  7.555308821199008E+08    2.200000  1.547376  3.888666  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0763  3.888666    0.000  2.050675  7.454413  3.5003330E-02  9.5131003E-01  4.4449038E-05  1.1904758E-05  8.0928896E-03  2.3979765E-04  3.2916118E-06  1.7187304E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000453  0.0000000E+00  0.0000000000E+00       3.741     3.31    0.8816    0.8400    0.0652    0.1614    0.1052    0.2136    0.1076    0.0145    0.4589   -0.0282    0.0422   -0.1863         0    0.0415
 90  7.563448255282967E+08    2.200000  1.548287  3.888835  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  3.888835    0.000  2.054344  7.455653  3.3299920E-02  9.5301357E-01  4.4632954E-05  1.1954864E-05  8.0932811E-03  2.3912748E-04  3.2024264E-06  1.6911626E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000453  0.0000000E+00  0.0000000000E+00       3.740     3.31    0.8793    0.8378    0.0650    0.1608    0.1049    0.2129    0.1073    0.0145    0.4575   -0.0281    0.0419   -0.1857         0    0.0415
 91  7.570621487799623E+08    2.200000  1.549197  3.889033  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0751  3.889033    0.000  2.057828  7.456819  3.1769859E-02  9.5454379E-01  4.4819844E-05  1.2005823E-05  8.0936081E-03  2.3851700E-04  3.1228489E-06  1.6664032E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000454  0.0000000E+00  0.0000000000E+00       3.740     3.31    0.8770    0.8356    0.0649    0.1601    0.1045    0.2121    0.1069    0.0144    0.4560   -0.0280    0.0416   -0.1851         0    0.0414
 92  7.578387453894649E+08    2.200000  1.550253  3.889294  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0748  3.889294    0.000  2.062083  7.458126  3.0116778E-02  9.5619698E-01  4.5016968E-05  1.2059512E-05  8.0939824E-03  2.3784285E-04  3.0353780E-06  1.6388458E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000455  0.0000000E+00  0.0000000000E+00       3.740     3.31    0.8744    0.8330    0.0647    0.1592    0.1040    0.2111    0.1064    0.0144    0.4539   -0.0279    0.0412   -0.1842         0    0.0414
 93  7.586153390800588E+08    2.200000  1.551426  3.889623  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0746  3.889623    0.000  2.066766  7.459510  2.8442939E-02  9.5787093E-01  4.5214892E-05  1.2112890E-05  8.0943793E-03  2.3714441E-04  2.9456636E-06  1.6096461E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000456  0.0000000E+00  0.0000000000E+00       3.740     3.31    0.8714    0.8302    0.0645    0.1581    0.1034    0.2099    0.1058    0.0143    0.4514   -0.0278    0.0407   -0.1831         0    0.0412
 94  7.593919298605968E+08    2.200000  1.552632  3.890013  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0740  3.890013    0.000  2.071192  7.460986  2.6758313E-02  9.5955573E-01  4.5466447E-05  1.2181982E-05  8.0947186E-03  2.3642358E-04  2.8530120E-06  1.5805483E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000457  0.0000000E+00  0.0000000000E+00       3.741     3.31    0.8684    0.8273    0.0642    0.1569    0.1027    0.2084    0.1051    0.0142    0.4484   -0.0277    0.0401   -0.1818         0    0.0411
 95  7.601685177398832E+08    2.200000  1.554079  3.890505  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0733  3.890505    0.000  2.076104  7.462611  2.5032696E-02  9.6128150E-01  4.5717479E-05  1.2250399E-05  8.0950982E-03  2.3566340E-04  2.7549026E-06  1.5489184E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000459  0.0000000E+00  0.0000000000E+00       3.741     3.31    0.8648    0.8239    0.0639    0.1553    0.1018    0.2066    0.1042    0.0141    0.4446   -0.0275    0.0394   -0.1802         0    0.0409
