line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
100  1.995549862783750E+07   10.180327  4.096094  4.326543  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1433  4.326543   -8.611  1.292637  7.646018  1.3872039E-02  9.7245753E-01  7.6339123E-05  2.0863951E-05  8.1429171E-03  1.3205191E-04  2.3896293E-07  3.8360086E-10  1.8613246E-03  1.2199311E-04  8.758E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032531  0.0000000E+00  0.0000000000E+00       3.609     8.29   -5.4902   -3.3796   -0.8707   -0.2308   -0.0932   -0.2886   -0.1469   -0.0224   -0.6162   -0.0441   -0.2087    0.2483         0   -2.1106
101  1.997316143571628E+07   10.180282  4.097491  4.327711  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1426  4.327711   -8.607  1.302537  7.649201  1.2279713E-02  9.7405003E-01  7.7162772E-05  2.1092165E-05  8.1421554E-03  1.3154877E-04  2.3325545E-07  3.8116907E-10  1.8612653E-03  1.2209912E-04  8.689E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032636  0.0000000E+00  0.0000000000E+00       3.612     8.25   -5.4937   -3.3769   -0.8723   -0.2315   -0.0935   -0.2895   -0.1474   -0.0225   -0.6181   -0.0442   -0.2092    0.2490         0   -2.1169
102  1.998788044216109E+07   10.180244  4.098794  4.328860  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1424  4.328860   -8.603  1.311887  7.652178  1.0963110E-02  9.7536677E-01  7.7890606E-05  2.1296211E-05  8.1414778E-03  1.3110632E-04  2.2836928E-07  3.7885916E-10  1.8612156E-03  1.2219835E-04  8.631E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032734  0.0000000E+00  0.0000000000E+00       3.615     8.22   -5.4970   -3.3740   -0.8739   -0.2322   -0.0939   -0.2904   -0.1478   -0.0225   -0.6199   -0.0444   -0.2097    0.2497         0   -2.1230
103  2.000259944849639E+07   10.180207  4.100267  4.330223  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1418  4.330223   -8.598  1.322346  7.655513  9.6415822E-03  9.7668853E-01  7.8774391E-05  2.1539461E-05  8.1406030E-03  1.3063358E-04  2.2298379E-07  3.7688422E-10  1.8611643E-03  1.2231245E-04  8.575E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032845  0.0000000E+00  0.0000000000E+00       3.619     8.19   -5.5007   -3.3705   -0.8757   -0.2330   -0.0943   -0.2914   -0.1483   -0.0226   -0.6221   -0.0446   -0.2103    0.2506         0   -2.1302
104  2.001756461952377E+07   10.180167  4.101963  4.331899  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1411  4.331899   -8.593  1.334411  7.659382  8.3085993E-03  9.7802171E-01  7.9768484E-05  2.1818770E-05  8.1395956E-03  1.3012131E-04  2.1707437E-07  3.7416320E-10  1.8611080E-03  1.2245979E-04  8.514E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032975  0.0000000E+00  0.0000000000E+00       3.624     8.14   -5.5049   -3.3659   -0.8780   -0.2340   -0.0947   -0.2926   -0.1490   -0.0227   -0.6247   -0.0448   -0.2110    0.2516         0   -2.1390
105  2.003364988348984E+07   10.180125  4.104013  4.334074  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1402  4.334074   -8.586  1.349298  7.664199  6.8893784E-03  9.7944134E-01  8.1509788E-05  2.2314494E-05  8.1375582E-03  1.2952700E-04  2.0782057E-07  3.7073612E-10  1.8610554E-03  1.2262660E-04  8.458E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033129  0.0000000E+00  0.0000000000E+00       3.631     8.08   -5.5100   -3.3596   -0.8809   -0.2353   -0.0954   -0.2942   -0.1498   -0.0228   -0.6281   -0.0451   -0.2120    0.2530         0   -2.1504
106  2.004971257642657E+07   10.180082  4.105983  4.336519  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1392  4.336519   -8.580  1.366600  7.669199  5.5234877E-03  9.8080756E-01  8.3073759E-05  2.2740962E-05  8.1358344E-03  1.2889418E-04  2.0036276E-07  3.6827285E-10  1.8610009E-03  1.2284382E-04  8.388E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033272  0.0000000E+00  0.0000000000E+00       3.639     8.00   -5.5150   -3.3517   -0.8841   -0.2367   -0.0961   -0.2960   -0.1507   -0.0229   -0.6318   -0.0454   -0.2131    0.2545         0   -2.1632
107  2.006584172474536E+07   10.180037  4.109738  4.339718  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1382  4.339718   -8.567  1.390614  7.676529  4.1138227E-03  9.8221788E-01  8.6087182E-05  2.3605511E-05  8.1320481E-03  1.2815249E-04  1.8713603E-07  3.6252623E-10  1.8609412E-03  1.2310452E-04  8.319E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033566  0.0000000E+00  0.0000000000E+00       3.648     7.92   -5.5243   -3.3448   -0.8883   -0.2385   -0.0969   -0.2982   -0.1518   -0.0230   -0.6365   -0.0458   -0.2145    0.2564         0   -2.1796
108  2.008245673823432E+07   10.179991  4.113006  4.343989  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1365  4.343989   -8.557  1.420254  7.684064  2.7511313E-03  9.8358120E-01  8.9407498E-05  2.4542274E-05  8.1279051E-03  1.2731836E-04  1.7612160E-07  3.5877217E-10  1.8608796E-03  1.2345941E-04  8.248E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033825  0.0000000E+00  0.0000000000E+00       3.662     7.80   -5.5325   -3.3310   -0.8937   -0.2409   -0.0981   -0.3013   -0.1533   -0.0232   -0.6428   -0.0464   -0.2163    0.2590         1   -2.2015
109  2.010012792477683E+07   10.179939  4.121996  4.350733  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1301  4.350733   -8.529  1.476407  7.699833  1.3832547E-03  9.8494990E-01  9.3124258E-05  2.5563794E-05  8.1233531E-03  1.2631749E-04  1.6722224E-07  3.5405404E-10  1.8608155E-03  1.2396847E-04  8.178E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034527  0.0000000E+00  0.0000000000E+00       3.680     7.64   -5.5550   -3.3195   -0.9022   -0.2445   -0.0999   -0.3057   -0.1555   -0.0236   -0.6522   -0.0472   -0.2190    0.2628         1   -2.2355
110  2.012177120289419E+07   10.179868  4.142907  4.364886  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0511  4.364886   -8.465  1.731024  7.750245  3.5208560E-05  9.8630115E-01  1.0969310E-04  3.0060721E-05  8.1004550E-03  1.2488694E-04  1.5249866E-07  3.0617304E-10  1.8607402E-03  1.2496005E-04  8.074E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036233  0.0000000E+00  0.0000000000E+00       3.715     7.33   -5.6073   -3.2988   -0.9191   -0.2516   -0.1034   -0.3146   -0.1598   -0.0244   -0.6714   -0.0489   -0.2244    0.2703         1   -2.3085
111  2.012354481476397E+07   10.179861  4.139462  4.363943  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0022  4.363943   -8.473  1.801781  7.753107  2.8873747E-06  9.8633420E-01  1.1383905E-04  3.0945286E-05  8.0947173E-03  1.2482944E-04  1.5540292E-07  2.4889745E-10  1.8607379E-03  1.2503425E-04  8.064E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035949  0.0000000E+00  0.0000000000E+00       3.715     7.33   -5.5987   -3.2950   -0.9179   -0.2512   -0.1032   -0.3141   -0.1596   -0.0243   -0.6702   -0.0489   -0.2242    0.2699         1   -2.3037
112  2.012543558939842E+07   10.179855  4.131121  4.360830  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.360830   -8.497  1.877299  7.750691  4.8445051E-08  9.8633725E-01  1.1467027E-04  3.1094984E-05  8.0935920E-03  1.2482325E-04  1.5646378E-07  2.3025986E-10  1.8607376E-03  1.2505748E-04  8.051E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035271  0.0000000E+00  0.0000000000E+00       3.711     7.37   -5.5778   -3.2901   -0.9140   -0.2499   -0.1026   -0.3125   -0.1587   -0.0241   -0.6662   -0.0485   -0.2232    0.2685         1   -2.2877
113  2.012662939049634E+07   10.179851  4.124876  4.358052  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.358052   -8.516  1.919562  7.749534  4.1009957E-09  9.8633727E-01  1.1468636E-04  3.1096583E-05  8.0935718E-03  1.2482315E-04  1.5648534E-07  2.2926580E-10  1.8607376E-03  1.2505791E-04  8.045E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034774  0.0000000E+00  0.0000000000E+00       3.706     7.41   -5.5622   -3.2886   -0.9105   -0.2486   -0.1019   -0.3109   -0.1579   -0.0240   -0.6626   -0.0482   -0.2222    0.2672         1   -2.2736
114  2.012833108774994E+07   10.179846  4.117200  4.353551  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.353551   -8.539  1.975672  7.749460  5.9503346E-11  9.8633727E-01  1.1468806E-04  3.1096710E-05  8.0935698E-03  1.2482315E-04  1.5648760E-07  2.2913157E-10  1.8607375E-03  1.2505797E-04  8.032E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034170  0.0000000E+00  0.0000000000E+00       3.696     7.50   -5.5430   -3.2922   -0.9050   -0.2464   -0.1008   -0.3081   -0.1565   -0.0237   -0.6565   -0.0477   -0.2205    0.2648         1   -2.2508
115  2.012999275552411E+07   10.179842  4.112658  4.348796  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.348796   -8.555  2.027275  7.751162  7.0271819E-13  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912939E-10  1.8607375E-03  1.2505797E-04  8.022E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033816  0.0000000E+00  0.0000000000E+00       3.681     7.62   -5.5316   -3.3050   -0.8993   -0.2438   -0.0995   -0.3049   -0.1550   -0.0235   -0.6499   -0.0471   -0.2186    0.2621         1   -2.2266
116  2.013165442310954E+07   10.179837  4.111212  4.343778  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.343778   -8.562  2.075359  7.753696  5.8322238E-15  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  8.012E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033701  0.0000000E+00  0.0000000000E+00       3.663     7.79   -5.5280   -3.3274   -0.8933   -0.2409   -0.0981   -0.3013   -0.1532   -0.0232   -0.6426   -0.0464   -0.2163    0.2590         1   -2.2007
117  2.013340551888960E+07   10.179832  4.112453  4.338335  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.338335   -8.563  2.122548  7.756869  3.2662512E-17  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  8.001E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033791  0.0000000E+00  0.0000000000E+00       3.640     8.00   -5.5311   -3.3594   -0.8868   -0.2375   -0.0964   -0.2970   -0.1512   -0.0230   -0.6342   -0.0456   -0.2137    0.2553         0   -2.1717
118  2.013470947235955E+07   10.179829  4.114532  4.334258  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.334258   -8.560  2.156058  7.759576  1.8966490E-19  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.991E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033949  0.0000000E+00  0.0000000000E+00       3.621     8.17   -5.5363   -3.3870   -0.8818   -0.2348   -0.0951   -0.2936   -0.1497   -0.0228   -0.6276   -0.0450   -0.2116    0.2525         0   -2.1493
119  2.013650528238373E+07   10.179823  4.118561  4.328637  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.328637   -8.553  2.199788  7.763612  4.3817169E-22  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.980E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034257  0.0000000E+00  0.0000000000E+00       3.595     8.42   -5.5464   -3.4293   -0.8747   -0.2310   -0.0932   -0.2887   -0.1473   -0.0225   -0.6179   -0.0441   -0.2087    0.2483         0   -2.1171
120  2.013780923590663E+07   10.179819  4.121843  4.324554  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.324554   -8.546  2.231389  7.766851  1.3621113E-24  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.970E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034516  0.0000000E+00  0.0000000000E+00       3.575     8.61   -5.5546   -3.4620   -0.8694   -0.2281   -0.0918   -0.2850   -0.1455   -0.0223   -0.6105   -0.0434   -0.2065    0.2452         0   -2.0926
121  2.013970341693170E+07   10.179814  4.127038  4.318705  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.318705   -8.535  2.274377  7.771991  1.1796907E-27  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.960E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034924  0.0000000E+00  0.0000000000E+00       3.546     8.90   -5.5676   -3.5117   -0.8614   -0.2238   -0.0896   -0.2795   -0.1428   -0.0220   -0.5992   -0.0425   -0.2031    0.2405         0   -2.0559
122  2.014094561857495E+07   10.179810  4.130375  4.314882  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.314882   -8.528  2.301254  7.775384  3.1046218E-29  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.956E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035187  0.0000000E+00  0.0000000000E+00       3.528     9.09   -5.5759   -3.5428   -0.8553   -0.2206   -0.0883   -0.2756   -0.1410   -0.0219   -0.5923   -0.0418   -0.2008    0.2372         0   -2.0331
123  2.014288898076634E+07   10.179804  4.135204  4.308899  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.308899   -8.518  2.342253  7.780903  2.1918011E-32  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.945E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035576  0.0000000E+00  0.0000000000E+00       3.499     9.40   -5.5880   -3.5946   -0.8460   -0.2158   -0.0859   -0.2695   -0.1380   -0.0217   -0.5800   -0.0408   -0.1972    0.2319         0   -1.9934
124  2.014429130746325E+07   10.179800  4.138385  4.304554  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.304554   -8.511  2.371032  7.785101  1.0160247E-35  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.935E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035839  0.0000000E+00  0.0000000000E+00       3.479     9.63   -5.5960   -3.6329   -0.8400   -0.2123   -0.0842   -0.2650   -0.1357   -0.0215   -0.5704   -0.0400   -0.1945    0.2281         0   -1.9631
125  2.014569363390842E+07   10.179795  4.141356  4.300212  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.300212   -8.505  2.399115  7.789421  3.0145223E-39  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.924E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036087  0.0000000E+00  0.0000000000E+00       3.458     9.85   -5.6034   -3.6723   -0.8342   -0.2090   -0.0824   -0.2605   -0.1332   -0.0212   -0.5603   -0.0393   -0.1918    0.2243         0   -1.9310
126  2.014763699545168E+07   10.179789  4.145008  4.294232  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.294232   -8.496  2.436594  7.795460  5.4618162E-43  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.914E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036390  0.0000000E+00  0.0000000000E+00       3.431    10.17   -5.6125   -3.7280   -0.8264   -0.2046   -0.0798   -0.2544   -0.1297   -0.0207   -0.5457   -0.0383   -0.1882    0.2191         0   -1.8845
127  2.014903932237281E+07   10.179785  4.147328  4.289851  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.289851   -8.491  2.463300  7.800046  6.3235408E-47  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.904E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036587  0.0000000E+00  0.0000000000E+00       3.411    10.41   -5.6183   -3.7692   -0.8210   -0.2015   -0.0779   -0.2501   -0.1271   -0.0203   -0.5346   -0.0376   -0.1857    0.2154         0   -1.8491
128  2.015044164904218E+07   10.179780  4.149402  4.285434  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.285434   -8.486  2.489567  7.804768  4.5893162E-51  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.893E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036764  0.0000000E+00  0.0000000000E+00       3.391    10.65   -5.6235   -3.8111   -0.8156   -0.1985   -0.0760   -0.2458   -0.1244   -0.0199   -0.5231   -0.0370   -0.1832    0.2117         0   -1.8124
129  2.015238500993767E+07   10.179774  4.151929  4.279314  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.279314   -8.479  2.524842  7.811338  1.9530225E-55  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.883E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036978  0.0000000E+00  0.0000000000E+00       3.364    10.98   -5.6298   -3.8694   -0.8084   -0.1946   -0.0734   -0.2400   -0.1206   -0.0193   -0.5069   -0.0361   -0.1798    0.2068         0   -1.7605
130  2.015378733708286E+07   10.179769  4.153573  4.274819  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.274819   -8.475  2.550191  7.816337  5.1929150E-60  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.872E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.037120  0.0000000E+00  0.0000000000E+00       3.344    11.23   -5.6339   -3.9125   -0.8039   -0.1921   -0.0713   -0.2362   -0.1178   -0.0187   -0.4946   -0.0355   -0.1776    0.2035         0   -1.7215
131  2.015518966397633E+07   10.179764  4.154970  4.270261  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.270261   -8.471  2.574973  7.821304  8.7856841E-65  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.862E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.037241  0.0000000E+00  0.0000000000E+00       3.325    11.49   -5.6374   -3.9559   -0.7999   -0.1898   -0.0690   -0.2327   -0.1148   -0.0181   -0.4819   -0.0350   -0.1755    0.2005         0   -1.6816
132  2.015713302422440E+07   10.179757  4.156604  4.263898  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.263898   -8.465  2.608633  7.828333  8.7539337E-70  9.8633727E-01  1.1468808E-04  3.1096712E-05  8.0935697E-03  1.2482315E-04  1.5648764E-07  2.2912936E-10  1.8607375E-03  1.2505797E-04  7.852E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.037382  0.0000000E+00  0.0000000000E+00       3.298    11.85   -5.6415   -4.0155   -0.7936   -0.1865   -0.0662   -0.2275   -0.1109   -0.0173   -0.4646   -0.0343   -0.1725    0.1961         0   -1.6260
