line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
 63  5.659093483800361E+06   22.528768  5.027442  4.489718  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3343  4.489718   -6.926  0.738809  7.627248  2.0322460E-01  7.8308930E-01  7.1286482E-05  1.9533016E-05  8.1523165E-03  1.2999230E-04  2.6499394E-07  3.7944984E-10  1.8063101E-03  2.5766465E-06  2.154E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.125015  0.0000000E+00  0.0000000000E+00       3.675    11.42   -7.8186   -4.7910   -1.0855   -0.2920   -0.1239   -0.3680   -0.1954   -0.0311   -0.8272   -0.0603   -0.2580    0.3156         1   -3.0276
 64  5.709348789526977E+06   22.522820  5.030982  4.487159  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3319  4.487159   -6.927  0.742738  7.628734  1.9496790E-01  7.9134600E-01  7.1684514E-05  1.9643269E-05  8.1521784E-03  1.2948770E-04  2.6093668E-07  3.7720028E-10  1.8050401E-03  2.6303390E-06  2.071E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.126071  0.0000000E+00  0.0000000000E+00       3.661    11.60   -7.8275   -4.8153   -1.0830   -0.2907   -0.1232   -0.3661   -0.1946   -0.0309   -0.8237   -0.0599   -0.2568    0.3140         1   -3.0122
 65  5.759203385467665E+06   22.516932  5.034524  4.484609  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3289  4.484609   -6.928  0.746618  7.630261  1.8663460E-01  7.9967900E-01  7.2003631E-05  1.9738721E-05  8.1521640E-03  1.2896546E-04  2.5649648E-07  3.7329153E-10  1.8037502E-03  2.6879027E-06  1.991E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.127137  0.0000000E+00  0.0000000000E+00       3.647    11.79   -7.8363   -4.8394   -1.0806   -0.2894   -0.1224   -0.3642   -0.1937   -0.0308   -0.8201   -0.0594   -0.2556    0.3124         1   -2.9969
 66  5.808330288088452E+06   22.511145  5.038284  4.481849  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3266  4.481849   -6.929  0.750981  7.631849  1.7828210E-01  8.0803150E-01  7.2421522E-05  1.9855893E-05  8.1520230E-03  1.2842926E-04  2.5234900E-07  3.7086187E-10  1.8024488E-03  2.7448034E-06  1.915E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.128275  0.0000000E+00  0.0000000000E+00       3.632    11.99   -7.8457   -4.8655   -1.0779   -0.2879   -0.1216   -0.3622   -0.1928   -0.0306   -0.8162   -0.0590   -0.2542    0.3107         1   -2.9802
 67  5.855605920640991E+06   22.505595  5.041725  4.479187  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3237  4.479187   -6.931  0.755357  7.633488  1.7013660E-01  8.1617680E-01  7.2797679E-05  1.9957579E-05  8.1519473E-03  1.2789216E-04  2.4920748E-07  3.6942197E-10  1.8011710E-03  2.7994350E-06  1.844E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129327  0.0000000E+00  0.0000000000E+00       3.618    12.19   -7.8543   -4.8902   -1.0753   -0.2865   -0.1209   -0.3601   -0.1919   -0.0305   -0.8123   -0.0585   -0.2530    0.3089         1   -2.9641
 68  5.903398216341681E+06   22.500016  5.044116  4.475778  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3243  4.475778   -6.934  0.761654  7.632838  1.6177160E-01  8.2454170E-01  7.3256707E-05  2.0089721E-05  8.1517679E-03  1.2732681E-04  2.4472418E-07  3.6718919E-10  1.7998500E-03  2.8521393E-06  1.774E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130074  0.0000000E+00  0.0000000000E+00       3.602    12.41   -7.8603   -4.9170   -1.0718   -0.2847   -0.1199   -0.3576   -0.1907   -0.0303   -0.8074   -0.0580   -0.2514    0.3068         1   -2.9433
 69  5.954465601670991E+06   22.494166  5.049059  4.471748  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3191  4.471748   -6.942  0.765902  7.634071  1.5341470E-01  8.3289840E-01  7.3369535E-05  2.0120443E-05  8.1519548E-03  1.2692667E-04  2.4305346E-07  3.6559204E-10  1.7985397E-03  2.7397807E-06  1.700E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131597  0.0000000E+00  0.0000000000E+00       3.581    12.72   -7.8726   -4.9539   -1.0678   -0.2825   -0.1187   -0.3545   -0.1893   -0.0301   -0.8015   -0.0573   -0.2494    0.3042         1   -2.9188
 70  6.004102219738906E+06   22.488523  5.052254  4.468916  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3164  4.468916   -6.946  0.771078  7.635908  1.4516160E-01  8.4115140E-01  7.3812079E-05  2.0245568E-05  8.1517008E-03  1.2647659E-04  2.3921907E-07  3.6341225E-10  1.7972355E-03  2.7436451E-06  1.631E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.132602  0.0000000E+00  0.0000000000E+00       3.566    12.93   -7.8806   -4.9794   -1.0646   -0.2809   -0.1177   -0.3522   -0.1883   -0.0299   -0.7970   -0.0568   -0.2479    0.3022         1   -2.9013
 71  6.052528188585675E+06   22.483067  5.055737  4.465882  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3140  4.465882   -6.950  0.776731  7.637834  1.3697820E-01  8.4933460E-01  7.4288704E-05  2.0378945E-05  8.1514384E-03  1.2598079E-04  2.3524420E-07  3.6115755E-10  1.7959316E-03  2.7981265E-06  1.566E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133702  0.0000000E+00  0.0000000000E+00       3.551    13.17   -7.8893   -5.0070   -1.0611   -0.2792   -0.1166   -0.3497   -0.1871   -0.0297   -0.7921   -0.0562   -0.2464    0.3001         1   -2.8823
 72  6.100954157432418E+06   22.477658  5.059119  4.462917  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3110  4.462917   -6.954  0.782624  7.639897  1.2868620E-01  8.5762650E-01  7.4796701E-05  2.0520125E-05  8.1511796E-03  1.2542947E-04  2.3115923E-07  3.5883081E-10  1.7945987E-03  2.8772101E-06  1.503E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.134780  0.0000000E+00  0.0000000000E+00       3.535    13.40   -7.8978   -5.0341   -1.0577   -0.2775   -0.1155   -0.3473   -0.1860   -0.0296   -0.7872   -0.0557   -0.2448    0.2980         1   -2.8637
 73  6.149380126279175E+06   22.472309  5.062724  4.459735  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3088  4.459735   -6.959  0.789166  7.642119  1.2024420E-01  8.6606850E-01  7.5329968E-05  2.0671593E-05  8.1509322E-03  1.2481897E-04  2.2682082E-07  3.5613626E-10  1.7932289E-03  2.9718985E-06  1.442E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135935  0.0000000E+00  0.0000000000E+00       3.519    13.65   -7.9068   -5.0632   -1.0542   -0.2756   -0.1143   -0.3446   -0.1848   -0.0294   -0.7821   -0.0551   -0.2431    0.2957         1   -2.8436
 74  6.195384796683589E+06   22.467281  5.066168  4.456550  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3062  4.456550   -6.964  0.795974  7.644383  1.1211540E-01  8.7419720E-01  7.5893594E-05  2.0828446E-05  8.1506642E-03  1.2418494E-04  2.2251285E-07  3.5355558E-10  1.7918967E-03  3.0729603E-06  1.386E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137048  0.0000000E+00  0.0000000000E+00       3.503    13.91   -7.9154   -5.0920   -1.0508   -0.2737   -0.1131   -0.3418   -0.1836   -0.0292   -0.7769   -0.0545   -0.2414    0.2934         1   -2.8234
 75  6.241365254103576E+06   22.462321  5.069354  4.453460  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3031  4.453460   -6.970  0.803090  7.646798  1.0386520E-01  8.8244730E-01  7.6559962E-05  2.1019654E-05  8.1502914E-03  1.2349234E-04  2.1719687E-07  3.4995253E-10  1.7905303E-03  3.1865610E-06  1.332E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.138088  0.0000000E+00  0.0000000000E+00       3.487    14.16   -7.9234   -5.1195   -1.0476   -0.2717   -0.1119   -0.3391   -0.1824   -0.0290   -0.7719   -0.0539   -0.2397    0.2911         1   -2.8039
 76  6.287748857714237E+06   22.457386  5.072991  4.450073  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3001  4.450073   -6.976  0.811193  7.649465  9.5392840E-02  8.9091960E-01  7.7467196E-05  2.1273102E-05  8.1496355E-03  1.2272616E-04  2.1124645E-07  3.4721688E-10  1.7891109E-03  3.3168284E-06  1.280E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.139280  0.0000000E+00  0.0000000000E+00       3.470    14.44   -7.9325   -5.1500   -1.0442   -0.2695   -0.1105   -0.3361   -0.1811   -0.0288   -0.7663   -0.0533   -0.2378    0.2885         1   -2.7825
 77  6.331975084412737E+06   22.452748  5.076274  4.446863  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2962  4.446863   -6.982  0.819642  7.652259  8.7218800E-02  8.9909360E-01  7.8170264E-05  2.1467756E-05  8.1493064E-03  1.2193000E-04  2.0657512E-07  3.4429189E-10  1.7877243E-03  3.4544824E-06  1.231E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.140365  0.0000000E+00  0.0000000000E+00       3.453    14.72   -7.9407   -5.1787   -1.0412   -0.2674   -0.1093   -0.3332   -0.1799   -0.0286   -0.7611   -0.0527   -0.2360    0.2861         1   -2.7620
 78  6.376201311111264E+06   22.448179  5.079842  4.443502  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2937  4.443502   -6.989  0.829255  7.655372  7.8882980E-02  9.0742940E-01  7.8920690E-05  2.1680036E-05  8.1489735E-03  1.2105340E-04  2.0163683E-07  3.4090878E-10  1.7862909E-03  3.6089813E-06  1.184E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141552  0.0000000E+00  0.0000000000E+00       3.436    15.01   -7.9496   -5.2091   -1.0380   -0.2652   -0.1079   -0.3301   -0.1787   -0.0284   -0.7557   -0.0521   -0.2341    0.2835         1   -2.7405
 79  6.419348849353715E+06   22.443791  5.082996  4.440377  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2900  4.440377   -6.996  0.839372  7.658715  7.0644500E-02  9.1566790E-01  7.9764279E-05  2.1913210E-05  8.1485632E-03  1.2011571E-04  1.9651017E-07  3.3757848E-10  1.7848528E-03  3.7786909E-06  1.140E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142612  0.0000000E+00  0.0000000000E+00       3.421    15.28   -7.9575   -5.2371   -1.0352   -0.2631   -0.1067   -0.3273   -0.1775   -0.0282   -0.7506   -0.0515   -0.2323    0.2811         1   -2.7204
 80  6.461417699140098E+06   22.439583  5.086751  4.436955  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2869  4.436955   -7.003  0.850932  7.662508  6.2426500E-02  9.2388590E-01  8.0674744E-05  2.2169567E-05  8.1481240E-03  1.1909333E-04  1.9121117E-07  3.3386348E-10  1.7833938E-03  3.9762168E-06  1.098E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.143877  0.0000000E+00  0.0000000000E+00       3.403    15.59   -7.9669   -5.2686   -1.0322   -0.2607   -0.1053   -0.3241   -0.1763   -0.0280   -0.7451   -0.0509   -0.2304    0.2784         1   -2.6982
 81  6.503443401388247E+06   22.435441  5.089960  4.433944  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2835  4.433944   -7.010  0.864183  7.666670  5.4122200E-02  9.3219030E-01  8.1747587E-05  2.2471227E-05  8.1475462E-03  1.1795784E-04  1.8526287E-07  3.2958356E-10  1.7818913E-03  4.2107698E-06  1.058E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.144971  0.0000000E+00  0.0000000000E+00       3.388    15.87   -7.9749   -5.2963   -1.0296   -0.2587   -0.1041   -0.3214   -0.1752   -0.0278   -0.7402   -0.0503   -0.2287    0.2761         1   -2.6786
 82  6.544450821733877E+06   22.431457  5.093879  4.430905  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2793  4.430905   -7.015  0.879054  7.671471  4.5819490E-02  9.4049310E-01  8.3242523E-05  2.2887728E-05  8.1464708E-03  1.1668815E-04  1.7813308E-07  3.2541198E-10  1.7803555E-03  4.5019606E-06  1.020E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146311  0.0000000E+00  0.0000000000E+00       3.372    16.16   -7.9847   -5.3261   -1.0271   -0.2566   -0.1029   -0.3186   -0.1740   -0.0275   -0.7353   -0.0497   -0.2269    0.2737         1   -2.6586
 83  6.584817501136605E+06   22.427578  5.097254  4.428344  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2757  4.428344   -7.020  0.896698  7.677134  3.7568650E-02  9.4874410E-01  8.4625689E-05  2.3273757E-05  8.1456950E-03  1.1526175E-04  1.7180538E-07  3.2060820E-10  1.7787892E-03  4.8507599E-06  9.832E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147478  0.0000000E+00  0.0000000000E+00       3.358    16.42   -7.9931   -5.3515   -1.0250   -0.2548   -0.1019   -0.3162   -0.1731   -0.0274   -0.7311   -0.0493   -0.2255    0.2717         1   -2.6417
 84  6.625184180539326E+06   22.423733  5.101044  4.426190  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2711  4.426190   -7.021  0.918778  7.684218  2.9125580E-02  9.5718740E-01  8.6386373E-05  2.3762749E-05  8.1446017E-03  1.1356908E-04  1.6462045E-07  3.1508804E-10  1.7771340E-03  5.3065635E-06  9.479E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148796  0.0000000E+00  0.0000000000E+00       3.345    16.65   -8.0026   -5.3754   -1.0234   -0.2533   -0.1010   -0.3141   -0.1723   -0.0272   -0.7275   -0.0489   -0.2242    0.2699         1   -2.6272
 85  6.663532525971917E+06   22.420074  5.104950  4.424971  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2674  4.424971   -7.019  0.946427  7.693056  2.1020160E-02  9.6529330E-01  8.8873688E-05  2.4453122E-05  8.1426705E-03  1.1161884E-04  1.5602585E-07  3.0879274E-10  1.7754788E-03  5.9064792E-06  9.154E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150165  0.0000000E+00  0.0000000000E+00       3.337    16.82   -8.0124   -5.3935   -1.0226   -0.2523   -0.1004   -0.3128   -0.1718   -0.0271   -0.7254   -0.0486   -0.2234    0.2688         1   -2.6189
 86  6.667857527336494E+06   22.419659  5.105466  4.424988  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2670  4.424988   -7.017  0.950113  7.694269  2.0093740E-02  9.6621970E-01  8.9165768E-05  2.4534729E-05  8.1424628E-03  1.1136730E-04  1.5507345E-07  3.0794069E-10  1.7752843E-03  5.9914685E-06  9.118E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150347  0.0000000E+00  0.0000000000E+00       3.336    16.83   -8.0137   -5.3947   -1.0227   -0.2523   -0.1004   -0.3128   -0.1718   -0.0271   -0.7254   -0.0486   -0.2234    0.2688         1   -2.6189
 87  6.672182528701068E+06   22.419242  5.105928  4.425023  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2665  4.425023   -7.016  0.953964  7.695522  1.9168250E-02  9.6714530E-01  8.9469659E-05  2.4619664E-05  8.1422435E-03  1.1110917E-04  1.5409284E-07  3.0706470E-10  1.7750888E-03  6.0795329E-06  9.082E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150509  0.0000000E+00  0.0000000000E+00       3.336    16.84   -8.0148   -5.3957   -1.0227   -0.2523   -0.1004   -0.3128   -0.1718   -0.0271   -0.7254   -0.0486   -0.2234    0.2688         1   -2.6191
 88  6.675642529792734E+06   22.418909  5.106298  4.425081  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2661  4.425081   -7.015  0.957175  7.696569  1.8428570E-02  9.6788500E-01  8.9720541E-05  2.4689837E-05  8.1420611E-03  1.1089757E-04  1.5330776E-07  3.0633373E-10  1.7749316E-03  6.1524562E-06  9.053E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150640  0.0000000E+00  0.0000000000E+00       3.336    16.84   -8.0157   -5.3962   -1.0228   -0.2523   -0.1004   -0.3128   -0.1718   -0.0271   -0.7255   -0.0486   -0.2234    0.2688         1   -2.6195
 89  6.679967531157311E+06   22.418490  5.106765  4.425186  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2657  4.425186   -7.014  0.961351  7.697931  1.7504960E-02  9.6880870E-01  9.0047788E-05  2.4781321E-05  8.1418191E-03  1.1062633E-04  1.5230293E-07  3.0540541E-10  1.7747341E-03  6.2469937E-06  9.017E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150805  0.0000000E+00  0.0000000000E+00       3.336    16.84   -8.0169   -5.3968   -1.0230   -0.2523   -0.1004   -0.3128   -0.1718   -0.0271   -0.7256   -0.0486   -0.2234    0.2688         1   -2.6202
 90  6.683427532248964E+06   22.418154  5.107143  4.425298  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2653  4.425298   -7.012  0.964833  7.699067  1.6767000E-02  9.6954670E-01  9.0322175E-05  2.4858013E-05  8.1416120E-03  1.1040365E-04  1.5147029E-07  3.0464132E-10  1.7745752E-03  6.3255328E-06  8.989E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.150938  0.0000000E+00  0.0000000000E+00       3.336    16.84   -8.0179   -5.3970   -1.0231   -0.2524   -0.1004   -0.3129   -0.1719   -0.0271   -0.7258   -0.0486   -0.2234    0.2689         1   -2.6209
 91  6.687752533613544E+06   22.417732  5.107629  4.425475  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2649  4.425475   -7.010  0.969395  7.700556  1.5845880E-02  9.7046790E-01  9.0678507E-05  2.4957704E-05  8.1413400E-03  1.1011776E-04  1.5042363E-07  3.0363534E-10  1.7743756E-03  6.4276509E-06  8.953E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151110  0.0000000E+00  0.0000000000E+00       3.336    16.84   -8.0191   -5.3971   -1.0233   -0.2524   -0.1005   -0.3130   -0.1719   -0.0271   -0.7260   -0.0486   -0.2235    0.2690         1   -2.6220
 92  6.691212534705224E+06   22.417394  5.108026  4.425650  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2645  4.425650   -7.009  0.973222  7.701805  1.5110170E-02  9.7120360E-01  9.0977863E-05  2.5041413E-05  8.1411071E-03  1.0988268E-04  1.4956435E-07  3.0281114E-10  1.7742149E-03  6.5127530E-06  8.925E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151251  0.0000000E+00  0.0000000000E+00       3.336    16.83   -8.0201   -5.3969   -1.0235   -0.2525   -0.1005   -0.3131   -0.1720   -0.0272   -0.7263   -0.0487   -0.2236    0.2691         1   -2.6232
 93  6.695537536069792E+06   22.416968  5.108539  4.425916  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2641  4.425916   -7.006  0.978268  7.703453  1.4192260E-02  9.7212160E-01  9.1372557E-05  2.5151805E-05  8.1407932E-03  1.0958047E-04  1.4845851E-07  3.0172804E-10  1.7740131E-03  6.6236429E-06  8.890E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151432  0.0000000E+00  0.0000000000E+00       3.337    16.82   -8.0213   -5.3965   -1.0238   -0.2527   -0.1006   -0.3133   -0.1721   -0.0272   -0.7266   -0.0487   -0.2237    0.2692         1   -2.6249
 94  6.699862537434367E+06   22.416540  5.109073  4.426243  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2637  4.426243   -7.003  0.983651  7.705212  1.3275390E-02  9.7303860E-01  9.1797628E-05  2.5269480E-05  8.1404449E-03  1.0926806E-04  1.4733080E-07  3.0062874E-10  1.7738097E-03  6.7400807E-06  8.855E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.151621  0.0000000E+00  0.0000000000E+00       3.337    16.80   -8.0227   -5.3957   -1.0241   -0.2528   -0.1007   -0.3135   -0.1722   -0.0272   -0.7271   -0.0487   -0.2238    0.2694         1   -2.6270
