line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
203  6.006223438616376E+06   19.147111  5.347076  3.726510  6.0110669E-01  3.8494408E-01  1.3322222E-03  2.9814052E-05  3.4412924E-03  3.8105900E-03  2.0212125E-06  7.3502829E-06  1.8584935E-03  1.0023841E-04  6.163E-07  0.3107  3.726510   -4.390  2.823634  8.286689  0.0000000E+00  6.4112211E-01  3.1775950E-01  1.4229547E-12  1.2367914E-09  2.3092736E-02  1.0935683E-10  4.3191229E-08  1.7643536E-03  1.2675425E-02  4.654E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.289175  0.0000000E+00  0.0000000000E+00       0.232   554.48   -8.6177   -8.4625    0.3322    0.7988    0.4012    0.8289    0.5106    0.0798    1.8240   -0.1830    0.2233   -0.7385         0   -0.1552
204  6.019035166728741E+06   18.756901  5.345598  3.697664  6.0091861E-01  3.8513355E-01  1.3260562E-03  3.5256607E-05  3.4498704E-03  3.8026024E-03  2.0240089E-06  7.3447945E-06  1.8584426E-03  1.0013826E-04  6.489E-07  0.3187  3.697664   -4.599  2.827456  8.288947  0.0000000E+00  6.1482306E-01  3.3978514E-01  1.5260263E-12  3.9501716E-09  2.7365342E-02  3.7238559E-11  8.1779561E-09  1.7643545E-03  1.2671281E-02  4.565E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.293838  0.0000000E+00  0.0000000000E+00       0.109   632.17   -8.6140   -8.3377    0.6872    0.9896    0.4789    0.9548    0.6207    0.0957    2.1720   -0.2341    0.2457   -0.8542         0   -0.2763
205  6.034498921158761E+06   18.197599  5.341793  3.669774  6.0056116E-01  3.8549341E-01  1.3096964E-03  5.0492280E-05  3.4652545E-03  3.7884344E-03  2.0140851E-06  7.3268637E-06  1.8583536E-03  9.9642422E-05  7.139E-07  0.3300  3.669774   -4.348  2.830979  8.291332  0.0000000E+00  5.8845534E-01  3.6087457E-01  1.6223736E-12  1.1743648E-11  3.2642521E-02  1.2444161E-10  1.1115327E-10  1.7643570E-03  1.2666470E-02  4.462E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.299593  0.0000000E+00  0.0000000000E+00      -0.012   715.67   -8.6045   -8.1866    0.9479    1.1578    0.5590    1.0741    0.7257    0.1111    2.5165   -0.2876    0.2630   -0.9646         0   -0.4179
206  6.047248284098892E+06   17.556489  5.335485  3.607924  5.9875079E-01  3.8731027E-01  1.2799465E-03  6.9064714E-05  3.5362793E-03  3.7243449E-03  1.9468483E-06  7.2656294E-06  1.8579319E-03  9.7419083E-05  1.016E-06  0.3461  3.607924   -4.282  2.835300  8.293712  0.0000000E+00  5.6216440E-01  3.8177804E-01  1.2596435E-11  3.4318430E-07  3.8029335E-02  9.4005222E-11  8.1106525E-07  1.7643602E-03  1.2659642E-02  4.368E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.305381  0.0000000E+00  0.0000000000E+00      -0.268   944.63   -8.5887   -7.6992    1.5423    1.5162    0.7604    1.4633    0.9527    0.1540    3.3700   -0.4928    0.2948   -1.3305         0   -0.8895
207  6.063769121224075E+06   16.710857  5.330165  3.608112  5.9069082E-01  3.9536646E-01  1.0475699E-03  1.0323742E-04  3.9610173E-03  3.5076189E-03  2.0256103E-06  6.3831610E-06  1.8566918E-03  9.0181662E-05  1.242E-06  0.3672  3.608112   -4.291  2.839251  8.296310  0.0000000E+00  5.3585130E-01  4.0115953E-01  1.8626627E-12  3.0751584E-08  4.4959166E-02  2.8448447E-10  2.5906410E-07  1.7643665E-03  1.2654353E-02  4.252E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.315458  0.0000000E+00  0.0000000000E+00      -0.284   938.05   -8.5754   -7.6876    1.5381    1.5157    0.7598    1.4620    0.9524    0.1539    3.3672   -0.4920    0.2947   -1.3293         0   -0.8878
208  6.078844720158515E+06   15.913135  5.323767  3.608972  5.7954233E-01  4.0651540E-01  8.3784644E-04  1.1057691E-04  4.4199042E-03  3.2546376E-03  2.1223298E-06  5.4252704E-06  1.8550986E-03  8.2239880E-05  1.318E-06  0.3918  3.608972   -4.302  2.843248  8.298795  0.0000000E+00  5.0951043E-01  4.2011477E-01  1.9742063E-12  4.1393337E-07  5.2344174E-02  3.6013409E-10  3.5205816E-06  1.7643745E-03  1.2642368E-02  4.133E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.324752  0.0000000E+00  0.0000000000E+00      -0.295   927.48   -8.5594   -7.6794    1.5266    1.5116    0.7568    1.4551    0.9497    0.1532    3.3538   -0.4880    0.2944   -1.3227         0   -0.8800
209  6.094906225960062E+06   15.107674  5.317997  3.653453  5.6596823E-01  4.2009425E-01  6.4892950E-04  1.0744722E-04  4.8835868E-03  2.9812259E-03  2.2761850E-06  4.4736721E-06  1.8531916E-03  7.4191738E-05  1.329E-06  0.4170  3.653453   -4.371  2.848555  8.301727  0.0000000E+00  4.8321504E-01  4.3784721E-01  2.1468820E-12  8.5509120E-11  6.0904205E-02  4.7008995E-10  6.6049936E-08  1.7643871E-03  1.2638472E-02  4.004E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335404  0.0000000E+00  0.0000000000E+00      -0.134   750.68   -8.5450   -8.0229    1.0702    1.2530    0.6085    1.1538    0.7866    0.1203    2.7220   -0.3260    0.2724   -1.0388         0   -0.5221
210  6.107745036955697E+06   14.667774  5.315364  3.710018  5.4408199E-01  4.4199632E-01  4.4428390E-04  9.4982441E-05  5.4787663E-03  2.5903011E-03  2.3170862E-06  3.2858996E-06  1.8501243E-03  6.3089759E-05  1.344E-06  0.4343  3.710018   -4.657  2.854506  8.304568  0.0000000E+00  4.5692253E-01  4.5582969E-01  2.3408016E-12  3.2087103E-10  6.9212462E-02  4.2147575E-11  4.0862440E-09  1.7644026E-03  1.2629421E-02  3.889E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.339115  0.0000000E+00  0.0000000000E+00       0.082   576.78   -8.5384   -8.3178    0.5303    0.9075    0.4441    0.9004    0.5718    0.0890    2.0166   -0.2113    0.2366   -0.8041         0   -0.2206
211  6.109974612059124E+06   14.606133  5.314692  3.715359  5.3875897E-01  4.4732369E-01  4.0145348E-04  9.1640550E-05  5.6124533E-03  2.4989831E-03  2.3163701E-06  3.0226081E-06  1.8493786E-03  6.0517156E-05  1.348E-06  0.4366  3.715359   -4.664  2.855584  8.305074  0.0000000E+00  4.5233310E-01  4.5888105E-01  2.3861274E-12  3.4904032E-10  7.0750215E-02  3.7606133E-11  1.7669960E-09  1.7644057E-03  1.2627723E-02  3.869E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338982  0.0000000E+00  0.0000000000E+00       0.102   562.33   -8.5367   -8.3383    0.4629    0.8716    0.4292    0.8771    0.5511    0.0857    1.9516   -0.2019    0.2324   -0.7827         0   -0.1984
212  6.112237320368826E+06   14.543763  5.316342  3.725391  5.3667496E-01  4.4940970E-01  3.8766607E-04  9.0190568E-05  5.6599737E-03  2.4649288E-03  2.3144077E-06  2.9310028E-06  1.8490869E-03  5.9565950E-05  1.348E-06  0.4388  3.725391   -4.668  2.856668  8.305586  0.0000000E+00  4.4772403E-01  4.6191441E-01  2.4187386E-12  1.3431478E-09  7.2325605E-02  3.5987095E-11  7.8469524E-09  1.7644089E-03  1.2625958E-02  3.849E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.340979  0.0000000E+00  0.0000000000E+00       0.139   537.97   -8.5409   -8.3816    0.3413    0.8056    0.4038    0.8345    0.5149    0.0807    1.8355   -0.1851    0.2244   -0.7436         0   -0.1592
213  6.114530508632774E+06   14.481101  5.313333  3.732609  5.3275996E-01  4.5332904E-01  3.7087485E-04  8.7065618E-05  5.7345429E-03  2.4060779E-03  2.3027145E-06  2.7935228E-06  1.8485394E-03  5.7949380E-05  1.351E-06  0.4412  3.732609   -4.682  2.857620  8.306055  0.0000000E+00  4.4315231E-01  4.6487235E-01  9.4088605E-11  6.4759314E-07  7.3939561E-02  5.9924653E-11  6.1296307E-07  1.7644124E-03  1.2622394E-02  3.828E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.339565  0.0000000E+00  0.0000000000E+00       0.169   518.58   -8.5333   -8.4003    0.2607    0.7584    0.3858    0.8046    0.4880    0.0763    1.7536   -0.1738    0.2184   -0.7163         0   -0.1331
214  6.117135160752217E+06   14.406816  5.315260  3.762535  5.0378670E-01  4.8233525E-01  2.5276854E-04  6.3732680E-05  6.2765202E-03  1.9738681E-03  2.2048410E-06  1.7985256E-06  1.8444877E-03  4.6099202E-05  1.387E-06  0.4433  3.762535   -4.687  2.858587  8.306565  0.0000000E+00  4.3857642E-01  4.6767807E-01  2.6802407E-12  1.2883458E-08  7.5708837E-02  1.3915138E-10  2.5895848E-07  1.7644164E-03  1.2621872E-02  3.805E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.337120  0.0000000E+00  0.0000000000E+00       0.284   452.82   -8.5382   -8.4927   -0.0030    0.5727    0.3154    0.6794    0.3841    0.0610    1.4279   -0.1302    0.1906   -0.6023         0   -0.0455
215  6.121635886307322E+06   14.299657  5.314947  3.845453  4.8134440E-01  5.0480365E-01  1.6969880E-04  4.5557078E-05  6.6820802E-03  1.6442496E-03  2.1224618E-06  1.0612236E-06  1.8413497E-03  3.7090793E-05  1.414E-06  0.4468  3.845453   -4.864  2.859337  8.307155  0.0000000E+00  4.3396743E-01  4.6968900E-01  2.5208191E-12  5.6289002E-09  7.8306214E-02  3.7583609E-10  1.3969043E-07  1.7644231E-03  1.2619387E-02  3.771E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.334963  0.0000000E+00  0.0000000000E+00       0.613   308.98   -8.5374   -8.6268    0.0100    0.2387    0.1488    0.3220    0.1624    0.0232    0.6781   -0.0428    0.0835   -0.2820         0    0.0895
216  6.125578886823047E+06   14.183562  5.312786  3.908082  4.7746915E-01  5.0868331E-01  1.5486137E-04  4.2321709E-05  6.7527826E-03  1.5873303E-03  2.1183677E-06  9.3390676E-07  1.8408080E-03  3.5530210E-05  1.412E-06  0.4525  3.908082   -4.780  2.860394  8.307754  0.0000000E+00  4.2941625E-01  4.7180286E-01  2.5503637E-12  3.7283958E-10  8.0742812E-02  2.7424255E-10  1.3043610E-08  1.7644295E-03  1.2616666E-02  3.735E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335410  0.0000000E+00  0.0000000000E+00       0.862   230.99   -8.5320   -8.5680    0.0064    0.0597    0.0514    0.1169    0.0690    0.0090    0.2999   -0.0203    0.0017   -0.1016         0    0.0361
217  6.127841784303242E+06   14.119472  5.311636  3.939395  4.7430661E-01  5.1184952E-01  1.4293806E-04  3.9723315E-05  6.8102234E-03  1.5408799E-03  2.1101100E-06  8.2999968E-07  1.8403659E-03  3.4258935E-05  1.414E-06  0.4553  3.939395   -4.759  2.861528  8.308275  0.0000000E+00  4.2483526E-01  4.7466363E-01  2.5909033E-12  4.5305458E-11  8.2462686E-02  1.3911994E-10  3.0373539E-09  1.7644340E-03  1.2614674E-02  3.713E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335455  0.0000000E+00  0.0000000000E+00       0.987   199.71   -8.5291   -8.5058   -0.1281    0.0238    0.0298    0.0676    0.0448    0.0060    0.1990   -0.0182   -0.0203   -0.0585         0   -0.0233
218  6.130104675785496E+06   14.046160  5.309978  3.973037  4.7131297E-01  5.1484663E-01  1.3165122E-04  3.7268044E-05  6.8645905E-03  1.4969120E-03  2.1014618E-06  7.3164424E-07  1.8399472E-03  3.3055878E-05  1.415E-06  0.4591  3.973037   -4.738  2.862700  8.308803  0.0000000E+00  4.2024085E-01  4.7749890E-01  2.6338086E-12  1.0624336E-09  8.4221461E-02  7.8991046E-11  5.3317537E-09  1.7644388E-03  1.2612604E-02  3.691E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335379  0.0000000E+00  0.0000000000E+00       1.121   170.72   -8.5249   -8.4407   -0.2944    0.0052    0.0179    0.0389    0.0275    0.0043    0.1286   -0.0176   -0.0335   -0.0336         0   -0.0843
219  6.132381502339670E+06   13.959841  5.307622  4.002964  4.7081712E-01  5.1534296E-01  1.2956071E-04  3.6832926E-05  6.8738807E-03  1.4896304E-03  2.1014667E-06  7.1534766E-07  1.8398780E-03  3.2855492E-05  1.413E-06  0.4634  4.002964   -4.705  2.863888  8.309334  0.0000000E+00  4.1565468E-01  4.8029349E-01  2.6782390E-12  8.5468547E-11  8.6012616E-02  5.3836929E-11  3.5253563E-09  1.7644437E-03  1.2610484E-02  3.668E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335527  0.0000000E+00  0.0000000000E+00       1.240   148.34   -8.5191   -8.3708   -0.3678   -0.0233    0.0081    0.0062    0.0144    0.0007    0.0725   -0.0174   -0.0491   -0.0051         0   -0.1482
220  6.134672265350034E+06   13.897960  5.306490  4.016984  4.7053858E-01  5.1562176E-01  1.2827454E-04  3.6573527E-05  6.8792459E-03  1.4855409E-03  2.1019184E-06  7.0619138E-07  1.8398391E-03  3.2742445E-05  1.411E-06  0.4679  4.016984   -5.168  2.865216  8.309922  0.0000000E+00  4.1106466E-01  4.8305499E-01  2.7449341E-12  5.2436566E-09  8.7840756E-02  4.3710249E-11  2.4846558E-08  1.7644489E-03  1.2608263E-02  3.646E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.336160  0.0000000E+00  0.0000000000E+00       1.295   138.88   -8.5162   -8.3352   -0.4005   -0.0324    0.0047   -0.0053    0.0087   -0.0003    0.0486   -0.0175   -0.0546    0.0049         0   -0.1810
221  6.136976966072901E+06   13.882107  5.305964  4.019051  4.7046985E-01  5.1569060E-01  1.2796024E-04  3.6509124E-05  6.8805674E-03  1.4845308E-03  2.1020152E-06  7.0392820E-07  1.8398294E-03  3.2714528E-05  1.408E-06  0.4698  4.019051   -5.157  2.866332  8.310444  0.0000000E+00  4.0647655E-01  4.8577071E-01  3.3489177E-11  2.0926225E-07  8.9712860E-02  4.6905634E-11  1.7585509E-07  1.7644544E-03  1.2605496E-02  3.622E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.336034  0.0000000E+00  0.0000000000E+00       1.304   137.48   -8.5149   -8.3288   -0.4049   -0.0336    0.0042   -0.0069    0.0078   -0.0004    0.0451   -0.0175   -0.0554    0.0062         0   -0.1861
222  6.144571440510966E+06   13.809636  5.304661  4.007219  4.7044827E-01  5.1571218E-01  1.2773565E-04  3.6470593E-05  6.8811476E-03  1.4842145E-03  2.1027718E-06  7.0320098E-07  1.8398264E-03  3.2705132E-05  1.402E-06  0.4732  4.007219   -4.856  2.866727  8.311147  0.0000000E+00  4.0187514E-01  4.8597113E-01  2.7840769E-12  3.9581948E-11  9.4112389E-02  2.5042992E-10  7.6933388E-09  1.7644700E-03  1.2601202E-02  3.566E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.336674  0.0000000E+00  0.0000000000E+00       1.255   144.96   -8.5117   -8.3538   -0.3783   -0.0262    0.0070    0.0026    0.0127    0.0003    0.0652   -0.0174   -0.0508   -0.0020         0   -0.1579
223  6.146836646106354E+06   13.773233  5.304232  3.999384  4.7044823E-01  5.1571223E-01  1.2766812E-04  3.6460789E-05  6.8812369E-03  1.4842142E-03  2.1031565E-06  7.0318815E-07  1.8398264E-03  3.2704777E-05  1.399E-06  0.4730  3.999384   -4.843  2.868002  8.311711  0.0000000E+00  3.9730383E-01  4.8861711E-01  2.8378655E-12  6.0478455E-09  9.6037226E-02  1.1974271E-10  2.9737434E-08  1.7644764E-03  1.2598777E-02  3.542E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.337181  0.0000000E+00  0.0000000000E+00       1.223   150.21   -8.5106   -8.3702   -0.3585   -0.0208    0.0090    0.0092    0.0159    0.0010    0.0787   -0.0174   -0.0476   -0.0078         0   -0.1404
224  6.149139290079740E+06   13.734637  5.303614  3.992105  4.7044819E-01  5.1571223E-01  1.2759923E-04  3.6450801E-05  6.8813279E-03  1.4842139E-03  2.1035475E-06  7.0317419E-07  1.8398264E-03  3.2704417E-05  1.396E-06  0.4757  3.992105   -4.831  2.869288  8.312285  0.0000000E+00  3.9271688E-01  4.9123288E-01  2.8855801E-12  3.0138704E-11  9.8007969E-02  6.6988239E-11  8.7510273E-10  1.7644831E-03  1.2596352E-02  3.518E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.337582  0.0000000E+00  0.0000000000E+00       1.194   155.22   -8.5090   -8.3841   -0.3381   -0.0156    0.0110    0.0156    0.0189    0.0016    0.0913   -0.0174   -0.0446   -0.0133         0   -0.1249
225  6.151423207902856E+06   13.695197  5.302973  3.983935  4.7044814E-01  5.1571227E-01  1.2752812E-04  3.6440414E-05  6.8814219E-03  1.4842136E-03  2.1039518E-06  7.0315686E-07  1.8398264E-03  3.2704045E-05  1.394E-06  0.4780  3.983935   -4.821  2.870608  8.312869  0.0000000E+00  3.8812944E-01  4.9380920E-01  2.9399604E-12  1.7462932E-11  1.0001860E-01  4.5922554E-11  3.0015622E-11  1.7644902E-03  1.2593807E-02  3.493E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.337992  0.0000000E+00  0.0000000000E+00       1.160   161.06   -8.5074   -8.4001   -0.3203   -0.0070    0.0138    0.0252    0.0225    0.0027    0.1069   -0.0174   -0.0400   -0.0217         0   -0.1074
226  6.153707121091940E+06   13.654693  5.302211  3.975385  4.7044806E-01  5.1571231E-01  1.2740842E-04  3.6419540E-05  6.8815838E-03  1.4842130E-03  2.1047692E-06  7.0313615E-07  1.8398264E-03  3.2703316E-05  1.391E-06  0.4800  3.975385   -4.812  2.871944  8.313451  0.0000000E+00  3.8355725E-01  4.9633587E-01  3.0253965E-12  2.4725618E-10  1.0206361E-01  3.7928281E-11  7.3482665E-10  1.7644977E-03  1.2591191E-02  3.468E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338343  0.0000000E+00  0.0000000000E+00       1.126   167.38   -8.5055   -8.4164   -0.3019    0.0031    0.0171    0.0364    0.0264    0.0040    0.1241   -0.0175   -0.0347   -0.0314         0   -0.0891
227  6.156009749334913E+06   13.612995  5.301344  3.965299  4.7044797E-01  5.1571240E-01  1.2728519E-04  3.6397971E-05  6.8817506E-03  1.4842124E-03  2.1056114E-06  7.0311165E-07  1.8398264E-03  3.2702566E-05  1.389E-06  0.4820  3.965299   -4.807  2.873301  8.314042  0.0000000E+00  3.7897197E-01  4.9882776E-01  3.0601886E-12  1.2013905E-09  1.0415649E-01  3.5024587E-11  2.9194790E-09  1.7645055E-03  1.2588486E-02  3.443E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338659  0.0000000E+00  0.0000000000E+00       1.085   175.16   -8.5034   -8.4338   -0.2637    0.0107    0.0203    0.0461    0.0311    0.0049    0.1435   -0.0177   -0.0302   -0.0398         0   -0.0696
228  6.158345823683823E+06   13.554689  5.299879  3.956556  4.7044076E-01  5.1571888E-01  1.2304080E-04  3.5333848E-05  6.8880615E-03  1.4839931E-03  2.1295845E-06  6.4962352E-07  1.8398253E-03  3.2678829E-05  1.387E-06  0.4844  3.956556   -4.696  2.874664  8.314636  0.0000000E+00  3.7439390E-01  5.0127060E-01  3.5551629E-12  8.4583720E-09  1.0629120E-01  3.5300348E-11  2.1127553E-08  1.7645138E-03  1.2585667E-02  3.417E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338931  0.0000000E+00  0.0000000000E+00       1.049   182.05   -8.4997   -8.4459   -0.2212    0.0153    0.0231    0.0530    0.0353    0.0054    0.1607   -0.0178   -0.0270   -0.0459         0   -0.0537
229  6.160719329814672E+06   13.491695  5.298126  3.944224  4.7042546E-01  5.1573270E-01  1.1413477E-04  3.3089913E-05  6.9013232E-03  1.4835261E-03  2.1797216E-06  5.3559585E-07  1.8398230E-03  3.2629087E-05  1.385E-06  0.4872  3.944224   -4.696  2.876061  8.315247  0.0000000E+00  3.6978976E-01  5.0368029E-01  3.1782483E-12  3.5873865E-09  1.0848512E-01  3.6958324E-11  3.0694881E-08  1.7645226E-03  1.2582766E-02  3.390E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.339109  0.0000000E+00  0.0000000000E+00       1.000   192.30   -8.4953   -8.4633   -0.1544    0.0211    0.0276    0.0630    0.0419    0.0058    0.1874   -0.0181   -0.0224   -0.0546         0   -0.0320
230  6.163036674040467E+06   13.430941  5.297772  3.941878  4.7013874E-01  5.1601870E-01  1.0824731E-04  3.1379680E-05  6.9118665E-03  1.4814523E-03  2.2167454E-06  4.7306410E-07  1.8397798E-03  3.2521270E-05  1.387E-06  0.4900  3.941878   -4.694  2.877476  8.315857  0.0000000E+00  3.6522998E-01  5.0602497E-01  3.2446774E-12  1.5063214E-09  1.1069969E-01  3.5099514E-11  9.6268349E-09  1.7645318E-03  1.2579837E-02  3.364E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.340108  0.0000000E+00  0.0000000000E+00       0.989   194.31   -8.4944   -8.4665   -0.1415    0.0223    0.0286    0.0652    0.0433    0.0059    0.1930   -0.0181   -0.0214   -0.0564         0   -0.0279
231  6.169475144988134E+06   13.330407  5.296133  3.954473  4.6879799E-01  5.1735575E-01  8.0208477E-05  2.3240326E-05  6.9619098E-03  1.4717550E-03  2.3959940E-06  1.8097158E-07  1.8395778E-03  3.2012290E-05  1.392E-06  0.4939  3.954473   -4.681  2.878492  8.316550  0.0000000E+00  3.6063429E-01  5.0599797E-01  3.2555806E-12  2.9175040E-09  1.1532065E-01  5.5048108E-11  2.2893044E-08  1.7645562E-03  1.2573020E-02  3.299E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.341012  0.0000000E+00  0.0000000000E+00       1.038   183.01   -8.4903   -8.4402   -0.2102    0.0162    0.0237    0.0547    0.0364    0.0055    0.1650   -0.0179   -0.0262   -0.0473         0   -0.0501
232  6.172162815010542E+06   13.256260  5.295030  3.957698  4.6132224E-01  5.2483352E-01  6.2295145E-05  1.7607007E-05  7.0260182E-03  1.4294297E-03  2.4423912E-06  8.2471384E-09  1.8384553E-03  3.0551845E-05  1.443E-06  0.4965  3.957698   -4.680  2.879618  8.317093  0.0000000E+00  3.5605156E-01  5.0808648E-01  3.3113132E-12  2.0818333E-08  1.1781436E-01  1.1735939E-10  5.2571064E-07  1.7645678E-03  1.2568982E-02  3.269E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.340459  0.0000000E+00  0.0000000000E+00       1.049   180.09   -8.4876   -8.4317   -0.2270    0.0148    0.0227    0.0522    0.0347    0.0053    0.1584   -0.0178   -0.0274   -0.0451         0   -0.0559
233  6.180684562881310E+06   12.964565  5.291422  3.958903  4.5077379E-01  5.3538997E-01  6.3529889E-05  1.7868334E-05  7.0820073E-03  1.3636790E-03  2.2511314E-06  3.5131097E-09  1.8368137E-03  2.9016065E-05  1.545E-06  0.5070  3.958903   -4.683  2.880416  8.318006  0.0000000E+00  3.5147435E-01  5.0669496E-01  3.3453678E-12  1.4359899E-09  1.2378101E-01  5.9888751E-11  5.2809780E-09  1.7646006E-03  1.2562178E-02  3.201E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342399  0.0000000E+00  0.0000000000E+00       1.048   178.35   -8.4786   -8.4203   -0.2329    0.0142    0.0223    0.0512    0.0342    0.0053    0.1561   -0.0178   -0.0278   -0.0443         0   -0.0582
234  6.188963378880883E+06   12.688879  5.285633  3.934629  4.5051469E-01  5.3565114E-01  6.5137017E-05  1.8288652E-05  7.0923819E-03  1.3492787E-03  2.1354652E-06  3.4563927E-09  1.8367446E-03  2.8731361E-05  1.591E-06  0.5166  3.934629   -4.690  2.881040  8.318829  0.0000000E+00  3.4688360E-01  5.0552747E-01  3.4048152E-12  5.4385695E-10  1.2953727E-01  5.3118458E-11  4.5747083E-09  1.7646350E-03  1.2554708E-02  3.136E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.344713  0.0000000E+00  0.0000000000E+00       0.947   198.12   -8.4641   -8.4470   -0.0992    0.0262    0.0321    0.0716    0.0481    0.0057    0.2117   -0.0183   -0.0185   -0.0620         0   -0.0171
235  6.191278139526542E+06   12.629513  5.284756  3.937084  4.5040419E-01  5.3576225E-01  6.4826577E-05  1.8202094E-05  7.0980332E-03  1.3433474E-03  2.1298376E-06  3.4150673E-09  1.8367157E-03  2.8588768E-05  1.611E-06  0.5185  3.937084   -4.688  2.882593  8.319479  0.0000000E+00  3.4230961E-01  5.0766805E-01  3.4798316E-12  4.7931122E-11  1.3196997E-01  3.7028938E-11  2.2316133E-09  1.7646489E-03  1.2551160E-02  3.108E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.345476  0.0000000E+00  0.0000000000E+00       0.956   195.69   -8.4619   -8.4411   -0.1135    0.0249    0.0308    0.0695    0.0464    0.0058    0.2052   -0.0182   -0.0194   -0.0602         0   -0.0208
