line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
182  8.646325589476075E+06   17.972876  4.941727  4.230731  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  4.230731   -6.365  2.998163  8.209290  0.0000000E+00  9.8476079E-01  9.2631746E-04  2.8078224E-09  5.7646034E-03  1.5228100E-04  1.6236405E-07  2.5312961E-03  1.7783279E-03  5.4804175E-04  3.340E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.129840  0.0000000E+00  0.0000000000E+00       2.627    34.10   -7.6043   -6.4227   -0.8031   -0.1461   -0.0465   -0.1669   -0.0811   -0.0133   -0.3356   -0.0268   -0.1383    0.1442         0   -1.1816
183  8.646629499162430E+06   17.972741  4.942896  4.226482  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0769  4.226482   -6.367  2.996200  8.210193  0.0000000E+00  9.8447154E-01  1.0748694E-03  4.5161525E-12  5.3592776E-03  1.5234287E-04  1.6170139E-07  2.9411460E-03  1.7783285E-03  6.8444031E-04  3.339E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130206  0.0000000E+00  0.0000000000E+00       2.609    34.82   -7.6072   -6.4550   -0.7978   -0.1433   -0.0455   -0.1632   -0.0791   -0.0130   -0.3269   -0.0264   -0.1363    0.1410         0   -1.1522
184  8.646927373555014E+06   17.972613  4.944144  4.222479  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0890  4.222479   -6.369  2.993969  8.210817  0.0000000E+00  9.8436596E-01  1.1314500E-03  1.0616002E-08  5.2318860E-03  1.5232953E-04  1.6115142E-07  3.0490034E-03  1.7783285E-03  7.5282213E-04  3.336E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130586  0.0000000E+00  0.0000000000E+00       2.591    35.52   -7.6104   -6.4859   -0.7931   -0.1408   -0.0445   -0.1598   -0.0773   -0.0127   -0.3187   -0.0261   -0.1344    0.1382         0   -1.1244
185  8.647221901675178E+06   17.972486  4.945500  4.218641  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0917  4.218641   -6.370  2.991554  8.211298  0.0000000E+00  9.8419037E-01  1.2205832E-03  1.2245294E-09  4.9988986E-03  1.5237046E-04  1.6057620E-07  3.2599316E-03  1.7783287E-03  8.6134817E-04  3.335E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.130998  0.0000000E+00  0.0000000000E+00       2.575    36.21   -7.6137   -6.5161   -0.7887   -0.1383   -0.0436   -0.1567   -0.0755   -0.0124   -0.3109   -0.0258   -0.1327    0.1354         0   -1.0977
186  8.647516429749923E+06   17.972360  4.946899  4.214885  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0877  4.214885   -6.370  2.989124  8.211653  0.0000000E+00  9.8397506E-01  1.3376241E-03  8.2233515E-08  4.7349787E-03  1.5231306E-04  1.5991808E-07  3.4976095E-03  1.7783302E-03  9.8594714E-04  3.339E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131423  0.0000000E+00  0.0000000000E+00       2.558    36.90   -7.6172   -6.5459   -0.7845   -0.1360   -0.0427   -0.1536   -0.0737   -0.0121   -0.3032   -0.0255   -0.1310    0.1328         0   -1.0714
187  8.647810957779257E+06   17.972234  4.948340  4.211236  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0957  4.211236   -6.371  2.986822  8.211889  0.0000000E+00  9.8382374E-01  1.4156533E-03  1.4982504E-09  4.5495848E-03  1.5243759E-04  1.5934229E-07  3.6453779E-03  1.7783289E-03  1.0968003E-03  3.331E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.131860  0.0000000E+00  0.0000000000E+00       2.542    37.59   -7.6209   -6.5753   -0.7812   -0.1339   -0.0418   -0.1510   -0.0721   -0.0118   -0.2957   -0.0252   -0.1296    0.1305         0   -1.0456
188  8.648135601470819E+06   17.972098  4.949954  4.207425  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0982  4.207425   -6.372  2.984367  8.212059  0.0000000E+00  9.8369595E-01  1.4866200E-03  1.4239501E-07  4.4178166E-03  1.5224958E-04  1.5850233E-07  3.7304018E-03  1.7783306E-03  1.2003767E-03  3.337E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.132345  0.0000000E+00  0.0000000000E+00       2.525    38.33   -7.6249   -6.6064   -0.7780   -0.1318   -0.0409   -0.1483   -0.0703   -0.0114   -0.2879   -0.0250   -0.1281    0.1283         0   -1.0185
189  8.648430129350713E+06   17.971972  4.951427  4.204099  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1015  4.204099   -6.372  2.982442  8.212238  0.0000000E+00  9.8346123E-01  1.6137575E-03  7.8256911E-10  4.1387283E-03  1.5249821E-04  1.5794066E-07  3.9648327E-03  1.7783287E-03  1.3526408E-03  3.327E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.132794  0.0000000E+00  0.0000000000E+00       2.511    38.98   -7.6286   -6.6337   -0.7753   -0.1299   -0.0401   -0.1460   -0.0688   -0.0110   -0.2810   -0.0247   -0.1269    0.1262         0   -0.9949
190  8.648697553157361E+06   17.971856  4.952741  4.201192  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1051  4.201192   -6.373  2.980886  8.212373  0.0000000E+00  9.8331024E-01  1.6994945E-03  1.2328727E-08  3.9810966E-03  1.5252166E-04  1.5738650E-07  4.0774115E-03  1.7783285E-03  1.4630175E-03  3.326E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.133199  0.0000000E+00  0.0000000000E+00       2.498    39.57   -7.6319   -6.6569   -0.7724   -0.1284   -0.0394   -0.1440   -0.0675   -0.0108   -0.2752   -0.0246   -0.1258    0.1245         0   -0.9750
191  8.681020796832027E+06   17.931093  4.971754  4.122387  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1215  4.122387   -5.940  3.009132  8.230533  0.0000000E+00  9.5694574E-01  2.4821640E-02  8.5337442E-14  8.5170233E-06  2.4131623E-04  8.2422768E-08  1.2261993E-04  1.7783931E-03  1.2548664E-02  3.209E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.139456  0.0000000E+00  0.0000000000E+00       2.162    58.14   -7.6794   -7.1349   -0.6257   -0.0902   -0.0210   -0.0905   -0.0341   -0.0063   -0.1348   -0.0205   -0.0974    0.0785         0   -0.5445
192  8.706139512936670E+06   17.861635  4.972517  4.106536  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1258  4.106536   -5.953  3.008563  8.232393  0.0000000E+00  9.3066873E-01  5.0812687E-02  7.8889829E-14  1.9866337E-05  5.1968659E-04  4.1070596E-08  6.1864145E-05  1.7784328E-03  1.2604919E-02  3.129E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.140252  0.0000000E+00  0.0000000000E+00       2.097    62.60   -7.6813   -7.2097   -0.5928   -0.0810   -0.0168   -0.0772   -0.0275   -0.0053   -0.1065   -0.0198   -0.0905    0.0670         0   -0.4716
193  8.732602820356200E+06   17.798900  4.973354  4.096986  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707443E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1272  4.096986   -5.959  3.007326  8.234398  0.0000000E+00  9.0432550E-01  7.6667475E-02  9.3952949E-14  2.0971685E-05  1.0120897E-03  2.0990928E-08  7.9749869E-05  1.7784524E-03  1.2581115E-02  3.051E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.140997  0.0000000E+00  0.0000000000E+00       2.056    65.47   -7.6834   -7.2528   -0.5681   -0.0750   -0.0142   -0.0684   -0.0238   -0.0044   -0.0901   -0.0193   -0.0860    0.0594         0   -0.4306
194  8.755341622148486E+06   17.741741  4.973802  4.088724  7.1999996E-01  2.6595590E-01  2.2831525E-03  2.7707455E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1263  4.088724   -5.965  3.008986  8.236879  0.0000000E+00  8.7804282E-01  1.0224568E-01  1.4651698E-13  6.4489452E-11  1.6867416E-03  9.5474123E-09  3.3987258E-07  1.7784632E-03  1.2710341E-02  2.984E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.141607  0.0000000E+00  0.0000000000E+00       2.021    68.05   -7.6845   -7.2876   -0.5470   -0.0697   -0.0119   -0.0607   -0.0206   -0.0037   -0.0759   -0.0190   -0.0821    0.0528         0   -0.3969
195  8.777406541090308E+06   17.657471  4.973439  4.079261  7.1999996E-01  2.6595590E-01  2.2831524E-03  2.7707483E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1287  4.079261   -5.318  3.009125  8.238883  0.0000000E+00  8.5169021E-01  1.2770040E-01  1.6668141E-13  5.5034098E-09  2.5843736E-03  4.1793129E-09  1.8117978E-08  1.7784682E-03  1.2709881E-02  2.920E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142178  0.0000000E+00  0.0000000000E+00       1.981    71.05   -7.6836   -7.3228   -0.5255   -0.0639   -0.0093   -0.0522   -0.0169   -0.0030   -0.0597   -0.0187   -0.0778    0.0455         0   -0.3608
196  8.800001324703816E+06   17.550141  4.972715  4.066699  7.1999996E-01  2.6595590E-01  2.2831524E-03  2.7707531E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1314  4.066699   -5.330  3.009257  8.240918  0.0000000E+00  8.2539936E-01  1.5285102E-01  1.8643732E-13  1.0314915E-08  3.7244541E-03  1.8824389E-09  2.5684052E-07  1.7784702E-03  1.2708676E-02  2.856E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.142808  0.0000000E+00  0.0000000000E+00       1.929    75.22   -7.6818   -7.3650   -0.4997   -0.0565   -0.0060   -0.0417   -0.0120   -0.0022   -0.0383   -0.0183   -0.0725    0.0364         0   -0.3168
197  8.824259432625268E+06   17.436235  4.971872  4.052355  7.1999996E-01  2.6595590E-01  2.2831523E-03  2.7707663E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1347  4.052355   -5.344  3.009058  8.242943  0.0000000E+00  7.9910671E-01  1.7768180E-01  1.7612274E-13  1.2325024E-06  5.1881557E-03  2.0894191E-09  7.0250467E-06  1.7784701E-03  1.2697684E-02  2.790E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.143473  0.0000000E+00  0.0000000000E+00       1.870    80.28   -7.6797   -7.4090   -0.4734   -0.0484   -0.0023   -0.0303   -0.0063   -0.0014   -0.0138   -0.0180   -0.0668    0.0265         0   -0.2707
198  8.847918460318061E+06   17.329725  4.971333  4.035903  7.1999992E-01  2.6595590E-01  2.2831521E-03  2.7707861E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  3.939E-31  0.1366  4.035903   -5.329  3.009098  8.245030  0.0000000E+00  7.7279680E-01  2.0227952E-01  2.0124290E-13  3.4881488E-06  6.9024801E-03  1.4744531E-09  1.2184703E-05  1.7784708E-03  1.2686878E-02  2.726E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.144179  0.0000000E+00  0.0000000000E+00       1.802    86.54   -7.6783   -7.4566   -0.4410   -0.0424    0.0011   -0.0199    0.0002   -0.0011    0.0135   -0.0177   -0.0617    0.0175         0   -0.2217
199  8.870808052534705E+06   17.222985  4.970627  4.018602  7.1999992E-01  2.6595590E-01  2.2831516E-03  2.7708287E-05  6.5875807E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  2.089E-29  0.1400  4.018602   -5.346  3.009989  8.247284  0.0000000E+00  7.4646881E-01  2.2660094E-01  2.4729197E-13  5.9888235E-07  8.9048646E-03  1.1308960E-09  2.2992448E-06  1.7784715E-03  1.2702461E-02  2.666E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.144844  0.0000000E+00  0.0000000000E+00       1.731    93.64   -7.6766   -7.5011   -0.4059   -0.0348    0.0047   -0.0084    0.0072   -0.0006    0.0424   -0.0175   -0.0561    0.0075         0   -0.1755
200  8.894600840383140E+06   17.118561  4.970186  3.998003  7.1999982E-01  2.6595590E-01  2.2831511E-03  2.7708913E-05  6.5875811E-04  5.7184752E-03  2.2656013E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  1.083E-28  0.1430  3.998003   -5.365  3.010525  8.249504  0.0000000E+00  7.2013492E-01  2.5056576E-01  2.7251199E-13  8.0928137E-07  1.1273572E-02  9.6330241E-10  2.2792925E-06  1.7784723E-03  1.2701099E-02  2.604E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.145570  0.0000000E+00  0.0000000000E+00       1.646   102.91   -7.6755   -7.5481   -0.3589   -0.0212    0.0099    0.0087    0.0156    0.0009    0.0777   -0.0174   -0.0479   -0.0073         0   -0.1274
201  8.923219532972472E+06   16.998137  4.969494  3.972425  7.1999982E-01  2.6595590E-01  2.2831499E-03  2.7710155E-05  6.5875817E-04  5.7184752E-03  2.2656013E-06  1.2899739E-05  1.8768898E-03  1.5180834E-04  5.091E-28  0.1463  3.972425   -5.390  3.010112  8.251876  0.0000000E+00  6.9383885E-01  2.7382347E-01  2.9903181E-13  1.3756722E-08  1.4311172E-02  2.4779822E-09  4.3371100E-06  1.7784722E-03  1.2698889E-02  2.533E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146367  0.0000000E+00  0.0000000000E+00       1.542   115.68   -7.6737   -7.6004   -0.2998    0.0046    0.0195    0.0388    0.0273    0.0043    0.1278   -0.0176   -0.0336   -0.0335         0   -0.0733
202  8.945017715082416E+06   16.904742  4.969196  3.948145  7.1999977E-01  2.6595590E-01  2.2831485E-03  2.7711735E-05  6.5875825E-04  5.7184752E-03  2.2656014E-06  1.2899738E-05  1.8768898E-03  1.5180834E-04  1.669E-27  0.1500  3.948145   -5.372  3.011151  8.254068  0.0000000E+00  6.6753321E-01  2.9715468E-01  3.1346244E-13  1.8118858E-06  1.7286809E-02  1.0333849E-09  6.7196211E-06  1.7784748E-03  1.2691737E-02  2.479E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147070  0.0000000E+00  0.0000000000E+00       1.442   129.32   -7.6730   -7.6449   -0.1857    0.0184    0.0268    0.0588    0.0390    0.0057    0.1755   -0.0179   -0.0243   -0.0509         0   -0.0280
203  8.972348465111535E+06   16.820727  4.969116  3.919437  7.1999977E-01  2.6595590E-01  2.2831476E-03  2.7712716E-05  6.5875830E-04  5.7184752E-03  2.2656014E-06  1.2899738E-05  1.8768898E-03  1.5180834E-04  2.372E-27  0.1532  3.919437   -5.565  3.011842  8.256570  0.0000000E+00  6.4118857E-01  3.1968249E-01  3.5671288E-13  7.6490297E-07  2.1100896E-02  1.1976570E-09  8.7885036E-07  1.7784770E-03  1.2699225E-02  2.414E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147768  0.0000000E+00  0.0000000000E+00       1.325   147.59   -7.6728   -7.6943   -0.0332    0.0397    0.0412    0.0903    0.0580    0.0067    0.2526   -0.0190   -0.0100   -0.0784         0    0.0215
204  8.993300691097775E+06   16.760419  4.969195  3.895455  7.1999972E-01  2.6595590E-01  2.2831467E-03  2.7713693E-05  6.5875836E-04  5.7184752E-03  2.2656014E-06  1.2899738E-05  1.8768898E-03  1.5180834E-04  3.369E-27  0.1547  3.895455   -5.557  3.013929  8.258950  0.0000000E+00  6.1490072E-01  3.4221910E-01  3.7561165E-13  3.9545375E-07  2.4851881E-02  4.2603225E-10  2.2976684E-06  1.7784799E-03  1.2696297E-02  2.363E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148323  0.0000000E+00  0.0000000000E+00       1.228   164.84   -7.6730   -7.7386    0.0332    0.0859    0.0656    0.1478    0.0814    0.0116    0.3527   -0.0223    0.0150   -0.1286         0    0.0656
205  9.016879632912412E+06   16.685981  4.968666  3.864257  7.1999967E-01  2.6595590E-01  2.2831444E-03  2.7716055E-05  6.5875847E-04  5.7184752E-03  2.2656015E-06  1.2899736E-05  1.8768898E-03  1.5180834E-04  6.707E-27  0.1576  3.864257   -5.342  3.016002  8.261504  0.0000000E+00  5.8859268E-01  3.6401014E-01  4.2195557E-13  1.1261746E-08  2.9367777E-02  4.5084096E-10  7.2677321E-07  1.7784833E-03  1.2696875E-02  2.306E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148789  0.0000000E+00  0.0000000000E+00       1.102   190.19   -7.6717   -7.7651    0.0552    0.1763    0.1137    0.2498    0.1285    0.0176    0.5415   -0.0324    0.0565   -0.2182         0    0.0934
206  9.043620620282505E+06   16.593211  4.967386  3.816529  7.1999963E-01  2.6595590E-01  2.2831379E-03  2.7723225E-05  6.5875885E-04  5.7184752E-03  2.2656016E-06  1.2899732E-05  1.8768898E-03  1.5180834E-04  2.585E-26  0.1608  3.816529   -5.572  3.017492  8.264145  0.0000000E+00  5.6227883E-01  3.8490614E-01  4.6520404E-13  4.5212549E-07  3.4784995E-02  9.7152688E-10  1.1151956E-06  1.7784880E-03  1.2693692E-02  2.246E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149145  0.0000000E+00  0.0000000000E+00       0.910   236.59   -7.6685   -7.7277   -0.0459    0.3383    0.2107    0.4444    0.2283    0.0344    0.9247   -0.0662    0.1250   -0.3910         0    0.0592
207  9.070399551042335E+06   16.413263  4.954172  3.735524  7.1999896E-01  2.6595640E-01  2.2814159E-03  2.9603658E-05  6.5888101E-04  5.7184752E-03  2.2657246E-06  1.2898310E-05  1.8768898E-03  1.5180825E-04  4.022E-20  0.1658  3.735524   -5.459  3.019115  8.266812  0.0000000E+00  5.3597235E-01  4.0508826E-01  4.9557562E-13  3.6812376E-07  4.0909574E-02  1.1354713E-09  6.3680978E-06  1.7784948E-03  1.2684952E-02  2.184E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.145769  0.0000000E+00  0.0000000000E+00       0.594   338.38   -7.6354   -7.5101    0.2492    0.7455    0.3808    0.7893    0.4784    0.0749    1.7292   -0.1682    0.2153   -0.7023         0   -0.1253
208  9.095359727285294E+06   16.277638  4.955561  3.710983  7.1999804E-01  2.6595770E-01  2.2733712E-03  3.7434876E-05  6.6007113E-04  5.7184747E-03  2.2665582E-06  1.2890363E-05  1.8768898E-03  1.5180722E-04  3.904E-18  0.1688  3.710983   -5.419  3.022106  8.269759  0.0000000E+00  5.0963334E-01  4.2497666E-01  5.5580465E-13  6.4342011E-09  4.7357740E-02  3.9073001E-10  3.9453216E-07  1.7785037E-03  1.2690087E-02  2.129E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.147654  0.0000000E+00  0.0000000000E+00       0.491   379.47   -7.6389   -7.4217    0.5318    0.8998    0.4424    0.8906    0.5661    0.0882    2.0068   -0.2073    0.2349   -0.7951         0   -0.2172
209  9.120770103826838E+06   16.072327  4.955289  3.690558  7.1999686E-01  2.6595871E-01  2.2623259E-03  4.6557864E-05  6.6322974E-04  5.7184734E-03  2.2679727E-06  1.2877713E-05  1.8768898E-03  1.5180518E-04  1.973E-17  0.1743  3.690558   -5.390  3.025399  8.272695  0.0000000E+00  4.8333891E-01  4.4389776E-01  6.1290731E-13  9.7029570E-10  5.4729899E-02  1.5796443E-10  5.2590996E-09  1.7785152E-03  1.2687234E-02  2.071E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149710  0.0000000E+00  0.0000000000E+00       0.404   416.77   -7.6382   -7.3272    0.7816    1.0317    0.4998    0.9815    0.6449    0.0997    2.2607   -0.2457    0.2499   -0.8788         0   -0.3110
210  9.148724682424745E+06   15.915908  4.949939  3.625683  7.1999571E-01  2.6595938E-01  2.2529005E-03  5.3207868E-05  6.6711367E-04  5.7184722E-03  2.2693478E-06  1.2865756E-05  1.8768898E-03  1.5180307E-04  4.306E-17  0.1789  3.625683   -5.215  3.028543  8.275834  0.0000000E+00  4.5706255E-01  4.6151264E-01  6.8377655E-13  1.1087049E-09  6.3390064E-02  4.0189859E-10  1.5414442E-08  1.7785304E-03  1.2683472E-02  2.010E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149700  0.0000000E+00  0.0000000000E+00       0.146   558.43   -7.6248   -6.8863    1.3864    1.4043    0.6964    1.3198    0.8791    0.1383    3.0918   -0.4122    0.2871   -1.1946         0   -0.7386
211  9.152105836633934E+06   15.887799  4.947831  3.612532  7.1999571E-01  2.6595938E-01  2.2529000E-03  5.3208329E-05  6.6711369E-04  5.7184722E-03  2.2693478E-06  1.2865755E-05  1.8768898E-03  1.5180307E-04  4.289E-17  0.1796  3.612532   -5.219  3.029357  8.276346  0.0000000E+00  4.5256208E-01  4.6471288E-01  6.9581998E-13  4.6025614E-09  6.4690140E-02  2.7441775E-10  2.5462167E-08  1.7785327E-03  1.2682762E-02  2.002E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.149370  0.0000000E+00  0.0000000000E+00       0.094   591.86   -7.6196   -6.7710    1.5329    1.4805    0.7431    1.4208    0.9277    0.1487    3.2945   -0.4684    0.2930   -1.2901         0   -0.8485
212  9.155465238623239E+06   15.860094  4.943354  3.596995  7.1999540E-01  2.6595951E-01  2.2508231E-03  5.4552424E-05  6.6809849E-04  5.7184719E-03  2.2696687E-06  1.2862999E-05  1.8768898E-03  1.5180257E-04  4.927E-17  0.1804  3.596995   -5.226  3.030193  8.276863  0.0000000E+00  4.4810505E-01  4.6785771E-01  7.0878522E-13  3.2628533E-09  6.6002254E-02  1.8843936E-10  2.5197738E-08  1.7785352E-03  1.2682061E-02  1.994E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.148336  0.0000000E+00  0.0000000000E+00       0.036   632.49   -7.6084   -6.6125    1.6920    1.5570    0.7978    1.5483    0.9820    0.1620    3.5375   -0.5429    0.2972   -1.4116         0   -0.9959
213  9.158878229139455E+06   15.832223  4.934378  3.583186  7.1999515E-01  2.6595964E-01  2.2485988E-03  5.5944933E-05  6.6920317E-04  5.7184716E-03  2.2700194E-06  1.2859997E-05  1.8768898E-03  1.5180201E-04  5.662E-17  0.1811  3.583186   -5.241  3.031032  8.277391  0.0000000E+00  4.4361484E-01  4.7099976E-01  7.2259420E-13  4.8525868E-09  6.7350215E-02  1.3189168E-10  4.0134142E-08  1.7785378E-03  1.2681313E-02  1.986E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.146047  0.0000000E+00  0.0000000000E+00      -0.011   667.09   -7.5859   -6.4136    1.8249    1.6120    0.8475    1.6878    1.0369    0.1769    3.7975   -0.6285    0.2983   -1.5456         0   -1.1723
214  9.162430260353340E+06   15.803638  4.930444  3.579462  7.1999457E-01  2.6595976E-01  2.2461519E-03  5.7456617E-05  6.7044353E-04  5.7184713E-03  2.2704053E-06  1.2856688E-05  1.8768898E-03  1.5180139E-04  6.509E-17  0.1821  3.579462   -5.248  3.031837  8.277932  0.0000000E+00  4.3911761E-01  4.7411629E-01  7.3699978E-13  1.7457581E-08  6.8730864E-02  1.0477857E-10  1.8642634E-07  1.7785405E-03  1.2680364E-02  1.978E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.145251  0.0000000E+00  0.0000000000E+00      -0.023   675.56   -7.5761   -6.3392    1.8683    1.6248    0.8625    1.7382    1.0545    0.1817    3.8925   -0.6605    0.2977   -1.5943         0   -1.2369
