line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 78  2.554825288704780E+09    1.400000  0.697283  3.809402  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0608  3.809402    0.000  2.260892  7.363045  1.0709929E-01  8.7916315E-01  3.1386985E-05  8.3280562E-06  7.7980158E-03  5.4154566E-04  6.3902795E-05  2.0534995E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000095  0.0000000E+00  0.0000000000E+00       4.077     1.79    3.0068    3.0213    0.0587    0.4618    0.2700    0.5252    0.2830    0.0433    1.1255   -0.0854    0.1496   -0.4633         0   -0.0145
 79  2.572588745304037E+09    1.400000  0.698249  3.808896  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0602  3.808896    0.000  2.267821  7.365231  9.9365388E-02  8.8690055E-01  3.1719649E-05  8.4185256E-06  7.8194931E-03  5.2178102E-04  5.8234920E-05  1.8846678E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000095  0.0000000E+00  0.0000000000E+00       4.074     1.80    3.0044    3.0193    0.0591    0.4636    0.2708    0.5270    0.2842    0.0435    1.1296   -0.0859    0.1501   -0.4649         0   -0.0149
 80  2.591068881729143E+09    1.400000  0.699351  3.808390  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0593  3.808390    0.000  2.275283  7.367617  9.1362562E-02  8.9490687E-01  3.2083794E-05  8.5176291E-06  7.8403780E-03  5.0245178E-04  5.2767769E-05  1.7212953E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000095  0.0000000E+00  0.0000000000E+00       4.071     1.80    3.0016    3.0170    0.0595    0.4655    0.2717    0.5288    0.2854    0.0437    1.1336   -0.0863    0.1506   -0.4665         0   -0.0154
 81  2.608832331510547E+09    1.400000  0.700555  3.807934  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0583  3.807934    0.000  2.283194  7.370121  8.3454046E-02  9.0281855E-01  3.2451159E-05  8.6177568E-06  7.8594461E-03  4.8471897E-04  4.7804631E-05  1.5723708E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000096  0.0000000E+00  0.0000000000E+00       4.068     1.81    2.9986    3.0144    0.0599    0.4671    0.2725    0.5304    0.2864    0.0439    1.1373   -0.0868    0.1511   -0.4679         0   -0.0158
 82  2.626068516541388E+09    1.400000  0.702127  3.807600  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0575  3.807600    0.000  2.291770  7.373022  7.5633577E-02  9.1064202E-01  3.2872297E-05  8.7327564E-06  7.8773527E-03  4.6807374E-04  4.3000831E-05  1.4284143E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000096  0.0000000E+00  0.0000000000E+00       4.065     1.82    2.9947    3.0107    0.0601    0.4684    0.2730    0.5315    0.2872    0.0440    1.1399   -0.0871    0.1514   -0.4690         0   -0.0160
 83  2.643606612538222E+09    1.400000  0.703716  3.807240  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0564  3.807240    0.000  2.300976  7.375946  6.7602003E-02  9.1867648E-01  3.3297887E-05  8.8490488E-06  7.8945617E-03  4.5195356E-04  3.8478159E-05  1.2911190E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000096  0.0000000E+00  0.0000000000E+00       4.062     1.82    2.9907    3.0071    0.0604    0.4697    0.2736    0.5328    0.2880    0.0441    1.1428   -0.0874    0.1518   -0.4701         0   -0.0164
 84  2.660238748510993E+09    1.400000  0.705737  3.807009  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0552  3.807009    0.000  2.311472  7.379060  5.9652669E-02  9.2662857E-01  3.3788599E-05  8.9832495E-06  7.9103870E-03  4.3696167E-04  3.4321209E-05  1.1644009E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000097  0.0000000E+00  0.0000000000E+00       4.059     1.83    2.9857    3.0022    0.0605    0.4705    0.2740    0.5335    0.2886    0.0442    1.1446   -0.0876    0.1520   -0.4708         0   -0.0165
 85  2.676577326779617E+09    1.400000  0.708146  3.806892  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0539  3.806892    0.000  2.322816  7.382392  5.1941493E-02  9.3434218E-01  3.4292567E-05  9.1212826E-06  7.9247252E-03  4.2325727E-04  3.0578189E-05  1.0495999E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000097  0.0000000E+00  0.0000000000E+00       4.057     1.84    2.9796    2.9962    0.0605    0.4708    0.2741    0.5339    0.2888    0.0443    1.1454   -0.0877    0.1521   -0.4711         0   -0.0166
 86  2.681221150895098E+09    1.400000  0.709037  3.806899  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0536  3.806899    0.000  2.326723  7.383431  4.9659197E-02  9.3662522E-01  3.4444634E-05  9.1630044E-06  7.9289752E-03  4.1920419E-04  2.9454349E-05  1.0148282E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000098  0.0000000E+00  0.0000000000E+00       4.056     1.84    2.9774    2.9940    0.0605    0.4708    0.2741    0.5339    0.2888    0.0443    1.1453   -0.0877    0.1521   -0.4711         0   -0.0166
 87  2.685284431788012E+09    1.400000  0.709801  3.806911  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0532  3.806911    0.000  2.330082  7.384399  4.7617569E-02  9.3866751E-01  3.4591029E-05  9.2031410E-06  7.9327184E-03  4.1562106E-04  2.8456615E-05  9.8396233E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000098  0.0000000E+00  0.0000000000E+00       4.055     1.84    2.9755    2.9920    0.0604    0.4707    0.2741    0.5338    0.2888    0.0443    1.1452   -0.0877    0.1521   -0.4710         0   -0.0166
 88  2.689347652096575E+09    1.400000  0.710583  3.806931  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0528  3.806931    0.000  2.333500  7.385411  4.5570827E-02  9.4071490E-01  3.4737396E-05  9.2432702E-06  7.9364096E-03  4.1208205E-04  2.7475051E-05  9.5354537E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000098  0.0000000E+00  0.0000000000E+00       4.054     1.84    2.9735    2.9901    0.0604    0.4706    0.2740    0.5337    0.2887    0.0443    1.1450   -0.0876    0.1521   -0.4709         0   -0.0165
 89  2.693410812083192E+09    1.400000  0.711437  3.806969  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0523  3.806969    0.000  2.337045  7.386459  4.3525383E-02  9.4276101E-01  3.4889289E-05  9.2849277E-06  7.9400378E-03  4.0859176E-04  2.6508587E-05  9.2354824E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000098  0.0000000E+00  0.0000000000E+00       4.054     1.84    2.9714    2.9879    0.0603    0.4704    0.2739    0.5336    0.2886    0.0442    1.1446   -0.0876    0.1520   -0.4708         0   -0.0165
 90  2.697300827922880E+09    1.400000  0.712316  3.807018  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0519  3.807018    0.000  2.340582  7.387491  4.1567118E-02  9.4471982E-01  3.5041981E-05  9.3268137E-06  7.9435223E-03  4.0523223E-04  2.5576167E-05  8.9458809E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000098  0.0000000E+00  0.0000000000E+00       4.053     1.84    2.9692    2.9856    0.0602    0.4702    0.2738    0.5334    0.2885    0.0442    1.1442   -0.0875    0.1520   -0.4706         0   -0.0164
 91  2.700956521480731E+09    1.400000  0.713243  3.807086  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0515  3.807086    0.000  2.344199  7.388515  3.9701730E-02  9.4658580E-01  3.5201853E-05  9.3706902E-06  7.9466528E-03  4.0218393E-04  2.4730173E-05  8.6827980E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000099  0.0000000E+00  0.0000000000E+00       4.052     1.84    2.9669    2.9832    0.0601    0.4699    0.2737    0.5332    0.2883    0.0442    1.1436   -0.0875    0.1519   -0.4704         0   -0.0163
 92  2.705019510551322E+09    1.400000  0.714309  3.807177  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0510  3.807177    0.000  2.348270  7.389705  3.7629519E-02  9.4865866E-01  3.5374356E-05  9.4180345E-06  7.9501762E-03  3.9876484E-04  2.3778543E-05  8.3859821E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000099  0.0000000E+00  0.0000000000E+00       4.051     1.85    2.9642    2.9804    0.0599    0.4695    0.2735    0.5328    0.2881    0.0442    1.1428   -0.0874    0.1518   -0.4701         0   -0.0162
 93  2.709082440297966E+09    1.400000  0.715483  3.807293  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0505  3.807293    0.000  2.352599  7.390951  3.5554174E-02  9.5073458E-01  3.5561234E-05  9.4693460E-06  7.9536432E-03  3.9537920E-04  2.2834424E-05  8.0919558E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000099  0.0000000E+00  0.0000000000E+00       4.051     1.85    2.9613    2.9774    0.0597    0.4691    0.2733    0.5324    0.2878    0.0441    1.1418   -0.0873    0.1517   -0.4697         0   -0.0161
 94  2.713145310975803E+09    1.400000  0.716756  3.807436  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0499  3.807436    0.000  2.357152  7.392269  3.3472387E-02  9.5281699E-01  3.5751427E-05  9.5215869E-06  7.9570852E-03  3.9201535E-04  2.1891526E-05  7.7976302E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000100  0.0000000E+00  0.0000000000E+00       4.050     1.85    2.9581    2.9740    0.0595    0.4685    0.2730    0.5319    0.2874    0.0440    1.1406   -0.0871    0.1515   -0.4693         0   -0.0159
 95  2.717208122838515E+09    1.400000  0.718151  3.807603  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0495  3.807603    0.000  2.362016  7.393651  3.1390561E-02  9.5489950E-01  3.5962672E-05  9.5796067E-06  7.9604600E-03  3.8868675E-04  2.0955566E-05  7.5054407E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000100  0.0000000E+00  0.0000000000E+00       4.049     1.85    2.9546    2.9703    0.0593    0.4678    0.2727    0.5312    0.2870    0.0440    1.1392   -0.0870    0.1514   -0.4687         0   -0.0157
 96  2.721097585864399E+09    1.400000  0.719668  3.807785  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0491  3.807785    0.000  2.367121  7.395049  2.9384149E-02  9.5690650E-01  3.6167554E-05  9.6359268E-06  7.9637390E-03  3.8545879E-04  2.0040145E-05  7.2188701E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000101  0.0000000E+00  0.0000000000E+00       4.049     1.85    2.9508    2.9663    0.0591    0.4671    0.2723    0.5306    0.2866    0.0439    1.1376   -0.0868    0.1512   -0.4681         0   -0.0155
 97  2.725212245714981E+09    1.400000  0.721261  3.808002  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0485  3.808002    0.000  2.372919  7.396512  2.7252545E-02  9.5903868E-01  3.6378485E-05  9.6938783E-06  7.9671044E-03  3.8213755E-04  1.9108267E-05  6.9238589E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000101  0.0000000E+00  0.0000000000E+00       4.048     1.85    2.9468    2.9621    0.0588    0.4662    0.2719    0.5298    0.2861    0.0438    1.1358   -0.0866    0.1509   -0.4674         0   -0.0153
 98  2.728798500335418E+09    1.400000  0.723172  3.808268  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.808268    0.000  2.378715  7.398024  2.5325275E-02  9.6096654E-01  3.6636236E-05  9.7647197E-06  7.9700457E-03  3.7914273E-04  1.8261292E-05  6.6613347E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000101  0.0000000E+00  0.0000000000E+00       4.047     1.86    2.9421    2.9571    0.0584    0.4651    0.2714    0.5288    0.2854    0.0437    1.1336   -0.0864    0.1507   -0.4665         0   -0.0150
 99  2.732791730015826E+09    1.400000  0.725322  3.808611  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0471  3.808611    0.000  2.385517  7.399811  2.3174288E-02  9.6311814E-01  3.6894498E-05  9.8356990E-06  7.9734316E-03  3.7575513E-04  1.7290948E-05  6.3550038E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000102  0.0000000E+00  0.0000000000E+00       4.046     1.86    2.9367    2.9513    0.0580    0.4638    0.2708    0.5276    0.2846    0.0436    1.1307   -0.0860    0.1503   -0.4654         0   -0.0146
100  2.736377934910387E+09    1.400000  0.727525  3.808988  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0463  3.808988    0.000  2.392166  7.401546  2.1255576E-02  9.6503748E-01  3.7144680E-05  9.9044511E-06  7.9763504E-03  3.7279697E-04  1.6445858E-05  6.0883835E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000102  0.0000000E+00  0.0000000000E+00       4.046     1.86    2.9312    2.9454    0.0576    0.4623    0.2701    0.5262    0.2837    0.0434    1.1275   -0.0857    0.1499   -0.4641         0   -0.0142
101  2.740371040714314E+09    1.400000  0.730208  3.809457  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0454  3.809457    0.000  2.400266  7.403579  1.9136753E-02  9.6715694E-01  3.7447283E-05  9.9876446E-06  7.9795932E-03  3.6948600E-04  1.5489119E-05  5.7851422E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000103  0.0000000E+00  0.0000000000E+00       4.045     1.86    2.9245    2.9382    0.0571    0.4605    0.2693    0.5244    0.2826    0.0432    1.1236   -0.0852    0.1494   -0.4626         0   -0.0137
102  2.744364058471212E+09    1.400000  0.733287  3.810019  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0444  3.810019    0.000  2.409201  7.405817  1.7029602E-02  9.6926473E-01  3.7773104E-05  1.0077221E-05  7.9827779E-03  3.6620289E-04  1.4532103E-05  5.4814508E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000103  0.0000000E+00  0.0000000000E+00       4.044     1.86    2.9168    2.9299    0.0565    0.4583    0.2683    0.5224    0.2812    0.0430    1.1189   -0.0847    0.1488   -0.4607         0   -0.0131
103  2.747950179190518E+09    1.400000  0.736673  3.810709  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.810709    0.000  2.419018  7.408014  1.5116291E-02  9.7117860E-01  3.8115574E-05  1.0171367E-05  7.9855687E-03  3.6324962E-04  1.3673419E-05  5.2113175E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000104  0.0000000E+00  0.0000000000E+00       4.043     1.86    2.9083    2.9207    0.0559    0.4556    0.2670    0.5198    0.2796    0.0427    1.1131   -0.0840    0.1480   -0.4584         0   -0.0124
104  2.751752154722933E+09    1.400000  0.740909  3.811574  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0418  3.811574    0.000  2.430479  7.410710  1.3082083E-02  9.7321343E-01  3.8528399E-05  1.0284860E-05  7.9885840E-03  3.6001640E-04  1.2714688E-05  4.9095888E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000105  0.0000000E+00  0.0000000000E+00       4.042     1.86    2.8977    2.9092    0.0552    0.4522    0.2655    0.5166    0.2776    0.0423    1.1059   -0.0832    0.1471   -0.4555         0   -0.0115
105  2.755744916240277E+09    1.400000  0.746184  3.812710  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0405  3.812710    0.000  2.445311  7.413812  1.0926231E-02  9.7537006E-01  3.9054427E-05  1.0429529E-05  7.9916357E-03  3.5660431E-04  1.1700839E-05  4.5951929E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000107  0.0000000E+00  0.0000000000E+00       4.042     1.87    2.8845    2.8949    0.0543    0.4479    0.2636    0.5124    0.2749    0.0418    1.0965   -0.0822    0.1458   -0.4518         0   -0.0103
106  2.759295200482003E+09    1.400000  0.752595  3.814131  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0384  3.814131    0.000  2.462499  7.417363  8.9443653E-03  9.7735252E-01  3.9560677E-05  1.0568426E-05  7.9944778E-03  3.5341426E-04  1.0741089E-05  4.2974197E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000108  0.0000000E+00  0.0000000000E+00       4.041     1.87    2.8685    2.8774    0.0533    0.4424    0.2609    0.5072    0.2715    0.0412    1.0846   -0.0809    0.1443   -0.4471         0   -0.0089
107  2.762972328516576E+09    1.400000  0.760727  3.815877  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0354  3.815877    0.000  2.485124  7.421273  6.9595222E-03  9.7933810E-01  4.0150171E-05  1.0729966E-05  7.9972199E-03  3.5016127E-04  9.8222138E-06  4.0167039E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000110  0.0000000E+00  0.0000000000E+00       4.040     1.87    2.8482    2.8553    0.0522    0.4356    0.2577    0.5008    0.2674    0.0405    1.0701   -0.0793    0.1424   -0.4414         0   -0.0072
108  2.766389044282683E+09    1.400000  0.772104  3.818084  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0308  3.818084    0.000  2.517427  7.425924  5.0796106E-03  9.8121872E-01  4.1017238E-05  1.0967974E-05  7.9995129E-03  3.4699473E-04  8.8637921E-06  3.7424125E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000113  0.0000000E+00  0.0000000000E+00       4.037     1.88    2.8197    2.8247    0.0510    0.4271    0.2535    0.4926    0.2621    0.0396    1.0517   -0.0773    0.1400   -0.4341         0   -0.0049
109  2.770097719961579E+09    1.400000  0.787887  3.821153  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0224  3.821153    0.000  2.574527  7.429615  3.0069510E-03  9.8329216E-01  4.1865736E-05  1.1200357E-05  8.0022697E-03  3.4336065E-04  7.8726394E-06  3.4160774E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000117  0.0000000E+00  0.0000000000E+00       4.034     1.88    2.7803    2.7821    0.0498    0.4153    0.2476    0.4813    0.2547    0.0383    1.0261   -0.0746    0.1365   -0.4240         0   -0.0019
110  2.774281019159708E+09    1.400000  0.806809  3.824273  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0025  3.824273    0.000  2.722727  7.411990  1.0348567E-03  9.8526477E-01  4.2232906E-05  1.1302568E-05  8.0050479E-03  3.3985310E-04  7.5719983E-06  3.1701264E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000123  0.0000000E+00  0.0000000000E+00       4.027     1.90    2.7330    2.7316    0.0490    0.4032    0.2411    0.4699    0.2470    0.0370    0.9999   -0.0719    0.1330   -0.4137         0    0.0014
