line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
176  2.371518846958324E+08    3.399918  2.286932  3.660650  7.1901265E-01  2.6674988E-01  1.7223712E-03  8.2297274E-05  1.2565760E-03  5.7180802E-03  2.7054410E-06  1.1224382E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.660650   -9.598  4.257815  7.887546  0.0000000E+00  9.8632069E-01  6.6376048E-05  2.4432877E-06  8.1159190E-03  1.9858295E-04  4.4084014E-07  6.9359072E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001637  0.0000000E+00  0.0000000000E+00       2.278    22.16   -0.9673   -0.4850    1.1456    1.1620    0.5923    1.1158    0.7262    0.1116    2.6021   -0.3075    0.2681   -1.0034         0   -0.4824
177  2.372333082699976E+08    3.399897  2.317370  3.658003  7.1876554E-01  2.6698855E-01  1.6432042E-03  7.8579617E-05  1.3533817E-03  5.7175039E-03  3.3391432E-06  1.0710585E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.658003   -9.547  4.292151  7.898235  0.0000000E+00  9.8632007E-01  6.6381802E-05  3.4549396E-07  8.1159188E-03  2.0116494E-04  4.4083937E-07  9.3514550E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001745  0.0000000E+00  0.0000000000E+00       2.237    23.23   -1.0434   -0.5440    1.1724    1.1768    0.6005    1.1300    0.7357    0.1135    2.6361   -0.3144    0.2698   -1.0166         0   -0.4994
178  2.373254360217594E+08    3.399869  2.352263  3.655302  7.1846269E-01  2.6728371E-01  1.5687083E-03  7.5084471E-05  1.4444626E-03  5.7161723E-03  4.7892954E-06  1.0223415E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.655302   -9.489  4.331222  7.910418  0.0000000E+00  9.8631991E-01  6.6413329E-05  9.1516994E-09  8.1159181E-03  2.0157914E-04  4.4083702E-07  1.8116851E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001887  0.0000000E+00  0.0000000000E+00       2.191    24.48   -1.1307   -0.6132    1.1996    1.1920    0.6084    1.1446    0.7452    0.1153    2.6710   -0.3215    0.2714   -1.0302         0   -0.5175
179  2.374142905035689E+08    3.399839  2.384886  3.652496  7.1822290E-01  2.6751922E-01  1.5257572E-03  7.3074445E-05  1.4975897E-03  5.7136875E-03  6.6975500E-06  9.9426379E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.652496   -9.434  4.367859  7.921755  0.0000000E+00  9.8631982E-01  6.6523785E-05  1.4160846E-11  8.1159164E-03  2.0159080E-04  4.4083201E-07  3.8979445E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002024  0.0000000E+00  0.0000000000E+00       2.148    25.75   -1.2122   -0.6752    1.2277    1.2077    0.6165    1.1601    0.7547    0.1170    2.7077   -0.3292    0.2731   -1.0447         0   -0.5370
180  2.375007140214871E+08    3.399805  2.416652  3.649961  7.1727607E-01  2.6846750E-01  1.4878984E-03  7.1327072E-05  1.5799833E-03  5.6697844E-03  9.4808838E-06  9.6947464E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.649961   -9.382  4.403100  7.932661  0.0000000E+00  9.8631947E-01  6.6892857E-05  5.4210596E-16  8.1159118E-03  2.0159162E-04  4.4082101E-07  9.9445323E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002168  0.0000000E+00  0.0000000000E+00       2.106    27.03   -1.2916   -0.7365    1.2531    1.2221    0.6237    1.1744    0.7632    0.1183    2.7411   -0.3363    0.2746   -1.0581         0   -0.5551
181  2.375924902025409E+08    3.399766  2.449726  3.647365  7.1583923E-01  2.6990814E-01  1.4606362E-03  7.0082283E-05  1.6576701E-03  5.6177340E-03  1.0892287E-05  9.5157135E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.647365   -9.327  4.439630  7.943908  0.0000000E+00  9.8631824E-01  6.8085014E-05  4.4669340E-24  8.1158976E-03  2.0159315E-04  4.4079689E-07  2.8159813E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002328  0.0000000E+00  0.0000000000E+00       2.062    28.41   -1.3743   -0.8001    1.2794    1.2371    0.6318    1.1894    0.7723    0.1199    2.7760   -0.3439    0.2761   -1.0721         0   -0.5742
182  2.376766766756655E+08    3.399725  2.479313  3.645086  7.1379936E-01  2.7195429E-01  1.4385048E-03  6.9088562E-05  1.7427989E-03  5.5506981E-03  1.1555809E-05  9.3697644E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.645086   -9.278  4.472110  7.953858  0.0000000E+00  9.8631569E-01  7.0658314E-05  4.4731310E-33  8.1158687E-03  2.0159548E-04  4.4075644E-07  6.5323617E-08  1.8768899E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002475  0.0000000E+00  0.0000000000E+00       2.023    29.71   -1.4483   -0.8567    1.3027    1.2506    0.6392    1.2027    0.7806    0.1214    2.8073   -0.3506    0.2775   -1.0846         0   -0.5915
183  2.377676911723561E+08    3.399674  2.511161  3.642061  7.1121384E-01  2.7454687E-01  1.4174660E-03  6.8150316E-05  1.8306287E-03  5.4793832E-03  1.1858084E-05  9.2307613E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.642061   -9.225  4.507160  7.964732  0.0000000E+00  9.8630589E-01  8.0386779E-05  1.4095618E-42  8.1157674E-03  2.0160107E-04  4.4065615E-07  1.9556012E-07  1.8768900E-03  1.5180837E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002649  0.0000000E+00  0.0000000000E+00       1.979    31.25   -1.5279   -0.9126    1.3331    1.2686    0.6494    1.2210    0.7916    0.1235    2.8494   -0.3600    0.2792   -1.1017         0   -0.6153
184  2.378553567131760E+08    3.399619  2.541737  3.639542  7.0900236E-01  2.7676361E-01  1.4023805E-03  6.7480158E-05  1.8959240E-03  5.4256993E-03  1.1964205E-05  9.1310008E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.639542   -9.173  4.539698  7.974969  0.0000000E+00  9.8628081E-01  1.0542557E-04  6.5786023E-53  8.1155229E-03  2.0161269E-04  4.4046324E-07  5.0977753E-07  1.8768903E-03  1.5180848E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002823  0.0000000E+00  0.0000000000E+00       1.939    32.75   -1.6043   -0.9692    1.3577    1.2832    0.6576    1.2366    0.8003    0.1253    2.8844   -0.3680    0.2806   -1.1163         0   -0.6352
185  2.379500807125837E+08    3.399552  2.574660  3.636834  7.0638375E-01  2.7938758E-01  1.3878078E-03  6.6835892E-05  1.9603051E-03  5.3723933E-03  1.2015088E-05  9.0345256E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.636834   -9.119  4.574308  7.986859  0.0000000E+00  9.8618207E-01  2.0379065E-04  7.1820424E-69  8.1144888E-03  2.0165863E-04  4.3996828E-07  1.8383678E-06  1.8768908E-03  1.5180978E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003031  0.0000000E+00  0.0000000000E+00       1.895    34.44   -1.6866   -1.0303    1.3840    1.2984    0.6662    1.2535    0.8091    0.1274    2.9219   -0.3769    0.2820   -1.1322         0   -0.6563
186  2.380357697661688E+08    3.399483  2.603871  3.634518  7.0404548E-01  2.8173012E-01  1.3763505E-03  6.6330992E-05  2.0113650E-03  5.3299921E-03  1.2037759E-05  8.9586282E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.634518   -9.068  4.602673  7.999305  0.0000000E+00  9.8587482E-01  5.0976585E-04  0.0000000E+00  8.1107708E-03  2.0184706E-04  4.3896150E-07  6.6072983E-06  1.8768920E-03  1.5182362E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003224  0.0000000E+00  0.0000000000E+00       1.857    36.00   -1.7597   -1.0849    1.4064    1.3115    0.6736    1.2681    0.8169    0.1291    2.9541   -0.3846    0.2833   -1.1460         0   -0.6748
187  2.381268939296077E+08    3.399400  2.635557  3.632303  7.0259564E-01  2.8318237E-01  1.3699846E-03  6.6051293E-05  2.0398723E-03  5.3062776E-03  1.2047425E-05  8.9164317E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0030  3.632303   -9.018  4.627564  8.015506  0.0000000E+00  9.8592252E-01  4.5954421E-04  2.3417728E-65  8.1159520E-03  2.0086352E-04  4.6259732E-07  5.0124115E-06  1.8768925E-03  1.5181740E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003450  0.0000000E+00  0.0000000000E+00       1.816    37.72   -1.8389   -1.1463    1.4276    1.3244    0.6806    1.2823    0.8246    0.1307    2.9853   -0.3920    0.2844   -1.1592         0   -0.6926
188  2.382178788487799E+08    3.399306  2.664210  3.629798  7.0126779E-01  2.8451238E-01  1.3643588E-03  6.5804358E-05  2.0650996E-03  5.2852823E-03  1.2054474E-05  8.8791355E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0113  3.629798   -8.970  4.632266  8.037714  0.0000000E+00  9.8558461E-01  7.9184765E-04  1.5236900E-29  8.1140529E-03  1.9985586E-04  5.1871674E-07  1.3496543E-05  1.8768933E-03  1.5185786E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003668  0.0000000E+00  0.0000000000E+00       1.777    39.43   -1.9105   -1.1978    1.4518    1.3390    0.6887    1.2986    0.8334    0.1324    3.0209   -0.4008    0.2856   -1.1746         0   -0.7128
189  2.383070598639603E+08    3.399204  2.682078  3.628328  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0317  3.628328   -8.940  4.598640  8.061903  0.0000000E+00  9.8489917E-01  1.4690983E-03  1.6676830E-25  8.1032259E-03  1.9906510E-04  6.6305217E-07  3.3052529E-05  1.8768939E-03  1.5202566E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003795  0.0000000E+00  0.0000000000E+00       1.754    40.53   -1.9552   -1.2308    1.4657    1.3474    0.6935    1.3083    0.8386    0.1335    3.0417   -0.4060    0.2863   -1.1837         0   -0.7244
190  2.383968170600879E+08    3.399103  2.657416  3.630414  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0502  3.630414   -8.980  4.496951  8.067787  0.0000000E+00  9.8330776E-01  3.0509931E-03  3.5526782E-22  8.0772060E-03  2.0032748E-04  7.8218598E-07  6.6853176E-05  1.8768990E-03  1.5240633E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003624  0.0000000E+00  0.0000000000E+00       1.787    39.02   -1.8935   -1.1857    1.4459    1.3354    0.6867    1.2945    0.8313    0.1320    3.0121   -0.3986    0.2853   -1.1708         0   -0.7078
191  2.392366501521622E+08    3.398345  2.589694  3.635984  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0356  3.635984   -9.094  4.406804  8.061310  0.0000000E+00  9.7426533E-01  1.1972988E-02  0.0000000E+00  7.8076644E-03  2.3897471E-04  7.5296163E-07  3.9216914E-04  1.8769333E-03  1.7836316E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003139  0.0000000E+00  0.0000000000E+00       1.876    35.18   -1.7242   -1.0612    1.3921    1.3033    0.6689    1.2588    0.8120    0.1280    2.9337   -0.3796    0.2825   -1.1372         0   -0.6630
192  2.401082898049890E+08    3.397665  2.561506  3.638472  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.638472   -9.141  4.379440  8.065394  0.0000000E+00  9.6520562E-01  2.0837695E-02  0.0000000E+00  7.5007611E-03  3.3181014E-04  7.2329108E-07  7.2131941E-04  1.8769682E-03  2.5834462E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002942  0.0000000E+00  0.0000000000E+00       1.915    33.66   -1.6538   -1.0102    1.3679    1.2894    0.6610    1.2431    0.8040    0.1261    2.8993   -0.3714    0.2812   -1.1225         0   -0.6436
193  2.409423135494322E+08    3.397078  2.531141  3.641338  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0412  3.641338   -9.192  4.353469  8.067951  0.0000000E+00  9.5620133E-01  2.9574859E-02  2.4350441E-22  7.1667353E-03  4.7662814E-04  6.9582818E-07  1.0300665E-03  1.8770014E-03  4.0589989E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002749  0.0000000E+00  0.0000000000E+00       1.956    32.08   -1.5779   -0.9569    1.3399    1.2730    0.6517    1.2253    0.7943    0.1240    2.8595   -0.3622    0.2796   -1.1057         0   -0.6209
194  2.418724696113997E+08    3.396498  2.496142  3.644804  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0433  3.644804   -9.252  4.329571  8.070382  0.0000000E+00  9.4714969E-01  3.8263504E-02  0.0000000E+00  6.8028011E-03  6.9040610E-04  6.7493204E-07  1.2951383E-03  1.8770340E-03  6.5395190E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002534  0.0000000E+00  0.0000000000E+00       2.005    30.33   -1.4904   -0.8968    1.3055    1.2526    0.6400    1.2041    0.7819    0.1215    2.8113   -0.3513    0.2776   -1.0859         0   -0.5936
195  2.429604880179551E+08    3.395919  2.453223  3.648355  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0442  3.648355   -9.323  4.306088  8.072783  0.0000000E+00  9.3814244E-01  4.6797998E-02  0.0000000E+00  6.4211568E-03  9.8613105E-04  6.5568304E-07  1.4798926E-03  1.8770660E-03  1.0278468E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002281  0.0000000E+00  0.0000000000E+00       2.062    28.40   -1.3831   -0.8165    1.2692    1.2316    0.6285    1.1833    0.7690    0.1193    2.7626   -0.3408    0.2755   -1.0664         0   -0.5666
196  2.438063937905636E+08    3.395543  2.411487  3.652156  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0406  3.652156   -9.393  4.293073  8.074594  0.0000000E+00  9.2909792E-01  5.5367515E-02  0.0000000E+00  6.0655261E-03  1.2915727E-03  6.3060675E-07  1.6310375E-03  1.8770975E-03  1.4018815E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002073  0.0000000E+00  0.0000000000E+00       2.119    26.59   -1.2787   -0.7396    1.2309    1.2100    0.6171    1.1616    0.7561    0.1172    2.7122   -0.3299    0.2733   -1.0461         0   -0.5391
197  2.443981713918889E+08    3.395319  2.372821  3.655228  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0415  3.655228   -9.457  4.282599  8.076017  0.0000000E+00  9.2008433E-01  6.3898216E-02  0.0000000E+00  5.7433980E-03  1.6148634E-03  6.0515898E-07  1.7411889E-03  1.8771274E-03  1.7734469E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001916  0.0000000E+00  0.0000000000E+00       2.170    25.08   -1.1821   -0.6642    1.2001    1.1928    0.6084    1.1447    0.7457    0.1154    2.6721   -0.3216    0.2714   -1.0303         0   -0.5178
198  2.449347583224106E+08    3.395137  2.340570  3.658100  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0429  3.658100   -9.511  4.274437  8.077217  0.0000000E+00  9.1103800E-01  7.2419164E-02  0.0000000E+00  5.4517668E-03  1.9837853E-03  5.8075056E-07  1.7869468E-03  1.8771562E-03  2.1757900E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001791  0.0000000E+00  0.0000000000E+00       2.214    23.85   -1.1014   -0.6029    1.1711    1.1767    0.5999    1.1291    0.7357    0.1135    2.6349   -0.3139    0.2697   -1.0158         0   -0.4985
199  2.454968037355942E+08    3.394969  2.307119  3.660772  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0429  3.660772   -9.567  4.266802  8.078382  0.0000000E+00  9.0199400E-01  8.0890166E-02  0.0000000E+00  5.1871592E-03  2.4049149E-03  5.5774781E-07  1.7840412E-03  1.8771833E-03  2.5951426E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001673  0.0000000E+00  0.0000000000E+00       2.258    22.67   -1.0178   -0.5364    1.1441    1.1616    0.5917    1.1149    0.7261    0.1115    2.6006   -0.3070    0.2680   -1.0025         0   -0.4814
200  2.460856528735614E+08    3.394814  2.274145  3.664201  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0447  3.664201   -9.624  4.259057  8.079552  0.0000000E+00  8.9300438E-01  8.9264821E-02  0.0000000E+00  4.9492588E-03  2.8757290E-03  5.3619946E-07  1.7471147E-03  1.8772086E-03  3.0141058E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001569  0.0000000E+00  0.0000000000E+00       2.304    21.48   -0.9354   -0.4753    1.1087    1.1426    0.5815    1.0968    0.7141    0.1094    2.5573   -0.2984    0.2658   -0.9857         0   -0.4601
201  2.466900888198127E+08    3.394667  2.245916  3.667014  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0464  3.667014   -9.671  4.252396  8.080653  0.0000000E+00  8.8394525E-01  9.7653785E-02  0.0000000E+00  4.7504057E-03  3.4148613E-03  5.1579554E-07  1.6687495E-03  1.8772327E-03  3.4223523E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001480  0.0000000E+00  0.0000000000E+00       2.344    20.53   -0.8648   -0.4217    1.0790    1.1269    0.5735    1.0824    0.7044    0.1080    2.5222   -0.2916    0.2640   -0.9723         0   -0.4431
202  2.473228114061748E+08    3.394535  2.217257  3.670029  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0453  3.670029   -9.722  4.245286  8.081771  0.0000000E+00  8.7492247E-01  1.0597283E-01  0.0000000E+00  4.5577645E-03  3.9924505E-03  4.9645505E-07  1.5965451E-03  1.8772555E-03  3.8133061E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001403  0.0000000E+00  0.0000000000E+00       2.385    19.59   -0.7931   -0.3678    1.0461    1.1100    0.5653    1.0673    0.6941    0.1067    2.4849   -0.2845    0.2621   -0.9583         0   -0.4253
203  2.478589546616790E+08    3.394428  2.198560  3.671823  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0474  3.671823   -9.752  4.240744  8.082705  0.0000000E+00  8.6590845E-01  1.1425586E-01  0.0000000E+00  4.3959757E-03  4.6119607E-03  4.7781097E-07  1.5109944E-03  1.8772774E-03  4.1720867E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001351  0.0000000E+00  0.0000000000E+00       2.410    19.01   -0.7464   -0.3313    1.0265    1.1001    0.5603    1.0584    0.6877    0.1058    2.4628   -0.2803    0.2609   -0.9500         0   -0.4151
204  2.484053555024537E+08    3.394327  2.181910  3.673878  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0491  3.673878   -9.781  4.236104  8.083623  0.0000000E+00  8.5688972E-01  1.2250347E-01  0.0000000E+00  4.2509729E-03  5.2817560E-03  4.6013546E-07  1.4280369E-03  1.8772983E-03  4.5013173E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001307  0.0000000E+00  0.0000000000E+00       2.435    18.47   -0.7048   -0.3012    1.0038    1.0888    0.5546    1.0482    0.6805    0.1047    2.4377   -0.2756    0.2596   -0.9406         0   -0.4036
205  2.490035296108320E+08    3.394225  2.166908  3.675906  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0488  3.675906   -9.808  4.231048  8.084557  0.0000000E+00  8.4782031E-01  1.3074670E-01  0.0000000E+00  4.1208366E-03  6.0164656E-03  4.4347554E-07  1.3509742E-03  1.8773179E-03  4.7999790E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001270  0.0000000E+00  0.0000000000E+00       2.458    17.99   -0.6673   -0.2748    0.9814    1.0780    0.5488    1.0381    0.6732    0.1036    2.4130   -0.2710    0.2582   -0.9312         0   -0.3925
206  2.496689505258667E+08    3.394122  2.153731  3.677711  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0470  3.677711   -9.831  4.225478  8.085507  0.0000000E+00  8.3881577E-01  1.3887194E-01  0.0000000E+00  4.0022950E-03  6.8133809E-03  4.2817602E-07  1.2852134E-03  1.8773361E-03  5.0666046E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001239  0.0000000E+00  0.0000000000E+00       2.479    17.57   -0.6343   -0.2515    0.9615    1.0684    0.5437    1.0292    0.6666    0.1026    2.3912   -0.2669    0.2569   -0.9229         0   -0.3828
207  2.501600113448905E+08    3.394043  2.146748  3.679074  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0492  3.679074   -9.844  4.222649  8.086327  0.0000000E+00  8.2980093E-01  1.4699882E-01  0.0000000E+00  3.9048172E-03  7.6331553E-03  4.1276243E-07  1.2289465E-03  1.8773543E-03  5.2885234E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001222  0.0000000E+00  0.0000000000E+00       2.491    17.32   -0.6169   -0.2413    0.9462    1.0612    0.5399    1.0226    0.6618    0.1019    2.3750   -0.2639    0.2560   -0.9168         0   -0.3755
208  2.507271563525198E+08    3.393956  2.140560  3.680586  7.0094002E-01  2.8484060E-01  1.3631730E-03  6.5752595E-05  2.0704459E-03  5.2808220E-03  1.2057551E-05  8.8712612E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0499  3.680586   -9.856  4.219148  8.087152  0.0000000E+00  8.2075837E-01  1.5508088E-01  3.5030194E-27  3.8222669E-03  8.5373516E-03  4.0009878E-07  1.1880608E-03  1.8773712E-03  5.4681658E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001206  0.0000000E+00  0.0000000000E+00       2.503    17.08   -0.6014   -0.2338    0.9291    1.0532    0.5357    1.0153    0.6565    0.1010    2.3571   -0.2607    0.2550   -0.9101         0   -0.3676
