line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
221  8.331445109034542E+06   15.499413  5.025797  3.569766  7.1986438E-01  2.6608299E-01  2.1323994E-03  1.2432676E-04  7.3450827E-04  5.7156776E-03  2.2944865E-06  1.2685513E-05  1.8768749E-03  1.5168254E-04  6.362E-11  0.2215  3.569766   -4.839  2.998108  8.289159  0.0000000E+00  4.0302160E-01  4.9368022E-01  1.1135321E-12  3.5841432E-09  8.5262203E-02  5.4425391E-11  3.5182209E-08  1.7754328E-03  1.2660840E-02  2.213E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.181829  0.0000000E+00  0.0000000000E+00      -0.165   788.37   -7.8145   -6.3527    1.9942    1.6541    0.9088    1.8966    1.1066    0.1964    4.1874   -0.7636    0.2934   -1.7482         0   -1.4618
222  8.334785490002267E+06   15.448480  5.025811  3.569692  7.1976107E-01  2.6618498E-01  2.1193107E-03  1.2753236E-04  7.4843346E-04  5.7133106E-03  2.3014932E-06  1.2652478E-05  1.8768618E-03  1.5160278E-04  1.200E-10  0.2227  3.569692   -4.839  2.999273  8.289765  0.0000000E+00  3.9814863E-01  4.9673070E-01  1.1392238E-12  3.0941737E-09  8.7084518E-02  4.2107529E-11  4.4744977E-08  1.7754376E-03  1.2659594E-02  2.202E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.182431  0.0000000E+00  0.0000000000E+00      -0.167   788.65   -7.8145   -6.3508    1.9952    1.6543    0.9092    1.8980    1.1070    0.1965    4.1898   -0.7644    0.2933   -1.7495         0   -1.4637
223  8.338323592003646E+06   15.394735  5.026029  3.569711  7.1971848E-01  2.6622729E-01  2.1155143E-03  1.2819901E-04  7.5300840E-04  5.7123351E-03  2.3040305E-06  1.2641474E-05  1.8768564E-03  1.5157051E-04  1.431E-10  0.2238  3.569711   -4.839  3.000352  8.290354  0.0000000E+00  3.9330598E-01  4.9970679E-01  1.1647784E-12  4.4393882E-08  8.8950883E-02  5.5809424E-11  3.5205932E-07  1.7754426E-03  1.2657878E-02  2.192E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.183166  0.0000000E+00  0.0000000000E+00      -0.169   788.78   -7.8151   -6.3518    1.9951    1.6543    0.9090    1.8976    1.1070    0.1965    4.1892   -0.7642    0.2933   -1.7491         0   -1.4632
224  8.341636570234044E+06   15.343907  5.025711  3.568928  7.1942174E-01  2.6652168E-01  2.0914574E-03  1.3192340E-04  7.8306152E-04  5.7055553E-03  2.3211301E-06  1.2568885E-05  1.8768186E-03  1.5134711E-04  3.057E-10  0.2252  3.568928   -4.838  3.001601  8.290983  0.0000000E+00  3.8843590E-01  5.0268423E-01  1.1932281E-12  1.6885023E-09  9.0843185E-02  3.8242147E-11  2.1900631E-08  1.7754478E-03  1.2657038E-02  2.181E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.183612  0.0000000E+00  0.0000000000E+00      -0.173   791.34   -7.8143   -6.3305    2.0054    1.6552    0.9138    1.9118    1.1104    0.1978    4.2146   -0.7736    0.2927   -1.7630         0   -1.4838
225  8.345091841311302E+06   15.292050  5.025990  3.569003  7.1910162E-01  2.6683945E-01  2.0673566E-03  1.3534964E-04  8.1394038E-04  5.6982583E-03  2.3390279E-06  1.2494021E-05  1.8767778E-03  1.5110758E-04  4.804E-10  0.2263  3.569003   -4.838  3.002747  8.291586  0.0000000E+00  3.8357230E-01  5.0558722E-01  1.2208837E-12  1.1491807E-08  9.2803623E-02  5.1070243E-11  2.4172071E-07  1.7754532E-03  1.2655393E-02  2.170E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.184325  0.0000000E+00  0.0000000000E+00      -0.175   791.32   -7.8150   -6.3331    2.0045    1.6552    0.9133    1.9104    1.1102    0.1977    4.2121   -0.7727    0.2928   -1.7616         0   -1.4818
226  8.348449684767123E+06   15.240455  5.026102  3.568909  7.1902065E-01  2.6691985E-01  2.0615040E-03  1.3613423E-04  8.2155017E-04  5.6964174E-03  2.3434674E-06  1.2475561E-05  1.8767675E-03  1.5104728E-04  5.232E-10  0.2276  3.568909   -4.838  3.004012  8.292225  0.0000000E+00  3.7869349E-01  5.0848686E-01  1.2508066E-12  7.7014164E-09  9.4782520E-02  3.8368810E-11  5.3660036E-08  1.7754589E-03  1.2654227E-02  2.158E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.185001  0.0000000E+00  0.0000000000E+00      -0.177   791.77   -7.8153   -6.3309    2.0058    1.6554    0.9138    1.9121    1.1107    0.1978    4.2152   -0.7738    0.2927   -1.7633         0   -1.4843
227  8.351807526601994E+06   15.188833  5.026228  3.568970  7.1872155E-01  2.6721688E-01  2.0398883E-03  1.3910791E-04  8.4957244E-04  5.6896209E-03  2.3598180E-06  1.2407535E-05  1.8767293E-03  1.5082477E-04  6.850E-10  0.2290  3.568970   -4.837  3.005268  8.292855  0.0000000E+00  3.7385449E-01  5.1131918E-01  1.2808638E-12  3.1872052E-09  9.6788896E-02  3.1728765E-11  3.6208004E-08  1.7754649E-03  1.2652819E-02  2.148E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.185663  0.0000000E+00  0.0000000000E+00      -0.178   791.66   -7.8156   -6.3329    2.0051    1.6553    0.9134    1.9110    1.1105    0.1977    4.2132   -0.7731    0.2928   -1.7622         0   -1.4827
228  8.355289393088709E+06   15.136266  5.026198  3.568920  7.1849590E-01  2.6744102E-01  2.0241949E-03  1.4121235E-04  8.7013130E-04  5.6845091E-03  2.3718897E-06  1.2357560E-05  1.8767005E-03  1.5065783E-04  8.060E-10  0.2303  3.568920   -4.837  3.006486  8.293484  0.0000000E+00  3.6899053E-01  5.1409499E-01  1.3117113E-12  1.9027806E-08  9.8876807E-02  4.6083022E-11  2.6930255E-07  1.7754711E-03  1.2651006E-02  2.136E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.186273  0.0000000E+00  0.0000000000E+00      -0.180   791.82   -7.8155   -6.3315    2.0058    1.6554    0.9137    1.9119    1.1107    0.1978    4.2148   -0.7737    0.2927   -1.7631         0   -1.4840
229  8.358730872965507E+06   15.083263  5.026220  3.568753  7.1826080E-01  2.6767462E-01  2.0086626E-03  1.4311131E-04  8.9089804E-04  5.6791971E-03  2.3841874E-06  1.2307042E-05  1.8766706E-03  1.5048479E-04  9.314E-10  0.2315  3.568753   -4.837  3.007819  8.294144  0.0000000E+00  3.6410288E-01  5.1686331E-01  1.3449413E-12  4.4233578E-09  1.0099575E-01  3.6879878E-11  3.8351474E-08  1.7754776E-03  1.2649754E-02  2.125E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.186923  0.0000000E+00  0.0000000000E+00      -0.182   792.45   -7.8155   -6.3272    2.0081    1.6557    0.9147    1.9149    1.1115    0.1981    4.2202   -0.7757    0.2926   -1.7660         0   -1.4884
230  8.377478953676879E+06   14.783738  5.026569  3.568795  7.1569596E-01  2.7023017E-01  1.8957116E-03  1.4921301E-04  1.0659973E-03  5.6225470E-03  2.4953655E-06  1.1875335E-05  1.8763423E-03  1.4867586E-04  2.305E-09  0.2369  3.568795   -4.837  3.006889  8.295156  0.0000000E+00  3.5926113E-01  5.1405374E-01  1.3561936E-12  4.0415715E-13  1.0864493E-01  8.6471930E-11  1.6664398E-10  1.7755102E-03  1.2644858E-02  2.073E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.190657  0.0000000E+00  0.0000000000E+00      -0.191   792.61   -7.8164   -6.3291    2.0081    1.6559    0.9143    1.9141    1.1117    0.1980    4.2189   -0.7752    0.2926   -1.7653         0   -1.4873
231  8.380803979650539E+06   14.732418  5.026722  3.568706  7.1538972E-01  2.7053556E-01  1.8847132E-03  1.4947723E-04  1.0844261E-03  5.6158630E-03  2.5074374E-06  1.1829565E-05  1.8763031E-03  1.4846438E-04  2.465E-09  0.2384  3.568706   -4.837  3.008244  8.295811  0.0000000E+00  3.5437817E-01  5.1675008E-01  1.3908871E-12  4.0547318E-10  1.1083123E-01  4.6863293E-11  2.8110400E-09  1.7755179E-03  1.2643174E-02  2.062E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.191365  0.0000000E+00  0.0000000000E+00      -0.193   793.07   -7.8168   -6.3272    2.0093    1.6560    0.9148    1.9157    1.1122    0.1981    4.2217   -0.7763    0.2926   -1.7668         0   -1.4896
232  8.384132054740121E+06   14.681072  5.026862  3.568850  7.1476819E-01  2.7115559E-01  1.8636646E-03  1.4957589E-04  1.1207875E-03  5.6023230E-03  2.5314576E-06  1.1739177E-05  1.8762235E-03  1.4803674E-04  2.795E-09  0.2396  3.568850   -4.836  3.009591  8.296468  0.0000000E+00  3.4952294E-01  5.1938331E-01  1.4270146E-12  1.0000777E-11  1.1305290E-01  3.0139030E-11  9.3881475E-10  1.7755258E-03  1.2641447E-02  2.051E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.192039  0.0000000E+00  0.0000000000E+00      -0.194   792.68   -7.8172   -6.3313    2.0075    1.6559    0.9139    1.9131    1.1116    0.1979    4.2171   -0.7745    0.2927   -1.7643         0   -1.4859
233  8.387502102677963E+06   14.629030  5.026949  3.568750  7.1396688E-01  2.7195519E-01  1.8382362E-03  1.4945894E-04  1.1658769E-03  5.5849302E-03  2.5615145E-06  1.1626834E-05  1.8761208E-03  1.4748891E-04  3.221E-09  0.2409  3.568750   -4.836  3.010966  8.297144  0.0000000E+00  3.4464649E-01  5.2197790E-01  1.4653719E-12  1.8874667E-09  1.1533449E-01  2.4116781E-11  1.9521201E-08  1.7755343E-03  1.2639621E-02  2.039E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.192681  0.0000000E+00  0.0000000000E+00      -0.196   793.12   -7.8174   -6.3289    2.0089    1.6561    0.9144    1.9149    1.1121    0.1981    4.2203   -0.7757    0.2926   -1.7660         0   -1.4885
234  8.390827123764427E+06   14.577631  5.026975  3.568765  7.1308886E-01  2.7283134E-01  1.8106047E-03  1.4918330E-04  1.2151705E-03  5.5658726E-03  2.5944151E-06  1.1504028E-05  1.8760083E-03  1.4688869E-04  3.685E-09  0.2423  3.568765   -4.836  3.012342  8.297804  0.0000000E+00  3.3981789E-01  5.2449749E-01  1.5038900E-12  8.2769884E-10  1.1764310E-01  2.0606515E-11  7.5664446E-09  1.7755431E-03  1.2637791E-02  2.027E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.193282  0.0000000E+00  0.0000000000E+00      -0.197   793.09   -7.8174   -6.3294    2.0088    1.6561    0.9143    1.9147    1.1121    0.1980    4.2198   -0.7755    0.2926   -1.7658         0   -1.4881
235  8.394323090032583E+06   14.523506  5.026931  3.568698  7.1237820E-01  2.7354049E-01  1.7882402E-03  1.4896019E-04  1.2550683E-03  5.5504477E-03  2.6210447E-06  1.1404630E-05  1.8759173E-03  1.4640288E-04  4.056E-09  0.2437  3.568698   -4.836  3.013732  8.298494  0.0000000E+00  3.3492127E-01  5.2699360E-01  1.5448879E-12  1.7901990E-09  1.2004328E-01  2.3976070E-11  3.8151225E-08  1.7755523E-03  1.2635801E-02  2.015E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.193911  0.0000000E+00  0.0000000000E+00      -0.199   793.29   -7.8173   -6.3275    2.0098    1.6562    0.9147    1.9159    1.1125    0.1981    4.2220   -0.7763    0.2926   -1.7670         0   -1.4898
236  8.397693132534271E+06   14.471410  5.027078  3.568882  7.1171162E-01  2.7420575E-01  1.7670369E-03  1.4888935E-04  1.2926074E-03  5.5359784E-03  2.6460569E-06  1.1311104E-05  1.8758318E-03  1.4594712E-04  4.401E-09  0.2452  3.568882   -4.836  3.015196  8.299185  0.0000000E+00  3.3005289E-01  5.2942874E-01  1.5873756E-12  7.0758002E-10  1.2247609E-01  2.0225668E-11  6.1403652E-09  1.7755620E-03  1.2633839E-02  2.002E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.194611  0.0000000E+00  0.0000000000E+00      -0.200   792.76   -7.8177   -6.3327    2.0075    1.6561    0.9136    1.9125    1.1118    0.1978    4.2161   -0.7741    0.2927   -1.7637         0   -1.4850
237  8.402603564800998E+06   14.414061  5.027210  3.568878  7.1091498E-01  2.7500071E-01  1.7409334E-03  1.4922635E-04  1.3379064E-03  5.5186905E-03  2.6760539E-06  1.1198342E-05  1.8757298E-03  1.4540241E-04  4.814E-09  0.2467  3.568878   -4.836  3.016443  8.299941  0.0000000E+00  3.2517709E-01  5.3129461E-01  1.6315133E-12  1.3532286E-09  1.2548548E-01  2.2508366E-11  1.5269025E-08  1.7755745E-03  1.2631537E-02  1.987E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.195321  0.0000000E+00  0.0000000000E+00      -0.202   792.89   -7.8180   -6.3329    2.0076    1.6561    0.9135    1.9126    1.1119    0.1978    4.2162   -0.7742    0.2927   -1.7638         0   -1.4851
238  8.406046685145760E+06   14.361160  5.027228  3.568691  7.0989679E-01  2.7601674E-01  1.7098453E-03  1.4885952E-04  1.3938819E-03  5.4967304E-03  2.7129900E-06  1.1059254E-05  1.8755994E-03  1.4471233E-04  5.348E-09  0.2482  3.568691   -4.836  3.017865  8.300622  0.0000000E+00  3.2033668E-01  5.3360155E-01  1.6758209E-12  2.2922559E-09  1.2801859E-01  2.7256744E-11  3.8213978E-08  1.7755851E-03  1.2629352E-02  1.974E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.195940  0.0000000E+00  0.0000000000E+00      -0.204   793.59   -7.8181   -6.3281    2.0102    1.6564    0.9146    1.9160    1.1128    0.1981    4.2222   -0.7764    0.2926   -1.7671         0   -1.4900
239  8.409878644474266E+06   14.301552  5.027318  3.568901  7.0860729E-01  2.7730398E-01  1.6721031E-03  1.4831393E-04  1.4627502E-03  5.4691530E-03  2.7576904E-06  1.0888772E-05  1.8754341E-03  1.4384839E-04  6.031E-09  0.2495  3.568901   -4.836  3.019302  8.301334  0.0000000E+00  3.1546551E-01  5.3582686E-01  1.7231361E-12  7.5556657E-09  1.3066398E-01  4.1829930E-11  1.6033163E-07  1.7755966E-03  1.2626888E-02  1.959E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.196663  0.0000000E+00  0.0000000000E+00      -0.205   792.90   -7.8183   -6.3338    2.0075    1.6562    0.9133    1.9122    1.1120    0.1978    4.2154   -0.7739    0.2927   -1.7634         0   -1.4845
240  8.413245714374663E+06   14.249400  5.027262  3.568854  7.0772003E-01  2.7818972E-01  1.6470010E-03  1.4803431E-04  1.5088696E-03  5.4503494E-03  2.7870051E-06  1.0775125E-05  1.8753204E-03  1.4326117E-04  6.501E-09  0.2510  3.568854   -4.836  3.020871  8.302058  0.0000000E+00  3.1064350E-01  5.3801499E-01  1.7731847E-12  8.5724947E-10  1.3329744E-01  2.6343506E-11  3.6503896E-09  1.7756082E-03  1.2624780E-02  1.947E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.197261  0.0000000E+00  0.0000000000E+00      -0.207   793.02   -7.8182   -6.3324    2.0082    1.6563    0.9136    1.9130    1.1122    0.1979    4.2169   -0.7744    0.2927   -1.7642         0   -1.4857
241  8.416696742954332E+06   14.195881  5.027249  3.568770  7.0678356E-01  2.7912478E-01  1.6219245E-03  1.4752251E-04  1.5559840E-03  5.4306611E-03  2.8164936E-06  1.0659436E-05  1.8752003E-03  1.4264822E-04  7.001E-09  0.2525  3.568770   -4.836  3.022456  8.302789  0.0000000E+00  3.0574013E-01  5.4017654E-01  1.8250503E-12  1.3615143E-09  1.3603880E-01  2.1088092E-11  7.3857700E-09  1.7756206E-03  1.2622328E-02  1.933E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.197901  0.0000000E+00  0.0000000000E+00      -0.209   793.32   -7.8181   -6.3302    2.0094    1.6564    0.9141    1.9145    1.1126    0.1980    4.2197   -0.7755    0.2926   -1.7657         0   -1.4879
242  8.420147768752297E+06   14.142329  5.027556  3.568904  7.0643795E-01  2.7946993E-01  1.6131645E-03  1.4730919E-04  1.5727566E-03  5.4234675E-03  2.8267461E-06  1.0618463E-05  1.8751560E-03  1.4242510E-04  7.173E-09  0.2540  3.568904   -4.836  3.024062  8.303530  0.0000000E+00  3.0088963E-01  5.4224889E-01  1.8786375E-12  1.7547324E-09  1.3881648E-01  1.9907318E-11  1.1206300E-08  1.7756336E-03  1.2619801E-02  1.919E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.198766  0.0000000E+00  0.0000000000E+00      -0.210   793.11   -7.8189   -6.3345    2.0077    1.6563    0.9132    1.9121    1.1122    0.1978    4.2153   -0.7738    0.2927   -1.7633         0   -1.4844
243  8.423643869708879E+06   14.088080  5.027505  3.568852  7.0546822E-01  2.8043840E-01  1.5890138E-03  1.4682834E-04  1.6190953E-03  5.4033919E-03  2.8546095E-06  1.0505657E-05  1.8750317E-03  1.4180360E-04  7.699E-09  0.2555  3.568852   -4.836  3.025717  8.304286  0.0000000E+00  2.9602192E-01  5.4426031E-01  1.9352228E-12  4.1577089E-09  1.4167226E-01  2.0097336E-11  1.7066323E-08  1.7756472E-03  1.2617150E-02  1.904E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199403  0.0000000E+00  0.0000000000E+00      -0.212   793.26   -7.8188   -6.3330    2.0085    1.6564    0.9135    1.9130    1.1125    0.1979    4.2170   -0.7745    0.2927   -1.7642         0   -1.4858
244  8.427187214624548E+06   14.033126  5.027793  3.568956  7.0403837E-01  2.8186675E-01  1.5549803E-03  1.4583608E-04  1.6857449E-03  5.3739487E-03  2.8942100E-06  1.0343825E-05  1.8748483E-03  1.4089409E-04  8.488E-09  0.2571  3.568956   -4.837  3.027403  8.305058  0.0000000E+00  2.9114512E-01  5.4620305E-01  1.9936691E-12  3.2598297E-09  1.4460579E-01  2.1168656E-11  2.1675889E-08  1.7756617E-03  1.2614382E-02  1.890E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200162  0.0000000E+00  0.0000000000E+00      -0.214   793.14   -7.8195   -6.3364    2.0073    1.6564    0.9128    1.9112    1.1121    0.1977    4.2137   -0.7732    0.2928   -1.7624         0   -1.4831
245  8.430726560228981E+06   13.978140  5.027664  3.568897  7.0360363E-01  2.8230093E-01  1.5446331E-03  1.4553441E-04  1.7060081E-03  5.3649971E-03  2.9062496E-06  1.0294623E-05  1.8747925E-03  1.4061758E-04  8.706E-09  0.2587  3.568897   -4.835  3.029096  8.305828  0.0000000E+00  2.8631097E-01  5.4805627E-01  2.0538585E-12  2.7237083E-09  1.4758617E-01  2.1910200E-11  2.4873116E-08  1.7756768E-03  1.2611520E-02  1.874E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200849  0.0000000E+00  0.0000000000E+00      -0.216   793.24   -7.8192   -6.3345    2.0081    1.6565    0.9132    1.9122    1.1124    0.1978    4.2156   -0.7739    0.2927   -1.7634         0   -1.4846
246  8.434349861629175E+06   13.921799  5.027582  3.568823  7.0239242E-01  2.8351080E-01  1.5155967E-03  1.4484376E-04  1.7625284E-03  5.3400775E-03  2.9396823E-06  1.0157518E-05  1.8746373E-03  1.3984795E-04  9.362E-09  0.2601  3.568823   -4.836  3.030838  8.306619  0.0000000E+00  2.8144426E-01  5.4984001E-01  2.1177151E-12  1.2507645E-08  1.5066861E-01  2.4343179E-11  7.2668353E-08  1.7756930E-03  1.2608428E-02  1.859E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201489  0.0000000E+00  0.0000000000E+00      -0.218   793.43   -7.8190   -6.3324    2.0092    1.6566    0.9136    1.9136    1.1128    0.1979    4.2180   -0.7748    0.2927   -1.7647         0   -1.4866
247  8.437865143489672E+06   13.867130  5.027803  3.569016  7.0149544E-01  2.8440693E-01  1.4950851E-03  1.4417980E-04  1.8032966E-03  5.3217295E-03  2.9634557E-06  1.0058916E-05  1.8745223E-03  1.3928260E-04  9.841E-09  0.2617  3.569016   -4.835  3.032641  8.307425  0.0000000E+00  2.7659395E-01  5.5156077E-01  2.1601659E-12  4.6128264E-09  1.5379752E-01  2.0269601E-11  2.0221032E-08  1.7757099E-03  1.2605393E-02  1.843E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.202293  0.0000000E+00  0.0000000000E+00      -0.219   792.93   -7.8195   -6.3380    2.0067    1.6565    0.9124    1.9101    1.1121    0.1976    4.2117   -0.7725    0.2928   -1.7613         0   -1.4815
248  8.474468339244012E+06   13.274583  5.027982  3.569442  6.8895329E-01  2.9694514E-01  1.2745514E-03  1.3268200E-04  2.2890535E-03  5.0756943E-03  3.2045813E-06  8.9190415E-06  1.8729129E-03  1.3182094E-04  1.692E-08  0.2727  3.569442   -4.836  3.030398  8.309095  0.0000000E+00  2.7169942E-01  5.3660090E-01  2.1784435E-12  3.7020751E-10  1.7364553E-01  1.8740366E-11  8.6597239E-09  1.7758646E-03  1.2585031E-02  1.723E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.210040  0.0000000E+00  0.0000000000E+00      -0.236   791.54   -7.8200   -6.3497    2.0019    1.6565    0.9094    1.9023    1.1111    0.1969    4.1978   -0.7673    0.2931   -1.7537         0   -1.4702
249  8.477990162772598E+06   13.219711  5.027802  3.569734  6.8718171E-01  2.9871659E-01  1.2472071E-03  1.3112752E-04  2.3525240E-03  5.0416489E-03  3.2326304E-06  8.7729284E-06  1.8726854E-03  1.3079639E-04  1.795E-08  0.2752  3.569734   -4.835  3.032302  8.309930  0.0000000E+00  2.6681890E-01  5.3824622E-01  2.2516546E-12  2.9726640E-10  1.7688006E-01  1.9824307E-11  1.0623064E-08  1.7758867E-03  1.2581499E-02  1.706E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.210611  0.0000000E+00  0.0000000000E+00      -0.237   790.31   -7.8195   -6.3569    1.9978    1.6561    0.9077    1.8971    1.1099    0.1964    4.1884   -0.7639    0.2934   -1.7486         0   -1.4626
250  8.481438645126456E+06   13.166253  5.027864  3.569747  6.8610086E-01  2.9979735E-01  1.2308843E-03  1.3008865E-04  2.3908975E-03  5.0209082E-03  3.2494520E-06  8.6846830E-06  1.8725468E-03  1.3017260E-04  1.855E-08  0.2779  3.569747   -4.835  3.034264  8.310772  0.0000000E+00  2.6200694E-01  5.3979026E-01  2.3273316E-12  4.1170600E-10  1.8014735E-01  1.7082368E-11  8.9496276E-09  1.7759098E-03  1.2577869E-02  1.690E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.211370  0.0000000E+00  0.0000000000E+00      -0.238   790.32   -7.8197   -6.3574    1.9977    1.6562    0.9076    1.8968    1.1099    0.1964    4.1880   -0.7637    0.2934   -1.7484         0   -1.4623
251  8.484913522932664E+06   13.112101  5.027867  3.569639  6.8495503E-01  3.0094333E-01  1.2138846E-03  1.2916844E-04  2.4308933E-03  4.9990736E-03  3.2661049E-06  8.5934055E-06  1.8723997E-03  1.2951738E-04  1.920E-08  0.2799  3.569639   -4.835  3.036359  8.311671  0.0000000E+00  2.5712657E-01  5.4127350E-01  2.4097631E-12  1.9486461E-10  1.8354372E-01  1.5577853E-11  1.9266735E-09  1.7759347E-03  1.2574025E-02  1.674E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.212115  0.0000000E+00  0.0000000000E+00      -0.241   790.72   -7.8197   -6.3546    1.9993    1.6564    0.9082    1.8988    1.1105    0.1966    4.1915   -0.7650    0.2933   -1.7503         0   -1.4651
252  8.488436542837076E+06   13.057203  5.027825  3.569716  6.8302054E-01  3.0287809E-01  1.1871403E-03  1.2739764E-04  2.4961081E-03  4.9625039E-03  3.2917289E-06  8.4456896E-06  1.8721513E-03  1.2842313E-04  2.037E-08  0.2812  3.569716   -4.835  3.038329  8.312525  0.0000000E+00  2.5224698E-01  5.4266529E-01  2.4908004E-12  4.9744893E-10  1.8703079E-01  1.6054475E-11  6.2961408E-09  1.7759611E-03  1.2569976E-02  1.656E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.212751  0.0000000E+00  0.0000000000E+00      -0.242   790.40   -7.8196   -6.3565    1.9983    1.6563    0.9077    1.8974    1.1102    0.1965    4.1890   -0.7641    0.2933   -1.7489         0   -1.4631
253  8.492139936687462E+06   12.999344  5.027854  3.569818  6.8206146E-01  3.0383736E-01  1.1745333E-03  1.2654313E-04  2.5275243E-03  4.9445200E-03  3.3032497E-06  8.3751558E-06  1.8720282E-03  1.2788651E-04  2.091E-08  0.2832  3.569818   -4.836  3.040413  8.313424  0.0000000E+00  2.4740542E-01  5.4392793E-01  2.5774658E-12  3.0775044E-10  1.9060884E-01  2.5280077E-11  2.1570718E-08  1.7759895E-03  1.2565698E-02  1.638E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.213606  0.0000000E+00  0.0000000000E+00      -0.244   790.05   -7.8196   -6.3592    1.9970    1.6562    0.9071    1.8956    1.1098    0.1963    4.1857   -0.7628    0.2934   -1.7471         0   -1.4604
