line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
198  5.455163528326268E+06   20.962488  5.457344  3.953397  5.4513266E-01  4.4097012E-01  6.5561340E-04  8.1649468E-05  5.2062791E-03  2.6357618E-03  1.9103741E-06  3.9949027E-06  1.8501522E-03  6.5342531E-05  4.725E-07  0.3228  3.953397   -4.445  2.764397  8.283373  0.0000000E+00  7.7287628E-01  2.0078955E-01  1.2980451E-12  6.7228718E-08  8.3153353E-03  9.9833538E-10  1.0386560E-06  1.7609881E-03  1.2681838E-02  5.897E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.326802  0.0000000E+00  0.0000000000E+00       1.069   221.43   -8.8934   -8.8460   -0.2053    0.0167    0.0242    0.0554    0.0369    0.0055    0.1670   -0.0179   -0.0259   -0.0479         0   -0.0473
199  5.466453367814762E+06   20.494230  5.451485  3.968679  5.3936319E-01  4.4674403E-01  6.2980794E-04  7.6746655E-05  5.3049637E-03  2.5636185E-03  1.9036053E-06  3.7840461E-06  1.8492735E-03  6.3409979E-05  4.837E-07  0.3314  3.968679   -4.421  2.767601  8.285315  0.0000000E+00  7.4656540E-01  2.2483842E-01  1.4212848E-12  4.5554130E-11  1.0576443E-02  1.5926571E-10  3.5721121E-10  1.7609868E-03  1.2680199E-02  5.803E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.328556  0.0000000E+00  0.0000000000E+00       1.126   205.00   -8.8787   -8.8034   -0.2787    0.0085    0.0193    0.0431    0.0295    0.0047    0.1369   -0.0176   -0.0316   -0.0372         0   -0.0753
200  5.477697334809228E+06   19.902692  5.443659  4.044436  4.9668449E-01  4.8944554E-01  3.8328988E-04  2.7693762E-05  6.1119124E-03  2.0320474E-03  2.0898399E-06  1.8280596E-06  1.8427593E-03  4.8972839E-05  6.288E-07  0.3444  4.044436   -4.265  2.770906  8.287284  0.0000000E+00  7.2028929E-01  2.4848845E-01  1.8807189E-12  7.6901111E-08  1.3201976E-02  5.8406944E-11  2.8083398E-07  1.7609848E-03  1.2676419E-02  5.709E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.322577  0.0000000E+00  0.0000000000E+00       1.424   143.32   -8.8591   -8.6031   -0.4564   -0.0438   -0.0010   -0.0234   -0.0025   -0.0010    0.0020   -0.0178   -0.0635    0.0205         0   -0.2561
201  5.489586618718445E+06   19.237494  5.434555  4.032556  4.8112238E-01  5.0501433E-01  3.5977709E-04  2.1856734E-05  6.2250218E-03  1.9415835E-03  1.9989005E-06  1.6624145E-06  1.8401723E-03  4.7150810E-05  8.411E-07  0.3595  4.032556   -4.238  2.774270  8.289329  0.0000000E+00  6.9398008E-01  2.7170691E-01  1.6106164E-12  7.3762482E-09  1.6291952E-02  2.3304190E-10  1.3868772E-07  1.7609829E-03  1.2673025E-02  5.608E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.323251  0.0000000E+00  0.0000000000E+00       1.371   149.81   -8.8364   -8.6150   -0.4324   -0.0403    0.0012   -0.0166    0.0023   -0.0010    0.0221   -0.0177   -0.0601    0.0146         0   -0.2214
202  5.501827443658404E+06   18.578021  5.426883  3.955140  4.8062971E-01  5.0550988E-01  3.6245704E-04  2.2915978E-05  6.2378492E-03  1.9221928E-03  1.8838674E-06  1.6621185E-06  1.8400464E-03  4.7112662E-05  9.237E-07  0.3754  3.955140   -4.308  2.777584  8.291379  0.0000000E+00  6.6768321E-01  2.9445763E-01  1.6858199E-12  4.6944140E-08  1.9837567E-02  2.4770669E-10  1.5411070E-06  1.7609816E-03  1.2667125E-02  5.503E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.328911  0.0000000E+00  0.0000000000E+00       1.054   212.09   -8.8172   -8.7662   -0.2140    0.0159    0.0235    0.0541    0.0360    0.0054    0.1635   -0.0178   -0.0265   -0.0468         0   -0.0510
203  5.513656998128662E+06   18.047049  5.422375  3.870822  4.7908979E-01  5.0705865E-01  3.6351786E-04  2.4077890E-05  6.2964544E-03  1.8525458E-03  1.7698016E-06  1.6613112E-06  1.8396135E-03  4.7313242E-05  1.249E-06  0.3911  3.870822   -4.392  2.781528  8.293582  0.0000000E+00  6.4139080E-01  3.1678619E-01  1.8306786E-12  1.0230512E-09  2.3800188E-02  8.7002198E-11  8.2412463E-08  1.7609811E-03  1.2664392E-02  5.397E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.334711  0.0000000E+00  0.0000000000E+00       0.708   311.11   -8.8059   -8.8980    0.0441    0.1545    0.1005    0.2258    0.1167    0.0158    0.4949   -0.0295    0.0471   -0.1971         0    0.0921
204  5.525423460954675E+06   17.820662  5.422058  3.814376  4.7870950E-01  5.0744073E-01  3.6089886E-04  2.4948822E-05  6.3127880E-03  1.8363612E-03  1.7744271E-06  1.6600672E-06  1.8395105E-03  4.7111598E-05  1.315E-06  0.3981  3.814376   -4.812  2.785575  8.295789  0.0000000E+00  6.1511541E-01  3.3860651E-01  1.9552621E-12  8.9139506E-10  2.8254226E-02  4.0696931E-11  1.8507489E-09  1.7609813E-03  1.2659371E-02  5.288E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338484  0.0000000E+00  0.0000000000E+00       0.477   403.31   -8.8051   -8.8646   -0.0612    0.3375    0.2107    0.4503    0.2306    0.0349    0.9333   -0.0675    0.1269   -0.3962         0    0.0594
205  5.538251947729698E+06   17.432199  5.417539  3.758369  4.7798768E-01  5.0816611E-01  3.5693045E-04  2.8290391E-05  6.3390242E-03  1.8076554E-03  1.7507516E-06  1.6559689E-06  1.8393300E-03  4.6111940E-05  1.447E-06  0.4089  3.758369   -4.297  2.789636  8.298090  0.0000000E+00  5.8876451E-01  3.5975846E-01  2.0874230E-12  2.7641750E-12  3.3452018E-02  6.5883302E-11  1.8190624E-10  1.7609827E-03  1.2653497E-02  5.170E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342019  0.0000000E+00  0.0000000000E+00       0.248   519.27   -8.7938   -8.7380    0.0229    0.5962    0.3244    0.6969    0.3979    0.0632    1.4712   -0.1359    0.1948   -0.6183         0   -0.0559
206  5.549825693232073E+06   16.715675  5.406602  3.632546  4.7474349E-01  5.1142446E-01  3.5084160E-04  3.2642105E-05  6.4449956E-03  1.6894951E-03  1.6008205E-06  1.6418739E-06  1.8385349E-03  4.1972509E-05  2.058E-06  0.4311  3.632546   -4.161  2.794269  8.300448  0.0000000E+00  5.6249559E-01  3.8044761E-01  4.6845253E-12  7.7438983E-08  3.9030667E-02  5.3345264E-11  1.8305115E-07  1.7609851E-03  1.2646676E-02  5.053E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.346893  0.0000000E+00  0.0000000000E+00      -0.262   915.32   -8.7665   -8.0856    1.2663    1.3745    0.6737    1.2755    0.8618    0.1337    2.9947   -0.3885    0.2838   -1.1529         0   -0.6809
207  5.562756688513560E+06   15.840923  5.398897  3.632071  4.7071617E-01  5.1545890E-01  2.9660449E-04  3.9813809E-05  6.6036766E-03  1.5718814E-03  1.5736082E-06  1.4426034E-06  1.8377569E-03  3.7002634E-05  2.499E-06  0.4586  3.632071   -4.175  2.798872  8.302884  0.0000000E+00  5.3619767E-01  4.0015978E-01  2.3886418E-12  9.9390275E-09  4.5614852E-02  1.5347266E-10  2.7968516E-07  1.7609899E-03  1.2639046E-02  4.922E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.358695  0.0000000E+00  0.0000000000E+00      -0.280   909.22   -8.7472   -8.0627    1.2677    1.3777    0.6753    1.2789    0.8638    0.1341    3.0012   -0.3902    0.2841   -1.1560         0   -0.6846
208  5.577143629992395E+06   14.880989  5.388204  3.632188  4.6738924E-01  5.1878818E-01  2.4694872E-04  4.0800010E-05  6.7298741E-03  1.4928189E-03  1.6217002E-06  1.2264316E-06  1.8372376E-03  3.3666030E-05  2.629E-06  0.4927  3.632188   -4.193  2.803441  8.305489  0.0000000E+00  5.0987427E-01  4.1858518E-01  2.5555675E-12  9.3727338E-08  5.3511027E-02  2.7351790E-10  8.0424492E-07  1.7609970E-03  1.2629041E-02  4.766E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.372001  0.0000000E+00  0.0000000000E+00      -0.296   897.62   -8.7205   -8.0368    1.2648    1.3774    0.6749    1.2783    0.8637    0.1340    2.9998   -0.3899    0.2841   -1.1555         0   -0.6837
209  5.591783904716195E+06   13.969849  5.378815  3.715740  4.6420121E-01  5.2197651E-01  1.9884720E-04  3.8627407E-05  6.8449173E-03  1.4281519E-03  1.8387913E-06  1.0115840E-06  1.8367873E-03  3.1510662E-05  2.619E-06  0.5311  3.715740   -4.328  2.808674  8.308221  0.0000000E+00  4.8358639E-01  4.3596317E-01  2.7120657E-12  1.1073740E-10  6.2418371E-02  6.0737019E-10  1.3276912E-07  1.7610088E-03  1.2619226E-02  4.602E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.387311  0.0000000E+00  0.0000000000E+00       0.020   604.36   -8.6970   -8.5005    0.4550    0.8690    0.4278    0.8766    0.5499    0.0854    1.9462   -0.2017    0.2323   -0.7822         0   -0.1966
210  5.603462030343567E+06   13.622076  5.375390  3.816029  4.5925580E-01  5.2692526E-01  1.5099820E-04  3.5419455E-05  6.9816738E-03  1.3398026E-03  1.8967184E-06  7.4345561E-07  1.8360944E-03  2.8977188E-05  2.598E-06  0.5501  3.816029   -4.904  2.815128  8.311073  0.0000000E+00  4.5733524E-01  4.5361471E-01  2.9461773E-12  6.3845741E-10  7.1015852E-02  4.7922023E-11  8.2594765E-09  1.7610250E-03  1.2608245E-02  4.454E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393023  0.0000000E+00  0.0000000000E+00       0.414   379.32   -8.6885   -8.7506   -0.0594    0.3310    0.2071    0.4427    0.2263    0.0341    0.9180   -0.0658    0.1245   -0.3894         0    0.0621
211  5.605356497841853E+06   13.594343  5.375047  3.823124  4.5805444E-01  5.2812752E-01  1.4125162E-04  3.4647711E-05  7.0119567E-03  1.3191926E-03  1.8985542E-06  6.8403804E-07  1.8359260E-03  2.8395613E-05  2.596E-06  0.5519  3.823124   -4.918  2.816204  8.311542  0.0000000E+00  4.5308228E-01  4.5638552E-01  3.0047170E-12  6.9638199E-10  7.2497623E-02  4.3967324E-11  3.5527951E-09  1.7610281E-03  1.2606300E-02  4.430E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393256  0.0000000E+00  0.0000000000E+00       0.442   366.98   -8.6876   -8.7588   -0.0423    0.3085    0.1930    0.4121    0.2096    0.0309    0.8585   -0.0593    0.1146   -0.3621         0    0.0711
212  5.607281313586116E+06   13.566738  5.375241  3.831153  4.5758395E-01  5.2859846E-01  1.3806023E-04  3.4303249E-05  7.0227937E-03  1.3115043E-03  1.9000604E-06  6.6336128E-07  1.8358602E-03  2.8179932E-05  2.591E-06  0.5536  3.831153   -4.931  2.817291  8.312019  0.0000000E+00  4.4880771E-01  4.5914224E-01  3.0363966E-12  2.6926291E-09  7.4015109E-02  4.3039103E-11  1.5739022E-08  1.7610313E-03  1.2604272E-02  4.405E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393976  0.0000000E+00  0.0000000000E+00       0.473   353.74   -8.6881   -8.7669   -0.0234    0.2827    0.1769    0.3791    0.1919    0.0276    0.7921   -0.0528    0.1035   -0.3328         0    0.0788
213  5.609235928350335E+06   13.539419  5.374352  3.839878  4.5670031E-01  5.2948301E-01  1.3419305E-04  3.3581274E-05  7.0397314E-03  1.2982207E-03  1.8993190E-06  6.3233311E-07  1.8357367E-03  2.7814141E-05  2.588E-06  0.5555  3.839878   -4.951  2.818185  8.312433  0.0000000E+00  4.4455341E-01  4.6183982E-01  1.8698170E-10  4.1805529E-07  7.5571817E-02  6.3086803E-11  4.7504748E-07  1.7610348E-03  1.2600985E-02  4.379E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393886  0.0000000E+00  0.0000000000E+00       0.508   339.46   -8.6859   -8.7717   -0.0036    0.2554    0.1595    0.3439    0.1736    0.0247    0.7214   -0.0464    0.0913   -0.3015         0    0.0858
214  5.611278503611827E+06   13.510034  5.374598  3.852925  4.5016231E-01  5.3602844E-01  1.0746661E-04  2.8299902E-05  7.1621356E-03  1.2006894E-03  1.8790739E-06  4.0780777E-07  1.8348224E-03  2.5139184E-05  2.592E-06  0.5569  3.852925   -4.966  2.819235  8.312906  0.0000000E+00  4.4033991E-01  4.6443550E-01  3.4803877E-12  2.5599724E-08  7.7188892E-02  9.5920448E-11  2.9159076E-07  1.7610384E-03  1.2599678E-02  4.352E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393570  0.0000000E+00  0.0000000000E+00       0.559   319.75   -8.6865   -8.7791    0.0288    0.2127    0.1337    0.2927    0.1481    0.0210    0.6208   -0.0383    0.0728   -0.2562         0    0.0926
215  5.613807439466130E+06   13.473366  5.374356  3.877743  4.4509808E-01  5.4109856E-01  8.8644576E-05  2.4181944E-05  7.2537598E-03  1.1263077E-03  1.8623621E-06  2.4143080E-07  1.8341142E-03  2.3105449E-05  2.593E-06  0.5589  3.877743   -5.020  2.820194  8.313389  0.0000000E+00  4.3603493E-01  4.6685802E-01  3.1470665E-12  1.1341340E-08  7.9070859E-02  1.6685975E-10  2.4332693E-07  1.7610431E-03  1.2597339E-02  4.322E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393346  0.0000000E+00  0.0000000000E+00       0.657   285.14   -8.6859   -8.7732    0.0383    0.1340    0.0888    0.2023    0.1058    0.0143    0.4513   -0.0270    0.0377   -0.1764         0    0.0874
216  5.618879629842740E+06   13.270783  5.369706  3.996886  4.4422170E-01  5.4197578E-01  8.4387736E-05  2.3272991E-05  7.2709777E-03  1.1134310E-03  1.8799970E-06  2.1263253E-07  1.8339918E-03  2.2743263E-05  2.581E-06  0.5689  3.996886   -4.350  2.821165  8.314015  0.0000000E+00  4.3184226E-01  4.6791192E-01  3.1726862E-12  7.2044112E-10  8.2208510E-02  2.7345256E-10  2.6130382E-08  1.7610515E-03  1.2593511E-02  4.265E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394978  0.0000000E+00  0.0000000000E+00       1.132   163.85   -8.6743   -8.5372   -0.3507   -0.0188    0.0097    0.0118    0.0171    0.0012    0.0837   -0.0174   -0.0464   -0.0100         0   -0.1371
217  5.620798518724944E+06   13.164271  5.366996  4.052838  4.4350754E-01  5.4269069E-01  8.1293514E-05  2.2617131E-05  7.2844847E-03  1.1029405E-03  1.8844305E-06  1.8915708E-07  1.8338921E-03  2.2452799E-05  2.578E-06  0.5742  4.052838   -4.294  2.822311  8.314499  0.0000000E+00  4.2759214E-01  4.7051555E-01  3.2180714E-12  3.4782622E-11  8.3854642E-02  1.3942846E-10  8.9046035E-10  1.7610561E-03  1.2591268E-02  4.239E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.395564  0.0000000E+00  0.0000000000E+00       1.355   126.24   -8.6675   -8.3833   -0.4710   -0.0477   -0.0029   -0.0292   -0.0057   -0.0013   -0.0115   -0.0179   -0.0663    0.0255         0   -0.2842
218  5.622717405091639E+06   13.040244  5.363544  4.111548  4.4283164E-01  5.4336737E-01  7.8363912E-05  2.2005115E-05  7.2972582E-03  1.0930137E-03  1.8869423E-06  1.6694003E-07  1.8337975E-03  2.2178506E-05  2.574E-06  0.5811  4.111548   -4.236  2.823480  8.314982  0.0000000E+00  4.2334000E-01  4.7308999E-01  3.2651826E-12  2.5649399E-10  8.5531868E-02  8.1636507E-11  1.2326437E-09  1.7610609E-03  1.2588934E-02  4.211E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.396045  0.0000000E+00  0.0000000000E+00       1.589    95.95   -8.6589   -8.1569   -0.6041   -0.0831   -0.0179   -0.0799   -0.0288   -0.0055   -0.1122   -0.0199   -0.0919    0.0694         0   -0.5020
219  5.624662198762843E+06   12.892108  5.358859  4.174350  4.4271937E-01  5.4347960E-01  7.7430984E-05  2.1846010E-05  7.2999552E-03  1.0913675E-03  1.8902684E-06  1.6324292E-07  1.8337819E-03  2.2130694E-05  2.570E-06  0.5891  4.174350   -4.172  2.824684  8.315471  0.0000000E+00  4.1907036E-01  4.7564338E-01  3.3139469E-12  3.5354633E-11  8.7247661E-02  5.7665105E-11  1.1173370E-09  1.7610660E-03  1.2586528E-02  4.184E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.396272  0.0000000E+00  0.0000000000E+00       1.840    71.47   -8.6471   -7.8201   -0.7264   -0.1162   -0.0338   -0.1270   -0.0563   -0.0089   -0.2264   -0.0231   -0.1167    0.1100         0   -0.8270
220  5.626632900319167E+06   12.790432  5.356593  4.207552  4.4265621E-01  5.4354267E-01  7.6680439E-05  2.1726246E-05  7.3017686E-03  1.0904425E-03  1.8930454E-06  1.6115987E-07  1.8337731E-03  2.2102809E-05  2.566E-06  0.5961  4.207552   -5.119  2.826131  8.316061  0.0000000E+00  4.1481735E-01  4.7815417E-01  3.4056603E-12  1.0606795E-08  8.8989432E-02  5.0476142E-11  5.0284744E-08  1.7610713E-03  1.2583988E-02  4.156E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397363  0.0000000E+00  0.0000000000E+00       1.971    61.17   -8.6415   -7.6242   -0.7812   -0.1314   -0.0411   -0.1474   -0.0698   -0.0113   -0.2853   -0.0249   -0.1276    0.1275         0   -1.0173
221  5.628629510287499E+06   12.775021  5.355533  4.217625  4.4264070E-01  5.4355828E-01  7.6503041E-05  2.1696104E-05  7.3022077E-03  1.0902141E-03  1.8937002E-06  1.6064510E-07  1.8337710E-03  2.2095932E-05  2.560E-06  0.5987  4.217625   -5.108  2.827132  8.316515  0.0000000E+00  4.1056369E-01  4.8061670E-01  6.5657723E-11  4.2239788E-07  9.0780367E-02  6.2134554E-11  3.4845861E-07  1.7610769E-03  1.2580419E-02  4.127E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.396829  0.0000000E+00  0.0000000000E+00       2.012    58.33   -8.6388   -7.5630   -0.7965   -0.1357   -0.0433   -0.1530   -0.0736   -0.0121   -0.3027   -0.0254   -0.1307    0.1323         0   -1.0758
222  5.633511723393136E+06   12.732767  5.354452  4.224247  4.4263567E-01  5.4356322E-01  7.6201383E-05  2.1650394E-05  7.3026712E-03  1.0901416E-03  1.8953654E-06  1.6047133E-07  1.8337703E-03  2.2092445E-05  2.550E-06  0.6002  4.224247   -5.030  2.827999  8.317111  0.0000000E+00  4.0632508E-01  4.8148051E-01  3.4291692E-12  2.7790514E-11  9.4153790E-02  2.9570799E-10  1.5238122E-08  1.7610889E-03  1.2576940E-02  4.073E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397106  0.0000000E+00  0.0000000000E+00       2.038    56.51   -8.6361   -7.5224   -0.8073   -0.1390   -0.0445   -0.1572   -0.0762   -0.0126   -0.3142   -0.0258   -0.1330    0.1359         0   -1.1137
223  5.635463674063891E+06   12.712860  5.354211  4.224970  4.4263559E-01  5.4356331E-01  7.6071051E-05  2.1631185E-05  7.3028439E-03  1.0901410E-03  1.8961372E-06  1.6046401E-07  1.8337703E-03  2.2091739E-05  2.546E-06  0.6018  4.224970   -5.024  2.829281  8.317642  0.0000000E+00  4.0208125E-01  4.8389249E-01  3.4925816E-12  1.2250066E-08  9.5985143E-02  1.4131086E-10  6.0245920E-08  1.7610954E-03  1.2574194E-02  4.044E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397484  0.0000000E+00  0.0000000000E+00       2.041    56.30   -8.6355   -7.5177   -0.8085   -0.1394   -0.0446   -0.1577   -0.0765   -0.0126   -0.3154   -0.0259   -0.1333    0.1363         0   -1.1179
224  5.637423368842483E+06   12.692348  5.353731  4.227376  4.4263550E-01  5.4356331E-01  7.5938610E-05  2.1611666E-05  7.3030193E-03  1.0901404E-03  1.8969211E-06  1.6045636E-07  1.8337703E-03  2.2091021E-05  2.541E-06  0.6034  4.227376   -5.018  2.830564  8.318172  0.0000000E+00  3.9781639E-01  4.8628188E-01  3.5400951E-12  2.6895660E-11  9.7860072E-02  7.8148680E-11  5.8769744E-10  1.7611023E-03  1.2571525E-02  4.014E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397657  0.0000000E+00  0.0000000000E+00       2.050    55.65   -8.6343   -7.5028   -0.8125   -0.1406   -0.0450   -0.1593   -0.0774   -0.0128   -0.3196   -0.0260   -0.1341    0.1377         0   -1.1316
225  5.639379188649126E+06   12.671505  5.353262  4.229445  4.4263541E-01  5.4356340E-01  7.5803388E-05  2.1591511E-05  7.3031986E-03  1.0901398E-03  1.8977294E-06  1.6044782E-07  1.8337703E-03  2.2090283E-05  2.536E-06  0.6054  4.229445   -5.011  2.831880  8.318711  0.0000000E+00  3.9355374E-01  4.8863448E-01  3.5987473E-12  1.7480864E-11  9.9769576E-02  5.3589574E-11  2.8931107E-11  1.7611095E-03  1.2568689E-02  3.984E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.397852  0.0000000E+00  0.0000000000E+00       2.058    55.09   -8.6332   -7.4899   -0.8159   -0.1417   -0.0453   -0.1606   -0.0783   -0.0129   -0.3231   -0.0262   -0.1349    0.1388         0   -1.1433
226  5.641335006513325E+06   12.650281  5.352734  4.231373  4.4263524E-01  5.4356349E-01  7.5570173E-05  2.1550151E-05  7.3035150E-03  1.0901386E-03  1.8993741E-06  1.6043397E-07  1.8337703E-03  2.2088824E-05  2.532E-06  0.6070  4.231373   -5.006  2.833198  8.319248  0.0000000E+00  3.8930987E-01  4.9094041E-01  3.7190760E-12  4.8416017E-10  1.0170697E-01  4.4368529E-11  1.4545996E-09  1.7611171E-03  1.2565782E-02  3.954E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.398010  0.0000000E+00  0.0000000000E+00       2.066    54.57   -8.6318   -7.4776   -0.8191   -0.1427   -0.0457   -0.1619   -0.0790   -0.0130   -0.3264   -0.0263   -0.1356    0.1399         0   -1.1542
227  5.643294694698220E+06   12.628649  5.352196  4.233097  4.4263506E-01  5.4356366E-01  7.5331630E-05  2.1507564E-05  7.3038388E-03  1.0901373E-03  1.9010664E-06  1.6041902E-07  1.8337703E-03  2.2087326E-05  2.527E-06  0.6088  4.233097   -5.000  2.834529  8.319789  0.0000000E+00  3.8508155E-01  4.9320113E-01  3.7334915E-12  5.6153112E-10  1.0367398E-01  4.0927208E-11  1.7041694E-09  1.7611251E-03  1.2562806E-02  3.923E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.398178  0.0000000E+00  0.0000000000E+00       2.073    54.11   -8.6305   -7.4666   -0.8220   -0.1436   -0.0459   -0.1631   -0.0797   -0.0131   -0.3294   -0.0264   -0.1362    0.1409         0   -1.1639
228  5.645285617865550E+06   12.603155  5.351497  4.235165  4.4263328E-01  5.4356520E-01  7.4149406E-05  2.1226916E-05  7.3055682E-03  1.0900866E-03  1.9080894E-06  1.4833940E-07  1.8337700E-03  2.2080544E-05  2.523E-06  0.6105  4.235165   -4.971  2.835850  8.320328  0.0000000E+00  3.8085819E-01  4.9542009E-01  4.6795274E-12  1.2566080E-08  1.0567784E-01  4.0935416E-11  2.8193476E-08  1.7611335E-03  1.2559693E-02  3.891E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.398325  0.0000000E+00  0.0000000000E+00       2.081    53.55   -8.6287   -7.4532   -0.8254   -0.1447   -0.0462   -0.1645   -0.0805   -0.0132   -0.3329   -0.0266   -0.1370    0.1422         0   -1.1755
229  5.647284282376192E+06   12.576474  5.350677  4.237270  4.4262967E-01  5.4356847E-01  7.1905087E-05  2.0678136E-05  7.3088800E-03  1.0899799E-03  1.9210886E-06  1.2259869E-07  1.8337695E-03  2.2067829E-05  2.518E-06  0.6128  4.237270   -4.966  2.837239  8.320894  0.0000000E+00  3.7658643E-01  4.9762649E-01  3.8570253E-12  1.0235295E-09  1.0774259E-01  4.0064023E-11  8.1012512E-09  1.7611425E-03  1.2556549E-02  3.859E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.398401  0.0000000E+00  0.0000000000E+00       2.089    52.99   -8.6267   -7.4394   -0.8290   -0.1458   -0.0466   -0.1659   -0.0813   -0.0134   -0.3365   -0.0267   -0.1378    0.1434         0   -1.1873
230  5.649271328906704E+06   12.550051  5.350179  4.241292  4.4256482E-01  5.4363308E-01  7.0343065E-05  2.0249984E-05  7.3115767E-03  1.0895107E-03  1.9311204E-06  1.0847799E-07  1.8337598E-03  2.2042018E-05  2.514E-06  0.6149  4.241292   -4.961  2.838604  8.321446  0.0000000E+00  3.7234892E-01  4.9977608E-01  3.9305136E-12  5.9864622E-10  1.0982991E-01  3.9266817E-11  3.9557628E-09  1.7611521E-03  1.2553299E-02  3.826E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.398678  0.0000000E+00  0.0000000000E+00       2.105    51.98   -8.6254   -7.4158   -0.8358   -0.1480   -0.0471   -0.1688   -0.0829   -0.0136   -0.3433   -0.0270   -0.1394    0.1458         0   -1.2097
