line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
329  1.074212992345129E+07   14.118233  4.858714  3.563989  7.1324716E-01  2.7263717E-01  1.6048165E-03  1.0946000E-04  1.5105977E-03  5.5517196E-03  3.0975947E-06  1.0569366E-05  1.8761029E-03  1.4563037E-04  1.058E-09  0.1884  3.563989   -5.570  3.277910  8.364307  0.0000000E+00  5.0042997E-02  4.5774371E-01  1.2009461E-11  5.4928069E-15  4.7402024E-01  2.6818477E-12  1.2230118E-11  1.7943369E-03  1.1941402E-02  1.957E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135414  0.0000000E+00  0.0000000000E+00      -0.062   667.95   -7.3968   -5.7881    2.0468    1.6564    0.9419    2.0007    1.1236    0.2046    4.3687   -0.8333    0.2884   -1.8501         0   -1.6087
330  1.074539030157213E+07   14.109396  4.858960  3.563895  7.1290584E-01  2.7297792E-01  1.5940592E-03  1.0891922E-04  1.5313859E-03  5.5429881E-03  3.1449213E-06  1.0508666E-05  1.8760636E-03  1.4529742E-04  1.097E-09  0.1898  3.563895   -5.570  3.282450  8.365919  0.0000000E+00  4.7645124E-02  4.5333881E-01  1.2539188E-11  9.8228370E-18  4.8081497E-01  2.2000286E-12  1.3170358E-15  1.7953815E-03  1.1903264E-02  1.759E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135549  0.0000000E+00  0.0000000000E+00      -0.063   668.43   -7.3974   -5.7863    2.0476    1.6564    0.9424    2.0024    1.1240    0.2047    4.3717   -0.8345    0.2883   -1.8517         0   -1.6111
331  1.074866345245637E+07   14.100524  4.859245  3.563800  7.1279094E-01  2.7309242E-01  1.5897857E-03  1.0871571E-04  1.5389520E-03  5.5403041E-03  3.1529803E-06  1.0487207E-05  1.8760500E-03  1.4520723E-04  1.115E-09  0.1877  3.563800   -5.570  3.287115  8.367580  0.0000000E+00  4.5263278E-02  4.4881527E-01  1.3112378E-11  4.9528514E-18  4.8771171E-01  2.0139698E-12  1.3226909E-15  1.7965428E-03  1.1862396E-02  1.568E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135708  0.0000000E+00  0.0000000000E+00      -0.064   668.94   -7.3981   -5.7846    2.0485    1.6565    0.9430    2.0041    1.1244    0.2048    4.3747   -0.8356    0.2882   -1.8534         0   -1.6135
332  1.075194197975394E+07   14.091629  4.859518  3.563746  7.1242403E-01  2.7345835E-01  1.5766278E-03  1.0808043E-04  1.5624846E-03  5.5317807E-03  3.1780582E-06  1.0420566E-05  1.8760064E-03  1.4492166E-04  1.183E-09  0.1890  3.563746   -5.569  3.291963  8.369291  0.0000000E+00  4.2905325E-02  4.4418929E-01  1.3840925E-11  2.6424901E-18  4.9468631E-01  1.8434809E-12  1.4447603E-15  1.7978352E-03  1.1818610E-02  1.385E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135843  0.0000000E+00  0.0000000000E+00      -0.065   669.32   -7.3988   -5.7839    2.0490    1.6565    0.9433    2.0050    1.1246    0.2049    4.3764   -0.8363    0.2882   -1.8544         0   -1.6149
333  1.075530317496844E+07   14.082495  4.859860  3.563727  7.1207200E-01  2.7380970E-01  1.5653805E-03  1.0751334E-04  1.5834495E-03  5.5235504E-03  3.2054895E-06  1.0361060E-05  1.8759648E-03  1.4463958E-04  1.244E-09  0.1872  3.563727   -5.568  3.297087  8.371115  0.0000000E+00  4.0508753E-02  4.3933425E-01  1.4424687E-11  1.3953904E-18  5.0192758E-01  1.6600433E-12  1.5594146E-15  1.7993199E-03  1.1770267E-02  1.207E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136005  0.0000000E+00  0.0000000000E+00      -0.065   669.64   -7.3997   -5.7843    2.0493    1.6565    0.9434    2.0054    1.1247    0.2049    4.3770   -0.8365    0.2881   -1.8547         0   -1.6154
334  1.075865111366494E+07   14.073380  4.860175  3.563636  7.1166034E-01  2.7422049E-01  1.5523571E-03  1.0685477E-04  1.6078988E-03  5.5138219E-03  3.2405954E-06  1.0291429E-05  1.8759163E-03  1.4430118E-04  1.312E-09  0.1870  3.563636   -5.568  3.302378  8.372967  0.0000000E+00  3.8146217E-02  4.3439452E-01  1.5244246E-11  8.5812854E-19  5.0921867E-01  1.4872727E-12  1.7175900E-15  1.8009766E-03  1.1718462E-02  1.042E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136153  0.0000000E+00  0.0000000000E+00      -0.066   670.16   -7.4004   -5.7827    2.0501    1.6565    0.9439    2.0070    1.1250    0.2051    4.3799   -0.8377    0.2880   -1.8563         0   -1.6177
335  1.076210497409167E+07   14.063958  4.860476  3.563579  7.1100986E-01  2.7486974E-01  1.5327581E-03  1.0584535E-04  1.6452275E-03  5.4985936E-03  3.2937848E-06  1.0185438E-05  1.8758397E-03  1.4377442E-04  1.425E-09  0.1868  3.563579   -5.567  3.308091  8.374966  0.0000000E+00  3.5730615E-02  4.2918497E-01  1.5979042E-11  4.7254065E-19  5.1683128E-01  1.3145334E-12  1.8975618E-15  1.8029065E-03  1.1660629E-02  8.832E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136282  0.0000000E+00  0.0000000000E+00      -0.067   670.57   -7.4012   -5.7820    2.0506    1.6566    0.9442    2.0081    1.1253    0.2051    4.3817   -0.8384    0.2880   -1.8573         0   -1.6192
336  1.076551986937515E+07   14.054650  4.860639  3.563511  7.1005082E-01  2.7582854E-01  1.5147106E-03  1.0470951E-04  1.6854420E-03  5.4781656E-03  3.3362761E-06  1.0076069E-05  1.8757254E-03  1.4311761E-04  1.636E-09  0.1878  3.563511   -5.567  3.314075  8.377039  0.0000000E+00  3.3345254E-02  4.2388131E-01  1.7023835E-11  2.2814939E-19  5.2450664E-01  1.1534533E-12  2.1388850E-15  1.8050858E-03  1.1598128E-02  7.386E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136337  0.0000000E+00  0.0000000000E+00      -0.068   670.91   -7.4016   -5.7807    2.0513    1.6566    0.9446    2.0093    1.1255    0.2052    4.3838   -0.8392    0.2879   -1.8585         0   -1.6209
337  1.076892673470389E+07   14.045341  4.861039  3.563505  7.0961035E-01  2.7626898E-01  1.5058559E-03  1.0418531E-04  1.7052514E-03  5.4679951E-03  3.3777102E-06  1.0020459E-05  1.8756741E-03  1.4275328E-04  1.706E-09  0.1873  3.563505   -5.567  3.320312  8.379216  0.0000000E+00  3.0972531E-02  4.1844826E-01  1.7890219E-11  1.3903494E-19  5.3229734E-01  9.9168813E-13  2.3635873E-15  1.8075846E-03  1.1529731E-02  6.075E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136518  0.0000000E+00  0.0000000000E+00      -0.069   671.23   -7.4026   -5.7815    2.0514    1.6566    0.9446    2.0094    1.1256    0.2052    4.3840   -0.8393    0.2879   -1.8586         0   -1.6211
338  1.077235558786478E+07   14.035985  4.861321  3.563435  7.0875928E-01  2.7712003E-01  1.4918013E-03  1.0327060E-04  1.7381946E-03  5.4502671E-03  3.4118343E-06  9.9325667E-06  1.8755727E-03  1.4218718E-04  1.897E-09  0.1868  3.563435   -5.566  3.326961  8.381510  0.0000000E+00  2.8598383E-02  4.1285469E-01  1.9020054E-11  8.1200850E-20  5.4024835E-01  8.4199255E-13  2.6634973E-15  1.8104645E-03  1.1454494E-02  4.893E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136615  0.0000000E+00  0.0000000000E+00      -0.069   671.67   -7.4033   -5.7804    2.0521    1.6567    0.9450    2.0107    1.1259    0.2054    4.3863   -0.8401    0.2878   -1.8599         0   -1.6229
339  1.077587261178263E+07   14.026368  4.861516  3.563323  7.0775399E-01  2.7812530E-01  1.4748624E-03  1.0218361E-04  1.7777217E-03  5.4290791E-03  3.4585880E-06  9.8265447E-06  1.8754534E-03  1.4149966E-04  2.114E-09  0.1864  3.563323   -5.566  3.334177  8.383992  0.0000000E+00  2.6187412E-02  4.0701386E-01  2.0349324E-11  4.5449519E-20  5.4848115E-01  7.0221475E-13  3.0616942E-15  1.8138814E-03  1.1369693E-02  3.840E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136679  0.0000000E+00  0.0000000000E+00      -0.070   672.17   -7.4038   -5.7780    2.0530    1.6567    0.9457    2.0127    1.1263    0.2055    4.3898   -0.8415    0.2877   -1.8619         0   -1.6258
340  1.077936174601542E+07   14.016820  4.861793  3.563330  7.0666618E-01  2.7921300E-01  1.4565180E-03  1.0101211E-04  1.8205487E-03  5.4061013E-03  3.5110589E-06  9.7116734E-06  1.8753244E-03  1.4075072E-04  2.344E-09  0.1857  3.563330   -5.565  3.341785  8.386617  0.0000000E+00  2.3820390E-02  4.0112410E-01  2.1781322E-11  2.7811313E-20  5.5671693E-01  5.7076704E-13  3.4649508E-15  1.8178193E-03  1.1277027E-02  2.950E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136761  0.0000000E+00  0.0000000000E+00      -0.071   672.36   -7.4045   -5.7789    2.0531    1.6567    0.9456    2.0126    1.1263    0.2055    4.3896   -0.8414    0.2877   -1.8618         0   -1.6256
341  1.078295618892968E+07   14.006976  4.862195  3.563203  7.0543960E-01  2.8043957E-01  1.4358308E-03  9.9701975E-05  1.8689059E-03  5.3801030E-03  3.5737607E-06  9.5820097E-06  1.8751794E-03  1.3989696E-04  2.597E-09  0.1862  3.563203   -5.564  3.350134  8.389468  0.0000000E+00  2.1426912E-02  3.9501383E-01  2.3499009E-11  1.7423410E-20  5.6519665E-01  4.5335445E-13  4.0128196E-15  1.8225308E-03  1.1172198E-02  2.190E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136877  0.0000000E+00  0.0000000000E+00      -0.072   673.06   -7.4055   -5.7766    2.0542    1.6567    0.9464    2.0149    1.1268    0.2057    4.3937   -0.8430    0.2876   -1.8641         0   -1.6289
342  1.078651501420007E+07   13.997213  4.862068  3.563076  7.0424451E-01  2.8163472E-01  1.4161309E-03  9.8435384E-05  1.9151994E-03  5.3550960E-03  3.6267179E-06  9.4585737E-06  1.8750375E-03  1.3908916E-04  2.855E-09  0.1858  3.563076   -5.564  3.359116  8.392527  0.0000000E+00  1.9064909E-02  3.8883924E-01  2.5518174E-11  9.7963459E-21  5.7370623E-01  3.5098231E-13  4.6910609E-15  1.8280858E-03  1.1055731E-02  1.574E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136819  0.0000000E+00  0.0000000000E+00      -0.073   673.36   -7.4052   -5.7730    2.0552    1.6567    0.9471    2.0173    1.1273    0.2059    4.3978   -0.8446    0.2875   -1.8664         0   -1.6322
343  1.079014537547569E+07   13.987234  4.862861  3.563006  7.0380294E-01  2.8207627E-01  1.4085861E-03  9.7970992E-05  1.9328339E-03  5.3455956E-03  3.6540790E-06  9.4111545E-06  1.8749858E-03  1.3876881E-04  2.931E-09  0.1842  3.563006   -5.563  3.369327  8.395976  0.0000000E+00  1.6661719E-02  3.8241461E-01  2.8055386E-11  5.6438326E-21  5.8250231E-01  2.6165497E-13  5.5797405E-15  1.8349464E-03  1.0920938E-02  1.080E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137127  0.0000000E+00  0.0000000000E+00      -0.074   674.19   -7.4072   -5.7731    2.0559    1.6568    0.9475    2.0186    1.1276    0.2060    4.4000   -0.8455    0.2874   -1.8676         0   -1.6340
344  1.079376910292707E+07   13.977278  4.861697  3.562911  7.0017480E-01  2.8570743E-01  1.3760262E-03  9.5891102E-05  2.0302621E-03  5.2803921E-03  3.7054649E-06  9.1945405E-06  1.8745532E-03  1.3678682E-04  4.084E-09  0.1828  3.562911   -5.565  3.380554  8.399732  0.0000000E+00  1.4281366E-02  3.7591831E-01  3.1055802E-11  3.3738387E-21  5.9134235E-01  1.8776731E-13  6.7169994E-15  1.8433067E-03  1.0767936E-02  7.056E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136525  0.0000000E+00  0.0000000000E+00      -0.074   673.58   -7.4042   -5.7678    2.0567    1.6568    0.9482    2.0202    1.1278    0.2061    4.4030   -0.8466    0.2873   -1.8692         0   -1.6364
345  1.079744474537425E+07   13.967203  4.862269  3.562867  6.9639455E-01  2.8949159E-01  1.3485006E-03  9.4159031E-05  2.1216261E-03  5.2149699E-03  3.7362047E-06  9.0063896E-06  1.8741024E-03  1.3482620E-04  5.360E-09  0.1806  3.562867   -5.564  3.393716  8.404143  0.0000000E+00  1.1909785E-02  3.6932604E-01  3.5042840E-11  2.0085414E-21  6.0026304E-01  1.2923565E-13  8.2749765E-15  1.8537954E-03  1.0591338E-02  4.344E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136482  0.0000000E+00  0.0000000000E+00      -0.075   674.16   -7.4057   -5.7681    2.0573    1.6568    0.9484    2.0209    1.1280    0.2062    4.4044   -0.8471    0.2873   -1.8700         0   -1.6375
346  1.080119439370148E+07   13.956934  4.862335  3.562825  6.9125566E-01  2.9463575E-01  1.3124094E-03  9.1864519E-05  2.2435875E-03  5.1267545E-03  3.7643644E-06  8.7586306E-06  1.8734887E-03  1.3220527E-04  7.120E-09  0.1805  3.562825   -5.564  3.409724  8.409473  0.0000000E+00  9.5165190E-03  3.6256854E-01  4.0240235E-11  1.1826947E-21  6.0936161E-01  8.2993160E-14  1.0464022E-14  1.8674719E-03  1.0383378E-02  2.446E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136159  0.0000000E+00  0.0000000000E+00      -0.075   674.35   -7.4058   -5.7672    2.0577    1.6568    0.9487    2.0217    1.1282    0.2062    4.4057   -0.8476    0.2872   -1.8707         0   -1.6386
347  1.080498418700092E+07   13.946535  4.862500  3.562420  6.8697918E-01  2.9891677E-01  1.2819347E-03  8.9944002E-05  2.3458563E-03  5.0530552E-03  3.7940798E-06  8.5499588E-06  1.8729790E-03  1.3000479E-04  8.537E-09  0.1778  3.562420   -5.566  3.429978  8.416137  0.0000000E+00  7.1261568E-03  3.5573374E-01  4.7432035E-11  7.3812505E-22  6.1852248E-01  4.9538232E-14  1.3534585E-14  1.8860049E-03  1.0137005E-02  1.243E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135962  0.0000000E+00  0.0000000000E+00      -0.077   675.73   -7.4063   -5.7571    2.0614    1.6567    0.9513    2.0289    1.1296    0.2068    4.4187   -0.8525    0.2868   -1.8778         0   -1.6492
348  1.080883473780781E+07   13.935963  4.863314  3.562458  6.8136495E-01  3.0453684E-01  1.2427956E-03  8.7486911E-05  2.4787380E-03  4.9566378E-03  3.8291281E-06  8.2817201E-06  1.8723112E-03  1.2713194E-04  1.036E-08  0.1745  3.562458   -5.562  3.457817  8.425220  0.0000000E+00  4.7524339E-03  3.4889253E-01  5.9527668E-11  4.2946122E-22  6.2765509E-01  2.6530195E-14  1.8918156E-14  1.9129338E-03  9.8394325E-03  5.397E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135824  0.0000000E+00  0.0000000000E+00      -0.078   676.25   -7.4083   -5.7601    2.0612    1.6568    0.9510    2.0282    1.1296    0.2068    4.4175   -0.8520    0.2868   -1.8771         0   -1.6482
349  1.081290528665998E+07   13.924754  4.863989  3.562270  6.7427740E-01  3.1163184E-01  1.1947353E-03  8.4481020E-05  2.6431583E-03  4.8368081E-03  3.8692978E-06  7.9481683E-06  1.8714661E-03  1.2353984E-04  1.343E-08  0.1692  3.562270   -5.561  3.503511  8.439932  0.0000000E+00  2.3718243E-03  3.4202747E-01  8.5340553E-11  2.5848416E-22  6.3678182E-01  1.2159795E-14  3.0115236E-14  1.9596692E-03  9.4534061E-03  1.805E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.135530  0.0000000E+00  0.0000000000E+00      -0.080   677.36   -7.4100   -5.7569    2.0629    1.6567    0.9522    2.0316    1.1303    0.2071    4.4236   -0.8543    0.2866   -1.8805         0   -1.6531
350  1.081972733017149E+07   13.905681  4.873035  3.561833  6.5000316E-01  3.3593182E-01  1.0548040E-03  7.5987937E-05  3.1501168E-03  4.4554591E-03  3.8659523E-06  6.9641986E-06  1.8685469E-03  1.1197583E-04  3.643E-08  0.0085  3.561833   -5.547  3.753111  8.516479  0.0000000E+00  1.3531276E-06  3.3538715E-01  8.1628064E-10  9.9009299E-23  6.4549194E-01  3.9255982E-15  1.9029662E-13  2.1353155E-03  8.7950024E-03  2.242E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.136547  0.0000000E+00  0.0000000000E+00      -0.092   685.83   -7.4326   -5.7678    2.0677    1.6568    0.9548    2.0398    1.1323    0.2078    4.4380   -0.8599    0.2861   -1.8885         0   -1.6647
351  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
352  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
353  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
354  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
355  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
356  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
357  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
358  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
359  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
360  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
361  1.081991433410066E+07   13.905141  4.875561  3.561782  6.4969310E-01  3.3624222E-01  1.0530364E-03  7.5895970E-05  3.1567025E-03  4.4504169E-03  3.8640271E-06  6.9521721E-06  1.8685112E-03  1.1181788E-04  3.667E-08  0.0002  3.561782   -5.545  3.766153  8.520138  0.0000000E+00  1.1514145E-07  3.3538449E-01  8.6100267E-10  1.0302581E-22  6.4549487E-01  3.9536762E-15  1.9567471E-13  2.1360627E-03  8.7939040E-03  2.176E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.137347  0.0000000E+00  0.0000000000E+00      -0.094   687.99   -7.4389   -5.7728    2.0684    1.6569    0.9550    2.0408    1.1326    0.2079    4.4397   -0.8606    0.2861   -1.8895         0   -1.6661
