line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
193  6.586209988798656E+07    5.785715  3.318113  3.611730  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0552  3.611730   -8.149  3.804903  8.128856  0.0000000E+00  9.0488483E-01  7.7375256E-02  0.0000000E+00  1.8668483E-03  1.3187189E-03  1.7888365E-07  2.5952327E-03  1.8770267E-03  6.8145035E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010404  0.0000000E+00  0.0000000000E+00       1.282    90.98   -3.5453   -2.6954    1.6153    1.4443    0.7467    1.4219    0.8991    0.1471    3.2850   -0.4690    0.2930   -1.2912         0   -0.8499
194  6.631547318518412E+07    5.782778  3.297741  3.613350  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0497  3.613350   -8.182  3.784752  8.133013  0.0000000E+00  8.7872019E-01  1.0207877E-01  0.0000000E+00  1.0376253E-03  2.1682835E-03  1.5253615E-07  1.9771370E-03  1.8770650E-03  8.8732255E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010010  0.0000000E+00  0.0000000000E+00       1.309    88.21   -3.4944   -2.6568    1.6009    1.4356    0.7413    1.4099    0.8935    0.1457    3.2607   -0.4622    0.2924   -1.2798         0   -0.8375
195  6.659716190658873E+07    5.780864  3.283021  3.614305  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0504  3.614305   -8.206  3.774497  8.135954  0.0000000E+00  8.5258948E-01  1.2682964E-01  0.0000000E+00  5.5330697E-04  3.1577026E-03  1.2437716E-07  1.4656977E-03  1.8770982E-03  1.0259256E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009703  0.0000000E+00  0.0000000000E+00       1.327    86.35   -3.4576   -2.6272    1.5924    1.4304    0.7381    1.4030    0.8900    0.1449    3.2464   -0.4583    0.2921   -1.2733         0   -0.8304
196  6.690384777344751E+07    5.778856  3.266213  3.615514  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0519  3.615514   -8.234  3.764516  8.138866  0.0000000E+00  8.2644716E-01  1.5147206E-01  1.8478077E-56  2.9183583E-04  4.4074464E-03  1.0091404E-07  1.0123442E-03  1.8771259E-03  1.1224078E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009353  0.0000000E+00  0.0000000000E+00       1.349    84.23   -3.4155   -2.5940    1.5815    1.4238    0.7341    1.3943    0.8858    0.1439    3.2284   -0.4534    0.2917   -1.2650         0   -0.8216
197  6.716559346536565E+07    5.777252  3.250764  3.617076  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0549  3.617076   -8.260  3.757763  8.141475  0.0000000E+00  8.0030277E-01  1.7597677E-01  0.0000000E+00  1.3364947E-04  5.8729184E-03  8.0763279E-08  6.3529674E-04  1.8771497E-03  1.1933314E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009041  0.0000000E+00  0.0000000000E+00       1.370    82.15   -3.3769   -2.5664    1.5668    1.4154    0.7292    1.3831    0.8807    0.1426    3.2057   -0.4471    0.2910   -1.2544         0   -0.8105
198  6.741337210574372E+07    5.775840  3.236091  3.619459  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0543  3.619459   -8.287  3.751539  8.143978  0.0000000E+00  7.7414799E-01  2.0031211E-01  0.0000000E+00  5.8533483E-05  7.5886953E-03  6.4023345E-08  3.6251467E-04  1.8771696E-03  1.2384555E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008762  0.0000000E+00  0.0000000000E+00       1.394    79.89   -3.3402   -2.5470    1.5443    1.4028    0.7215    1.3661    0.8732    0.1406    3.1713   -0.4376    0.2901   -1.2383         0   -0.7933
199  6.765189316475698E+07    5.774554  3.221965  3.620939  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0558  3.620939   -8.309  3.746523  8.146366  0.0000000E+00  7.4802955E-01  2.2439038E-01  0.0000000E+00  2.4912274E-05  9.5717540E-03  5.0304473E-08  1.9217965E-04  1.8771859E-03  1.2645357E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008499  0.0000000E+00  0.0000000000E+00       1.414    78.07   -3.3049   -2.5227    1.5305    1.3948    0.7167    1.3556    0.8683    0.1394    3.1499   -0.4318    0.2895   -1.2285         0   -0.7822
200  6.789048649679290E+07    5.773285  3.207538  3.621646  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0569  3.621646   -8.334  3.742288  8.148736  0.0000000E+00  7.2187660E-01  2.4820306E-01  0.0000000E+00  8.8080013E-06  1.1881322E-02  3.9404171E-08  9.5507144E-05  1.8771992E-03  1.2788580E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008222  0.0000000E+00  0.0000000000E+00       1.431    76.53   -3.2688   -2.4920    1.5243    1.3907    0.7144    1.3507    0.8658    0.1388    3.1396   -0.4291    0.2892   -1.2238         0   -0.7769
201  6.812759207418659E+07    5.772071  3.194040  3.623801  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0576  3.623801   -8.358  3.738496  8.151061  0.0000000E+00  6.9574365E-01  2.7167379E-01  0.0000000E+00  1.0929016E-05  1.4534845E-02  3.0954816E-08  5.1003906E-05  1.8772096E-03  1.2839394E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007972  0.0000000E+00  0.0000000000E+00       1.453    74.61   -3.2351   -2.4753    1.5045    1.3792    0.7069    1.3357    0.8588    0.1374    3.1088   -0.4209    0.2882   -1.2096         0   -0.7598
202  6.838898461004488E+07    5.770790  3.180702  3.625757  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0580  3.625757   -8.382  3.734276  8.153454  0.0000000E+00  6.6960794E-01  2.9465799E-01  0.0000000E+00  1.6129303E-05  1.7690809E-02  2.5473160E-08  5.8625527E-05  1.8772171E-03  1.2821739E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007727  0.0000000E+00  0.0000000000E+00       1.475    72.81   -3.2018   -2.4578    1.4866    1.3686    0.7001    1.3222    0.8522    0.1362    3.0809   -0.4135    0.2873   -1.1969         0   -0.7439
203  6.865385652183917E+07    5.769551  3.167880  3.627232  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0596  3.627232   -8.405  3.730618  8.155924  0.0000000E+00  6.4350907E-01  3.1717351E-01  0.0000000E+00  8.0085231E-06  2.1263860E-02  2.0870730E-08  3.4501287E-05  1.8772240E-03  1.2863864E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007507  0.0000000E+00  0.0000000000E+00       1.493    71.26   -3.1697   -2.4377    1.4730    1.3604    0.6952    1.3121    0.8472    0.1352    3.0598   -0.4081    0.2866   -1.1873         0   -0.7320
204  6.902256676352921E+07    5.768255  3.152402  3.629879  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0620  3.629879   -8.433  3.725456  8.158666  0.0000000E+00  6.1734330E-01  3.3897714E-01  0.0000000E+00  1.6524393E-05  2.5646210E-02  2.0946919E-08  1.0387627E-04  1.8772252E-03  1.2765326E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007297  0.0000000E+00  0.0000000000E+00       1.519    69.15   -3.1310   -2.4203    1.4473    1.3453    0.6863    1.2941    0.8380    0.1332    3.0221   -0.3984    0.2853   -1.1704         0   -0.7107
205  6.923771328344953E+07    5.767391  3.144925  3.631425  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0618  3.631425   -8.447  3.724546  8.161024  0.0000000E+00  5.9120659E-01  3.6115515E-01  0.0000000E+00  3.4404418E-06  2.9582311E-02  1.5277903E-08  3.6136902E-05  1.8772332E-03  1.2868337E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007175  0.0000000E+00  0.0000000000E+00       1.533    68.07   -3.1123   -2.4140    1.4317    1.3363    0.6813    1.2836    0.8325    0.1319    3.0000   -0.3928    0.2845   -1.1605         0   -0.6983
206  6.944507611725496E+07    5.766587  3.138943  3.632864  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0635  3.632864   -8.459  3.724357  8.163372  0.0000000E+00  5.6507699E-01  3.8295830E-01  0.0000000E+00  7.9721584E-07  3.3901754E-02  1.0947700E-08  1.1689004E-05  1.8772398E-03  1.2901996E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.007077  0.0000000E+00  0.0000000000E+00       1.544    67.16   -3.0974   -2.4108    1.4172    1.3280    0.6766    1.2741    0.8275    0.1309    2.9796   -0.3877    0.2837   -1.1515         0   -0.6865
207  6.965685488226782E+07    5.765796  3.133819  3.634139  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0629  3.634139   -8.469  3.723754  8.165800  0.0000000E+00  5.3895087E-01  4.0428131E-01  0.0000000E+00  1.7506610E-06  3.8704561E-02  7.9767832E-09  8.3524927E-06  1.8772452E-03  1.2904160E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006993  0.0000000E+00  0.0000000000E+00       1.555    66.37   -3.0845   -2.4085    1.4043    1.3208    0.6723    1.2657    0.8231    0.1300    2.9616   -0.3833    0.2831   -1.1437         0   -0.6761
208  6.985303708326469E+07    5.765072  3.130796  3.635466  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0639  3.635466   -8.476  3.724576  8.168253  0.0000000E+00  5.1275578E-01  4.2528610E-01  0.0000000E+00  1.2363565E-07  4.3892384E-02  5.3955031E-09  1.8830628E-06  1.8772505E-03  1.2914168E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006945  0.0000000E+00  0.0000000000E+00       1.563    65.74   -3.0770   -2.4118    1.3907    1.3133    0.6680    1.2571    0.8187    0.1290    2.9429   -0.3787    0.2823   -1.1355         0   -0.6652
209  7.013384989461255E+07    5.763898  3.127798  3.637255  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0650  3.637255   -8.484  3.723369  8.171045  0.0000000E+00  4.8665775E-01  4.4404103E-01  0.0000000E+00  6.6203176E-08  5.1235780E-02  6.1832260E-09  4.8956560E-06  1.8772546E-03  1.2910152E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006888  0.0000000E+00  0.0000000000E+00       1.573    64.98   -3.0695   -2.4190    1.3721    1.3034    0.6621    1.2456    0.8129    0.1277    2.9180   -0.3727    0.2814   -1.1248         0   -0.6505
210  7.034439621365479E+07    5.763110  3.127105  3.638763  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0663  3.638763   -8.488  3.724541  8.173729  0.0000000E+00  4.6055166E-01  4.6355738E-01  0.0000000E+00  1.1866221E-07  5.7825159E-02  3.8889172E-09  3.6772620E-06  1.8772614E-03  1.2911004E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006877  0.0000000E+00  0.0000000000E+00       1.580    64.47   -3.0678   -2.4295    1.3562    1.2953    0.6571    1.2361    0.8082    0.1267    2.8971   -0.3678    0.2805   -1.1159         0   -0.6383
211  7.036758517242840E+07    5.763023  3.127225  3.638919  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0667  3.638919   -8.488  3.724827  8.174072  0.0000000E+00  4.5736170E-01  4.6593750E-01  0.0000000E+00  1.2579337E-08  5.8634367E-02  3.5981878E-09  1.3750078E-06  1.8772622E-03  1.2913910E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006879  0.0000000E+00  0.0000000000E+00       1.580    64.44   -3.0681   -2.4311    1.3546    1.2944    0.6566    1.2351    0.8077    0.1266    2.8950   -0.3673    0.2805   -1.1150         0   -0.6370
212  7.040566105443829E+07    5.762859  3.127298  3.639214  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0672  3.639214   -8.489  3.724540  8.174411  0.0000000E+00  4.5420574E-01  4.6796478E-01  0.0000000E+00  5.8623614E-07  5.9764954E-02  3.7954313E-09  8.6314796E-06  1.8772630E-03  1.2904063E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006881  0.0000000E+00  0.0000000000E+00       1.581    64.36   -3.0682   -2.4336    1.3515    1.2928    0.6556    1.2333    0.8068    0.1264    2.8909   -0.3663    0.2803   -1.1132         0   -0.6346
213  7.043399464135037E+07    5.762761  3.127427  3.639393  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0665  3.639393   -8.489  3.724729  8.174787  0.0000000E+00  4.5100671E-01  4.7027673E-01  0.0000000E+00  2.2297442E-06  6.0652456E-02  3.7085191E-09  6.5224674E-06  1.8772637E-03  1.2903977E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006883  0.0000000E+00  0.0000000000E+00       1.582    64.31   -3.0686   -2.4354    1.3496    1.2918    0.6550    1.2321    0.8062    0.1263    2.8884   -0.3657    0.2802   -1.1121         0   -0.6331
214  7.047513787451114E+07    5.762593  3.127675  3.639724  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.639724   -8.489  3.724409  8.175133  0.0000000E+00  4.4785800E-01  4.7223489E-01  0.0000000E+00  3.6905325E-06  6.1845968E-02  4.0430795E-09  1.6067445E-05  1.8772643E-03  1.2889931E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006888  0.0000000E+00  0.0000000000E+00       1.583    64.23   -3.0692   -2.4387    1.3461    1.2899    0.6539    1.2300    0.8051    0.1260    2.8838   -0.3646    0.2800   -1.1102         0   -0.6304
215  7.050322300946981E+07    5.762495  3.127810  3.639936  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.639936   -8.489  3.724618  8.175512  0.0000000E+00  4.4470389E-01  4.7448756E-01  0.0000000E+00  4.0502437E-06  6.2746861E-02  3.9504536E-09  1.2851542E-05  1.8772651E-03  1.2893214E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006890  0.0000000E+00  0.0000000000E+00       1.584    64.18   -3.0695   -2.4408    1.3439    1.2887    0.6532    1.2287    0.8044    0.1259    2.8809   -0.3639    0.2799   -1.1089         0   -0.6287
216  7.053835201705505E+07    5.762369  3.128185  3.640194  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0678  3.640194   -8.489  3.724539  8.175872  0.0000000E+00  4.4151922E-01  4.7661688E-01  0.0000000E+00  5.8363630E-06  6.3804390E-02  4.1182557E-09  1.8112836E-05  1.8772657E-03  1.2883890E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006897  0.0000000E+00  0.0000000000E+00       1.584    64.13   -3.0705   -2.4438    1.3412    1.2873    0.6524    1.2271    0.8036    0.1257    2.8773   -0.3631    0.2797   -1.1074         0   -0.6266
217  7.061645276039268E+07    5.762007  3.129060  3.640908  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0679  3.640908   -8.489  3.723375  8.176395  0.0000000E+00  4.3837558E-01  4.7768352E-01  0.0000000E+00  5.5897113E-06  6.5880603E-02  4.8499677E-09  1.5977102E-05  1.8772673E-03  1.2886783E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006916  0.0000000E+00  0.0000000000E+00       1.586    63.99   -3.0726   -2.4518    1.3337    1.2833    0.6500    1.2226    0.8012    0.1252    2.8674   -0.3608    0.2793   -1.1032         0   -0.6209
218  7.064484048214740E+07    5.761910  3.129469  3.641145  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0675  3.641145   -8.489  3.723532  8.176752  0.0000000E+00  4.3522688E-01  4.7989499E-01  0.0000000E+00  5.6917821E-06  6.6818133E-02  4.7014761E-09  1.7041893E-05  1.8772682E-03  1.2885235E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006923  0.0000000E+00  0.0000000000E+00       1.587    63.95   -3.0737   -2.4547    1.3313    1.2820    0.6492    1.2211    0.8005    0.1250    2.8641   -0.3600    0.2792   -1.1018         0   -0.6189
219  7.067344150032434E+07    5.761812  3.129814  3.641400  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0684  3.641400   -8.489  3.723691  8.177112  0.0000000E+00  4.3201277E-01  4.8214430E-01  0.0000000E+00  5.5654638E-06  6.7783043E-02  4.5557070E-09  1.7889066E-05  1.8772690E-03  1.2884310E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006930  0.0000000E+00  0.0000000000E+00       1.587    63.90   -3.0745   -2.4577    1.3286    1.2805    0.6484    1.2195    0.7996    0.1248    2.8606   -0.3592    0.2790   -1.1003         0   -0.6169
220  7.070218039637463E+07    5.761714  3.130211  3.641647  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0687  3.641647   -8.489  3.723821  8.177472  0.0000000E+00  4.2889445E-01  4.8429875E-01  0.0000000E+00  5.7993505E-06  6.8747338E-02  4.4685817E-09  1.9311693E-05  1.8772699E-03  1.2882115E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006936  0.0000000E+00  0.0000000000E+00       1.588    63.85   -3.0755   -2.4606    1.3260    1.2791    0.6476    1.2180    0.7988    0.1247    2.8572   -0.3584    0.2789   -1.0989         0   -0.6149
221  7.073323149971728E+07    5.761607  3.130954  3.641966  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0679  3.641966   -8.488  3.723832  8.177833  0.0000000E+00  4.2571480E-01  4.8645646E-01  0.0000000E+00  6.5642986E-06  6.9770136E-02  4.4581046E-09  2.1510106E-05  1.8772707E-03  1.2878133E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006950  0.0000000E+00  0.0000000000E+00       1.588    63.81   -3.0774   -2.4651    1.3227    1.2774    0.6465    1.2160    0.7977    0.1245    2.8527   -0.3574    0.2787   -1.0970         0   -0.6123
222  7.077155538267109E+07    5.761483  3.131700  3.642354  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0690  3.642354   -8.488  3.723706  8.178220  0.0000000E+00  4.2256745E-01  4.8846354E-01  0.0000000E+00  9.1268836E-06  7.0913215E-02  4.7915651E-09  2.7461494E-05  1.8772713E-03  1.2866731E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006961  0.0000000E+00  0.0000000000E+00       1.589    63.75   -3.0793   -2.4700    1.3186    1.2751    0.6452    1.2136    0.7965    0.1242    2.8474   -0.3562    0.2785   -1.0948         0   -0.6092
223  7.080801145664813E+07    5.761363  3.132438  3.642757  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0695  3.642757   -8.488  3.723655  8.178598  0.0000000E+00  4.1938367E-01  4.9051057E-01  0.0000000E+00  9.4589192E-06  7.2050814E-02  5.0085530E-09  3.0607059E-05  1.8772719E-03  1.2862263E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006973  0.0000000E+00  0.0000000000E+00       1.590    63.69   -3.0811   -2.4751    1.3144    1.2729    0.6439    1.2111    0.7951    0.1239    2.8418   -0.3549    0.2783   -1.0924         0   -0.6060
224  7.083789681160292E+07    5.761261  3.133077  3.643071  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0683  3.643071   -8.487  3.723813  8.178975  0.0000000E+00  4.1622065E-01  4.9262636E-01  0.0000000E+00  8.0668922E-06  7.3096870E-02  4.9590548E-09  2.8990518E-05  1.8772728E-03  1.2866330E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006983  0.0000000E+00  0.0000000000E+00       1.591    63.64   -3.0827   -2.4792    1.3111    1.2711    0.6428    1.2091    0.7940    0.1237    2.8374   -0.3539    0.2781   -1.0906         0   -0.6035
225  7.088222405342412E+07    5.761128  3.134181  3.643538  7.0661072E-01  2.7924084E-01  1.3761666E-03  6.8390598E-05  2.0609980E-03  5.2740639E-03  8.8787744E-06  8.8761468E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0693  3.643538   -8.487  3.723660  8.179378  0.0000000E+00  4.1306170E-01  4.9451535E-01  0.0000000E+00  9.1405913E-06  7.4368862E-02  5.5084017E-09  3.5296068E-05  1.8772732E-03  1.2856825E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006998  0.0000000E+00  0.0000000000E+00       1.591    63.59   -3.0855   -2.4857    1.3063    1.2684    0.6413    1.2063    0.7925    0.1234    2.8310   -0.3524    0.2778   -1.0879         0   -0.5998
