line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
181  1.773915937721241E+07   10.964537  4.309743  3.573381  6.9322900E-01  2.9267070E-01  1.3271845E-03  7.0263945E-05  2.3389545E-03  5.0201702E-03  8.6620967E-06  8.4195529E-06  1.8743939E-03  1.2379191E-04  9.269E-10  0.0441  3.573381   -6.501  3.447537  8.173950  0.0000000E+00  9.8436870E-01  1.7052270E-03  1.7894427E-13  6.9443398E-03  1.6204447E-04  1.5873954E-07  1.3606226E-03  1.7986951E-03  1.6454498E-04  2.153E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048439  0.0000000E+00  0.0000000000E+00       0.415   340.00   -6.0244   -4.6567    1.9330    1.6294    0.8992    1.8361    1.0664    0.1904    4.0708   -0.7237    0.2955   -1.6892         0   -1.3677
182  1.773949655981098E+07   10.964431  4.312625  3.573199  6.9313960E-01  2.9276010E-01  1.3267563E-03  7.0244422E-05  2.3407786E-03  5.0186842E-03  8.6611548E-06  8.4167482E-06  1.8743856E-03  1.2375163E-04  9.344E-10  0.0482  3.573199   -6.498  3.443530  8.174250  0.0000000E+00  9.8419090E-01  1.8468958E-03  9.9386624E-15  6.8314088E-03  1.6211210E-04  1.5848143E-07  1.4887898E-03  1.7986953E-03  1.8547999E-04  2.152E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048760  0.0000000E+00  0.0000000000E+00       0.411   341.41   -6.0316   -4.6595    1.9345    1.6299    0.9001    1.8391    1.0673    0.1907    4.0764   -0.7257    0.2954   -1.6922         0   -1.3721
183  1.773983374240961E+07   10.964323  4.314994  3.572975  6.9306540E-01  2.9283440E-01  1.3264006E-03  7.0228201E-05  2.3422940E-03  5.0174496E-03  8.6603723E-06  8.4144181E-06  1.8743787E-03  1.2371816E-04  9.407E-10  0.0496  3.572975   -6.494  3.439394  8.174516  0.0000000E+00  9.8419540E-01  1.8391025E-03  4.0462046E-10  6.8274209E-03  1.6197191E-04  1.5821733E-07  1.4880876E-03  1.7986974E-03  1.9346341E-04  2.156E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049025  0.0000000E+00  0.0000000000E+00       0.408   342.70   -6.0375   -4.6599    1.9363    1.6306    0.9013    1.8429    1.0684    0.1911    4.0832   -0.7282    0.2953   -1.6958         0   -1.3776
184  1.774017092500830E+07   10.964214  4.316674  3.572891  6.9304970E-01  2.9285020E-01  1.3263252E-03  7.0224763E-05  2.3426152E-03  5.0171880E-03  8.6602065E-06  8.4139242E-06  1.8743773E-03  1.2371107E-04  9.418E-10  0.0498  3.572891   -6.492  3.435374  8.174697  0.0000000E+00  9.8400250E-01  1.9922568E-03  7.1314502E-12  6.7043445E-03  1.6205091E-04  1.5793488E-07  1.6262165E-03  1.7986976E-03  2.1814758E-04  2.155E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049215  0.0000000E+00  0.0000000000E+00       0.406   343.49   -6.0417   -4.6620    1.9370    1.6308    0.9017    1.8444    1.0688    0.1912    4.0858   -0.7291    0.2953   -1.6972         0   -1.3796
185  1.774050810760691E+07   10.964105  4.317539  3.572840  6.9267130E-01  2.9322910E-01  1.3245118E-03  7.0142071E-05  2.3503416E-03  5.0108937E-03  8.6561876E-06  8.4020442E-06  1.8743422E-03  1.2354043E-04  9.750E-10  0.0525  3.572840   -6.491  3.431625  8.174823  0.0000000E+00  9.8384290E-01  2.1188930E-03  9.4772041E-13  6.6031638E-03  1.6212064E-04  1.5769961E-07  1.7384634E-03  1.7986979E-03  2.4008016E-04  2.154E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049302  0.0000000E+00  0.0000000000E+00       0.405   343.92   -6.0438   -4.6630    1.9374    1.6310    0.9020    1.8452    1.0691    0.1913    4.0874   -0.7297    0.2952   -1.6981         0   -1.3809
186  1.774084529020550E+07   10.963996  4.318350  3.572779  6.9221380E-01  2.9368720E-01  1.3223232E-03  7.0042290E-05  2.3596685E-03  5.0032950E-03  8.6511423E-06  8.3877064E-06  1.8742999E-03  1.2333446E-04  1.016E-09  0.0542  3.572779   -6.488  3.427807  8.174920  0.0000000E+00  9.8387390E-01  2.0901156E-03  1.9490116E-09  6.6169219E-03  1.6197341E-04  1.5756815E-07  1.7168923E-03  1.7986998E-03  2.4564656E-04  2.158E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049382  0.0000000E+00  0.0000000000E+00       0.404   344.34   -6.0459   -4.6635    1.9379    1.6311    0.9023    1.8463    1.0694    0.1914    4.0893   -0.7303    0.2952   -1.6991         0   -1.3824
187  1.774118247280411E+07   10.963886  4.319537  3.572705  6.9220440E-01  2.9369660E-01  1.3222784E-03  7.0040248E-05  2.3598595E-03  5.0031394E-03  8.6510322E-06  8.3874130E-06  1.8742990E-03  1.2333025E-04  1.017E-09  0.0570  3.572705   -6.487  3.424298  8.174975  0.0000000E+00  9.8371300E-01  2.2173919E-03  8.6425834E-11  6.5145179E-03  1.6204930E-04  1.5732853E-07  1.8296130E-03  1.7987000E-03  2.6891197E-04  2.157E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049517  0.0000000E+00  0.0000000000E+00       0.402   344.92   -6.0488   -4.6646    1.9385    1.6313    0.9027    1.8475    1.0698    0.1915    4.0915   -0.7312    0.2952   -1.7003         0   -1.3842
188  1.774151965540282E+07   10.963776  4.319552  3.572728  6.9142020E-01  2.9448190E-01  1.3185535E-03  6.9870486E-05  2.3757500E-03  4.9901888E-03  8.6414692E-06  8.3630078E-06  1.8742264E-03  1.2297948E-04  1.092E-09  0.0561  3.572728   -6.487  3.420860  8.175022  0.0000000E+00  9.8355340E-01  2.3436153E-03  3.7561423E-12  6.4135920E-03  1.6212663E-04  1.5708932E-07  1.9395355E-03  1.7987003E-03  2.9327195E-04  2.156E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049496  0.0000000E+00  0.0000000000E+00       0.402   344.89   -6.0489   -4.6652    1.9383    1.6313    0.9026    1.8471    1.0697    0.1915    4.0908   -0.7309    0.2952   -1.6999         0   -1.3837
189  1.774185683800142E+07   10.963666  4.321124  3.572609  6.9142020E-01  2.9448190E-01  1.3185535E-03  6.9870486E-05  2.3757500E-03  4.9901888E-03  8.6414692E-06  8.3630078E-06  1.8742264E-03  1.2297948E-04  1.092E-09  0.0572  3.572609   -6.484  3.417723  8.175044  0.0000000E+00  9.8339520E-01  2.4687076E-03  1.6237709E-13  6.3142594E-03  1.6220738E-04  1.5685080E-07  2.0465641E-03  1.7987005E-03  3.1866089E-04  2.155E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049676  0.0000000E+00  0.0000000000E+00       0.400   345.71   -6.0528   -4.6662    1.9393    1.6316    0.9032    1.8491    1.0703    0.1917    4.0945   -0.7322    0.2951   -1.7019         0   -1.3866
190  1.774208162640049E+07   10.963592  4.321991  3.572545  6.9141840E-01  2.9448370E-01  1.3185450E-03  6.9870097E-05  2.3757865E-03  4.9901590E-03  8.6414458E-06  8.3629518E-06  1.8742262E-03  1.2297868E-04  1.092E-09  0.0580  3.572545   -6.483  3.415690  8.175036  0.0000000E+00  9.8329070E-01  2.5513866E-03  2.1916612E-14  6.2490273E-03  1.6226310E-04  1.5669235E-07  2.1162101E-03  1.7987007E-03  3.3611479E-04  2.155E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.049776  0.0000000E+00  0.0000000000E+00       0.399   346.15   -6.0550   -4.6668    1.9398    1.6318    0.9035    1.8502    1.0706    0.1918    4.0965   -0.7329    0.2951   -1.7029         0   -1.3882
191  1.780679127739520E+07   10.942311  4.308734  3.573630  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  1.141E-09  0.0691  3.573630   -6.505  3.335048  8.179099  0.0000000E+00  9.6530180E-01  1.7711926E-02  1.0366323E-13  8.4731385E-04  2.0903334E-04  1.2519062E-07  3.5115279E-03  1.7987382E-03  7.1254772E-03  2.039E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.048340  0.0000000E+00  0.0000000000E+00       0.416   339.21   -6.0218   -4.6601    1.9310    1.6288    0.8979    1.8319    1.0653    0.1900    4.0632   -0.7209    0.2956   -1.6851         0   -1.3617
192  1.786127588406961E+07   10.925956  4.288039  3.575021  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  1.083E-09  0.0752  3.575021   -6.540  3.325221  8.185241  0.0000000E+00  9.4732950E-01  3.4592438E-02  3.3248936E-14  9.2064030E-05  3.3346391E-04  9.6573936E-08  1.1041223E-03  1.7987673E-03  1.1255323E-02  1.937E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.046159  0.0000000E+00  0.0000000000E+00       0.441   329.11   -5.9701   -4.6408    1.9195    1.6242    0.8909    1.8089    1.0579    0.1879    4.0216   -0.7059    0.2963   -1.6627         0   -1.3293
193  1.791521745479702E+07   10.911102  4.264288  3.575760  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  1.028E-09  0.0808  3.575760   -6.581  3.313078  8.188732  0.0000000E+00  9.2940690E-01  5.2137957E-02  4.0208446E-14  9.4827916E-05  5.5422791E-04  7.3881979E-08  4.0106524E-04  1.7987924E-03  1.2111598E-02  1.844E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.043762  0.0000000E+00  0.0000000000E+00       0.468   319.15   -5.9107   -4.5976    1.9132    1.6211    0.8876    1.7970    1.0533    0.1870    4.0001   -0.6982    0.2966   -1.6512         0   -1.3131
194  1.796355851479201E+07   10.898957  4.241848  3.577217  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  9.816E-10  0.0834  3.577217   -6.619  3.304616  8.191497  0.0000000E+00  9.1139460E-01  6.9747153E-02  4.2465182E-14  1.4201309E-05  8.5983968E-04  5.5588384E-08  1.7325392E-04  1.7988116E-03  1.2517263E-02  1.762E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.041605  0.0000000E+00  0.0000000000E+00       0.495   308.93   -5.8546   -4.5728    1.9012    1.6156    0.8806    1.7738    1.0455    0.1849    3.9577   -0.6832    0.2971   -1.6287         0   -1.2819
195  1.801432278843402E+07   10.887323  4.217192  3.578648  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  9.348E-10  0.0772  3.578648   -6.661  3.296299  8.193636  0.0000000E+00  8.9345530E-01  8.7273121E-02  4.2939108E-14  2.5186663E-05  1.2800123E-03  4.2505592E-08  1.8081747E-04  1.7988267E-03  1.2491592E-02  1.681E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.039350  0.0000000E+00  0.0000000000E+00       0.525   298.31   -5.7930   -4.5406    1.8883    1.6099    0.8739    1.7515    1.0381    0.1828    3.9156   -0.6690    0.2975   -1.6071         0   -1.2524
196  1.805298434398060E+07   10.879162  4.199857  3.579819  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  9.006E-10  0.0830  3.579819   -6.690  3.292981  8.195717  0.0000000E+00  8.7548570E-01  1.0472266E-01  4.1945215E-14  4.3961917E-07  1.7518524E-03  3.0756156E-08  2.7827500E-05  1.7988381E-03  1.2717217E-02  1.620E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.037839  0.0000000E+00  0.0000000000E+00       0.547   290.84   -5.7496   -4.5199    1.8777    1.6052    0.8685    1.7339    1.0325    0.1810    3.8819   -0.6577    0.2978   -1.5901         0   -1.2298
197  1.808948480257391E+07   10.871943  4.184063  3.580756  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  8.695E-10  0.0833  3.580756   -6.717  3.289234  8.197436  0.0000000E+00  8.5751430E-01  1.2212103E-01  4.1766997E-14  6.0774713E-09  2.3190786E-03  2.1946713E-08  3.0070621E-06  1.7988466E-03  1.2747969E-02  1.563E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036512  0.0000000E+00  0.0000000000E+00       0.566   284.37   -5.7102   -4.4977    1.8693    1.6011    0.8641    1.7203    1.0277    0.1795    3.8562   -0.6490    0.2980   -1.5769         0   -1.2125
198  1.812471945125202E+07   10.865379  4.169238  3.581630  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  8.406E-10  0.0846  3.581630   -6.742  3.286497  8.199040  0.0000000E+00  8.3957130E-01  1.3939785E-01  3.9341685E-14  5.9500310E-11  2.9845540E-03  1.5454083E-08  2.8063429E-07  1.7988529E-03  1.2751034E-02  1.511E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035308  0.0000000E+00  0.0000000000E+00       0.584   278.43   -5.6731   -4.4761    1.8615    1.5973    0.8600    1.7080    1.0232    0.1781    3.8332   -0.6413    0.2981   -1.5651         0   -1.1970
199  1.816096986609280E+07   10.858992  4.155675  3.582473  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  8.117E-10  0.0858  3.582473   -6.765  3.283972  8.200614  0.0000000E+00  8.2159800E-01  1.5659358E-01  3.6340026E-14  2.1848033E-07  3.7624037E-03  1.0866333E-08  1.0107925E-06  1.7988574E-03  1.2749507E-02  1.459E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034242  0.0000000E+00  0.0000000000E+00       0.601   273.06   -5.6392   -4.4566    1.8542    1.5935    0.8559    1.6967    1.0189    0.1768    3.8122   -0.6341    0.2982   -1.5541         0   -1.1826
200  1.819743921011880E+07   10.852886  4.143251  3.584001  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  7.837E-10  0.0870  3.584001   -6.787  3.281861  8.202161  0.0000000E+00  8.0365840E-01  1.7364191E-01  3.4413104E-14  3.5191822E-07  4.6537265E-03  7.6711361E-09  1.3636086E-06  1.7988606E-03  1.2748561E-02  1.409E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033295  0.0000000E+00  0.0000000000E+00       0.619   267.29   -5.6081   -4.4504    1.8412    1.5871    0.8486    1.6771    1.0117    0.1746    3.7759   -0.6219    0.2983   -1.5353         0   -1.1577
201  1.823363284103879E+07   10.847094  4.132432  3.585157  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  7.569E-10  0.0879  3.585157   -6.805  3.280157  8.203675  0.0000000E+00  7.8565910E-01  1.9062902E-01  3.2838272E-14  1.5964634E-06  5.6669193E-03  5.4825974E-09  3.1629626E-06  1.7988628E-03  1.2744089E-02  1.360E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032494  0.0000000E+00  0.0000000000E+00       0.634   262.58   -5.5811   -4.4412    1.8315    1.5822    0.8435    1.6630    1.0063    0.1731    3.7495   -0.6130    0.2983   -1.5216         0   -1.1398
202  1.826950283393702E+07   10.841576  4.123126  3.586212  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  7.312E-10  0.0891  3.586212   -6.821  3.278861  8.205166  0.0000000E+00  7.6772680E-01  2.0742804E-01  3.1188345E-14  2.5309214E-06  6.8018067E-03  4.0681620E-09  8.3097653E-06  1.7988645E-03  1.2736035E-02  1.314E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031821  0.0000000E+00  0.0000000000E+00       0.648   258.53   -5.5578   -4.4338    1.8228    1.5777    0.8391    1.6505    1.0016    0.1718    3.7263   -0.6053    0.2983   -1.5096         0   -1.1241
203  1.831401532594500E+07   10.834975  4.113986  3.588202  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  7.006E-10  0.0889  3.588202   -6.836  3.276444  8.206649  0.0000000E+00  7.4979440E-01  2.2396714E-01  3.0937507E-14  1.6952830E-05  8.2091523E-03  4.8176080E-09  3.6749018E-05  1.7988650E-03  1.2678643E-02  1.260E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031177  0.0000000E+00  0.0000000000E+00       0.665   253.49   -5.5350   -4.4393    1.8063    1.5695    0.8317    1.6281    0.9931    0.1699    3.6849   -0.5914    0.2983   -1.4881         0   -1.0956
204  1.836074761024290E+07   10.828262  4.107283  3.590147  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  6.697E-10  0.0903  3.590147   -6.848  3.274974  8.208376  0.0000000E+00  7.3179030E-01  2.4035110E-01  3.9793960E-14  1.2514190E-06  9.8153852E-03  5.3187466E-09  1.7607575E-05  1.7988664E-03  1.2726929E-02  1.206E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030719  0.0000000E+00  0.0000000000E+00       0.679   249.29   -5.5182   -4.4484    1.7903    1.5612    0.8242    1.6076    0.9854    0.1679    3.6472   -0.5788    0.2981   -1.4685         0   -1.0698
205  1.839651079920219E+07   10.823223  4.103479  3.591084  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  6.471E-10  0.0929  3.591084   -6.854  3.274674  8.209831  0.0000000E+00  7.1382870E-01  2.5678109E-01  3.9690456E-14  5.5237779E-06  1.1348299E-02  3.8025117E-09  1.3134215E-05  1.7988685E-03  1.2725388E-02  1.165E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030465  0.0000000E+00  0.0000000000E+00       0.686   247.14   -5.5087   -4.4509    1.7825    1.5571    0.8205    1.5981    0.9818    0.1669    3.6296   -0.5730    0.2980   -1.4593         0   -1.0578
206  1.843227398816150E+07   10.818247  4.100772  3.591879  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  6.252E-10  0.0943  3.591879   -6.859  3.274717  8.211302  0.0000000E+00  6.9587720E-01  2.7304788E-01  3.9926072E-14  7.2177014E-06  1.3033857E-02  2.8975196E-09  1.3638093E-05  1.7988701E-03  1.2721802E-02  1.126E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030290  0.0000000E+00  0.0000000000E+00       0.692   245.47   -5.5019   -4.4540    1.7759    1.5535    0.8172    1.5902    0.9789    0.1660    3.6149   -0.5682    0.2979   -1.4517         0   -1.0479
207  1.846539890908292E+07   10.813676  4.099225  3.592464  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  6.056E-10  0.0942  3.592464   -6.861  3.275598  8.212827  0.0000000E+00  6.7796230E-01  2.8918325E-01  4.4131289E-14  1.7385951E-08  1.4806443E-02  1.8292574E-09  1.4062426E-06  1.7988718E-03  1.2747661E-02  1.091E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030195  0.0000000E+00  0.0000000000E+00       0.696   244.37   -5.4981   -4.4573    1.7710    1.5508    0.8146    1.5844    0.9769    0.1653    3.6042   -0.5647    0.2979   -1.4462         0   -1.0408
208  1.849852383000421E+07   10.809129  4.098049  3.592970  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  5.866E-10  0.0936  3.592970   -6.863  3.276351  8.214302  0.0000000E+00  6.5994360E-01  3.0525925E-01  4.5185196E-14  3.2743164E-08  1.6749020E-02  1.1914469E-09  1.1853980E-06  1.7988732E-03  1.2747481E-02  1.057E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030126  0.0000000E+00  0.0000000000E+00       0.699   243.47   -5.4951   -4.4605    1.7668    1.5485    0.8125    1.5795    0.9751    0.1647    3.5950   -0.5617    0.2978   -1.4415         0   -1.0346
209  1.853032961690651E+07   10.804778  4.097325  3.593478  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  5.689E-10  0.0941  3.593478   -6.865  3.277513  8.215791  0.0000000E+00  6.4203460E-01  3.2109940E-01  4.7064774E-14  9.2770096E-12  1.8817506E-02  6.8275976E-10  2.1747019E-08  1.7988744E-03  1.2748484E-02  1.025E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030088  0.0000000E+00  0.0000000000E+00       0.701   242.70   -5.4933   -4.4647    1.7625    1.5462    0.8105    1.5746    0.9733    0.1642    3.5861   -0.5588    0.2977   -1.4368         0   -1.0286
210  1.856184226291581E+07   10.800477  4.096537  3.593865  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  5.519E-10  0.0947  3.593865   -6.865  3.278867  8.217308  0.0000000E+00  6.2410360E-01  3.3679131E-01  4.9330452E-14  1.7353741E-15  2.1056539E-02  3.8118761E-10  3.0701968E-10  1.7988757E-03  1.2748013E-02  9.938E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030045  0.0000000E+00  0.0000000000E+00       0.703   242.05   -5.4913   -4.4673    1.7593    1.5445    0.8090    1.5710    0.9720    0.1638    3.5793   -0.5565    0.2977   -1.4333         0   -1.0240
211  1.857075521177081E+07   10.799262  4.096784  3.593970  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  5.472E-10  0.0948  3.593970   -6.865  3.279297  8.217750  0.0000000E+00  6.1899960E-01  3.4122595E-01  5.0166131E-14  1.3780159E-16  2.1725856E-02  3.2132368E-10  8.7513674E-11  1.7988760E-03  1.2747867E-02  9.853E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030065  0.0000000E+00  0.0000000000E+00       0.703   242.00   -5.4920   -4.4692    1.7584    1.5441    0.8086    1.5700    0.9716    0.1637    3.5775   -0.5559    0.2976   -1.4324         0   -1.0228
212  1.857960660103841E+07   10.798056  4.096789  3.594103  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  5.425E-10  0.0950  3.594103   -6.865  3.279722  8.218186  0.0000000E+00  6.1391660E-01  3.4562777E-01  5.0988934E-14  1.0809607E-17  2.2406965E-02  2.7046370E-10  2.4675375E-11  1.7988764E-03  1.2747718E-02  9.769E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030069  0.0000000E+00  0.0000000000E+00       0.704   241.85   -5.4920   -4.4708    1.7573    1.5435    0.8081    1.5687    0.9711    0.1636    3.5752   -0.5552    0.2976   -1.4312         0   -1.0212
213  1.858845799030592E+07   10.796849  4.096739  3.594236  6.9024750E-01  2.9565610E-01  1.3130098E-03  6.9617955E-05  2.3994162E-03  4.9708967E-03  8.6257554E-06  8.3266820E-06  1.8741178E-03  1.2245715E-04  5.379E-10  0.0951  3.594236   -6.866  3.280167  8.218628  0.0000000E+00  6.0882010E-01  3.5002658E-01  5.1865058E-14  8.4037259E-19  2.3104685E-02  2.2704538E-10  6.8101387E-12  1.7988768E-03  1.2747567E-02  9.686E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030069  0.0000000E+00  0.0000000000E+00       0.704   241.69   -5.4918   -4.4722    1.7562    1.5429    0.8076    1.5675    0.9707    0.1635    3.5728   -0.5544    0.2976   -1.4300         0   -1.0197
