line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
212  5.847450175744290E+06   14.033468  5.346593  3.779711  4.9605286E-01  4.9008201E-01  2.5946547E-04  6.1486161E-05  6.3599346E-03  1.8725159E-03  2.1015939E-06  1.7663145E-06  1.8422935E-03  4.3445709E-05  1.986E-06  0.4978  3.779711   -4.803  2.836443  8.308890  0.0000000E+00  4.4828062E-01  4.6049059E-01  2.7359753E-12  2.0362579E-09  7.3193355E-02  3.9609092E-11  1.1900416E-08  1.7626741E-03  1.2614820E-02  4.134E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.368199  0.0000000E+00  0.0000000000E+00       0.310   433.75   -8.6165   -8.6104   -0.0775    0.4800    0.2789    0.6057    0.3281    0.0515    1.2527   -0.1075    0.1720   -0.5358         0   -0.0060
213  5.849564148138814E+06   13.989536  5.344673  3.787703  4.9369480E-01  4.9244265E-01  2.4931219E-04  5.9595408E-05  6.4049036E-03  1.8370690E-03  2.0955257E-06  1.6835095E-06  1.8419638E-03  4.2471555E-05  1.986E-06  0.4999  3.787703   -4.820  2.837365  8.309331  0.0000000E+00  4.4387193E-01  4.6331480E-01  1.4179963E-10  5.2969971E-07  7.4777908E-02  6.1548772E-11  5.4212795E-07  1.7626776E-03  1.2611398E-02  4.111E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.367465  0.0000000E+00  0.0000000000E+00       0.343   417.15   -8.6117   -8.6237   -0.0898    0.4419    0.2636    0.5699    0.3033    0.0477    1.1747   -0.0973    0.1623   -0.5034         0    0.0121
214  5.851870157926739E+06   13.939021  5.345737  3.808960  4.7624456E-01  5.0991273E-01  1.7813970E-04  4.5533974E-05  6.7313831E-03  1.5767541E-03  2.0375231E-06  1.0842360E-06  1.8395235E-03  3.5333882E-05  2.006E-06  0.5017  3.808960   -4.830  2.838375  8.309822  0.0000000E+00  4.3948217E-01  4.6601264E-01  3.0912059E-12  1.9414687E-08  7.6469011E-02  1.1694745E-10  2.7571882E-07  1.7626814E-03  1.2610473E-02  4.086E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366113  0.0000000E+00  0.0000000000E+00       0.425   378.72   -8.6143   -8.6655   -0.0737    0.3557    0.2212    0.4740    0.2440    0.0371    0.9796   -0.0729    0.1343   -0.4174         0    0.0512
215  5.855318852204067E+06   13.869123  5.345460  3.862038  4.6272785E-01  5.2344515E-01  1.2806836E-04  3.4578549E-05  6.9757018E-03  1.3782283E-03  1.9888714E-06  6.4016802E-07  1.8376335E-03  2.9907750E-05  2.020E-06  0.5044  3.862038   -4.944  2.839233  8.310357  0.0000000E+00  4.3502932E-01  4.6823497E-01  2.8424674E-12  8.5628788E-09  7.8698945E-02  2.6850330E-10  1.9291940E-07  1.7626871E-03  1.2608063E-02  4.054E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.364949  0.0000000E+00  0.0000000000E+00       0.636   296.50   -8.6137   -8.7071    0.0491    0.1812    0.1163    0.2582    0.1320    0.0182    0.5554   -0.0335    0.0597   -0.2257         0    0.0935
216  5.859870411171824E+06   13.707166  5.342021  3.953693  4.6039286E-01  5.2578273E-01  1.1866525E-04  3.2538056E-05  7.0189339E-03  1.3439299E-03  1.9959376E-06  5.6345154E-07  1.8373071E-03  2.8962678E-05  2.013E-06  0.5123  3.953693   -4.559  2.840246  8.310969  0.0000000E+00  4.3066228E-01  4.6980442E-01  2.8699961E-12  5.5137196E-10  8.1495612E-02  2.7383680E-10  1.9765135E-08  1.7626945E-03  1.2604773E-02  4.007E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366005  0.0000000E+00  0.0000000000E+00       1.001   193.64   -8.6051   -8.5554   -0.2052    0.0167    0.0239    0.0553    0.0368    0.0055    0.1668   -0.0179   -0.0259   -0.0478         0   -0.0496
217  5.861951148852819E+06   13.620515  5.340070  3.997661  4.5848783E-01  5.2768992E-01  1.1127667E-04  3.0937371E-05  7.0538098E-03  1.3159489E-03  1.9941982E-06  5.0085512E-07  1.8370408E-03  2.8195160E-05  2.012E-06  0.5163  3.997661   -4.520  2.841386  8.311472  0.0000000E+00  4.2625122E-01  4.7253312E-01  2.9130244E-12  3.9900802E-11  8.3177611E-02  1.3927840E-10  1.9346832E-09  1.7626991E-03  1.2602653E-02  3.983E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366328  0.0000000E+00  0.0000000000E+00       1.176   157.79   -8.6002   -8.4625   -0.3534   -0.0194    0.0095    0.0109    0.0167    0.0011    0.0820   -0.0174   -0.0468   -0.0092         0   -0.1377
218  5.864031881256530E+06   13.520177  5.337490  4.044178  4.5668462E-01  5.2949523E-01  1.0428221E-04  2.9428818E-05  7.0868139E-03  1.2894649E-03  1.9912820E-06  4.4160529E-07  1.8367887E-03  2.7469127E-05  2.010E-06  0.5218  4.044178   -4.480  2.842556  8.311976  0.0000000E+00  4.2183261E-01  4.7523443E-01  2.9580900E-12  6.4849319E-10  8.4894502E-02  8.0349787E-11  3.2264010E-09  1.7627039E-03  1.2600447E-02  3.958E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366538  0.0000000E+00  0.0000000000E+00       1.361   126.99   -8.5937   -8.3369   -0.4553   -0.0437   -0.0010   -0.0231   -0.0023   -0.0010    0.0030   -0.0178   -0.0633    0.0203         0   -0.2568
219  5.866132973659199E+06   13.400834  5.333938  4.090990  4.5638577E-01  5.2979428E-01  1.0278625E-04  2.9135464E-05  7.0927178E-03  1.2850777E-03  1.9929927E-06  4.3177994E-07  1.8367470E-03  2.7347105E-05  2.007E-06  0.5280  4.090990   -4.431  2.843752  8.312486  0.0000000E+00  4.1740902E-01  4.7790513E-01  3.0047464E-12  5.9729431E-11  8.6646950E-02  5.5803127E-11  2.2885683E-09  1.7627089E-03  1.2598180E-02  3.933E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366727  0.0000000E+00  0.0000000000E+00       1.548   101.94   -8.5848   -8.1690   -0.5504   -0.0702   -0.0123   -0.0614   -0.0209   -0.0038   -0.0772   -0.0190   -0.0824    0.0534         0   -0.4159
220  5.868254427278801E+06   13.317638  5.332224  4.114862  4.5621786E-01  5.2996228E-01  1.0177518E-04  2.8947783E-05  7.0962587E-03  1.2826135E-03  1.9946387E-06  4.2625657E-07  1.8367235E-03  2.7277799E-05  2.004E-06  0.5337  4.114862   -5.143  2.845142  8.313075  0.0000000E+00  4.1299209E-01  4.8053787E-01  3.0842911E-12  7.9982296E-09  8.8430730E-02  4.7185294E-11  3.7911920E-08  1.7627141E-03  1.2595795E-02  3.908E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.367594  0.0000000E+00  0.0000000000E+00       1.643    91.15   -8.5806   -8.0646   -0.6115   -0.0851   -0.0188   -0.0828   -0.0302   -0.0057   -0.1182   -0.0201   -0.0934    0.0719         0   -0.5160
221  5.870396243220715E+06   13.302008  5.331423  4.121041  4.5617646E-01  5.3000378E-01  1.0153120E-04  2.8900976E-05  7.0971270E-03  1.2820049E-03  1.9950221E-06  4.2489139E-07  1.8367177E-03  2.7260688E-05  2.000E-06  0.5360  4.121041   -5.132  2.846198  8.313562  0.0000000E+00  4.0857575E-01  4.8312355E-01  5.0011334E-11  3.1873130E-07  9.0261145E-02  5.4727392E-11  2.6450636E-07  1.7627197E-03  1.2592616E-02  3.881E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.367259  0.0000000E+00  0.0000000000E+00       1.668    88.51   -8.5786   -8.0342   -0.6247   -0.0887   -0.0205   -0.0879   -0.0328   -0.0061   -0.1293   -0.0204   -0.0961    0.0763         0   -0.5443
222  5.876544818870883E+06   13.245628  5.330234  4.118688  4.5616338E-01  5.3001682E-01  1.0126702E-04  2.8858758E-05  7.0976472E-03  1.2818139E-03  1.9962453E-06  4.2444843E-07  1.8367159E-03  2.7254327E-05  1.992E-06  0.5384  4.118688   -4.946  2.846836  8.314210  0.0000000E+00  4.0416068E-01  4.8366469E-01  3.1154042E-12  3.3525724E-11  9.4133653E-02  2.7368529E-10  1.1568431E-08  1.7627334E-03  1.2588741E-02  3.827E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.367713  0.0000000E+00  0.0000000000E+00       1.658    89.35   -8.5756   -8.0422   -0.6197   -0.0873   -0.0199   -0.0860   -0.0318   -0.0059   -0.1250   -0.0203   -0.0951    0.0746         0   -0.5334
223  5.878644323774076E+06   13.218007  5.329902  4.115247  4.5616332E-01  5.3001688E-01  1.0116724E-04  2.8844124E-05  7.0977793E-03  1.2818134E-03  1.9968289E-06  4.2443843E-07  1.8367159E-03  2.7253792E-05  1.988E-06  0.5392  4.115247   -4.936  2.848114  8.314757  0.0000000E+00  3.9975757E-01  4.8619049E-01  3.1741357E-12  9.2333816E-09  9.6010476E-02  1.3082037E-10  4.5406963E-08  1.7627399E-03  1.2586150E-02  3.800E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.368153  0.0000000E+00  0.0000000000E+00       1.643    90.74   -8.5748   -8.0570   -0.6123   -0.0853   -0.0189   -0.0831   -0.0304   -0.0057   -0.1189   -0.0201   -0.0936    0.0721         0   -0.5177
224  5.880765391961024E+06   13.189035  5.329355  4.112943  4.5616325E-01  5.3001688E-01  1.0106571E-04  2.8829240E-05  7.0979137E-03  1.2818130E-03  1.9974217E-06  4.2442771E-07  1.8367159E-03  2.7253248E-05  1.984E-06  0.5413  4.112943   -4.927  2.849399  8.315309  0.0000000E+00  3.9533605E-01  4.8868999E-01  3.2217470E-12  2.8473037E-11  9.7932007E-02  7.2720378E-11  7.2748788E-10  1.7627467E-03  1.2583601E-02  3.773E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.368437  0.0000000E+00  0.0000000000E+00       1.634    91.65   -8.5734   -8.0660   -0.6074   -0.0840   -0.0183   -0.0812   -0.0294   -0.0056   -0.1148   -0.0200   -0.0926    0.0705         0   -0.5074
225  5.882875672382862E+06   13.159487  5.328802  4.110032  4.5616319E-01  5.3001695E-01  1.0096167E-04  2.8813837E-05  7.0980516E-03  1.2818125E-03  1.9980335E-06  4.2441489E-07  1.8367159E-03  2.7252687E-05  1.980E-06  0.5434  4.110032   -4.919  2.850717  8.315869  0.0000000E+00  3.9091543E-01  4.9115140E-01  3.2783213E-12  1.7472142E-11  9.9890700E-02  4.9860429E-11  2.9458602E-11  1.7627538E-03  1.2580906E-02  3.745E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.368737  0.0000000E+00  0.0000000000E+00       1.622    92.83   -8.5720   -8.0775   -0.6010   -0.0823   -0.0175   -0.0787   -0.0282   -0.0054   -0.1097   -0.0199   -0.0913    0.0683         0   -0.4945
226  5.884985948728561E+06   13.129234  5.328160  4.106864  4.5616306E-01  5.3001701E-01  1.0078366E-04  2.8782441E-05  7.0982928E-03  1.2818116E-03  1.9992758E-06  4.2439771E-07  1.8367159E-03  2.7251584E-05  1.977E-06  0.5452  4.106864   -4.912  2.852043  8.316428  0.0000000E+00  3.8651187E-01  4.9356470E-01  3.3816787E-12  3.6893295E-10  1.0188043E-01  4.1236070E-11  1.1045108E-09  1.7627614E-03  1.2578141E-02  3.717E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.368989  0.0000000E+00  0.0000000000E+00       1.608    94.13   -8.5704   -8.0897   -0.5941   -0.0804   -0.0166   -0.0760   -0.0269   -0.0052   -0.1041   -0.0197   -0.0899    0.0660         0   -0.4807
227  5.887107003079006E+06   13.098199  5.327462  4.102844  4.5616292E-01  5.3001715E-01  1.0060121E-04  2.8750077E-05  7.0985402E-03  1.2818106E-03  2.0005546E-06  4.2437811E-07  1.8367159E-03  2.7250450E-05  1.973E-06  0.5471  4.102844   -4.906  2.853387  8.316994  0.0000000E+00  3.8210993E-01  4.9593785E-01  3.4060052E-12  8.7275092E-10  1.0390867E-01  3.8056245E-11  2.2952812E-09  1.7627693E-03  1.2575297E-02  3.690E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.369228  0.0000000E+00  0.0000000000E+00       1.592    95.81   -8.5687   -8.1050   -0.5837   -0.0779   -0.0155   -0.0724   -0.0254   -0.0048   -0.0971   -0.0195   -0.0880    0.0629         0   -0.4637
228  5.889260349331575E+06   13.057322  5.326391  4.099653  4.5615850E-01  5.3002109E-01  9.7929585E-05  2.8088356E-05  7.1024980E-03  1.2816779E-03  2.0158219E-06  3.9215790E-07  1.8367153E-03  2.7235421E-05  1.970E-06  0.5492  4.099653   -4.837  2.854728  8.317560  0.0000000E+00  3.7771403E-01  4.9826571E-01  4.1326502E-12  1.0568141E-08  1.0597617E-01  3.8194588E-11  2.4756697E-08  1.7627776E-03  1.2572327E-02  3.660E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.369436  0.0000000E+00  0.0000000000E+00       1.579    97.11   -8.5660   -8.1155   -0.5741   -0.0758   -0.0146   -0.0693   -0.0242   -0.0045   -0.0918   -0.0194   -0.0865    0.0603         0   -0.4505
229  5.891435253066348E+06   13.013600  5.325116  4.094736  4.5614920E-01  5.3002949E-01  9.2445093E-05  2.6715073E-05  7.1106493E-03  1.2813960E-03  2.0468846E-06  3.2347548E-07  1.8367138E-03  2.7204696E-05  1.967E-06  0.5517  4.094736   -4.835  2.856122  8.318147  0.0000000E+00  3.7328061E-01  5.0057098E-01  3.5268764E-12  2.2705583E-09  1.0810375E-01  3.8553449E-11  1.9090518E-08  1.7627865E-03  1.2569300E-02  3.631E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.369562  0.0000000E+00  0.0000000000E+00       1.559    99.19   -8.5628   -8.1321   -0.5603   -0.0726   -0.0133   -0.0648   -0.0223   -0.0041   -0.0835   -0.0192   -0.0842    0.0563         0   -0.4307
230  5.893577808059740E+06   12.971044  5.324689  4.095661  4.5597644E-01  5.3020178E-01  8.8779229E-05  2.5663333E-05  7.1171625E-03  1.2801463E-03  2.0700449E-06  2.8580824E-07  1.8366878E-03  2.7138999E-05  1.966E-06  0.5542  4.095661   -4.831  2.857511  8.318728  0.0000000E+00  3.6888635E-01  5.0281547E-01  3.5969312E-12  1.0401284E-09  1.1025296E-01  3.7239891E-11  6.7141033E-09  1.7627959E-03  1.2566207E-02  3.601E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.370190  0.0000000E+00  0.0000000000E+00       1.562    98.72   -8.5617   -8.1273   -0.5628   -0.0732   -0.0136   -0.0656   -0.0227   -0.0042   -0.0851   -0.0192   -0.0846    0.0570         0   -0.4344
231  5.901706485114058E+06   12.871035  5.322600  4.115441  4.5516806E-01  5.3100774E-01  7.0806979E-05  2.0518642E-05  7.1488284E-03  1.2742980E-03  2.1878619E-06  1.0982832E-07  1.8365661E-03  2.6824094E-05  1.958E-06  0.5582  4.115441   -4.811  2.858285  8.319432  0.0000000E+00  3.6446593E-01  5.0145280E-01  3.5811186E-12  2.3270219E-09  1.1603374E-01  6.7419680E-11  1.9989951E-08  1.7628281E-03  1.2557281E-02  3.514E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371017  0.0000000E+00  0.0000000000E+00       1.640    89.90   -8.5565   -8.0378   -0.6127   -0.0854   -0.0190   -0.0833   -0.0305   -0.0057   -0.1192   -0.0201   -0.0937    0.0723         0   -0.5187
232  5.904091697799663E+06   12.819723  5.321692  4.119757  4.5066525E-01  5.3551172E-01  5.9718223E-05  1.7044957E-05  7.1878764E-03  1.2488033E-03  2.2193221E-06  5.7812293E-09  1.8358901E-03  2.5941682E-05  1.986E-06  0.5605  4.119757   -4.807  2.859516  8.319978  0.0000000E+00  3.6004075E-01  5.0352663E-01  3.6431523E-12  1.3726041E-08  1.1838454E-01  9.7147745E-11  3.5127038E-07  1.7628398E-03  1.2553379E-02  3.482E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.370715  0.0000000E+00  0.0000000000E+00       1.656    88.04   -8.5542   -8.0157   -0.6220   -0.0880   -0.0201   -0.0869   -0.0323   -0.0060   -0.1269   -0.0203   -0.0955    0.0754         0   -0.5385
233  5.909798074822682E+06   12.641304  5.319284  4.122707  4.4431178E-01  5.4186993E-01  6.0154277E-05  1.7116934E-05  7.2220482E-03  1.2091995E-03  2.1078851E-06  2.9111709E-09  1.8349013E-03  2.5013731E-05  2.046E-06  0.5676  4.122707   -4.808  2.860579  8.320753  0.0000000E+00  3.5565655E-01  5.0347116E-01  3.6946121E-12  2.1703939E-09  1.2282265E-01  5.4811414E-11  8.0241928E-09  1.7628644E-03  1.2547875E-02  3.427E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.371913  0.0000000E+00  0.0000000000E+00       1.664    86.61   -8.5482   -7.9958   -0.6282   -0.0896   -0.0209   -0.0893   -0.0335   -0.0062   -0.1322   -0.0204   -0.0968    0.0775         0   -0.5524
234  5.915389259626988E+06   12.470678  5.315550  4.110406  4.4415541E-01  5.4202751E-01  6.0795180E-05  1.7278517E-05  7.2287763E-03  1.2005231E-03  2.0422588E-06  2.8568824E-09  1.8348597E-03  2.4839067E-05  2.072E-06  0.5745  4.110406   -4.809  2.861540  8.321476  0.0000000E+00  3.5122440E-01  5.0355312E-01  3.7609075E-12  8.2300788E-10  1.2717139E-01  4.8343931E-11  6.9665759E-09  1.7628904E-03  1.2541856E-02  3.373E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373338  0.0000000E+00  0.0000000000E+00       1.613    91.27   -8.5389   -8.0425   -0.6018   -0.0825   -0.0176   -0.0790   -0.0284   -0.0054   -0.1103   -0.0199   -0.0915    0.0686         0   -0.4964
235  5.917533391192079E+06   12.427508  5.314770  4.114178  4.4408849E-01  5.4209467E-01  6.0280999E-05  1.7134518E-05  7.2326603E-03  1.1969475E-03  2.0429239E-06  2.8118176E-09  1.8348423E-03  2.4749982E-05  2.081E-06  0.5755  4.114178   -4.806  2.863062  8.322094  0.0000000E+00  3.4682261E-01  5.0560136E-01  3.8377412E-12  3.7614651E-11  1.2952419E-01  3.7344866E-11  1.3698769E-09  1.7629043E-03  1.2538176E-02  3.342E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.373824  0.0000000E+00  0.0000000000E+00       1.627    89.62   -8.5369   -8.0238   -0.6100   -0.0847   -0.0186   -0.0822   -0.0299   -0.0056   -0.1170   -0.0200   -0.0931    0.0713         0   -0.5131
236  5.919689309961776E+06   12.383748  5.313988  4.117986  4.4399853E-01  5.4218519E-01  5.9703930E-05  1.6947949E-05  7.2376527E-03  1.1922378E-03  2.0469461E-06  2.7566007E-09  1.8348192E-03  2.4616811E-05  2.095E-06  0.5782  4.117986   -4.803  2.864605  8.322721  0.0000000E+00  3.4241764E-01  5.0760206E-01  3.9066769E-12  6.6669917E-11  1.3192777E-01  3.4159285E-11  3.2201877E-09  1.7629189E-03  1.2534362E-02  3.309E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374323  0.0000000E+00  0.0000000000E+00       1.642    87.98   -8.5350   -8.0045   -0.6182   -0.0869   -0.0197   -0.0854   -0.0315   -0.0059   -0.1237   -0.0202   -0.0948    0.0741         0   -0.5305
237  5.921876487825684E+06   12.339256  5.313206  4.122090  4.4384849E-01  5.4233599E-01  5.9080569E-05  1.6737553E-05  7.2451659E-03  1.1847388E-03  2.0504897E-06  2.6909005E-09  1.8347819E-03  2.4368126E-05  2.121E-06  0.5808  4.122090   -4.799  2.866183  8.323352  0.0000000E+00  3.3798457E-01  5.0956372E-01  3.9887529E-12  1.2507521E-09  1.3439840E-01  3.4505260E-11  3.1952335E-08  1.7629346E-03  1.2530354E-02  3.276E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.374834  0.0000000E+00  0.0000000000E+00       1.657    86.26   -8.5330   -7.9834   -0.6269   -0.0893   -0.0208   -0.0888   -0.0333   -0.0061   -0.1311   -0.0204   -0.0965    0.0770         0   -0.5496
238  5.924051871734067E+06   12.295042  5.312434  4.126176  4.4365926E-01  5.4252619E-01  5.8437460E-05  1.6518822E-05  7.2541688E-03  1.1755747E-03  2.0529416E-06  2.6201714E-09  1.8347355E-03  2.4044092E-05  2.154E-06  0.5837  4.126176   -4.796  2.867781  8.323989  0.0000000E+00  3.3358999E-01  5.1145729E-01  4.0738332E-12  1.2433198E-09  1.3689865E-01  3.3170731E-11  9.4757944E-09  1.7629511E-03  1.2526315E-02  3.242E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375341  0.0000000E+00  0.0000000000E+00       1.673    84.57   -8.5311   -7.9621   -0.6355   -0.0916   -0.0219   -0.0921   -0.0350   -0.0064   -0.1384   -0.0206   -0.0982    0.0799         0   -0.5690
239  5.926337301449365E+06   12.248884  5.311515  4.130438  4.4344127E-01  5.4274525E-01  5.7722746E-05  1.6276571E-05  7.2642807E-03  1.1652676E-03  2.0555882E-06  2.5420995E-09  1.8346827E-03  2.3665680E-05  2.191E-06  0.5856  4.130438   -4.792  2.869372  8.324628  0.0000000E+00  3.2914389E-01  5.1331096E-01  4.1589379E-12  1.6804913E-08  1.3949033E-01  3.9430811E-11  1.1935599E-07  1.7629689E-03  1.2521879E-02  3.206E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375798  0.0000000E+00  0.0000000000E+00       1.689    82.84   -8.5288   -7.9390   -0.6443   -0.0940   -0.0230   -0.0955   -0.0368   -0.0066   -0.1461   -0.0208   -0.1000    0.0829         0   -0.5898
240  5.928583413363856E+06   12.202327  5.310839  4.134359  4.4319179E-01  5.4299600E-01  5.7088990E-05  1.6061121E-05  7.2752549E-03  1.1538367E-03  2.0552851E-06  2.4657431E-09  1.8346231E-03  2.3235081E-05  2.235E-06  0.5878  4.134359   -5.542  2.871049  8.325295  0.0000000E+00  3.2476060E-01  5.1508524E-01  4.2509484E-12  4.8972440E-10  1.4209849E-01  3.8407819E-11  9.1641333E-09  1.7629875E-03  1.2517684E-02  3.171E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376441  0.0000000E+00  0.0000000000E+00       1.704    81.30   -8.5271   -7.9178   -0.6523   -0.0962   -0.0241   -0.0986   -0.0385   -0.0069   -0.1532   -0.0210   -0.1017    0.0855         0   -0.6093
241  5.930813811138992E+06   12.168016  5.310598  4.134454  4.4291921E-01  5.4327006E-01  5.6945384E-05  1.6009597E-05  7.2859741E-03  1.1418521E-03  2.0439794E-06  2.4217686E-09  1.8345590E-03  2.2777026E-05  2.282E-06  0.5905  4.134454   -5.543  2.872745  8.325973  0.0000000E+00  3.2034568E-01  5.1682183E-01  4.3469996E-12  4.2272526E-09  1.4477590E-01  3.4442193E-11  2.1524240E-08  1.7630074E-03  1.2513126E-02  3.134E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377119  0.0000000E+00  0.0000000000E+00       1.703    81.24   -8.5265   -7.9167   -0.6525   -0.0962   -0.0241   -0.0987   -0.0386   -0.0069   -0.1534   -0.0210   -0.1017    0.0856         0   -0.6098
242  5.933055994408886E+06   12.133247  5.310307  4.134691  4.4259300E-01  5.4359792E-01  5.6823487E-05  1.5963957E-05  7.2981634E-03  1.1281535E-03  2.0300350E-06  2.3735436E-09  1.8344839E-03  2.2239462E-05  2.339E-06  0.5944  4.134691   -4.789  2.874416  8.326641  0.0000000E+00  3.1594890E-01  5.1849201E-01  4.4437146E-12  3.9532664E-09  1.4750166E-01  3.3794391E-11  2.2625259E-08  1.7630285E-03  1.2508445E-02  3.097E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.377755  0.0000000E+00  0.0000000000E+00       1.703    81.12   -8.5258   -7.9147   -0.6529   -0.0963   -0.0241   -0.0989   -0.0387   -0.0069   -0.1538   -0.0210   -0.1018    0.0858         0   -0.6110
243  5.935406269854533E+06   12.098166  5.310006  4.134655  4.4228455E-01  5.4390785E-01  5.6689274E-05  1.5914794E-05  7.3095258E-03  1.1154195E-03  2.0175137E-06  2.3269469E-09  1.8344134E-03  2.1739314E-05  2.391E-06  0.5964  4.134655   -5.542  2.876117  8.327323  0.0000000E+00  3.1155138E-01  5.2008806E-01  4.5662636E-12  2.0172876E-09  1.5030223E-01  3.5495162E-11  8.4092466E-09  1.7630513E-03  1.2503568E-02  3.059E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378427  0.0000000E+00  0.0000000000E+00       1.702    81.11   -8.5250   -7.9141   -0.6529   -0.0963   -0.0241   -0.0989   -0.0387   -0.0069   -0.1538   -0.0210   -0.1018    0.0857         0   -0.6109
244  5.937660235765418E+06   12.062702  5.309816  4.134712  4.4200543E-01  5.4418831E-01  5.6569769E-05  1.5867678E-05  7.3196716E-03  1.1040458E-03  2.0132314E-06  2.2889621E-09  1.8343498E-03  2.1290159E-05  2.438E-06  0.5973  4.134712   -5.542  2.877873  8.328018  0.0000000E+00  3.0712806E-01  5.2165161E-01  4.6447258E-12  2.4832754E-10  1.5316101E-01  3.1865093E-11  4.3757642E-09  1.7630752E-03  1.2498524E-02  3.020E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379181  0.0000000E+00  0.0000000000E+00       1.701    81.07   -8.5245   -7.9134   -0.6530   -0.0963   -0.0242   -0.0989   -0.0387   -0.0069   -0.1539   -0.0210   -0.1018    0.0858         0   -0.6112
