line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
211  4.410122981752996E+06   17.350431  5.618090  4.488143  3.7270422E-01  6.1355150E-01  5.2510148E-05  1.4860788E-05  7.7892179E-03  5.7469404E-04  1.3527042E-06  9.8603531E-10  1.8176145E-03  1.4485796E-05  2.698E-06  0.7216  4.488143   -5.493  2.713804  8.329779  0.0000000E+00  4.5330296E-01  4.4665820E-01  5.3470439E-12  5.3743646E-11  8.1989901E-02  3.0126807E-10  5.3545720E-08  1.7512300E-03  1.2520561E-02  6.515E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.505879  0.0000000E+00  0.0000000000E+00       2.965    22.71   -9.2952   -6.2381   -1.1116   -0.2652   -0.1066   -0.3316   -0.1908   -0.0301   -0.8033   -0.0524   -0.2350    0.2848         1   -3.0571
212  4.411632708436833E+06   17.335914  5.618126  4.488685  3.7270025E-01  6.1355533E-01  5.2063431E-05  1.4709091E-05  7.7899149E-03  5.7465633E-04  1.3772352E-06  9.9114206E-10  1.8176142E-03  1.4464348E-05  2.694E-06  0.7236  4.488685   -5.491  2.715179  8.330295  0.0000000E+00  4.4913391E-01  4.4913847E-01  5.4218469E-12  7.1509133E-12  8.3677975E-02  1.4308054E-10  2.4105322E-10  1.7512368E-03  1.2516883E-02  6.449E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506333  0.0000000E+00  0.0000000000E+00       2.967    22.65   -9.2953   -6.2342   -1.1120   -0.2656   -0.1068   -0.3322   -0.1910   -0.0302   -0.8043   -0.0525   -0.2354    0.2853         1   -3.0611
213  4.413257931632722E+06   17.325032  5.618005  4.490277  3.7269736E-01  6.1355820E-01  5.1623031E-05  1.4561204E-05  7.7905951E-03  5.7463477E-04  1.3914508E-06  9.9028013E-10  1.8176139E-03  1.4451425E-05  2.690E-06  0.7239  4.490277   -5.489  2.715791  8.330573  0.0000000E+00  4.4497296E-01  4.5151143E-01  7.3863716E-12  3.1558033E-07  8.5465655E-02  1.4401983E-10  1.1067696E-06  1.7512444E-03  1.2511010E-02  6.381E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506496  0.0000000E+00  0.0000000000E+00       2.973    22.48   -9.2950   -6.2222   -1.1132   -0.2667   -0.1073   -0.3338   -0.1917   -0.0303   -0.8073   -0.0528   -0.2364    0.2866         1   -3.0728
214  4.415200194523632E+06   17.311866  5.617755  4.493819  3.7269377E-01  6.1356158E-01  5.1017567E-05  1.4358804E-05  7.7915265E-03  5.7461296E-04  1.4060115E-06  9.8617585E-10  1.8176136E-03  1.4437766E-05  2.686E-06  0.7262  4.493819   -5.485  2.717047  8.331079  0.0000000E+00  4.4080462E-01  4.5362834E-01  5.5014177E-12  9.1380444E-09  8.7515817E-02  2.1230637E-10  4.4149005E-07  1.7512542E-03  1.2507611E-02  6.306E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506568  0.0000000E+00  0.0000000000E+00       2.987    22.11   -9.2944   -6.1956   -1.1160   -0.2694   -0.1086   -0.3374   -0.1933   -0.0306   -0.8140   -0.0536   -0.2386    0.2897         1   -3.0987
215  4.416717165016597E+06   17.301991  5.617792  4.493977  3.7269107E-01  6.1356421E-01  5.0631634E-05  1.4229276E-05  7.7921231E-03  5.7459179E-04  1.4199576E-06  9.8624099E-10  1.8176134E-03  1.4425210E-05  2.681E-06  0.7256  4.493977   -5.486  2.718780  8.331715  0.0000000E+00  4.3667444E-01  4.5599371E-01  5.6101152E-12  9.5185291E-11  8.9279806E-02  1.0182563E-10  3.9952037E-09  1.7512624E-03  1.2504159E-02  6.238E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506901  0.0000000E+00  0.0000000000E+00       2.987    22.10   -9.2945   -6.1946   -1.1161   -0.2695   -0.1087   -0.3375   -0.1934   -0.0306   -0.8143   -0.0536   -0.2387    0.2898         1   -3.0999
216  4.418281166503807E+06   17.291376  5.617767  4.494845  3.7268828E-01  6.1356697E-01  5.0267661E-05  1.4104902E-05  7.7926884E-03  5.7456907E-04  1.4359009E-06  9.8892244E-10  1.8176131E-03  1.4411079E-05  2.677E-06  0.7270  4.494845   -5.484  2.720020  8.332192  0.0000000E+00  4.3254897E-01  4.5829307E-01  5.6839524E-12  1.4346416E-10  9.1105119E-02  8.1304073E-11  1.9365528E-08  1.7512713E-03  1.2499972E-02  6.169E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507176  0.0000000E+00  0.0000000000E+00       2.990    22.01   -9.2944   -6.1882   -1.1168   -0.2701   -0.1090   -0.3384   -0.1938   -0.0306   -0.8160   -0.0538   -0.2393    0.2905         1   -3.1062
217  4.419816486538367E+06   17.279855  5.617677  4.496129  3.7268530E-01  6.1356989E-01  4.9913845E-05  1.3982064E-05  7.7932401E-03  5.7454423E-04  1.4540444E-06  9.9392779E-10  1.8176129E-03  1.4395172E-05  2.674E-06  0.7280  4.496129   -5.483  2.721324  8.332686  0.0000000E+00  4.2837164E-01  4.6062176E-01  5.7629908E-12  2.3171119E-10  9.2952939E-02  6.2393177E-11  1.6217986E-09  1.7512808E-03  1.2495734E-02  6.098E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507397  0.0000000E+00  0.0000000000E+00       2.995    21.87   -9.2942   -6.1786   -1.1178   -0.2711   -0.1095   -0.3398   -0.1944   -0.0307   -0.8185   -0.0541   -0.2401    0.2917         1   -3.1156
218  4.421404788209271E+06   17.268445  5.617600  4.497406  3.7268240E-01  6.1357272E-01  4.9558372E-05  1.3859858E-05  7.7937926E-03  5.7452079E-04  1.4713612E-06  9.9845186E-10  1.8176126E-03  1.4379934E-05  2.669E-06  0.7302  4.497406   -5.482  2.722550  8.333158  0.0000000E+00  4.2421120E-01  4.6286938E-01  5.8401688E-12  1.6276525E-09  9.4864915E-02  7.4201018E-11  6.9171395E-08  1.7512910E-03  1.2491212E-02  6.027E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507630  0.0000000E+00  0.0000000000E+00       3.000    21.74   -9.2940   -6.1691   -1.1187   -0.2721   -0.1099   -0.3411   -0.1949   -0.0308   -0.8210   -0.0544   -0.2409    0.2928         1   -3.1249
219  4.422935727727585E+06   17.257411  5.617537  4.498588  3.7267795E-01  6.1357706E-01  4.9259091E-05  1.3757417E-05  7.7942749E-03  5.7447480E-04  1.4924336E-06  1.0084405E-09  1.8176123E-03  1.4358246E-05  2.666E-06  0.7315  4.498588   -5.480  2.723898  8.333666  0.0000000E+00  4.2007856E-01  4.6510528E-01  5.9237167E-12  1.5566676E-10  9.6760858E-02  6.0104385E-11  1.3449329E-09  1.7513017E-03  1.2486846E-02  5.955E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507867  0.0000000E+00  0.0000000000E+00       3.005    21.63   -9.2938   -6.1604   -1.1194   -0.2732   -0.1105   -0.3426   -0.1955   -0.0309   -0.8235   -0.0547   -0.2419    0.2941         1   -3.1335
220  4.424471047629127E+06   17.245785  5.617454  4.499811  3.7267234E-01  6.1358259E-01  4.8980721E-05  1.3662620E-05  7.7947362E-03  5.7441171E-04  1.5176944E-06  1.0226683E-09  1.8176118E-03  1.4330928E-05  2.662E-06  0.7328  4.499811   -5.479  2.725206  8.334159  0.0000000E+00  4.1593452E-01  4.6731447E-01  6.0116408E-12  1.9459818E-10  9.8694808E-02  5.4814555E-11  1.1483684E-09  1.7513131E-03  1.2482278E-02  5.883E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508099  0.0000000E+00  0.0000000000E+00       3.009    21.50   -9.2936   -6.1513   -1.1202   -0.2743   -0.1110   -0.3441   -0.1961   -0.0310   -0.8260   -0.0550   -0.2428    0.2954         1   -3.1423
221  4.426534009945005E+06   17.229676  5.617193  4.502835  3.7266534E-01  6.1358961E-01  4.8536268E-05  1.3515792E-05  7.7954456E-03  5.7434724E-04  1.5464981E-06  1.0375797E-09  1.8176112E-03  1.4299648E-05  2.658E-06  0.7335  4.502835   -5.476  2.726354  8.334629  0.0000000E+00  4.1179503E-01  4.6906749E-01  6.0782542E-12  5.2985628E-11  1.0108013E-01  1.3755705E-10  2.8367755E-08  1.7513296E-03  1.2476390E-02  5.800E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508246  0.0000000E+00  0.0000000000E+00       3.021    21.20   -9.2930   -6.1289   -1.1219   -0.2771   -0.1124   -0.3479   -0.1976   -0.0313   -0.8323   -0.0558   -0.2452    0.2986         1   -3.1641
222  4.428081082788094E+06   17.217878  5.617267  4.502870  3.7265916E-01  6.1359570E-01  4.8337548E-05  1.3452410E-05  7.7957798E-03  5.7428331E-04  1.5728331E-06  1.0548274E-09  1.8176107E-03  1.4270754E-05  2.654E-06  0.7351  4.502870   -5.476  2.727826  8.335175  0.0000000E+00  4.0763681E-01  4.7121406E-01  6.1751964E-12  3.3237907E-12  1.0309087E-01  7.2780580E-11  4.4677755E-11  1.7513429E-03  1.2471580E-02  5.726E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508681  0.0000000E+00  0.0000000000E+00       3.021    21.20   -9.2932   -6.1288   -1.1220   -0.2771   -0.1124   -0.3480   -0.1976   -0.0313   -0.8324   -0.0558   -0.2453    0.2986         1   -3.1644
223  4.429742892483934E+06   17.204925  5.617200  4.503931  3.7265234E-01  6.1360253E-01  4.8148368E-05  1.3392548E-05  7.7961048E-03  5.7420972E-04  1.6026370E-06  1.0748495E-09  1.8176100E-03  1.4238027E-05  2.650E-06  0.7368  4.503931   -5.475  2.728677  8.335523  0.0000000E+00  4.0347201E-01  4.7325166E-01  7.4299289E-12  3.7465677E-07  1.0521756E-01  1.0905202E-10  1.1187558E-06  1.7513573E-03  1.2464486E-02  5.648E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508971  0.0000000E+00  0.0000000000E+00       3.025    21.09   -9.2930   -6.1210   -1.1226   -0.2781   -0.1128   -0.3493   -0.1981   -0.0314   -0.8346   -0.0561   -0.2461    0.2997         1   -3.1720
224  4.432476043605768E+06   17.188403  5.616913  4.507295  3.7264404E-01  6.1361075E-01  4.7802815E-05  1.3284911E-05  7.7966581E-03  5.7414036E-04  1.6348033E-06  1.0940079E-09  1.8176093E-03  1.4202396E-05  2.644E-06  0.7365  4.507295   -5.474  2.729528  8.335932  0.0000000E+00  3.9930589E-01  4.7439151E-01  6.2771243E-12  1.0055216E-08  1.0824199E-01  3.4161316E-10  6.2047443E-07  1.7513809E-03  1.2458274E-02  5.551E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.509094  0.0000000E+00  0.0000000000E+00       3.038    20.76   -9.2923   -6.0964   -1.1246   -0.2812   -0.1143   -0.3535   -0.1997   -0.0317   -0.8416   -0.0570   -0.2487    0.3033         1   -3.1958
225  4.434099162817373E+06   17.171834  5.617028  4.507406  3.7263453E-01  6.1362022E-01  4.7605728E-05  1.3222608E-05  7.7970153E-03  5.7403187E-04  1.6768916E-06  1.1225004E-09  1.8176085E-03  1.4155177E-05  2.640E-06  0.7375  4.507406   -5.471  2.731527  8.336656  0.0000000E+00  3.9520074E-01  4.7634509E-01  3.9719465E-11  6.0831936E-08  1.1039253E-01  1.5364021E-10  2.6833758E-07  1.7513976E-03  1.2453313E-02  5.474E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.509710  0.0000000E+00  0.0000000000E+00       3.038    20.75   -9.2926   -6.0959   -1.1247   -0.2813   -0.1143   -0.3536   -0.1997   -0.0317   -0.8418   -0.0571   -0.2488    0.3034         1   -3.1967
226  4.435954038617453E+06   17.159609  5.617027  4.508427  3.7262697E-01  6.1362778E-01  4.7433672E-05  1.3168759E-05  7.7973156E-03  5.7395624E-04  1.7067687E-06  1.1425484E-09  1.8176079E-03  1.4119723E-05  2.635E-06  0.7399  4.508427   -5.471  2.733063  8.337243  0.0000000E+00  3.9102691E-01  4.7814028E-01  6.5210571E-12  1.2443494E-10  1.1276995E-01  1.2368624E-10  3.4615548E-08  1.7514165E-03  1.2447829E-02  5.390E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.510059  0.0000000E+00  0.0000000000E+00       3.042    20.65   -9.2926   -6.0887   -1.1253   -0.2822   -0.1147   -0.3549   -0.2002   -0.0317   -0.8439   -0.0573   -0.2496    0.3045         1   -3.2039
227  4.437539145552378E+06   17.145388  5.616986  4.509649  3.7261695E-01  6.1363776E-01  4.7301180E-05  1.3126359E-05  7.7975724E-03  5.7385518E-04  1.7453119E-06  1.1694567E-09  1.8176070E-03  1.4073012E-05  2.632E-06  0.7437  4.509649   -5.470  2.734545  8.337792  0.0000000E+00  3.8686328E-01  4.8010273E-01  6.6271741E-12  2.0790350E-10  1.1497008E-01  6.9522001E-11  1.8802624E-09  1.7514352E-03  1.2442284E-02  5.311E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.510415  0.0000000E+00  0.0000000000E+00       3.047    20.54   -9.2925   -6.0800   -1.1261   -0.2833   -0.1152   -0.3564   -0.2008   -0.0318   -0.8465   -0.0577   -0.2506    0.3057         1   -3.2125
228  4.439705786605529E+06   17.131098  5.616983  4.510636  3.7260663E-01  6.1364804E-01  4.7174886E-05  1.3086913E-05  7.7978202E-03  5.7375188E-04  1.7845949E-06  1.1965139E-09  1.8176061E-03  1.4025144E-05  2.627E-06  0.7403  4.510636   -5.469  2.735847  8.338317  0.0000000E+00  3.8272429E-01  4.8152855E-01  6.7130248E-12  1.3823579E-09  1.1768194E-01  1.2981485E-10  2.6136689E-08  1.7514587E-03  1.2435513E-02  5.221E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.510817  0.0000000E+00  0.0000000000E+00       3.050    20.44   -9.2925   -6.0731   -1.1267   -0.2842   -0.1156   -0.3576   -0.2013   -0.0319   -0.8485   -0.0580   -0.2513    0.3068         1   -3.2194
229  4.441291831288894E+06   17.116203  5.616993  4.511625  3.7259560E-01  6.1365906E-01  4.7045871E-05  1.3044638E-05  7.7980772E-03  5.7364290E-04  1.8261947E-06  1.2243517E-09  1.8176052E-03  1.3974331E-05  2.624E-06  0.7438  4.511625   -5.470  2.737351  8.338872  0.0000000E+00  3.7857168E-01  4.8340608E-01  6.8243751E-12  8.1232500E-12  1.1995593E-01  6.9581829E-11  6.3455215E-11  1.7514799E-03  1.2429649E-02  5.140E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.511253  0.0000000E+00  0.0000000000E+00       3.054    20.35   -9.2925   -6.0662   -1.1273   -0.2851   -0.1160   -0.3588   -0.2017   -0.0320   -0.8505   -0.0582   -0.2521    0.3078         1   -3.2263
230  4.442877875963519E+06   17.103767  5.616954  4.512657  3.7258638E-01  6.1366828E-01  4.6922348E-05  1.3003037E-05  7.7983119E-03  5.7355904E-04  1.8595531E-06  1.2456759E-09  1.8176043E-03  1.3933434E-05  2.620E-06  0.7472  4.512657   -4.809  2.738792  8.339408  0.0000000E+00  3.7443477E-01  4.8523484E-01  7.0363636E-12  5.3017074E-10  1.2226291E-01  5.2189355E-11  2.3005705E-09  1.7515024E-03  1.2423599E-02  5.058E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.511569  0.0000000E+00  0.0000000000E+00       3.058    20.25   -9.2924   -6.0589   -1.1279   -0.2860   -0.1164   -0.3600   -0.2022   -0.0321   -0.8527   -0.0585   -0.2529    0.3089         1   -3.2335
231  4.444600238415466E+06   17.089956  5.616911  4.513582  3.7257619E-01  6.1367840E-01  4.6781195E-05  1.2953883E-05  7.7985760E-03  5.7347254E-04  1.8949756E-06  1.2677004E-09  1.8176035E-03  1.3889950E-05  2.616E-06  0.7464  4.513582   -5.468  2.739650  8.339756  0.0000000E+00  3.7026958E-01  4.8692223E-01  8.5729647E-12  1.9649789E-07  1.2473971E-01  9.4280714E-11  7.6813474E-07  1.7515284E-03  1.2415729E-02  4.973E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.511916  0.0000000E+00  0.0000000000E+00       3.061    20.17   -9.2923   -6.0523   -1.1285   -0.2868   -0.1168   -0.3612   -0.2026   -0.0322   -0.8546   -0.0588   -0.2536    0.3098         1   -3.2400
232  4.446673251527848E+06   17.072782  5.616765  4.516080  3.7255393E-01  6.1370066E-01  4.6651737E-05  1.2906376E-05  7.7989292E-03  5.7326758E-04  1.9294521E-06  1.2917350E-09  1.8176015E-03  1.3809965E-05  2.613E-06  0.7474  4.516080   -4.808  2.741347  8.340397  0.0000000E+00  3.6614036E-01  4.8820326E-01  7.1201996E-12  9.2169237E-10  1.2758617E-01  1.3543677E-10  1.0906388E-07  1.7515623E-03  1.2408958E-02  4.880E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.512238  0.0000000E+00  0.0000000000E+00       3.071    19.93   -9.2919   -6.0347   -1.1300   -0.2890   -0.1177   -0.3642   -0.2038   -0.0324   -0.8597   -0.0594   -0.2555    0.3124         1   -3.2572
233  4.448285622700817E+06   17.058939  5.616892  4.516067  3.7253378E-01  6.1372081E-01  4.6589291E-05  1.2885460E-05  7.7991933E-03  5.7304823E-04  1.9577750E-06  1.3144575E-09  1.8175995E-03  1.3733038E-05  2.610E-06  0.7504  4.516067   -5.466  2.743193  8.341070  0.0000000E+00  3.6197641E-01  4.8991441E-01  7.2740342E-12  5.3296279E-12  1.3003770E-01  6.0346470E-11  6.1478580E-11  1.7515900E-03  1.2402447E-02  4.796E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.512797  0.0000000E+00  0.0000000000E+00       3.070    19.94   -9.2922   -6.0350   -1.1300   -0.2890   -0.1177   -0.3642   -0.2038   -0.0324   -0.8597   -0.0594   -0.2555    0.3123         1   -3.2572
234  4.449897993856288E+06   17.045077  5.616917  4.516905  3.7251191E-01  6.1374269E-01  4.6555228E-05  1.2875153E-05  7.7994297E-03  5.7281007E-04  1.9854631E-06  1.3383351E-09  1.8175973E-03  1.3650729E-05  2.607E-06  0.7513  4.516905   -5.466  2.744709  8.341627  0.0000000E+00  3.5783468E-01  4.9157157E-01  7.3987172E-12  1.2923100E-11  1.3252094E-01  4.6037355E-11  4.8484920E-10  1.7516193E-03  1.2395634E-02  4.709E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.513224  0.0000000E+00  0.0000000000E+00       3.073    19.86   -9.2923   -6.0293   -1.1306   -0.2898   -0.1181   -0.3652   -0.2042   -0.0324   -0.8614   -0.0597   -0.2562    0.3132         1   -3.2630
235  4.451613167747170E+06   17.030214  5.616903  4.517967  3.7248723E-01  6.1376741E-01  4.6534808E-05  1.2870242E-05  7.7996706E-03  5.7254122E-04  2.0140128E-06  1.3641477E-09  1.8175949E-03  1.3558743E-05  2.604E-06  0.7522  4.517967   -5.466  2.746065  8.342136  0.0000000E+00  3.5366964E-01  4.9310728E-01  7.8714389E-12  2.0123315E-08  1.3514891E-01  6.2869521E-11  1.2484272E-07  1.7516523E-03  1.2388122E-02  4.621E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.513635  0.0000000E+00  0.0000000000E+00       3.077    19.76   -9.2923   -6.0220   -1.1312   -0.2907   -0.1184   -0.3664   -0.2047   -0.0325   -0.8635   -0.0600   -0.2570    0.3143         1   -3.2703
236  4.453379740818813E+06   17.014686  5.616910  4.519020  3.7246129E-01  6.1379337E-01  4.6504236E-05  1.2862485E-05  7.7999341E-03  5.7226184E-04  2.0444027E-06  1.3882418E-09  1.8175924E-03  1.3462290E-05  2.601E-06  0.7535  4.519020   -4.806  2.747657  8.342724  0.0000000E+00  3.4950594E-01  4.9454639E-01  7.6318661E-11  9.9415343E-08  1.3787208E-01  6.8907654E-11  1.2171017E-07  1.7516884E-03  1.2380298E-02  4.530E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.514092  0.0000000E+00  0.0000000000E+00       3.081    19.67   -9.2923   -6.0147   -1.1319   -0.2916   -0.1188   -0.3677   -0.2052   -0.0326   -0.8657   -0.0602   -0.2578    0.3153         1   -3.2775
237  4.455143006266246E+06   16.999950  5.616989  4.519517  3.7243057E-01  6.1382407E-01  4.6479208E-05  1.2859843E-05  7.8002045E-03  5.7196190E-04  2.0737956E-06  1.4057179E-09  1.8175895E-03  1.3355370E-05  2.599E-06  0.7553  4.519517   -5.465  2.749221  8.343304  0.0000000E+00  3.4537771E-01  4.9592483E-01  7.7743590E-12  6.3259502E-10  1.4062030E-01  7.1951319E-11  5.0710245E-08  1.7517258E-03  1.2372734E-02  4.439E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.514611  0.0000000E+00  0.0000000000E+00       3.082    19.63   -9.2925   -6.0115   -1.1322   -0.2920   -0.1190   -0.3683   -0.2054   -0.0327   -0.8667   -0.0604   -0.2581    0.3158         1   -3.2810
238  4.456778887326547E+06   16.984984  5.617060  4.520201  3.7239872E-01  6.1385598E-01  4.6465004E-05  1.2861918E-05  7.8004638E-03  5.7165482E-04  2.1026823E-06  1.4232461E-09  1.8175863E-03  1.3245686E-05  2.597E-06  0.7571  4.520201   -5.464  2.750928  8.343923  0.0000000E+00  3.4123265E-01  4.9739265E-01  7.9238555E-12  2.8067683E-12  1.4329607E-01  4.6280694E-11  4.2823423E-11  1.7517638E-03  1.2365087E-02  4.350E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.515127  0.0000000E+00  0.0000000000E+00       3.085    19.57   -9.2927   -6.0070   -1.1326   -0.2926   -0.1193   -0.3691   -0.2057   -0.0327   -0.8681   -0.0606   -0.2587    0.3165         1   -3.2857
239  4.463287247554701E+06   16.946359  5.617472  4.522223  3.7229404E-01  6.1396076E-01  4.6364437E-05  1.2847378E-05  7.8015157E-03  5.7054434E-04  2.1670788E-06  1.4452623E-09  1.8175756E-03  1.2904224E-05  2.585E-06  0.7544  4.522223   -5.462  2.752045  8.344623  0.0000000E+00  3.3705027E-01  4.9405707E-01  7.9119851E-12  4.3334328E-10  1.5080964E-01  7.6337636E-11  1.2008224E-08  1.7518854E-03  1.2343702E-02  4.170E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.516708  0.0000000E+00  0.0000000000E+00       3.091    19.39   -9.2937   -5.9941   -1.1339   -0.2944   -0.1200   -0.3715   -0.2067   -0.0329   -0.8721   -0.0611   -0.2602    0.3185         1   -3.2995
240  4.464915747883817E+06   16.931805  5.617505  4.523179  3.7223941E-01  6.1401545E-01  4.6317557E-05  1.2834230E-05  7.8021339E-03  5.6990471E-04  2.1796984E-06  1.4383930E-09  1.8175697E-03  1.2742184E-05  2.586E-06  0.7578  4.523179   -5.460  2.753663  8.345212  0.0000000E+00  3.3293765E-01  4.9543120E-01  8.0604615E-12  1.4899095E-11  1.5354653E-01  4.2091427E-11  3.2398972E-11  1.7519304E-03  1.2335532E-02  4.081E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517159  0.0000000E+00  0.0000000000E+00       3.095    19.31   -9.2938   -5.9877   -1.1345   -0.2952   -0.1203   -0.3726   -0.2071   -0.0330   -0.8741   -0.0614   -0.2609    0.3195         1   -3.3061
241  4.466568518747663E+06   16.916795  5.617584  4.524027  3.7217308E-01  6.1408183E-01  4.6255431E-05  1.2815933E-05  7.8028708E-03  5.6916092E-04  2.1871491E-06  1.4248788E-09  1.8175624E-03  1.2558032E-05  2.586E-06  0.7585  4.524027   -4.803  2.755309  8.345809  0.0000000E+00  3.2877411E-01  4.9676963E-01  8.2141193E-12  1.1535836E-11  1.5637002E-01  3.6003239E-11  2.1642933E-11  1.7519788E-03  1.2326977E-02  3.990E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.517675  0.0000000E+00  0.0000000000E+00       3.098    19.24   -9.2940   -5.9821   -1.1350   -0.2959   -0.1206   -0.3736   -0.2075   -0.0330   -0.8758   -0.0616   -0.2615    0.3203         1   -3.3118
242  4.468245560159928E+06   16.901664  5.617713  4.524491  3.7210078E-01  6.1415418E-01  4.6187607E-05  1.2795658E-05  7.8036575E-03  5.6837366E-04  2.1911572E-06  1.4077276E-09  1.8175544E-03  1.2364618E-05  2.587E-06  0.7609  4.524491   -5.461  2.756979  8.346415  0.0000000E+00  3.2460091E-01  4.9805532E-01  8.3732001E-12  3.8546193E-10  1.5925589E-01  3.4651293E-11  2.5027914E-09  1.7520307E-03  1.2318102E-02  3.897E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.518254  0.0000000E+00  0.0000000000E+00       3.099    19.20   -9.2943   -5.9793   -1.1353   -0.2963   -0.1208   -0.3741   -0.2077   -0.0331   -0.8767   -0.0617   -0.2619    0.3208         1   -3.3150
243  4.469922601548371E+06   16.886510  5.617837  4.525159  3.7202351E-01  6.1423155E-01  4.6127207E-05  1.2772993E-05  7.8044691E-03  5.6754765E-04  2.1985703E-06  1.3943722E-09  1.8175459E-03  1.2159603E-05  2.588E-06  0.7628  4.525159   -5.458  2.758648  8.347020  0.0000000E+00  3.2046513E-01  4.9927401E-01  8.5571370E-12  4.9130034E-10  1.6217127E-01  3.4552977E-11  3.8924930E-09  1.7520855E-03  1.2309016E-02  3.804E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.518829  0.0000000E+00  0.0000000000E+00       3.101    19.14   -9.2946   -5.9750   -1.1357   -0.2969   -0.1210   -0.3749   -0.2080   -0.0331   -0.8781   -0.0619   -0.2624    0.3214         1   -3.3196
