line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
209  5.236664265513210E+07    6.548477  3.347912  3.626136  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0709  3.626136   -8.157  3.627036  8.186442  0.0000000E+00  4.6069165E-01  4.6461588E-01  0.0000000E+00  1.1392544E-07  5.6634735E-02  6.2469412E-09  8.7145646E-06  1.8771794E-03  1.2896623E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009444  0.0000000E+00  0.0000000000E+00       1.364    88.11   -3.6198   -2.8794    1.4779    1.3697    0.6982    1.3186    0.8533    0.1362    3.0767   -0.4116    0.2870   -1.1934         0   -0.7404
210  5.253654734436505E+07    6.547222  3.347087  3.627670  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0726  3.627670   -8.161  3.628524  8.189480  0.0000000E+00  4.3321231E-01  4.8443842E-01  0.0000000E+00  2.2161704E-07  6.4290976E-02  3.7653134E-09  6.8292489E-06  1.8771882E-03  1.2898022E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009427  0.0000000E+00  0.0000000000E+00       1.371    87.41   -3.6177   -2.8898    1.4630    1.3613    0.6930    1.3079    0.8482    0.1351    3.0547   -0.4058    0.2863   -1.1834         0   -0.7279
211  5.255528906792012E+07    6.547083  3.347261  3.627827  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0734  3.627827   -8.161  3.628952  8.189897  0.0000000E+00  4.2961260E-01  4.8706560E-01  0.0000000E+00  2.3295002E-08  6.5262398E-02  3.3857109E-09  2.5340180E-06  1.8771894E-03  1.2903479E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009432  0.0000000E+00  0.0000000000E+00       1.371    87.37   -3.6182   -2.8915    1.4614    1.3604    0.6925    1.3068    0.8477    0.1350    3.0525   -0.4052    0.2862   -1.1824         0   -0.7266
212  5.259446231604873E+07    6.546782  3.347356  3.628235  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0741  3.628235   -8.162  3.628321  8.190307  0.0000000E+00  4.2607492E-01  4.8904311E-01  0.0000000E+00  9.3242847E-07  6.6825992E-02  3.8975577E-09  1.5934389E-05  1.8771904E-03  1.2885563E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009434  0.0000000E+00  0.0000000000E+00       1.373    87.21   -3.6184   -2.8951    1.4574    1.3582    0.6911    1.3040    0.8463    0.1347    3.0467   -0.4037    0.2860   -1.1797         0   -0.7233
213  5.261452679653590E+07    6.546639  3.347483  3.628372  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0726  3.628372   -8.162  3.628819  8.190764  0.0000000E+00  4.2246626E-01  4.9163184E-01  0.0000000E+00  7.6873255E-07  6.7843737E-02  3.5541685E-09  6.9267978E-06  1.8771916E-03  1.2896720E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009437  0.0000000E+00  0.0000000000E+00       1.373    87.17   -3.6187   -2.8965    1.4560    1.3574    0.6906    1.3030    0.8459    0.1346    3.0447   -0.4032    0.2859   -1.1788         0   -0.7222
214  5.265337807040669E+07    6.546345  3.347808  3.628797  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0729  3.628797   -8.162  3.628349  8.191176  0.0000000E+00  4.1893257E-01  4.9357212E-01  0.0000000E+00  2.0090250E-06  6.9440767E-02  4.0404611E-09  2.0151421E-05  1.8771927E-03  1.2878491E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009446  0.0000000E+00  0.0000000000E+00       1.374    87.03   -3.6195   -2.9008    1.4518    1.3550    0.6892    1.3001    0.8444    0.1343    3.0386   -0.4016    0.2857   -1.1760         0   -0.7187
215  5.267325012698737E+07    6.546203  3.347886  3.628984  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0729  3.628984   -8.162  3.628888  8.191642  0.0000000E+00  4.1536710E-01  4.9610099E-01  0.0000000E+00  1.3411456E-06  7.0474562E-02  3.6817827E-09  9.4451355E-06  1.8771940E-03  1.2892514E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009447  0.0000000E+00  0.0000000000E+00       1.375    86.96   -3.6197   -2.9026    1.4500    1.3540    0.6886    1.2988    0.8438    0.1342    3.0359   -0.4009    0.2856   -1.1748         0   -0.7171
216  5.270004126667934E+07    6.546009  3.348348  3.629222  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0743  3.629222   -8.162  3.628978  8.192060  0.0000000E+00  4.1179062E-01  4.9841591E-01  0.0000000E+00  2.4325775E-06  7.1737586E-02  3.6608544E-09  1.3259337E-05  1.8771952E-03  1.2886019E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009458  0.0000000E+00  0.0000000000E+00       1.375    86.91   -3.6209   -2.9057    1.4476    1.3527    0.6878    1.2972    0.8430    0.1340    3.0325   -0.4000    0.2855   -1.1733         0   -0.7152
217  5.279019803381263E+07    6.545304  3.349778  3.630340  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0744  3.630340   -8.162  3.626927  8.192798  0.0000000E+00  4.0822994E-01  4.9874879E-01  0.0000000E+00  1.9034639E-06  7.4963305E-02  4.8842648E-09  6.4873169E-06  1.8771980E-03  1.2894974E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009493  0.0000000E+00  0.0000000000E+00       1.378    86.61   -3.6244   -2.9184    1.4364    1.3463    0.6840    1.2895    0.8392    0.1332    3.0165   -0.3959    0.2849   -1.1660         0   -0.7060
218  5.280975964180306E+07    6.545166  3.350178  3.630557  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0733  3.630557   -8.162  3.627374  8.193210  0.0000000E+00  4.0470374E-01  5.0121163E-01  0.0000000E+00  1.7923094E-06  7.6026430E-02  4.4242859E-09  5.8755252E-06  1.8771996E-03  1.2895779E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009502  0.0000000E+00  0.0000000000E+00       1.379    86.56   -3.6254   -2.9212    1.4343    1.3451    0.6833    1.2880    0.8384    0.1330    3.0134   -0.3951    0.2848   -1.1646         0   -0.7042
219  5.282961961212491E+07    6.545025  3.350589  3.630787  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0748  3.630787   -8.162  3.627808  8.193629  0.0000000E+00  4.0109716E-01  5.0371699E-01  0.0000000E+00  1.7421465E-06  7.7127599E-02  4.0027912E-09  5.7628304E-06  1.8772011E-03  1.2895875E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009511  0.0000000E+00  0.0000000000E+00       1.379    86.51   -3.6265   -2.9241    1.4319    1.3437    0.6826    1.2864    0.8376    0.1328    3.0101   -0.3942    0.2847   -1.1631         0   -0.7023
220  5.284976031077146E+07    6.544883  3.350969  3.631004  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0751  3.631004   -8.161  3.628198  8.194054  0.0000000E+00  3.9757175E-01  5.0613466E-01  0.0000000E+00  2.0862071E-06  7.8235734E-02  3.6650839E-09  6.8234258E-06  1.8772025E-03  1.2893917E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009520  0.0000000E+00  0.0000000000E+00       1.380    86.47   -3.6274   -2.9269    1.4297    1.3425    0.6819    1.2849    0.8369    0.1326    3.0070   -0.3935    0.2846   -1.1617         0   -0.7006
221  5.287143578965479E+07    6.544729  3.351940  3.631337  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0734  3.631337   -8.160  3.628384  8.194465  0.0000000E+00  3.9402790E-01  5.0851519E-01  0.0000000E+00  2.9507933E-06  7.9400007E-02  3.4237466E-09  9.2080998E-06  1.8772039E-03  1.2889518E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009543  0.0000000E+00  0.0000000000E+00       1.380    86.43   -3.6299   -2.9320    1.4264    1.3405    0.6808    1.2826    0.8357    0.1324    3.0022   -0.3922    0.2844   -1.1596         0   -0.6978
222  5.289530913415849E+07    6.544565  3.352567  3.631698  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0755  3.631698   -8.160  3.628677  8.194897  0.0000000E+00  3.9045801E-01  5.1084835E-01  0.0000000E+00  3.9679219E-06  8.0638020E-02  3.3302811E-09  1.2243928E-05  1.8772053E-03  1.2884077E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009556  0.0000000E+00  0.0000000000E+00       1.381    86.35   -3.6314   -2.9366    1.4227    1.3385    0.6796    1.2802    0.8344    0.1321    2.9971   -0.3909    0.2842   -1.1573         0   -0.6949
223  5.291874551201799E+07    6.544402  3.353273  3.632048  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0760  3.632048   -8.160  3.629005  8.195333  0.0000000E+00  3.8686367E-01  5.1318899E-01  0.0000000E+00  3.3524230E-06  8.1891485E-02  3.2182359E-09  1.3171290E-05  1.8772066E-03  1.2883776E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009572  0.0000000E+00  0.0000000000E+00       1.382    86.28   -3.6332   -2.9412    1.4191    1.3365    0.6784    1.2778    0.8333    0.1318    2.9921   -0.3897    0.2840   -1.1550         0   -0.6920
224  5.293915416204137E+07    6.544258  3.353916  3.632342  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0740  3.632342   -8.159  3.629442  8.195773  0.0000000E+00  3.8329520E-01  5.1555743E-01  0.0000000E+00  2.6120664E-06  8.3090575E-02  3.0032774E-09  1.0855775E-05  1.8772081E-03  1.2887638E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009587  0.0000000E+00  0.0000000000E+00       1.382    86.23   -3.6348   -2.9453    1.4161    1.3348    0.6774    1.2758    0.8323    0.1316    2.9879   -0.3886    0.2839   -1.1532         0   -0.6895
225  5.296269089107899E+07    6.544104  3.354718  3.632676  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0747  3.632676   -8.159  3.629832  8.196224  0.0000000E+00  3.7974402E-01  5.1785134E-01  0.0000000E+00  2.8683234E-06  8.4348154E-02  2.9770932E-09  1.1577631E-05  1.8772094E-03  1.2886217E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009602  0.0000000E+00  0.0000000000E+00       1.383    86.17   -3.6368   -2.9500    1.4127    1.3330    0.6763    1.2736    0.8311    0.1314    2.9832   -0.3874    0.2837   -1.1511         0   -0.6868
226  5.298135836999964E+07    6.543971  3.355518  3.632949  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0749  3.632949   -8.158  3.630339  8.196647  0.0000000E+00  3.7622796E-01  5.2018711E-01  0.0000000E+00  2.1575531E-06  8.5527602E-02  2.7455613E-09  9.9091648E-06  1.8772109E-03  1.2889241E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009620  0.0000000E+00  0.0000000000E+00       1.383    86.14   -3.6388   -2.9543    1.4099    1.3314    0.6754    1.2717    0.8302    0.1312    2.9793   -0.3864    0.2835   -1.1493         0   -0.6845
227  5.300275255196633E+07    6.543819  3.356402  3.633275  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0759  3.633275   -8.158  3.630756  8.197112  0.0000000E+00  3.7265797E-01  5.2252307E-01  0.0000000E+00  2.1780040E-06  8.6761449E-02  2.5859560E-09  9.1085619E-06  1.8772124E-03  1.2890049E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009639  0.0000000E+00  0.0000000000E+00       1.383    86.10   -3.6410   -2.9592    1.4065    1.3296    0.6743    1.2695    0.8291    0.1310    2.9747   -0.3853    0.2834   -1.1473         0   -0.6818
228  5.304095609624130E+07    6.543615  3.358316  3.633895  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0764  3.633895   -8.156  3.630846  8.197630  0.0000000E+00  3.6906913E-01  5.2451418E-01  0.0000000E+00  5.2519941E-07  8.8357948E-02  3.0056295E-09  8.0315901E-06  1.8772135E-03  1.2893800E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009669  0.0000000E+00  0.0000000000E+00       1.384    86.05   -3.6458   -2.9691    1.4001    1.3261    0.6722    1.2654    0.8271    0.1305    2.9659   -0.3831    0.2830   -1.1434         0   -0.6766
229  5.305932856817490E+07    6.543479  3.359272  3.634197  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0765  3.634197   -8.155  3.631445  8.198076  0.0000000E+00  3.6554053E-01  5.2682853E-01  0.0000000E+00  3.1053189E-07  8.9571614E-02  2.7562154E-09  5.9872885E-06  1.8772151E-03  1.2896497E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009689  0.0000000E+00  0.0000000000E+00       1.384    86.02   -3.6482   -2.9740    1.3970    1.3244    0.6712    1.2634    0.8260    0.1303    2.9617   -0.3821    0.2829   -1.1415         0   -0.6741
230  5.307799676022208E+07    6.543340  3.360400  3.634536  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0772  3.634536   -8.154  3.632060  8.198526  0.0000000E+00  3.6195009E-01  5.2916494E-01  0.0000000E+00  1.8207659E-07  9.0825210E-02  2.5277654E-09  4.4132732E-06  1.8772168E-03  1.2898479E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009715  0.0000000E+00  0.0000000000E+00       1.385    86.00   -3.6510   -2.9797    1.3934    1.3225    0.6701    1.2612    0.8249    0.1301    2.9569   -0.3809    0.2827   -1.1394         0   -0.6713
231  5.312572674707743E+07    6.542966  3.364107  3.635565  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0768  3.635565   -8.151  3.631333  8.199024  0.0000000E+00  3.5839586E-01  5.3038514E-01  0.0000000E+00  7.5563293E-07  9.3161329E-02  3.4970834E-09  1.2761946E-05  1.8772190E-03  1.2887150E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009805  0.0000000E+00  0.0000000000E+00       1.385    85.96   -3.6603   -2.9974    1.3826    1.3168    0.6666    1.2544    0.8215    0.1293    2.9425   -0.3773    0.2821   -1.1330         0   -0.6628
232  5.314549304777733E+07    6.542822  3.365442  3.636050  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0770  3.636050   -8.149  3.632060  8.199535  0.0000000E+00  3.5482515E-01  5.3265269E-01  0.0000000E+00  9.9474483E-07  9.4462986E-02  3.1746518E-09  5.6909061E-06  1.8772209E-03  1.2895267E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009835  0.0000000E+00  0.0000000000E+00       1.385    85.90   -3.6636   -3.0048    1.3774    1.3142    0.6650    1.2512    0.8200    0.1290    2.9357   -0.3757    0.2819   -1.1301         0   -0.6589
233  5.316490696351770E+07    6.542678  3.367006  3.636474  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0775  3.636474   -8.148  3.632683  8.200006  0.0000000E+00  3.5124704E-01  5.3491447E-01  0.0000000E+00  8.8687062E-07  9.5778886E-02  2.8751766E-09  4.0526968E-06  1.8772228E-03  1.2897286E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009871  0.0000000E+00  0.0000000000E+00       1.386    85.89   -3.6675   -3.0121    1.3729    1.3118    0.6636    1.2485    0.8186    0.1287    2.9298   -0.3742    0.2816   -1.1275         0   -0.6554
234  5.318339102616039E+07    6.542539  3.368794  3.636932  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0779  3.636932   -8.146  3.633322  8.200462  0.0000000E+00  3.4772932E-01  5.3713189E-01  0.0000000E+00  5.0417120E-07  9.7078686E-02  2.5890340E-09  3.0625359E-06  1.8772247E-03  1.2898945E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009913  0.0000000E+00  0.0000000000E+00       1.386    85.88   -3.6720   -3.0203    1.3680    1.3094    0.6620    1.2456    0.8171    0.1284    2.9234   -0.3727    0.2814   -1.1248         0   -0.6516
235  5.320217062829898E+07    6.542396  3.370917  3.637446  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0786  3.637446   -8.145  3.633983  8.200932  0.0000000E+00  3.4415052E-01  5.3936772E-01  0.0000000E+00  2.8387569E-07  9.8421338E-02  2.3318183E-09  2.3368457E-06  1.8772267E-03  1.2900021E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.009964  0.0000000E+00  0.0000000000E+00       1.386    85.89   -3.6773   -3.0298    1.3624    1.3066    0.6603    1.2423    0.8155    0.1280    2.9163   -0.3710    0.2811   -1.1217         0   -0.6474
236  5.323343385169416E+07    6.542147  3.376254  3.638607  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0784  3.638607   -8.139  3.633989  8.201379  0.0000000E+00  3.4056922E-01  5.4105119E-01  0.0000000E+00  4.1098579E-07  1.0032082E-01  2.6272733E-09  9.5912053E-06  1.8772290E-03  1.2890749E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010099  0.0000000E+00  0.0000000000E+00       1.385    85.96   -3.6906   -3.0526    1.3496    1.3004    0.6564    1.2350    0.8119    0.1272    2.9004   -0.3672    0.2804   -1.1149         0   -0.6381
237  5.325216391656365E+07    6.542002  3.379233  3.639540  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0789  3.639540   -8.136  3.634898  8.201911  0.0000000E+00  3.3702072E-01  5.4322631E-01  0.0000000E+00  1.0814493E-07  1.0169244E-01  2.3400484E-09  2.7694796E-06  1.8772311E-03  1.2899400E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010173  0.0000000E+00  0.0000000000E+00       1.386    85.88   -3.6981   -3.0676    1.3396    1.2953    0.6533    1.2291    0.8089    0.1266    2.8875   -0.3642    0.2799   -1.1093         0   -0.6305
238  5.337639869027729E+07    6.540858  3.451226  3.665111  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0770  3.665111   -8.079  3.632789  8.202682  0.0000000E+00  3.3348998E-01  5.4085460E-01  0.0000000E+00  3.7754246E-07  1.0759442E-01  3.3631291E-09  1.2797027E-06  1.8772408E-03  1.2900259E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012268  0.0000000E+00  0.0000000000E+00       1.416    82.94   -3.8781   -3.4311    1.0777    1.1530    0.5727    1.0853    0.7212    0.1109    2.5516   -0.2929    0.2644   -0.9750         0   -0.4469
239  5.339639288209751E+07    6.540688  3.461568  3.679773  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0772  3.679773   -8.093  3.633613  8.203142  0.0000000E+00  3.2991645E-01  5.4298139E-01  0.0000000E+00  9.2339577E-07  1.0904171E-01  2.9921722E-09  2.5828332E-06  1.8772432E-03  1.2897635E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012595  0.0000000E+00  0.0000000000E+00       1.464    78.45   -3.9039   -3.5383    0.9278    1.0731    0.5308    1.0176    0.6711    0.1032    2.3749   -0.2617    0.2553   -0.9122         0   -0.3656
240  5.342054270743530E+07    6.540511  3.470326  3.696430  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0774  3.696430   -8.113  3.634306  8.203622  0.0000000E+00  3.2634232E-01  5.4498958E-01  0.0000000E+00  1.9241690E-06  1.1060920E-01  2.8720274E-09  7.2958758E-06  1.8772455E-03  1.2890118E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012866  0.0000000E+00  0.0000000000E+00       1.522    73.40   -3.9258   -3.6433    0.7339    0.9794    0.4848    0.9433    0.6119    0.0938    2.1764   -0.2292    0.2439   -0.8435         0   -0.2825
241  5.343910974083519E+07    6.540363  3.476642  3.713246  7.0662300E-01  2.7923827E-01  1.3735341E-03  6.8757881E-05  2.0759705E-03  5.2603494E-03  8.5695184E-06  8.8344894E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0775  3.713246   -8.137  3.635209  8.204108  0.0000000E+00  3.2277541E-01  5.4709970E-01  0.0000000E+00  1.0195736E-06  1.1206513E-01  2.5261244E-09  5.8875589E-06  1.8772481E-03  1.2893082E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.013073  0.0000000E+00  0.0000000000E+00       1.583    68.42   -3.9416   -3.7315    0.5328    0.8825    0.4425    0.8724    0.5534    0.0853    1.9864   -0.2000    0.2316   -0.7784         0   -0.2101
