line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
183  1.104847058299624E+07   14.809805  4.690302  4.174409  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0556  4.174409   -7.095  3.167117  8.195607  0.0000000E+00  9.8484980E-01  1.0715251E-03  1.8281542E-12  6.4515522E-03  1.5634408E-04  1.6337834E-07  1.8424449E-03  1.7859144E-03  3.1695758E-04  2.601E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087500  0.0000000E+00  0.0000000000E+00       2.569    33.09   -6.9758   -6.1377   -0.7150   -0.1173   -0.0347   -0.1301   -0.0582   -0.0091   -0.2345   -0.0233   -0.1183    0.1126         0   -0.8381
184  1.104890348547564E+07   14.809769  4.691051  4.169276  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0584  4.169276   -7.085  3.162676  8.196978  0.0000000E+00  9.8466210E-01  1.1861484E-03  6.7049720E-11  6.2371603E-03  1.5636379E-04  1.6267006E-07  2.0663537E-03  1.7859150E-03  3.8043778E-04  2.601E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087651  0.0000000E+00  0.0000000000E+00       2.548    33.91   -6.9776   -6.1739   -0.7088   -0.1144   -0.0333   -0.1261   -0.0557   -0.0088   -0.2239   -0.0230   -0.1162    0.1092         0   -0.8038
185  1.104935370405435E+07   14.809732  4.692126  4.164033  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0667  4.164033   -7.075  3.157737  8.197922  0.0000000E+00  9.8447560E-01  1.3001629E-03  3.7080509E-09  6.0293323E-03  1.5638475E-04  1.6196211E-07  2.2762172E-03  1.7859157E-03  4.5076527E-04  2.600E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087869  0.0000000E+00  0.0000000000E+00       2.526    34.78   -6.9803   -6.2111   -0.7022   -0.1115   -0.0318   -0.1220   -0.0531   -0.0084   -0.2129   -0.0227   -0.1140    0.1056         0   -0.7692
186  1.104976929043454E+07   14.809697  4.693353  4.159318  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0703  4.159318   -7.065  3.153062  8.198524  0.0000000E+00  9.8415570E-01  1.5000364E-03  4.5193131E-12  5.6780598E-03  1.5648113E-04  1.6131532E-07  2.6403146E-03  1.7859162E-03  5.5813782E-04  2.599E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088118  0.0000000E+00  0.0000000000E+00       2.505    35.60   -6.9834   -6.2448   -0.6962   -0.1088   -0.0304   -0.1182   -0.0507   -0.0081   -0.2031   -0.0224   -0.1120    0.1024         0   -0.7386
187  1.105025414121154E+07   14.809654  4.694969  4.153901  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0736  4.153901   -7.053  3.147528  8.199005  0.0000000E+00  9.8398360E-01  1.6058375E-03  1.0090024E-09  5.4994268E-03  1.5650906E-04  1.6058476E-07  2.8029232E-03  1.7859167E-03  6.4033000E-04  2.597E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088446  0.0000000E+00  0.0000000000E+00       2.482    36.56   -6.9874   -6.2800   -0.6866   -0.1063   -0.0290   -0.1145   -0.0483   -0.0079   -0.1930   -0.0221   -0.1100    0.0992         0   -0.7074
188  1.105066972759183E+07   14.809617  4.696517  4.149327  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0772  4.149327   -7.042  3.143338  8.199251  0.0000000E+00  9.8368410E-01  1.7942567E-03  2.3262624E-12  5.1874566E-03  1.5661417E-04  1.5996808E-07  3.1064936E-03  1.7859173E-03  7.5990697E-04  2.596E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088762  0.0000000E+00  0.0000000000E+00       2.462    37.41   -6.9913   -6.3089   -0.6777   -0.1042   -0.0279   -0.1115   -0.0462   -0.0077   -0.1849   -0.0219   -0.1084    0.0966         0   -0.6824
189  1.105115457836884E+07   14.809572  4.698439  4.144179  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0809  4.144179   -7.030  3.138433  8.199407  0.0000000E+00  9.8355990E-01  1.8716226E-03  3.9711316E-09  5.0751868E-03  1.5659079E-04  1.5902654E-07  3.1867834E-03  1.7859178E-03  8.3864823E-04  2.595E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.089156  0.0000000E+00  0.0000000000E+00       2.440    38.39   -6.9961   -6.3412   -0.6674   -0.1018   -0.0266   -0.1080   -0.0440   -0.0075   -0.1757   -0.0217   -0.1065    0.0936         0   -0.6549
190  1.105157016474913E+07   14.809533  4.700130  4.139957  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0817  4.139957   -7.019  3.134795  8.199543  0.0000000E+00  9.8328590E-01  2.0452366E-03  2.7689640E-11  4.8028130E-03  1.5670595E-04  1.5845266E-07  3.4367668E-03  1.7859183E-03  9.6148105E-04  2.594E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.089504  0.0000000E+00  0.0000000000E+00       2.421    39.22   -7.0003   -6.3676   -0.6589   -0.0997   -0.0255   -0.1049   -0.0421   -0.0073   -0.1681   -0.0214   -0.1050    0.0910         0   -0.6328
191  1.109822572037855E+07   14.802687  4.730592  4.046304  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0983  4.046304   -6.772  3.120838  8.212145  0.0000000E+00  9.5692320E-01  2.4961001E-02  3.4203204E-14  7.9519633E-05  2.4653201E-04  9.5108940E-08  4.9692756E-04  1.7859763E-03  1.1985336E-02  2.477E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096052  0.0000000E+00  0.0000000000E+00       2.016    62.52   -7.0765   -6.8274   -0.4627   -0.0454   -0.0007   -0.0261   -0.0041   -0.0011   -0.0047   -0.0179   -0.0648    0.0228         0   -0.2491
192  1.113412486152063E+07   14.796020  4.731141  4.012945  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1025  4.012945   -6.697  3.122645  8.215510  0.0000000E+00  9.3064700E-01  5.0832161E-02  8.1726453E-14  1.0751374E-05  5.1212479E-04  5.4041128E-08  4.8659466E-05  1.7860162E-03  1.2641245E-02  2.393E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096217  0.0000000E+00  0.0000000000E+00       1.882    72.95   -7.0779   -6.9197   -0.3944   -0.0320    0.0065   -0.0046    0.0092   -0.0003    0.0509   -0.0175   -0.0543    0.0042         0   -0.1581
193  1.117002400266273E+07   14.788054  4.733586  3.996448  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1042  3.996448   -6.584  3.119078  8.217341  0.0000000E+00  9.0436150E-01  7.6673386E-02  4.3400306E-14  3.0376580E-05  9.8218728E-04  3.0963887E-08  1.1720188E-04  1.7860390E-03  1.2526624E-02  2.312E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096813  0.0000000E+00  0.0000000000E+00       1.813    78.93   -7.0840   -6.9634   -0.3559   -0.0206    0.0108    0.0095    0.0161    0.0010    0.0794   -0.0174   -0.0475   -0.0080         0   -0.1206
194  1.120186674367583E+07   14.779503  4.734811  3.984593  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1013  3.984593   -6.555  3.119384  8.219995  0.0000000E+00  8.7808660E-01  1.0225694E-01  7.9390292E-14  3.6438123E-09  1.6303616E-03  1.6391078E-08  1.5606797E-06  1.7860530E-03  1.2715135E-02  2.241E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097142  0.0000000E+00  0.0000000000E+00       1.764    83.48   -7.0870   -6.9914   -0.3230   -0.0116    0.0142    0.0204    0.0211    0.0021    0.1006   -0.0174   -0.0423   -0.0175         0   -0.0956
195  1.123230100115404E+07   14.770707  4.736172  3.972049  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1029  3.972049   -6.523  3.118270  8.222128  0.0000000E+00  8.5180510E-01  1.2767948E-01  8.8906549E-14  1.2458491E-09  2.4888558E-03  8.3581394E-09  3.8255663E-08  1.7860607E-03  1.2716401E-02  2.176E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097505  0.0000000E+00  0.0000000000E+00       1.712    88.58   -7.0904   -7.0206   -0.3010    0.0052    0.0204    0.0392    0.0274    0.0043    0.1282   -0.0176   -0.0334   -0.0338         0   -0.0698
196  1.126523059587055E+07   14.760413  4.737530  3.957326  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1037  3.957326   -6.487  3.116353  8.224218  0.0000000E+00  8.2548060E-01  1.5289441E-01  7.0488909E-14  1.1222896E-05  3.6080128E-03  4.8671864E-09  1.5487496E-05  1.7860642E-03  1.2679321E-02  2.108E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097879  0.0000000E+00  0.0000000000E+00       1.652    94.95   -7.0938   -7.0523   -0.2384    0.0146    0.0248    0.0521    0.0342    0.0054    0.1566   -0.0178   -0.0274   -0.0451         0   -0.0416
197  1.130466202813784E+07   14.746870  4.738725  3.939271  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1081  3.939271   -6.443  3.113848  8.226611  0.0000000E+00  7.9920030E-01  1.7765298E-01  7.3757017E-14  7.3987628E-07  5.1266027E-03  5.7242323E-09  3.2574764E-05  1.7860644E-03  1.2674982E-02  2.031E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098238  0.0000000E+00  0.0000000000E+00       1.578   103.32   -7.0968   -7.0881   -0.1387    0.0227    0.0304    0.0659    0.0436    0.0059    0.1945   -0.0181   -0.0211   -0.0570         0   -0.0087
198  1.133535113979834E+07   14.735179  4.739467  3.919928  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1106  3.919928   -6.397  3.113458  8.228967  0.0000000E+00  7.7294340E-01  2.0230742E-01  1.0674785E-13  1.0642121E-06  6.7235282E-03  2.8790101E-09  7.6527789E-06  1.7860675E-03  1.2704272E-02  1.972E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098485  0.0000000E+00  0.0000000000E+00       1.500   113.04   -7.0987   -7.1231   -0.0369    0.0384    0.0405    0.0884    0.0572    0.0066    0.2491   -0.0189   -0.0109   -0.0767         0    0.0245
199  1.136495998542253E+07   14.722747  4.740098  3.902401  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1106  3.902401   -6.357  3.113468  8.231287  0.0000000E+00  7.4660500E-01  2.2678034E-01  1.3284361E-13  7.3106098E-11  8.5865399E-03  1.3198819E-09  9.8056549E-08  1.7860694E-03  1.2714411E-02  1.916E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098711  0.0000000E+00  0.0000000000E+00       1.428   122.63   -7.1002   -7.1563    0.0201    0.0698    0.0575    0.1281    0.0732    0.0102    0.3185   -0.0210    0.0066   -0.1114         0    0.0561
200  1.139405858584133E+07   14.709315  4.740523  3.883451  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1126  3.883451   -6.314  3.113521  8.233539  0.0000000E+00  7.2029010E-01  2.5093104E-01  1.2917983E-13  1.2205274E-06  1.0752941E-02  7.9465681E-10  7.8974616E-06  1.7860705E-03  1.2702133E-02  1.863E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098898  0.0000000E+00  0.0000000000E+00       1.352   133.88   -7.1013   -7.1846    0.0405    0.1188    0.0833    0.1836    0.0974    0.0133    0.4177   -0.0252    0.0300   -0.1600         0    0.0833
201  1.143299549273644E+07   14.689155  4.740120  3.856003  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1148  3.856003   -6.258  3.112255  8.236138  0.0000000E+00  6.9401290E-01  2.7426487E-01  1.5665129E-13  2.3883293E-08  1.3694186E-02  2.9207068E-09  6.3585402E-06  1.7860705E-03  1.2705686E-02  1.796E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098942  0.0000000E+00  0.0000000000E+00       1.242   151.85   -7.1003   -7.1917    0.0441    0.2076    0.1311    0.2831    0.1440    0.0202    0.6039   -0.0369    0.0692   -0.2477         0    0.0914
202  1.146168670536563E+07   14.672158  4.739189  3.825251  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1168  3.825251   -6.199  3.112819  8.238506  0.0000000E+00  6.6773410E-01  2.9770908E-01  1.6664076E-13  3.1892882E-06  1.6530132E-02  1.3102367E-09  5.2870008E-06  1.7860732E-03  1.2701045E-02  1.746E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098844  0.0000000E+00  0.0000000000E+00       1.119   174.77   -7.0980   -7.1673   -0.0236    0.3112    0.1942    0.4084    0.2080    0.0306    0.8533   -0.0585    0.1133   -0.3588         0    0.0693
203  1.150263982769695E+07   14.643523  4.734506  3.762671  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1192  3.762671   -6.104  3.111674  8.241280  0.0000000E+00  6.4147350E-01  3.2011684E-01  1.9533082E-13  5.7376511E-14  2.0378803E-02  1.4880681E-09  5.3733871E-09  1.7860762E-03  1.2712147E-02  1.680E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097975  0.0000000E+00  0.0000000000E+00       0.873   231.89   -7.0863   -7.0364    0.0316    0.5883    0.3201    0.6786    0.3884    0.0612    1.4460   -0.1300    0.1904   -0.6017         0   -0.0499
204  1.153206771305433E+07   14.611225  4.701775  3.621965  7.1999990E-01  2.6595590E-01  2.2831524E-03  2.7707464E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1218  3.621965   -5.837  3.112593  8.243796  0.0000000E+00  6.1452830E-01  3.4333590E-01  1.9542416E-13  5.3597326E-07  2.4106625E-02  8.3047862E-10  7.8612418E-06  1.7860790E-03  1.2700489E-02  1.633E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091064  0.0000000E+00  0.0000000000E+00       0.342   426.90   -7.0044   -6.2333    1.4546    1.4213    0.7094    1.3469    0.8883    0.1412    3.1482   -0.4270    0.2889   -1.2201         0   -0.7711
205  1.154169840335903E+07   14.599046  4.633650  3.580996  7.1999760E-01  2.6595670E-01  2.2804673E-03  3.0614388E-05  6.5895431E-04  5.7184752E-03  2.2657686E-06  1.2897643E-05  1.8768898E-03  1.5180824E-04  1.468E-21  0.1251  3.580996   -5.953  3.104991  8.242489  0.0000000E+00  6.1891190E-01  3.3863456E-01  1.4225952E-13  1.0804090E-04  2.4507228E-02  5.1645400E-09  1.0887810E-04  1.7860767E-03  1.2409050E-02  1.621E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.077908  0.0000000E+00  0.0000000000E+00       0.246   476.65   -6.8341   -5.6247    1.8594    1.6109    0.8591    1.7169    1.0380    0.1795    3.8517   -0.6469    0.2980   -1.5736         0   -1.2095
206  1.160431700302303E+07   14.517043  4.679777  3.570770  7.1996540E-01  2.6596840E-01  2.0778056E-03  1.0856224E-04  8.1249905E-04  5.7184395E-03  2.3052339E-06  1.2579918E-05  1.8768898E-03  1.5174508E-04  2.671E-16  0.1264  3.570770   -5.875  3.112903  8.249213  0.0000000E+00  5.6261390E-01  3.8559466E-01  2.3921452E-13  1.8561672E-06  3.3760723E-02  7.5086890E-10  5.9673620E-06  1.7860883E-03  1.2698792E-02  1.524E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087126  0.0000000E+00  0.0000000000E+00       0.156   526.88   -6.9494   -5.5148    1.9663    1.6430    0.9089    1.8798    1.0883    0.1947    4.1538   -0.7524    0.2940   -1.7318         0   -1.4346
207  1.163078870724245E+07   14.481515  4.682190  3.570890  7.1996540E-01  2.6596840E-01  2.0778056E-03  1.0856224E-04  8.1249905E-04  5.7184395E-03  2.3052339E-06  1.2579918E-05  1.8768898E-03  1.5174508E-04  2.604E-16  0.1284  3.570890   -5.872  3.116103  8.251860  0.0000000E+00  5.3629140E-01  4.0700305E-01  2.7328572E-13  3.6035556E-16  3.8672065E-02  1.6036254E-10  5.0230615E-11  1.7860932E-03  1.2707294E-02  1.484E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.087826  0.0000000E+00  0.0000000000E+00       0.153   528.06   -6.9555   -5.5239    1.9654    1.6429    0.9082    1.8777    1.0879    0.1945    4.1501   -0.7510    0.2941   -1.7297         0   -1.4316
208  1.165686573747394E+07   14.446191  4.684514  3.570995  7.1996250E-01  2.6596890E-01  2.0617183E-03  1.0919820E-04  8.3062640E-04  5.7184345E-03  2.3107482E-06  1.2541281E-05  1.8768898E-03  1.5173543E-04  3.266E-16  0.1302  3.570995   -5.866  3.119322  8.254466  0.0000000E+00  5.0996940E-01  4.2786541E-01  3.0145411E-13  1.3274870E-10  4.4131383E-02  3.4505300E-11  2.9176244E-10  1.7860988E-03  1.2705396E-02  1.446E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.088513  0.0000000E+00  0.0000000000E+00       0.150   529.21   -6.9613   -5.5324    1.9645    1.6428    0.9076    1.8758    1.0876    0.1943    4.1468   -0.7498    0.2942   -1.7279         0   -1.4289
209  1.169722909443285E+07   14.390902  4.688072  3.570706  7.1996250E-01  2.6596890E-01  2.0617183E-03  1.0919820E-04  8.3062640E-04  5.7184345E-03  2.3107482E-06  1.2541281E-05  1.8768898E-03  1.5173543E-04  3.141E-16  0.1326  3.570706   -5.860  3.120744  8.257443  0.0000000E+00  4.8373890E-01  4.4638444E-01  3.3316474E-13  8.5269613E-16  5.1841437E-02  3.1825882E-10  1.1297028E-12  1.7861095E-03  1.2703656E-02  1.391E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.089584  0.0000000E+00  0.0000000000E+00       0.144   532.09   -6.9702   -5.5338    1.9677    1.6435    0.9091    1.8809    1.0891    0.1948    4.1560   -0.7531    0.2940   -1.7328         0   -1.4363
210  1.172386842479204E+07   14.353985  4.690366  3.570332  7.1995940E-01  2.6596950E-01  2.0445422E-03  1.0947187E-04  8.5041897E-04  5.7184284E-03  2.3173845E-06  1.2496476E-05  1.8768898E-03  1.5172375E-04  4.029E-16  0.1348  3.570332   -5.856  3.124424  8.260205  0.0000000E+00  4.5745800E-01  4.6584033E-01  3.6264429E-13  1.2157291E-06  5.8667368E-02  2.0900991E-10  2.9418653E-06  1.7861190E-03  1.2695758E-02  1.353E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.090290  0.0000000E+00  0.0000000000E+00       0.139   534.42   -6.9759   -5.5300    1.9715    1.6443    0.9110    1.8875    1.0908    0.1954    4.1678   -0.7575    0.2937   -1.7392         0   -1.4459
211  1.172889059363023E+07   14.346988  4.690814  3.570259  7.1995940E-01  2.6596950E-01  2.0445422E-03  1.0947187E-04  8.5041897E-04  5.7184284E-03  2.3173845E-06  1.2496476E-05  1.8768898E-03  1.5172375E-04  4.010E-16  0.1352  3.570259   -5.856  3.124892  8.260665  0.0000000E+00  4.5326290E-01  4.6876396E-01  3.6950463E-13  1.0043319E-06  5.9938636E-02  3.1575069E-10  3.2000764E-06  1.7861208E-03  1.2695369E-02  1.346E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.090427  0.0000000E+00  0.0000000000E+00       0.138   534.88   -6.9770   -5.5292    1.9723    1.6445    0.9114    1.8887    1.0912    0.1955    4.1701   -0.7583    0.2937   -1.7405         0   -1.4478
212  1.175029911678923E+07   14.317045  4.692695  3.570100  7.1995940E-01  2.6596950E-01  2.0445422E-03  1.0947187E-04  8.5041897E-04  5.7184284E-03  2.3173845E-06  1.2496476E-05  1.8768898E-03  1.5172375E-04  3.928E-16  0.1365  3.570100   -5.852  3.123473  8.261547  0.0000000E+00  4.4914160E-01  4.6913728E-01  3.8805771E-13  2.4342135E-08  6.3684093E-02  1.1029492E-09  2.1191657E-07  1.7861287E-03  1.2700287E-02  1.320E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091010  0.0000000E+00  0.0000000000E+00       0.135   536.43   -6.9817   -5.5299    1.9740    1.6448    0.9123    1.8915    1.0920    0.1957    4.1752   -0.7602    0.2936   -1.7432         0   -1.4519
213  1.175450797813745E+07   14.311129  4.693037  3.570024  7.1995940E-01  2.6596950E-01  2.0445422E-03  1.0947187E-04  8.5041897E-04  5.7184284E-03  2.3173845E-06  1.2496476E-05  1.8768898E-03  1.5172375E-04  3.912E-16  0.1370  3.570024   -5.852  3.124134  8.262014  0.0000000E+00  4.4496500E-01  4.7214624E-01  3.9151878E-13  6.0785366E-09  6.4851609E-02  7.8237986E-10  1.6965794E-07  1.7861309E-03  1.2699937E-02  1.315E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091119  0.0000000E+00  0.0000000000E+00       0.134   536.83   -6.9826   -5.5288    1.9748    1.6450    0.9127    1.8929    1.0923    0.1959    4.1776   -0.7611    0.2935   -1.7445         0   -1.4538
214  1.175864550285253E+07   14.305304  4.693448  3.569883  7.1995940E-01  2.6596950E-01  2.0445422E-03  1.0947187E-04  8.5041897E-04  5.7184284E-03  2.3173845E-06  1.2496476E-05  1.8768898E-03  1.5172375E-04  3.896E-16  0.1364  3.569883   -5.851  3.124821  8.262490  0.0000000E+00  4.4078730E-01  4.7513657E-01  3.9623754E-13  1.3404500E-08  6.6038901E-02  5.5016987E-10  9.3725910E-08  1.7861330E-03  1.2699579E-02  1.309E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091242  0.0000000E+00  0.0000000000E+00       0.133   537.43   -6.9836   -5.5262    1.9762    1.6452    0.9134    1.8954    1.0929    0.1961    4.1820   -0.7627    0.2934   -1.7470         0   -1.4574
215  1.176278302756763E+07   14.299471  4.693882  3.569957  7.1995720E-01  2.6596980E-01  2.0327231E-03  1.0954479E-04  8.6416365E-04  5.7184239E-03  2.3222708E-06  1.2464225E-05  1.8768898E-03  1.5171513E-04  4.637E-16  0.1381  3.569957   -5.851  3.125549  8.262956  0.0000000E+00  4.3665780E-01  4.7807161E-01  4.0160410E-13  9.4651341E-10  6.7233280E-02  3.8965325E-10  5.1559979E-08  1.7861352E-03  1.2699206E-02  1.303E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091371  0.0000000E+00  0.0000000000E+00       0.132   537.52   -6.9847   -5.5291    1.9755    1.6451    0.9130    1.8941    1.0926    0.1960    4.1797   -0.7619    0.2935   -1.7457         0   -1.4556
