line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
180  4.972609141575385E+08    2.599755  2.059117  3.659633  7.1004210E-01  2.7563267E-01  1.4123950E-03  6.6858723E-05  1.7787228E-03  5.5420116E-03  1.7202974E-05  9.2275357E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.659633   -9.821  4.638844  7.881786  0.0000000E+00  9.8631626E-01  5.6863697E-05  9.3147038E-16  8.1106670E-03  2.2005596E-04  6.7862732E-07  1.0432561E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001168  0.0000000E+00  0.0000000000E+00       2.385    17.13   -0.3978    0.0923    1.1573    1.1658    0.5967    1.1229    0.7282    0.1120    2.6148   -0.3110    0.2690   -1.0101         0   -0.4900
181  4.976221009363404E+08    2.599694  2.103843  3.656766  7.0802707E-01  2.7765274E-01  1.3992821E-03  6.6279383E-05  1.8340389E-03  5.4967731E-03  1.7526352E-05  9.1407706E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.656766   -9.748  4.683089  7.893107  0.0000000E+00  9.8631616E-01  5.6889795E-05  1.6991357E-24  8.1106663E-03  2.2005650E-04  6.7861998E-07  1.9030975E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001292  0.0000000E+00  0.0000000000E+00       2.329    18.27   -0.5096   -0.0009    1.1861    1.1819    0.6054    1.1384    0.7384    0.1141    2.6517   -0.3185    0.2707   -1.0245         0   -0.5087
182  4.979895573473274E+08    2.599621  2.147890  3.653002  7.0538118E-01  2.8030433E-01  1.3856251E-03  6.5679177E-05  1.8938771E-03  5.4472638E-03  1.7698585E-05  9.0502760E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.653002   -9.673  4.726617  7.904144  0.0000000E+00  9.8631612E-01  5.6992312E-05  8.2819996E-36  8.1106644E-03  2.2005763E-04  6.7860177E-07  4.2765320E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001426  0.0000000E+00  0.0000000000E+00       2.270    19.56   -0.6197   -0.0850    1.2239    1.2030    0.6164    1.1592    0.7514    0.1165    2.7008   -0.3287    0.2730   -1.0439         0   -0.5347
183  4.983567057736154E+08    2.599534  2.192953  3.649458  7.0402457E-01  2.8166372E-01  1.3789699E-03  6.5386732E-05  1.9233313E-03  5.4228275E-03  1.7754212E-05  9.0061592E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.649458   -9.600  4.768849  7.914759  0.0000000E+00  9.8631572E-01  5.7397928E-05  4.9340669E-52  8.1106594E-03  2.2005995E-04  6.7855753E-07  1.0797938E-08  1.8768899E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001579  0.0000000E+00  0.0000000000E+00       2.211    20.94   -0.7324   -0.1721    1.2592    1.2230    0.6266    1.1793    0.7634    0.1186    2.7477   -0.3388    0.2751   -1.0627         0   -0.5602
184  4.987259880154622E+08    2.599430  2.236875  3.646174  7.0266771E-01  2.8302302E-01  1.3732015E-03  6.5134308E-05  1.9491148E-03  5.4013665E-03  1.7791163E-05  8.9678953E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.646174   -9.527  4.810259  7.925136  0.0000000E+00  9.8631413E-01  5.8999181E-05  3.0904761E-76  8.1106461E-03  2.2006450E-04  6.7845720E-07  2.7881868E-08  1.8768900E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001744  0.0000000E+00  0.0000000000E+00       2.154    22.36   -0.8422   -0.2576    1.2922    1.2420    0.6368    1.1984    0.7749    0.1206    2.7920   -0.3484    0.2770   -1.0805         0   -0.5846
185  4.990931895186272E+08    2.599307  2.282315  3.642725  7.0190961E-01  2.8378248E-01  1.3699929E-03  6.4993745E-05  1.9634830E-03  5.3894039E-03  1.7806345E-05  8.9466086E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.642725   -9.453  4.850469  7.935241  0.0000000E+00  9.8630813E-01  6.4898751E-05  0.0000000E+00  8.1106104E-03  2.2007363E-04  6.7823766E-07  7.3781697E-08  1.8768903E-03  1.5180835E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001934  0.0000000E+00  0.0000000000E+00       2.094    23.94   -0.9558   -0.3447    1.3272    1.2624    0.6483    1.2189    0.7875    0.1230    2.8396   -0.3589    0.2790   -1.0998         0   -0.6111
186  4.994576519196321E+08    2.599162  2.327672  3.639612  7.0080327E-01  2.8489072E-01  1.3656620E-03  6.4804679E-05  1.9829322E-03  5.3731889E-03  1.7831099E-05  8.9178680E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.639612   -9.377  4.889217  7.945102  0.0000000E+00  9.8628877E-01  8.4232632E-05  0.0000000E+00  8.1105142E-03  2.2009372E-04  6.7777482E-07  1.9745061E-07  1.8768908E-03  1.5180839E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002143  0.0000000E+00  0.0000000000E+00       2.037    25.58   -1.0692   -0.4336    1.3587    1.2806    0.6583    1.2378    0.7986    0.1251    2.8829   -0.3687    0.2807   -1.1175         0   -0.6355
187  4.998242667962987E+08    2.598988  2.373266  3.636337  7.0051744E-01  2.8517703E-01  1.3645657E-03  6.4756739E-05  1.9878656E-03  5.3690759E-03  1.7834335E-05  8.9105903E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.636337   -9.303  4.927203  7.955614  0.0000000E+00  9.8621451E-01  1.5832681E-04  0.0000000E+00  8.1102053E-03  2.2015836E-04  6.7673393E-07  5.9440955E-07  1.8768921E-03  1.5180866E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002379  0.0000000E+00  0.0000000000E+00       1.978    27.37   -1.1832   -0.5223    1.3908    1.2991    0.6685    1.2581    0.8093    0.1276    2.9282   -0.3793    0.2824   -1.1365         0   -0.6609
188  5.005062254976837E+08    2.598552  2.456205  3.629555  7.0025312E-01  2.8544168E-01  1.3635775E-03  6.4713592E-05  1.9923154E-03  5.3653643E-03  1.7838053E-05  8.9040292E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0011  3.629555   -9.165  4.989148  7.984826  0.0000000E+00  9.8572591E-01  6.4469269E-04  0.0000000E+00  8.1106368E-03  2.2042187E-04  6.9252884E-07  2.1309210E-06  1.8768978E-03  1.5181087E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002876  0.0000000E+00  0.0000000000E+00       1.868    31.07   -1.3905   -0.6753    1.4555    1.3379    0.6903    1.3016    0.8326    0.1323    3.0234   -0.4024    0.2858   -1.1775         0   -0.7152
189  5.008199575230321E+08    2.598307  2.483651  3.627296  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0251  3.627296   -9.119  4.962630  8.041376  0.0000000E+00  9.8528998E-01  1.0740963E-03  4.6891803E-37  8.1163428E-03  2.1829339E-04  1.1559418E-06  4.8020505E-06  1.8768953E-03  1.5181390E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003063  0.0000000E+00  0.0000000000E+00       1.831    32.40   -1.4591   -0.7262    1.4765    1.3507    0.6975    1.3164    0.8403    0.1339    3.0552   -0.4104    0.2869   -1.1914         0   -0.7329
190  5.009228601652336E+08    2.598246  2.403648  3.633678  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0749  3.633678   -9.252  4.784653  8.058129  0.0000000E+00  9.8329554E-01  3.0628510E-03  1.1122637E-16  8.0979991E-03  2.2136187E-04  1.5177747E-06  2.5243348E-05  1.8769016E-03  1.5190212E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002550  0.0000000E+00  0.0000000000E+00       1.937    28.70   -1.2591   -0.5770    1.4163    1.3141    0.6770    1.2750    0.8182    0.1295    2.9653   -0.3882    0.2838   -1.1525         0   -0.6821
191  5.014096745431403E+08    2.598074  2.226170  3.647413  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0440  3.647413   -9.546  4.634265  8.039581  0.0000000E+00  9.8036496E-01  5.9781056E-03  0.0000000E+00  8.0685844E-03  2.2912646E-04  1.4920547E-06  6.1723882E-05  1.8769216E-03  1.5240185E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001716  0.0000000E+00  0.0000000000E+00       2.169    21.96   -0.8154   -0.2402    1.2797    1.2349    0.6328    1.1910    0.7706    0.1198    2.7752   -0.3447    0.2763   -1.0736         0   -0.5752
192  5.023727952029828E+08    2.597854  2.136573  3.654802  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0264  3.654802   -9.695  4.660970  8.031994  0.0000000E+00  9.7742576E-01  8.8886527E-03  0.0000000E+00  8.0420582E-03  2.5006560E-04  1.4646320E-06  9.5012538E-05  1.8769538E-03  1.5339958E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001418  0.0000000E+00  0.0000000000E+00       2.288    19.14   -0.5914   -0.0694    1.2057    1.1931    0.6111    1.1490    0.7454    0.1154    2.6773   -0.3237    0.2719   -1.0344         0   -0.5220
193  5.032603187621069E+08    2.597681  2.099089  3.657435  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0393  3.657435   -9.756  4.639198  8.040903  0.0000000E+00  9.7449569E-01  1.1786918E-02  0.0000000E+00  8.0142987E-03  2.7364375E-04  1.4427471E-06  1.2950133E-04  1.8769796E-03  1.5486863E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001304  0.0000000E+00  0.0000000000E+00       2.336    18.12   -0.4977    0.0065    1.1793    1.1782    0.6033    1.1347    0.7361    0.1136    2.6431   -0.3167    0.2703   -1.0210         0   -0.5042
194  5.039200815494180E+08    2.597573  2.038257  3.662064  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0369  3.662064   -9.857  4.615886  8.040195  0.0000000E+00  9.7154927E-01  1.4694714E-02  0.0000000E+00  7.9836415E-03  3.0310545E-04  1.4200531E-06  1.6723474E-04  1.8770063E-03  1.5692558E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001144  0.0000000E+00  0.0000000000E+00       2.416    16.53   -0.3456    0.1291    1.1325    1.1524    0.5891    1.1097    0.7198    0.1104    2.5838   -0.3046    0.2674   -0.9977         0   -0.4748
195  5.046057465003978E+08    2.597483  1.988156  3.665940  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0343  3.665940   -9.939  4.610889  8.040428  0.0000000E+00  9.6864515E-01  1.7552067E-02  0.0000000E+00  7.9524657E-03  3.4045559E-04  1.3968659E-06  2.0511985E-04  1.8770336E-03  1.5961218E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001026  0.0000000E+00  0.0000000000E+00       2.481    15.33   -0.2204    0.2308    1.0920    1.1307    0.5778    1.0895    0.7064    0.1082    2.5351   -0.2949    0.2649   -0.9789         0   -0.4512
196  5.052773027265295E+08    2.597406  1.948373  3.669736  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0369  3.669736  -10.007  4.603041  8.041825  0.0000000E+00  9.6569521E-01  2.0447630E-02  0.0000000E+00  7.9194542E-03  3.8480575E-04  1.3739344E-06  2.4468638E-04  1.8770606E-03  1.6312814E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000935  0.0000000E+00  0.0000000000E+00       2.536    14.39   -0.1209    0.3077    1.0501    1.1093    0.5677    1.0705    0.6934    0.1065    2.4880   -0.2860    0.2625   -0.9613         0   -0.4286
197  5.059665470485280E+08    2.597338  1.905941  3.673017  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0382  3.673017  -10.077  4.592836  8.042681  0.0000000E+00  9.6278261E-01  2.3298873E-02  0.0000000E+00  7.8849317E-03  4.3550394E-04  1.3518497E-06  2.8538829E-04  1.8770866E-03  1.6763098E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000845  0.0000000E+00  0.0000000000E+00       2.592    13.50   -0.0149    0.3953    1.0135    1.0911    0.5590    1.0544    0.6819    0.1048    2.4480   -0.2785    0.2604   -0.9463         0   -0.4101
198  5.065890080610841E+08    2.597286  1.871344  3.675373  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0387  3.675373  -10.134  4.586126  8.043161  0.0000000E+00  9.5985630E-01  2.6158572E-02  0.0000000E+00  7.8497003E-03  4.9106589E-04  1.3297704E-06  3.2662514E-04  1.8771125E-03  1.7259400E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000779  0.0000000E+00  0.0000000000E+00       2.636    12.83    0.0716    0.4689    0.9872    1.0783    0.5527    1.0430    0.6735    0.1035    2.4195   -0.2732    0.2588   -0.9357         0   -0.3973
199  5.072210776743400E+08    2.597239  1.841142  3.677503  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0395  3.677503  -10.183  4.580576  8.043775  0.0000000E+00  9.5694750E-01  2.8993224E-02  0.0000000E+00  7.8134037E-03  5.5377693E-04  1.3081135E-06  3.6834391E-04  1.8771380E-03  1.7864177E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000723  0.0000000E+00  0.0000000000E+00       2.674    12.27    0.1471    0.5331    0.9637    1.0669    0.5470    1.0326    0.6659    0.1024    2.3940   -0.2685    0.2574   -0.9261         0   -0.3860
200  5.079794033658753E+08    2.597190  1.809761  3.680320  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0404  3.680320  -10.235  4.573061  8.044559  0.0000000E+00  9.5400210E-01  3.1853241E-02  0.0000000E+00  7.7748541E-03  6.2676745E-04  1.2866482E-06  4.1168638E-04  1.8771632E-03  1.8624554E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000670  0.0000000E+00  0.0000000000E+00       2.717    11.68    0.2256    0.5968    0.9319    1.0518    0.5396    1.0191    0.6560    0.1009    2.3607   -0.2623    0.2555   -0.9136         0   -0.3712
201  5.086058534012286E+08    2.597154  1.786455  3.682024  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0415  3.682024  -10.274  4.568266  8.044984  0.0000000E+00  9.5108308E-01  3.4685020E-02  0.0000000E+00  7.7364389E-03  7.0157087E-04  1.2655293E-06  4.5459613E-04  1.8771881E-03  1.9416697E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000633  0.0000000E+00  0.0000000000E+00       2.747    11.29    0.2839    0.6463    0.9124    1.0425    0.5352    1.0111    0.6500    0.1000    2.3408   -0.2588    0.2544   -0.9062         0   -0.3624
202  5.093756295726296E+08    2.597114  1.762496  3.684335  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0420  3.684335  -10.316  4.562462  8.045627  0.0000000E+00  9.4815832E-01  3.7508700E-02  0.0000000E+00  7.6954996E-03  7.8908905E-04  1.2448643E-06  4.9875980E-04  1.8772124E-03  2.0452212E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000595  0.0000000E+00  0.0000000000E+00       2.780    10.86    0.3438    0.6944    0.8858    1.0301    0.5293    1.0005    0.6419    0.0987    2.3141   -0.2540    0.2528   -0.8964         0   -0.3506
203  5.102239069503039E+08    2.597074  1.740026  3.686065  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.686065  -10.352  4.556308  8.046243  0.0000000E+00  9.4520982E-01  4.0348329E-02  0.0000000E+00  7.6542641E-03  8.8425335E-04  1.2244945E-06  5.4320246E-04  1.8772364E-03  2.1500202E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000565  0.0000000E+00  0.0000000000E+00       2.810    10.50    0.3999    0.7418    0.8656    1.0207    0.5250    0.9927    0.6358    0.0977    2.2942   -0.2506    0.2516   -0.8892         0   -0.3419
204  5.108790947530769E+08    2.597045  1.725835  3.687464  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0441  3.687464  -10.376  4.552144  8.046649  0.0000000E+00  9.4231886E-01  4.3131810E-02  0.0000000E+00  7.6132296E-03  9.7791340E-04  1.2044847E-06  5.8665618E-04  1.8772599E-03  2.2637449E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000546  0.0000000E+00  0.0000000000E+00       2.829    10.26    0.4354    0.7703    0.8493    1.0132    0.5214    0.9863    0.6310    0.0970    2.2782   -0.2478    0.2507   -0.8833         0   -0.3349
205  5.116247754941679E+08    2.597014  1.712082  3.688926  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0449  3.688926  -10.399  4.547723  8.047122  0.0000000E+00  9.3934898E-01  4.5979913E-02  0.0000000E+00  7.5694809E-03  1.0847168E-03  1.1842953E-06  6.3163551E-04  1.8772837E-03  2.4014770E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000529  0.0000000E+00  0.0000000000E+00       2.849    10.04    0.4698    0.7974    0.8322    1.0054    0.5177    0.9796    0.6260    0.0962    2.2614   -0.2448    0.2496   -0.8771         0   -0.3276
206  5.124674862983204E+08    2.596981  1.699535  3.690254  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0449  3.690254  -10.421  4.542865  8.047622  0.0000000E+00  9.3643010E-01  4.8763454E-02  0.0000000E+00  7.5238474E-03  1.2039717E-03  1.1650125E-06  6.7658800E-04  1.8773064E-03  2.5691546E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000513  0.0000000E+00  0.0000000000E+00       2.867     9.83    0.5012    0.8222    0.8166    0.9983    0.5143    0.9735    0.6215    0.0955    2.2463   -0.2422    0.2487   -0.8715         0   -0.3211
207  5.131966488895867E+08    2.596954  1.690585  3.691624  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0462  3.691624  -10.438  4.538913  8.048077  0.0000000E+00  9.3353079E-01  5.1533070E-02  0.0000000E+00  7.4807361E-03  1.3187068E-03  1.1459533E-06  7.2031615E-04  1.8773288E-03  2.7121606E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000503  0.0000000E+00  0.0000000000E+00       2.881     9.67    0.5235    0.8379    0.8006    0.9911    0.5108    0.9672    0.6170    0.0947    2.2307   -0.2394    0.2477   -0.8656         0   -0.3143
208  5.146826019932968E+08    2.596901  1.677902  3.693682  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0449  3.693682  -10.460  4.529361  8.048773  0.0000000E+00  9.3061081E-01  5.4263148E-02  1.3339172E-27  7.4297750E-03  1.4903188E-03  1.1302502E-06  7.6921151E-04  1.8773480E-03  2.9153051E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000488  0.0000000E+00  0.0000000000E+00       2.902     9.44    0.5552    0.8596    0.7765    0.9803    0.5055    0.9575    0.6105    0.0936    2.2073   -0.2353    0.2462   -0.8567         0   -0.3044
209  5.156634915120925E+08    2.596867  1.674133  3.694558  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0425  3.694558  -10.468  4.524954  8.049251  0.0000000E+00  9.2767191E-01  5.7030692E-02  0.0000000E+00  7.3772658E-03  1.6419822E-03  1.1169094E-06  8.1508844E-04  1.8773706E-03  3.1789489E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000484  0.0000000E+00  0.0000000000E+00       2.910     9.36    0.5647    0.8648    0.7663    0.9757    0.5033    0.9534    0.6078    0.0931    2.1974   -0.2335    0.2455   -0.8529         0   -0.3002
210  5.164237523152810E+08    2.596841  1.673420  3.695094  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0443  3.695094  -10.470  4.522106  8.049490  0.0000000E+00  9.2476650E-01  5.9790527E-02  5.0601049E-21  7.3322452E-03  1.7712760E-03  1.0979855E-06  8.5775928E-04  1.8773929E-03  3.3648696E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000483  0.0000000E+00  0.0000000000E+00       2.912     9.33    0.5665    0.8640    0.7601    0.9729    0.5019    0.9509    0.6061    0.0928    2.1914   -0.2324    0.2451   -0.8506         0   -0.2976
211  5.166542291169767E+08    2.596832  1.674040  3.695477  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0401  3.695477  -10.471  4.522610  8.049607  0.0000000E+00  9.2324814E-01  6.1217020E-02  0.0000000E+00  7.2963018E-03  1.8490120E-03  1.0917641E-06  8.8634980E-04  1.8774003E-03  3.5802533E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000484  0.0000000E+00  0.0000000000E+00       2.913     9.32    0.5649    0.8607    0.7556    0.9709    0.5009    0.9492    0.6049    0.0926    2.1871   -0.2317    0.2448   -0.8490         0   -0.2958
212  5.168613898777140E+08    2.596824  1.674346  3.695672  7.0012830E-01  2.8556667E-01  1.3631260E-03  6.4693881E-05  1.9943512E-03  5.3636659E-03  1.7839225E-05  8.9010307E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0406  3.695672  -10.471  4.522437  8.049686  0.0000000E+00  9.2178835E-01  6.2582348E-02  0.0000000E+00  7.2612159E-03  1.9292576E-03  1.0861704E-06  9.1254883E-04  1.8774069E-03  3.8113898E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000485  0.0000000E+00  0.0000000000E+00       2.914     9.32    0.5641    0.8590    0.7533    0.9699    0.5004    0.9483    0.6042    0.0925    2.1849   -0.2313    0.2447   -0.8481         0   -0.2948
