line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
202  3.640337875331338E+07    7.741661  3.685490  3.601565  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0716  3.601565   -7.660  3.508121  8.182395  0.0000000E+00  6.6527873E-01  3.0018570E-01  0.0000000E+00  1.2853460E-05  1.6501821E-02  7.5653745E-09  3.0911026E-05  1.8770930E-03  1.2841626E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016606  0.0000000E+00  0.0000000000E+00       1.001   145.54   -4.4637   -3.5256    1.7040    1.5015    0.7820    1.5012    0.9390    0.1557    3.4458   -0.5149    0.2961   -1.3667         0   -0.9381
203  3.652352345090982E+07    7.739127  3.674273  3.603333  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0728  3.603333   -7.680  3.505456  8.184912  0.0000000E+00  6.3874367E-01  3.2337003E-01  0.0000000E+00  1.1830081E-05  1.9851566E-02  6.5057991E-09  3.0548752E-05  1.8770956E-03  1.2843450E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.016190  0.0000000E+00  0.0000000000E+00       1.019   142.51   -4.4357   -3.5142    1.6883    1.4929    0.7756    1.4868    0.9327    0.1545    3.4180   -0.5065    0.2956   -1.3530         0   -0.9215
204  3.665222402990283E+07    7.736456  3.663929  3.604483  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0737  3.604483   -7.698  3.502938  8.187594  0.0000000E+00  6.1223182E-01  3.4596981E-01  2.1387978E-75  2.3444612E-06  2.3752725E-02  5.9668080E-09  7.9706167E-06  1.8770980E-03  1.2885828E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015810  0.0000000E+00  0.0000000000E+00       1.034   140.08   -4.4098   -3.4987    1.6778    1.4870    0.7713    1.4776    0.9282    0.1539    3.4000   -0.5011    0.2953   -1.3441         0   -0.9112
205  3.675449012294504E+07    7.734438  3.656077  3.605608  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0741  3.605608   -7.712  3.502584  8.190086  0.0000000E+00  5.8573216E-01  3.6860213E-01  0.0000000E+00  2.0548003E-07  2.7618183E-02  3.9636727E-09  5.7980312E-06  1.8771020E-03  1.2891386E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015529  0.0000000E+00  0.0000000000E+00       1.046   138.10   -4.3902   -3.4889    1.6676    1.4814    0.7674    1.4686    0.9243    0.1531    3.3827   -0.4959    0.2950   -1.3356         0   -0.9013
206  3.685204704246517E+07    7.732566  3.649134  3.605839  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0753  3.605839   -7.723  3.502941  8.192597  0.0000000E+00  5.5923272E-01  3.9086382E-01  0.0000000E+00  3.4098181E-06  3.1858166E-02  2.5877929E-09  8.2086808E-06  1.8771055E-03  1.2882876E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015285  0.0000000E+00  0.0000000000E+00       1.054   136.85   -4.3728   -3.4736    1.6656    1.4801    0.7666    1.4668    0.9234    0.1529    3.3790   -0.4948    0.2949   -1.3339         0   -0.8993
207  3.695164695426892E+07    7.730696  3.643061  3.606655  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0758  3.606655   -7.733  3.503564  8.195196  0.0000000E+00  5.3274568E-01  4.1257498E-01  0.0000000E+00  2.2142643E-06  3.6633065E-02  1.9393865E-09  7.7542585E-06  1.8771087E-03  1.2884752E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.015075  0.0000000E+00  0.0000000000E+00       1.063   135.39   -4.3577   -3.4653    1.6582    1.4760    0.7638    1.4604    0.9206    0.1522    3.3665   -0.4911    0.2947   -1.3278         0   -0.8923
208  3.705193328287638E+07    7.728852  3.637972  3.607563  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0766  3.607563   -7.742  3.504572  8.197833  0.0000000E+00  5.0624900E-01  4.3372033E-01  0.0000000E+00  9.3275752E-07  4.1984505E-02  1.7056274E-09  1.2387805E-05  1.8771120E-03  1.2880496E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014898  0.0000000E+00  0.0000000000E+00       1.071   134.04   -4.3449   -3.4602    1.6499    1.4715    0.7606    1.4533    0.9176    0.1515    3.3526   -0.4870    0.2944   -1.3211         0   -0.8847
209  3.721084202927684E+07    7.726047  3.631738  3.608962  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0779  3.608962   -7.754  3.502894  8.200987  0.0000000E+00  4.7974904E-01  4.5226264E-01  0.0000000E+00  2.7124104E-08  4.9939154E-02  4.5438561E-09  4.3586053E-06  1.8771150E-03  1.2891288E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014688  0.0000000E+00  0.0000000000E+00       1.083   132.22   -4.3293   -3.4561    1.6372    1.4645    0.7558    1.4425    0.9130    0.1502    3.3314   -0.4808    0.2939   -1.3107         0   -0.8733
210  3.738241372490887E+07    7.722996  3.625315  3.611602  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0795  3.611602   -7.768  3.499904  8.203884  0.0000000E+00  4.5327883E-01  4.6956406E-01  0.0000000E+00  4.3477762E-06  5.9125254E-02  6.3307426E-09  7.4757389E-05  1.8771213E-03  1.2797862E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014466  0.0000000E+00  0.0000000000E+00       1.100   129.66   -4.3133   -3.4612    1.6129    1.4514    0.7468    1.4222    0.9048    0.1475    3.2914   -0.4692    0.2930   -1.2915         0   -0.8521
211  3.739863665875418E+07    7.722715  3.626635  3.611225  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0790  3.611225   -7.766  3.501318  8.204708  0.0000000E+00  4.4852257E-01  4.7314802E-01  0.0000000E+00  1.2766603E-07  6.0282548E-02  5.4092080E-09  1.8290404E-05  1.8771233E-03  1.2873355E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014513  0.0000000E+00  0.0000000000E+00       1.097   130.09   -4.3166   -3.4616    1.6164    1.4533    0.7481    1.4250    0.9061    0.1478    3.2970   -0.4708    0.2932   -1.2942         0   -0.8550
212  3.741781009509546E+07    7.722395  3.626629  3.611402  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0796  3.611402   -7.767  3.501752  8.205275  0.0000000E+00  4.4384110E-01  4.7653184E-01  0.0000000E+00  2.0998410E-07  6.1577788E-02  4.8152200E-09  7.4968618E-06  1.8771251E-03  1.2886260E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014513  0.0000000E+00  0.0000000000E+00       1.098   129.98   -4.3166   -3.4629    1.6148    1.4525    0.7475    1.4237    0.9055    0.1477    3.2944   -0.4700    0.2931   -1.2929         0   -0.8536
213  3.743367882445560E+07    7.722121  3.626578  3.611537  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0795  3.611537   -7.767  3.502368  8.205808  0.0000000E+00  4.3912618E-01  4.8005758E-01  0.0000000E+00  1.9687763E-08  6.2765662E-02  4.1050196E-09  2.1402393E-06  1.8771270E-03  1.2892947E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014512  0.0000000E+00  0.0000000000E+00       1.098   129.89   -4.3164   -3.4639    1.6135    1.4518    0.7470    1.4227    0.9051    0.1475    3.2924   -0.4694    0.2931   -1.2919         0   -0.8526
214  3.745359275884660E+07    7.721788  3.626763  3.611734  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0811  3.611734   -7.767  3.502606  8.206331  0.0000000E+00  4.3445564E-01  4.8336786E-01  0.0000000E+00  2.3086462E-06  6.4128027E-02  3.7241794E-09  6.1104720E-06  1.8771287E-03  1.2884334E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014518  0.0000000E+00  0.0000000000E+00       1.099   129.80   -4.3169   -3.4658    1.6116    1.4508    0.7464    1.4212    0.9045    0.1474    3.2894   -0.4686    0.2930   -1.2905         0   -0.8511
215  3.747019122802389E+07    7.721500  3.626282  3.612128  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0800  3.612128   -7.769  3.503146  8.206855  0.0000000E+00  4.2974187E-01  4.8682603E-01  0.0000000E+00  2.0622082E-06  6.5382886E-02  3.2037204E-09  3.5408351E-06  1.8771305E-03  1.2887696E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014502  0.0000000E+00  0.0000000000E+00       1.101   129.49   -4.3157   -3.4677    1.6079    1.4488    0.7450    1.4182    0.9032    0.1470    3.2835   -0.4669    0.2928   -1.2877         0   -0.8480
216  3.748839165919182E+07    7.721189  3.626196  3.612385  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0822  3.612385   -7.769  3.503536  8.207368  0.0000000E+00  4.2506814E-01  4.9016071E-01  0.0000000E+00  1.3802017E-06  6.6722209E-02  2.8566185E-09  6.4835926E-06  1.8771321E-03  1.2885004E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014498  0.0000000E+00  0.0000000000E+00       1.102   129.33   -4.3155   -3.4695    1.6055    1.4476    0.7441    1.4163    0.9024    0.1468    3.2797   -0.4658    0.2928   -1.2859         0   -0.8460
217  3.751629657180579E+07    7.720753  3.626406  3.612811  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0807  3.612811   -7.770  3.503695  8.208011  0.0000000E+00  4.2034142E-01  4.9309229E-01  0.0000000E+00  1.0524001E-07  6.8515521E-02  2.7916126E-09  2.2557663E-06  1.8771342E-03  1.2891993E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014502  0.0000000E+00  0.0000000000E+00       1.103   129.11   -4.3160   -3.4733    1.6015    1.4454    0.7427    1.4131    0.9010    0.1464    3.2733   -0.4640    0.2926   -1.2828         0   -0.8427
218  3.753414440187697E+07    7.720444  3.626418  3.613034  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0803  3.613034   -7.771  3.504186  8.208546  0.0000000E+00  4.1565739E-01  4.9640657E-01  0.0000000E+00  1.5170277E-07  6.9885519E-02  2.4790557E-09  3.2274632E-06  1.8771360E-03  1.2890557E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014503  0.0000000E+00  0.0000000000E+00       1.104   128.97   -4.3160   -3.4750    1.5993    1.4443    0.7419    1.4114    0.9003    0.1462    3.2700   -0.4630    0.2925   -1.2812         0   -0.8410
219  3.755260799908412E+07    7.720125  3.626446  3.613273  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  3.613273   -7.771  3.504633  8.209083  0.0000000E+00  4.1095456E-01  4.9968381E-01  0.0000000E+00  1.4846844E-06  7.1312436E-02  2.2545125E-09  5.8853450E-06  1.8771377E-03  1.2885035E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014503  0.0000000E+00  0.0000000000E+00       1.105   128.84   -4.3161   -3.4769    1.5971    1.4431    0.7411    1.4096    0.8996    0.1460    3.2665   -0.4620    0.2924   -1.2795         0   -0.8392
220  3.756866260101163E+07    7.719849  3.626495  3.613480  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0809  3.613480   -7.771  3.505421  8.209654  0.0000000E+00  4.0626001E-01  5.0302529E-01  0.0000000E+00  1.0468459E-07  7.2663703E-02  1.9130356E-09  1.8365022E-06  1.8771395E-03  1.2891968E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014505  0.0000000E+00  0.0000000000E+00       1.106   128.72   -4.3162   -3.4787    1.5951    1.4421    0.7404    1.4081    0.8989    0.1458    3.2634   -0.4612    0.2924   -1.2781         0   -0.8376
221  3.758415597685838E+07    7.719584  3.626625  3.613718  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0808  3.613718   -7.771  3.506083  8.210187  0.0000000E+00  4.0160871E-01  5.0631301E-01  0.0000000E+00  2.4779454E-07  7.4027159E-02  1.6236683E-09  9.4156091E-07  1.8771412E-03  1.2892651E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014508  0.0000000E+00  0.0000000000E+00       1.107   128.60   -4.3166   -3.4808    1.5928    1.4409    0.7396    1.4063    0.8981    0.1456    3.2599   -0.4602    0.2923   -1.2764         0   -0.8358
222  3.760088111794151E+07    7.719298  3.626715  3.613929  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0826  3.613929   -7.771  3.506696  8.210759  0.0000000E+00  3.9688982E-01  5.0961920E-01  0.0000000E+00  3.0692995E-07  7.5439920E-02  1.3794132E-09  1.0542833E-06  1.8771429E-03  1.2892227E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014510  0.0000000E+00  0.0000000000E+00       1.108   128.49   -4.3168   -3.4826    1.5908    1.4398    0.7389    1.4047    0.8974    0.1455    3.2567   -0.4593    0.2922   -1.2749         0   -0.8342
223  3.761703911650660E+07    7.719023  3.626856  3.614054  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0829  3.614054   -7.772  3.507420  8.211321  0.0000000E+00  3.9217583E-01  5.1289571E-01  0.0000000E+00  1.0838503E-07  7.6877185E-02  1.1706265E-09  9.9827429E-07  1.8771447E-03  1.2892411E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014515  0.0000000E+00  0.0000000000E+00       1.108   128.44   -4.3171   -3.4839    1.5896    1.4392    0.7385    1.4038    0.8970    0.1454    3.2549   -0.4587    0.2921   -1.2740         0   -0.8332
224  3.763277228242733E+07    7.718753  3.627037  3.614275  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0827  3.614275   -7.772  3.508157  8.211879  0.0000000E+00  3.8750001E-01  5.1612790E-01  0.0000000E+00  2.4277625E-08  7.8320629E-02  9.8405998E-10  4.9335245E-07  1.8771465E-03  1.2892961E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014520  0.0000000E+00  0.0000000000E+00       1.109   128.33   -4.3176   -3.4861    1.5874    1.4381    0.7377    1.4022    0.8963    0.1452    3.2516   -0.4578    0.2921   -1.2725         0   -0.8315
225  3.764845667395928E+07    7.718484  3.627183  3.614499  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0830  3.614499   -7.772  3.508950  8.212447  0.0000000E+00  3.8282294E-01  5.1933945E-01  0.0000000E+00  2.2856490E-09  7.9786015E-02  8.1999033E-10  1.4737428E-07  1.8771483E-03  1.2893215E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014525  0.0000000E+00  0.0000000000E+00       1.109   128.22   -4.3180   -3.4881    1.5853    1.4369    0.7369    1.4005    0.8956    0.1450    3.2483   -0.4569    0.2920   -1.2709         0   -0.8298
226  3.766420271031086E+07    7.718215  3.627390  3.614705  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0833  3.614705   -7.772  3.509784  8.213027  0.0000000E+00  3.7808417E-01  5.2256561E-01  0.0000000E+00  1.0044937E-10  8.1298548E-02  6.8043349E-10  3.8567481E-08  1.8771502E-03  1.2893141E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014531  0.0000000E+00  0.0000000000E+00       1.110   128.13   -4.3185   -3.4902    1.5833    1.4359    0.7363    1.3990    0.8949    0.1448    3.2452   -0.4560    0.2919   -1.2695         0   -0.8283
227  3.768190474895474E+07    7.717911  3.627816  3.614894  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0838  3.614894   -7.772  3.510355  8.213593  0.0000000E+00  3.7338760E-01  5.2564115E-01  0.0000000E+00  1.1389295E-06  8.2921210E-02  6.9576258E-10  4.4633311E-06  1.8771520E-03  1.2885726E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014545  0.0000000E+00  0.0000000000E+00       1.110   128.08   -4.3195   -3.4927    1.5814    1.4349    0.7356    1.3976    0.8943    0.1447    3.2425   -0.4552    0.2918   -1.2682         0   -0.8269
228  3.770294946087086E+07    7.717547  3.628141  3.615209  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0840  3.615209   -7.772  3.510751  8.214158  0.0000000E+00  3.6873713E-01  5.2845999E-01  0.0000000E+00  7.1854545E-07  8.4753710E-02  9.3721151E-10  9.7937465E-06  1.8771541E-03  1.2879644E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014555  0.0000000E+00  0.0000000000E+00       1.111   127.94   -4.3204   -3.4959    1.5784    1.4333    0.7346    1.3953    0.8933    0.1445    3.2378   -0.4539    0.2917   -1.2660         0   -0.8245
229  3.771865973144177E+07    7.717278  3.628250  3.615496  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0842  3.615496   -7.772  3.511893  8.214825  0.0000000E+00  3.6405292E-01  5.3155907E-01  0.0000000E+00  2.3149189E-09  8.6336413E-02  7.6001837E-10  1.1395455E-06  1.8771562E-03  1.2891123E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014558  0.0000000E+00  0.0000000000E+00       1.112   127.79   -4.3206   -3.4983    1.5756    1.4318    0.7336    1.3932    0.8923    0.1442    3.2336   -0.4528    0.2916   -1.2640         0   -0.8223
230  3.773730049618348E+07    7.716956  3.628914  3.615640  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0847  3.615640   -7.772  3.512499  8.215421  0.0000000E+00  3.5930899E-01  5.3451331E-01  0.0000000E+00  4.3210483E-07  8.8127199E-02  7.9237945E-10  5.0129854E-06  1.8771584E-03  1.2885475E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014580  0.0000000E+00  0.0000000000E+00       1.112   127.80   -4.3223   -3.5011    1.5741    1.4311    0.7331    1.3921    0.8919    0.1441    3.2315   -0.4522    0.2915   -1.2630         0   -0.8212
231  3.776182440244634E+07    7.716550  3.629901  3.616112  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0847  3.616112   -7.771  3.512889  8.216051  0.0000000E+00  3.5462987E-01  5.3706159E-01  0.0000000E+00  2.0416834E-07  9.0258246E-02  1.1515723E-09  7.2292266E-06  1.8771609E-03  1.2882860E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014607  0.0000000E+00  0.0000000000E+00       1.113   127.67   -4.3248   -3.5071    1.5695    1.4287    0.7315    1.3887    0.8903    0.1438    3.2245   -0.4502    0.2914   -1.2597         0   -0.8177
232  3.784825549728262E+07    7.715018  3.633723  3.619184  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0841  3.619184   -7.772  3.510626  8.217163  0.0000000E+00  3.4991627E-01  5.3602649E-01  0.0000000E+00  6.9734855E-10  9.6004825E-02  2.1247627E-09  4.4191328E-07  1.8771697E-03  1.2891044E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014745  0.0000000E+00  0.0000000000E+00       1.121   126.43   -4.3343   -3.5396    1.5388    1.4127    0.7213    1.3666    0.8801    0.1418    3.1797   -0.4379    0.2901   -1.2388         0   -0.7947
233  3.786381392822904E+07    7.714752  3.634416  3.619634  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0846  3.619634   -7.771  3.511628  8.217783  0.0000000E+00  3.4521766E-01  5.3901939E-01  0.0000000E+00  1.5872611E-11  9.7710373E-02  1.6764042E-09  8.8195278E-08  1.8771726E-03  1.2891228E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014767  0.0000000E+00  0.0000000000E+00       1.122   126.27   -4.3360   -3.5448    1.5343    1.4103    0.7197    1.3634    0.8786    0.1414    3.1731   -0.4361    0.2899   -1.2357         0   -0.7913
234  3.787932396683729E+07    7.714485  3.633804  3.617827  7.0532613E-01  2.8054776E-01  1.3663952E-03  6.9261899E-05  2.1246148E-03  5.2143550E-03  7.9161704E-06  8.7568580E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0851  3.617827   -7.769  3.512644  8.218412  0.0000000E+00  3.4052623E-01  5.4197407E-01  0.0000000E+00  3.5195758E-13  9.9447019E-02  1.3173271E-09  1.7470623E-08  1.8771755E-03  1.2891060E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.014742  0.0000000E+00  0.0000000000E+00       1.116   127.24   -4.3345   -3.5296    1.5523    1.4198    0.7258    1.3764    0.8846    0.1427    3.1996   -0.4434    0.2907   -1.2481         0   -0.8049
