line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 90  4.340665828972052E+09    1.200000  0.425028  3.786431  7.3901898E-01  2.4747044E-01  2.1649971E-03  2.6144299E-05  6.2664289E-04  5.4530423E-03  2.1535675E-06  1.2221959E-05  1.7969793E-03  1.4465284E-04  0.000E+00  0.0312  3.786431    0.000  2.405083  7.335906  4.0079664E-02  9.4533618E-01  4.6893992E-05  1.2916537E-05  7.3101471E-03  1.4074984E-03  3.5252677E-04  1.0113191E-07  1.9890330E-03  1.6166149E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.191     1.46    3.6874    3.7311    0.1100    0.5561    0.3156    0.6067    0.3408    0.0531    1.3215   -0.1078    0.1722   -0.5366         0   -0.0436
 91  4.348537250324028E+09    1.200000  0.425828  3.786456  7.3906618E-01  2.4742468E-01  2.1646858E-03  2.6140234E-05  6.2655750E-04  5.4523314E-03  2.1532702E-06  1.2220177E-05  1.7967628E-03  1.4463371E-04  0.000E+00  0.0310  3.786456    0.000  2.408297  7.336584  3.8217432E-02  9.4718643E-01  4.7155623E-05  1.2989191E-05  7.3329394E-03  1.3987085E-03  3.4672843E-04  9.9527916E-08  1.9914680E-03  1.6188021E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.190     1.46    3.6854    3.7290    0.1099    0.5560    0.3156    0.6066    0.3407    0.0531    1.3213   -0.1078    0.1722   -0.5365         0   -0.0436
 92  4.357554080958415E+09    1.200000  0.426876  3.786504  7.3911325E-01  2.4737901E-01  2.1643754E-03  2.6136178E-05  6.2647227E-04  5.4516222E-03  2.1529732E-06  1.2218395E-05  1.7965466E-03  1.4461462E-04  0.000E+00  0.0306  3.786504    0.000  2.412334  7.337476  3.6026952E-02  9.4936495E-01  4.7468360E-05  1.3076130E-05  7.3574141E-03  1.3887015E-03  3.4024818E-04  9.7732241E-08  1.9939457E-03  1.6210393E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.189     1.46    3.6828    3.7263    0.1097    0.5557    0.3155    0.6064    0.3406    0.0530    1.3208   -0.1077    0.1721   -0.5364         0   -0.0435
 93  4.362149635864458E+09    1.200000  0.427843  3.786593  7.3911325E-01  2.4737901E-01  2.1643754E-03  2.6136178E-05  6.2647227E-04  5.4516222E-03  2.1529732E-06  1.2218395E-05  1.7965466E-03  1.4461462E-04  0.000E+00  0.0304  3.786593    0.000  2.415778  7.338307  3.4560029E-02  9.5083334E-01  4.7697396E-05  1.3140139E-05  7.3659176E-03  1.3821433E-03  3.3648296E-04  9.6683361E-08  1.9939457E-03  1.6210393E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.189     1.46    3.6804    3.7237    0.1094    0.5554    0.3153    0.6061    0.3404    0.0530    1.3201   -0.1076    0.1721   -0.5361         0   -0.0434
 94  4.371166317739675E+09    1.200000  0.429119  3.786689  7.3916025E-01  2.4733341E-01  2.1640656E-03  2.6132129E-05  6.2638726E-04  5.4509142E-03  2.1526769E-06  1.2216620E-05  1.7963307E-03  1.4459558E-04  0.000E+00  0.0300  3.786689    0.000  2.420516  7.339254  3.2366059E-02  9.5301512E-01  4.8034006E-05  1.3233800E-05  7.3900499E-03  1.3724477E-03  3.3017935E-04  9.4934788E-08  1.9964631E-03  1.6233264E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.188     1.46    3.6772    3.7204    0.1091    0.5550    0.3151    0.6057    0.3401    0.0530    1.3192   -0.1075    0.1720   -0.5358         0   -0.0432
 95  4.379030639638731E+09    1.200000  0.430228  3.786781  7.3920720E-01  2.4728794E-01  2.1637565E-03  2.6128089E-05  6.2630238E-04  5.4502078E-03  2.1523815E-06  1.2214847E-05  1.7961155E-03  1.4457655E-04  0.000E+00  0.0297  3.786781    0.000  2.424410  7.340033  3.0564179E-02  9.5480421E-01  4.8312910E-05  1.3311371E-05  7.4116737E-03  1.3647315E-03  3.2503337E-04  9.3508867E-08  1.9990174E-03  1.6256627E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.187     1.46    3.6744    3.7175    0.1088    0.5546    0.3149    0.6054    0.3399    0.0529    1.3184   -0.1074    0.1719   -0.5354         0   -0.0431
 96  4.388041859269517E+09    1.200000  0.431640  3.786912  7.3925401E-01  2.4724253E-01  2.1634477E-03  2.6124059E-05  6.2621773E-04  5.4495031E-03  2.1520864E-06  1.2213078E-05  1.7959006E-03  1.4455758E-04  0.000E+00  0.0292  3.786912    0.000  2.429382  7.341077  2.8428652E-02  9.5692708E-01  4.8652823E-05  1.3406011E-05  7.4349280E-03  1.3557902E-03  3.1918756E-04  9.1886184E-08  2.0016057E-03  1.6280469E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.186     1.46    3.6709    3.7138    0.1084    0.5540    0.3147    0.6049    0.3396    0.0529    1.3173   -0.1073    0.1718   -0.5350         0   -0.0429
 97  4.397050522260142E+09    1.200000  0.433177  3.787055  7.3930073E-01  2.4719718E-01  2.1631398E-03  2.6120035E-05  6.2613320E-04  5.4487996E-03  2.1517920E-06  1.2211312E-05  1.7956860E-03  1.4453864E-04  0.000E+00  0.0287  3.787055    0.000  2.434633  7.342163  2.6334110E-02  9.5900878E-01  4.8999696E-05  1.3502634E-05  7.4576593E-03  1.3472651E-03  3.1358575E-04  9.0330962E-08  2.0042242E-03  1.6304786E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.185     1.47    3.6671    3.7097    0.1079    0.5534    0.3144    0.6044    0.3392    0.0528    1.3161   -0.1072    0.1716   -0.5346         0   -0.0426
 98  4.404905003165998E+09    1.200000  0.434599  3.787195  7.3934738E-01  2.4715196E-01  2.1628326E-03  2.6116025E-05  6.2604889E-04  5.4480973E-03  2.1514982E-06  1.2209549E-05  1.7954720E-03  1.4451974E-04  0.000E+00  0.0283  3.787195    0.000  2.439417  7.342997  2.4609760E-02  9.6071979E-01  4.9329537E-05  1.3594574E-05  7.4779923E-03  1.3405484E-03  3.0904093E-04  8.9072233E-08  2.0068693E-03  1.6329577E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.184     1.47    3.6635    3.7059    0.1075    0.5529    0.3141    0.6039    0.3389    0.0528    1.3149   -0.1070    0.1715   -0.5341         0   -0.0424
 99  4.413908223774513E+09    1.200000  0.436500  3.787414  7.3939391E-01  2.4710681E-01  2.1625264E-03  2.6112020E-05  6.2596472E-04  5.4473967E-03  2.1512050E-06  1.2207793E-05  1.7952584E-03  1.4450090E-04  0.000E+00  0.0278  3.787414    0.000  2.445584  7.344251  2.2526697E-02  9.6278981E-01  4.9707638E-05  1.3700012E-05  7.5001049E-03  1.3324878E-03  3.0369319E-04  8.7588632E-08  2.0095387E-03  1.6354839E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.183     1.47    3.6588    3.7008    0.1069    0.5520    0.3137    0.6031    0.3383    0.0527    1.3130   -0.1068    0.1713   -0.5334         0   -0.0421
100  4.421755994443063E+09    1.200000  0.438173  3.787609  7.3944038E-01  2.4706178E-01  2.1622205E-03  2.6108025E-05  6.2588076E-04  5.4466974E-03  2.1509125E-06  1.2206040E-05  1.7950451E-03  1.4448206E-04  0.000E+00  0.0273  3.787609    0.000  2.451034  7.345192  2.0855477E-02  9.6444745E-01  5.0037270E-05  1.3791906E-05  7.5196096E-03  1.3263766E-03  2.9950492E-04  8.6424716E-08  2.0122265E-03  1.6380552E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.182     1.47    3.6546    3.6964    0.1063    0.5512    0.3133    0.6024    0.3379    0.0526    1.3113   -0.1066    0.1711   -0.5328         0   -0.0418
101  4.430753852580200E+09    1.200000  0.440553  3.787909  7.3948674E-01  2.4701682E-01  2.1619152E-03  2.6104037E-05  6.2579697E-04  5.4459996E-03  2.1506206E-06  1.2204290E-05  1.7948324E-03  1.4446328E-04  0.000E+00  0.0266  3.787909    0.000  2.458493  7.346556  1.8816206E-02  9.6647355E-01  5.0461341E-05  1.3910333E-05  7.5408583E-03  1.3188705E-03  2.9446823E-04  8.5025622E-08  2.0149291E-03  1.6406722E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.181     1.47    3.6486    3.6899    0.1054    0.5499    0.3127    0.6013    0.3371    0.0525    1.3087   -0.1063    0.1708   -0.5318         0   -0.0413
102  4.444121966917150E+09    1.200000  0.443622  3.788268  7.3957922E-01  2.4692712E-01  2.1613065E-03  2.6096092E-05  6.2562986E-04  5.4446083E-03  2.1500385E-06  1.2200800E-05  1.7944080E-03  1.4442585E-04  0.000E+00  0.0257  3.788268    0.000  2.468061  7.348032  1.6350716E-02  9.6891093E-01  5.0985753E-05  1.4056577E-05  7.5736364E-03  1.3111403E-03  2.8879922E-04  8.3451217E-08  2.0203626E-03  1.6460435E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.180     1.47    3.6409    3.6817    0.1043    0.5485    0.3120    0.6000    0.3362    0.0523    1.3057   -0.1059    0.1705   -0.5306         0   -0.0408
103  4.451954420756385E+09    1.200000  0.446056  3.788599  7.3962530E-01  2.4688241E-01  2.1610032E-03  2.6092129E-05  6.2554658E-04  5.4439146E-03  2.1497485E-06  1.2199059E-05  1.7941963E-03  1.4440717E-04  0.000E+00  0.0250  3.788599    0.000  2.475462  7.349223  1.4762212E-02  9.7048585E-01  5.1349882E-05  1.4158299E-05  7.5915388E-03  1.3059640E-03  2.8516454E-04  8.2440413E-08  2.0230843E-03  1.6487978E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.178     1.48    3.6349    3.6751    0.1034    0.5471    0.3114    0.5989    0.3355    0.0521    1.3029   -0.1055    0.1701   -0.5295         0   -0.0403
104  4.465293223005004E+09    1.200000  0.449904  3.789042  7.3971724E-01  2.4679328E-01  2.1603986E-03  2.6084235E-05  6.2538052E-04  5.4425319E-03  2.1491699E-06  1.2195594E-05  1.7937744E-03  1.4436997E-04  0.000E+00  0.0237  3.789042    0.000  2.487383  7.350912  1.2449307E-02  9.7277092E-01  5.1928946E-05  1.4320022E-05  7.6216840E-03  1.2995823E-03  2.8032625E-04  8.1097749E-08  2.0285111E-03  1.6544443E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.176     1.48    3.6252    3.6649    0.1021    0.5453    0.3106    0.5973    0.3344    0.0520    1.2991   -0.1051    0.1697   -0.5281         0   -0.0396
105  4.473113623850556E+09    1.200000  0.453168  3.789434  7.3976303E-01  2.4674883E-01  2.1600972E-03  2.6080300E-05  6.2529775E-04  5.4418428E-03  2.1488819E-06  1.2193867E-05  1.7935643E-03  1.4435142E-04  0.000E+00  0.0226  3.789434    0.000  2.497238  7.352240  1.0943177E-02  9.7426374E-01  5.2326436E-05  1.4431250E-05  7.6382052E-03  1.2950536E-03  2.7707445E-04  8.0189615E-08  2.0312041E-03  1.6573365E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.175     1.48    3.6171    3.6561    0.1010    0.5437    0.3098    0.5959    0.3334    0.0518    1.2957   -0.1047    0.1693   -0.5268         0   -0.0390
106  4.486423720889566E+09    1.200000  0.458522  3.790069  7.3985440E-01  2.4666025E-01  2.1594965E-03  2.6072457E-05  6.2513278E-04  5.4404687E-03  2.1483070E-06  1.2190421E-05  1.7931450E-03  1.4431444E-04  0.000E+00  0.0208  3.790069    0.000  2.513855  7.354117  8.7637350E-03  9.7641627E-01  5.3007524E-05  1.4621809E-05  7.6656239E-03  1.2897169E-03  2.7290911E-04  7.9034531E-08  2.0365169E-03  1.6632612E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.172     1.49    3.6037    3.6418    0.0992    0.5411    0.3085    0.5936    0.3318    0.0515    1.2903   -0.1040    0.1687   -0.5248         0   -0.0381
107  4.502862661537977E+09    1.200000  0.463906  3.790649  7.3999069E-01  2.4652807E-01  2.1586001E-03  2.6060760E-05  6.2488660E-04  5.4384185E-03  2.1474496E-06  1.2185283E-05  1.7925194E-03  1.4425926E-04  0.000E+00  0.0189  3.790649    0.000  2.531534  7.355429  6.8228818E-03  9.7831740E-01  5.3601606E-05  1.4787744E-05  7.6970037E-03  1.2877043E-03  2.7058469E-04  7.8382380E-08  2.0441775E-03  1.6724926E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.169     1.49    3.5902    3.6275    0.0976    0.5387    0.3074    0.5916    0.3303    0.0513    1.2853   -0.1034    0.1682   -0.5230         0   -0.0373
108  4.516118338133352E+09    1.200000  0.472042  3.791610  7.4008106E-01  2.4644045E-01  2.1580059E-03  2.6053006E-05  6.2472339E-04  5.4370588E-03  2.1468812E-06  1.2181879E-05  1.7921043E-03  1.4422266E-04  0.000E+00  0.0153  3.791610    0.000  2.559921  7.356696  4.9132171E-03  9.8020300E-01  5.4272773E-05  1.4975707E-05  7.7192417E-03  1.2838498E-03  2.6772851E-04  7.7551996E-08  2.0489663E-03  1.6788688E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.165     1.50    3.5699    3.6058    0.0949    0.5347    0.3055    0.5881    0.3279    0.0509    1.2771   -0.1025    0.1673   -0.5199         0   -0.0360
109  4.533630888241721E+09    1.200000  0.482416  3.792637  7.4021589E-01  2.4630968E-01  2.1571197E-03  2.6041443E-05  6.2447986E-04  5.4350304E-03  2.1460330E-06  1.2176798E-05  1.7914851E-03  1.4416809E-04  0.000E+00  0.0093  3.792637    0.000  2.606238  7.354617  3.0242897E-03  9.8205815E-01  5.4694457E-05  1.5093293E-05  7.7442790E-03  1.2821250E-03  2.6680587E-04  7.7121197E-08  2.0554265E-03  1.6887140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.158     1.51    3.5440    3.5785    0.0921    0.5305    0.3035    0.5845    0.3253    0.0504    1.2683   -0.1014    0.1663   -0.5166         0   -0.0345
110  4.556180582842019E+09    1.200000  0.493500  3.793443  7.4039424E-01  2.4613669E-01  2.1559471E-03  2.6026147E-05  6.2415768E-04  5.4323460E-03  2.1449109E-06  1.2170076E-05  1.7906657E-03  1.4409585E-04  0.000E+00  0.0000  3.793443    0.000  2.697519  7.334642  1.2700732E-03  9.8377521E-01  5.4371702E-05  1.5000781E-05  7.7671456E-03  1.2822395E-03  2.6928595E-04  7.7386202E-08  2.0620208E-03  1.7019598E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.150     1.52    3.5163    3.5496    0.0898    0.5270    0.3018    0.5816    0.3232    0.0501    1.2612   -0.1006    0.1655   -0.5140         0   -0.0333
111  4.583489467740452E+09    1.200000  0.498961  3.792938  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.792938    0.000  2.770724  7.307250  3.1027746E-04  9.8472081E-01  4.9614008E-05  1.3669233E-05  7.7825612E-03  1.2825440E-03  2.7312838E-04  7.7644333E-08  2.0647467E-03  1.7102977E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.143     1.54    3.5026    3.5365    0.0906    0.5289    0.3026    0.5833    0.3244    0.0503    1.2652   -0.1011    0.1659   -0.5155         0   -0.0339
112  4.610248650753493E+09    1.200000  0.501385  3.792583  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.792583    0.000  2.790405  7.301818  1.6483834E-04  9.8486102E-01  4.8719424E-05  1.3417937E-05  7.7836392E-03  1.2821129E-03  2.7380532E-04  7.7712917E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.139     1.54    3.4965    3.5308    0.0913    0.5302    0.3032    0.5845    0.3253    0.0504    1.2681   -0.1014    0.1663   -0.5166         0   -0.0343
113  4.632778897274031E+09    1.200000  0.503277  3.792255  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.792255    0.000  2.802975  7.298977  9.6328644E-05  9.8492942E-01  4.8270336E-05  1.3292110E-05  7.7841912E-03  1.2819239E-03  2.7413575E-04  7.7750150E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.136     1.55    3.4918    3.5265    0.0919    0.5314    0.3038    0.5856    0.3260    0.0505    1.2707   -0.1017    0.1666   -0.5176         0   -0.0347
114  4.659516170725077E+09    1.200000  0.505367  3.791903  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.791903    0.000  2.813802  7.297234  5.8886886E-05  9.8496679E-01  4.8004578E-05  1.3217809E-05  7.7845186E-03  1.2818234E-03  2.7431858E-04  7.7769889E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.132     1.56    3.4866    3.5216    0.0926    0.5327    0.3044    0.5868    0.3269    0.0507    1.2736   -0.1021    0.1669   -0.5187         0   -0.0351
115  4.686236925976241E+09    1.200000  0.507426  3.791579  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.791579    0.000  2.823044  7.296114  3.6885133E-05  9.8498878E-01  4.7838265E-05  1.3171340E-05  7.7847242E-03  1.2817653E-03  2.7442673E-04  7.7780739E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.129     1.56    3.4814    3.5169    0.0932    0.5340    0.3050    0.5879    0.3277    0.0508    1.2762   -0.1024    0.1672   -0.5196         0   -0.0354
116  4.708756020658178E+09    1.200000  0.509092  3.791292  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.791292    0.000  2.830229  7.295375  2.3414367E-05  9.8500219E-01  4.7732354E-05  1.3141704E-05  7.7848555E-03  1.2817301E-03  2.7449319E-04  7.7786912E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.126     1.57    3.4773    3.5131    0.0938    0.5350    0.3055    0.5889    0.3284    0.0509    1.2786   -0.1027    0.1675   -0.5205         0   -0.0358
117  4.735456036632890E+09    1.200000  0.511085  3.790988  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.790988    0.000  2.837700  7.294914  1.4962472E-05  9.8501063E-01  4.7665731E-05  1.3122884E-05  7.7849386E-03  1.2817082E-03  2.7453499E-04  7.7790595E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.123     1.57    3.4723    3.5084    0.0944    0.5362    0.3060    0.5899    0.3291    0.0510    1.2810   -0.1030    0.1677   -0.5214         0   -0.0361
118  4.757969159568438E+09    1.200000  0.512703  3.790694  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.790694    0.000  2.843586  7.294657  9.5803105E-06  9.8501600E-01  4.7625647E-05  1.3111299E-05  7.7849876E-03  1.2816943E-03  2.7456165E-04  7.7792922E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.120     1.58    3.4682    3.5047    0.0950    0.5373    0.3065    0.5909    0.3298    0.0512    1.2834   -0.1032    0.1680   -0.5224         0   -0.0365
119  4.784649160372973E+09    1.200000  0.514661  3.790381  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.790381    0.000  2.850225  7.294559  6.1251821E-06  9.8501947E-01  4.7603253E-05  1.3104444E-05  7.7850148E-03  1.2816854E-03  2.7457879E-04  7.7794502E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.117     1.58    3.4633    3.5002    0.0956    0.5385    0.3070    0.5919    0.3306    0.0513    1.2860   -0.1036    0.1683   -0.5233         0   -0.0369
120  4.811313915413558E+09    1.200000  0.516639  3.790071  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.790071    0.000  2.856663  7.294584  3.8997535E-06  9.8502165E-01  4.7592424E-05  1.3100619E-05  7.7850277E-03  1.2816796E-03  2.7458984E-04  7.7795625E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.114     1.59    3.4584    3.4957    0.0962    0.5396    0.3076    0.5930    0.3314    0.0514    1.2885   -0.1039    0.1686   -0.5243         0   -0.0372
121  4.833817060725805E+09    1.200000  0.518272  3.789760  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.789760    0.000  2.861981  7.294700  2.4663253E-06  9.8502308E-01  4.7588952E-05  1.3098666E-05  7.7850311E-03  1.2816759E-03  2.7459696E-04  7.7796469E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.111     1.60    3.4543    3.4920    0.0969    0.5408    0.3081    0.5941    0.3321    0.0515    1.2910   -0.1042    0.1689   -0.5252         0   -0.0376
122  4.860462740393252E+09    1.200000  0.520299  3.789441  7.4052692E-01  2.4600803E-01  2.1550747E-03  2.6014772E-05  6.2391795E-04  5.4303486E-03  2.1440761E-06  1.2165078E-05  1.7900554E-03  1.4404211E-04  0.000E+00  0.0000  3.789441    0.000  2.868280  7.294911  1.5463154E-06  9.8502403E-01  4.7589640E-05  1.3097801E-05  7.7850298E-03  1.2816735E-03  2.7460153E-04  7.7797115E-08  2.0647342E-03  1.7102872E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.108     1.60    3.4493    3.4873    0.0975    0.5420    0.3087    0.5951    0.3329    0.0517    1.2936   -0.1045    0.1691   -0.5262         0   -0.0380
