line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
211  4.888877379316466E+06   14.722554  5.485960  4.250896  4.1881662E-01  5.6740692E-01  5.2936765E-05  1.4694401E-05  7.5502089E-03  8.4697312E-04  1.8906464E-06  1.6945818E-09  1.8272688E-03  1.8771657E-05  2.998E-06  0.6710  4.250896   -5.577  2.760203  8.321406  0.0000000E+00  4.5331325E-01  4.5133592E-01  4.2543473E-12  2.8163263E-10  7.7309475E-02  2.5027832E-10  4.4882846E-08  1.7555307E-03  1.2566441E-02  5.641E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.454565  0.0000000E+00  0.0000000000E+00       2.077    58.15   -8.9649   -7.7024   -0.8523   -0.1534   -0.0485   -0.1758   -0.0866   -0.0141   -0.3596   -0.0278   -0.1433    0.1519         0   -1.2625
212  4.890550990162718E+06   14.706615  5.485943  4.253230  4.1881339E-01  5.6741009E-01  5.2732783E-05  1.4626511E-05  7.5505345E-03  8.4693066E-04  1.9177283E-06  1.7042436E-09  1.8272686E-03  1.8749067E-05  2.994E-06  0.6728  4.253230   -5.581  2.761472  8.321901  0.0000000E+00  4.4912273E-01  4.5393321E-01  4.3061634E-12  9.3452333E-10  7.8902195E-02  1.2849055E-10  5.6593995E-09  1.7555353E-03  1.2563699E-02  5.597E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.455042  0.0000000E+00  0.0000000000E+00       2.085    57.53   -8.9649   -7.6898   -0.8564   -0.1548   -0.0488   -0.1776   -0.0875   -0.0142   -0.3635   -0.0280   -0.1443    0.1534         0   -1.2751
213  4.892232569944564E+06   14.695398  5.485896  4.256029  4.1881176E-01  5.6741176E-01  5.2613022E-05  1.4588336E-05  7.5507233E-03  8.4690798E-04  1.9320759E-06  1.7081369E-09  1.8272685E-03  1.8737202E-05  2.989E-06  0.6727  4.256029   -5.587  2.762574  8.322349  0.0000000E+00  4.4497554E-01  4.5647005E-01  6.7851556E-11  1.0866855E-07  8.0512139E-02  8.9014193E-11  1.4526974E-07  1.7555400E-03  1.2560524E-02  5.554E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.455339  0.0000000E+00  0.0000000000E+00       2.096    56.79   -8.9647   -7.6747   -0.8614   -0.1565   -0.0491   -0.1798   -0.0886   -0.0143   -0.3682   -0.0282   -0.1455    0.1553         0   -1.2901
214  4.893922118733907E+06   14.684653  5.485861  4.258564  4.1881013E-01  5.6741324E-01  5.2501194E-05  1.4552848E-05  7.5508993E-03  8.4688702E-04  1.9453296E-06  1.7116068E-09  1.8272684E-03  1.8726254E-05  2.984E-06  0.6762  4.258564   -5.591  2.763752  8.322820  0.0000000E+00  4.4082620E-01  4.5897110E-01  4.5469027E-12  9.3331196E-09  8.2159759E-02  7.6424861E-11  9.2802815E-08  1.7555450E-03  1.2557824E-02  5.509E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.455633  0.0000000E+00  0.0000000000E+00       2.106    56.13   -8.9647   -7.6611   -0.8660   -0.1581   -0.0494   -0.1818   -0.0896   -0.0144   -0.3725   -0.0284   -0.1466    0.1570         0   -1.3035
215  4.895643543302529E+06   14.673789  5.485840  4.260827  4.1880847E-01  5.6741491E-01  5.2380685E-05  1.4514581E-05  7.5510890E-03  8.4686417E-04  1.9598230E-06  1.7154615E-09  1.8272682E-03  1.8714262E-05  2.979E-06  0.6751  4.260827   -5.598  2.764904  8.323284  0.0000000E+00  4.3666004E-01  4.6144390E-01  4.4645828E-12  3.9787453E-09  8.3852554E-02  7.6418538E-11  8.3883263E-08  1.7555504E-03  1.2554832E-02  5.464E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.455946  0.0000000E+00  0.0000000000E+00       2.115    55.54   -8.9646   -7.6491   -0.8701   -0.1595   -0.0497   -0.1836   -0.0904   -0.0145   -0.3762   -0.0286   -0.1476    0.1586         0   -1.3155
216  4.898322799027977E+06   14.592386  5.484254  4.301671  4.1880597E-01  5.6741742E-01  5.1926656E-05  1.4409635E-05  7.5517441E-03  8.4682761E-04  1.9823535E-06  1.6953234E-09  1.8272680E-03  1.8697449E-05  2.971E-06  0.6791  4.301671   -5.344  2.766012  8.323796  0.0000000E+00  4.3255975E-01  4.6330099E-01  4.5122819E-12  4.1337375E-10  8.6094948E-02  1.3972413E-10  3.1815952E-08  1.7555576E-03  1.2551152E-02  5.407E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.456759  0.0000000E+00  0.0000000000E+00       2.278    45.94   -8.9606   -7.4168   -0.9310   -0.1798   -0.0563   -0.2111   -0.1070   -0.0167   -0.4479   -0.0320   -0.1631    0.1821         0   -1.5439
217  4.900013121628881E+06   14.546017  5.483329  4.320732  4.1880373E-01  5.6741956E-01  5.1656724E-05  1.4342884E-05  7.5521398E-03  8.4679745E-04  2.0019945E-06  1.6917607E-09  1.8272678E-03  1.8681556E-05  2.967E-06  0.6815  4.320732   -5.324  2.767280  8.324290  0.0000000E+00  4.2837300E-01  4.6574925E-01  4.5729518E-12  3.3120562E-11  8.7832829E-02  8.7947698E-11  3.4460179E-10  1.7555639E-03  1.2548030E-02  5.361E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.457226  0.0000000E+00  0.0000000000E+00       2.353    42.03   -8.9583   -7.2940   -0.9465   -0.1836   -0.0616   -0.2177   -0.1155   -0.0183   -0.4849   -0.0329   -0.1669    0.1877         0   -1.6643
218  4.901759622260547E+06   14.492936  5.482168  4.340637  4.1880169E-01  5.6742160E-01  5.1402029E-05  1.4283113E-05  7.5525084E-03  8.4677034E-04  2.0198451E-06  1.6899290E-09  1.8272676E-03  1.8666874E-05  2.962E-06  0.6857  4.340637   -5.303  2.768447  8.324751  0.0000000E+00  4.2423164E-01  4.6809656E-01  4.6273787E-12  1.7682708E-09  8.9626261E-02  8.7979529E-11  8.0840016E-08  1.7555705E-03  1.2544643E-02  5.314E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.457665  0.0000000E+00  0.0000000000E+00       2.432    38.30   -8.9554   -7.1492   -0.9626   -0.1876   -0.0671   -0.2245   -0.1251   -0.0199   -0.5260   -0.0339   -0.1708    0.1936         0   -1.8062
219  4.903439025272808E+06   14.430656  5.480608  4.362479  4.1879784E-01  5.6742532E-01  5.1186121E-05  1.4245286E-05  7.5528280E-03  8.4671752E-04  2.0416529E-06  1.6959345E-09  1.8272674E-03  1.8644719E-05  2.957E-06  0.6892  4.362479   -5.280  2.769773  8.325259  0.0000000E+00  4.2009407E-01  4.7045402E-01  4.6938665E-12  9.5868056E-12  9.1405763E-02  6.5207098E-11  4.3614740E-10  1.7555775E-03  1.2541460E-02  5.267E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.457992  0.0000000E+00  0.0000000000E+00       2.520    34.57   -8.9515   -6.9570   -0.9887   -0.1967   -0.0723   -0.2372   -0.1371   -0.0214   -0.5758   -0.0357   -0.1782    0.2044         0   -1.9946
220  4.905144961513180E+06   14.385441  5.479850  4.374254  4.1879269E-01  5.6743041E-01  5.1000982E-05  1.4217221E-05  7.5531159E-03  8.4664497E-04  2.0680788E-06  1.7081057E-09  1.8272669E-03  1.8616095E-05  2.953E-06  0.6923  4.374254   -5.607  2.771134  8.325784  0.0000000E+00  4.1592215E-01  4.7279747E-01  4.7724112E-12  3.6679338E-09  9.3233552E-02  5.7635088E-11  1.7382700E-08  1.7555849E-03  1.2538029E-02  5.219E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458599  0.0000000E+00  0.0000000000E+00       2.566    32.72   -8.9496   -6.8348   -1.0049   -0.2041   -0.0752   -0.2471   -0.1444   -0.0222   -0.6058   -0.0372   -0.1839    0.2128         0   -2.1148
221  4.906839979003808E+06   14.373705  5.479523  4.378065  4.1878779E-01  5.6743540E-01  5.0952871E-05  1.4206913E-05  7.5532239E-03  8.4657467E-04  2.0931475E-06  1.7248305E-09  1.8272664E-03  1.8588781E-05  2.948E-06  0.6939  4.378065   -5.602  2.772336  8.326260  0.0000000E+00  4.1180033E-01  4.7507498E-01  2.6336986E-11  1.4593080E-07  9.5077301E-02  5.9824831E-11  1.2010450E-07  1.7555926E-03  1.2534221E-02  5.171E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458658  0.0000000E+00  0.0000000000E+00       2.581    32.14   -8.9488   -6.7973   -1.0094   -0.2062   -0.0761   -0.2499   -0.1465   -0.0224   -0.6147   -0.0376   -0.1856    0.2152         0   -2.1515
222  4.909160914675648E+06   14.355328  5.479269  4.381611  4.1878270E-01  5.6744040E-01  5.0845486E-05  1.4187869E-05  7.5534112E-03  8.4650291E-04  2.1189881E-06  1.7395736E-09  1.8272660E-03  1.8560671E-05  2.942E-06  0.6949  4.381611   -5.600  2.773581  8.326786  0.0000000E+00  4.0764556E-01  4.7694897E-01  4.8787529E-12  8.9770750E-12  9.7357174E-02  1.3192512E-10  5.2541128E-09  1.7556025E-03  1.2530473E-02  5.114E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.458980  0.0000000E+00  0.0000000000E+00       2.595    31.61   -8.9482   -6.7629   -1.0135   -0.2081   -0.0770   -0.2525   -0.1484   -0.0227   -0.6226   -0.0380   -0.1871    0.2174         0   -2.1853
223  4.911012120611751E+06   14.342334  5.479239  4.382683  4.1877694E-01  5.6744623E-01  5.0788766E-05  1.4175805E-05  7.5535384E-03  8.4642011E-04  2.1485086E-06  1.7592496E-09  1.8272654E-03  1.8528485E-05  2.937E-06  0.6965  4.382683   -5.598  2.774315  8.327110  0.0000000E+00  4.0346543E-01  4.7910649E-01  6.3217278E-12  4.4551157E-07  9.9379578E-02  1.4508484E-10  1.3378393E-06  1.7556120E-03  1.2524259E-02  5.061E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.459362  0.0000000E+00  0.0000000000E+00       2.599    31.45   -8.9481   -6.7527   -1.0148   -0.2087   -0.0772   -0.2532   -0.1490   -0.0228   -0.6250   -0.0381   -0.1875    0.2181         0   -2.1954
224  4.913568400939241E+06   14.330141  5.479179  4.384264  4.1877174E-01  5.6745140E-01  5.0731514E-05  1.4164100E-05  7.5536607E-03  8.4634626E-04  2.1748637E-06  1.7765297E-09  1.8272649E-03  1.8499752E-05  2.931E-06  0.6971  4.384264   -5.595  2.775517  8.327626  0.0000000E+00  3.9930771E-01  4.8071917E-01  4.9607031E-12  1.0519722E-08  1.0192320E-01  2.6895776E-10  5.5330095E-07  1.7556253E-03  1.2520957E-02  4.998E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.459697  0.0000000E+00  0.0000000000E+00       2.605    31.22   -8.9479   -6.7377   -1.0166   -0.2095   -0.0776   -0.2544   -0.1498   -0.0229   -0.6284   -0.0383   -0.1882    0.2191         0   -2.2102
225  4.915369028783495E+06   14.313503  5.479143  4.385886  4.1876305E-01  5.6746009E-01  5.0667410E-05  1.4149787E-05  7.5538232E-03  8.4622268E-04  2.2181719E-06  1.8064746E-09  1.8272641E-03  1.8451383E-05  2.926E-06  0.6974  4.385886   -5.592  2.777203  8.328259  0.0000000E+00  3.9518485E-01  4.8279998E-01  4.4278473E-11  7.1654204E-08  1.0396445E-01  1.4500252E-10  3.1587530E-07  1.7556360E-03  1.2517170E-02  4.945E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460204  0.0000000E+00  0.0000000000E+00       2.611    30.99   -8.9479   -6.7225   -1.0185   -0.2104   -0.0780   -0.2555   -0.1506   -0.0230   -0.6319   -0.0385   -0.1889    0.2200         0   -2.2254
226  4.917447734964447E+06   14.301225  5.479086  4.387448  4.1875705E-01  5.6746606E-01  5.0578533E-05  1.4132177E-05  7.5539958E-03  8.4613854E-04  2.2468108E-06  1.8242292E-09  1.8272636E-03  1.8417542E-05  2.921E-06  0.7008  4.387448   -5.590  2.778730  8.328856  0.0000000E+00  3.9101422E-01  4.8468702E-01  5.1549160E-12  3.0223851E-10  1.0624706E-01  1.3156093E-10  4.0198126E-08  1.7556488E-03  1.2513103E-02  4.887E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460546  0.0000000E+00  0.0000000000E+00       2.617    30.76   -8.9477   -6.7078   -1.0203   -0.2112   -0.0783   -0.2566   -0.1514   -0.0231   -0.6352   -0.0387   -0.1895    0.2210         0   -2.2399
227  4.919174203503218E+06   14.286926  5.479015  4.389074  4.1874916E-01  5.6747395E-01  5.0486010E-05  1.4113529E-05  7.5541907E-03  8.4602646E-04  2.2844876E-06  1.8489289E-09  1.8272629E-03  1.8372363E-05  2.916E-06  0.7031  4.389074   -5.587  2.780189  8.329409  0.0000000E+00  3.8687133E-01  4.8677260E-01  5.2203279E-12  1.1988218E-10  1.0830360E-01  7.3085888E-11  5.3534278E-10  1.7556605E-03  1.2509056E-02  4.834E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.460940  0.0000000E+00  0.0000000000E+00       2.623    30.53   -8.9475   -6.6925   -1.0222   -0.2120   -0.0787   -0.2578   -0.1522   -0.0232   -0.6385   -0.0388   -0.1902    0.2219         0   -2.2550
228  4.921680490828579E+06   14.272324  5.478971  4.390642  4.1874106E-01  5.6748202E-01  5.0379563E-05  1.4092539E-05  7.5544057E-03  8.4591210E-04  2.3229312E-06  1.8733284E-09  1.8272622E-03  1.8326093E-05  2.910E-06  0.7000  4.390642   -5.585  2.781436  8.329934  0.0000000E+00  3.8272729E-01  4.8824808E-01  5.5833020E-12  5.7716681E-09  1.1097110E-01  1.4589066E-10  3.9886687E-08  1.7556774E-03  1.2503557E-02  4.768E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.461375  0.0000000E+00  0.0000000000E+00       2.629    30.31   -8.9474   -6.6780   -1.0240   -0.2128   -0.0790   -0.2589   -0.1529   -0.0233   -0.6418   -0.0390   -0.1909    0.2229         0   -2.2694
229  4.923416424844692E+06   14.257129  5.478910  4.392570  4.1873248E-01  5.6749060E-01  5.0262116E-05  1.4069686E-05  7.5546394E-03  8.4579156E-04  2.3634331E-06  1.8986515E-09  1.8272614E-03  1.8277211E-05  2.906E-06  0.7038  4.392570   -5.584  2.782927  8.330498  0.0000000E+00  3.7857692E-01  4.9026288E-01  5.3621575E-12  9.1301676E-11  1.1310587E-01  7.5155430E-11  5.2951966E-10  1.7556909E-03  1.2499274E-02  4.714E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.461814  0.0000000E+00  0.0000000000E+00       2.636    30.04   -8.9473   -6.6602   -1.0262   -0.2138   -0.0794   -0.2602   -0.1538   -0.0235   -0.6456   -0.0392   -0.1916    0.2240         0   -2.2871
230  4.925152358731491E+06   14.244264  5.478783  4.394501  4.1872606E-01  5.6749699E-01  5.0148009E-05  1.4047979E-05  7.5548500E-03  8.4570071E-04  2.3940680E-06  1.9164605E-09  1.8272608E-03  1.8240210E-05  2.902E-06  0.7075  4.394501   -4.804  2.784331  8.331034  0.0000000E+00  3.7444541E-01  4.9222877E-01  5.5678377E-12  7.2347570E-10  1.1527061E-01  5.4940187E-11  3.4000820E-09  1.7557050E-03  1.2494821E-02  4.659E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.462104  0.0000000E+00  0.0000000000E+00       2.644    29.77   -8.9470   -6.6423   -1.0284   -0.2148   -0.0798   -0.2615   -0.1547   -0.0236   -0.6495   -0.0394   -0.1924    0.2251         0   -2.3046
231  4.929192207921621E+06   14.202453  5.478026  4.403648  4.1871889E-01  5.6750400E-01  4.9302745E-05  1.3858981E-05  7.5560938E-03  8.4560305E-04  2.4319769E-06  1.8952297E-09  1.8272602E-03  1.8196901E-05  2.890E-06  0.7082  4.403648   -5.571  2.785484  8.331637  0.0000000E+00  3.7027085E-01  4.9253380E-01  5.4985558E-12  4.3741696E-10  1.1913851E-01  6.2601343E-11  4.7162295E-09  1.7557304E-03  1.2487583E-02  4.576E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.462645  0.0000000E+00  0.0000000000E+00       2.680    28.52   -8.9451   -6.5589   -1.0383   -0.2193   -0.0816   -0.2675   -0.1587   -0.0243   -0.6665   -0.0404   -0.1960    0.2303         0   -2.3861
232  4.930946670000713E+06   14.188157  5.477900  4.405618  4.1870401E-01  5.6751886E-01  4.9073219E-05  1.3804228E-05  7.5565937E-03  8.4538190E-04  2.4566693E-06  1.9033127E-09  1.8272587E-03  1.8128293E-05  2.887E-06  0.7095  4.405618   -4.791  2.786927  8.332183  0.0000000E+00  3.6613708E-01  4.9442422E-01  5.5876098E-12  9.0401045E-10  1.2138102E-01  5.4758959E-11  2.6242119E-08  1.7557466E-03  1.2482834E-02  4.520E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.462981  0.0000000E+00  0.0000000000E+00       2.687    28.25   -8.9447   -6.5415   -1.0404   -0.2202   -0.0820   -0.2688   -0.1594   -0.0244   -0.6699   -0.0406   -0.1967    0.2313         0   -2.4032
233  4.932694887626923E+06   14.173445  5.477797  4.407304  4.1868756E-01  5.6753525E-01  4.8840060E-05  1.3747633E-05  7.5571213E-03  8.4513598E-04  2.4816309E-06  1.9117240E-09  1.8272570E-03  1.8053115E-05  2.883E-06  0.7119  4.407304   -5.565  2.788407  8.332746  0.0000000E+00  3.6199954E-01  4.9627341E-01  5.6815422E-12  9.9339591E-10  1.2366844E-01  4.8073612E-11  3.6755259E-09  1.7557639E-03  1.2477983E-02  4.462E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.463358  0.0000000E+00  0.0000000000E+00       2.694    28.03   -8.9445   -6.5268   -1.0421   -0.2209   -0.0823   -0.2698   -0.1601   -0.0245   -0.6728   -0.0408   -0.1973    0.2322         0   -2.4177
234  4.934459643992014E+06   14.158409  5.477705  4.409086  4.1866970E-01  5.6755314E-01  4.8594068E-05  1.3688094E-05  7.5576867E-03  8.4486880E-04  2.5052509E-06  1.9188914E-09  1.8272551E-03  1.7972947E-05  2.879E-06  0.7135  4.409086   -5.562  2.789910  8.333310  0.0000000E+00  3.5784137E-01  4.9808950E-01  5.7770558E-12  3.7898760E-10  1.2600956E-01  4.5719397E-11  3.1944897E-09  1.7557824E-03  1.2472943E-02  4.403E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.463759  0.0000000E+00  0.0000000000E+00       2.701    27.80   -8.9443   -6.5113   -1.0439   -0.2217   -0.0826   -0.2709   -0.1608   -0.0247   -0.6757   -0.0410   -0.1980    0.2331         0   -2.4329
235  4.936253257926053E+06   14.143016  5.477594  4.410837  4.1864966E-01  5.6757310E-01  4.8349984E-05  1.3630557E-05  7.5582780E-03  8.4456771E-04  2.5281835E-06  1.9267577E-09  1.8272531E-03  1.7884242E-05  2.876E-06  0.7141  4.410837   -5.561  2.791340  8.333851  0.0000000E+00  3.5366990E-01  4.9985109E-01  6.2959833E-12  2.2916069E-08  1.2841844E-01  5.0492046E-11  1.0197721E-07  1.7558023E-03  1.2467531E-02  4.343E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464153  0.0000000E+00  0.0000000000E+00       2.707    27.57   -8.9440   -6.4963   -1.0456   -0.2225   -0.0829   -0.2719   -0.1614   -0.0248   -0.6785   -0.0412   -0.1986    0.2340         0   -2.4477
236  4.938065434601040E+06   14.127176  5.477479  4.412886  4.1862872E-01  5.6759407E-01  4.8042212E-05  1.3543319E-05  7.5589842E-03  8.4425327E-04  2.5546947E-06  1.9281414E-09  1.8272509E-03  1.7790500E-05  2.873E-06  0.7155  4.412886   -4.782  2.792882  8.334430  0.0000000E+00  3.4951017E-01  5.0154651E-01  8.6862543E-11  1.1702707E-07  1.3088180E-01  5.5239667E-11  1.2850168E-07  1.7558237E-03  1.2461909E-02  4.281E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464557  0.0000000E+00  0.0000000000E+00       2.715    27.31   -8.9437   -6.4788   -1.0476   -0.2233   -0.0832   -0.2731   -0.1621   -0.0250   -0.6818   -0.0414   -0.1993    0.2350         0   -2.4649
237  4.939978696459050E+06   14.111282  5.477395  4.414685  4.1860672E-01  5.6761595E-01  4.7653134E-05  1.3426407E-05  7.5598267E-03  8.4392534E-04  2.5842529E-06  1.9187352E-09  1.8272488E-03  1.7691504E-05  2.870E-06  0.7166  4.414685   -5.556  2.794387  8.335000  0.0000000E+00  3.4538408E-01  5.0309106E-01  6.0688598E-12  6.3909399E-10  1.3346214E-01  7.1117530E-11  5.0134249E-08  1.7558473E-03  1.2456411E-02  4.217E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.464999  0.0000000E+00  0.0000000000E+00       2.722    27.08   -8.9435   -6.4637   -1.0493   -0.2241   -0.0835   -0.2741   -0.1627   -0.0251   -0.6845   -0.0415   -0.1999    0.2358         0   -2.4798
238  4.941762014629565E+06   14.094825  5.477303  4.416640  4.1858440E-01  5.6763827E-01  4.7251844E-05  1.3305137E-05  7.5606928E-03  8.4359135E-04  2.6145489E-06  1.9086001E-09  1.8272464E-03  1.7590588E-05  2.867E-06  0.7183  4.416640   -5.553  2.796063  8.335619  0.0000000E+00  3.4124273E-01  5.0471691E-01  6.1848868E-12  5.3805374E-10  1.3597655E-01  4.8633242E-11  3.1485508E-09  1.7558709E-03  1.2450787E-02  4.155E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.465454  0.0000000E+00  0.0000000000E+00       2.729    26.84   -8.9433   -6.4473   -1.0511   -0.2248   -0.0838   -0.2751   -0.1633   -0.0253   -0.6874   -0.0417   -0.2005    0.2368         0   -2.4959
239  4.948631652022307E+06   14.062842  5.477632  4.418863  4.1850465E-01  5.6771800E-01  4.6563970E-05  1.3108488E-05  7.5627261E-03  8.4237216E-04  2.6728092E-06  1.8854016E-09  1.8272377E-03  1.7275155E-05  2.855E-06  0.7171  4.418863   -5.547  2.797160  8.336321  0.0000000E+00  3.3704623E-01  5.0194523E-01  6.1373311E-12  7.6027526E-09  1.4294119E-01  4.7485985E-11  4.9999694E-08  1.7559589E-03  1.2433606E-02  4.008E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.466898  0.0000000E+00  0.0000000000E+00       2.737    26.57   -8.9441   -6.4301   -1.0531   -0.2257   -0.0842   -0.2763   -0.1640   -0.0254   -0.6906   -0.0419   -0.2012    0.2377         0   -2.5139
240  4.950406177893234E+06   14.046876  5.477549  4.420771  4.1845886E-01  5.6776381E-01  4.6096182E-05  1.2958854E-05  7.5640520E-03  8.4165383E-04  2.6845021E-06  1.8457170E-09  1.8272325E-03  1.7119226E-05  2.855E-06  0.7185  4.420771   -5.889  2.798771  8.336915  0.0000000E+00  3.3293057E-01  5.0348083E-01  6.2516828E-12  2.3481369E-10  1.4552006E-01  4.0652700E-11  1.7796731E-09  1.7559872E-03  1.2427629E-02  3.945E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.467338  0.0000000E+00  0.0000000000E+00       2.744    26.34   -8.9439   -6.4146   -1.0547   -0.2264   -0.0844   -0.2773   -0.1646   -0.0256   -0.6933   -0.0421   -0.2018    0.2386         0   -2.5293
241  4.952217149527020E+06   14.035831  5.477720  4.420936  4.1840696E-01  5.6781571E-01  4.5841510E-05  1.2880080E-05  7.5651464E-03  8.4083597E-04  2.6884779E-06  1.8158143E-09  1.8272264E-03  1.6948938E-05  2.855E-06  0.7199  4.420936   -5.115  2.800413  8.337526  0.0000000E+00  3.2876324E-01  5.0498389E-01  6.3725013E-12  1.9258198E-09  1.4818311E-01  3.9127558E-11  9.4799310E-09  1.7560177E-03  1.2421290E-02  3.880E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.467882  0.0000000E+00  0.0000000000E+00       2.744    26.32   -8.9443   -6.4137   -1.0549   -0.2264   -0.0844   -0.2773   -0.1646   -0.0256   -0.6935   -0.0421   -0.2019    0.2386         0   -2.5306
242  4.954048009291487E+06   14.024732  5.477893  4.420924  4.1835268E-01  5.6787006E-01  4.5580971E-05  1.2799015E-05  7.5662860E-03  8.3997889E-04  2.6905579E-06  1.7832029E-09  1.8272199E-03  1.6773006E-05  2.854E-06  0.7229  4.420924   -5.543  2.802049  8.338134  0.0000000E+00  3.2461277E-01  5.0642719E-01  6.4956401E-12  2.1927130E-09  1.5088910E-01  3.8703779E-11  1.2020525E-08  1.7560502E-03  1.2414767E-02  3.815E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.468432  0.0000000E+00  0.0000000000E+00       2.744    26.33   -8.9447   -6.4143   -1.0549   -0.2264   -0.0844   -0.2773   -0.1646   -0.0256   -0.6934   -0.0421   -0.2018    0.2386         0   -2.5305
243  4.955920263389396E+06   14.013448  5.478088  4.421077  4.1829571E-01  5.6792706E-01  4.5325380E-05  1.2713439E-05  7.5674528E-03  8.3908420E-04  2.6983974E-06  1.7558816E-09  1.8272133E-03  1.6586829E-05  2.855E-06  0.7243  4.421077   -5.886  2.803697  8.338750  0.0000000E+00  3.2047432E-01  5.0780660E-01  6.6316527E-12  9.3572712E-10  1.5364689E-01  3.9753191E-11  5.2658911E-09  1.7560849E-03  1.2408044E-02  3.748E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.469007  0.0000000E+00  0.0000000000E+00       2.744    26.32   -8.9452   -6.4136   -1.0550   -0.2265   -0.0845   -0.2774   -0.1647   -0.0256   -0.6936   -0.0421   -0.2019    0.2387         0   -2.5316
