line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
212  6.056606451578129E+07    6.154984  3.240879  3.633547  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0707  3.633547   -8.320  3.674878  8.182615  0.0000000E+00  4.3968629E-01  4.7884415E-01  0.0000000E+00  7.6491993E-07  6.3409440E-02  3.8481429E-09  1.2400805E-05  1.8772255E-03  1.2894514E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008199  0.0000000E+00  0.0000000000E+00       1.473    75.29   -3.3522   -2.6718    1.4081    1.3260    0.6738    1.2685    0.8265    0.1306    2.9704   -0.3848    0.2833   -1.1463         0   -0.6804
213  6.058978374593551E+07    6.154864  3.241007  3.633704  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0696  3.633704   -8.320  3.675226  8.183034  0.0000000E+00  4.3627583E-01  4.8129896E-01  0.0000000E+00  1.4756573E-06  6.4364166E-02  3.6288526E-09  6.7311586E-06  1.8772265E-03  1.2900232E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008201  0.0000000E+00  0.0000000000E+00       1.474    75.24   -3.3525   -2.6734    1.4065    1.3251    0.6733    1.2675    0.8260    0.1304    2.9682   -0.3842    0.2832   -1.1453         0   -0.6791
214  6.063000101525348E+07    6.154634  3.241294  3.634084  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0700  3.634084   -8.320  3.674829  8.183413  0.0000000E+00  4.3292842E-01  4.8324790E-01  0.0000000E+00  2.8226388E-06  6.5765949E-02  4.0417280E-09  1.8175349E-05  1.8772274E-03  1.2884026E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008208  0.0000000E+00  0.0000000000E+00       1.475    75.14   -3.3532   -2.6773    1.4026    1.3230    0.6720    1.2649    0.8247    0.1302    2.9629   -0.3829    0.2830   -1.1430         0   -0.6760
215  6.065350250178657E+07    6.154515  3.241400  3.634283  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0700  3.634283   -8.320  3.675208  8.183837  0.0000000E+00  4.2956199E-01  4.8564312E-01  0.0000000E+00  2.6519691E-06  6.6735438E-02  3.8117817E-09  1.1093358E-05  1.8772284E-03  1.2892853E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008210  0.0000000E+00  0.0000000000E+00       1.476    75.08   -3.3535   -2.6792    1.4006    1.3219    0.6713    1.2636    0.8240    0.1300    2.9601   -0.3822    0.2829   -1.1417         0   -0.6743
216  6.068404835222222E+07    6.154356  3.241820  3.634531  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0712  3.634531   -8.320  3.675216  8.184228  0.0000000E+00  4.2617510E-01  4.8786823E-01  0.0000000E+00  4.0795323E-06  6.7899032E-02  3.8821725E-09  1.5607750E-05  1.8772293E-03  1.2884989E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008219  0.0000000E+00  0.0000000000E+00       1.476    75.03   -3.3545   -2.6823    1.3980    1.3205    0.6705    1.2620    0.8232    0.1298    2.9566   -0.3813    0.2828   -1.1402         0   -0.6723
217  6.077013943811490E+07    6.153827  3.242981  3.635453  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0712  3.635453   -8.320  3.673594  8.184862  0.0000000E+00  4.2281620E-01  4.8855615E-01  0.0000000E+00  3.6870907E-06  7.0568551E-02  4.8676698E-09  1.1079042E-05  1.8772315E-03  1.2891011E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008246  0.0000000E+00  0.0000000000E+00       1.479    74.81   -3.3575   -2.6928    1.3884    1.3153    0.6674    1.2559    0.8202    0.1292    2.9436   -0.3781    0.2822   -1.1345         0   -0.6647
218  6.079358264913895E+07    6.153710  3.243386  3.635680  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0705  3.635680   -8.320  3.673901  8.185247  0.0000000E+00  4.1947266E-01  4.9089736E-01  0.0000000E+00  3.6791073E-06  7.1570906E-02  4.5584071E-09  1.1278481E-05  1.8772328E-03  1.2890678E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008254  0.0000000E+00  0.0000000000E+00       1.479    74.76   -3.3585   -2.6957    1.3861    1.3141    0.6666    1.2544    0.8194    0.1290    2.9405   -0.3773    0.2821   -1.1331         0   -0.6628
219  6.081729193832807E+07    6.153591  3.243765  3.635922  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0717  3.635922   -8.320  3.674202  8.185637  0.0000000E+00  4.1605598E-01  4.9327883E-01  0.0000000E+00  3.5920959E-06  7.2606145E-02  4.2703249E-09  1.1630228E-05  1.8772339E-03  1.2890279E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008262  0.0000000E+00  0.0000000000E+00       1.480    74.71   -3.3594   -2.6986    1.3835    1.3127    0.6658    1.2529    0.8186    0.1289    2.9371   -0.3765    0.2820   -1.1316         0   -0.6608
220  6.084122542886494E+07    6.153471  3.244153  3.636154  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0720  3.636154   -8.320  3.674466  8.186031  0.0000000E+00  4.1272754E-01  4.9556914E-01  0.0000000E+00  3.8828478E-06  7.3644681E-02  4.0538642E-09  1.2865996E-05  1.8772351E-03  1.2888206E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008270  0.0000000E+00  0.0000000000E+00       1.481    74.67   -3.3604   -2.7015    1.3811    1.3115    0.6651    1.2514    0.8179    0.1287    2.9338   -0.3757    0.2819   -1.1302         0   -0.6589
221  6.086703359884331E+07    6.153341  3.245014  3.636480  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0707  3.636480   -8.319  3.674568  8.186417  0.0000000E+00  4.0935992E-01  4.9784186E-01  0.0000000E+00  4.6992231E-06  7.4740500E-02  3.9242308E-09  1.5160545E-05  1.8772363E-03  1.2884010E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008289  0.0000000E+00  0.0000000000E+00       1.481    74.63   -3.3625   -2.7063    1.3777    1.3097    0.6640    1.2493    0.8168    0.1285    2.9293   -0.3746    0.2817   -1.1282         0   -0.6562
222  6.089717581880239E+07    6.153197  3.245698  3.636854  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0724  3.636854   -8.319  3.674658  8.186828  0.0000000E+00  4.0599448E-01  5.0001724E-01  0.0000000E+00  6.4641359E-06  7.5932578E-02  4.0373376E-09  1.9607096E-05  1.8772372E-03  1.2875684E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008300  0.0000000E+00  0.0000000000E+00       1.482    74.56   -3.3642   -2.7111    1.3737    1.3076    0.6627    1.2468    0.8156    0.1282    2.9241   -0.3734    0.2815   -1.1260         0   -0.6531
223  6.092628062174280E+07    6.153056  3.246420  3.637229  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0728  3.637229   -8.319  3.674802  8.187236  0.0000000E+00  4.0259879E-01  5.0221582E-01  0.0000000E+00  6.3071108E-06  7.7129981E-02  4.0844983E-09  2.1607757E-05  1.8772382E-03  1.2873367E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008315  0.0000000E+00  0.0000000000E+00       1.483    74.49   -3.3660   -2.7160    1.3697    1.3056    0.6615    1.2445    0.8144    0.1279    2.9189   -0.3721    0.2813   -1.1237         0   -0.6500
224  6.095085056111976E+07    6.152933  3.247061  3.637534  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0713  3.637534   -8.318  3.675104  8.187645  0.0000000E+00  3.9922650E-01  5.0446201E-01  0.0000000E+00  5.2514371E-06  7.8255023E-02  3.9495994E-09  1.9630447E-05  1.8772394E-03  1.2877328E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008327  0.0000000E+00  0.0000000000E+00       1.483    74.44   -3.3677   -2.7201    1.3665    1.3040    0.6604    1.2425    0.8135    0.1277    2.9146   -0.3711    0.2811   -1.1219         0   -0.6475
225  6.098329164143559E+07    6.152790  3.248009  3.637932  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0721  3.637932   -8.318  3.675232  8.188073  0.0000000E+00  3.9586511E-01  5.0655999E-01  0.0000000E+00  5.9032214E-06  7.9519576E-02  4.2018915E-09  2.3054028E-05  1.8772403E-03  1.2871995E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008342  0.0000000E+00  0.0000000000E+00       1.484    74.39   -3.3700   -2.7257    1.3622    1.3018    0.6591    1.2400    0.8123    0.1275    2.9091   -0.3698    0.2809   -1.1195         0   -0.6443
226  6.100549693409674E+07    6.152677  3.248870  3.638216  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0721  3.638216   -8.317  3.675618  8.188472  0.0000000E+00  3.9253588E-01  5.0878966E-01  0.0000000E+00  4.4494756E-06  8.0617605E-02  3.9910991E-09  2.0221979E-05  1.8772416E-03  1.2877627E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008358  0.0000000E+00  0.0000000000E+00       1.484    74.37   -3.3722   -2.7302    1.3592    1.3003    0.6582    1.2382    0.8114    0.1273    2.9052   -0.3689    0.2807   -1.1179         0   -0.6420
227  6.103152254877745E+07    6.152548  3.249758  3.638562  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0727  3.638562   -8.317  3.675877  8.188904  0.0000000E+00  3.8915408E-01  5.1100192E-01  0.0000000E+00  4.4920309E-06  8.1786820E-02  3.8968395E-09  1.8720235E-05  1.8772428E-03  1.2879274E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008375  0.0000000E+00  0.0000000000E+00       1.485    74.32   -3.3744   -2.7353    1.3555    1.2985    0.6570    1.2361    0.8103    0.1271    2.9005   -0.3678    0.2805   -1.1158         0   -0.6391
228  6.109880629997419E+07    6.152307  3.252807  3.639518  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0734  3.639518   -8.314  3.675365  8.189468  0.0000000E+00  3.8575986E-01  5.1250536E-01  0.0000000E+00  1.0832379E-06  8.3675123E-02  4.9702734E-09  1.6549873E-05  1.8772433E-03  1.2887117E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008412  0.0000000E+00  0.0000000000E+00       1.485    74.26   -3.3820   -2.7507    1.3453    1.2932    0.6538    1.2300    0.8073    0.1264    2.8872   -0.3646    0.2800   -1.1101         0   -0.6313
229  6.111942542978957E+07    6.152196  3.253790  3.639813  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0736  3.639813   -8.313  3.675882  8.189880  0.0000000E+00  3.8241783E-01  5.1474300E-01  0.0000000E+00  6.4048407E-07  8.4778321E-02  4.6333359E-09  1.2345389E-05  1.8772448E-03  1.2892833E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008431  0.0000000E+00  0.0000000000E+00       1.485    74.24   -3.3845   -2.7556    1.3422    1.2916    0.6529    1.2281    0.8063    0.1262    2.8831   -0.3636    0.2798   -1.1084         0   -0.6289
230  6.114030425107793E+07    6.152083  3.254898  3.640138  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0745  3.640138   -8.312  3.676414  8.190294  0.0000000E+00  3.7902764E-01  5.1699660E-01  0.0000000E+00  3.7554016E-07  8.5914048E-02  4.3192140E-09  9.1017549E-06  1.8772463E-03  1.2897091E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008453  0.0000000E+00  0.0000000000E+00       1.486    74.22   -3.3872   -2.7610    1.3387    1.2898    0.6518    1.2261    0.8053    0.1260    2.8786   -0.3626    0.2796   -1.1065         0   -0.6262
231  6.118802156749290E+07    6.151796  3.258105  3.641014  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0743  3.641014   -8.309  3.675862  8.190749  0.0000000E+00  3.7566782E-01  5.1836612E-01  0.0000000E+00  1.4036241E-06  8.7906084E-02  4.9766960E-09  1.4673879E-05  1.8772482E-03  1.2888480E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008526  0.0000000E+00  0.0000000000E+00       1.486    74.20   -3.3953   -2.7762    1.3294    1.2849    0.6489    1.2206    0.8024    0.1254    2.8665   -0.3598    0.2791   -1.1013         0   -0.6191
232  6.121130546631545E+07    6.151675  3.259514  3.641487  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0745  3.641487   -8.307  3.676415  8.191212  0.0000000E+00  3.7228783E-01  5.2054202E-01  0.0000000E+00  2.0477925E-06  8.9109274E-02  4.6546306E-09  9.2654538E-06  1.8772499E-03  1.2893949E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008553  0.0000000E+00  0.0000000000E+00       1.486    74.16   -3.3988   -2.7835    1.3244    1.2822    0.6473    1.2176    0.8009    0.1250    2.8599   -0.3582    0.2789   -1.0985         0   -0.6153
233  6.123375225504534E+07    6.151556  3.261080  3.641908  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0747  3.641908   -8.306  3.676896  8.191644  0.0000000E+00  3.6890298E-01  5.2272023E-01  0.0000000E+00  1.8291168E-06  9.0315484E-02  4.3326770E-09  7.8649186E-06  1.8772516E-03  1.2895873E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008584  0.0000000E+00  0.0000000000E+00       1.486    74.15   -3.4027   -2.7908    1.3199    1.2799    0.6459    1.2150    0.7995    0.1247    2.8541   -0.3569    0.2786   -1.0961         0   -0.6119
234  6.125442849433423E+07    6.151442  3.262755  3.642339  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0751  3.642339   -8.304  3.677439  8.192062  0.0000000E+00  3.6557298E-01  5.2487264E-01  0.0000000E+00  1.0398711E-06  9.1492199E-02  3.9919386E-09  6.2187178E-06  1.8772533E-03  1.2898997E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008620  0.0000000E+00  0.0000000000E+00       1.487    74.14   -3.4069   -2.7985    1.3154    1.2774    0.6445    1.2123    0.7980    0.1244    2.8481   -0.3555    0.2784   -1.0936         0   -0.6084
235  6.127536844684385E+07    6.151326  3.264708  3.642819  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  3.642819   -8.303  3.678005  8.192491  0.0000000E+00  3.6219470E-01  5.2703853E-01  0.0000000E+00  5.8550479E-07  9.2704001E-02  3.6791613E-09  4.8017056E-06  1.8772551E-03  1.2901309E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008662  0.0000000E+00  0.0000000000E+00       1.486    74.14   -3.4118   -2.8072    1.3103    1.2747    0.6429    1.2094    0.7965    0.1241    2.8415   -0.3540    0.2781   -1.0908         0   -0.6046
236  6.130755267016683E+07    6.151133  3.269147  3.643797  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0756  3.643797   -8.298  3.678067  8.192905  0.0000000E+00  3.5879828E-01  5.2878644E-01  0.0000000E+00  5.1926260E-07  9.4353510E-02  3.7973128E-09  9.6673291E-06  1.8772571E-03  1.2895295E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008769  0.0000000E+00  0.0000000000E+00       1.486    74.19   -3.4229   -2.8261    1.3000    1.2691    0.6396    1.2033    0.7932    0.1234    2.8280   -0.3509    0.2775   -1.0851         0   -0.5968
237  6.132837505294893E+07    6.151015  3.271806  3.644595  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0761  3.644595   -8.295  3.678824  8.193385  0.0000000E+00  3.5545186E-01  5.3089621E-01  0.0000000E+00  1.9574367E-07  9.5588607E-02  3.4736476E-09  3.7974225E-06  1.8772590E-03  1.2902840E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.008830  0.0000000E+00  0.0000000000E+00       1.486    74.14   -3.4295   -2.8391    1.2918    1.2645    0.6370    1.1984    0.7905    0.1229    2.8170   -0.3484    0.2770   -1.0805         0   -0.5905
238  6.144394397504868E+07    6.150168  3.328005  3.664504  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0747  3.664504   -8.251  3.677227  8.194049  0.0000000E+00  3.5210820E-01  5.2947859E-01  0.0000000E+00  7.7869625E-07  1.0034974E-01  4.1938101E-09  2.6360825E-06  1.8772667E-03  1.2902913E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010457  0.0000000E+00  0.0000000000E+00       1.510    72.17   -3.5700   -3.1189    1.0881    1.1544    0.5750    1.0882    0.7222    0.1112    2.5582   -0.2943    0.2648   -0.9777         0   -0.4511
239  6.146810124057068E+07    6.150026  3.336578  3.676003  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0749  3.676003   -8.261  3.677831  8.194473  0.0000000E+00  3.4872749E-01  5.3151640E-01  0.0000000E+00  1.9045403E-06  1.0169386E-01  3.9040603E-09  5.3266699E-06  1.8772688E-03  1.2897706E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010716  0.0000000E+00  0.0000000000E+00       1.547    69.13   -3.5914   -3.2057    0.9695    1.0918    0.5418    1.0340    0.6827    0.1044    2.4183   -0.2691    0.2576   -0.9274         0   -0.3857
240  6.150212596241264E+07    6.149861  3.344591  3.689199  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0750  3.689199   -8.275  3.678154  8.194924  0.0000000E+00  3.4534320E-01  5.3333756E-01  0.0000000E+00  3.9686745E-06  1.0326027E-01  4.0556010E-09  1.5047953E-05  1.8772705E-03  1.2882415E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010939  0.0000000E+00  0.0000000000E+00       1.592    65.65   -3.6115   -3.2930    0.8217    1.0191    0.5047    0.9746    0.6357    0.0981    2.2614   -0.2426    0.2489   -0.8724         0   -0.3185
241  6.152289459736408E+07    6.149740  3.349982  3.702338  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0753  3.702338   -8.293  3.678925  8.195374  0.0000000E+00  3.4197201E-01  5.3539705E-01  0.0000000E+00  2.1029108E-06  1.0457022E-01  3.6766125E-09  1.2143311E-05  1.8772728E-03  1.2888746E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011103  0.0000000E+00  0.0000000000E+00       1.639    62.18   -3.6250   -3.3684    0.6636    0.9441    0.4700    0.9175    0.5899    0.0910    2.1081   -0.2183    0.2395   -0.8198         0   -0.2565
242  6.157820281128306E+07    6.149522  3.358844  3.714205  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0754  3.714205   -8.304  3.678637  8.195911  0.0000000E+00  3.3860774E-01  5.3671537E-01  0.0000000E+00  2.3969133E-06  1.0661828E-01  4.7035487E-09  2.0965664E-05  1.8772742E-03  1.2877300E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011277  0.0000000E+00  0.0000000000E+00       1.678    59.48   -3.6471   -3.4406    0.5237    0.8768    0.4407    0.8681    0.5498    0.0849    1.9762   -0.1983    0.2308   -0.7744         0   -0.2066
243  6.159923030355890E+07    6.149411  3.362343  3.722696  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  3.722696   -8.316  3.679399  8.196384  0.0000000E+00  3.3521291E-01  5.3875276E-01  0.0000000E+00  1.2167208E-06  1.0797373E-01  4.3131297E-09  1.5104361E-05  1.8772765E-03  1.2886161E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011378  0.0000000E+00  0.0000000000E+00       1.708    57.43   -3.6559   -3.4806    0.4288    0.8290    0.4197    0.8340    0.5209    0.0809    1.8844   -0.1850    0.2243   -0.7432         0   -0.1752
244  6.161983999009752E+07    6.149305  3.365377  3.729227  7.0661706E-01  2.7923952E-01  1.3748079E-03  6.8580168E-05  2.0687259E-03  5.2669853E-03  8.7191549E-06  8.8546458E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0765  3.729227   -8.324  3.680116  8.196858  0.0000000E+00  3.3188046E-01  5.4073330E-01  0.0000000E+00  6.1919963E-07  1.0932426E-01  3.9667541E-09  1.0650853E-05  1.8772788E-03  1.2892386E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011465  0.0000000E+00  0.0000000000E+00       1.731    55.92   -3.6634   -3.5109    0.3607    0.7922    0.4045    0.8083    0.4996    0.0777    1.8153   -0.1752    0.2192   -0.7197         0   -0.1525
