line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
105  6.064267096617652E+06   25.212789  5.245155  4.437359  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707603E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.807E-28  0.2846  4.437359   -6.720  1.049492  7.746401  3.7592722E-03  9.8255691E-01  1.0466932E-04  2.8908025E-05  8.1275240E-03  1.0240718E-04  1.2754477E-07  2.6399592E-10  1.7674385E-03  9.1329188E-06  1.020E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.185835  0.0000000E+00  0.0000000000E+00       3.297    18.67   -8.3629   -5.6663   -1.0404   -0.2548   -0.1013   -0.3162   -0.1751   -0.0277   -0.7398   -0.0493   -0.2255    0.2717         1   -2.6966
106  6.067506481707470E+06   25.212160  5.246523  4.439729  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707604E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.815E-28  0.2847  4.439729   -6.706  1.067746  7.752337  3.0176944E-03  9.8329879E-01  1.0623980E-04  2.9355670E-05  8.1256049E-03  1.0195665E-04  1.2694730E-07  2.5920274E-10  1.7672510E-03  9.3767446E-06  1.016E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.186422  0.0000000E+00  0.0000000000E+00       3.305    18.50   -8.3663   -5.6537   -1.0426   -0.2562   -0.1022   -0.3181   -0.1760   -0.0279   -0.7435   -0.0496   -0.2267    0.2733         1   -2.7126
107  6.070992347248838E+06   25.211463  5.248393  4.442965  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707604E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.824E-28  0.2845  4.442965   -6.688  1.092432  7.760346  2.2364392E-03  9.8408049E-01  1.0835411E-04  2.9956387E-05  8.1229443E-03  1.0144010E-04  1.2656313E-07  2.5276119E-10  1.7670516E-03  9.6598621E-06  1.013E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.187221  0.0000000E+00  0.0000000000E+00       3.316    18.27   -8.3710   -5.6366   -1.0456   -0.2582   -0.1033   -0.3208   -0.1771   -0.0281   -0.7486   -0.0502   -0.2283    0.2756         1   -2.7343
108  6.074544200529530E+06   25.210709  5.251039  4.447369  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707605E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.834E-28  0.2839  4.447369   -6.663  1.126620  7.771388  1.4729357E-03  9.8484458E-01  1.1128291E-04  3.0786500E-05  8.1191277E-03  1.0087611E-04  1.2673034E-07  2.4389791E-10  1.7668557E-03  9.9791749E-06  1.010E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.188362  0.0000000E+00  0.0000000000E+00       3.331    17.95   -8.3776   -5.6137   -1.0497   -0.2609   -0.1049   -0.3245   -0.1788   -0.0284   -0.7556   -0.0509   -0.2306    0.2787         1   -2.7639
109  6.078507127962468E+06   25.209803  5.255854  4.454653  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707606E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.847E-28  0.2808  4.454653   -6.622  1.186648  7.790600  6.9997661E-04  9.8561844E-01  1.1593763E-04  3.2101304E-05  8.1128661E-03  1.0020811E-04  1.2834384E-07  2.2977768E-10  1.7666611E-03  1.0373256E-05  1.006E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.190455  0.0000000E+00  0.0000000000E+00       3.355    17.46   -8.3896   -5.5771   -1.0568   -0.2653   -0.1076   -0.3306   -0.1815   -0.0288   -0.7672   -0.0522   -0.2344    0.2839         1   -2.8125
110  6.085006548581667E+06   25.207963  5.277562  4.478877  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707607E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.875E-28  0.0985  4.478877   -6.482  1.609882  7.909565  3.7360229E-08  9.8632213E-01  1.3595633E-04  3.7322585E-05  8.0846342E-03  9.9347044E-05  1.5695461E-07  1.1521539E-10  1.7666150E-03  1.0946344E-05  1.000E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200209  0.0000000E+00  0.0000000000E+00       3.430    16.01   -8.4439   -5.4708   -1.0822   -0.2797   -0.1165   -0.3508   -0.1906   -0.0302   -0.8063   -0.0565   -0.2470    0.3010         1   -2.9731
111  6.085317797377773E+06   25.207861  5.275771  4.477627  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707607E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.876E-28  0.0780  4.477627   -6.477  1.645236  7.917583  1.7757528E-09  9.8632221E-01  1.3598135E-04  3.7324063E-05  8.0846040E-03  9.9346971E-05  1.5706063E-07  1.1219370E-10  1.7666152E-03  1.0946554E-05  9.998E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199430  0.0000000E+00  0.0000000000E+00       3.427    16.07   -8.4394   -5.4745   -1.0810   -0.2790   -0.1161   -0.3498   -0.1902   -0.0302   -0.8044   -0.0562   -0.2464    0.3002         1   -2.9649
112  6.085566423338102E+06   25.207784  5.277118  4.477800  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707607E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.877E-28  0.0678  4.477800   -6.494  1.667204  7.921367  8.4756031E-11  9.8632221E-01  1.3598290E-04  3.7324053E-05  8.0846024E-03  9.9347033E-05  1.5706616E-07  1.1149889E-10  1.7666152E-03  1.0946564E-05  9.993E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200026  0.0000000E+00  0.0000000000E+00       3.427    16.08   -8.4428   -5.4767   -1.0812   -0.2791   -0.1161   -0.3499   -0.1902   -0.0302   -0.8046   -0.0563   -0.2465    0.3003         1   -2.9661
113  6.085602945280235E+06   25.207767  5.277165  4.477829  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707607E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.878E-28  0.0655  4.477829   -6.494  1.672673  7.922926  8.4756031E-11  9.8632221E-01  1.3598291E-04  3.7323927E-05  8.0846024E-03  9.9347189E-05  1.5706617E-07  1.1149586E-10  1.7666152E-03  1.0946564E-05  9.993E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200054  0.0000000E+00  0.0000000000E+00       3.427    16.08   -8.4429   -5.4766   -1.0812   -0.2791   -0.1161   -0.3499   -0.1902   -0.0302   -0.8047   -0.0563   -0.2465    0.3003         1   -2.9663
114  6.085858484546887E+06   25.207683  5.276816  4.476603  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707607E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.879E-28  0.0573  4.476603   -6.481  1.706759  7.931643  0.0000000E+00  9.8632221E-01  1.3598297E-04  3.7322547E-05  8.0846018E-03  9.9348896E-05  1.5706634E-07  1.1145667E-10  1.7666152E-03  1.0946564E-05  9.992E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199904  0.0000000E+00  0.0000000000E+00       3.422    16.16   -8.4420   -5.4837   -1.0801   -0.2783   -0.1157   -0.3489   -0.1898   -0.0301   -0.8027   -0.0560   -0.2459    0.2994         1   -2.9584
115  6.086102153841097E+06   25.207607  5.276667  4.475015  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707607E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.880E-28  0.0520  4.475015   -6.495  1.735276  7.938405  0.0000000E+00  9.8632221E-01  1.3598308E-04  3.7320293E-05  8.0846008E-03  9.9351668E-05  1.5706664E-07  1.1138245E-10  1.7666152E-03  1.0946564E-05  9.989E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199838  0.0000000E+00  0.0000000000E+00       3.416    16.28   -8.4417   -5.4935   -1.0786   -0.2774   -0.1152   -0.3476   -0.1892   -0.0300   -0.8002   -0.0558   -0.2450    0.2983         1   -2.9481
116  6.086133015100305E+06   25.207593  5.276642  4.474860  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707607E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.881E-28  0.0489  4.474860   -6.496  1.739168  7.939460  0.0000000E+00  9.8632221E-01  1.3598310E-04  3.7319907E-05  8.0846006E-03  9.9352143E-05  1.5706669E-07  1.1136978E-10  1.7666151E-03  1.0946564E-05  9.989E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199824  0.0000000E+00  0.0000000000E+00       3.415    16.29   -8.4416   -5.4945   -1.0784   -0.2773   -0.1151   -0.3474   -0.1892   -0.0300   -0.8000   -0.0557   -0.2449    0.2982         1   -2.9471
117  6.086399236930063E+06   25.207509  5.277049  4.472880  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.882E-28  0.0435  4.472880   -6.504  1.756854  7.941539  0.0000000E+00  9.8632221E-01  1.3598326E-04  3.7316409E-05  8.0845991E-03  9.9356451E-05  1.5706719E-07  1.1124767E-10  1.7666151E-03  1.0946564E-05  9.985E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199988  0.0000000E+00  0.0000000000E+00       3.407    16.45   -8.4426   -5.5086   -1.0763   -0.2760   -0.1143   -0.3456   -0.1884   -0.0299   -0.7966   -0.0553   -0.2438    0.2966         1   -2.9340
118  6.086419296464707E+06   25.207500  5.277043  4.472709  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.883E-28  0.0438  4.472709   -6.505  1.760383  7.942621  0.0000000E+00  9.8632221E-01  1.3598328E-04  3.7315960E-05  8.0845989E-03  9.9357005E-05  1.5706725E-07  1.1123078E-10  1.7666151E-03  1.0946564E-05  9.985E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199984  0.0000000E+00  0.0000000000E+00       3.406    16.46   -8.4426   -5.5097   -1.0761   -0.2759   -0.1142   -0.3455   -0.1883   -0.0299   -0.7963   -0.0553   -0.2437    0.2965         1   -2.9329
119  6.086679346191801E+06   25.207419  5.276883  4.469872  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.884E-28  0.0383  4.469872   -6.510  1.800755  7.954172  0.0000000E+00  9.8632221E-01  1.3598367E-04  3.7308707E-05  8.0845958E-03  9.9365942E-05  1.5706835E-07  1.1092114E-10  1.7666150E-03  1.0946564E-05  9.982E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199921  0.0000000E+00  0.0000000000E+00       3.395    16.67   -8.4422   -5.5282   -1.0731   -0.2741   -0.1131   -0.3429   -0.1872   -0.0297   -0.7915   -0.0547   -0.2421    0.2943         1   -2.9140
120  6.086939395827166E+06   25.207342  5.277178  4.466635  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.885E-28  0.0343  4.466635   -6.526  1.819135  7.956743  0.0000000E+00  9.8632221E-01  1.3598421E-04  3.7298867E-05  8.0845916E-03  9.9378072E-05  1.5706987E-07  1.1048055E-10  1.7666148E-03  1.0946564E-05  9.977E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200058  0.0000000E+00  0.0000000000E+00       3.382    16.93   -8.4429   -5.5504   -1.0698   -0.2720   -0.1117   -0.3399   -0.1859   -0.0295   -0.7860   -0.0541   -0.2402    0.2918         1   -2.8925
121  6.086965473218846E+06   25.207331  5.277266  4.466267  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.886E-28  0.0303  4.466267   -6.528  1.822243  7.957588  0.0000000E+00  9.8632221E-01  1.3598432E-04  3.7296948E-05  8.0845908E-03  9.9380437E-05  1.5707019E-07  1.1039645E-10  1.7666148E-03  1.0946564E-05  9.977E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200109  0.0000000E+00  0.0000000000E+00       3.380    16.96   -8.4432   -5.5531   -1.0694   -0.2717   -0.1115   -0.3396   -0.1857   -0.0295   -0.7854   -0.0540   -0.2400    0.2915         1   -2.8901
122  6.087211481245728E+06   25.207262  5.278768  4.463276  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.887E-28  0.0277  4.463276   -6.539  1.853092  7.965641  0.0000000E+00  9.8632221E-01  1.3598561E-04  3.7275227E-05  8.0845815E-03  9.9407197E-05  1.5707385E-07  1.0921087E-10  1.7666146E-03  1.0946563E-05  9.972E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200766  0.0000000E+00  0.0000000000E+00       3.367    17.23   -8.4469   -5.5768   -1.0665   -0.2697   -0.1103   -0.3368   -0.1845   -0.0293   -0.7803   -0.0534   -0.2382    0.2891         1   -2.8701
123  6.087457488817537E+06   25.207194  5.280469  4.459950  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.887E-28  0.0237  4.459950   -6.545  1.885132  7.974241  0.0000000E+00  9.8632221E-01  1.3598797E-04  3.7237467E-05  8.0845653E-03  9.9453734E-05  1.5708056E-07  1.0693204E-10  1.7666140E-03  1.0946562E-05  9.962E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201531  0.0000000E+00  0.0000000000E+00       3.352    17.53   -8.4512   -5.6032   -1.0634   -0.2675   -0.1088   -0.3336   -0.1832   -0.0291   -0.7747   -0.0528   -0.2363    0.2865         1   -2.8479
124  6.087509644034063E+06   25.207173  5.280831  4.459085  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.889E-28  0.0242  4.459085   -6.547  1.891746  7.976107  0.0000000E+00  9.8632221E-01  1.3598844E-04  3.7229513E-05  8.0845618E-03  9.9463537E-05  1.5708201E-07  1.0656758E-10  1.7666139E-03  1.0946562E-05  9.961E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201744  0.0000000E+00  0.0000000000E+00       3.348    17.60   -8.4521   -5.6099   -1.0625   -0.2669   -0.1085   -0.3328   -0.1829   -0.0291   -0.7733   -0.0526   -0.2357    0.2858         1   -2.8421
125  6.087755652082117E+06   25.207107  5.282675  4.455463  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.889E-28  0.0178  4.455463   -6.559  1.922678  7.984359  0.0000000E+00  9.8632213E-01  1.3599393E-04  3.7146405E-05  8.0845258E-03  9.9565985E-05  1.5709790E-07  1.0119627E-10  1.7666127E-03  1.0946560E-05  9.946E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.202577  0.0000000E+00  0.0000000000E+00       3.332    17.94   -8.4567   -5.6389   -1.0592   -0.2644   -0.1069   -0.3294   -0.1815   -0.0288   -0.7672   -0.0519   -0.2336    0.2829         1   -2.8178
126  6.088001659675136E+06   25.207042  5.284505  4.451489  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.890E-28  0.0178  4.451489   -6.570  1.952828  7.992377  0.0000000E+00  9.8632213E-01  1.3600372E-04  3.7002762E-05  8.0844633E-03  9.9743103E-05  1.5712701E-07  9.2003912E-11  1.7666107E-03  1.0946557E-05  9.922E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.203408  0.0000000E+00  0.0000000000E+00       3.314    18.31   -8.4613   -5.6703   -1.0557   -0.2617   -0.1053   -0.3256   -0.1799   -0.0286   -0.7605   -0.0512   -0.2313    0.2797         1   -2.7910
127  6.088027737499936E+06   25.207032  5.284689  4.450995  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.890E-28  0.0182  4.450995   -6.572  1.955956  7.993252  0.0000000E+00  9.8632213E-01  1.3600428E-04  3.6993883E-05  8.0844594E-03  9.9754052E-05  1.5712878E-07  9.1665245E-11  1.7666106E-03  1.0946556E-05  9.920E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.203517  0.0000000E+00  0.0000000000E+00       3.312    18.35   -8.4617   -5.6741   -1.0553   -0.2614   -0.1051   -0.3252   -0.1797   -0.0285   -0.7597   -0.0511   -0.2310    0.2793         1   -2.7876
128  6.088255836827062E+06   25.206971  5.286344  4.447040  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.892E-28  0.0165  4.447040   -6.586  1.983100  8.000488  0.0000000E+00  9.8632203E-01  1.3601849E-04  3.6786364E-05  8.0843684E-03  1.0001003E-04  1.5717285E-07  8.0580566E-11  1.7666077E-03  1.0946551E-05  9.885E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204302  0.0000000E+00  0.0000000000E+00       3.294    18.73   -8.4659   -5.7051   -1.0519   -0.2587   -0.1034   -0.3215   -0.1782   -0.0283   -0.7532   -0.0503   -0.2287    0.2762         1   -2.7607
129  6.088457858644574E+06   25.206921  5.287745  4.443459  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.892E-28  0.0132  4.443459   -6.599  2.006470  8.006638  0.0000000E+00  9.8632195E-01  1.3604124E-04  3.6457533E-05  8.0842235E-03  1.0041590E-04  1.5724697E-07  6.6974949E-11  1.7666031E-03  1.0946544E-05  9.834E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204949  0.0000000E+00  0.0000000000E+00       3.279    19.07   -8.4694   -5.7331   -1.0488   -0.2563   -0.1020   -0.3182   -0.1768   -0.0280   -0.7473   -0.0497   -0.2267    0.2734         1   -2.7362
130  6.088659880300828E+06   25.206872  5.289042  4.439767  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.893E-28  0.0134  4.439767   -6.612  2.029861  8.012845  0.0000000E+00  9.8632185E-01  1.3607311E-04  3.5991646E-05  8.0840165E-03  1.0099145E-04  1.5735682E-07  5.6268469E-11  1.7665966E-03  1.0946533E-05  9.761E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205545  0.0000000E+00  0.0000000000E+00       3.263    19.42   -8.4726   -5.7618   -1.0458   -0.2538   -0.1005   -0.3148   -0.1754   -0.0278   -0.7412   -0.0490   -0.2246    0.2705         1   -2.7108
131  6.088861901795826E+06   25.206825  5.290739  4.436221  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.893E-28  0.0117  4.436221   -6.627  2.045499  8.015859  0.0000000E+00  9.8632169E-01  1.3611456E-04  3.5382298E-05  8.0837464E-03  1.0174516E-04  1.5750521E-07  5.2028685E-11  1.7665881E-03  1.0946519E-05  9.671E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.206323  0.0000000E+00  0.0000000000E+00       3.247    19.78   -8.4768   -5.7908   -1.0429   -0.2514   -0.0992   -0.3116   -0.1741   -0.0275   -0.7354   -0.0484   -0.2226    0.2678         1   -2.6861
132  6.088887979776450E+06   25.206817  5.290894  4.435636  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.894E-28  0.0113  4.435636   -6.629  2.048655  8.016767  0.0000000E+00  9.8632167E-01  1.3611852E-04  3.5324509E-05  8.0837203E-03  1.0181655E-04  1.5751826E-07  5.2540976E-11  1.7665873E-03  1.0946517E-05  9.658E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.206416  0.0000000E+00  0.0000000000E+00       3.244    19.84   -8.4772   -5.7952   -1.0424   -0.2510   -0.0989   -0.3111   -0.1739   -0.0275   -0.7344   -0.0483   -0.2223    0.2673         1   -2.6820
133  6.089116079168767E+06   25.206763  5.292370  4.431252  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.895E-28  0.0110  4.431252   -6.643  2.075137  8.023962  0.0000000E+00  9.8632139E-01  1.3618970E-04  3.4309941E-05  8.0832623E-03  1.0307324E-04  1.5777266E-07  6.2589911E-11  1.7665730E-03  1.0946495E-05  9.501E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.207119  0.0000000E+00  0.0000000000E+00       3.225    20.28   -8.4809   -5.8297   -1.0389   -0.2481   -0.0973   -0.3072   -0.1722   -0.0272   -0.7272   -0.0475   -0.2199    0.2640         1   -2.6512
134  6.089318100895589E+06   25.206720  5.293662  4.427407  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.895E-28  0.0099  4.427407   -6.660  2.098074  8.030139  0.0000000E+00  9.8632103E-01  1.3628697E-04  3.2980507E-05  8.0826528E-03  1.0472389E-04  1.5812114E-07  8.5409625E-11  1.7665543E-03  1.0946471E-05  9.309E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.207718  0.0000000E+00  0.0000000000E+00       3.208    20.67   -8.4842   -5.8603   -1.0358   -0.2456   -0.0959   -0.3038   -0.1708   -0.0269   -0.7209   -0.0469   -0.2178    0.2611         1   -2.6239
135  6.089520122461198E+06   25.206678  5.294867  4.423425  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.896E-28  0.0064  4.423425   -6.676  2.121016  8.036368  0.0000000E+00  9.8632058E-01  1.3643419E-04  3.1073129E-05  8.0817627E-03  1.0709939E-04  1.5864281E-07  1.2899387E-10  1.7665274E-03  1.0946441E-05  9.038E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.208280  0.0000000E+00  0.0000000000E+00       3.191    21.08   -8.4872   -5.8919   -1.0326   -0.2430   -0.0945   -0.3003   -0.1693   -0.0266   -0.7144   -0.0462   -0.2157    0.2582         1   -2.5953
136  6.089722143865582E+06   25.206637  5.295969  4.419350  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.896E-28  0.0096  4.419350   -6.693  2.143756  8.042564  0.0000000E+00  9.8631982E-01  1.3665039E-04  2.8451236E-05  8.0805123E-03  1.1038002E-04  1.5940368E-07  2.0554765E-10  1.7664901E-03  1.0946413E-05  8.690E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.208798  0.0000000E+00  0.0000000000E+00       3.174    21.51   -8.4899   -5.9243   -1.0293   -0.2404   -0.0931   -0.2968   -0.1678   -0.0263   -0.7077   -0.0456   -0.2136    0.2552         0   -2.5656
137  6.089950243522276E+06   25.206592  5.297163  4.414502  7.1999998E-01  2.6595590E-01  2.2831523E-03  2.7707608E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.897E-28  0.0074  4.414502   -6.715  2.167496  8.048886  0.0000000E+00  9.8631887E-01  1.3696318E-04  2.4839807E-05  8.0787602E-03  1.1492062E-04  1.6050601E-07  3.2421507E-10  1.7664385E-03  1.0946388E-05  8.207E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.209386  0.0000000E+00  0.0000000000E+00       3.153    22.03   -8.4929   -5.9631   -1.0254   -0.2374   -0.0916   -0.2928   -0.1659   -0.0260   -0.6997   -0.0448   -0.2112    0.2518         0   -2.5298
