line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
177  4.011640088945123E+08    2.799891  2.019715  3.668113  7.1712796E-01  2.6856241E-01  1.5471661E-03  7.3334471E-05  1.4730834E-03  5.7126586E-03  6.6878074E-06  1.0106241E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.668113   -9.930  4.432384  7.859304  0.0000000E+00  9.8631918E-01  5.9013519E-05  6.1295494E-06  8.1134118E-03  2.0657026E-04  6.0322981E-07  5.9476682E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001003  0.0000000E+00  0.0000000000E+00       2.491    15.74   -0.2993    0.1386    1.0682    1.1187    0.5717    1.0782    0.6992    0.1073    2.5080   -0.2896    0.2635   -0.9684         0   -0.4379
178  4.013960449964505E+08    2.799860  2.061838  3.664828  7.1617421E-01  2.6951500E-01  1.4944968E-03  7.0900210E-05  1.5576722E-03  5.6865178E-03  9.9188632E-06  9.7611533E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.664828   -9.859  4.476389  7.871578  0.0000000E+00  9.8631758E-01  5.9014181E-05  8.5267334E-07  8.1134118E-03  2.1306494E-04  6.0322933E-07  6.4898056E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001102  0.0000000E+00  0.0000000000E+00       2.436    16.77   -0.4046    0.0530    1.1035    1.1373    0.5808    1.0949    0.7106    0.1088    2.5491   -0.2975    0.2656   -0.9840         0   -0.4576
179  4.016314247205108E+08    2.799824  2.103312  3.661436  7.1508322E-01  2.7060678E-01  1.4626877E-03  6.9440339E-05  1.6180714E-03  5.6598981E-03  1.2057779E-05  9.5525204E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.661436   -9.791  4.519759  7.883593  0.0000000E+00  9.8631732E-01  5.9017045E-05  7.0870479E-10  8.1134116E-03  2.1411365E-04  6.0322792E-07  8.2138801E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001210  0.0000000E+00  0.0000000000E+00       2.381    17.87   -0.5083   -0.0299    1.1387    1.1563    0.5908    1.1128    0.7223    0.1108    2.5919   -0.3060    0.2678   -1.0006         0   -0.4784
180  4.018680059207252E+08    2.799782  2.144069  3.658363  7.1309630E-01  2.7260013E-01  1.4339297E-03  6.8144650E-05  1.7121450E-03  5.5901239E-03  1.4598734E-05  9.3633719E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.658363   -9.723  4.561848  7.895137  0.0000000E+00  9.8631732E-01  5.9028010E-05  9.4603910E-16  8.1134112E-03  2.1411482E-04  6.0322437E-07  1.3012088E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001324  0.0000000E+00  0.0000000000E+00       2.327    19.00   -0.6102   -0.1123    1.1697    1.1734    0.6003    1.1293    0.7332    0.1130    2.6312   -0.3140    0.2697   -1.0160         0   -0.4978
181  4.021093356500605E+08    2.799731  2.185265  3.655400  7.1092629E-01  2.7477661E-01  1.4152206E-03  6.7312069E-05  1.7882688E-03  5.5286565E-03  1.5197685E-05  9.2397389E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.655400   -9.655  4.604163  7.906746  0.0000000E+00  9.8631722E-01  5.9074406E-05  4.8949406E-24  8.1134102E-03  2.1411545E-04  6.0321550E-07  2.6765518E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001453  0.0000000E+00  0.0000000000E+00       2.274    20.19   -0.7132   -0.1955    1.1995    1.1901    0.6090    1.1454    0.7436    0.1151    2.6695   -0.3219    0.2715   -1.0310         0   -0.5176
182  4.023496860131378E+08    2.799672  2.225042  3.652032  7.0818537E-01  2.7752417E-01  1.3980567E-03  6.6553224E-05  1.8623076E-03  5.4677379E-03  1.5448993E-05  9.1261004E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.652032   -9.588  4.645006  7.917874  0.0000000E+00  9.8631709E-01  5.9256548E-05  2.3930930E-35  8.1134073E-03  2.1411670E-04  6.0319458E-07  6.3244580E-09  1.8768899E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001587  0.0000000E+00  0.0000000000E+00       2.221    21.47   -0.8126   -0.2713    1.2332    1.2090    0.6187    1.1641    0.7551    0.1171    2.7136   -0.3312    0.2735   -1.0484         0   -0.5413
183  4.025921526173836E+08    2.799601  2.265598  3.648752  7.0596163E-01  2.7975271E-01  1.3859815E-03  6.6020640E-05  1.9154878E-03  5.4237072E-03  1.5544085E-05  9.0460856E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.648752   -9.522  4.685272  7.928805  0.0000000E+00  9.8631633E-01  6.0004805E-05  1.4257041E-51  8.1133995E-03  2.1411927E-04  6.0314402E-07  1.6390465E-08  1.8768899E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001737  0.0000000E+00  0.0000000000E+00       2.167    22.84   -0.9140   -0.3490    1.2660    1.2276    0.6284    1.1828    0.7663    0.1190    2.7572   -0.3405    0.2755   -1.0659         0   -0.5650
184  4.028369393259251E+08    2.799518  2.306143  3.645686  7.0429952E-01  2.8141792E-01  1.3782903E-03  6.5682793E-05  1.9497609E-03  5.3952219E-03  1.5584966E-05  8.9950815E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.645686   -9.455  4.725021  7.939599  0.0000000E+00  9.8631323E-01  6.3115401E-05  8.9299649E-76  8.1133781E-03  2.1412454E-04  6.0302468E-07  4.3970786E-08  1.8768901E-03  1.5180835E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001904  0.0000000E+00  0.0000000000E+00       2.115    24.27   -1.0154   -0.4275    1.2970    1.2454    0.6381    1.2007    0.7771    0.1209    2.7988   -0.3496    0.2773   -1.0827         0   -0.5879
185  4.030815016764872E+08    2.799420  2.347096  3.642552  7.0274063E-01  2.8297958E-01  1.3714719E-03  6.5383547E-05  1.9802696E-03  5.3698354E-03  1.5610853E-05  8.9498508E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.642552   -9.388  4.763843  7.950245  0.0000000E+00  9.8630138E-01  7.4885318E-05  0.0000000E+00  8.1133156E-03  2.1413599E-04  6.0275418E-07  1.2430146E-07  1.8768904E-03  1.5180836E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002088  0.0000000E+00  0.0000000000E+00       2.061    25.81   -1.1177   -0.5056    1.3289    1.2641    0.6485    1.2194    0.7887    0.1231    2.8421   -0.3591    0.2790   -1.1002         0   -0.6122
186  4.033189966319658E+08    2.799307  2.386709  3.639663  7.0127993E-01  2.8444275E-01  1.3656036E-03  6.5126767E-05  2.0066201E-03  5.3478781E-03  1.5634248E-05  8.9109071E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.639663   -9.319  4.800271  7.960553  0.0000000E+00  9.8626377E-01  1.1239210E-04  0.0000000E+00  8.1131356E-03  2.1416364E-04  6.0219574E-07  3.5565739E-07  1.8768910E-03  1.5180843E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002282  0.0000000E+00  0.0000000000E+00       2.010    27.38   -1.2168   -0.5819    1.3582    1.2810    0.6578    1.2369    0.7989    0.1251    2.8824   -0.3682    0.2806   -1.1166         0   -0.6349
187  4.035625554403060E+08    2.799172  2.428078  3.636931  7.0049391E-01  2.8522999E-01  1.3625844E-03  6.4994711E-05  2.0202068E-03  5.3365509E-03  1.5642623E-05  8.8908643E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.636931   -9.254  4.836228  7.972383  0.0000000E+00  9.8611419E-01  2.6170797E-04  0.0000000E+00  8.1124815E-03  2.1427583E-04  6.0086726E-07  1.1961367E-06  1.8768926E-03  1.5180910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002507  0.0000000E+00  0.0000000000E+00       1.958    29.08   -1.3202   -0.6642    1.3845    1.2965    0.6664    1.2539    0.8079    0.1272    2.9202   -0.3771    0.2821   -1.1326         0   -0.6560
188  4.039256128008558E+08    2.798896  2.485938  3.632164  6.9987713E-01  2.8584770E-01  1.3602744E-03  6.4893796E-05  2.0306098E-03  5.3278746E-03  1.5649787E-05  8.8755268E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0020  3.632164   -9.158  4.879220  7.997799  0.0000000E+00  9.8580094E-01  5.7227669E-04  0.0000000E+00  8.1142621E-03  2.1399857E-04  6.2973045E-07  2.3785710E-06  1.8768958E-03  1.5181088E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002858  0.0000000E+00  0.0000000000E+00       1.881    31.77   -1.4648   -0.7708    1.4301    1.3235    0.6816    1.2842    0.8239    0.1306    2.9867   -0.3931    0.2845   -1.1611         0   -0.6941
189  4.041470065952777E+08    2.798712  2.513958  3.629807  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0256  3.629807   -9.111  4.857778  8.044325  0.0000000E+00  9.8537761E-01  9.8921291E-04  2.2885936E-37  8.1186911E-03  2.1218616E-04  9.6497779E-07  5.9216031E-06  1.8768944E-03  1.5181662E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003048  0.0000000E+00  0.0000000000E+00       1.843    33.17   -1.5349   -0.8218    1.4527    1.3372    0.6892    1.2995    0.8322    0.1322    3.0201   -0.4013    0.2857   -1.1755         0   -0.7130
190  4.042859741604679E+08    2.798624  2.454340  3.634707  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0649  3.634707   -9.210  4.696639  8.057931  0.0000000E+00  9.8330262E-01  3.0565904E-03  5.3625312E-17  8.0974081E-03  2.1453055E-04  1.2399052E-06  3.2062337E-05  1.8769012E-03  1.5195634E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002660  0.0000000E+00  0.0000000000E+00       1.922    30.28   -1.3858   -0.7122    1.4058    1.3090    0.6735    1.2680    0.8152    0.1288    2.9511   -0.3845    0.2832   -1.1458         0   -0.6736
191  4.048825394254681E+08    2.798361  2.325559  3.644521  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0383  3.644521   -9.423  4.583169  8.043414  0.0000000E+00  9.7972603E-01  6.6109294E-03  0.0000000E+00  8.0554942E-03  2.2506033E-04  1.2169971E-06  8.4756669E-05  1.8769231E-03  1.5286910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002009  0.0000000E+00  0.0000000000E+00       2.090    24.95   -1.0639   -0.4671    1.3088    1.2525    0.6419    1.2075    0.7815    0.1217    2.8148   -0.3531    0.2779   -1.0891         0   -0.5968
192  4.056982968768182E+08    2.798091  2.267857  3.649201  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0317  3.649201   -9.519  4.588696  8.041696  0.0000000E+00  9.7613835E-01  1.0163174E-02  0.0000000E+00  8.0140855E-03  2.4838666E-04  1.1924253E-06  1.3648507E-04  1.8769520E-03  1.5471629E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001791  0.0000000E+00  0.0000000000E+00       2.167    22.85   -0.9196   -0.3581    1.2614    1.2251    0.6269    1.1801    0.7648    0.1187    2.7512   -0.3392    0.2752   -1.0634         0   -0.5616
193  4.064315813257847E+08    2.797878  2.232896  3.651868  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0379  3.651868   -9.576  4.568088  8.046867  0.0000000E+00  9.7258594E-01  1.3672930E-02  0.0000000E+00  7.9700864E-03  2.7793115E-04  1.1710213E-06  1.9072322E-04  1.8769772E-03  1.5756654E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001656  0.0000000E+00  0.0000000000E+00       2.212    21.68   -0.8322   -0.2899    1.2347    1.2100    0.6191    1.1649    0.7557    0.1172    2.7158   -0.3316    0.2736   -1.0492         0   -0.5424
194  4.070497334532051E+08    2.797721  2.186237  3.655751  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0373  3.655751   -9.654  4.548950  8.047264  0.0000000E+00  9.6898721E-01  1.7219097E-02  0.0000000E+00  7.9221584E-03  3.1601238E-04  1.1491696E-06  2.4900667E-04  1.8770029E-03  1.6164660E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001503  0.0000000E+00  0.0000000000E+00       2.275    20.18   -0.7156   -0.2004    1.1959    1.1882    0.6080    1.1433    0.7425    0.1148    2.6650   -0.3209    0.2713   -1.0291         0   -0.5152
195  4.076784383769236E+08    2.797585  2.144125  3.659197  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0369  3.659197   -9.724  4.539576  8.048068  0.0000000E+00  9.6544591E-01  2.0698095E-02  0.0000000E+00  7.8726302E-03  3.6316042E-04  1.1274446E-06  3.0826379E-04  1.8770285E-03  1.6705122E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001373  0.0000000E+00  0.0000000000E+00       2.330    18.92   -0.6103   -0.1180    1.1612    1.1690    0.5976    1.1246    0.7304    0.1125    2.6205   -0.3118    0.2692   -1.0116         0   -0.4923
196  4.083464958644086E+08    2.797459  2.102804  3.663174  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.663174   -9.794  4.528743  8.049460  0.0000000E+00  9.6187181E-01  2.4198416E-02  0.0000000E+00  7.8197145E-03  4.2055524E-04  1.1060069E-06  3.7036904E-04  1.8770537E-03  1.7429779E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001247  0.0000000E+00  0.0000000000E+00       2.388    17.72   -0.5070   -0.0396    1.1205    1.1469    0.5854    1.1033    0.7165    0.1098    2.5699   -0.3015    0.2666   -0.9918         0   -0.4674
197  4.090649379829847E+08    2.797345  2.055907  3.666663  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0398  3.666663   -9.871  4.516876  8.050592  0.0000000E+00  9.5831016E-01  2.7673729E-02  0.0000000E+00  7.7632417E-03  4.8902926E-04  1.0852046E-06  4.3512278E-04  1.8770782E-03  1.8389720E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001115  0.0000000E+00  0.0000000000E+00       2.448    16.52   -0.3898    0.0566    1.0838    1.1273    0.5754    1.0853    0.7044    0.1079    2.5262   -0.2929    0.2644   -0.9750         0   -0.4464
198  4.096599600467980E+08    2.797265  2.018753  3.669555  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0410  3.669555   -9.933  4.508827  8.051301  0.0000000E+00  9.5472496E-01  3.1168717E-02  0.0000000E+00  7.7059490E-03  5.6094120E-04  1.0643350E-06  5.0032677E-04  1.8771027E-03  1.9423476E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.001022  0.0000000E+00  0.0000000000E+00       2.497    15.62   -0.2969    0.1323    1.0522    1.1108    0.5677    1.0708    0.6944    0.1066    2.4902   -0.2861    0.2626   -0.9616         0   -0.4292
199  4.103094641663041E+08    2.797190  1.981925  3.672112  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0421  3.672112   -9.993  4.501373  8.052119  0.0000000E+00  9.5117089E-01  3.4620306E-02  0.0000000E+00  7.6462876E-03  6.4405644E-04  1.0440439E-06  5.6647801E-04  1.8771266E-03  2.0713673E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000934  0.0000000E+00  0.0000000000E+00       2.544    14.79   -0.2048    0.2100    1.0237    1.0965    0.5609    1.0584    0.6854    0.1054    2.4589   -0.2803    0.2609   -0.9500         0   -0.4148
200  4.110741876195254E+08    2.797114  1.943618  3.675563  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0428  3.675563  -10.057  4.492385  8.053032  0.0000000E+00  9.4761404E-01  3.8058246E-02  0.0000000E+00  7.5827444E-03  7.4181270E-04  1.0242362E-06  6.3474282E-04  1.8771499E-03  2.2355547E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000851  0.0000000E+00  0.0000000000E+00       2.596    13.93   -0.1090    0.2868    0.9852    1.0778    0.5516    1.0414    0.6732    0.1035    2.4171   -0.2725    0.2586   -0.9343         0   -0.3958
201  4.117106961397018E+08    2.797060  1.914656  3.677929  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0446  3.677929  -10.106  4.486469  8.053649  0.0000000E+00  9.4403252E-01  4.1519198E-02  0.0000000E+00  7.5191069E-03  8.4110164E-04  1.0043958E-06  7.0262214E-04  1.8771732E-03  2.4059357E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000793  0.0000000E+00  0.0000000000E+00       2.635    13.33   -0.0366    0.3466    0.9590    1.0653    0.5452    1.0299    0.6647    0.1023    2.3888   -0.2673    0.2570   -0.9236         0   -0.3832
202  4.125564581632479E+08    2.796995  1.882531  3.681156  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0446  3.681156  -10.162  4.478414  8.054466  0.0000000E+00  9.4047655E-01  4.4929671E-02  0.0000000E+00  7.4498962E-03  9.6262510E-04  9.8542466E-07  7.7271780E-04  1.8771956E-03  2.6368067E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000732  0.0000000E+00  0.0000000000E+00       2.680    12.66    0.0437    0.4100    0.9224    1.0479    0.5367    1.0146    0.6534    0.1005    2.3508   -0.2603    0.2549   -0.9094         0   -0.3663
203  4.132795021587682E+08    2.796947  1.859705  3.682990  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0462  3.682990  -10.199  4.472666  8.055083  0.0000000E+00  9.3690490E-01  4.8359706E-02  0.0000000E+00  7.3830871E-03  1.0812118E-03  9.6634182E-07  8.4089618E-04  1.8772180E-03  2.8533702E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000695  0.0000000E+00  0.0000000000E+00       2.710    12.22    0.1007    0.4577    0.9014    1.0380    0.5320    1.0061    0.6470    0.0995    2.3295   -0.2565    0.2536   -0.9015         0   -0.3570
204  4.139654374446049E+08    2.796905  1.841917  3.684921  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.684921  -10.229  4.467583  8.055616  0.0000000E+00  9.3335420E-01  5.1759683E-02  0.0000000E+00  7.3144415E-03  1.2077645E-03  9.4767810E-07  9.0876628E-04  1.8772400E-03  3.1025620E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000666  0.0000000E+00  0.0000000000E+00       2.735    11.87    0.1452    0.4924    0.8790    1.0276    0.5270    0.9973    0.6403    0.0984    2.3073   -0.2526    0.2523   -0.8934         0   -0.3472
205  4.147731521556813E+08    2.796857  1.825027  3.686877  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0480  3.686877  -10.258  4.461702  8.056210  0.0000000E+00  9.2974702E-01  5.5193795E-02  0.0000000E+00  7.2408841E-03  1.3542656E-03  9.2921764E-07  9.7830315E-04  1.8772617E-03  3.4085669E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000639  0.0000000E+00  0.0000000000E+00       2.760    11.54    0.1874    0.5248    0.8562    1.0170    0.5220    0.9884    0.6335    0.0973    2.2849   -0.2487    0.2510   -0.8852         0   -0.3373
206  4.157361527165058E+08    2.796805  1.809726  3.688661  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0465  3.688661  -10.285  4.454974  8.056843  0.0000000E+00  9.2619953E-01  5.8542362E-02  0.0000000E+00  7.1624604E-03  1.5238161E-03  9.1180455E-07  1.0478925E-03  1.8772822E-03  3.7904005E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000616  0.0000000E+00  0.0000000000E+00       2.783    11.24    0.2257    0.5541    0.8354    1.0075    0.5175    0.9803    0.6274    0.0963    2.2645   -0.2451    0.2497   -0.8777         0   -0.3285
207  4.163969858803641E+08    2.796771  1.801221  3.690044  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0488  3.690044  -10.301  4.451199  8.057333  0.0000000E+00  9.2264833E-01  6.1922997E-02  0.0000000E+00  7.0920526E-03  1.6687996E-03  8.9380479E-07  1.1138462E-03  1.8773034E-03  4.0907045E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000604  0.0000000E+00  0.0000000000E+00       2.797    11.06    0.2469    0.5685    0.8192    1.0002    0.5140    0.9739    0.6227    0.0956    2.2487   -0.2424    0.2488   -0.8718         0   -0.3216
208  4.174477314702290E+08    2.796720  1.791300  3.691854  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0489  3.691854  -10.319  4.444130  8.057943  0.0000000E+00  9.1907235E-01  6.5284633E-02  3.8543684E-27  7.0152266E-03  1.8543627E-03  8.7913946E-07  1.1820167E-03  1.8773227E-03  4.4645945E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000591  0.0000000E+00  0.0000000000E+00       2.814    10.85    0.2717    0.5844    0.7979    0.9906    0.5093    0.9656    0.6168    0.0946    2.2280   -0.2387    0.2474   -0.8641         0   -0.3127
209  4.187272842335410E+08    2.796659  1.785663  3.693858  6.9951649E-01  2.8620885E-01  1.3589697E-03  6.4836840E-05  2.0364923E-03  5.3229670E-03  1.5653172E-05  8.8668627E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0437  3.693858  -10.331  4.436845  8.058603  0.0000000E+00  9.1550423E-01  6.8571587E-02  0.0000000E+00  6.9199606E-03  2.0969353E-03  8.7861633E-07  1.2522635E-03  1.8773433E-03  5.1007982E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000584  0.0000000E+00  0.0000000000E+00       2.827    10.68    0.2858    0.5887    0.7743    0.9801    0.5041    0.9561    0.6104    0.0936    2.2052   -0.2347    0.2460   -0.8554         0   -0.3029
