line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 99  1.719717972463232E+08    3.800000  2.531023  4.065976  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0817  4.065976    0.000  1.774322  7.536009  1.9378449E-02  9.6694537E-01  5.8359730E-05  1.5702234E-05  8.1263147E-03  1.8082568E-04  6.9762874E-07  7.3130723E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002473  0.0000000E+00  0.0000000000E+00       3.704     4.54   -1.5776   -1.0656   -0.3140   -0.0799   -0.0193   -0.0862   -0.0341   -0.0064   -0.1350   -0.0203   -0.0952    0.0748         0   -0.5120
100  1.721236400436344E+08    3.800000  2.532830  4.066991  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0812  4.066991    0.000  1.781497  7.538336  1.7693026E-02  9.6863097E-01  5.8870399E-05  1.5841973E-05  8.1260762E-03  1.8026350E-04  6.7837799E-07  7.2391277E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002483  0.0000000E+00  0.0000000000E+00       3.706     4.53   -1.5821   -1.0641   -0.3162   -0.0807   -0.0197   -0.0874   -0.0346   -0.0065   -0.1372   -0.0203   -0.0958    0.0758         0   -0.5180
101  1.722913688104609E+08    3.800000  2.535165  4.068324  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0808  4.068324    0.000  1.791139  7.541195  1.5802920E-02  9.7052127E-01  5.9470271E-05  1.6006435E-05  8.1257849E-03  1.7961438E-04  6.5698687E-07  7.1551565E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002497  0.0000000E+00  0.0000000000E+00       3.709     4.51   -1.5879   -1.0619   -0.3190   -0.0818   -0.0203   -0.0889   -0.0353   -0.0066   -0.1401   -0.0204   -0.0966    0.0771         0   -0.5260
102  1.724432118513567E+08    3.800000  2.537545  4.069808  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0799  4.069808    0.000  1.800257  7.544135  1.4062349E-02  9.7226203E-01  6.0090955E-05  1.6176505E-05  8.1254516E-03  1.7897896E-04  6.3528137E-07  7.0704514E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002510  0.0000000E+00  0.0000000000E+00       3.712     4.49   -1.5939   -1.0588   -0.3221   -0.0830   -0.0209   -0.0906   -0.0360   -0.0067   -0.1433   -0.0205   -0.0975    0.0786         0   -0.5351
103  1.725950548359792E+08    3.800000  2.540228  4.071565  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0789  4.071565    0.000  1.810718  7.547422  1.2321702E-02  9.7400286E-01  6.0797852E-05  1.6370210E-05  8.1250220E-03  1.7831072E-04  6.1230200E-07  6.9811992E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002525  0.0000000E+00  0.0000000000E+00       3.717     4.47   -1.6006   -1.0546   -0.3257   -0.0844   -0.0216   -0.0926   -0.0369   -0.0068   -0.1471   -0.0206   -0.0985    0.0803         0   -0.5460
104  1.727421868761227E+08    3.800000  2.543275  4.073606  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0777  4.073606    0.000  1.822201  7.551058  1.0620752E-02  9.7570409E-01  6.1613911E-05  1.6593978E-05  8.1244511E-03  1.7762268E-04  5.8787460E-07  6.8867603E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002543  0.0000000E+00  0.0000000000E+00       3.722     4.44   -1.6082   -1.0494   -0.3298   -0.0860   -0.0224   -0.0949   -0.0380   -0.0070   -0.1516   -0.0208   -0.0997    0.0823         0   -0.5588
105  1.728912032231194E+08    3.800000  2.546985  4.076123  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0767  4.076123    0.000  1.836590  7.555320  8.9040209E-03  9.7742109E-01  6.2547274E-05  1.6849667E-05  8.1237585E-03  1.7688049E-04  5.6096579E-07  6.7796231E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002564  0.0000000E+00  0.0000000000E+00       3.728     4.41   -1.6175   -1.0427   -0.3346   -0.0880   -0.0234   -0.0977   -0.0393   -0.0072   -0.1571   -0.0210   -0.1012    0.0847         0   -0.5748
106  1.730411618138984E+08    3.800000  2.552444  4.079551  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0746  4.079551    0.000  1.854863  7.561011  7.0964414E-03  9.7922906E-01  6.3963753E-05  1.7238460E-05  8.1224584E-03  1.7603168E-04  5.2652116E-07  6.6500553E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002596  0.0000000E+00  0.0000000000E+00       3.737     4.37   -1.6311   -1.0342   -0.3410   -0.0907   -0.0247   -0.1014   -0.0411   -0.0074   -0.1645   -0.0212   -0.1031    0.0879         0   -0.5969
107  1.731798667501539E+08    3.800000  2.558605  4.083737  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0725  4.083737    0.000  1.876455  7.567704  5.4209500E-03  9.8090496E-01  6.5562599E-05  1.7676842E-05  8.1209095E-03  1.7516528E-04  4.8966331E-07  6.5038410E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002632  0.0000000E+00  0.0000000000E+00       3.747     4.32   -1.6465   -1.0217   -0.3482   -0.0939   -0.0263   -0.1060   -0.0433   -0.0076   -0.1736   -0.0215   -0.1055    0.0918         0   -0.6248
108  1.733189033244942E+08    3.800000  2.566875  4.089160  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0689  4.089160    0.000  1.906970  7.575891  3.6957183E-03  9.8263067E-01  6.7763616E-05  1.8281565E-05  8.1186021E-03  1.7416409E-04  4.4652383E-07  6.3298293E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002682  0.0000000E+00  0.0000000000E+00       3.761     4.25   -1.6672   -1.0054   -0.3564   -0.0980   -0.0283   -0.1117   -0.0463   -0.0078   -0.1854   -0.0219   -0.1085    0.0968         0   -0.6618
109  1.734571981211346E+08    3.800000  2.579596  4.096836  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0613  4.096836    0.000  1.956600  7.587302  2.0041462E-03  9.8432303E-01  7.1029576E-05  1.9178508E-05  8.1148643E-03  1.7302807E-04  3.9275765E-07  6.1065202E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002760  0.0000000E+00  0.0000000000E+00       3.778     4.16   -1.6990   -0.9831   -0.3664   -0.1036   -0.0309   -0.1195   -0.0505   -0.0081   -0.2019   -0.0225   -0.1126    0.1035         0   -0.7159
110  1.736151684329932E+08    3.800000  2.599084  4.107778  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0203  4.107778    0.000  2.139007  7.597971  2.6894369E-04  9.8605956E-01  7.7164552E-05  2.0867155E-05  8.1072159E-03  1.7157584E-04  3.2383972E-07  5.7515749E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002884  0.0000000E+00  0.0000000000E+00       3.803     4.05   -1.7477   -0.9535   -0.3887   -0.1119   -0.0350   -0.1307   -0.0561   -0.0088   -0.2254   -0.0234   -0.1186    0.1131         0   -0.7942
111  1.736747251692185E+08    3.800000  2.577706  4.100106  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.100106    0.000  2.319666  7.556367  2.4710595E-05  9.8630355E-01  7.5424423E-05  2.0550692E-05  8.1097775E-03  1.7134671E-04  3.3584297E-07  5.2606478E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002747  0.0000000E+00  0.0000000000E+00       3.793     4.09   -1.6943   -0.9528   -0.3718   -0.1063   -0.0323   -0.1232   -0.0523   -0.0083   -0.2097   -0.0228   -0.1146    0.1067         0   -0.7414
112  1.737305347415305E+08    3.800000  2.580822  4.091205  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.091205    0.000  2.420555  7.539677  6.1459606E-06  9.8632159E-01  7.2614985E-05  1.9863202E-05  8.1137926E-03  1.7133514E-04  3.5163700E-07  4.9496875E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002762  0.0000000E+00  0.0000000000E+00       3.755     4.28   -1.7021   -1.0293   -0.3609   -0.0992   -0.0288   -0.1133   -0.0471   -0.0079   -0.1887   -0.0220   -0.1094    0.0981         0   -0.6728
113  1.737891474357837E+08    3.800000  2.596476  4.085704  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.085704    0.000  2.488659  7.530457  1.8854204E-06  9.8632570E-01  7.1685732E-05  1.9648286E-05  8.1151060E-03  1.7133306E-04  3.5642329E-07  4.8328958E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002866  0.0000000E+00  0.0000000000E+00       3.717     4.47   -1.7412   -1.1133   -0.3566   -0.0944   -0.0264   -0.1064   -0.0436   -0.0076   -0.1745   -0.0215   -0.1057    0.0922         0   -0.6279
114  1.738408733985035E+08    3.800000  2.604658  4.082103  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.082103    0.000  2.532625  7.524957  7.4308645E-07  9.8632677E-01  7.1373589E-05  1.9582066E-05  8.1155408E-03  1.7133259E-04  3.5787822E-07  4.7883188E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002923  0.0000000E+00  0.0000000000E+00       3.694     4.59   -1.7616   -1.1614   -0.3525   -0.0913   -0.0248   -0.1019   -0.0413   -0.0074   -0.1654   -0.0212   -0.1034    0.0884         0   -0.6003
115  1.739041357677654E+08    3.800000  2.610371  4.078487  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.078487    0.000  2.575178  7.520295  2.6064951E-07  9.8632719E-01  7.1221009E-05  1.9551982E-05  8.1157508E-03  1.7133241E-04  3.5853552E-07  4.7650325E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002963  0.0000000E+00  0.0000000000E+00       3.674     4.69   -1.7759   -1.2019   -0.3474   -0.0882   -0.0232   -0.0975   -0.0392   -0.0071   -0.1565   -0.0210   -0.1011    0.0846         0   -0.5740
116  1.739626566959956E+08    3.800000  2.613652  4.075740  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.075740    0.000  2.607022  7.517422  1.0161923E-07  9.8632741E-01  7.1166362E-05  1.9541800E-05  8.1158254E-03  1.7133235E-04  3.5876364E-07  4.7561988E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002987  0.0000000E+00  0.0000000000E+00       3.660     4.77   -1.7841   -1.2293   -0.3431   -0.0859   -0.0220   -0.0941   -0.0376   -0.0069   -0.1499   -0.0207   -0.0993    0.0816         0   -0.5548
117  1.740157506850189E+08    3.800000  2.615791  4.073542  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.073542    0.000  2.632184  7.515603  4.5139858E-08  9.8632743E-01  7.1145687E-05  1.9538096E-05  8.1158534E-03  1.7133233E-04  3.5884669E-07  4.7527868E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003001  0.0000000E+00  0.0000000000E+00       3.649     4.83   -1.7895   -1.2496   -0.3394   -0.0840   -0.0211   -0.0914   -0.0364   -0.0068   -0.1446   -0.0206   -0.0979    0.0793         0   -0.5398
118  1.740688445214977E+08    3.800000  2.617434  4.071535  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.071535    0.000  2.654866  7.514320  1.9888002E-08  9.8632743E-01  7.1136153E-05  1.9536428E-05  8.1158663E-03  1.7133232E-04  3.5888448E-07  4.7511845E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003014  0.0000000E+00  0.0000000000E+00       3.639     4.89   -1.7936   -1.2671   -0.3360   -0.0823   -0.0202   -0.0890   -0.0352   -0.0066   -0.1399   -0.0204   -0.0966    0.0772         0   -0.5265
119  1.741327614061216E+08    3.800000  2.618974  4.069335  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.069335    0.000  2.679585  7.513470  7.4481580E-09  9.8632743E-01  7.1131386E-05  1.9535607E-05  8.1158727E-03  1.7133232E-04  3.5890346E-07  4.7503640E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003024  0.0000000E+00  0.0000000000E+00       3.629     4.95   -1.7974   -1.2853   -0.3320   -0.0804   -0.0193   -0.0863   -0.0340   -0.0064   -0.1347   -0.0203   -0.0952    0.0749         0   -0.5122
120  1.741949209184184E+08    3.800000  2.620239  4.067215  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.067215    0.000  2.702725  7.513021  3.0635192E-09  9.8632743E-01  7.1129643E-05  1.9535310E-05  8.1158751E-03  1.7133232E-04  3.5891013E-07  4.7500682E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003034  0.0000000E+00  0.0000000000E+00       3.619     5.00   -1.8006   -1.3020   -0.3281   -0.0786   -0.0184   -0.0836   -0.0329   -0.0062   -0.1297   -0.0201   -0.0939    0.0726         0   -0.4986
121  1.742380084350976E+08    3.800000  2.620913  4.065928  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.065928    0.000  2.716732  7.512930  1.4357806E-09  9.8632743E-01  7.1129041E-05  1.9535206E-05  8.1158759E-03  1.7133232E-04  3.5891271E-07  4.7499568E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003038  0.0000000E+00  0.0000000000E+00       3.614     5.03   -1.8023   -1.3117   -0.3257   -0.0775   -0.0178   -0.0821   -0.0322   -0.0061   -0.1267   -0.0200   -0.0930    0.0712         0   -0.4905
122  1.743106932872863E+08    3.800000  2.622013  4.063617  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.063617    0.000  2.741259  7.513116  4.9725202E-10  9.8632743E-01  7.1128673E-05  1.9535144E-05  8.1158764E-03  1.7133232E-04  3.5891415E-07  4.7498931E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003047  0.0000000E+00  0.0000000000E+00       3.603     5.09   -1.8050   -1.3288   -0.3213   -0.0754   -0.0168   -0.0792   -0.0309   -0.0059   -0.1213   -0.0199   -0.0916    0.0688         0   -0.4762
123  1.743667040828491E+08    3.800000  2.622665  4.062015  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.062015    0.000  2.758028  7.513453  1.8066233E-10  9.8632743E-01  7.1128560E-05  1.9535123E-05  8.1158766E-03  1.7133232E-04  3.5891465E-07  4.7498717E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003051  0.0000000E+00  0.0000000000E+00       3.596     5.14   -1.8067   -1.3402   -0.3182   -0.0740   -0.0161   -0.0772   -0.0300   -0.0057   -0.1176   -0.0198   -0.0905    0.0671         0   -0.4665
124  1.744123100585910E+08    3.800000  2.623159  4.060629  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.060629    0.000  2.772104  7.513880  8.3858168E-11  9.8632743E-01  7.1128523E-05  1.9535117E-05  8.1158766E-03  1.7133232E-04  3.5891480E-07  4.7498653E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003055  0.0000000E+00  0.0000000000E+00       3.590     5.17   -1.8079   -1.3497   -0.3155   -0.0728   -0.0155   -0.0755   -0.0293   -0.0056   -0.1144   -0.0197   -0.0897    0.0656         0   -0.4582
125  1.744931198269723E+08    3.800000  2.624063  4.058099  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.058099    0.000  2.797639  7.515140  2.3576121E-11  9.8632743E-01  7.1128501E-05  1.9535113E-05  8.1158766E-03  1.7133232E-04  3.5891489E-07  4.7498614E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003061  0.0000000E+00  0.0000000000E+00       3.579     5.24   -1.8102   -1.3669   -0.3106   -0.0706   -0.0144   -0.0723   -0.0280   -0.0054   -0.1085   -0.0195   -0.0880    0.0629         0   -0.4432
126  1.745488873539639E+08    3.800000  2.624547  4.056402  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.056402    0.000  2.814295  7.516135  8.8890605E-12  9.8632743E-01  7.1128497E-05  1.9535112E-05  8.1158767E-03  1.7133232E-04  3.5891492E-07  4.7498605E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003065  0.0000000E+00  0.0000000000E+00       3.572     5.28   -1.8114   -1.3780   -0.3073   -0.0691   -0.0137   -0.0702   -0.0271   -0.0052   -0.1046   -0.0194   -0.0870    0.0610         0   -0.4334
127  1.746046543800280E+08    3.800000  2.624972  4.054682  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.054682    0.000  2.830848  7.517263  3.1980391E-12  9.8632743E-01  7.1128494E-05  1.9535112E-05  8.1158767E-03  1.7133232E-04  3.5891492E-07  4.7498602E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003068  0.0000000E+00  0.0000000000E+00       3.564     5.33   -1.8124   -1.3889   -0.3040   -0.0676   -0.0130   -0.0681   -0.0261   -0.0050   -0.1006   -0.0193   -0.0859    0.0592         0   -0.4236
128  1.746604209057318E+08    3.800000  2.625348  4.052931  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.052931    0.000  2.847371  7.518531  1.0962474E-12  9.8632743E-01  7.1128494E-05  1.9535111E-05  8.1158767E-03  1.7133232E-04  3.5891492E-07  4.7498600E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003071  0.0000000E+00  0.0000000000E+00       3.557     5.37   -1.8134   -1.3997   -0.2984   -0.0660   -0.0124   -0.0659   -0.0253   -0.0048   -0.0968   -0.0192   -0.0847    0.0573         0   -0.4137
129  1.747161869316469E+08    3.800000  2.625666  4.051138  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.051138    0.000  2.863917  7.519946  3.5660375E-13  9.8632743E-01  7.1128494E-05  1.9535111E-05  8.1158767E-03  1.7133232E-04  3.5891492E-07  4.7498600E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003073  0.0000000E+00  0.0000000000E+00       3.550     5.42   -1.8142   -1.4105   -0.2927   -0.0644   -0.0117   -0.0636   -0.0245   -0.0045   -0.0929   -0.0191   -0.0836    0.0553         0   -0.4037
130  1.747719524583398E+08    3.800000  2.625973  4.049306  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.049306    0.000  2.880613  7.521560  1.0927596E-13  9.8632743E-01  7.1128494E-05  1.9535111E-05  8.1158767E-03  1.7133232E-04  3.5891492E-07  4.7498600E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003076  0.0000000E+00  0.0000000000E+00       3.542     5.47   -1.8149   -1.4213   -0.2872   -0.0628   -0.0110   -0.0614   -0.0236   -0.0042   -0.0890   -0.0190   -0.0824    0.0534         0   -0.3936
131  1.748142004842829E+08    3.800000  2.626198  4.047756  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.047756    0.000  2.894359  7.523031  7.9058913E-14  9.8632743E-01  7.1128494E-05  1.9535111E-05  8.1158767E-03  1.7133232E-04  3.5891492E-07  4.7498600E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003077  0.0000000E+00  0.0000000000E+00       3.536     5.51   -1.8155   -1.4303   -0.2829   -0.0614   -0.0105   -0.0594   -0.0228   -0.0040   -0.0856   -0.0189   -0.0814    0.0517         0   -0.3852
