line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
224  9.898235626146485E+07    4.976770  2.879410  3.655396  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0618  3.655396   -8.864  3.832213  8.159681  0.0000000E+00  4.5404070E-01  4.6628642E-01  0.0000000E+00  1.4332618E-05  6.1617527E-02  7.2055730E-09  4.9821125E-05  1.8773472E-03  1.2841854E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003993  0.0000000E+00  0.0000000000E+00       1.830    44.90   -2.4485   -1.9351    1.1911    1.1981    0.6048    1.1391    0.7498    0.1158    2.6712   -0.3188    0.2708   -1.0251         0   -0.5134
225  9.906489598034807E+07    4.976657  2.880859  3.656015  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0631  3.656015   -8.863  3.831437  8.160027  0.0000000E+00  4.5133230E-01  4.6771029E-01  0.0000000E+00  1.6345278E-05  6.2906075E-02  8.4160077E-09  6.2540425E-05  1.8773466E-03  1.2823064E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004007  0.0000000E+00  0.0000000000E+00       1.831    44.85   -2.4521   -1.9430    1.1848    1.1947    0.6029    1.1356    0.7478    0.1154    2.6633   -0.3171    0.2704   -1.0219         0   -0.5091
226  9.910494069553167E+07    4.976602  2.881930  3.656335  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0624  3.656335   -8.862  3.831407  8.160344  0.0000000E+00  4.4864590E-01  4.6957488E-01  0.0000000E+00  1.2335205E-05  6.3723966E-02  8.2765727E-09  5.5704882E-05  1.8773472E-03  1.2837667E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004017  0.0000000E+00  0.0000000000E+00       1.831    44.84   -2.4548   -1.9479    1.1815    1.1930    0.6020    1.1338    0.7467    0.1153    2.6591   -0.3163    0.2702   -1.0202         0   -0.5069
227  9.915499658951110E+07    4.976533  2.882832  3.656751  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0618  3.656751   -8.862  3.831123  8.160663  0.0000000E+00  4.4591160E-01  4.7136154E-01  0.0000000E+00  1.2453814E-05  6.4670805E-02  8.4071458E-09  5.1790748E-05  1.8773476E-03  1.2842203E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004025  0.0000000E+00  0.0000000000E+00       1.832    44.80   -2.4571   -1.9530    1.1773    1.1907    0.6007    1.1315    0.7453    0.1150    2.6538   -0.3151    0.2700   -1.0181         0   -0.5041
228  9.939462570534916E+07    4.976202  2.889789  3.658867  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0631  3.658867   -8.855  3.828541  8.161385  0.0000000E+00  4.4318700E-01  4.7118707E-01  0.0000000E+00  3.0032595E-06  6.7563108E-02  1.1729948E-08  4.5858402E-05  1.8773458E-03  1.2864122E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004090  0.0000000E+00  0.0000000000E+00       1.834    44.72   -2.4745   -1.9846    1.1556    1.1792    0.5942    1.1201    0.7381    0.1137    2.6267   -0.3096    0.2686   -1.0074         0   -0.4898
229  9.942512129614329E+07    4.976159  2.890863  3.659134  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0635  3.659134   -8.854  3.828775  8.161680  0.0000000E+00  4.4048690E-01  4.7316082E-01  0.0000000E+00  1.7757378E-06  6.8286221E-02  1.1091872E-08  3.4221458E-05  1.8773469E-03  1.2880226E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004100  0.0000000E+00  0.0000000000E+00       1.834    44.72   -2.4772   -1.9891    1.1528    1.1777    0.5934    1.1186    0.7372    0.1136    2.6233   -0.3089    0.2685   -1.0060         0   -0.4881
230  9.945558639134528E+07    4.976116  2.891899  3.659414  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0651  3.659414   -8.853  3.829021  8.161972  0.0000000E+00  4.3778570E-01  4.7512944E-01  0.0000000E+00  1.0411828E-06  6.9016400E-02  1.0482982E-08  2.5233233E-05  1.8773480E-03  1.2892317E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004110  0.0000000E+00  0.0000000000E+00       1.834    44.72   -2.4797   -1.9936    1.1500    1.1762    0.5925    1.1171    0.7362    0.1134    2.6197   -0.3081    0.2683   -1.0046         0   -0.4862
231  9.949256991908012E+07    4.976064  2.893390  3.659762  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0656  3.659762   -8.852  3.829071  8.162278  0.0000000E+00  4.3509480E-01  4.7701273E-01  0.0000000E+00  3.6331425E-06  6.9824563E-02  1.0067542E-08  2.1252192E-05  1.8773490E-03  1.2893056E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004124  0.0000000E+00  0.0000000000E+00       1.834    44.72   -2.4835   -1.9996    1.1464    1.1743    0.5914    1.1153    0.7350    0.1132    2.6153   -0.3073    0.2681   -1.0029         0   -0.4839
232  9.953332727617529E+07    4.976007  2.895049  3.660194  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0658  3.660194   -8.850  3.829022  8.162575  0.0000000E+00  4.3237100E-01  4.7887332E-01  0.0000000E+00  5.6709732E-06  7.0688963E-02  9.7467366E-09  2.1564262E-05  1.8773499E-03  1.2889415E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004140  0.0000000E+00  0.0000000000E+00       1.834    44.72   -2.4876   -2.0066    1.1419    1.1719    0.5901    1.1130    0.7334    0.1129    2.6098   -0.3062    0.2678   -1.0008         0   -0.4810
233  9.957031080391030E+07    4.975955  2.896622  3.660604  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0650  3.660604   -8.849  3.829018  8.162874  0.0000000E+00  4.2965110E-01  4.8076399E-01  0.0000000E+00  5.0710667E-06  7.1517769E-02  9.3474422E-09  2.0981483E-05  1.8773509E-03  1.2891014E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004155  0.0000000E+00  0.0000000000E+00       1.834    44.72   -2.4916   -2.0132    1.1377    1.1696    0.5888    1.1109    0.7320    0.1126    2.6045   -0.3051    0.2675   -0.9988         0   -0.4783
234  9.960050143879531E+07    4.975912  2.897913  3.660946  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0653  3.660946   -8.847  3.829230  8.163161  0.0000000E+00  4.2696700E-01  4.8269270E-01  0.0000000E+00  2.8830329E-06  7.2270990E-02  8.8188582E-09  1.7078071E-05  1.8773519E-03  1.2899173E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004168  0.0000000E+00  0.0000000000E+00       1.834    44.71   -2.4948   -2.0187    1.1342    1.1677    0.5877    1.1091    0.7307    0.1123    2.6002   -0.3043    0.2673   -0.9971         0   -0.4761
235  9.963069207368121E+07    4.975869  2.899277  3.661303  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0657  3.661303   -8.846  3.829468  8.163450  0.0000000E+00  4.2427860E-01  4.8461796E-01  0.0000000E+00  1.6233084E-06  7.3032582E-02  8.3149125E-09  1.3282454E-05  1.8773530E-03  1.2905740E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004181  0.0000000E+00  0.0000000000E+00       1.834    44.71   -2.4982   -2.0244    1.1305    1.1658    0.5866    1.1072    0.7295    0.1121    2.5957   -0.3034    0.2671   -0.9954         0   -0.4738
236  9.966163747443815E+07    4.975825  2.900630  3.661653  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0660  3.661653   -8.845  3.829723  8.163750  0.0000000E+00  4.2151830E-01  4.8658759E-01  0.0000000E+00  8.9180644E-07  7.3822021E-02  7.8230229E-09  9.9292457E-06  1.8773540E-03  1.2910935E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004194  0.0000000E+00  0.0000000000E+00       1.834    44.71   -2.5016   -2.0300    1.1269    1.1639    0.5856    1.1054    0.7283    0.1119    2.5913   -0.3025    0.2669   -0.9937         0   -0.4715
237  9.969129977321318E+07    4.975782  2.902189  3.661988  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0664  3.661988   -8.843  3.829958  8.164049  0.0000000E+00  4.1886720E-01  4.8847252E-01  0.0000000E+00  4.9714130E-07  7.4587385E-02  7.3739788E-09  7.3342263E-06  1.8773550E-03  1.2914676E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004209  0.0000000E+00  0.0000000000E+00       1.834    44.72   -2.5055   -2.0361    1.1234    1.1621    0.5846    1.1036    0.7271    0.1117    2.5871   -0.3016    0.2667   -0.9921         0   -0.4694
238  9.972546802424523E+07    4.975733  2.904043  3.662419  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0666  3.662419   -8.841  3.830124  8.164345  0.0000000E+00  4.1616720E-01  4.9033760E-01  0.0000000E+00  2.1589306E-06  7.5423273E-02  7.0519021E-09  7.3029262E-06  1.8773559E-03  1.2912046E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004227  0.0000000E+00  0.0000000000E+00       1.833    44.72   -2.5101   -2.0435    1.1189    1.1598    0.5833    1.1014    0.7256    0.1115    2.5817   -0.3006    0.2664   -0.9900         0   -0.4666
239  9.977104833526313E+07    4.975667  2.906529  3.663031  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.663031   -8.839  3.829969  8.164645  0.0000000E+00  4.1344990E-01  4.9206922E-01  0.0000000E+00  5.2803263E-06  7.6412413E-02  7.0415585E-09  1.4767283E-05  1.8773566E-03  1.2897951E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004251  0.0000000E+00  0.0000000000E+00       1.833    44.73   -2.5163   -2.0536    1.1126    1.1565    0.5814    1.0982    0.7235    0.1111    2.5740   -0.2991    0.2660   -0.9870         0   -0.4628
240  9.986104329688618E+07    4.975536  2.911979  3.664319  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.664319   -8.833  3.829019  8.164997  0.0000000E+00  4.1071880E-01  4.9324689E-01  0.0000000E+00  1.1003126E-05  7.7975065E-02  8.1278773E-09  4.1720226E-05  1.8773565E-03  1.2855911E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004305  0.0000000E+00  0.0000000000E+00       1.833    44.74   -2.5299   -2.0752    1.0992    1.1495    0.5775    1.0916    0.7191    0.1104    2.5580   -0.2959    0.2652   -0.9808         0   -0.4547
241  9.989137288416933E+07    4.975491  2.914188  3.664809  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0674  3.664809   -8.831  3.829337  8.165326  0.0000000E+00  4.0802100E-01  4.9513221E-01  0.0000000E+00  5.8303074E-06  7.8782801E-02  7.6350527E-09  3.3667238E-05  1.8773576E-03  1.2873827E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004327  0.0000000E+00  0.0000000000E+00       1.833    44.75   -2.5355   -2.0838    1.0941    1.1469    0.5761    1.0891    0.7175    0.1101    2.5519   -0.2947    0.2649   -0.9785         0   -0.4517
242  1.000772562669103E+08    4.975211  2.929254  3.668608  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.668608   -8.816  3.826742  8.165863  0.0000000E+00  4.0534150E-01  4.9500918E-01  0.0000000E+00  6.6454276E-06  8.1591123E-02  1.0948083E-08  5.8127173E-05  1.8773565E-03  1.2842462E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004480  0.0000000E+00  0.0000000000E+00       1.833    44.75   -2.5731   -2.1443    1.0542    1.1266    0.5649    1.0698    0.7047    0.1082    2.5052   -0.2857    0.2624   -0.9606         0   -0.4288
243  1.001087472554621E+08    4.975163  2.931650  3.669241  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.669241   -8.813  3.827116  8.166201  0.0000000E+00  4.0257940E-01  4.9692566E-01  0.0000000E+00  3.3733509E-06  8.2431336E-02  1.0253421E-08  4.1876749E-05  1.8773579E-03  1.2867408E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004505  0.0000000E+00  0.0000000000E+00       1.833    44.74   -2.5791   -2.1540    1.0475    1.1233    0.5631    1.0667    0.7026    0.1079    2.4975   -0.2842    0.2620   -0.9577         0   -0.4251
244  1.001395058954431E+08    4.975116  2.934002  3.669912  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0679  3.669912   -8.811  3.827457  8.166526  0.0000000E+00  3.9987360E-01  4.9879667E-01  0.0000000E+00  1.7167272E-06  8.3262337E-02  9.6094727E-09  2.9529424E-05  1.8773592E-03  1.2885045E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004530  0.0000000E+00  0.0000000000E+00       1.833    44.72   -2.5850   -2.1637    1.0404    1.1197    0.5611    1.0634    0.7004    0.1075    2.4894   -0.2826    0.2616   -0.9546         0   -0.4213
245  1.001702645354241E+08    4.975068  2.936385  3.670624  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0689  3.670624   -8.809  3.827781  8.166847  0.0000000E+00  3.9716140E-01  5.0066535E-01  0.0000000E+00  8.6239601E-07  8.4103362E-02  8.9987025E-09  2.0366534E-05  1.8773605E-03  1.2897529E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004555  0.0000000E+00  0.0000000000E+00       1.834    44.70   -2.5910   -2.1738    1.0328    1.1159    0.5590    1.0599    0.6979    0.1072    2.4807   -0.2810    0.2611   -0.9514         0   -0.4172
246  1.002142054496821E+08    4.974999  2.940091  3.671703  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0695  3.671703   -8.805  3.827765  8.167181  0.0000000E+00  3.9447140E-01  5.0233350E-01  0.0000000E+00  9.5356430E-06  8.5129509E-02  8.8782011E-09  1.7496468E-05  1.8773615E-03  1.2887337E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004594  0.0000000E+00  0.0000000000E+00       1.834    44.67   -2.6002   -2.1892    1.0213    1.1101    0.5559    1.0546    0.6942    0.1066    2.4676   -0.2786    0.2604   -0.9465         0   -0.4110
247  1.002764550782151E+08    4.974901  2.946029  3.673368  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0695  3.673368   -8.800  3.827308  8.167504  0.0000000E+00  3.9176440E-01  5.0374015E-01  0.0000000E+00  1.3004308E-05  8.6435176E-02  9.3114590E-09  3.2488880E-05  1.8773622E-03  1.2863472E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004657  0.0000000E+00  0.0000000000E+00       1.835    44.63   -2.6151   -2.2134    1.0033    1.1012    0.5511    1.0467    0.6885    0.1057    2.4475   -0.2749    0.2594   -0.9391         0   -0.4017
248  1.003450102279433E+08    4.974792  2.953108  3.675646  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0697  3.675646   -8.794  3.826732  8.167839  0.0000000E+00  3.8910190E-01  5.0499803E-01  0.0000000E+00  1.6805933E-05  8.7844730E-02  9.9818190E-09  4.5140412E-05  1.8773628E-03  1.2841937E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004734  0.0000000E+00  0.0000000000E+00       1.837    44.53   -2.6328   -2.2435    0.9784    1.0889    0.5445    1.0360    0.6805    0.1044    2.4199   -0.2700    0.2579   -0.9292         0   -0.3892
249  1.003943119337413E+08    4.974712  2.958408  3.677577  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0702  3.677577   -8.790  3.826717  8.168206  0.0000000E+00  3.8636930E-01  5.0658400E-01  0.0000000E+00  1.8117087E-05  8.8991052E-02  9.9549729E-09  4.0472134E-05  1.8773639E-03  1.2845503E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004792  0.0000000E+00  0.0000000000E+00       1.840    44.40   -2.6460   -2.2671    0.9570    1.0784    0.5389    1.0271    0.6736    0.1032    2.3966   -0.2660    0.2566   -0.9210         0   -0.3789
250  1.004537639907321E+08    4.974615  2.965706  3.680123  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0695  3.680123   -8.784  3.826431  8.168569  0.0000000E+00  3.8363460E-01  5.0800853E-01  0.0000000E+00  1.4483760E-05  9.0300246E-02  1.0192550E-08  4.5290141E-05  1.8773649E-03  1.2845232E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004873  0.0000000E+00  0.0000000000E+00       1.843    44.26   -2.6643   -2.2987    0.9287    1.0647    0.5316    1.0154    0.6647    0.1018    2.3663   -0.2607    0.2550   -0.9101         0   -0.3655
251  1.007280264799811E+08    4.974150  2.997307  3.692894  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0666  3.692894   -8.762  3.822347  8.169398  0.0000000E+00  3.8095720E-01  5.0625183E-01  0.0000000E+00  9.8667601E-07  9.4722747E-02  1.4202468E-08  2.8342016E-05  1.8773665E-03  1.2886848E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005241  0.0000000E+00  0.0000000000E+00       1.862    43.27   -2.7433   -2.4420    0.7810    0.9953    0.4966    0.9576    0.6209    0.0958    2.2165   -0.2353    0.2462   -0.8568         0   -0.3012
252  1.007579555155004E+08    4.974098  2.999714  3.693826  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.693826   -8.760  3.822624  8.169727  0.0000000E+00  3.7824540E-01  5.0806876E-01  0.0000000E+00  4.4640801E-07  9.5615063E-02  1.3226039E-08  1.8315250E-05  1.8773684E-03  1.2899888E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005271  0.0000000E+00  0.0000000000E+00       1.863    43.21   -2.7493   -2.4527    0.7697    0.9901    0.4941    0.9534    0.6177    0.0953    2.2056   -0.2335    0.2455   -0.8529         0   -0.2966
253  1.007878845510192E+08    4.974046  3.002130  3.694704  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0669  3.694704   -8.758  3.822954  8.170058  0.0000000E+00  3.7552750E-01  5.0988185E-01  0.0000000E+00  1.9881682E-07  9.6518271E-02  1.2305427E-08  1.1643837E-05  1.8773702E-03  1.2908367E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005300  0.0000000E+00  0.0000000000E+00       1.864    43.15   -2.7553   -2.4631    0.7590    0.9851    0.4919    0.9495    0.6147    0.0948    2.1953   -0.2318    0.2449   -0.8493         0   -0.2922
254  1.008178135865383E+08    4.973994  3.004648  3.695653  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0678  3.695653   -8.756  3.823286  8.170391  0.0000000E+00  3.7280380E-01  5.1169046E-01  0.0000000E+00  8.7147888E-08  9.7432361E-02  1.1438342E-08  7.2996826E-06  1.8773720E-03  1.2913786E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005331  0.0000000E+00  0.0000000000E+00       1.866    43.09   -2.7616   -2.4739    0.7475    0.9798    0.4894    0.9453    0.6115    0.0943    2.1844   -0.2300    0.2442   -0.8454         0   -0.2877
255  1.008470465979760E+08    4.973943  3.007067  3.696574  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0686  3.696574   -8.755  3.823604  8.170715  0.0000000E+00  3.7013810E-01  5.1345213E-01  0.0000000E+00  3.8336556E-08  9.8335740E-02  1.0640897E-08  4.5712565E-06  1.8773736E-03  1.2917133E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005361  0.0000000E+00  0.0000000000E+00       1.867    43.03   -2.7677   -2.4844    0.7364    0.9746    0.4870    0.9412    0.6084    0.0938    2.1737   -0.2283    0.2435   -0.8417         0   -0.2833
256  1.008769756334950E+08    4.973890  3.009705  3.698027  7.0659660E-01  2.7924380E-01  1.3791903E-03  6.7968716E-05  2.0437998E-03  5.2898171E-03  9.2340035E-06  8.9239968E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0694  3.698027   -8.754  3.823918  8.171046  0.0000000E+00  3.6740420E-01  5.1525001E-01  0.0000000E+00  1.6272778E-08  9.9271347E-02  9.8729877E-09  2.7997126E-06  1.8773753E-03  1.2919265E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005393  0.0000000E+00  0.0000000000E+00       1.870    42.87   -2.7743   -2.4977    0.7189    0.9665    0.4832    0.9349    0.6034    0.0930    2.1570   -0.2256    0.2425   -0.8358         0   -0.2765
