line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 63  1.553201808555438E+09    1.600000  0.934610  3.840211  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0899  3.840211    0.000  2.098331  7.360492  2.2014101E-01  7.6611760E-01  3.0808728E-05  8.1719244E-06  7.7772288E-03  5.5925458E-04  7.1349981E-05  2.2621964E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000145  0.0000000E+00  0.0000000000E+00       4.021     2.04    2.4135    2.3990    0.0535    0.3422    0.2091    0.4086    0.2114    0.0305    0.8670   -0.0586    0.1134   -0.3590         0    0.0145
 64  1.568645408821059E+09    1.600000  0.935465  3.838974  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0890  3.838974    0.000  2.102206  7.361909  2.1215593E-01  7.7410609E-01  3.1045176E-05  8.2359515E-06  7.7982615E-03  5.3969602E-04  6.6173715E-05  2.1079631E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000146  0.0000000E+00  0.0000000000E+00       4.016     2.06    2.4113    2.3976    0.0528    0.3465    0.2114    0.4131    0.2139    0.0309    0.8767   -0.0595    0.1149   -0.3630         0    0.0137
 65  1.583797662959188E+09    1.600000  0.936297  3.837724  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0880  3.837724    0.000  2.106179  7.363340  2.0422109E-01  7.8204404E-01  3.1282393E-05  8.3002784E-06  7.8175888E-03  5.2160674E-04  6.1505593E-05  1.9687084E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000146  0.0000000E+00  0.0000000000E+00       4.010     2.07    2.4093    2.3963    0.0521    0.3509    0.2138    0.4177    0.2165    0.0314    0.8865   -0.0604    0.1164   -0.3671         0    0.0130
 66  1.598943957592211E+09    1.600000  0.937071  3.836441  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0870  3.836441    0.000  2.110216  7.364810  1.9620321E-01  7.9006493E-01  3.1518163E-05  8.3642593E-06  7.8359360E-03  5.0436701E-04  5.7127216E-05  1.8377107E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000146  0.0000000E+00  0.0000000000E+00       4.004     2.08    2.4073    2.3951    0.0513    0.3555    0.2162    0.4224    0.2191    0.0318    0.8967   -0.0614    0.1179   -0.3713         0    0.0122
 67  1.614089961542705E+09    1.600000  0.937862  3.835123  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0862  3.835123    0.000  2.114644  7.366302  1.8804517E-01  7.9822582E-01  3.1767950E-05  8.4320843E-06  7.8534485E-03  4.8782677E-04  5.2994467E-05  1.7137506E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000146  0.0000000E+00  0.0000000000E+00       3.998     2.10    2.4053    2.3939    0.0505    0.3604    0.2188    0.4275    0.2218    0.0324    0.9073   -0.0625    0.1196   -0.3758         0    0.0114
 68  1.628951570298473E+09    1.600000  0.938684  3.833802  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0855  3.833802    0.000  2.119281  7.367817  1.8002006E-01  8.0625351E-01  3.1994367E-05  8.4933041E-06  7.8693601E-03  4.7272949E-04  4.9314132E-05  1.6028587E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000147  0.0000000E+00  0.0000000000E+00       3.992     2.11    2.4033    2.3926    0.0497    0.3653    0.2213    0.4326    0.2246    0.0329    0.9180   -0.0636    0.1212   -0.3804         0    0.0106
 69  1.643075945284743E+09    1.600000  0.939338  3.832509  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0847  3.832509    0.000  2.123772  7.369344  1.7215673E-01  8.1411935E-01  3.2241870E-05  8.5609772E-06  7.8840544E-03  4.5873047E-04  4.5906727E-05  1.5001912E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000147  0.0000000E+00  0.0000000000E+00       3.986     2.13    2.4017    2.3918    0.0490    0.3701    0.2238    0.4375    0.2273    0.0334    0.9285   -0.0646    0.1228   -0.3848         0    0.0098
 70  1.657132167747010E+09    1.600000  0.940090  3.831282  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0837  3.831282    0.000  2.128523  7.371109  1.6417127E-01  8.2210709E-01  3.2517882E-05  8.6361870E-06  7.8980784E-03  4.4535764E-04  4.2597705E-05  1.4003637E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000147  0.0000000E+00  0.0000000000E+00       3.980     2.14    2.3998    2.3908    0.0484    0.3746    0.2262    0.4421    0.2300    0.0339    0.9385   -0.0656    0.1243   -0.3889         0    0.0090
 71  1.670966817814182E+09    1.600000  0.940666  3.829895  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0827  3.829895    0.000  2.133410  7.372672  1.5611788E-01  8.3016264E-01  3.2755047E-05  8.7008022E-06  7.9113497E-03  4.3266334E-04  3.9550470E-05  1.3080006E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000147  0.0000000E+00  0.0000000000E+00       3.974     2.16    2.3983    2.3903    0.0478    0.3797    0.2288    0.4473    0.2330    0.0345    0.9497   -0.0668    0.1259   -0.3935         0    0.0080
 72  1.684801374788988E+09    1.600000  0.941232  3.828724  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0816  3.828724    0.000  2.138359  7.374363  1.4806526E-01  8.3821733E-01  3.3010128E-05  8.7703961E-06  7.9236741E-03  4.2079996E-04  3.6738345E-05  1.2224614E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000147  0.0000000E+00  0.0000000000E+00       3.969     2.17    2.3969    2.3898    0.0474    0.3840    0.2311    0.4517    0.2356    0.0350    0.9593   -0.0678    0.1273   -0.3974         0    0.0071
 73  1.698176370282959E+09    1.600000  0.941725  3.827532  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0810  3.827532    0.000  2.143693  7.375955  1.4012339E-01  8.4616108E-01  3.3255742E-05  8.8374415E-06  7.9350983E-03  4.0976960E-04  3.4150812E-05  1.1427790E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000147  0.0000000E+00  0.0000000000E+00       3.963     2.18    2.3957    2.3895    0.0470    0.3883    0.2334    0.4561    0.2383    0.0354    0.9689   -0.0687    0.1287   -0.4014         0    0.0062
 74  1.711464575680540E+09    1.600000  0.942529  3.826476  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0801  3.826476    0.000  2.149337  7.378048  1.3206252E-01  8.5422378E-01  3.3558555E-05  8.9202572E-06  7.9459151E-03  3.9923333E-04  3.1674521E-05  1.0678547E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000148  0.0000000E+00  0.0000000000E+00       3.958     2.20    2.3937    2.3883    0.0467    0.3922    0.2354    0.4599    0.2407    0.0359    0.9775   -0.0696    0.1299   -0.4048         0    0.0054
 75  1.724512692862277E+09    1.600000  0.943034  3.825300  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0790  3.825300    0.000  2.154879  7.379898  1.2407889E-01  8.6220909E-01  3.3833224E-05  8.9953812E-06  7.9559933E-03  3.8945945E-04  2.9334704E-05  9.9557246E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000148  0.0000000E+00  0.0000000000E+00       3.953     2.21    2.3924    2.3880    0.0464    0.3965    0.2376    0.4643    0.2434    0.0364    0.9870   -0.0706    0.1313   -0.4087         0    0.0044
 76  1.737606633319964E+09    1.600000  0.943571  3.824128  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0780  3.824128    0.000  2.160733  7.381870  1.1591951E-01  8.7037015E-01  3.4122561E-05  9.0745741E-06  7.9656860E-03  3.7998542E-04  2.7118437E-05  9.2704043E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000148  0.0000000E+00  0.0000000000E+00       3.948     2.22    2.3911    2.3876    0.0462    0.4008    0.2399    0.4685    0.2461    0.0368    0.9965   -0.0716    0.1326   -0.4125         0    0.0034
 77  1.750231716604183E+09    1.600000  0.944077  3.823009  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0767  3.823009    0.000  2.166693  7.383877  1.0798821E-01  8.7830294E-01  3.4416053E-05  9.1549662E-06  7.9745102E-03  3.7131025E-04  2.5100480E-05  8.6442104E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000148  0.0000000E+00  0.0000000000E+00       3.943     2.24    2.3898    2.3873    0.0461    0.4049    0.2421    0.4726    0.2488    0.0373    1.0056   -0.0725    0.1338   -0.4161         0    0.0025
 78  1.762902659161662E+09    1.600000  0.944781  3.821966  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  3.821966    0.000  2.173586  7.386013  9.9915424E-02  8.8637718E-01  3.4747241E-05  9.2457005E-06  7.9828718E-03  3.6301764E-04  2.3170883E-05  8.0442863E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000148  0.0000000E+00  0.0000000000E+00       3.938     2.25    2.3880    2.3865    0.0461    0.4087    0.2441    0.4763    0.2512    0.0377    1.0141   -0.0734    0.1350   -0.4195         0    0.0015
 79  1.774852247860674E+09    1.600000  0.945491  3.820990  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0747  3.820990    0.000  2.180635  7.388217  9.2006379E-02  8.9428756E-01  3.5074065E-05  9.3354278E-06  7.9906546E-03  3.5528265E-04  2.1359106E-05  7.4765409E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000149  0.0000000E+00  0.0000000000E+00       3.934     2.26    2.3863    2.3856    0.0462    0.4123    0.2460    0.4798    0.2535    0.0381    1.0220   -0.0742    0.1361   -0.4226         0    0.0007
 80  1.787008176870903E+09    1.600000  0.946277  3.820028  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0733  3.820028    0.000  2.188052  7.390607  8.4005755E-02  9.0228949E-01  3.5433977E-05  9.4342346E-06  7.9980271E-03  3.4788315E-04  1.9630306E-05  6.9343455E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000149  0.0000000E+00  0.0000000000E+00       3.929     2.27    2.3843    2.3845    0.0462    0.4158    0.2478    0.4833    0.2558    0.0385    1.0298   -0.0751    0.1371   -0.4257         0   -0.0002
 81  1.798791850041313E+09    1.600000  0.947190  3.819140  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0719  3.819140    0.000  2.196136  7.393199  7.5950325E-02  9.1034619E-01  3.5813335E-05  9.5384437E-06  8.0051622E-03  3.4069486E-04  1.7930843E-05  6.3979007E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000149  0.0000000E+00  0.0000000000E+00       3.924     2.28    2.3820    2.3830    0.0463    0.4191    0.2495    0.4865    0.2579    0.0389    1.0370   -0.0758    0.1381   -0.4286         0   -0.0010
 82  1.810162728611552E+09    1.600000  0.948594  3.818408  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0707  3.818408    0.000  2.205520  7.396163  6.7947523E-02  9.1835023E-01  3.6254843E-05  9.6597700E-06  8.0118476E-03  3.3389367E-04  1.6255845E-05  5.8712359E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000150  0.0000000E+00  0.0000000000E+00       3.920     2.30    2.3785    2.3801    0.0464    0.4217    0.2508    0.4891    0.2596    0.0391    1.0430   -0.0765    0.1389   -0.4309         0   -0.0016
 83  1.821202132060027E+09    1.600000  0.950026  3.817761  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0690  3.817761    0.000  2.215112  7.399242  6.0013705E-02  9.2628522E-01  3.6706757E-05  9.7839790E-06  8.0181962E-03  3.2733929E-04  1.4709054E-05  5.3817296E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000150  0.0000000E+00  0.0000000000E+00       3.916     2.31    2.3749    2.3771    0.0464    0.4241    0.2520    0.4914    0.2611    0.0394    1.0482   -0.0770    0.1396   -0.4330         0   -0.0022
 84  1.832241426550854E+09    1.600000  0.951922  3.817282  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0675  3.817282    0.000  2.225958  7.402772  5.1951039E-02  9.3434907E-01  3.7228350E-05  9.9272907E-06  8.0243204E-03  3.2088958E-04  1.3199881E-05  4.9048736E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000151  0.0000000E+00  0.0000000000E+00       3.912     2.32    2.3702    2.3728    0.0465    0.4258    0.2528    0.4932    0.2622    0.0396    1.0520   -0.0774    0.1401   -0.4345         0   -0.0026
 85  1.842743648260845E+09    1.600000  0.954534  3.817072  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0661  3.817072    0.000  2.239048  7.406699  4.4043594E-02  9.4225766E-01  3.7801435E-05  1.0084866E-05  8.0300933E-03  3.1469793E-04  1.1751544E-05  4.4459251E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000152  0.0000000E+00  0.0000000000E+00       3.909     2.33    2.3637    2.3664    0.0464    0.4265    0.2532    0.4939    0.2627    0.0397    1.0536   -0.0776    0.1403   -0.4352         0   -0.0027
 86  1.845240494765385E+09    1.600000  0.955313  3.817079  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0656  3.817079    0.000  2.242371  7.407760  4.2124301E-02  9.4417723E-01  3.7953161E-05  1.0126567E-05  8.0314936E-03  3.1318113E-04  1.1393446E-05  4.3325257E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000152  0.0000000E+00  0.0000000000E+00       3.908     2.33    2.3617    2.3644    0.0464    0.4264    0.2532    0.4938    0.2626    0.0397    1.0535   -0.0776    0.1403   -0.4351         0   -0.0027
 87  1.847570317627572E+09    1.600000  0.956092  3.817103  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0651  3.817103    0.000  2.245729  7.408787  4.0315622E-02  9.4598614E-01  3.8108319E-05  1.0169215E-05  8.0327668E-03  3.1177704E-04  1.1064024E-05  4.2283698E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000153  0.0000000E+00  0.0000000000E+00       3.907     2.33    2.3598    2.3624    0.0463    0.4263    0.2531    0.4937    0.2626    0.0397    1.0533   -0.0776    0.1403   -0.4351         0   -0.0027
 88  1.849734288194682E+09    1.600000  0.956836  3.817143  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0647  3.817143    0.000  2.248868  7.409787  3.8631201E-02  9.4767083E-01  3.8251031E-05  1.0208434E-05  8.0339867E-03  3.1044170E-04  1.0748262E-05  4.1283635E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000153  0.0000000E+00  0.0000000000E+00       3.907     2.33    2.3579    2.3605    0.0463    0.4261    0.2530    0.4936    0.2625    0.0396    1.0529   -0.0775    0.1402   -0.4349         0   -0.0026
 89  1.852064096948206E+09    1.600000  0.957714  3.817211  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0642  3.817211    0.000  2.252422  7.410922  3.6812056E-02  9.4949026E-01  3.8412016E-05  1.0252656E-05  8.0352584E-03  3.0902913E-04  1.0419250E-05  4.0247189E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000153  0.0000000E+00  0.0000000000E+00       3.906     2.33    2.3557    2.3582    0.0463    0.4258    0.2529    0.4933    0.2623    0.0396    1.0523   -0.0775    0.1402   -0.4347         0   -0.0025
 90  1.854061073085977E+09    1.600000  0.958529  3.817289  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0637  3.817289    0.000  2.255629  7.411935  3.5246066E-02  9.5105644E-01  3.8560628E-05  1.0293492E-05  8.0363413E-03  3.0781076E-04  1.0135024E-05  3.9350982E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000154  0.0000000E+00  0.0000000000E+00       3.906     2.33    2.3537    2.3561    0.0462    0.4255    0.2527    0.4930    0.2621    0.0396    1.0516   -0.0774    0.1401   -0.4344         0   -0.0024
 91  1.856390875332278E+09    1.600000  0.959580  3.817413  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0633  3.817413    0.000  2.259626  7.413182  3.3406894E-02  9.5289589E-01  3.8742559E-05  1.0343469E-05  8.0376045E-03  3.0637799E-04  9.8006586E-06  3.8299372E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000154  0.0000000E+00  0.0000000000E+00       3.905     2.34    2.3510    2.3533    0.0461    0.4250    0.2525    0.4925    0.2618    0.0395    1.0505   -0.0773    0.1399   -0.4340         0   -0.0023
 92  1.858554784484407E+09    1.600000  0.960403  3.817475  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0628  3.817475    0.000  2.263216  7.414199  3.1704695E-02  9.5459837E-01  3.8886304E-05  1.0382950E-05  8.0388241E-03  3.0502746E-04  9.4996431E-06  3.7335351E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000155  0.0000000E+00  0.0000000000E+00       3.905     2.34    2.3490    2.3512    0.0461    0.4248    0.2523    0.4923    0.2616    0.0395    1.0500   -0.0772    0.1399   -0.4338         0   -0.0022
 93  1.860884572841852E+09    1.600000  0.961687  3.817685  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0625  3.817685    0.000  2.267586  7.415590  2.9863945E-02  9.5643939E-01  3.9083607E-05  1.0437116E-05  8.0400625E-03  3.0358905E-04  9.1741079E-06  3.6333700E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000155  0.0000000E+00  0.0000000000E+00       3.904     2.34    2.3458    2.3477    0.0460    0.4239    0.2519    0.4915    0.2611    0.0394    1.0482   -0.0770    0.1396   -0.4331         0   -0.0020
 94  1.863048440424067E+09    1.600000  0.962929  3.817913  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0620  3.817913    0.000  2.271871  7.416945  2.8152580E-02  9.5815098E-01  3.9277185E-05  1.0490273E-05  8.0412372E-03  3.0222070E-04  8.8579926E-06  3.5353612E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000156  0.0000000E+00  0.0000000000E+00       3.904     2.34    2.3427    2.3444    0.0459    0.4230    0.2515    0.4906    0.2605    0.0393    1.0463   -0.0768    0.1394   -0.4323         0   -0.0017
 95  1.865212276949153E+09    1.600000  0.964302  3.818181  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0614  3.818181    0.000  2.276476  7.418382  2.6429971E-02  9.5987391E-01  3.9496178E-05  1.0550384E-05  8.0423928E-03  3.0083525E-04  8.5383357E-06  3.4369440E-09  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000156  0.0000000E+00  0.0000000000E+00       3.904     2.34    2.3392    2.3407    0.0458    0.4220    0.2510    0.4896    0.2599    0.0392    1.0440   -0.0766    0.1391   -0.4314         0   -0.0014
