line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
220  1.498494928209052E+08    4.186753  2.546518  3.670551  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0509  3.670551   -9.318  3.981266  8.127676  0.0000000E+00  6.0647356E-01  3.4281932E-01  0.0000000E+00  7.1064056E-05  3.2725939E-02  4.1579053E-08  2.4671129E-04  1.8774677E-03  1.2517064E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002327  0.0000000E+00  0.0000000000E+00       2.149    28.54   -1.6163   -1.1962    1.0387    1.1111    0.5616    1.0624    0.6949    0.1069    2.4797   -0.2822    0.2615   -0.9537         0   -0.4200
221  1.499141824394383E+08    4.186721  2.547034  3.670864  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0493  3.670864   -9.318  3.981033  8.127956  0.0000000E+00  6.0344855E-01  3.4528199E-01  0.0000000E+00  6.4445114E-05  3.3281413E-02  4.0364639E-08  2.3289212E-04  1.8774693E-03  1.2544328E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002330  0.0000000E+00  0.0000000000E+00       2.149    28.52   -1.6176   -1.1993    1.0353    1.1094    0.5607    1.0608    0.6938    0.1068    2.4759   -0.2815    0.2613   -0.9523         0   -0.4182
222  1.499822048406712E+08    4.186685  2.547607  3.671184  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0510  3.671184   -9.318  3.980886  8.128181  0.0000000E+00  6.0054004E-01  3.4760211E-01  0.0000000E+00  5.9450078E-05  3.3864448E-02  3.9354859E-08  2.2160901E-04  1.8774706E-03  1.2565939E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002333  0.0000000E+00  0.0000000000E+00       2.150    28.50   -1.6190   -1.2026    1.0318    1.1077    0.5598    1.0592    0.6927    0.1066    2.4720   -0.2807    0.2610   -0.9508         0   -0.4164
223  1.500498497656790E+08    4.186649  2.548331  3.671523  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0512  3.671523   -9.318  3.980664  8.128433  0.0000000E+00  5.9757273E-01  3.4997582E-01  0.0000000E+00  5.4213258E-05  3.4452371E-02  3.8300819E-08  2.0968319E-04  1.8774721E-03  1.2588714E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002337  0.0000000E+00  0.0000000000E+00       2.151    28.48   -1.6208   -1.2064    1.0281    1.1059    0.5588    1.0575    0.6916    0.1064    2.4679   -0.2799    0.2608   -0.9492         0   -0.4145
224  1.501131090684639E+08    4.186617  2.548981  3.671844  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0513  3.671844   -9.317  3.980528  8.128685  0.0000000E+00  5.9460586E-01  3.5237352E-01  0.0000000E+00  4.8677635E-05  3.5015526E-02  3.7175922E-08  1.9677358E-04  1.8774736E-03  1.2613164E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002340  0.0000000E+00  0.0000000000E+00       2.151    28.46   -1.6225   -1.2098    1.0246    1.1041    0.5579    1.0559    0.6905    0.1063    2.4639   -0.2792    0.2606   -0.9477         0   -0.4126
225  1.501873456495202E+08    4.186577  2.549845  3.672225  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0518  3.672225   -9.317  3.980258  8.128946  0.0000000E+00  5.9169165E-01  3.5463335E-01  0.0000000E+00  4.4603059E-05  3.5665503E-02  3.6340120E-08  1.8758158E-04  1.8774748E-03  1.2630767E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002346  0.0000000E+00  0.0000000000E+00       2.152    28.43   -1.6246   -1.2141    1.0204    1.1021    0.5568    1.0540    0.6892    0.1061    2.4593   -0.2783    0.2603   -0.9460         0   -0.4105
226  1.502486652770730E+08    4.186546  2.550881  3.672595  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0498  3.672595   -9.316  3.980092  8.129225  0.0000000E+00  5.8871357E-01  3.5704341E-01  0.0000000E+00  3.9493153E-05  3.6227615E-02  3.5205356E-08  1.7425583E-04  1.8774764E-03  1.2655057E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002352  0.0000000E+00  0.0000000000E+00       2.152    28.42   -1.6272   -1.2188    1.0163    1.1001    0.5557    1.0522    0.6879    0.1059    2.4548   -0.2775    0.2601   -0.9443         0   -0.4084
227  1.503094478904264E+08    4.186515  2.551563  3.672840  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0499  3.672840   -9.316  3.979778  8.129464  0.0000000E+00  5.8577519E-01  3.5939070E-01  0.0000000E+00  3.5747402E-05  3.6813959E-02  3.4180119E-08  1.6230954E-04  1.8774777E-03  1.2675514E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002355  0.0000000E+00  0.0000000000E+00       2.153    28.41   -1.6289   -1.2219    1.0136    1.0988    0.5550    1.0510    0.6870    0.1058    2.4518   -0.2769    0.2599   -0.9432         0   -0.4070
228  1.504526367249213E+08    4.186427  2.554198  3.673581  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0522  3.673581   -9.313  3.978736  8.129825  0.0000000E+00  5.8281485E-01  3.6130030E-01  0.0000000E+00  3.5430017E-05  3.7862409E-02  3.4149920E-08  1.5283989E-04  1.8774783E-03  1.2687530E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002375  0.0000000E+00  0.0000000000E+00       2.153    28.40   -1.6355   -1.2327    1.0054    1.0949    0.5529    1.0473    0.6844    0.1054    2.4428   -0.2752    0.2594   -0.9398         0   -0.4028
229  1.505137972051373E+08    4.186397  2.555347  3.673886  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0523  3.673886   -9.312  3.978649  8.130070  0.0000000E+00  5.7985480E-01  3.6369733E-01  0.0000000E+00  3.2937218E-05  3.8421378E-02  3.3066457E-08  1.4119066E-04  1.8774797E-03  1.2705657E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002381  0.0000000E+00  0.0000000000E+00       2.153    28.40   -1.6384   -1.2372    1.0020    1.0932    0.5520    1.0458    0.6834    0.1052    2.4391   -0.2745    0.2592   -0.9384         0   -0.4011
230  1.505714654700263E+08    4.186369  2.556441  3.674183  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0516  3.674183   -9.311  3.978368  8.130362  0.0000000E+00  5.7689091E-01  3.6609938E-01  0.0000000E+00  2.9267226E-05  3.8978653E-02  3.1933745E-08  1.2996138E-04  1.8774812E-03  1.2725122E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002387  0.0000000E+00  0.0000000000E+00       2.153    28.39   -1.6411   -1.2416    0.9987    1.0917    0.5511    1.0444    0.6823    0.1050    2.4355   -0.2739    0.2590   -0.9370         0   -0.3995
231  1.506312913646601E+08    4.186339  2.558108  3.674554  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0518  3.674554   -9.309  3.978275  8.130617  0.0000000E+00  5.7392372E-01  3.6848323E-01  0.0000000E+00  2.6648711E-05  3.9558311E-02  3.0866814E-08  1.2019342E-04  1.8774827E-03  1.2741147E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002396  0.0000000E+00  0.0000000000E+00       2.153    28.40   -1.6453   -1.2479    0.9945    1.0897    0.5500    1.0426    0.6810    0.1048    2.4310   -0.2730    0.2588   -0.9353         0   -0.3974
232  1.506923665107760E+08    4.186308  2.559135  3.674867  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0518  3.674867   -9.307  3.978213  8.130865  0.0000000E+00  5.7094450E-01  3.7086191E-01  0.0000000E+00  2.4217274E-05  4.0155551E-02  2.9844587E-08  1.1175419E-04  1.8774841E-03  1.2755252E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002402  0.0000000E+00  0.0000000000E+00       2.153    28.39   -1.6478   -1.2522    0.9910    1.0880    0.5491    1.0410    0.6799    0.1046    2.4272   -0.2723    0.2586   -0.9339         0   -0.3957
233  1.507510318253567E+08    4.186278  2.560472  3.675217  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0517  3.675217   -9.306  3.978168  8.131113  0.0000000E+00  5.6801856E-01  3.7319980E-01  0.0000000E+00  2.1551122E-05  4.0740316E-02  2.8850928E-08  1.0370993E-04  1.8774854E-03  1.2769244E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002410  0.0000000E+00  0.0000000000E+00       2.153    28.39   -1.6512   -1.2574    0.9871    1.0862    0.5481    1.0393    0.6786    0.1044    2.4229   -0.2716    0.2583   -0.9323         0   -0.3937
234  1.508086088527776E+08    4.186250  2.561798  3.675555  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0519  3.675555   -9.306  3.978177  8.131366  0.0000000E+00  5.6503621E-01  3.7559485E-01  0.0000000E+00  1.8730059E-05  4.1324100E-02  2.7829079E-08  9.5140967E-05  1.8774868E-03  1.2784122E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002417  0.0000000E+00  0.0000000000E+00       2.153    28.39   -1.6545   -1.2626    0.9833    1.0844    0.5471    1.0377    0.6774    0.1041    2.4188   -0.2708    0.2581   -0.9308         0   -0.3919
235  1.508650251103528E+08    4.186221  2.563146  3.675891  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0520  3.675891   -9.305  3.978189  8.131615  0.0000000E+00  5.6210528E-01  3.7794187E-01  0.0000000E+00  1.6397562E-05  4.1904907E-02  2.6856516E-08  8.7175427E-05  1.8774882E-03  1.2797494E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002425  0.0000000E+00  0.0000000000E+00       2.153    28.39   -1.6579   -1.2678    0.9795    1.0826    0.5461    1.0361    0.6762    0.1039    2.4147   -0.2701    0.2579   -0.9293         0   -0.3901
236  1.509216562517473E+08    4.186193  2.564591  3.676229  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0521  3.676229   -9.303  3.978209  8.131867  0.0000000E+00  5.5915465E-01  3.8029766E-01  0.0000000E+00  1.4388652E-05  4.2496857E-02  2.5908515E-08  7.9699089E-05  1.8774895E-03  1.2809759E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002433  0.0000000E+00  0.0000000000E+00       2.153    28.39   -1.6615   -1.2733    0.9757    1.0808    0.5451    1.0344    0.6750    0.1037    2.4106   -0.2693    0.2577   -0.9278         0   -0.3882
237  1.509785818270283E+08    4.186165  2.566196  3.676575  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0523  3.676575   -9.301  3.978223  8.132122  0.0000000E+00  5.5618554E-01  3.8266547E-01  0.0000000E+00  1.2617731E-05  4.3095626E-02  2.4978249E-08  7.2676637E-05  1.8774908E-03  1.2821096E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002442  0.0000000E+00  0.0000000000E+00       2.153    28.40   -1.6655   -1.2792    0.9717    1.0789    0.5441    1.0327    0.6737    0.1034    2.4063   -0.2685    0.2574   -0.9262         0   -0.3863
238  1.510358504637906E+08    4.186135  2.567825  3.676946  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0524  3.676946   -9.300  3.978231  8.132372  0.0000000E+00  5.5325848E-01  3.8498146E-01  0.0000000E+00  1.1508880E-05  4.3704720E-02  2.4116630E-08  6.6749425E-05  1.8774920E-03  1.2830053E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002451  0.0000000E+00  0.0000000000E+00       2.153    28.40   -1.6696   -1.2852    0.9675    1.0770    0.5430    1.0309    0.6723    0.1031    2.4018   -0.2677    0.2572   -0.9246         0   -0.3843
239  1.510980469545031E+08    4.186103  2.569663  3.677369  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0524  3.677369   -9.298  3.978175  8.132630  0.0000000E+00  5.5026364E-01  3.8731612E-01  0.0000000E+00  1.0842265E-05  4.4363615E-02  2.3324166E-08  6.2692400E-05  1.8774932E-03  1.2836026E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002462  0.0000000E+00  0.0000000000E+00       2.153    28.41   -1.6742   -1.2921    0.9627    1.0747    0.5417    1.0289    0.6708    0.1028    2.3967   -0.2668    0.2569   -0.9227         0   -0.3820
240  1.511737982988503E+08    4.186058  2.572246  3.677940  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0525  3.677940   -9.295  3.977943  8.132896  0.0000000E+00  5.4731853E-01  3.8948234E-01  0.0000000E+00  1.0918969E-05  4.5142728E-02  2.2810600E-08  6.3395472E-05  1.8774942E-03  1.2835004E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002481  0.0000000E+00  0.0000000000E+00       2.152    28.42   -1.6806   -1.3016    0.9563    1.0717    0.5401    1.0262    0.6688    0.1025    2.3898   -0.2656    0.2565   -0.9201         0   -0.3790
241  1.512297969043669E+08    4.186029  2.574104  3.678354  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0527  3.678354   -9.293  3.977998  8.133157  0.0000000E+00  5.4437546E-01  3.9180310E-01  0.0000000E+00  8.7406121E-06  4.5762312E-02  2.1971207E-08  5.6791261E-05  1.8774954E-03  1.2846469E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002492  0.0000000E+00  0.0000000000E+00       2.152    28.43   -1.6853   -1.3085    0.9516    1.0695    0.5389    1.0242    0.6673    0.1023    2.3849   -0.2647    0.2562   -0.9183         0   -0.3768
242  1.513372592474122E+08    4.185957  2.578823  3.679483  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0526  3.679483   -9.288  3.977417  8.133465  0.0000000E+00  5.4143093E-01  3.9368471E-01  0.0000000E+00  7.9867240E-06  4.6824947E-02  2.1983051E-08  5.7630705E-05  1.8774961E-03  1.2846567E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002531  0.0000000E+00  0.0000000000E+00       2.152    28.43   -1.6971   -1.3263    0.9388    1.0635    0.5357    1.0189    0.6634    0.1016    2.3714   -0.2623    0.2555   -0.9134         0   -0.3708
243  1.513936449460822E+08    4.185928  2.580909  3.679941  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0527  3.679941   -9.286  3.977487  8.133729  0.0000000E+00  5.3846294E-01  3.9601212E-01  0.0000000E+00  6.4433997E-06  4.7462938E-02  2.1137412E-08  4.9891188E-05  1.8774973E-03  1.2858421E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002544  0.0000000E+00  0.0000000000E+00       2.152    28.44   -1.7023   -1.3339    0.9336    1.0611    0.5343    1.0167    0.6618    0.1013    2.3660   -0.2613    0.2552   -0.9114         0   -0.3684
244  1.514494895109220E+08    4.185898  2.582963  3.680400  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0530  3.680400   -9.284  3.977551  8.133991  0.0000000E+00  5.3551727E-01  3.9831700E-01  0.0000000E+00  5.3518435E-06  4.8101648E-02  2.0325680E-08  4.3338328E-05  1.8774985E-03  1.2868113E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002557  0.0000000E+00  0.0000000000E+00       2.151    28.45   -1.7074   -1.3414    0.9284    1.0587    0.5330    1.0145    0.6602    0.1011    2.3605   -0.2603    0.2548   -0.9094         0   -0.3660
245  1.515063108019287E+08    4.185869  2.585212  3.680907  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0532  3.680907   -9.281  3.977617  8.134255  0.0000000E+00  5.3251448E-01  4.0066144E-01  0.0000000E+00  4.5065773E-06  4.8758217E-02  1.9525447E-08  3.7700654E-05  1.8774997E-03  1.2876300E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002570  0.0000000E+00  0.0000000000E+00       2.151    28.45   -1.7130   -1.3497    0.9226    1.0560    0.5316    1.0122    0.6584    0.1008    2.3546   -0.2592    0.2545   -0.9072         0   -0.3633
246  1.515663536068684E+08    4.185835  2.587889  3.681487  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0534  3.681487   -9.278  3.977594  8.134524  0.0000000E+00  5.2956914E-01  4.0291522E-01  0.0000000E+00  5.8359534E-06  4.9449699E-02  1.8866199E-08  3.3805228E-05  1.8775008E-03  1.2878937E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002587  0.0000000E+00  0.0000000000E+00       2.151    28.47   -1.7197   -1.3594    0.9160    1.0529    0.5300    1.0095    0.6565    0.1005    2.3477   -0.2580    0.2541   -0.9047         0   -0.3603
247  1.516324501620148E+08    4.185796  2.591004  3.682235  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0535  3.682235   -9.275  3.977499  8.134786  0.0000000E+00  5.2661570E-01  4.0511055E-01  0.0000000E+00  6.0946569E-06  5.0208021E-02  1.8345453E-08  3.4078138E-05  1.8775017E-03  1.2878157E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002610  0.0000000E+00  0.0000000000E+00       2.151    28.47   -1.7275   -1.3711    0.9076    1.0490    0.5278    1.0060    0.6539    0.1001    2.3390   -0.2565    0.2536   -0.9015         0   -0.3564
248  1.517006296193459E+08    4.185755  2.594403  3.683077  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0535  3.683077   -9.271  3.977384  8.135048  0.0000000E+00  5.2366722E-01  4.0727238E-01  0.0000000E+00  6.4863633E-06  5.0994883E-02  1.7893603E-08  3.4087165E-05  1.8775027E-03  1.2877489E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002635  0.0000000E+00  0.0000000000E+00       2.151    28.47   -1.7360   -1.3839    0.8980    1.0446    0.5255    1.0021    0.6511    0.0997    2.3292   -0.2548    0.2530   -0.8979         0   -0.3521
249  1.517624435061895E+08    4.185719  2.597451  3.683842  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0537  3.683842   -9.269  3.977404  8.135326  0.0000000E+00  5.2069850E-01  4.0950504E-01  0.0000000E+00  6.3873101E-06  5.1730099E-02  1.7306038E-08  3.0542733E-05  1.8775038E-03  1.2881939E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002657  0.0000000E+00  0.0000000000E+00       2.151    28.47   -1.7436   -1.3954    0.8893    1.0405    0.5234    0.9986    0.6485    0.0994    2.3203   -0.2532    0.2525   -0.8947         0   -0.3482
250  1.518264736060069E+08    4.185681  2.600968  3.684738  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0536  3.684738   -9.265  3.977354  8.135596  0.0000000E+00  5.1778346E-01  4.1165463E-01  0.0000000E+00  5.2629506E-06  5.2494617E-02  1.6806574E-08  2.9346473E-05  1.8775048E-03  1.2885129E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002684  0.0000000E+00  0.0000000000E+00       2.151    28.47   -1.7524   -1.4087    0.8792    1.0358    0.5209    0.9946    0.6456    0.0990    2.3101   -0.2514    0.2519   -0.8909         0   -0.3437
251  1.519622503432348E+08    4.185574  2.609884  3.687896  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0530  3.687896   -9.258  3.976479  8.135973  0.0000000E+00  5.1483275E-01  4.1314206E-01  0.0000000E+00  2.0175192E-06  5.3954717E-02  1.7137375E-08  2.3549950E-05  1.8775059E-03  1.2897225E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002773  0.0000000E+00  0.0000000000E+00       2.154    28.35   -1.7747   -1.4469    0.8429    1.0191    0.5124    0.9803    0.6352    0.0976    2.2738   -0.2451    0.2497   -0.8777         0   -0.3278
252  1.520172111450212E+08    4.185543  2.612604  3.688503  7.0419895E-01  2.8162215E-01  1.3748654E-03  6.7031198E-05  2.0592641E-03  5.2784716E-03  9.8570249E-06  8.9195267E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0531  3.688503   -9.255  3.976561  8.136239  0.0000000E+00  5.1187748E-01  4.1540358E-01  0.0000000E+00  1.6434266E-06  5.4647348E-02  1.6395250E-08  1.9462459E-05  1.8775071E-03  1.2902774E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002791  0.0000000E+00  0.0000000000E+00       2.154    28.36   -1.7815   -1.4567    0.8359    1.0158    0.5107    0.9776    0.6332    0.0974    2.2668   -0.2439    0.2493   -0.8752         0   -0.3248
