line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
210  8.266791468549766E+07    5.370547  3.005446  3.644898  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0629  3.644898   -8.669  3.777643  8.165018  0.0000000E+00  4.7567135E-01  4.5200937E-01  0.0000000E+00  6.1724304E-08  5.4249318E-02  3.9572748E-09  1.9340943E-06  1.8773018E-03  1.2918184E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005466  0.0000000E+00  0.0000000000E+00       1.695    54.49   -2.7636   -2.1737    1.2953    1.2584    0.6374    1.1993    0.7862    0.1222    2.8116   -0.3489    0.2771   -1.0814         0   -0.5900
211  8.269392768871291E+07    5.370484  3.005538  3.645053  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0630  3.645053   -8.669  3.777849  8.165320  0.0000000E+00  4.7270799E-01  4.5425287E-01  0.0000000E+00  6.6531704E-09  5.4968817E-02  3.7156956E-09  7.3403145E-07  1.8773025E-03  1.2919679E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005467  0.0000000E+00  0.0000000000E+00       1.696    54.45   -2.7638   -2.1751    1.2937    1.2575    0.6369    1.1983    0.7857    0.1221    2.8095   -0.3484    0.2770   -1.0805         0   -0.5887
212  8.272933287067391E+07    5.370383  3.005598  3.645286  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0634  3.645286   -8.669  3.777753  8.165621  0.0000000E+00  4.6976314E-01  4.5630767E-01  0.0000000E+00  3.9477871E-07  5.5859934E-02  3.7389516E-09  4.5926952E-06  1.8773031E-03  1.2914293E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005469  0.0000000E+00  0.0000000000E+00       1.697    54.40   -2.7640   -2.1771    1.2913    1.2561    0.6361    1.1969    0.7849    0.1219    2.8063   -0.3477    0.2769   -1.0791         0   -0.5869
213  8.276358394928449E+07    5.370306  3.005728  3.645488  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0632  3.645488   -8.669  3.777771  8.165951  0.0000000E+00  4.6679065E-01  4.5846654E-01  0.0000000E+00  3.0377387E-06  5.6675407E-02  3.7938808E-09  6.2988575E-06  1.8773036E-03  1.2907990E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005470  0.0000000E+00  0.0000000000E+00       1.697    54.36   -2.7643   -2.1790    1.2893    1.2549    0.6354    1.1957    0.7841    0.1218    2.8035   -0.3470    0.2768   -1.0780         0   -0.5853
214  8.280486885847989E+07    5.370196  3.005933  3.645768  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0634  3.645768   -8.670  3.777535  8.166261  0.0000000E+00  4.6385485E-01  4.6043460E-01  0.0000000E+00  4.6204696E-06  5.7645757E-02  4.0445276E-09  1.3808852E-05  1.8773039E-03  1.2896258E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005474  0.0000000E+00  0.0000000000E+00       1.698    54.30   -2.7648   -2.1817    1.2864    1.2533    0.6345    1.1940    0.7831    0.1216    2.7996   -0.3462    0.2766   -1.0764         0   -0.5831
215  8.283883373447694E+07    5.370120  3.006099  3.645992  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0636  3.645992   -8.670  3.777560  8.166591  0.0000000E+00  4.6092824E-01  4.6253451E-01  0.0000000E+00  5.5484772E-06  5.8473150E-02  4.0990387E-09  1.4735413E-05  1.8773044E-03  1.2893602E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005476  0.0000000E+00  0.0000000000E+00       1.699    54.25   -2.7652   -2.1839    1.2841    1.2520    0.6337    1.1926    0.7824    0.1214    2.7965   -0.3455    0.2765   -1.0751         0   -0.5814
216  8.287963411387500E+07    5.370025  3.006426  3.646262  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0642  3.646262   -8.670  3.777387  8.166920  0.0000000E+00  4.5796026E-01  4.6456119E-01  0.0000000E+00  7.7187848E-06  5.9417034E-02  4.3712159E-09  2.0797005E-05  1.8773046E-03  1.2882712E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005480  0.0000000E+00  0.0000000000E+00       1.700    54.21   -2.7661   -2.1868    1.2813    1.2504    0.6328    1.1910    0.7814    0.1212    2.7928   -0.3447    0.2763   -1.0736         0   -0.5793
217  8.294374842478825E+07    5.369821  3.006994  3.646752  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0643  3.646752   -8.670  3.776714  8.167324  0.0000000E+00  4.5504726E-01  4.6603363E-01  0.0000000E+00  7.6283452E-06  6.0857526E-02  4.8310001E-09  2.1225311E-05  1.8773056E-03  1.2882254E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005492  0.0000000E+00  0.0000000000E+00       1.701    54.12   -2.7675   -2.1920    1.2763    1.2477    0.6312    1.1880    0.7798    0.1209    2.7861   -0.3432    0.2760   -1.0708         0   -0.5755
218  8.297853414837381E+07    5.369744  3.007409  3.647000  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0643  3.647000   -8.670  3.776711  8.167650  0.0000000E+00  4.5210732E-01  4.6810608E-01  0.0000000E+00  7.8483376E-06  6.1725597E-02  4.8547727E-09  2.3217316E-05  1.8773061E-03  1.2879404E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005497  0.0000000E+00  0.0000000000E+00       1.702    54.08   -2.7685   -2.1949    1.2737    1.2462    0.6304    1.1865    0.7789    0.1208    2.7827   -0.3424    0.2759   -1.0694         0   -0.5736
219  8.301344975857107E+07    5.369666  3.007718  3.647270  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0648  3.647270   -8.670  3.776719  8.167977  0.0000000E+00  4.4911026E-01  4.7021379E-01  0.0000000E+00  7.6799026E-06  6.2615152E-02  4.8614904E-09  2.4595331E-05  1.8773066E-03  1.2877914E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005502  0.0000000E+00  0.0000000000E+00       1.702    54.04   -2.7693   -2.1978    1.2709    1.2447    0.6295    1.1849    0.7780    0.1206    2.7791   -0.3416    0.2757   -1.0679         0   -0.5715
220  8.304837298286152E+07    5.369588  3.008124  3.647532  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0651  3.647532   -8.670  3.776705  8.168302  0.0000000E+00  4.4621708E-01  4.7222267E-01  0.0000000E+00  7.8528590E-06  6.3499896E-02  4.9129463E-09  2.6218176E-05  1.8773072E-03  1.2875588E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005507  0.0000000E+00  0.0000000000E+00       1.703    54.00   -2.7703   -2.2008    1.2682    1.2432    0.6286    1.1833    0.7771    0.1204    2.7755   -0.3408    0.2755   -1.0664         0   -0.5695
221  8.308618047032627E+07    5.369503  3.008741  3.647843  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0648  3.647843   -8.670  3.776618  8.168636  0.0000000E+00  4.4323886E-01  4.7425715E-01  0.0000000E+00  8.5627034E-06  6.4444453E-02  5.0301437E-09  2.8313579E-05  1.8773077E-03  1.2871837E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005516  0.0000000E+00  0.0000000000E+00       1.704    53.96   -2.7719   -2.2047    1.2650    1.2415    0.6276    1.1815    0.7761    0.1202    2.7713   -0.3399    0.2753   -1.0647         0   -0.5671
222  8.313534560386604E+07    5.369398  3.009552  3.648247  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0654  3.648247   -8.670  3.776260  8.168996  0.0000000E+00  4.4032519E-01  4.7608390E-01  0.0000000E+00  1.1979984E-05  6.5535031E-02  5.5997103E-09  3.5877383E-05  1.8773078E-03  1.2857138E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005526  0.0000000E+00  0.0000000000E+00       1.704    53.91   -2.7739   -2.2098    1.2608    1.2392    0.6263    1.1791    0.7747    0.1199    2.7658   -0.3387    0.2751   -1.0624         0   -0.5640
223  8.318148348402558E+07    5.369298  3.010308  3.648679  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0659  3.648679   -8.669  3.776000  8.169343  0.0000000E+00  4.3736845E-01  4.7796855E-01  0.0000000E+00  1.2836042E-05  6.6608552E-02  5.9986660E-09  4.0249696E-05  1.8773080E-03  1.2850366E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005535  0.0000000E+00  0.0000000000E+00       1.705    53.85   -2.7758   -2.2150    1.2564    1.2368    0.6249    1.1765    0.7732    0.1197    2.7600   -0.3374    0.2748   -1.0600         0   -0.5608
224  8.321826582270491E+07    5.369216  3.010946  3.649005  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0652  3.649005   -8.669  3.776004  8.169686  0.0000000E+00  4.3442966E-01  4.7994461E-01  0.0000000E+00  1.1083617E-05  6.7569974E-02  6.0406736E-09  3.9019716E-05  1.8773086E-03  1.2854545E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005544  0.0000000E+00  0.0000000000E+00       1.706    53.81   -2.7774   -2.2191    1.2530    1.2350    0.6238    1.1746    0.7721    0.1195    2.7556   -0.3364    0.2746   -1.0582         0   -0.5583
225  8.327867865968844E+07    5.369093  3.012215  3.649545  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0663  3.649545   -8.668  3.775551  8.170061  0.0000000E+00  4.3148764E-01  4.8160966E-01  0.0000000E+00  1.2609392E-05  6.8849937E-02  6.9083108E-09  4.8413259E-05  1.8773086E-03  1.2840570E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005558  0.0000000E+00  0.0000000000E+00       1.707    53.75   -2.7805   -2.2263    1.2474    1.2320    0.6221    1.1714    0.7703    0.1191    2.7484   -0.3348    0.2743   -1.0552         0   -0.5543
226  8.331114718494840E+07    5.369019  3.013211  3.649852  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0659  3.649852   -8.667  3.775670  8.170407  0.0000000E+00  4.2857125E-01  4.8360487E-01  0.0000000E+00  9.5139040E-06  6.9768054E-02  6.7433460E-09  4.3010058E-05  1.8773094E-03  1.2851963E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005570  0.0000000E+00  0.0000000000E+00       1.707    53.74   -2.7830   -2.2311    1.2443    1.2303    0.6211    1.1696    0.7693    0.1189    2.7443   -0.3339    0.2741   -1.0535         0   -0.5520
227  8.335088701915337E+07    5.368931  3.014108  3.650243  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0657  3.650243   -8.667  3.775580  8.170767  0.0000000E+00  4.2560529E-01  4.8554380E-01  0.0000000E+00  9.6053031E-06  7.0794453E-02  6.7934800E-09  3.9959012E-05  1.8773101E-03  1.2855466E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005581  0.0000000E+00  0.0000000000E+00       1.708    53.69   -2.7853   -2.2362    1.2403    1.2281    0.6199    1.1673    0.7680    0.1187    2.7391   -0.3327    0.2739   -1.0514         0   -0.5491
228  8.351311319258131E+07    5.368627  3.019667  3.651945  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0668  3.651945   -8.661  3.773739  8.171432  0.0000000E+00  4.2264112E-01  4.8596964E-01  0.0000000E+00  2.3163276E-06  7.3327552E-02  9.3115190E-09  3.5372602E-05  1.8773091E-03  1.2872349E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005636  0.0000000E+00  0.0000000000E+00       1.709    53.62   -2.7992   -2.2625    1.2227    1.2189    0.6146    1.1573    0.7625    0.1177    2.7166   -0.3278    0.2728   -1.0421         0   -0.5366
229  8.353965215617104E+07    5.368562  3.020708  3.652221  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0671  3.652221   -8.660  3.774074  8.171769  0.0000000E+00  4.1971135E-01  4.8803780E-01  0.0000000E+00  1.3695747E-06  7.4186649E-02  8.7811822E-09  2.6394791E-05  1.8773104E-03  1.2884737E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005649  0.0000000E+00  0.0000000000E+00       1.709    53.61   -2.8018   -2.2671    1.2199    1.2175    0.6137    1.1557    0.7616    0.1175    2.7130   -0.3270    0.2726   -1.0406         0   -0.5347
230  8.356630163560927E+07    5.368497  3.021770  3.652518  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0685  3.652518   -8.659  3.774422  8.172105  0.0000000E+00  4.1676365E-01  4.9010838E-01  0.0000000E+00  8.0303384E-07  7.5061922E-02  8.2777523E-09  1.9461826E-05  1.8773116E-03  1.2894025E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005664  0.0000000E+00  0.0000000000E+00       1.709    53.61   -2.8044   -2.2719    1.2168    1.2159    0.6128    1.1540    0.7607    0.1174    2.7092   -0.3262    0.2725   -1.0390         0   -0.5325
231  8.360959109124953E+07    5.368372  3.023875  3.653055  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0687  3.653055   -8.658  3.774257  8.172464  0.0000000E+00  4.1383343E-01  4.9180785E-01  0.0000000E+00  2.8354811E-06  7.6293643E-02  8.2461748E-09  1.8898649E-05  1.8773130E-03  1.2891419E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005699  0.0000000E+00  0.0000000000E+00       1.709    53.60   -2.8097   -2.2810    1.2113    1.2131    0.6112    1.1509    0.7590    0.1171    2.7022   -0.3246    0.2721   -1.0361         0   -0.5287
232  8.364297081029582E+07    5.368294  3.025445  3.653501  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0689  3.653501   -8.656  3.774423  8.172820  0.0000000E+00  4.1087487E-01  4.9378126E-01  0.0000000E+00  4.3746970E-06  7.7279253E-02  7.9249186E-09  1.7164081E-05  1.8773141E-03  1.2891037E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005719  0.0000000E+00  0.0000000000E+00       1.709    53.59   -2.8136   -2.2880    1.2067    1.2108    0.6098    1.1484    0.7576    0.1168    2.6964   -0.3234    0.2718   -1.0338         0   -0.5256
233  8.367390454968823E+07    5.368221  3.027015  3.653915  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0685  3.653915   -8.655  3.774593  8.173167  0.0000000E+00  4.0791706E-01  4.9577480E-01  0.0000000E+00  3.9111846E-06  7.8243084E-02  7.5532947E-09  1.6288731E-05  1.8773154E-03  1.2892753E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005739  0.0000000E+00  0.0000000000E+00       1.709    53.58   -2.8175   -2.2949    1.2025    1.2085    0.6085    1.1460    0.7562    0.1166    2.6911   -0.3222    0.2716   -1.0316         0   -0.5226
234  8.370030658916190E+07    5.368156  3.028444  3.654289  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0688  3.654289   -8.653  3.774923  8.173501  0.0000000E+00  4.0500188E-01  4.9778354E-01  0.0000000E+00  2.2235994E-06  7.9147819E-02  7.0919168E-09  1.3192888E-05  1.8773166E-03  1.2899110E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005761  0.0000000E+00  0.0000000000E+00       1.709    53.58   -2.8211   -2.3011    1.1986    1.2065    0.6074    1.1439    0.7550    0.1164    2.6862   -0.3212    0.2714   -1.0296         0   -0.5200
235  8.372683752539690E+07    5.368090  3.030018  3.654690  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0693  3.654690   -8.652  3.775279  8.173840  0.0000000E+00  4.0206666E-01  4.9979489E-01  0.0000000E+00  1.2520103E-06  8.0070484E-02  6.6563659E-09  1.0248271E-05  1.8773180E-03  1.2904155E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005784  0.0000000E+00  0.0000000000E+00       1.710    53.58   -2.8250   -2.3079    1.1945    1.2043    0.6062    1.1417    0.7537    0.1162    2.6810   -0.3201    0.2711   -1.0275         0   -0.5172
236  8.375927225564449E+07    5.367999  3.032475  3.655265  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0694  3.655265   -8.649  3.775465  8.174181  0.0000000E+00  3.9907877E-01  5.0168520E-01  0.0000000E+00  7.5852032E-07  8.1167633E-02  6.3827326E-09  9.8355390E-06  1.8773193E-03  1.2905339E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005831  0.0000000E+00  0.0000000000E+00       1.709    53.59   -2.8312   -2.3180    1.1886    1.2012    0.6044    1.1384    0.7518    0.1158    2.6736   -0.3185    0.2707   -1.0245         0   -0.5132
237  8.378546036346312E+07    5.367932  3.034428  3.655765  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0699  3.655765   -8.647  3.775886  8.174544  0.0000000E+00  3.9617891E-01  5.0365057E-01  0.0000000E+00  3.8930937E-07  8.2101055E-02  5.9785457E-09  6.0688535E-06  1.8773206E-03  1.2910442E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005862  0.0000000E+00  0.0000000000E+00       1.709    53.59   -2.8361   -2.3264    1.1835    1.1985    0.6028    1.1356    0.7501    0.1156    2.6671   -0.3171    0.2704   -1.0219         0   -0.5097
238  8.386036808630726E+07    5.367634  3.055725  3.663165  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0695  3.663165   -8.630  3.775422  8.174972  0.0000000E+00  3.9324862E-01  5.0434119E-01  0.0000000E+00  1.6651200E-06  8.4341291E-02  6.0293540E-09  5.6332556E-06  1.8773240E-03  1.2908779E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006456  0.0000000E+00  0.0000000000E+00       1.718    53.08   -2.8893   -2.4283    1.1079    1.1579    0.5803    1.0966    0.7244    0.1114    2.5732   -0.2983    0.2658   -0.9855         0   -0.4610
239  8.389677994525659E+07    5.367544  3.060389  3.667672  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0697  3.667672   -8.632  3.775538  8.175317  0.0000000E+00  3.9029397E-01  5.0618235E-01  0.0000000E+00  4.0725612E-06  8.5457433E-02  5.9190464E-09  1.1389687E-05  1.8773252E-03  1.2897863E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006564  0.0000000E+00  0.0000000000E+00       1.731    52.27   -2.9010   -2.4673    1.0614    1.1333    0.5670    1.0739    0.7089    0.1088    2.5174   -0.2876    0.2630   -0.9645         0   -0.4337
240  8.396199493068799E+07    5.367401  3.066756  3.673220  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0698  3.673220   -8.633  3.775043  8.175704  0.0000000E+00  3.8732918E-01  5.0759025E-01  0.0000000E+00  8.4863893E-06  8.7021427E-02  6.6709268E-09  3.2177607E-05  1.8773257E-03  1.2865393E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006678  0.0000000E+00  0.0000000000E+00       1.747    51.32   -2.9169   -2.5149    1.0030    1.1034    0.5510    1.0471    0.6899    0.1057    2.4499   -0.2751    0.2594   -0.9396         0   -0.4020
241  8.398851617131563E+07    5.367333  3.070103  3.678236  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0702  3.678236   -8.639  3.775524  8.176077  0.0000000E+00  3.8439046E-01  5.0953788E-01  0.0000000E+00  4.4967456E-06  8.8008844E-02  6.2188297E-09  2.5966558E-05  1.8773272E-03  1.2879165E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006751  0.0000000E+00  0.0000000000E+00       1.764    50.34   -2.9253   -2.5502    0.9488    1.0762    0.5366    1.0241    0.6723    0.1030    2.3896   -0.2646    0.2562   -0.9182         0   -0.3750
242  8.411589468391986E+07    5.367070  3.082950  3.684921  7.0660392E-01  2.7924227E-01  1.3776224E-03  6.8187477E-05  2.0527177E-03  5.2816485E-03  9.0498046E-06  8.8991849E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0699  3.684921   -8.633  3.773754  8.176613  0.0000000E+00  3.8146596E-01  5.0993053E-01  0.0000000E+00  5.1254240E-06  9.0545166E-02  8.7139573E-09  4.4831789E-05  1.8773270E-03  1.2854926E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.006912  0.0000000E+00  0.0000000000E+00       1.777    49.54   -2.9574   -2.6167    0.8738    1.0400    0.5177    0.9936    0.6489    0.0998    2.3104   -0.2510    0.2518   -0.8900         0   -0.3407
