line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
207  6.685924867130528E+06   17.800747  5.248837  3.584639  7.0999181E-01  2.7595323E-01  1.8751246E-03  1.4025043E-04  1.2454904E-03  5.4565803E-03  2.4273956E-06  1.1525068E-05  1.8754799E-03  1.4389592E-04  1.303E-08  0.2681  3.584639   -4.430  2.885209  8.288798  0.0000000E+00  5.3566762E-01  4.0236628E-01  1.2953292E-12  4.1163318E-08  4.3933808E-02  3.7319225E-10  1.9397246E-07  1.7681672E-03  1.2670991E-02  3.532E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.262845  0.0000000E+00  0.0000000000E+00      -0.269   951.71   -8.3721   -7.2227    1.7855    1.6154    0.8400    1.6732    1.0384    0.1757    3.7636   -0.6194    0.2983   -1.5315         0   -1.1494
208  6.702914003036764E+06   17.176225  5.246613  3.585003  6.9485254E-01  2.9109163E-01  1.5760267E-03  1.5523716E-04  1.8776426E-03  5.1158530E-03  2.5440785E-06  1.0165301E-05  1.8733509E-03  1.3387061E-04  3.276E-08  0.2826  3.585003   -4.433  2.888599  8.291260  0.0000000E+00  5.0931529E-01  4.2165148E-01  1.3580921E-12  5.8566646E-07  5.1001107E-02  3.8843798E-10  4.9768034E-06  1.7681764E-03  1.2658799E-02  3.447E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.268510  0.0000000E+00  0.0000000000E+00      -0.281   947.69   -8.3665   -7.2223    1.7804    1.6145    0.8387    1.6694    1.0373    0.1753    3.7560   -0.6170    0.2983   -1.5278         0   -1.1442
209  6.720059919261270E+06   16.538001  5.244608  3.589910  6.7574138E-01  3.1021020E-01  1.3079846E-03  1.5637195E-04  2.5267633E-03  4.7312776E-03  2.6191173E-06  8.8130349E-06  1.8706679E-03  1.2274725E-04  5.737E-08  0.2943  3.589910   -4.437  2.893885  8.294311  0.0000000E+00  4.8301927E-01  4.3997282E-01  1.5317645E-12  1.2154998E-09  5.8972952E-02  2.7768304E-10  8.4178864E-09  1.7681892E-03  1.2659304E-02  3.358E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.274436  0.0000000E+00  0.0000000000E+00      -0.276   924.38   -8.3615   -7.2829    1.7283    1.5948    0.8200    1.6186    1.0168    0.1697    3.6602   -0.5856    0.2982   -1.4790         0   -1.0786
210  6.734671523544865E+06   16.005271  5.242969  3.601139  6.4477428E-01  3.4119966E-01  1.0120087E-03  1.4502142E-04  3.3696614E-03  4.1781790E-03  2.6398460E-06  7.1225379E-06  1.8663279E-03  1.0705713E-04  9.751E-08  0.3088  3.601139   -4.440  2.899214  8.297141  0.0000000E+00  4.5670158E-01  4.5821978E-01  1.6800211E-12  3.8987465E-09  6.7042317E-02  8.0011629E-11  1.5722939E-07  1.7682040E-03  1.2652132E-02  3.276E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.277070  0.0000000E+00  0.0000000000E+00      -0.243   876.14   -8.3574   -7.4019    1.6197    1.5492    0.7835    1.5200    0.9760    0.1591    3.4763   -0.5260    0.2966   -1.3845         0   -0.9555
211  6.738507207220873E+06   15.874582  5.241933  3.604192  6.3650357E-01  3.4947445E-01  9.1317488E-04  1.4227820E-04  3.6254444E-03  4.0214980E-03  2.6732179E-06  6.5852852E-06  1.8651704E-03  1.0253933E-04  1.078E-07  0.3124  3.604192   -4.441  2.900061  8.297715  0.0000000E+00  4.5192216E-01  4.6105908E-01  1.7091975E-12  5.4250240E-10  6.8982017E-02  1.2498566E-10  5.3705385E-09  1.7682081E-03  1.2650720E-02  3.256E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.277181  0.0000000E+00  0.0000000000E+00      -0.234   862.87   -8.3548   -7.4296    1.5887    1.5345    0.7732    1.4945    0.9650    0.1566    3.4287   -0.5110    0.2958   -1.3603         0   -0.9252
212  6.741098106028063E+06   15.779449  5.244416  3.613854  6.3329519E-01  3.5268494E-01  8.8077508E-04  1.4056645E-04  3.7158473E-03  3.9636572E-03  2.6814708E-06  6.3984416E-06  1.8647216E-03  1.0088550E-04  1.117E-07  0.3144  3.613854   -4.437  2.901099  8.298245  0.0000000E+00  4.4714197E-01  4.6426882E-01  1.7398127E-12  2.7893299E-11  7.0552215E-02  8.1601529E-11  2.7099508E-10  1.7682114E-03  1.2649309E-02  3.241E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279955  0.0000000E+00  0.0000000000E+00      -0.200   827.69   -8.3610   -7.5229    1.4809    1.4831    0.7391    1.4146    0.9302    0.1480    3.2771   -0.4649    0.2927   -1.2843         0   -0.8382
213  6.743714385384173E+06   15.683662  5.240297  3.618405  6.2750755E-01  3.5847810E-01  8.4471341E-04  1.3646918E-04  3.8434701E-03  3.8711661E-03  2.6754215E-06  6.1492882E-06  1.8639125E-03  9.8304152E-05  1.191E-07  0.3171  3.618405   -4.444  2.902081  8.298758  0.0000000E+00  4.4240493E-01  4.6740075E-01  3.1621546E-12  7.0271933E-07  7.2157570E-02  8.0242918E-11  6.0278797E-07  1.7682147E-03  1.2646009E-02  3.226E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.277917  0.0000000E+00  0.0000000000E+00      -0.180   806.68   -8.3507   -7.5507    1.4344    1.4573    0.7229    1.3783    0.9133    0.1446    3.2068   -0.4444    0.2908   -1.2499         0   -0.8001
214  6.746794595115482E+06   15.569862  5.243178  3.655910  5.8628186E-01  3.9974976E-01  6.6639621E-04  1.0374655E-04  4.6305254E-03  3.2511612E-03  2.5463761E-06  4.6915892E-06  1.8581476E-03  8.1267652E-05  1.735E-07  0.3197  3.655910   -4.439  2.902972  8.299288  0.0000000E+00  4.3762850E-01  4.7036631E-01  1.8160109E-12  4.0016485E-10  7.3967573E-02  1.6717904E-10  1.8322439E-07  1.7682187E-03  1.2645991E-02  3.208E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.274435  0.0000000E+00  0.0000000000E+00      -0.036   680.98   -8.3579   -7.8534    1.0589    1.2364    0.6003    1.1397    0.7762    0.1185    2.6885   -0.3191    0.2709   -1.0257         0   -0.5046
215  6.752745631612783E+06   15.406367  5.242785  3.768388  5.5427812E-01  4.3178977E-01  5.3665691E-04  7.8347751E-05  5.2263344E-03  2.7755871E-03  2.4402020E-06  3.5941236E-06  1.8536730E-03  6.8228687E-05  2.148E-07  0.3240  3.768388   -4.679  2.903590  8.299940  0.0000000E+00  4.3287050E-01  4.7219816E-01  1.8287777E-12  5.2522702E-11  7.6892974E-02  4.8081730E-10  3.1224220E-08  1.7682263E-03  1.2643653E-02  3.177E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.271291  0.0000000E+00  0.0000000000E+00       0.409   405.49   -8.3570   -8.3246   -0.0287    0.5422    0.3037    0.6545    0.3661    0.0577    1.3708   -0.1223    0.1845   -0.5798         0   -0.0323
216  6.755313237258064E+06   15.377410  5.242930  3.774452  5.4860202E-01  4.3747170E-01  5.0670630E-04  7.4153682E-05  5.3427450E-03  2.6878599E-03  2.4291996E-06  3.3713008E-06  1.8528796E-03  6.5797833E-05  2.217E-07  0.3255  3.774452   -5.073  2.904691  8.300493  0.0000000E+00  4.2811580E-01  4.7526515E-01  1.8605435E-12  2.8917549E-11  7.8580382E-02  2.3109632E-10  2.3797760E-10  1.7682305E-03  1.2642105E-02  3.161E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.270850  0.0000000E+00  0.0000000000E+00       0.433   394.39   -8.3573   -8.3384   -0.0542    0.5103    0.2909    0.6290    0.3464    0.0545    1.3098   -0.1144    0.1780   -0.5567         0   -0.0190
217  6.757917305621157E+06   15.351257  5.243350  3.780543  5.4401799E-01  4.4206067E-01  4.8479930E-04  7.0665078E-05  5.4332285E-03  2.6181217E-03  2.4177355E-06  3.2006160E-06  1.8522389E-03  6.3873545E-05  2.271E-07  0.3261  3.780543   -5.082  2.905778  8.301036  0.0000000E+00  4.2335282E-01  4.7830262E-01  1.8944693E-12  4.9189227E-11  8.0305586E-02  1.1903631E-10  4.1448995E-09  1.7682348E-03  1.2640463E-02  3.145E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.270715  0.0000000E+00  0.0000000000E+00       0.456   383.67   -8.3584   -8.3526   -0.0721    0.4800    0.2786    0.6028    0.3268    0.0515    1.2497   -0.1067    0.1712   -0.5331         0   -0.0057
218  6.760514105958155E+06   15.325750  5.243341  3.787980  5.3958465E-01  4.4649846E-01  4.6019741E-04  6.7450161E-05  5.5260130E-03  2.5490151E-03  2.4104565E-06  3.0217356E-06  1.8516192E-03  6.1954476E-05  2.322E-07  0.3270  3.787980   -5.094  2.906908  8.301590  0.0000000E+00  4.1858033E-01  4.8131086E-01  1.9308828E-12  1.4912290E-09  8.2069570E-02  6.7469366E-11  7.5238538E-09  1.7682392E-03  1.2638767E-02  3.128E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.270341  0.0000000E+00  0.0000000000E+00       0.485   370.74   -8.3584   -8.3696   -0.0836    0.4447    0.2643    0.5695    0.3037    0.0478    1.1769   -0.0972    0.1622   -0.5031         0    0.0113
219  6.763147226334591E+06   15.299399  5.243235  3.786313  5.3863347E-01  4.4744994E-01  4.4729983E-04  6.7115694E-05  5.5576914E-03  2.5304804E-03  2.4173829E-06  2.9525592E-06  1.8514867E-03  6.1413208E-05  2.329E-07  0.3280  3.786313   -5.092  2.908003  8.302136  0.0000000E+00  4.1382224E-01  4.8426387E-01  2.7275341E-12  1.2478337E-07  8.3874400E-02  5.5046706E-11  1.7167805E-07  1.7682438E-03  1.2636631E-02  3.112E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.270560  0.0000000E+00  0.0000000000E+00       0.478   373.56   -8.3581   -8.3657   -0.0819    0.4524    0.2676    0.5770    0.3088    0.0486    1.1930   -0.0993    0.1642   -0.5099         0    0.0076
220  6.765858950475612E+06   15.270559  5.243213  3.782564  5.3802787E-01  4.4805561E-01  4.3724728E-04  6.6989453E-05  5.5807030E-03  2.5177846E-03  2.4238377E-06  2.9010836E-06  1.8514024E-03  6.1037328E-05  2.330E-07  0.3299  3.782564   -5.086  2.909088  8.302687  0.0000000E+00  4.0905215E-01  4.8715774E-01  2.0052577E-12  2.1965608E-08  8.5750285E-02  6.9306581E-11  3.4221043E-07  1.7682488E-03  1.2634763E-02  3.094E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.270934  0.0000000E+00  0.0000000000E+00       0.462   380.05   -8.3580   -8.3569   -0.0764    0.4701    0.2747    0.5939    0.3204    0.0505    1.2298   -0.1041    0.1688   -0.5250         0   -0.0011
221  6.768458579283220E+06   15.244653  5.243173  3.777914  5.3772420E-01  4.4835897E-01  4.2891749E-04  6.7083046E-05  5.5973184E-03  2.5098191E-03  2.4307135E-06  2.8620089E-06  1.8513603E-03  6.0793029E-05  2.327E-07  0.3312  3.777914   -5.078  2.910359  8.303284  0.0000000E+00  4.0428890E-01  4.9004951E-01  2.0489891E-12  1.2876742E-09  8.7621317E-02  4.8348677E-11  1.1599208E-08  1.7682538E-03  1.2633352E-02  3.077E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.271309  0.0000000E+00  0.0000000000E+00       0.443   388.26   -8.3579   -8.3464   -0.0655    0.4929    0.2838    0.6142    0.3352    0.0528    1.2755   -0.1100    0.1742   -0.5434         0   -0.0115
222  6.777683495362683E+06   15.143165  5.241916  3.753941  5.3749365E-01  4.4858936E-01  4.2256510E-04  6.7168619E-05  5.6099551E-03  2.5037662E-03  2.4358642E-06  2.8323642E-06  1.8513286E-03  6.0607559E-05  2.305E-07  0.3360  3.753941   -4.659  2.910473  8.304029  0.0000000E+00  3.9948560E-01  4.9016927E-01  2.0632587E-12  8.2734088E-10  9.2303563E-02  1.9243612E-10  5.1510486E-08  1.7682702E-03  1.2628914E-02  3.028E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272299  0.0000000E+00  0.0000000000E+00       0.345   432.95   -8.3548   -8.2864    0.0623    0.6239    0.3352    0.7144    0.4134    0.0652    1.5215   -0.1418    0.1989   -0.6341         0   -0.0684
223  6.780351372897806E+06   15.082872  5.241310  3.740924  5.3708712E-01  4.4899561E-01  4.1199665E-04  6.7314791E-05  5.6312307E-03  2.4934043E-03  2.4440752E-06  2.7828447E-06  1.8512729E-03  6.0291743E-05  2.303E-07  0.3348  3.740924   -4.643  2.911674  8.304610  0.0000000E+00  3.9473718E-01  4.9294574E-01  2.1048303E-12  3.6171152E-10  9.4275062E-02  1.1229590E-10  4.3189520E-08  1.7682762E-03  1.2626925E-02  3.010E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272938  0.0000000E+00  0.0000000000E+00       0.292   459.38   -8.3533   -8.2469    0.1771    0.7071    0.3658    0.7696    0.4591    0.0723    1.6628   -0.1610    0.2111   -0.6844         0   -0.1063
224  6.784087776007983E+06   14.990222  5.240507  3.727526  5.3608657E-01  4.4999563E-01  3.8829294E-04  6.7588457E-05  5.6800021E-03  2.4690290E-03  2.4615697E-06  2.6704605E-06  1.8511360E-03  5.9554151E-05  2.307E-07  0.3389  3.727526   -4.630  2.912743  8.305241  0.0000000E+00  3.8998150E-01  4.9527576E-01  2.1483116E-12  4.0416530E-10  9.6700217E-02  1.3894973E-10  1.6988488E-08  1.7682841E-03  1.2624594E-02  2.988E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.273924  0.0000000E+00  0.0000000000E+00       0.236   488.16   -8.3513   -8.1998    0.3208    0.7922    0.3987    0.8247    0.5068    0.0792    1.8125   -0.1814    0.2225   -0.7347         0   -0.1515
225  6.786690461670822E+06   14.928340  5.239893  3.712907  5.3579151E-01  4.5029059E-01  3.8191344E-04  6.7645234E-05  5.6934322E-03  2.4621427E-03  2.4660123E-06  2.6398347E-06  1.8510956E-03  5.9347251E-05  2.304E-07  0.3411  3.712907   -4.617  2.914007  8.305845  0.0000000E+00  3.8522808E-01  4.9801061E-01  2.1944384E-12  1.8880371E-11  9.8718403E-02  7.9435899E-11  2.1902974E-10  1.7682906E-03  1.2622507E-02  2.970E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.274616  0.0000000E+00  0.0000000000E+00       0.177   521.79   -8.3497   -8.1410    0.4967    0.8879    0.4362    0.8866    0.5601    0.0871    1.9816   -0.2057    0.2341   -0.7914         0   -0.2087
226  6.789293143509320E+06   14.865000  5.239101  3.697819  5.3544713E-01  4.5063492E-01  3.7521703E-04  6.7682813E-05  5.7079396E-03  2.4544732E-03  2.4703233E-06  2.6071598E-06  1.8510486E-03  5.9118709E-05  2.302E-07  0.3434  3.697819   -4.609  2.915299  8.306448  0.0000000E+00  3.8048325E-01  5.0069797E-01  2.2419813E-12  1.6765730E-11  1.0077544E-01  5.1380616E-11  3.4765798E-11  1.7682974E-03  1.2620334E-02  2.951E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.275221  0.0000000E+00  0.0000000000E+00       0.115   558.83   -8.3478   -8.0722    0.6854    0.9885    0.4785    0.9540    0.6200    0.0956    2.1699   -0.2337    0.2456   -0.8534         0   -0.2755
227  6.791932030704413E+06   14.799804  5.238125  3.680493  5.3508422E-01  4.5099781E-01  3.6865334E-04  6.7703310E-05  5.7224595E-03  2.4466336E-03  2.4742913E-06  2.5747469E-06  1.8509991E-03  5.8886404E-05  2.300E-07  0.3455  3.680493   -4.605  2.916616  8.307062  0.0000000E+00  3.7570012E-01  5.0336268E-01  2.2924731E-12  1.4755525E-09  1.0289344E-01  3.8415952E-11  3.3237881E-09  1.7683047E-03  1.2618064E-02  2.933E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.275748  0.0000000E+00  0.0000000000E+00       0.045   604.56   -8.3453   -7.9845    0.8672    1.0996    0.5301    1.0308    0.6881    0.1056    2.3919   -0.2677    0.2572   -0.9245         0   -0.3608
228  6.794600140814451E+06   14.709497  5.236305  3.664914  5.3475171E-01  4.5132935E-01  3.5721741E-04  6.6239932E-05  5.7437013E-03  2.4394663E-03  2.5102098E-06  2.4711819E-06  1.8509536E-03  5.8651323E-05  2.308E-07  0.3484  3.664914   -4.451  2.917956  8.307686  0.0000000E+00  3.7091891E-01  5.0597945E-01  2.3439944E-12  3.5961133E-09  1.0505742E-01  3.3385508E-11  1.1491241E-08  1.7683122E-03  1.2615709E-02  2.914E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276220  0.0000000E+00  0.0000000000E+00      -0.018   648.17   -8.3408   -7.8944    0.9854    1.1849    0.5730    1.0957    0.7427    0.1140    2.5749   -0.2979    0.2657   -0.9847         0   -0.4464
229  6.797319716140992E+06   14.612506  5.234121  3.643654  5.3438376E-01  4.5169524E-01  3.3906162E-04  6.3098246E-05  5.7752570E-03  2.4315786E-03  2.5830053E-06  2.2810433E-06  1.8509031E-03  5.8369353E-05  2.329E-07  0.3514  3.643654   -4.455  2.919297  8.308315  0.0000000E+00  3.6615110E-01  5.0853746E-01  2.3970483E-12  4.9105940E-09  1.0726681E-01  3.4186594E-11  4.2518295E-08  1.7683203E-03  1.2613245E-02  2.894E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276590  0.0000000E+00  0.0000000000E+00      -0.104   713.05   -8.3353   -7.7411    1.1640    1.3074    0.6386    1.2066    0.8204    0.1267    2.8478   -0.3526    0.2778   -1.0882         0   -0.5942
230  6.799965573436783E+06   14.518878  5.233901  3.636819  5.3357817E-01  4.5249993E-01  3.2469903E-04  6.0695967E-05  5.8043450E-03  2.4205008E-03  2.6372634E-06  2.1610049E-06  1.8507874E-03  5.7979382E-05  2.381E-07  0.3546  3.636819   -4.456  2.920692  8.308955  0.0000000E+00  3.6140801E-01  5.1104107E-01  2.4523385E-12  1.9300185E-09  1.0950584E-01  3.0677182E-11  1.2227351E-08  1.7683286E-03  1.2610803E-02  2.875E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.278103  0.0000000E+00  0.0000000000E+00      -0.134   735.66   -8.3348   -7.6875    1.2416    1.3471    0.6600    1.2470    0.8446    0.1308    2.9365   -0.3735    0.2815   -1.1261         0   -0.6472
231  6.802662895191738E+06   14.423418  5.233214  3.636022  5.3134916E-01  4.5472409E-01  2.8183510E-04  4.9523411E-05  5.8843200E-03  2.4001707E-03  2.8781048E-06  1.7228172E-06  1.8504563E-03  5.7078951E-05  2.633E-07  0.3578  3.636022   -4.456  2.922097  8.309600  0.0000000E+00  3.5663429E-01  5.1350836E-01  2.5093791E-12  3.2615408E-09  1.1181170E-01  3.0585340E-11  2.2915279E-08  1.7683375E-03  1.2608194E-02  2.854E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279096  0.0000000E+00  0.0000000000E+00      -0.139   737.78   -8.3330   -7.6796    1.2497    1.3518    0.6625    1.2520    0.8474    0.1313    2.9471   -0.3761    0.2819   -1.1308         0   -0.6535
232  6.805855748019732E+06   14.310442  5.232014  3.637003  5.2036244E-01  4.6571387E-01  2.5135535E-04  4.1630612E-05  5.9879118E-03  2.3323404E-03  2.9407563E-06  1.4492977E-06  1.8488122E-03  5.4786152E-05  3.382E-07  0.3609  3.637003   -4.458  2.923036  8.310132  0.0000000E+00  3.5189022E-01  5.1564752E-01  3.1264708E-12  4.7754898E-08  1.1441625E-01  1.3645641E-10  7.7255250E-07  1.7683480E-03  1.2604240E-02  2.831E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.278441  0.0000000E+00  0.0000000000E+00      -0.137   733.44   -8.3300   -7.6843    1.2390    1.3462    0.6594    1.2460    0.8440    0.1307    2.9341   -0.3729    0.2814   -1.1251         0   -0.6458
233  6.820964867676505E+06   13.790455  5.226737  3.635657  4.9993176E-01  4.8616063E-01  2.1103667E-04  4.0229817E-05  6.1978726E-03  2.1484186E-03  2.6585758E-06  1.1834655E-06  1.8457423E-03  5.0079272E-05  4.917E-07  0.3767  3.635657   -4.467  2.923064  8.311267  0.0000000E+00  3.4709788E-01  5.1164198E-01  2.5527013E-12  4.4887417E-11  1.2321108E-01  6.9907091E-11  4.5508315E-10  1.7683946E-03  1.2595413E-02  2.741E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.281647  0.0000000E+00  0.0000000000E+00      -0.154   733.53   -8.3168   -7.6605    1.2516    1.3542    0.6637    1.2545    0.8489    0.1315    2.9520   -0.3774    0.2821   -1.1331         0   -0.6564
234  6.832879577384432E+06   13.378526  5.218841  3.597865  4.9870353E-01  4.8739267E-01  2.0853342E-04  4.0611819E-05  6.2302456E-03  2.1144950E-03  2.4862238E-06  1.1484463E-06  1.8455276E-03  4.9307752E-05  5.619E-07  0.3889  3.597865   -4.481  2.923277  8.312189  0.0000000E+00  3.4235991E-01  5.0921402E-01  2.5981897E-12  2.5778925E-10  1.3037457E-01  5.8997819E-11  2.6449622E-09  1.7684366E-03  1.2586797E-02  2.669E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.284922  0.0000000E+00  0.0000000000E+00      -0.310   865.08   -8.2971   -7.3081    1.6448    1.5652    0.7942    1.5473    0.9895    0.1625    3.5273   -0.5423    0.2972   -1.4106         0   -0.9891
235  6.835522002718477E+06   13.290635  5.217877  3.597825  4.9760925E-01  4.8848893E-01  2.0284891E-04  4.0245699E-05  6.2575673E-03  2.0913547E-03  2.4693428E-06  1.1103488E-06  1.8453595E-03  4.8704236E-05  5.931E-07  0.3923  3.597825   -4.482  2.924808  8.312870  0.0000000E+00  3.3759481E-01  5.1151051E-01  2.6644402E-12  2.0066261E-10  1.3284256E-01  3.6968365E-11  7.6799768E-09  1.7684495E-03  1.2583745E-02  2.649E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.285993  0.0000000E+00  0.0000000000E+00      -0.312   864.28   -8.2947   -7.3052    1.6449    1.5655    0.7944    1.5477    0.9897    0.1626    3.5279   -0.5425    0.2972   -1.4110         0   -0.9895
236  6.838182681291726E+06   13.202310  5.216985  3.597359  4.9662158E-01  4.8947883E-01  1.9820102E-04  3.9959883E-05  6.2837088E-03  2.0680796E-03  2.4485863E-06  1.0787434E-06  1.8451999E-03  4.8073903E-05  6.346E-07  0.3958  3.597359   -4.484  2.926396  8.313562  0.0000000E+00  3.3281556E-01  5.1375668E-01  2.7084466E-12  2.5695845E-10  1.3537506E-01  2.9742928E-11  9.3862689E-09  1.7684630E-03  1.2580572E-02  2.626E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.287153  0.0000000E+00  0.0000000000E+00      -0.316   865.24   -8.2925   -7.2981    1.6491    1.5675    0.7959    1.5515    0.9914    0.1630    3.5352   -0.5448    0.2973   -1.4147         0   -0.9943
237  6.840869538328431E+06   13.113393  5.216090  3.597317  4.9552249E-01  4.9058075E-01  1.9373894E-04  3.9680230E-05  6.3149453E-03  2.0387307E-03  2.4214622E-06  1.0483686E-06  1.8450105E-03  4.7188542E-05  7.032E-07  0.3992  3.597317   -4.485  2.927986  8.314254  0.0000000E+00  3.2806717E-01  5.1592790E-01  2.7783767E-12  3.2148983E-09  1.3795161E-01  3.1182896E-11  7.8972999E-08  1.7684772E-03  1.2577206E-02  2.604E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.288320  0.0000000E+00  0.0000000000E+00      -0.318   864.52   -8.2902   -7.2954    1.6493    1.5677    0.7960    1.5519    0.9917    0.1631    3.5359   -0.5451    0.2973   -1.4151         0   -0.9948
238  6.843586252370996E+06   13.024223  5.215251  3.597429  4.9427725E-01  4.9182936E-01  1.8897470E-04  3.9372949E-05  6.3507117E-03  2.0046474E-03  2.3901823E-06  1.0158990E-06  1.8447928E-03  4.6104456E-05  7.889E-07  0.4027  3.597429   -4.486  2.929636  8.314968  0.0000000E+00  3.2331041E-01  5.1804307E-01  2.8523123E-12  2.8465654E-10  1.4059258E-01  3.3065938E-11  1.9613536E-08  1.7684924E-03  1.2573878E-02  2.582E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.289517  0.0000000E+00  0.0000000000E+00      -0.320   863.24   -8.2881   -7.2945    1.6480    1.5673    0.7956    1.5510    0.9913    0.1630    3.5342   -0.5445    0.2973   -1.4142         0   -0.9936
239  6.846307853465195E+06   12.934772  5.214178  3.597021  4.9313240E-01  4.9297781E-01  1.8525440E-04  3.9138506E-05  6.3852194E-03  1.9705171E-03  2.3559036E-06  9.9022363E-07  1.8445827E-03  4.4968092E-05  8.864E-07  0.4063  3.597021   -4.489  2.931328  8.315693  0.0000000E+00  3.1850173E-01  5.2012036E-01  2.9245231E-12  7.8037697E-10  1.4332328E-01  2.9826947E-11  2.5700574E-08  1.7685086E-03  1.2570291E-02  2.558E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.290596  0.0000000E+00  0.0000000000E+00      -0.323   863.80   -8.2854   -7.2875    1.6516    1.5691    0.7969    1.5545    0.9929    0.1634    3.5406   -0.5466    0.2974   -1.4175         0   -0.9979
