line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
310  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
311  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
312  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
313  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
314  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
315  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
316  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
317  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
318  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
319  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
320  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
321  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
322  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
323  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
324  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
325  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
326  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
327  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
328  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
329  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
330  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
331  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
332  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
333  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
334  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
335  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
336  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
337  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
338  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
339  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
340  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
341  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
342  3.935445612015118E+08    2.993012  1.977363  3.698114  6.9894690E-01  2.8680670E-01  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  4.2410340E-01  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00       2.682    13.06   -0.1934    0.0877    0.7240    0.9590    0.4913    0.9358    0.5975    0.0919    2.1568   -0.2260    0.2426   -0.8367         0   -0.2811
