line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 93  1.277474839561039E+07   13.290120  4.461103  4.370756  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1799  4.370756   -7.739  1.148411  7.659787  1.9987739E-02  9.6632672E-01  7.9859873E-05  2.1886485E-05  8.1443256E-03  1.2486961E-04  2.0680478E-07  3.5482434E-10  1.7951382E-03  7.0352763E-06  4.808E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058095  0.0000000E+00  0.0000000000E+00       3.536    10.29   -6.4028   -4.0848   -0.9395   -0.2452   -0.0994   -0.3049   -0.1593   -0.0243   -0.6691   -0.0471   -0.2185    0.2621         1   -2.3180
 94  1.278265294177696E+07   13.289975  4.461721  4.371062  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1794  4.371062   -7.737  1.152850  7.661237  1.8938334E-02  9.6737613E-01  8.0247779E-05  2.1991966E-05  8.1440015E-03  1.2459508E-04  2.0467115E-07  3.5391888E-10  1.7949472E-03  7.1845000E-06  4.783E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058177  0.0000000E+00  0.0000000000E+00       3.537    10.28   -6.4043   -4.0846   -0.9398   -0.2453   -0.0994   -0.3051   -0.1594   -0.0243   -0.6695   -0.0471   -0.2186    0.2622         1   -2.3197
 95  1.279239674900369E+07   13.289794  4.462517  4.371476  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1790  4.371476   -7.736  1.158810  7.663137  1.7649320E-02  9.6866518E-01  8.0715776E-05  2.2123223E-05  8.1436227E-03  1.2424503E-04  2.0202517E-07  3.5243021E-10  1.7947103E-03  7.3793680E-06  4.753E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058283  0.0000000E+00  0.0000000000E+00       3.538    10.27   -6.4063   -4.0842   -0.9403   -0.2455   -0.0995   -0.3053   -0.1596   -0.0243   -0.6701   -0.0472   -0.2188    0.2624         1   -2.3221
 96  1.280137471716304E+07   13.289622  4.463280  4.371874  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1787  4.371874   -7.734  1.164912  7.665057  1.6455371E-02  9.6985924E-01  8.1255306E-05  2.2276665E-05  8.1431283E-03  1.2390468E-04  1.9903574E-07  3.5081027E-10  1.7944877E-03  7.5735692E-06  4.725E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058385  0.0000000E+00  0.0000000000E+00       3.539    10.26   -6.4082   -4.0838   -0.9408   -0.2457   -0.0996   -0.3055   -0.1597   -0.0244   -0.6706   -0.0472   -0.2189    0.2626         1   -2.3244
 97  1.281029798435252E+07   13.289450  4.464157  4.372375  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1782  4.372375   -7.732  1.171306  7.667085  1.5255864E-02  9.7105882E-01  8.1837858E-05  2.2432483E-05  8.1425959E-03  1.2354737E-04  1.9630618E-07  3.4984582E-10  1.7942616E-03  7.7830998E-06  4.697E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058504  0.0000000E+00  0.0000000000E+00       3.540    10.25   -6.4104   -4.0832   -0.9414   -0.2459   -0.0997   -0.3058   -0.1598   -0.0244   -0.6713   -0.0473   -0.2191    0.2629         1   -2.3272
 98  1.281842113165578E+07   13.289300  4.465020  4.372924  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1779  4.372924   -7.730  1.177429  7.669060  1.4161743E-02  9.7215295E-01  8.2321950E-05  2.2568074E-05  8.1421818E-03  1.2321071E-04  1.9384079E-07  3.4845518E-10  1.7940545E-03  7.9931557E-06  4.672E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058620  0.0000000E+00  0.0000000000E+00       3.541    10.23   -6.4126   -4.0821   -0.9420   -0.2462   -0.0998   -0.3061   -0.1600   -0.0244   -0.6721   -0.0473   -0.2193    0.2631         1   -2.3304
 99  1.282731962672151E+07   13.289132  4.465942  4.373645  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1774  4.373645   -7.728  1.184569  7.671392  1.2965965E-02  9.7334889E-01  8.3093494E-05  2.2787079E-05  8.1413881E-03  1.2282301E-04  1.9025272E-07  3.4672822E-10  1.7938249E-03  8.2454737E-06  4.645E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058744  0.0000000E+00  0.0000000000E+00       3.543    10.21   -6.4149   -4.0803   -0.9428   -0.2465   -0.1000   -0.3066   -0.1602   -0.0245   -0.6731   -0.0474   -0.2196    0.2635         1   -2.3346
100  1.283675991269748E+07   13.288945  4.466980  4.374563  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1769  4.374563   -7.726  1.193019  7.674131  1.1704304E-02  9.7461059E-01  8.3758678E-05  2.2973220E-05  8.1407949E-03  1.2238803E-04  1.8724239E-07  3.4492512E-10  1.7935780E-03  8.5305808E-06  4.616E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058887  0.0000000E+00  0.0000000000E+00       3.546    10.18   -6.4175   -4.0775   -0.9438   -0.2470   -0.1002   -0.3072   -0.1605   -0.0245   -0.6744   -0.0475   -0.2199    0.2640         1   -2.3400
101  1.284552912197605E+07   13.288778  4.468004  4.375559  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1765  4.375559   -7.724  1.201552  7.676896  1.0537037E-02  9.7577798E-01  8.4424205E-05  2.3159076E-05  8.1401899E-03  1.2196620E-04  1.8433635E-07  3.4326455E-10  1.7933475E-03  8.8241504E-06  4.589E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059024  0.0000000E+00  0.0000000000E+00       3.549    10.14   -6.4200   -4.0742   -0.9449   -0.2475   -0.1005   -0.3078   -0.1608   -0.0246   -0.6758   -0.0476   -0.2203    0.2645         1   -2.3458
102  1.285429824992615E+07   13.288610  4.469124  4.376711  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1760  4.376711   -7.721  1.210982  7.679949  9.3774467E-03  9.7693765E-01  8.5150726E-05  2.3361724E-05  8.1395156E-03  1.2152178E-04  1.8134784E-07  3.4157539E-10  1.7931149E-03  9.1444178E-06  4.563E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059175  0.0000000E+00  0.0000000000E+00       3.552    10.10   -6.4228   -4.0702   -0.9462   -0.2480   -0.1007   -0.3085   -0.1612   -0.0247   -0.6774   -0.0478   -0.2207    0.2651         1   -2.3526
103  1.286257526686249E+07   13.288448  4.470279  4.377985  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1756  4.377985   -7.718  1.220941  7.683166  8.2912677E-03  9.7802397E-01  8.5925214E-05  2.3576356E-05  8.1387726E-03  1.2107708E-04  1.7837760E-07  3.3997858E-10  1.7928925E-03  9.4704373E-06  4.537E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059334  0.0000000E+00  0.0000000000E+00       3.556    10.06   -6.4257   -4.0655   -0.9475   -0.2487   -0.1010   -0.3093   -0.1616   -0.0248   -0.6792   -0.0479   -0.2212    0.2658         1   -2.3602
104  1.287204233161835E+07   13.288262  4.471096  4.379464  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1774  4.379464   -7.715  1.234010  7.685621  7.0619049E-03  9.7925354E-01  8.7364194E-05  2.3970057E-05  8.1371451E-03  1.2053870E-04  1.7366793E-07  3.3922938E-10  1.7926362E-03  9.8861407E-06  4.508E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059436  0.0000000E+00  0.0000000000E+00       3.561    10.00   -6.4277   -4.0587   -0.9490   -0.2494   -0.1014   -0.3103   -0.1620   -0.0249   -0.6813   -0.0481   -0.2218    0.2666         1   -2.3690
105  1.288173672481704E+07   13.288070  4.472299  4.380641  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1747  4.380641   -7.713  1.246923  7.689513  5.8631972E-03  9.8045264E-01  8.9405181E-05  2.4558714E-05  8.1346226E-03  1.1998249E-04  1.6671915E-07  3.3560176E-10  1.7923823E-03  1.0371448E-05  4.478E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059596  0.0000000E+00  0.0000000000E+00       3.565     9.96   -6.4307   -4.0547   -0.9503   -0.2500   -0.1017   -0.3110   -0.1624   -0.0250   -0.6829   -0.0482   -0.2222    0.2672         1   -2.3761
106  1.289111314969556E+07   13.287883  4.474547  4.382515  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1742  4.382515   -7.709  1.263430  7.694077  4.7256645E-03  9.8159054E-01  9.1318229E-05  2.5098232E-05  8.1323213E-03  1.1940320E-04  1.6152691E-07  3.3299965E-10  1.7921350E-03  1.0916792E-05  4.449E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059927  0.0000000E+00  0.0000000000E+00       3.570     9.90   -6.4364   -4.0491   -0.9522   -0.2508   -0.1021   -0.3121   -0.1629   -0.0251   -0.6855   -0.0485   -0.2229    0.2682         1   -2.3873
107  1.290126270960608E+07   13.287677  4.477793  4.385729  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1735  4.385729   -7.701  1.286935  7.701448  3.5168429E-03  9.8279973E-01  9.3389910E-05  2.5680877E-05  8.1298893E-03  1.1870842E-04  1.5681481E-07  3.2937442E-10  1.7918626E-03  1.1626142E-05  4.417E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060369  0.0000000E+00  0.0000000000E+00       3.580     9.79   -6.4445   -4.0377   -0.9555   -0.2524   -0.1029   -0.3140   -0.1639   -0.0254   -0.6900   -0.0488   -0.2241    0.2698         1   -2.4068
108  1.291106043408380E+07   13.287475  4.481661  4.390088  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1722  4.390088   -7.692  1.318376  7.711196  2.3761898E-03  9.8394075E-01  9.5659984E-05  2.6315690E-05  8.1272247E-03  1.1795047E-04  1.5257256E-07  3.2479158E-10  1.7915940E-03  1.2465149E-05  4.387E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060905  0.0000000E+00  0.0000000000E+00       3.593     9.64   -6.4542   -4.0202   -0.9598   -0.2544   -0.1040   -0.3167   -0.1652   -0.0257   -0.6961   -0.0494   -0.2257    0.2721         1   -2.4340
109  1.292209755985023E+07   13.287242  4.489344  4.397580  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1670  4.397580   -7.676  1.377008  7.728852  1.1553806E-03  9.8516230E-01  9.9688835E-05  2.7447558E-05  8.1221681E-03  1.1697127E-04  1.4739047E-07  3.1538263E-10  1.7912886E-03  1.3612648E-05  4.351E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061989  0.0000000E+00  0.0000000000E+00       3.615     9.39   -6.4734   -3.9949   -0.9678   -0.2581   -0.1059   -0.3213   -0.1675   -0.0263   -0.7066   -0.0503   -0.2286    0.2760         1   -2.4785
110  1.293581707324306E+07   13.286929  4.509936  4.413651  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0704  4.413651   -7.630  1.660698  7.795272  1.6778497E-05  9.8630420E-01  1.1691853E-04  3.2083489E-05  8.0981998E-03  1.1569850E-04  1.4708796E-07  2.4760082E-10  1.7909762E-03  1.5399833E-05  4.305E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064995  0.0000000E+00  0.0000000000E+00       3.659     8.93   -6.5248   -3.9551   -0.9863   -0.2658   -0.1101   -0.3314   -0.1724   -0.0273   -0.7284   -0.0523   -0.2349    0.2846         1   -2.5698
111  1.293674264103085E+07   13.286908  4.507311  4.412876  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0202  4.412876   -7.635  1.717513  7.801363  1.9979068E-06  9.8631941E-01  1.1933767E-04  3.2652077E-05  8.0947901E-03  1.1566873E-04  1.5015424E-07  2.2440689E-10  1.7909722E-03  1.5488577E-05  4.301E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064628  0.0000000E+00  0.0000000000E+00       3.659     8.94   -6.5183   -3.9528   -0.9853   -0.2656   -0.1099   -0.3310   -0.1722   -0.0272   -0.7274   -0.0523   -0.2346    0.2843         1   -2.5654
112  1.293747142171026E+07   13.286891  4.503882  4.411498  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.411498   -7.642  1.761825  7.804511  1.3058073E-07  9.8632139E-01  1.2000262E-04  3.2790652E-05  8.0938689E-03  1.1566366E-04  1.5172791E-07  2.1462069E-10  1.7909725E-03  1.5505332E-05  4.298E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064127  0.0000000E+00  0.0000000000E+00       3.656     8.96   -6.5097   -3.9520   -0.9836   -0.2650   -0.1096   -0.3303   -0.1718   -0.0271   -0.7256   -0.0521   -0.2342    0.2836         1   -2.5577
113  1.293820020234935E+07   13.286874  4.500375  4.409716  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.409716   -7.652  1.802935  7.806809  7.7508498E-09  9.8632153E-01  1.2007628E-04  3.2796387E-05  8.0937776E-03  1.1566331E-04  1.5193222E-07  2.0860579E-10  1.7909725E-03  1.5506874E-05  4.295E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063627  0.0000000E+00  0.0000000000E+00       3.653     9.00   -6.5009   -3.9533   -0.9814   -0.2642   -0.1092   -0.3293   -0.1713   -0.0270   -0.7233   -0.0519   -0.2335    0.2828         1   -2.5476
114  1.293892898294812E+07   13.286857  4.498554  4.408084  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.408084   -7.660  1.845005  7.810464  3.9807109E-10  9.8632153E-01  1.2008136E-04  3.2796588E-05  8.0937719E-03  1.1566329E-04  1.5194591E-07  2.0738696E-10  1.7909725E-03  1.5506980E-05  4.292E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063378  0.0000000E+00  0.0000000000E+00       3.648     9.05   -6.4964   -3.9580   -0.9796   -0.2634   -0.1088   -0.3282   -0.1707   -0.0269   -0.7211   -0.0517   -0.2329    0.2819         1   -2.5384
115  1.293906673095307E+07   13.286855  4.497878  4.407568  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.407568   -7.660  1.852285  7.810783  2.7218679E-10  9.8632153E-01  1.2008145E-04  3.2796590E-05  8.0937718E-03  1.1566329E-04  1.5194606E-07  2.0737501E-10  1.7909725E-03  1.5506982E-05  4.291E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063301  0.0000000E+00  0.0000000000E+00       3.647     9.06   -6.4947   -3.9593   -0.9790   -0.2631   -0.1086   -0.3279   -0.1706   -0.0269   -0.7204   -0.0516   -0.2327    0.2816         1   -2.5354
116  1.293957687761843E+07   13.286844  4.495965  4.405839  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.405839   -7.661  1.880320  7.813278  1.4819683E-11  9.8632153E-01  1.2008169E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194660E-07  2.0731179E-10  1.7909725E-03  1.5506985E-05  4.289E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063014  0.0000000E+00  0.0000000000E+00       3.642     9.11   -6.4899   -3.9643   -0.9770   -0.2623   -0.1082   -0.3268   -0.1701   -0.0268   -0.7180   -0.0514   -0.2320    0.2807         1   -2.5256
117  1.294045942207437E+07   13.286823  4.495167  4.403194  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.403194   -7.663  1.928879  7.818697  1.1241690E-13  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730778E-10  1.7909725E-03  1.5506985E-05  4.286E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062898  0.0000000E+00  0.0000000000E+00       3.632     9.22   -6.4879   -3.9775   -0.9741   -0.2609   -0.1074   -0.3250   -0.1692   -0.0266   -0.7143   -0.0510   -0.2309    0.2791         1   -2.5104
118  1.294110731749594E+07   13.286809  4.495047  4.400841  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.400841   -7.666  1.962380  7.822268  1.1807090E-15  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.283E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062883  0.0000000E+00  0.0000000000E+00       3.623     9.32   -6.4876   -3.9907   -0.9716   -0.2596   -0.1067   -0.3233   -0.1685   -0.0265   -0.7109   -0.0507   -0.2298    0.2777         1   -2.4969
119  1.294161746408224E+07   13.286798  4.495467  4.398968  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.398968   -7.664  1.989513  7.825931  4.4219209E-17  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.281E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062942  0.0000000E+00  0.0000000000E+00       3.615     9.40   -6.4887   -4.0027   -0.9696   -0.2585   -0.1061   -0.3219   -0.1678   -0.0264   -0.7082   -0.0504   -0.2290    0.2765         1   -2.4860
120  1.294226535658125E+07   13.286784  4.495873  4.396210  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.396210   -7.663  2.022120  7.830223  5.7033784E-19  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.278E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062990  0.0000000E+00  0.0000000000E+00       3.603     9.53   -6.4897   -4.0197   -0.9667   -0.2569   -0.1053   -0.3199   -0.1670   -0.0262   -0.7042   -0.0500   -0.2277    0.2748         1   -2.4700
121  1.294277550339822E+07   13.286773  4.496506  4.394042  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.394042   -7.663  2.047605  7.833843  1.2305067E-20  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.276E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063080  0.0000000E+00  0.0000000000E+00       3.594     9.63   -6.4913   -4.0340   -0.9645   -0.2557   -0.1046   -0.3183   -0.1662   -0.0260   -0.7011   -0.0497   -0.2267    0.2734         1   -2.4573
122  1.294342339297539E+07   13.286759  4.497252  4.391000  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.391000   -7.661  2.077940  7.837972  1.7744268E-22  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.274E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063175  0.0000000E+00  0.0000000000E+00       3.581     9.77   -6.4931   -4.0552   -0.9617   -0.2541   -0.1037   -0.3162   -0.1653   -0.0258   -0.6966   -0.0493   -0.2254    0.2717         1   -2.4379
123  1.294393354002311E+07   13.286747  4.497903  4.388549  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.388549   -7.661  2.102445  7.841775  2.6052463E-24  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.272E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063265  0.0000000E+00  0.0000000000E+00       3.571     9.89   -6.4948   -4.0726   -0.9595   -0.2528   -0.1030   -0.3145   -0.1645   -0.0256   -0.6930   -0.0489   -0.2244    0.2702         1   -2.4222
124  1.294444368705107E+07   13.286736  4.498508  4.385966  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.385966   -7.659  2.125781  7.845258  3.3414298E-26  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.269E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063348  0.0000000E+00  0.0000000000E+00       3.560    10.02   -6.4963   -4.0905   -0.9572   -0.2515   -0.1023   -0.3128   -0.1637   -0.0253   -0.6892   -0.0486   -0.2233    0.2688         1   -2.4058
125  1.294538949996979E+07   13.286714  4.500368  4.381163  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.381163   -7.656  2.168338  7.852034  4.8266991E-30  9.8632153E-01  1.2008171E-04  3.2796597E-05  8.0937716E-03  1.1566329E-04  1.5194663E-07  2.0730777E-10  1.7909725E-03  1.5506985E-05  4.265E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063614  0.0000000E+00  0.0000000000E+00       3.539    10.26   -6.5009   -4.1251   -0.9528   -0.2489   -0.1010   -0.3094   -0.1622   -0.0249   -0.6822   -0.0479   -0.2213    0.2659         1   -2.3758
