line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
203  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
204  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
205  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
206  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
207  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
208  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
209  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
210  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
211  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
212  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
213  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
214  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
215  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
216  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
217  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
218  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
219  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
220  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
221  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
222  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
223  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
224  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
225  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
226  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
227  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
228  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
229  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
230  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
231  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
232  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
233  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
234  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
235  1.113945100085222E+09    1.931603  3.279501  3.542535  7.0567560E-01  2.7986400E-01  1.4263412E-03  6.5729613E-05  1.6903996E-03  5.6192742E-03  2.3960122E-05  9.3125265E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0388  3.542535   -7.627  5.894204  8.031374  0.0000000E+00  9.8543550E-01  9.1863569E-04  0.0000000E+00  8.1017107E-03  2.4581627E-04  2.1975633E-06  8.5709464E-07  1.8769087E-03  1.5180921E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025835  0.0000000E+00  0.0000000000E+00       0.568   119.69   -3.4488   -1.1601    1.7366    1.6056    1.1193    2.5310    1.1487    0.2462    5.1895   -1.2045    0.2430   -2.3790         0   -2.2886
