line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 67  2.105394193321974E+07    9.391859  3.910224  4.332722  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1834  4.332722   -9.108  1.113196  7.566944  1.7977770E-01  8.0654989E-01  6.1687501E-05  1.6678878E-05  8.1433267E-03  1.5595072E-04  4.7746477E-07  5.5391616E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023060  0.0000000E+00  0.0000000000E+00       3.784     6.50   -5.0256   -2.8562   -0.8691   -0.2423   -0.0993   -0.3045   -0.1518   -0.0230   -0.6365   -0.0470   -0.2183    0.2617         1   -2.1693
 68  2.120870076130485E+07    9.391730  3.913367  4.331045  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1814  4.331045   -9.101  1.117440  7.568539  1.7168798E-01  8.1463971E-01  6.2059472E-05  1.6780199E-05  8.1433475E-03  1.5531505E-04  4.6830323E-07  5.4970587E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023228  0.0000000E+00  0.0000000000E+00       3.775     6.58   -5.0334   -2.8723   -0.8673   -0.2412   -0.0988   -0.3030   -0.1512   -0.0229   -0.6339   -0.0467   -0.2174    0.2604         1   -2.1611
 69  2.136166180926598E+07    9.391600  3.916553  4.329331  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1793  4.329331   -9.094  1.122016  7.570202  1.6352386E-01  8.2280399E-01  6.2426322E-05  1.6882404E-05  8.1433903E-03  1.5465979E-04  4.5910793E-07  5.4507659E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023399  0.0000000E+00  0.0000000000E+00       3.764     6.65   -5.0414   -2.8888   -0.8655   -0.2400   -0.0982   -0.3014   -0.1506   -0.0228   -0.6312   -0.0464   -0.2164    0.2591         1   -2.1526
 70  2.151205021689234E+07    9.391471  3.919653  4.327602  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1770  4.327602   -9.087  1.126577  7.571919  1.5534890E-01  8.3097915E-01  6.2844699E-05  1.6995479E-05  8.1433755E-03  1.5398870E-04  4.4970541E-07  5.4088281E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023568  0.0000000E+00  0.0000000000E+00       3.754     6.73   -5.0491   -2.9052   -0.8635   -0.2388   -0.0976   -0.2999   -0.1499   -0.0228   -0.6285   -0.0461   -0.2155    0.2578         0   -2.1439
 71  2.165781423893671E+07    9.391344  3.922760  4.325872  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1752  4.325872   -9.079  1.131465  7.573686  1.4727533E-01  8.3905292E-01  6.3249686E-05  1.7108526E-05  8.1433832E-03  1.5330974E-04  4.4021889E-07  5.3602999E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023738  0.0000000E+00  0.0000000000E+00       3.744     6.81   -5.0569   -2.9218   -0.8616   -0.2375   -0.0969   -0.2983   -0.1492   -0.0227   -0.6257   -0.0458   -0.2145    0.2565         0   -2.1351
 72  2.180192915089054E+07    9.391215  3.925801  4.324111  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1733  4.324111   -9.072  1.136637  7.575558  1.3913407E-01  8.4719429E-01  6.3754002E-05  1.7249677E-05  8.1432703E-03  1.5260349E-04  4.2877439E-07  5.3078482E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023905  0.0000000E+00  0.0000000000E+00       3.734     6.89   -5.0645   -2.9384   -0.8595   -0.2363   -0.0963   -0.2967   -0.1485   -0.0226   -0.6228   -0.0455   -0.2135    0.2551         0   -2.1261
 73  2.194352741917821E+07    9.391087  3.928867  4.322330  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1713  4.322330   -9.065  1.142074  7.577481  1.3098207E-01  8.5534648E-01  6.4224985E-05  1.7378822E-05  8.1432280E-03  1.5187423E-04  4.1891432E-07  5.2594606E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024075  0.0000000E+00  0.0000000000E+00       3.724     6.97   -5.0722   -2.9555   -0.8575   -0.2350   -0.0957   -0.2950   -0.1478   -0.0225   -0.6198   -0.0452   -0.2125    0.2537         0   -2.1167
 74  2.208281012189678E+07    9.390959  3.931954  4.320524  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1693  4.320524   -9.058  1.147991  7.579493  1.2282966E-01  8.6349905E-01  6.4712485E-05  1.7513768E-05  8.1431805E-03  1.5112189E-04  4.0885208E-07  5.2077872E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024247  0.0000000E+00  0.0000000000E+00       3.714     7.05   -5.0799   -2.9728   -0.8553   -0.2337   -0.0950   -0.2933   -0.1471   -0.0224   -0.6167   -0.0449   -0.2115    0.2522         0   -2.1070
 75  2.221654183970377E+07    9.390835  3.934972  4.318760  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1674  4.318760   -9.051  1.154009  7.581568  1.1481008E-01  8.7151883E-01  6.5237599E-05  1.7657379E-05  8.1430928E-03  1.5035488E-04  3.9867652E-07  5.1574752E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024417  0.0000000E+00  0.0000000000E+00       3.704     7.13   -5.0874   -2.9900   -0.8531   -0.2324   -0.0944   -0.2917   -0.1463   -0.0224   -0.6137   -0.0446   -0.2105    0.2508         0   -2.0974
 76  2.235061925018304E+07    9.390707  3.937946  4.316975  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1650  4.316975   -9.044  1.160315  7.583784  1.0661795E-01  8.7971116E-01  6.5866436E-05  1.7833687E-05  8.1428918E-03  1.4954077E-04  3.8642984E-07  5.0965206E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024586  0.0000000E+00  0.0000000000E+00       3.694     7.22   -5.0949   -3.0074   -0.8509   -0.2311   -0.0937   -0.2900   -0.1455   -0.0223   -0.6105   -0.0443   -0.2094    0.2494         0   -2.0875
 77  2.248159767775168E+07    9.390581  3.940981  4.315177  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1630  4.315177   -9.037  1.167407  7.586129  9.8492038E-02  8.8783733E-01  6.6478296E-05  1.8001373E-05  8.1427428E-03  1.4869921E-04  3.7553247E-07  5.0408133E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024759  0.0000000E+00  0.0000000000E+00       3.683     7.30   -5.1025   -3.0252   -0.8487   -0.2298   -0.0930   -0.2882   -0.1447   -0.0222   -0.6072   -0.0440   -0.2084    0.2479         0   -2.0772
 78  2.261049196866870E+07    9.390455  3.944061  4.313416  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1605  4.313416   -9.030  1.174922  7.588656  9.0263926E-02  8.9606572E-01  6.7120492E-05  1.8180316E-05  8.1425917E-03  1.4780610E-04  3.6414927E-07  4.9774571E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024935  0.0000000E+00  0.0000000000E+00       3.673     7.39   -5.1102   -3.0432   -0.8464   -0.2284   -0.0924   -0.2865   -0.1439   -0.0221   -0.6039   -0.0437   -0.2073    0.2464         0   -2.0669
 79  2.273584622019125E+07    9.390329  3.946999  4.311709  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1580  4.311709   -9.022  1.182897  7.591330  8.2133202E-02  9.0419670E-01  6.7829582E-05  1.8376502E-05  8.1423745E-03  1.4687853E-04  3.5242073E-07  4.9134647E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025105  0.0000000E+00  0.0000000000E+00       3.663     7.47   -5.1175   -3.0607   -0.8442   -0.2271   -0.0917   -0.2848   -0.1431   -0.0220   -0.6006   -0.0434   -0.2063    0.2450         0   -2.0567
 80  2.285764063055522E+07    9.390206  3.950095  4.310048  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1558  4.310048   -9.015  1.191871  7.594278  7.4037702E-02  9.1229249E-01  6.8726955E-05  1.8625316E-05  8.1419301E-03  1.4589699E-04  3.3846580E-07  4.8418502E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025286  0.0000000E+00  0.0000000000E+00       3.654     7.56   -5.1252   -3.0772   -0.8419   -0.2258   -0.0911   -0.2831   -0.1424   -0.0220   -0.5978   -0.0431   -0.2053    0.2435         0   -2.0480
 81  2.297683128903907E+07    9.390083  3.953189  4.308509  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1531  4.308509   -9.007  1.201354  7.597436  6.5905294E-02  9.2042516E-01  6.9597985E-05  1.8866548E-05  8.1415828E-03  1.4484777E-04  3.2555221E-07  4.7689345E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025467  0.0000000E+00  0.0000000000E+00       3.644     7.64   -5.1330   -3.0932   -0.8396   -0.2245   -0.0906   -0.2814   -0.1418   -0.0220   -0.5952   -0.0428   -0.2043    0.2421         0   -2.0398
 82  2.309283592179538E+07    9.389961  3.956242  4.307094  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1504  4.307094   -9.000  1.212009  7.600903  5.7840806E-02  9.2849002E-01  7.0614978E-05  1.9145306E-05  8.1410825E-03  1.4373346E-04  3.1185166E-07  4.6943145E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025647  0.0000000E+00  0.0000000000E+00       3.636     7.71   -5.1406   -3.1089   -0.8376   -0.2233   -0.0900   -0.2799   -0.1411   -0.0220   -0.5926   -0.0425   -0.2034    0.2408         0   -2.0317
 83  2.320753062601315E+07    9.389838  3.959590  4.305863  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1479  4.305863   -8.991  1.224562  7.604901  4.9644743E-02  9.3668646E-01  7.1758142E-05  1.9463710E-05  8.1404918E-03  1.4250653E-04  2.9698302E-07  4.6052093E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025845  0.0000000E+00  0.0000000000E+00       3.627     7.79   -5.1490   -3.1248   -0.8358   -0.2222   -0.0895   -0.2784   -0.1405   -0.0219   -0.5902   -0.0423   -0.2025    0.2396         0   -2.0241
 84  2.331884831694666E+07    9.389717  3.962901  4.305036  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1450  4.305036   -8.982  1.238609  7.609505  4.1508808E-02  9.4482281E-01  7.3116975E-05  1.9839747E-05  8.1396828E-03  1.4117162E-04  2.8107459E-07  4.5116892E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026044  0.0000000E+00  0.0000000000E+00       3.621     7.85   -5.1573   -3.1387   -0.8346   -0.2213   -0.0892   -0.2774   -0.1401   -0.0219   -0.5884   -0.0421   -0.2019    0.2387         0   -2.0186
 85  2.342585776828145E+07    9.389598  3.966472  4.304704  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1423  4.304704   -8.973  1.256016  7.615030  3.3499981E-02  9.5283211E-01  7.4722868E-05  2.0283051E-05  8.1386273E-03  1.3970678E-04  2.6461494E-07  4.4120896E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026260  0.0000000E+00  0.0000000000E+00       3.616     7.89   -5.1662   -3.1506   -0.8342   -0.2209   -0.0889   -0.2768   -0.1398   -0.0219   -0.5874   -0.0420   -0.2015    0.2382         0   -2.0156
 86  2.344401665584398E+07    9.389577  3.967187  4.304728  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1418  4.304728   -8.971  1.259333  7.616108  3.2127552E-02  9.5420459E-01  7.5020138E-05  2.0366045E-05  8.1384291E-03  1.3943746E-04  2.6175370E-07  4.3933086E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026303  0.0000000E+00  0.0000000000E+00       3.615     7.90   -5.1680   -3.1525   -0.8343   -0.2209   -0.0889   -0.2768   -0.1398   -0.0219   -0.5874   -0.0420   -0.2015    0.2381         0   -2.0155
 87  2.346301987135649E+07    9.389556  3.967933  4.304762  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1413  4.304762   -8.969  1.263199  7.617302  3.0663844E-02  9.5566843E-01  7.5360835E-05  2.0461082E-05  8.1381902E-03  1.3914233E-04  2.5862857E-07  4.3724051E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026348  0.0000000E+00  0.0000000000E+00       3.615     7.90   -5.1698   -3.1544   -0.8344   -0.2208   -0.0889   -0.2767   -0.1398   -0.0219   -0.5874   -0.0420   -0.2015    0.2381         0   -2.0154
 88  2.348016548410787E+07    9.389535  3.968631  4.304850  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1409  4.304850   -8.967  1.266697  7.618437  2.9345141E-02  9.5698718E-01  7.5666845E-05  2.0546532E-05  8.1379810E-03  1.3887080E-04  2.5580526E-07  4.3536842E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026391  0.0000000E+00  0.0000000000E+00       3.614     7.91   -5.1716   -3.1559   -0.8346   -0.2209   -0.0889   -0.2768   -0.1398   -0.0219   -0.5875   -0.0420   -0.2015    0.2381         0   -2.0157
 89  2.349731098972287E+07    9.389515  3.969299  4.304970  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1403  4.304970   -8.965  1.270364  7.619624  2.8022347E-02  9.5831010E-01  7.6010133E-05  2.0640521E-05  8.1377260E-03  1.3859172E-04  2.5288065E-07  4.3367284E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026431  0.0000000E+00  0.0000000000E+00       3.614     7.91   -5.1732   -3.1571   -0.8348   -0.2209   -0.0889   -0.2768   -0.1399   -0.0219   -0.5876   -0.0420   -0.2015    0.2382         0   -2.0162
 90  2.351445638844099E+07    9.389495  3.969993  4.305128  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1398  4.305128   -8.963  1.274201  7.620873  2.6695585E-02  9.5963701E-01  7.6345026E-05  2.0734137E-05  8.1374882E-03  1.3830459E-04  2.4993960E-07  4.3168701E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026474  0.0000000E+00  0.0000000000E+00       3.614     7.91   -5.1750   -3.1582   -0.8350   -0.2210   -0.0890   -0.2769   -0.1399   -0.0219   -0.5878   -0.0420   -0.2016    0.2383         0   -2.0168
 91  2.353160168050092E+07    9.389474  3.970712  4.305328  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1392  4.305328   -8.961  1.278265  7.622195  2.5368236E-02  9.6096443E-01  7.6692995E-05  2.0831353E-05  8.1372382E-03  1.3800953E-04  2.4698425E-07  4.2966823E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026519  0.0000000E+00  0.0000000000E+00       3.614     7.91   -5.1768   -3.1590   -0.8354   -0.2211   -0.0890   -0.2770   -0.1400   -0.0219   -0.5881   -0.0420   -0.2017    0.2384         0   -2.0177
 92  2.354929560636298E+07    9.389455  3.971480  4.305587  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1386  4.305587   -8.959  1.282714  7.623643  2.3992424E-02  9.6234036E-01  7.7075736E-05  2.0938167E-05  8.1369563E-03  1.3769288E-04  2.4394115E-07  4.2746343E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026565  0.0000000E+00  0.0000000000E+00       3.614     7.91   -5.1787   -3.1598   -0.8358   -0.2212   -0.0891   -0.2772   -0.1401   -0.0219   -0.5885   -0.0421   -0.2018    0.2385         0   -2.0189
 93  2.356657181766399E+07    9.389434  3.972260  4.305886  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1380  4.305886   -8.956  1.287326  7.625127  2.2651658E-02  9.6368119E-01  7.7410351E-05  2.1029930E-05  8.1367457E-03  1.3737690E-04  2.4131616E-07  4.2536027E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026613  0.0000000E+00  0.0000000000E+00       3.615     7.90   -5.1807   -3.1603   -0.8363   -0.2214   -0.0891   -0.2774   -0.1402   -0.0219   -0.5889   -0.0421   -0.2019    0.2387         0   -2.0204
 94  2.358306241995411E+07    9.389414  3.972995  4.306206  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1381  4.306206   -8.954  1.292237  7.626648  2.1367285E-02  9.6496571E-01  7.7775342E-05  2.1130347E-05  8.1364872E-03  1.3706447E-04  2.3886578E-07  4.2374043E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026658  0.0000000E+00  0.0000000000E+00       3.615     7.90   -5.1825   -3.1606   -0.8369   -0.2216   -0.0892   -0.2777   -0.1403   -0.0219   -0.5894   -0.0422   -0.2020    0.2389         0   -2.0219
 95  2.360099295642787E+07    9.389392  3.973930  4.306621  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1374  4.306621   -8.951  1.297657  7.628399  1.9965504E-02  9.6636764E-01  7.8269178E-05  2.1263074E-05  8.1360789E-03  1.3671271E-04  2.3544389E-07  4.2191137E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026716  0.0000000E+00  0.0000000000E+00       3.616     7.89   -5.1848   -3.1609   -0.8375   -0.2218   -0.0893   -0.2780   -0.1405   -0.0219   -0.5901   -0.0422   -0.2022    0.2392         0   -2.0239
 96  2.361748344621439E+07    9.389372  3.974837  4.307066  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1368  4.307066   -8.948  1.303122  7.630143  1.8660483E-02  9.6767280E-01  7.8734685E-05  2.1393639E-05  8.1356960E-03  1.3637210E-04  2.3216658E-07  4.1961935E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026772  0.0000000E+00  0.0000000000E+00       3.617     7.88   -5.1871   -3.1610   -0.8383   -0.2221   -0.0895   -0.2783   -0.1406   -0.0219   -0.5908   -0.0423   -0.2024    0.2394         0   -2.0261
 97  2.363397390900096E+07    9.389352  3.975789  4.307619  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1363  4.307619   -8.946  1.308945  7.632025  1.7356398E-02  9.6897697E-01  7.9206629E-05  2.1525665E-05  8.1353151E-03  1.3601885E-04  2.2890827E-07  4.1718469E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026831  0.0000000E+00  0.0000000000E+00       3.618     7.87   -5.1895   -3.1606   -0.8392   -0.2225   -0.0896   -0.2787   -0.1409   -0.0219   -0.5916   -0.0423   -0.2027    0.2398         0   -2.0288
 98  2.365232265322747E+07    9.389331  3.976889  4.308356  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1356  4.308356   -8.942  1.315997  7.634309  1.5901383E-02  9.7043214E-01  7.9778713E-05  2.1685654E-05  8.1348396E-03  1.3560618E-04  2.2524492E-07  4.1433156E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026898  0.0000000E+00  0.0000000000E+00       3.620     7.85   -5.1922   -3.1597   -0.8404   -0.2229   -0.0898   -0.2793   -0.1412   -0.0220   -0.5928   -0.0424   -0.2030    0.2403         0   -2.0325
 99  2.366881311470914E+07    9.389310  3.977947  4.309128  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1350  4.309128   -8.938  1.322909  7.636544  1.4590650E-02  9.7174304E-01  8.0338262E-05  2.1842318E-05  8.1343608E-03  1.3521785E-04  2.2183970E-07  4.1165228E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.026964  0.0000000E+00  0.0000000000E+00       3.622     7.84   -5.1949   -3.1586   -0.8416   -0.2235   -0.0900   -0.2800   -0.1415   -0.0220   -0.5939   -0.0426   -0.2034    0.2409         0   -2.0363
