line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
200  4.433978853993900E+07    6.957264  3.523101  3.605555  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0645  3.605555   -7.865  3.598445  8.168163  0.0000000E+00  7.0199720E-01  2.6725630E-01  0.0000000E+00  1.0310147E-06  1.2695563E-02  1.3082774E-08  1.2216282E-05  1.8771112E-03  1.2890643E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012576  0.0000000E+00  0.0000000000E+00       1.133   118.52   -4.0578   -3.1570    1.6687    1.4783    0.7679    1.4691    0.9220    0.1528    3.3810   -0.4962    0.2950   -1.3361         0   -0.9008
201  4.451194579514754E+07    6.954977  3.509558  3.607951  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0655  3.607951   -7.890  3.593989  8.170802  0.0000000E+00  6.7385480E-01  2.9236732E-01  0.0000000E+00  1.9079025E-05  1.5740996E-02  1.0538826E-08  2.9326043E-05  1.8771150E-03  1.2841037E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.012194  0.0000000E+00  0.0000000000E+00       1.156   115.41   -4.0239   -3.1430    1.6474    1.4665    0.7595    1.4504    0.9141    0.1509    3.3446   -0.4853    0.2943   -1.3183         0   -0.8809
202  4.470903867873693E+07    6.952511  3.495461  3.610090  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0655  3.610090   -7.915  3.588902  8.173554  0.0000000E+00  6.4575000E-01  3.1674238E-01  0.0000000E+00  2.0980170E-05  1.9480359E-02  1.0647879E-08  6.9620633E-05  1.8771167E-03  1.2788666E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011808  0.0000000E+00  0.0000000000E+00       1.178   112.44   -3.9887   -3.1252    1.6283    1.4557    0.7522    1.4340    0.9071    0.1489    3.3120   -0.4759    0.2936   -1.3027         0   -0.8635
203  4.491187345252357E+07    6.950109  3.483123  3.611943  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0680  3.611943   -7.937  3.584569  8.176494  0.0000000E+00  6.1764520E-01  3.4053756E-01  0.0000000E+00  1.9250166E-07  2.3765432E-02  1.0012375E-08  1.5006318E-05  1.8771202E-03  1.2888071E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011481  0.0000000E+00  0.0000000000E+00       1.198   109.91   -3.9578   -3.1090    1.6116    1.4463    0.7458    1.4200    0.9010    0.1471    3.2839   -0.4679    0.2929   -1.2894         0   -0.8488
204  4.505161106790615E+07    6.948524  3.474772  3.613236  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0690  3.613236   -7.952  3.583731  8.179051  0.0000000E+00  5.8951620E-01  3.6468479E-01  0.0000000E+00  1.9384617E-06  2.7746221E-02  6.2965809E-09  6.5211313E-06  1.8771259E-03  1.2895251E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011265  0.0000000E+00  0.0000000000E+00       1.211   108.21   -3.9369   -3.0980    1.5998    1.4396    0.7414    1.4103    0.8966    0.1459    3.2646   -0.4624    0.2925   -1.2802         0   -0.8389
205  4.519309978945912E+07    6.946970  3.467494  3.614876  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0675  3.614876   -7.967  3.583445  8.181672  0.0000000E+00  5.6132500E-01  3.8837430E-01  0.0000000E+00  1.8964393E-07  3.2246238E-02  4.0628056E-09  4.3140024E-06  1.8771304E-03  1.2900219E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011081  0.0000000E+00  0.0000000000E+00       1.225   106.50   -3.9187   -3.0922    1.5844    1.4311    0.7359    1.3983    0.8912    0.1446    3.2403   -0.4556    0.2919   -1.2688         0   -0.8266
206  4.532865910755152E+07    6.945528  3.461328  3.616421  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0704  3.616421   -7.979  3.583922  8.184333  0.0000000E+00  5.3325760E-01  4.1149396E-01  0.0000000E+00  1.9868134E-07  3.7193870E-02  2.5831135E-09  4.0586492E-06  1.8771344E-03  1.2899986E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010927  0.0000000E+00  0.0000000000E+00       1.237   105.00   -3.9033   -3.0881    1.5697    1.4230    0.7309    1.3871    0.8861    0.1434    3.2176   -0.4494    0.2913   -1.2582         0   -0.8152
207  4.546221484370951E+07    6.944140  3.455866  3.617434  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0702  3.617434   -7.988  3.584517  8.187084  0.0000000E+00  5.0513590E-01  4.3411742E-01  0.0000000E+00  7.6024037E-09  4.2691070E-02  1.6165130E-09  8.6862191E-07  1.8771383E-03  1.2903598E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010792  0.0000000E+00  0.0000000000E+00       1.246   103.86   -3.8897   -3.0818    1.5599    1.4176    0.7276    1.3799    0.8827    0.1426    3.2029   -0.4453    0.2909   -1.2514         0   -0.8079
208  4.558855047901290E+07    6.942854  3.452826  3.618779  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0717  3.618779   -7.996  3.586365  8.189923  0.0000000E+00  4.7694120E-01  4.5630852E-01  0.0000000E+00  9.8169474E-14  4.8694362E-02  8.1017621E-10  3.3633719E-09  1.8771425E-03  1.2904007E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010719  0.0000000E+00  0.0000000000E+00       1.255   102.85   -3.8821   -3.0841    1.5468    1.4106    0.7232    1.3702    0.8783    0.1416    3.1833   -0.4399    0.2903   -1.2422         0   -0.7980
209  4.584365835665032E+07    6.940317  3.448147  3.621073  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0736  3.621073   -8.008  3.583168  8.193454  0.0000000E+00  4.4886720E-01  4.7398527E-01  0.0000000E+00  1.3565722E-07  5.9093314E-02  6.2759559E-09  1.0453621E-05  1.8771452E-03  1.2890463E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010608  0.0000000E+00  0.0000000000E+00       1.268   101.23   -3.8704   -3.0897    1.5244    1.3985    0.7155    1.3538    0.8710    0.1399    3.1501   -0.4308    0.2893   -1.2267         0   -0.7807
210  4.599746158433156E+07    6.938813  3.447262  3.622618  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0755  3.622618   -8.012  3.584799  8.196653  0.0000000E+00  4.2076250E-01  4.9394724E-01  0.0000000E+00  2.6850066E-07  6.7235383E-02  3.7090267E-09  8.2646022E-06  1.8771549E-03  1.2892110E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010589  0.0000000E+00  0.0000000000E+00       1.275   100.41   -3.8682   -3.0995    1.5092    1.3904    0.7102    1.3428    0.8661    0.1387    3.1279   -0.4248    0.2887   -1.2163         0   -0.7687
211  4.601443797833041E+07    6.938647  3.447461  3.622776  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0764  3.622776   -8.012  3.585293  8.197103  0.0000000E+00  4.1697620E-01  4.9668692E-01  0.0000000E+00  2.8174707E-08  6.8280673E-02  3.2889530E-09  3.0618086E-06  1.8771562E-03  1.2898729E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010594  0.0000000E+00  0.0000000000E+00       1.276   100.36   -3.8687   -3.1012    1.5076    1.3896    0.7096    1.3417    0.8656    0.1386    3.1256   -0.4242    0.2886   -1.2153         0   -0.7674
212  4.605301683369283E+07    6.938272  3.447566  3.623235  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0772  3.623235   -8.013  3.584505  8.197545  0.0000000E+00  4.1326470E-01  4.9864177E-01  0.0000000E+00  1.0900777E-06  7.0041451E-02  3.9440640E-09  1.9259991E-05  1.8771573E-03  1.2877139E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010597  0.0000000E+00  0.0000000000E+00       1.278   100.16   -3.8689   -3.1052    1.5031    1.3872    0.7080    1.3384    0.8641    0.1383    3.1190   -0.4224    0.2884   -1.2122         0   -0.7637
213  4.607014666817585E+07    6.938106  3.447692  3.623353  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0753  3.623353   -8.013  3.585144  8.198040  0.0000000E+00  4.0946950E-01  5.0135654E-01  0.0000000E+00  1.0341638E-07  7.1118506E-02  3.4838803E-09  7.1109219E-06  1.8771588E-03  1.2893416E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010600  0.0000000E+00  0.0000000000E+00       1.278   100.12   -3.8692   -3.1064    1.5020    1.3865    0.7076    1.3376    0.8637    0.1382    3.1173   -0.4219    0.2883   -1.2114         0   -0.7628
214  4.610740244215450E+07    6.937744  3.448052  3.623821  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  3.623821   -8.013  3.584605  8.198481  0.0000000E+00  4.0576050E-01  5.0328868E-01  0.0000000E+00  1.2432993E-06  7.2899290E-02  4.0392687E-09  2.2011184E-05  1.8771601E-03  1.2873281E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010610  0.0000000E+00  0.0000000000E+00       1.279    99.94   -3.8701   -3.1111    1.4974    1.3841    0.7059    1.3342    0.8623    0.1379    3.1106   -0.4201    0.2881   -1.2082         0   -0.7590
215  4.612436097829279E+07    6.937579  3.448105  3.623997  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0756  3.623997   -8.013  3.585295  8.198988  0.0000000E+00  4.0200770E-01  5.0594332E-01  0.0000000E+00  1.0747522E-07  7.3993606E-02  3.5594352E-09  7.8939247E-06  1.8771616E-03  1.2892195E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010611  0.0000000E+00  0.0000000000E+00       1.280    99.87   -3.8703   -3.1127    1.4956    1.3832    0.7053    1.3330    0.8617    0.1378    3.1081   -0.4194    0.2880   -1.2071         0   -0.7575
216  4.614803893441035E+07    6.937349  3.448606  3.624226  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0773  3.624226   -8.013  3.585462  8.199432  0.0000000E+00  3.9825280E-01  5.0834276E-01  0.0000000E+00  8.8256008E-07  7.5350208E-02  3.4525628E-09  1.1049148E-05  1.8771631E-03  1.2886989E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010624  0.0000000E+00  0.0000000000E+00       1.280    99.82   -3.8715   -3.1159    1.4934    1.3820    0.7045    1.3314    0.8610    0.1377    3.1048   -0.4185    0.2879   -1.2055         0   -0.7556
217  4.623967582430837E+07    6.936460  3.450289  3.625528  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0773  3.625528   -8.013  3.583007  8.200268  0.0000000E+00  3.9450220E-01  5.0834150E-01  0.0000000E+00  2.2481876E-07  7.9099390E-02  4.8998830E-09  2.1658541E-06  1.8771665E-03  1.2898704E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010666  0.0000000E+00  0.0000000000E+00       1.284    99.42   -3.8757   -3.1307    1.4805    1.3751    0.6999    1.3222    0.8568    0.1368    3.0862   -0.4135    0.2873   -1.1968         0   -0.7450
218  4.625614800242897E+07    6.936300  3.450684  3.625735  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0760  3.625735   -8.013  3.583586  8.200705  0.0000000E+00  3.9080410E-01  5.1091881E-01  0.0000000E+00  1.6565715E-08  8.0219709E-02  4.2980589E-09  7.9057917E-07  1.8771683E-03  1.2900581E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010676  0.0000000E+00  0.0000000000E+00       1.284    99.37   -3.8767   -3.1333    1.4784    1.3740    0.6992    1.3207    0.8562    0.1366    3.0832   -0.4127    0.2872   -1.1954         0   -0.7434
219  4.627293695320576E+07    6.936137  3.451125  3.625954  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0777  3.625954   -8.013  3.584144  8.201151  0.0000000E+00  3.8701880E-01  5.1354077E-01  0.0000000E+00  1.0824675E-09  8.1382927E-02  3.7510041E-09  2.4077961E-07  1.8771701E-03  1.2901142E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010687  0.0000000E+00  0.0000000000E+00       1.285    99.32   -3.8778   -3.1362    1.4763    1.3728    0.6985    1.3192    0.8555    0.1365    3.0801   -0.4119    0.2871   -1.1940         0   -0.7416
220  4.629004267663871E+07    6.935971  3.451498  3.626158  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0780  3.626158   -8.012  3.584653  8.201605  0.0000000E+00  3.8330800E-01  5.1607830E-01  0.0000000E+00  3.9531411E-07  8.2556565E-02  3.2991867E-09  1.1365127E-06  1.8771718E-03  1.2899291E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010697  0.0000000E+00  0.0000000000E+00       1.285    99.27   -3.8787   -3.1388    1.4742    1.3717    0.6978    1.3177    0.8548    0.1363    3.0772   -0.4111    0.2870   -1.1926         0   -0.7399
221  4.630841549069628E+07    6.935792  3.452573  3.626497  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0759  3.626497   -8.011  3.584919  8.202038  0.0000000E+00  3.7959830E-01  5.1856031E-01  0.0000000E+00  1.3052735E-06  8.3785263E-02  2.9527201E-09  3.6060065E-06  1.8771735E-03  1.2894703E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010724  0.0000000E+00  0.0000000000E+00       1.285    99.23   -3.8814   -3.1443    1.4708    1.3699    0.6966    1.3153    0.8537    0.1361    3.0723   -0.4098    0.2868   -1.1904         0   -0.7372
222  4.632742185006619E+07    6.935607  3.453145  3.626846  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0785  3.626846   -8.011  3.585403  8.202492  0.0000000E+00  3.7583600E-01  5.2104195E-01  0.0000000E+00  1.6186314E-06  8.5066506E-02  2.6648409E-09  5.3141449E-06  1.8771752E-03  1.2891976E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010738  0.0000000E+00  0.0000000000E+00       1.286    99.14   -3.8829   -3.1486    1.4673    1.3680    0.6954    1.3129    0.8526    0.1359    3.0673   -0.4085    0.2866   -1.1881         0   -0.7343
223  4.634642820943610E+07    6.935422  3.453837  3.627171  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0789  3.627171   -8.011  3.585903  8.202954  0.0000000E+00  3.7205470E-01  5.2351630E-01  0.0000000E+00  5.7164384E-07  8.6372735E-02  2.4029604E-09  5.2313816E-06  1.8771769E-03  1.2893573E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010756  0.0000000E+00  0.0000000000E+00       1.287    99.07   -3.8846   -3.1530    1.4641    1.3662    0.6943    1.3106    0.8515    0.1356    3.0627   -0.4072    0.2865   -1.1859         0   -0.7316
224  4.636353393286898E+07    6.935255  3.454481  3.627456  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0766  3.627456   -8.010  3.586467  8.203422  0.0000000E+00  3.6830160E-01  5.2599979E-01  0.0000000E+00  1.2804524E-07  8.7641513E-02  2.1126545E-09  2.5975665E-06  1.8771786E-03  1.2897341E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010772  0.0000000E+00  0.0000000000E+00       1.287    99.01   -3.8862   -3.1569    1.4612    1.3647    0.6933    1.3086    0.8506    0.1354    3.0586   -0.4062    0.2863   -1.1841         0   -0.7293
225  4.638032288364565E+07    6.935091  3.455146  3.627730  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0771  3.627730   -8.010  3.587104  8.203896  0.0000000E+00  3.6457180E-01  5.2847809E-01  0.0000000E+00  1.2054989E-08  8.8892529E-02  1.8243848E-09  7.7671730E-07  1.8771803E-03  1.2899601E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010788  0.0000000E+00  0.0000000000E+00       1.288    98.96   -3.8879   -3.1608    1.4585    1.3632    0.6924    1.3067    0.8497    0.1352    3.0546   -0.4051    0.2862   -1.1823         0   -0.7270
226  4.639616151645397E+07    6.934936  3.455889  3.627993  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0775  3.627993   -8.009  3.587725  8.204341  0.0000000E+00  3.6087990E-01  5.3091373E-01  0.0000000E+00  5.2979089E-10  9.0148604E-02  1.5733341E-09  2.0334750E-07  1.8771820E-03  1.2900171E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010807  0.0000000E+00  0.0000000000E+00       1.288    98.93   -3.8897   -3.1649    1.4558    1.3617    0.6915    1.3049    0.8488    0.1351    3.0509   -0.4042    0.2861   -1.1805         0   -0.7249
227  4.641390078519918E+07    6.934762  3.456769  3.628300  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0789  3.628300   -8.009  3.588291  8.204837  0.0000000E+00  3.5713280E-01  5.3336610E-01  0.0000000E+00  1.7739264E-10  9.1443279E-02  1.3522292E-09  6.2617733E-08  1.8771837E-03  1.2900189E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010829  0.0000000E+00  0.0000000000E+00       1.288    98.89   -3.8919   -3.1696    1.4527    1.3600    0.6904    1.3027    0.8478    0.1348    3.0465   -0.4030    0.2859   -1.1785         0   -0.7223
228  4.643068973597597E+07    6.934598  3.457614  3.628602  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0792  3.628602   -8.008  3.588947  8.205312  0.0000000E+00  3.5336080E-01  5.3581618E-01  0.0000000E+00  6.2287466E-12  9.2765149E-02  1.1566216E-09  1.4680481E-08  1.8771855E-03  1.2900090E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010851  0.0000000E+00  0.0000000000E+00       1.289    98.85   -3.8940   -3.1742    1.4497    1.3583    0.6894    1.3006    0.8468    0.1346    3.0421   -0.4019    0.2858   -1.1765         0   -0.7198
229  4.644716191409656E+07    6.934436  3.458545  3.628912  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0793  3.628912   -8.007  3.589624  8.205790  0.0000000E+00  3.4965660E-01  5.3820271E-01  0.0000000E+00  2.1487600E-13  9.4082781E-02  9.8957949E-10  3.4169406E-09  1.8771872E-03  1.2899946E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010874  0.0000000E+00  0.0000000000E+00       1.289    98.81   -3.8964   -3.1791    1.4466    1.3566    0.6884    1.2985    0.8458    0.1344    3.0377   -0.4007    0.2856   -1.1745         0   -0.7173
230  4.646395086487325E+07    6.934270  3.459693  3.629263  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0798  3.629263   -8.006  3.590317  8.206273  0.0000000E+00  3.4587770E-01  5.4061708E-01  0.0000000E+00  6.3796827E-15  9.5447309E-02  8.4175889E-10  7.4866999E-10  1.8771890E-03  1.2899785E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.010903  0.0000000E+00  0.0000000000E+00       1.289    98.78   -3.8992   -3.1849    1.4430    1.3546    0.6872    1.2961    0.8446    0.1341    3.0326   -0.3994    0.2854   -1.1722         0   -0.7143
231  4.651092824978271E+07    6.933805  3.463869  3.630437  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0792  3.630437   -8.002  3.589425  8.206812  0.0000000E+00  3.4214050E-01  5.4169674E-01  0.0000000E+00  1.4578153E-07  9.8107259E-02  2.1045586E-09  1.0962547E-05  1.8771914E-03  1.2885898E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011009  0.0000000E+00  0.0000000000E+00       1.290    98.72   -3.9097   -3.2051    1.4312    1.3480    0.6833    1.2880    0.8406    0.1333    3.0157   -0.3951    0.2848   -1.1646         0   -0.7046
232  4.652786291598116E+07    6.933636  3.465136  3.630933  7.0662860E-01  2.7923710E-01  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0794  3.630933   -8.001  3.590317  8.207368  0.0000000E+00  3.3839030E-01  5.4405054E-01  0.0000000E+00  3.6779615E-09  9.9501587E-02  1.7817824E-09  2.3267511E-06  1.8771935E-03  1.2896507E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.011042  0.0000000E+00  0.0000000000E+00       1.291    98.64   -3.9128   -3.2124    1.4262    1.3451    0.6817    1.2846    0.8389    0.1329    3.0086   -0.3933    0.2846   -1.1614         0   -0.7004
