line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
193  6.383382532910444E+08    2.382894  2.257173  3.638823  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0399  3.638823   -9.444  4.899539  8.036581  0.0000000E+00  9.7732283E-01  8.9831226E-03  0.0000000E+00  8.0494082E-03  2.6669903E-04  1.6983328E-06  7.9493609E-05  1.8769677E-03  1.5314231E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005639  0.0000000E+00  0.0000000000E+00       2.066    23.68   -0.8929   -0.2507    1.3665    1.2842    0.6613    1.2436    0.8005    0.1257    2.8936   -0.3717    0.2812   -1.1229         0   -0.6422
194  6.389639957494820E+08    2.382829  2.201341  3.642927  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0371  3.642927   -9.536  4.878686  8.035525  0.0000000E+00  9.7519750E-01  1.1082922E-02  0.0000000E+00  8.0318276E-03  2.8704374E-04  1.6794262E-06  1.0143783E-04  1.8769899E-03  1.5394813E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005506  0.0000000E+00  0.0000000000E+00       2.138    21.79   -0.7534   -0.1435    1.3253    1.2604    0.6481    1.2185    0.7861    0.1228    2.8365   -0.3587    0.2789   -1.0994         0   -0.6099
195  6.396234840728495E+08    2.382775  2.156951  3.646279  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0341  3.646279   -9.609  4.876496  8.035468  0.0000000E+00  9.7310019E-01  1.3148739E-02  0.0000000E+00  8.0142910E-03  3.1332424E-04  1.6598486E-06  1.2315057E-04  1.8770130E-03  1.5496793E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005414  0.0000000E+00  0.0000000000E+00       2.196    20.38   -0.6424   -0.0581    1.2915    1.2406    0.6370    1.1986    0.7740    0.1205    2.7905   -0.3485    0.2770   -1.0807         0   -0.5843
196  6.402338144576815E+08    2.382733  2.125112  3.649303  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0363  3.649303   -9.664  4.871375  8.036612  0.0000000E+00  9.7095982E-01  1.5253077E-02  0.0000000E+00  7.9959256E-03  3.4392021E-04  1.6404663E-06  1.4573262E-04  1.8770358E-03  1.5622748E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005355  0.0000000E+00  0.0000000000E+00       2.240    19.38   -0.5628   -0.0010    1.2610    1.2233    0.6274    1.1808    0.7635    0.1186    2.7497   -0.3395    0.2753   -1.0640         0   -0.5618
197  6.408379132420372E+08    2.382697  2.092372  3.651894  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0376  3.651894   -9.718  4.863755  8.037192  0.0000000E+00  9.6886071E-01  1.7312852E-02  0.0000000E+00  7.9772104E-03  3.7765705E-04  1.6218673E-06  1.6858805E-04  1.8770576E-03  1.5770273E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005300  0.0000000E+00  0.0000000000E+00       2.283    18.44   -0.4809    0.0621    1.2352    1.2086    0.6198    1.1660    0.7547    0.1171    2.7153   -0.3321    0.2737   -1.0502         0   -0.5430
198  6.414198530196233E+08    2.382667  2.065211  3.653587  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0377  3.653587   -9.762  4.858852  8.037485  0.0000000E+00  9.6675466E-01  1.9374685E-02  0.0000000E+00  7.9579639E-03  4.1598443E-04  1.6033041E-06  1.9191717E-04  1.8770795E-03  1.5943376E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005257  0.0000000E+00  0.0000000000E+00       2.317    17.73   -0.4130    0.1179    1.2184    1.1991    0.6152    1.1566    0.7489    0.1160    2.6930   -0.3274    0.2727   -1.0414         0   -0.5310
199  6.419800275468426E+08    2.382641  2.043399  3.655143  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0383  3.655143   -9.798  4.855141  8.037898  0.0000000E+00  9.6465702E-01  2.1423991E-02  0.0000000E+00  7.9384108E-03  4.5839992E-04  1.5850185E-06  2.1543884E-04  1.8771010E-03  1.6141126E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005226  0.0000000E+00  0.0000000000E+00       2.345    17.17   -0.3585    0.1616    1.2028    1.1903    0.6106    1.1480    0.7434    0.1150    2.6727   -0.3232    0.2718   -1.0334         0   -0.5201
200  6.426618314727576E+08    2.382613  2.020753  3.657170  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0390  3.657170   -9.835  4.849638  8.038483  0.0000000E+00  9.6251486E-01  2.3510890E-02  0.0000000E+00  7.9177212E-03  5.0732836E-04  1.5667632E-06  2.4007534E-04  1.8771224E-03  1.6381224E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005195  0.0000000E+00  0.0000000000E+00       2.376    16.57   -0.3019    0.2045    1.1825    1.1790    0.6046    1.1368    0.7364    0.1137    2.6464   -0.3177    0.2706   -1.0230         0   -0.5064
201  6.432217635593717E+08    2.382592  2.004157  3.658276  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0396  3.658276   -9.862  4.846204  8.038748  0.0000000E+00  9.6041632E-01  2.5552556E-02  0.0000000E+00  7.8972403E-03  5.5785921E-04  1.5489550E-06  2.6433785E-04  1.8771434E-03  1.6634230E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005174  0.0000000E+00  0.0000000000E+00       2.397    16.18   -0.2604    0.2387    1.1714    1.1728    0.6013    1.1308    0.7325    0.1129    2.6321   -0.3148    0.2699   -1.0174         0   -0.4991
202  6.438667674271076E+08    2.382569  1.988112  3.659768  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0403  3.659768   -9.891  4.842436  8.039197  0.0000000E+00  9.5829957E-01  2.7605931E-02  0.0000000E+00  7.8760156E-03  6.1466225E-04  1.5313381E-06  2.8920873E-04  1.8771641E-03  1.6929755E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005154  0.0000000E+00  0.0000000000E+00       2.419    15.77   -0.2203    0.2692    1.1563    1.1645    0.5966    1.1226    0.7273    0.1118    2.6129   -0.3108    0.2689   -1.0098         0   -0.4895
203  6.447184376911955E+08    2.382541  1.969907  3.661138  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.661138   -9.920  4.837232  8.039701  0.0000000E+00  9.5615993E-01  2.9670773E-02  0.0000000E+00  7.8533821E-03  6.8228888E-04  1.5141381E-06  3.1525726E-04  1.8771844E-03  1.7302735E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005132  0.0000000E+00  0.0000000000E+00       2.443    15.35   -0.1748    0.3062    1.1425    1.1569    0.5923    1.1152    0.7225    0.1109    2.5955   -0.3072    0.2681   -1.0028         0   -0.4810
204  6.452901321050586E+08    2.382524  1.959867  3.662050  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0415  3.662050   -9.937  4.834227  8.039978  0.0000000E+00  9.5408313E-01  3.1678458E-02  0.0000000E+00  7.8317941E-03  7.4459133E-04  1.4972069E-06  3.4020344E-04  1.8772043E-03  1.7646148E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005121  0.0000000E+00  0.0000000000E+00       2.456    15.11   -0.1497    0.3256    1.1331    1.1519    0.5895    1.1103    0.7194    0.1103    2.5839   -0.3049    0.2675   -0.9983         0   -0.4753
205  6.459225129634699E+08    2.382505  1.949987  3.663031  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0424  3.663031   -9.953  4.831246  8.040312  0.0000000E+00  9.5193214E-01  3.3752128E-02  0.0000000E+00  7.8089386E-03  8.1469006E-04  1.4799634E-06  3.6633510E-04  1.8772246E-03  1.8043858E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005110  0.0000000E+00  0.0000000000E+00       2.470    14.87   -0.1250    0.3443    1.1230    1.1464    0.5866    1.1051    0.7160    0.1097    2.5715   -0.3023    0.2669   -0.9934         0   -0.4692
206  6.466033835155201E+08    2.382487  1.940926  3.663919  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0430  3.663919   -9.969  4.828085  8.040662  0.0000000E+00  9.4981906E-01  3.5782118E-02  0.0000000E+00  7.7858324E-03  8.9037958E-04  1.4633997E-06  3.9241053E-04  1.8772441E-03  1.8487834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005100  0.0000000E+00  0.0000000000E+00       2.483    14.66   -0.1023    0.3615    1.1138    1.1415    0.5839    1.1004    0.7130    0.1092    2.5603   -0.3001    0.2663   -0.9890         0   -0.4638
207  6.473084016871718E+08    2.382468  1.933422  3.665033  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0437  3.665033   -9.983  4.824779  8.041019  0.0000000E+00  9.4773204E-01  3.7780843E-02  0.0000000E+00  7.7624115E-03  9.7104508E-04  1.4473690E-06  4.1852826E-04  1.8772629E-03  1.8976092E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005093  0.0000000E+00  0.0000000000E+00       2.495    14.45   -0.0836    0.3734    1.1020    1.1354    0.5807    1.0945    0.7092    0.1086    2.5464   -0.2973    0.2656   -0.9835         0   -0.4570
208  6.489435038089854E+08    2.382427  1.921864  3.666822  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0420  3.666822  -10.003  4.815902  8.041625  0.0000000E+00  9.4562991E-01  3.9738382E-02  0.0000000E+00  7.7319577E-03  1.1052295E-03  1.4340899E-06  4.5014376E-04  1.8772786E-03  1.9897569E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005081  0.0000000E+00  0.0000000000E+00       2.513    14.15   -0.0547    0.3915    1.0825    1.1254    0.5756    1.0853    0.7032    0.1078    2.5241   -0.2929    0.2644   -0.9750         0   -0.4461
209  6.496288858914795E+08    2.382410  1.919592  3.667050  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.667050  -10.007  4.813546  8.041936  0.0000000E+00  9.4350074E-01  4.1775028E-02  0.0000000E+00  7.7075433E-03  1.1898368E-03  1.4176471E-06  4.7708996E-04  1.8772979E-03  2.0440678E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.517    14.09   -0.0490    0.3958    1.0800    1.1242    0.5750    1.0841    0.7024    0.1077    2.5213   -0.2924    0.2643   -0.9739         0   -0.4448
210  6.502299649675748E+08    2.382396  1.919173  3.667177  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0432  3.667177  -10.008  4.812003  8.042044  0.0000000E+00  9.4140457E-01  4.3776770E-02  0.0000000E+00  7.6833079E-03  1.2762689E-03  1.4016099E-06  5.0364633E-04  1.8773167E-03  2.1003333E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005078  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0479    0.3961    1.0786    1.1235    0.5747    1.0835    0.7020    0.1076    2.5197   -0.2921    0.2642   -0.9733         0   -0.4440
211  6.502419852798303E+08    2.382395  1.919631  3.667307  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0417  3.667307  -10.009  4.811933  8.042061  0.0000000E+00  9.4135751E-01  4.3821726E-02  0.0000000E+00  7.6827609E-03  1.2782603E-03  1.4012514E-06  5.0424274E-04  1.8773172E-03  2.1016384E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5181   -0.2918    0.2641   -0.9727         0   -0.4432
212  6.502419852798303E+08    2.382395  1.919631  3.667307  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0417  3.667307  -10.009  4.811933  8.042061  0.0000000E+00  9.4135751E-01  4.3821726E-02  0.0000000E+00  7.6827609E-03  1.2782603E-03  1.4012514E-06  5.0424274E-04  1.8773172E-03  2.1016384E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5181   -0.2918    0.2641   -0.9727         0   -0.4432
213  6.502419852798303E+08    2.382395  1.919631  3.667307  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0417  3.667307  -10.009  4.811933  8.042061  0.0000000E+00  9.4135751E-01  4.3821726E-02  0.0000000E+00  7.6827609E-03  1.2782603E-03  1.4012514E-06  5.0424274E-04  1.8773172E-03  2.1016384E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5181   -0.2918    0.2641   -0.9727         0   -0.4432
214  6.502419852798303E+08    2.382395  1.919631  3.667307  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0417  3.667307  -10.009  4.811933  8.042061  0.0000000E+00  9.4135751E-01  4.3821726E-02  0.0000000E+00  7.6827609E-03  1.2782603E-03  1.4012514E-06  5.0424274E-04  1.8773172E-03  2.1016384E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5181   -0.2918    0.2641   -0.9727         0   -0.4432
215  6.502540055423336E+08    2.382395  1.919622  3.667308  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0436  3.667308  -10.007  4.811931  8.042052  0.0000000E+00  9.4131037E-01  4.3866630E-02  0.0000000E+00  7.6822146E-03  1.2802525E-03  1.4008932E-06  5.0483827E-04  1.8773176E-03  2.1029438E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
216  6.502540055423336E+08    2.382395  1.919622  3.667308  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0436  3.667308  -10.007  4.811931  8.042052  0.0000000E+00  9.4131037E-01  4.3866630E-02  0.0000000E+00  7.6822146E-03  1.2802525E-03  1.4008932E-06  5.0483827E-04  1.8773176E-03  2.1029438E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
217  6.502540055423336E+08    2.382395  1.919622  3.667308  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0436  3.667308  -10.007  4.811931  8.042052  0.0000000E+00  9.4131037E-01  4.3866630E-02  0.0000000E+00  7.6822146E-03  1.2802525E-03  1.4008932E-06  5.0483827E-04  1.8773176E-03  2.1029438E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
218  6.502540055423336E+08    2.382395  1.919622  3.667308  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0436  3.667308  -10.007  4.811931  8.042052  0.0000000E+00  9.4131037E-01  4.3866630E-02  0.0000000E+00  7.6822146E-03  1.2802525E-03  1.4008932E-06  5.0483827E-04  1.8773176E-03  2.1029438E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
219  6.502540055423336E+08    2.382395  1.919622  3.667308  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0436  3.667308  -10.007  4.811931  8.042052  0.0000000E+00  9.4131037E-01  4.3866630E-02  0.0000000E+00  7.6822146E-03  1.2802525E-03  1.4008932E-06  5.0483827E-04  1.8773176E-03  2.1029438E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0491    0.3941    1.0772    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
220  6.502660257550870E+08    2.382395  1.919616  3.667309  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.667309  -10.008  4.811914  8.042053  0.0000000E+00  9.4126330E-01  4.3911522E-02  0.0000000E+00  7.6816684E-03  1.2822467E-03  1.4005352E-06  5.0543361E-04  1.8773180E-03  2.1042507E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0490    0.3942    1.0771    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
221  6.502660257550870E+08    2.382395  1.919616  3.667309  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.667309  -10.008  4.811914  8.042053  0.0000000E+00  9.4126330E-01  4.3911522E-02  0.0000000E+00  7.6816684E-03  1.2822467E-03  1.4005352E-06  5.0543361E-04  1.8773180E-03  2.1042507E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0490    0.3942    1.0771    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
222  6.502660257550870E+08    2.382395  1.919616  3.667309  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.667309  -10.008  4.811914  8.042053  0.0000000E+00  9.4126330E-01  4.3911522E-02  0.0000000E+00  7.6816684E-03  1.2822467E-03  1.4005352E-06  5.0543361E-04  1.8773180E-03  2.1042507E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0490    0.3942    1.0771    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
223  6.502660257550870E+08    2.382395  1.919616  3.667309  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.667309  -10.008  4.811914  8.042053  0.0000000E+00  9.4126330E-01  4.3911522E-02  0.0000000E+00  7.6816684E-03  1.2822467E-03  1.4005352E-06  5.0543361E-04  1.8773180E-03  2.1042507E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0490    0.3942    1.0771    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
224  6.502660257550870E+08    2.382395  1.919616  3.667309  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.667309  -10.008  4.811914  8.042053  0.0000000E+00  9.4126330E-01  4.3911522E-02  0.0000000E+00  7.6816684E-03  1.2822467E-03  1.4005352E-06  5.0543361E-04  1.8773180E-03  2.1042507E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0490    0.3942    1.0771    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
225  6.502780459180930E+08    2.382394  1.919612  3.667310  7.0140769E-01  2.8424573E-01  1.3764878E-03  6.4821540E-05  1.9205235E-03  5.4280259E-03  1.9904275E-05  8.9910848E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0433  3.667310  -10.008  4.811898  8.042055  0.0000000E+00  9.4121624E-01  4.3956413E-02  0.0000000E+00  7.6811221E-03  1.2842430E-03  1.4001774E-06  5.0602889E-04  1.8773185E-03  2.1055593E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.005079  0.0000000E+00  0.0000000000E+00       2.518    14.08   -0.0490    0.3942    1.0771    1.1227    0.5743    1.0828    0.7016    0.1076    2.5180   -0.2918    0.2641   -0.9727         0   -0.4432
