line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
200  3.983059602198067E+06   22.425116  5.786974  3.878864  3.1602470E-01  6.7027460E-01  8.6441142E-05  2.3607724E-05  8.0156886E-03  2.6083841E-04  3.6324569E-07  7.7044807E-10  1.8066211E-03  9.0347651E-06  2.402E-06  0.6476  3.878864   -4.199  2.615468  8.312695  0.0000000E+00  7.0775150E-01  2.5711134E-01  3.2374892E-12  2.0644325E-07  1.7115391E-02  1.4464728E-09  8.4756305E-06  1.7477310E-03  1.2627360E-02  1.126E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552372  0.0000000E+00  0.0000000000E+00       0.470   456.17   -9.7174   -9.8029    0.0364    0.1305    0.0864    0.1992    0.1043    0.0141    0.4455   -0.0267    0.0364   -0.1737         0    0.0854
201  3.987382551976407E+06   21.535692  5.771113  4.268892  3.1559370E-01  6.7070510E-01  8.2580044E-05  2.2652292E-05  8.0226837E-03  2.5913391E-04  3.7976653E-07  7.7391159E-10  1.8065476E-03  8.7162909E-06  2.411E-06  0.6745  4.268892   -3.406  2.619003  8.314018  0.0000000E+00  6.9406540E-01  2.6885787E-01  3.9722828E-12  7.8244905E-07  1.9053096E-02  3.9004544E-10  2.7825452E-06  1.7477272E-03  1.2628871E-02  1.109E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.554375  0.0000000E+00  0.0000000000E+00       2.029    74.33   -9.6778   -8.3209   -0.8850   -0.1647   -0.0505   -0.1904   -0.0936   -0.0148   -0.3896   -0.0294   -0.1514    0.1644         0   -1.3569
202  3.996047267904314E+06   21.214512  5.761611  4.445865  3.1547750E-01  6.7082060E-01  7.8631909E-05  2.1850510E-05  8.0284930E-03  2.5872680E-04  3.9831529E-07  7.7073034E-10  1.8065301E-03  8.6030491E-06  2.395E-06  0.6979  4.445865   -5.388  2.624495  8.316473  0.0000000E+00  6.6778430E-01  2.9092026E-01  7.3825033E-10  9.0554747E-07  2.3269524E-02  2.3133947E-10  8.7778721E-07  1.7477178E-03  1.2621389E-02  1.075E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.550540  0.0000000E+00  0.0000000000E+00       2.739    32.54   -9.6540   -6.9256   -1.0793   -0.2370   -0.0892   -0.2919   -0.1730   -0.0273   -0.7303   -0.0447   -0.2106    0.2510         0   -2.7284
203  4.004886298548985E+06   21.175642  5.761097  4.459583  3.1546220E-01  6.7083590E-01  7.8231707E-05  2.1813907E-05  8.0290453E-03  2.5867338E-04  3.9938744E-07  7.6708718E-10  1.8065277E-03  8.5879673E-06  2.376E-06  0.7016  4.459583   -5.331  2.629667  8.318736  0.0000000E+00  6.4147200E-01  3.1241323E-01  4.1009407E-12  1.3948528E-11  2.8085954E-02  7.8035650E-11  2.9664740E-11  1.7477091E-03  1.2613065E-02  1.039E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.550892  0.0000000E+00  0.0000000000E+00       2.794    30.53   -9.6527   -6.8145   -1.0902   -0.2452   -0.0938   -0.3034   -0.1783   -0.0283   -0.7528   -0.0468   -0.2176    0.2608         1   -2.8383
204  4.013682157383519E+06   21.131348  5.759968  4.479104  3.1544520E-01  6.7085270E-01  7.7421967E-05  2.1684715E-05  8.0301776E-03  2.5861532E-04  4.0252189E-07  7.5704006E-10  1.8065252E-03  8.5705104E-06  2.356E-06  0.7064  4.479104   -5.257  2.634469  8.320857  0.0000000E+00  6.1520750E-01  3.3322404E-01  4.2723164E-12  3.1749120E-09  3.3537362E-02  4.4173909E-10  6.0998974E-07  1.7477015E-03  1.2600111E-02  1.002E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.550606  0.0000000E+00  0.0000000000E+00       2.872    27.87   -9.6499   -6.6594   -1.1048   -0.2583   -0.1020   -0.3219   -0.1866   -0.0295   -0.7864   -0.0504   -0.2290    0.2765         1   -2.9906
205  4.021910631752625E+06   21.084801  5.759555  4.487670  3.1542840E-01  6.7086930E-01  7.5951544E-05  2.1393646E-05  8.0322495E-03  2.5856016E-04  4.0921923E-07  7.3617189E-10  1.8065229E-03  8.5519242E-06  2.338E-06  0.7104  4.487670   -5.227  2.640460  8.323301  0.0000000E+00  5.8886440E-01  3.5365855E-01  4.5501369E-12  2.1024722E-10  3.9443235E-02  6.2485602E-11  1.1855337E-09  1.7476978E-03  1.2587406E-02  9.636E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.551291  0.0000000E+00  0.0000000000E+00       2.906    26.78   -9.6489   -6.5926   -1.1112   -0.2646   -0.1062   -0.3309   -0.1905   -0.0301   -0.8020   -0.0522   -0.2346    0.2841         1   -3.0563
206  4.031098384221757E+06   21.026387  5.758550  4.503714  3.1540740E-01  6.7088990E-01  7.3893140E-05  2.0976165E-05  8.0351529E-03  2.5849197E-04  4.1867749E-07  7.0661873E-10  1.8065199E-03  8.5282751E-06  2.319E-06  0.7165  4.503714   -5.175  2.646234  8.325738  0.0000000E+00  5.6261250E-01  3.7291535E-01  4.8013181E-12  5.2597665E-11  4.6435265E-02  7.2090368E-11  2.8522424E-10  1.7476964E-03  1.2571612E-02  9.215E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.551536  0.0000000E+00  0.0000000000E+00       2.970    24.84   -9.6464   -6.4726   -1.1233   -0.2770   -0.1121   -0.3478   -0.1978   -0.0313   -0.8334   -0.0558   -0.2451    0.2985         1   -3.1738
207  4.040236851113790E+06   20.961513  5.757431  4.520626  3.1538740E-01  6.7090950E-01  7.1655060E-05  2.0495988E-05  8.0383269E-03  2.5842981E-04  4.2982340E-07  6.8129397E-10  1.8065172E-03  8.5035504E-06  2.299E-06  0.7209  4.520626   -5.127  2.652401  8.328275  0.0000000E+00  5.3628100E-01  3.9142929E-01  5.0426430E-12  1.3417299E-10  5.4249288E-02  9.1280692E-11  1.3037079E-09  1.7477008E-03  1.2553567E-02  8.769E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.551810  0.0000000E+00  0.0000000000E+00       3.037    22.95   -9.6436   -6.3505   -1.1341   -0.2922   -0.1186   -0.3684   -0.2061   -0.0328   -0.8694   -0.0604   -0.2582    0.3159         1   -3.2931
208  4.048701009453324E+06   20.894914  5.756096  4.538501  3.1536920E-01  6.7092730E-01  6.9331195E-05  1.9965601E-05  8.0416467E-03  2.5837603E-04  4.4209163E-07  6.6007276E-10  1.8065149E-03  8.4788537E-06  2.281E-06  0.7258  4.538501   -5.083  2.658956  8.330872  0.0000000E+00  5.0998150E-01  4.0938581E-01  1.1046790E-10  1.2647133E-07  6.2588573E-02  7.5583046E-11  2.0816802E-07  1.7477131E-03  1.2533183E-02  8.305E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.551863  0.0000000E+00  0.0000000000E+00       3.109    21.11   -9.6402   -6.2268   -1.1447   -0.3079   -0.1249   -0.3897   -0.2143   -0.0342   -0.9055   -0.0654   -0.2719    0.3339         1   -3.4134
209  4.058376713010483E+06   20.810838  5.754551  4.558191  3.1534560E-01  6.7095020E-01  6.5965544E-05  1.9115175E-05  8.0465337E-03  2.5830783E-04  4.5954347E-07  6.2236677E-10  1.8065120E-03  8.4457258E-06  2.261E-06  0.7335  4.558191   -5.042  2.665879  8.333664  0.0000000E+00  4.8373510E-01  4.2566074E-01  5.7700417E-12  2.4096089E-11  7.2555300E-02  6.0349076E-11  6.7028818E-10  1.7477381E-03  1.2509342E-02  7.790E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552114  0.0000000E+00  0.0000000000E+00       3.187    19.24   -9.6364   -6.0926   -1.1564   -0.3213   -0.1318   -0.4074   -0.2218   -0.0355   -0.9372   -0.0699   -0.2835    0.3489         1   -3.5438
210  4.068087146630215E+06   20.718969  5.752837  4.578378  3.1532640E-01  6.7096850E-01  6.1008509E-05  1.7626027E-05  8.0539352E-03  2.5826116E-04  4.8732139E-07  5.2593276E-10  1.8065100E-03  8.4103945E-06  2.240E-06  0.7408  4.578378   -5.010  2.673193  8.336548  0.0000000E+00  4.5745570E-01  4.4085046E-01  6.2351625E-12  6.9022923E-11  8.3639608E-02  5.5498846E-11  8.5364939E-11  1.7477814E-03  1.2481150E-02  7.239E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552370  0.0000000E+00  0.0000000000E+00       3.268    17.50   -9.6321   -5.9549   -1.1668   -0.3326   -0.1382   -0.4214   -0.2284   -0.0366   -0.9646   -0.0735   -0.2928    0.3607         1   -3.6771
211  4.070455178008164E+06   20.695583  5.752160  4.585020  3.1532100E-01  6.7097370E-01  5.9741515E-05  1.7206897E-05  8.0558679E-03  2.5824851E-04  4.9639523E-07  5.0395238E-10  1.8065095E-03  8.3994987E-06  2.235E-06  0.7417  4.585020   -5.002  2.674115  8.336977  0.0000000E+00  4.5328000E-01  4.4255215E-01  6.2686789E-12  4.5713249E-11  8.6112309E-02  2.4710057E-10  4.0524336E-08  1.7477938E-03  1.2474769E-02  7.133E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552130  0.0000000E+00  0.0000000000E+00       3.295    16.96   -9.6304   -5.9092   -1.1697   -0.3359   -0.1402   -0.4253   -0.2304   -0.0369   -0.9728   -0.0745   -0.2953    0.3640         1   -3.7212
212  4.071831252889770E+06   20.681860  5.752140  4.586159  3.1531780E-01  6.7097670E-01  5.9003760E-05  1.6961602E-05  8.0569946E-03  2.5824113E-04  5.0176031E-07  4.9132719E-10  1.8065091E-03  8.3930732E-06  2.232E-06  0.7437  4.586159   -5.000  2.675529  8.337505  0.0000000E+00  4.4915070E-01  4.4491128E-01  6.3641830E-12  6.9621411E-12  8.7881570E-02  1.1192958E-10  1.2032692E-10  1.7478031E-03  1.2470127E-02  7.044E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552470  0.0000000E+00  0.0000000000E+00       3.299    16.87   -9.6303   -5.9016   -1.1701   -0.3364   -0.1405   -0.4259   -0.2307   -0.0370   -0.9741   -0.0747   -0.2957    0.3645         1   -3.7288
213  4.073469437272623E+06   20.665389  5.751770  4.589993  3.1531390E-01  6.7098040E-01  5.8107373E-05  1.6664004E-05  8.0583632E-03  2.5823224E-04  5.0830272E-07  4.7618887E-10  1.8065088E-03  8.3852402E-06  2.229E-06  0.7459  4.589993   -4.995  2.675285  8.337503  0.0000000E+00  4.4496050E-01  4.4709853E-01  1.1102698E-11  7.6988325E-07  8.9884566E-02  2.0853796E-10  2.6914455E-06  1.7478141E-03  1.2460298E-02  6.949E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552438  0.0000000E+00  0.0000000000E+00       3.314    16.57   -9.6294   -5.8752   -1.1716   -0.3382   -0.1416   -0.4279   -0.2318   -0.0371   -0.9786   -0.0752   -0.2971    0.3662         1   -3.7543
214  4.075827199606268E+06   20.641344  5.751072  4.598523  3.1530830E-01  6.7098580E-01  5.6790460E-05  1.6227171E-05  8.0603735E-03  2.5821925E-04  5.1793085E-07  4.5410493E-10  1.8065082E-03  8.3737144E-06  2.224E-06  0.7451  4.598523   -4.987  2.676589  8.338056  0.0000000E+00  4.4079050E-01  4.4867609E-01  6.3698734E-12  2.1410677E-08  9.2474850E-02  4.1486241E-10  1.0811061E-06  1.7478298E-03  1.2456611E-02  6.841E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552191  0.0000000E+00  0.0000000000E+00       3.349    15.92   -9.6277   -5.8166   -1.1746   -0.3420   -0.1439   -0.4320   -0.2342   -0.0375   -0.9882   -0.0763   -0.2998    0.3696         1   -3.8111
215  4.077219711269849E+06   20.626967  5.751069  4.599146  3.1530500E-01  6.7098890E-01  5.6030195E-05  1.5975044E-05  8.0615340E-03  2.5821175E-04  5.2349000E-07  4.4137252E-10  1.8065079E-03  8.3670596E-06  2.221E-06  0.7468  4.599146   -4.986  2.679086  8.338935  0.0000000E+00  4.3668120E-01  4.5092854E-01  6.5675458E-12  1.0571700E-10  9.4330559E-02  1.5746449E-10  6.6930219E-09  1.7478415E-03  1.2452924E-02  6.750E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552571  0.0000000E+00  0.0000000000E+00       3.351    15.87   -9.6277   -5.8124   -1.1748   -0.3423   -0.1440   -0.4323   -0.2343   -0.0376   -0.9889   -0.0764   -0.3000    0.3699         1   -3.8153
216  4.078621322326867E+06   20.612457  5.750939  4.601282  3.1530180E-01  6.7099190E-01  5.5345154E-05  1.5743057E-05  8.0625827E-03  2.5820544E-04  5.3072730E-07  4.3362243E-10  1.8065076E-03  8.3592580E-06  2.218E-06  0.7489  4.601282   -4.984  2.680419  8.339436  0.0000000E+00  4.3252660E-01  4.5317388E-01  6.6649110E-12  6.4797579E-12  9.6238774E-02  8.0018029E-11  2.6278131E-11  1.7478539E-03  1.2447701E-02  6.658E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552792  0.0000000E+00  0.0000000000E+00       3.359    15.71   -9.6273   -5.7978   -1.1754   -0.3432   -0.1446   -0.4332   -0.2349   -0.0377   -0.9913   -0.0767   -0.3006    0.3707         1   -3.8296
217  4.080022933383878E+06   20.597860  5.750660  4.604341  3.1529870E-01  6.7099500E-01  5.4710866E-05  1.5523908E-05  8.0635564E-03  2.5820001E-04  5.3944999E-07  4.2982523E-10  1.8065074E-03  8.3503967E-06  2.215E-06  0.7502  4.604341   -4.981  2.681700  8.339918  0.0000000E+00  4.2838380E-01  4.5537869E-01  6.7620225E-12  5.2052509E-10  9.8175773E-02  5.7539460E-11  3.4347839E-09  1.7478671E-03  1.2442343E-02  6.564E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552828  0.0000000E+00  0.0000000000E+00       3.371    15.49   -9.6266   -5.7766   -1.1763   -0.3445   -0.1453   -0.4345   -0.2357   -0.0378   -0.9946   -0.0770   -0.3015    0.3718         1   -3.8501
218  4.081447151070847E+06   20.582940  5.750395  4.607435  3.1529550E-01  6.7099800E-01  5.4057746E-05  1.5301120E-05  8.0645558E-03  2.5819453E-04  5.4838869E-07  4.2585385E-10  1.8065071E-03  8.3412871E-06  2.212E-06  0.7518  4.607435   -4.979  2.683013  8.340411  0.0000000E+00  4.2418860E-01  4.5757591E-01  6.8685598E-12  3.2435586E-10  1.0017267E-01  5.0598032E-11  1.3466559E-09  1.7478813E-03  1.2436780E-02  6.468E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552890  0.0000000E+00  0.0000000000E+00       3.384    15.26   -9.6260   -5.7552   -1.1771   -0.3457   -0.1461   -0.4358   -0.2365   -0.0379   -0.9978   -0.0774   -0.3023    0.3728         1   -3.8708
219  4.082871368757814E+06   20.567944  5.750123  4.610254  3.1529230E-01  6.7100110E-01  5.3398117E-05  1.5078743E-05  8.0655623E-03  2.5818911E-04  5.5737687E-07  4.2178667E-10  1.8065069E-03  8.3321005E-06  2.209E-06  0.7532  4.610254   -4.977  2.684320  8.340901  0.0000000E+00  4.2003810E-01  4.5971349E-01  6.9666451E-12  3.7578242E-10  1.0218461E-01  4.8620197E-11  2.6577382E-09  1.7478964E-03  1.2431123E-02  6.372E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552946  0.0000000E+00  0.0000000000E+00       3.395    15.06   -9.6253   -5.7356   -1.1778   -0.3468   -0.1467   -0.4369   -0.2372   -0.0380   -1.0007   -0.0777   -0.3031    0.3738         1   -3.8897
220  4.084272979814827E+06   20.553117  5.749869  4.613073  3.1528900E-01  6.7100420E-01  5.2726387E-05  1.4854527E-05  8.0665848E-03  2.5818367E-04  5.6649517E-07  4.1759779E-10  1.8065067E-03  8.3227582E-06  2.206E-06  0.7549  4.613073   -4.975  2.685625  8.341388  0.0000000E+00  4.1594550E-01  4.6178612E-01  7.0811151E-12  4.7313661E-10  1.0420352E-01  4.7438597E-11  2.8136500E-09  1.7479123E-03  1.2425400E-02  6.276E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.553019  0.0000000E+00  0.0000000000E+00       3.406    14.86   -9.6247   -5.7158   -1.1787   -0.3479   -0.1473   -0.4381   -0.2378   -0.0381   -1.0033   -0.0780   -0.3039    0.3748         1   -3.9089
221  4.086904843673834E+06   20.525105  5.749145  4.620352  3.1528200E-01  6.7101110E-01  5.1647558E-05  1.4502355E-05  8.0682180E-03  2.5817149E-04  5.8549987E-07  4.1602863E-10  1.8065061E-03  8.3023962E-06  2.201E-06  0.7550  4.620352   -4.971  2.686548  8.341821  0.0000000E+00  4.1175860E-01  4.6284396E-01  7.1416489E-12  1.2598191E-10  1.0733080E-01  2.5519239E-10  6.9743384E-08  1.7479402E-03  1.2416481E-02  6.155E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.552848  0.0000000E+00  0.0000000000E+00       3.436    14.36   -9.6229   -5.6644   -1.1808   -0.3504   -0.1486   -0.4411   -0.2393   -0.0384   -1.0098   -0.0789   -0.3059    0.3774         1   -3.9584
222  4.088333130554205E+06   20.509827  5.749219  4.620583  3.1527730E-01  6.7101570E-01  5.1179336E-05  1.4356213E-05  8.0689190E-03  2.5816320E-04  5.9752241E-07  4.1981279E-10  1.8065058E-03  8.2889230E-06  2.198E-06  0.7574  4.620583   -4.970  2.688199  8.342421  0.0000000E+00  4.0760910E-01  4.6487458E-01  7.2731878E-12  4.7452836E-12  1.0944848E-01  9.7774346E-11  1.0495947E-10  1.7479591E-03  1.2410441E-02  6.056E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.553353  0.0000000E+00  0.0000000000E+00       3.436    14.35   -9.6230   -5.6630   -1.1809   -0.3505   -0.1487   -0.4413   -0.2394   -0.0384   -1.0100   -0.0789   -0.3060    0.3774         1   -3.9601
223  4.089761417434576E+06   20.494515  5.748999  4.622974  3.1527250E-01  6.7102040E-01  5.0739142E-05  1.4220410E-05  8.0695763E-03  2.5815470E-04  6.0973546E-07  4.2437060E-10  1.8065054E-03  8.2751337E-06  2.195E-06  0.7597  4.622974   -4.969  2.689567  8.342929  0.0000000E+00  4.0348660E-01  4.6685435E-01  7.3877029E-12  2.5941419E-11  1.1159005E-01  5.8067426E-11  1.4864624E-09  1.7479789E-03  1.2404183E-02  5.956E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.553483  0.0000000E+00  0.0000000000E+00       3.445    14.19   -9.6225   -5.6461   -1.1815   -0.3513   -0.1491   -0.4422   -0.2399   -0.0385   -1.0121   -0.0792   -0.3067    0.3783         1   -3.9764
224  4.092395938730076E+06   20.466174  5.748141  4.631234  3.1526290E-01  6.7102980E-01  4.9914108E-05  1.3966171E-05  8.0708073E-03  2.5813792E-04  6.3437337E-07  4.3175032E-10  1.8065047E-03  8.2469886E-06  2.190E-06  0.7585  4.631234   -4.967  2.689956  8.343183  0.0000000E+00  3.9929990E-01  4.6775133E-01  7.4242030E-12  2.7798080E-09  1.1487789E-01  3.2967661E-10  3.7090175E-07  1.7480136E-03  1.2394079E-02  5.831E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.553152  0.0000000E+00  0.0000000000E+00       3.479    13.64   -9.6204   -5.5874   -1.1838   -0.3539   -0.1505   -0.4454   -0.2415   -0.0388   -1.0188   -0.0801   -0.3088    0.3810         1   -4.0329
225  4.093824300320843E+06   20.450754  5.748239  4.631297  3.1525760E-01  6.7103500E-01  4.9466570E-05  1.3828401E-05  8.0714747E-03  2.5812867E-04  6.4803485E-07  4.3553761E-10  1.8065043E-03  8.2313273E-06  2.187E-06  0.7614  4.631297   -4.966  2.692179  8.343972  0.0000000E+00  3.9519220E-01  4.6964919E-01  7.6128747E-12  4.2762894E-12  1.1708649E-01  1.1017075E-10  4.0735341E-10  1.7480367E-03  1.2387952E-02  5.730E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.553692  0.0000000E+00  0.0000000000E+00       3.479    13.64   -9.6206   -5.5872   -1.1838   -0.3539   -0.1505   -0.4455   -0.2415   -0.0388   -1.0189   -0.0801   -0.3089    0.3810         1   -4.0334
226  4.095295299571039E+06   20.434849  5.748065  4.633677  3.1525140E-01  6.7104120E-01  4.9061627E-05  1.3703002E-05  8.0720798E-03  2.5811747E-04  6.6289765E-07  4.4032262E-10  1.8065039E-03  8.2137472E-06  2.184E-06  0.7613  4.633677   -4.966  2.693594  8.344498  0.0000000E+00  3.9102780E-01  4.7153332E-01  7.7382640E-12  2.2846489E-11  1.1936545E-01  5.8557937E-11  2.2443395E-09  1.7480614E-03  1.2381075E-02  5.626E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.553899  0.0000000E+00  0.0000000000E+00       3.488    13.49   -9.6202   -5.5704   -1.1845   -0.3546   -0.1509   -0.4464   -0.2419   -0.0389   -1.0207   -0.0803   -0.3095    0.3818         1   -4.0498
227  4.096766298821224E+06   20.418920  5.747833  4.636537  3.1524310E-01  6.7104940E-01  4.8757892E-05  1.3607052E-05  8.0725368E-03  2.5810202E-04  6.8023563E-07  4.4727102E-10  1.8065032E-03  8.1921270E-06  2.181E-06  0.7668  4.636537   -4.965  2.695023  8.345025  0.0000000E+00  3.8684560E-01  4.7338392E-01  7.8679635E-12  4.9675402E-10  1.2169567E-01  4.5185287E-11  4.3544017E-09  1.7480879E-03  1.2373971E-02  5.521E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.554031  0.0000000E+00  0.0000000000E+00       3.499    13.31   -9.6196   -5.5502   -1.1852   -0.3555   -0.1514   -0.4475   -0.2424   -0.0390   -1.0229   -0.0806   -0.3102    0.3827         1   -4.0694
228  4.098215979241705E+06   20.403206  5.747620  4.638971  3.1523450E-01  6.7105790E-01  4.8487305E-05  1.3520969E-05  8.0729450E-03  2.5808576E-04  6.9788256E-07  4.5465639E-10  1.8065025E-03  8.1698639E-06  2.178E-06  0.7660  4.638971   -4.965  2.696445  8.345549  0.0000000E+00  3.8272910E-01  4.7516372E-01  7.9987896E-12  3.8713551E-12  1.2403104E-01  4.1407403E-11  2.1339581E-11  1.7481156E-03  1.2366787E-02  5.417E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.554182  0.0000000E+00  0.0000000000E+00       3.509    13.16   -9.6191   -5.5325   -1.1859   -0.3562   -0.1518   -0.4485   -0.2429   -0.0391   -1.0248   -0.0809   -0.3109    0.3835         1   -4.0865
229  4.099686978491900E+06   20.387250  5.747427  4.641346  3.1522520E-01  6.7106720E-01  4.8224700E-05  1.3430275E-05  8.0733486E-03  2.5806838E-04  7.1698761E-07  4.6166669E-10  1.8065018E-03  8.1457568E-06  2.175E-06  0.7679  4.641346   -4.965  2.697902  8.346082  0.0000000E+00  3.7855780E-01  4.7692423E-01  8.1354380E-12  3.1721542E-12  1.2644043E-01  3.9957070E-11  4.6926244E-12  1.7481455E-03  1.2359290E-02  5.310E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.554365  0.0000000E+00  0.0000000000E+00       3.518    13.01   -9.6186   -5.5153   -1.1866   -0.3569   -0.1522   -0.4494   -0.2433   -0.0392   -1.0267   -0.0812   -0.3115    0.3843         1   -4.1033
230  4.101157977742085E+06   20.371286  5.747258  4.643548  3.1521580E-01  6.7107660E-01  4.7969575E-05  1.3339002E-05  8.0737440E-03  2.5805081E-04  7.3641966E-07  4.6839089E-10  1.8065010E-03  8.1212347E-06  2.172E-06  0.7697  4.643548   -4.964  2.699363  8.346618  0.0000000E+00  3.7440540E-01  4.7863273E-01  8.2748086E-12  3.3997901E-12  1.2888290E-01  3.9085653E-11  6.9916189E-12  1.7481773E-03  1.2351608E-02  5.202E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.554580  0.0000000E+00  0.0000000000E+00       3.527    12.88   -9.6181   -5.4993   -1.1872   -0.3576   -0.1525   -0.4503   -0.2437   -0.0393   -1.0284   -0.0814   -0.3121    0.3850         1   -4.1189
231  4.102906121778547E+06   20.352309  5.746989  4.646006  3.1520430E-01  6.7108790E-01  4.7671889E-05  1.3229330E-05  8.0742086E-03  2.5802961E-04  7.5996549E-07  4.7613535E-10  1.8065001E-03  8.0915186E-06  2.169E-06  0.7692  4.646006   -4.964  2.699322  8.346670  0.0000000E+00  3.7026620E-01  4.8001638E-01  1.2162195E-11  4.8312968E-07  1.3163740E-01  1.5530221E-10  1.8886211E-06  1.7482160E-03  1.2339749E-02  5.088E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.554749  0.0000000E+00  0.0000000000E+00       3.537    12.73   -9.6175   -5.4812   -1.1879   -0.3583   -0.1529   -0.4512   -0.2441   -0.0394   -1.0302   -0.0817   -0.3127    0.3859         1   -4.1362
232  4.105482502349354E+06   20.324364  5.746509  4.651788  3.1518020E-01  6.7111200E-01  4.7358697E-05  1.3099040E-05  8.0747236E-03  2.5798273E-04  7.9874777E-07  4.8990944E-10  1.8064982E-03  8.0336319E-06  2.164E-06  0.7698  4.651788   -4.965  2.701356  8.347452  0.0000000E+00  3.6611040E-01  4.8050978E-01  8.4492905E-12  2.2563797E-09  1.3529691E-01  2.6053389E-10  2.6814855E-07  1.7482730E-03  1.2330688E-02  4.957E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.554888  0.0000000E+00  0.0000000000E+00       3.560    12.39   -9.6163   -5.4390   -1.1895   -0.3599   -0.1538   -0.4535   -0.2451   -0.0396   -1.0344   -0.0823   -0.3143    0.3878         1   -4.1772
