line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
112  1.422315137671177E+07   12.517812  4.422359  4.400920  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.400920   -7.812  1.787359  7.793030  1.0123628E-07  9.8632151E-01  1.1853835E-04  3.2358018E-05  8.0942746E-03  1.1768242E-04  1.5249335E-07  2.2261014E-10  1.7935403E-03  1.7861564E-05  4.103E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056506  0.0000000E+00  0.0000000000E+00       3.670     8.56   -6.3059   -3.8052   -0.9688   -0.2620   -0.1083   -0.3267   -0.1690   -0.0266   -0.7135   -0.0514   -0.2319    0.2806         1   -2.5007
113  1.422393034629740E+07   12.517799  4.418149  4.398851  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.398851   -7.823  1.827906  7.794791  7.0784781E-09  9.8632157E-01  1.1859352E-04  3.2361756E-05  8.0942070E-03  1.1768217E-04  1.5262569E-07  2.1770579E-10  1.7935403E-03  1.7863027E-05  4.100E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055978  0.0000000E+00  0.0000000000E+00       3.666     8.60   -6.2954   -3.8061   -0.9663   -0.2611   -0.1078   -0.3255   -0.1684   -0.0265   -0.7108   -0.0511   -0.2312    0.2796         1   -2.4892
114  1.422470931583591E+07   12.517787  4.415558  4.396900  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.396900   -7.834  1.867617  7.797194  4.4909080E-10  9.8632157E-01  1.1859787E-04  3.2361922E-05  8.0942021E-03  1.1768215E-04  1.5263554E-07  2.1687269E-10  1.7935403E-03  1.7863142E-05  4.097E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055663  0.0000000E+00  0.0000000000E+00       3.661     8.66   -6.2889   -3.8105   -0.9641   -0.2602   -0.1073   -0.3243   -0.1678   -0.0264   -0.7082   -0.0509   -0.2304    0.2785         1   -2.4784
115  1.422507357577485E+07   12.517783  4.413932  4.395657  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.395657   -7.835  1.885130  7.797963  1.4629535E-10  9.8632157E-01  1.1859808E-04  3.2361928E-05  8.0942019E-03  1.1768215E-04  1.5263589E-07  2.1684395E-10  1.7935403E-03  1.7863148E-05  4.095E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055478  0.0000000E+00  0.0000000000E+00       3.657     8.69   -6.2848   -3.8133   -0.9626   -0.2596   -0.1070   -0.3235   -0.1675   -0.0263   -0.7065   -0.0507   -0.2300    0.2779         1   -2.4715
116  1.422561885473963E+07   12.517774  4.412426  4.393954  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.393954   -7.840  1.911714  7.799936  8.8039572E-12  9.8632157E-01  1.1859821E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263617E-07  2.1681361E-10  1.7935403E-03  1.7863150E-05  4.093E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055277  0.0000000E+00  0.0000000000E+00       3.652     8.74   -6.2811   -3.8191   -0.9607   -0.2587   -0.1065   -0.3224   -0.1669   -0.0262   -0.7042   -0.0505   -0.2293    0.2769         1   -2.4620
117  1.422634515171330E+07   12.517762  4.411647  4.391785  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.391785   -7.841  1.947855  7.803732  2.2386169E-13  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681161E-10  1.7935403E-03  1.7863150E-05  4.090E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055177  0.0000000E+00  0.0000000000E+00       3.644     8.82   -6.2791   -3.8294   -0.9584   -0.2575   -0.1059   -0.3209   -0.1663   -0.0260   -0.7011   -0.0502   -0.2284    0.2757         1   -2.4498
118  1.422725469149546E+07   12.517749  4.411453  4.388600  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.388600   -7.844  1.989345  7.807492  1.2886790E-15  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.087E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055154  0.0000000E+00  0.0000000000E+00       3.631     8.95   -6.2786   -3.8488   -0.9553   -0.2558   -0.1050   -0.3187   -0.1653   -0.0258   -0.6964   -0.0498   -0.2270    0.2738         1   -2.4298
119  1.422779997036785E+07   12.517741  4.411904  4.386653  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.386653   -7.842  2.014665  7.810541  6.3001392E-17  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.085E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055210  0.0000000E+00  0.0000000000E+00       3.623     9.04   -6.2798   -3.8624   -0.9535   -0.2548   -0.1044   -0.3174   -0.1646   -0.0256   -0.6935   -0.0495   -0.2262    0.2727         1   -2.4174
120  1.422870950673290E+07   12.517729  4.412820  4.383033  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.383033   -7.841  2.054574  7.815302  3.5119846E-19  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.081E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055315  0.0000000E+00  0.0000000000E+00       3.608     9.20   -6.2821   -3.8874   -0.9502   -0.2529   -0.1033   -0.3149   -0.1635   -0.0253   -0.6882   -0.0490   -0.2247    0.2706         1   -2.3947
121  1.422925478587497E+07   12.517720  4.413543  4.380810  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.380810   -7.840  2.078025  7.818315  9.4342747E-21  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.079E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055405  0.0000000E+00  0.0000000000E+00       3.598     9.30   -6.2839   -3.9029   -0.9481   -0.2516   -0.1027   -0.3133   -0.1628   -0.0251   -0.6849   -0.0487   -0.2237    0.2692         1   -2.3810
122  1.423016431882375E+07   12.517707  4.414900  4.376850  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.376850   -7.838  2.115045  7.823061  8.3066834E-23  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.075E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055564  0.0000000E+00  0.0000000000E+00       3.581     9.49   -6.2873   -3.9303   -0.9443   -0.2495   -0.1016   -0.3105   -0.1616   -0.0248   -0.6791   -0.0482   -0.2220    0.2669         1   -2.3569
123  1.423070959823559E+07   12.517699  4.415743  4.374414  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.374414   -7.837  2.137342  7.826248  1.2835655E-24  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.073E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055667  0.0000000E+00  0.0000000000E+00       3.570     9.60   -6.2894   -3.9471   -0.9419   -0.2481   -0.1009   -0.3088   -0.1608   -0.0246   -0.6755   -0.0478   -0.2209    0.2654         1   -2.3423
124  1.423125487762436E+07   12.517691  4.416608  4.371903  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.371903   -7.836  2.158924  7.829328  1.8114660E-26  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.071E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055772  0.0000000E+00  0.0000000000E+00       3.559     9.72   -6.2915   -3.9642   -0.9394   -0.2467   -0.1002   -0.3070   -0.1599   -0.0244   -0.6718   -0.0475   -0.2198    0.2638         1   -2.3273
125  1.423230923095385E+07   12.517675  4.418699  4.366981  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.366981   -7.832  2.199755  7.835515  3.6311478E-30  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.067E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056036  0.0000000E+00  0.0000000000E+00       3.538     9.97   -6.2967   -3.9989   -0.9343   -0.2439   -0.0988   -0.3033   -0.1583   -0.0241   -0.6644   -0.0468   -0.2176    0.2607         1   -2.2979
126  1.423283640761111E+07   12.517667  4.419843  4.364464  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.364464   -7.830  2.219841  7.838749  4.8543031E-32  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.065E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056181  0.0000000E+00  0.0000000000E+00       3.526    10.10   -6.2996   -4.0168   -0.9316   -0.2424   -0.0981   -0.3014   -0.1574   -0.0239   -0.6606   -0.0464   -0.2164    0.2591         1   -2.2828
127  1.423372783381919E+07   12.517654  4.421958  4.360150  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.360150   -7.826  2.252612  7.844195  1.3375543E-34  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.061E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056440  0.0000000E+00  0.0000000000E+00       3.507    10.33   -6.3049   -4.0482   -0.9268   -0.2397   -0.0968   -0.2981   -0.1558   -0.0237   -0.6538   -0.0458   -0.2144    0.2563         0   -2.2567
128  1.423425501031932E+07   12.517646  4.423224  4.357546  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.357546   -7.824  2.271995  7.847564  9.3583587E-37  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.059E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056603  0.0000000E+00  0.0000000000E+00       3.495    10.47   -6.3081   -4.0672   -0.9240   -0.2381   -0.0960   -0.2960   -0.1548   -0.0235   -0.6495   -0.0454   -0.2131    0.2545         0   -2.2409
129  1.423514643175997E+07   12.517633  4.425478  4.353103  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.353103   -7.820  2.303518  7.853175  4.9645491E-39  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.056E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056881  0.0000000E+00  0.0000000000E+00       3.475    10.71   -6.3137   -4.0999   -0.9192   -0.2351   -0.0945   -0.2922   -0.1531   -0.0232   -0.6421   -0.0447   -0.2108    0.2513         0   -2.2137
130  1.423583653978946E+07   12.517621  4.427189  4.349557  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.349557   -7.816  2.329521  7.857911  1.6885061E-43  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.053E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057116  0.0000000E+00  0.0000000000E+00       3.460    10.91   -6.3180   -4.1263   -0.9153   -0.2327   -0.0932   -0.2892   -0.1516   -0.0230   -0.6359   -0.0442   -0.2090    0.2487         0   -2.1917
131  1.423636371626947E+07   12.517613  4.428588  4.346857  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.346857   -7.813  2.348215  7.861542  8.3001303E-46  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.051E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057299  0.0000000E+00  0.0000000000E+00       3.447    11.06   -6.3215   -4.1470   -0.9122   -0.2308   -0.0923   -0.2868   -0.1505   -0.0229   -0.6310   -0.0438   -0.2076    0.2467         0   -2.1745
132  1.423725513710239E+07   12.517599  4.431004  4.342315  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.342315   -7.808  2.378481  7.867452  1.2373693E-48  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.047E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057603  0.0000000E+00  0.0000000000E+00       3.427    11.33   -6.3275   -4.1825   -0.9069   -0.2276   -0.0907   -0.2828   -0.1484   -0.0226   -0.6226   -0.0430   -0.2051    0.2432         0   -2.1450
133  1.423778231342558E+07   12.517591  4.432405  4.339589  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.339589   -7.804  2.396638  7.871162  3.3434413E-51  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.045E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057787  0.0000000E+00  0.0000000000E+00       3.414    11.49   -6.3310   -4.2041   -0.9037   -0.2257   -0.0897   -0.2803   -0.1472   -0.0225   -0.6174   -0.0426   -0.2036    0.2411         0   -2.1269
134  1.423883666605689E+07   12.517573  4.435395  4.334182  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.334182   -7.797  2.431893  7.878396  1.6738578E-56  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.041E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058196  0.0000000E+00  0.0000000000E+00       3.390    11.82   -6.3385   -4.2486   -0.8971   -0.2218   -0.0877   -0.2753   -0.1446   -0.0222   -0.6066   -0.0417   -0.2006    0.2369         0   -2.0899
135  1.423936384236503E+07   12.517564  4.436762  4.331433  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.331433   -7.794  2.449627  7.882247  3.0941530E-59  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.039E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058383  0.0000000E+00  0.0000000000E+00       3.377    11.99   -6.3419   -4.2714   -0.8937   -0.2198   -0.0867   -0.2727   -0.1432   -0.0220   -0.6009   -0.0413   -0.1991    0.2347         0   -2.0705
136  1.424025525797730E+07   12.517551  4.438911  4.326786  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.326786   -7.789  2.478367  7.888521  4.0885584E-62  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.036E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058665  0.0000000E+00  0.0000000000E+00       3.357    12.28   -6.3473   -4.3087   -0.8866   -0.2160   -0.0850   -0.2678   -0.1409   -0.0219   -0.5915   -0.0405   -0.1962    0.2305         0   -2.0386
137  1.424078243412878E+07   12.517542  4.440096  4.323984  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.323984   -7.785  2.495613  7.892400  5.3007827E-65  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.033E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058829  0.0000000E+00  0.0000000000E+00       3.344    12.46   -6.3502   -4.3318   -0.8824   -0.2137   -0.0840   -0.2649   -0.1394   -0.0218   -0.5855   -0.0400   -0.1944    0.2280         0   -2.0185
138  1.424147254754772E+07   12.517528  4.441596  4.320266  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.320266   -7.782  2.518554  7.897655  1.7157673E-70  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.030E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059049  0.0000000E+00  0.0000000000E+00       3.328    12.69   -6.3540   -4.3632   -0.8770   -0.2108   -0.0827   -0.2611   -0.1374   -0.0216   -0.5773   -0.0394   -0.1922    0.2248         0   -1.9908
139  1.424236396255345E+07   12.517514  4.443146  4.315444  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.315444   -7.777  2.546752  7.904102  4.6591379E-74  9.8632157E-01  1.1859822E-04  3.2361931E-05  8.0942018E-03  1.1768215E-04  1.5263618E-07  2.1681158E-10  1.7935403E-03  1.7863150E-05  4.027E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059255  0.0000000E+00  0.0000000000E+00       3.307    13.00   -6.3579   -4.4043   -0.8703   -0.2072   -0.0808   -0.2563   -0.1346   -0.0213   -0.5661   -0.0386   -0.1894    0.2207         0   -1.9536
140  1.424289113868500E+07   12.517505  4.443996  4.312543  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.312543   -7.775  2.563505  7.908093  0.0000000E+00  9.8632157E-01  1.1859892E-04  3.2349815E-05  8.0941964E-03  1.1769708E-04  1.5263809E-07  2.1625612E-10  1.7935401E-03  1.7863152E-05  4.025E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059374  0.0000000E+00  0.0000000000E+00       3.295    13.19   -6.3600   -4.4295   -0.8665   -0.2051   -0.0797   -0.2535   -0.1330   -0.0211   -0.5592   -0.0382   -0.1877    0.2183         0   -1.9305
141  1.424378254892758E+07   12.517491  4.445260  4.307586  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.307586   -7.771  2.590773  7.914648  0.0000000E+00  9.8632157E-01  1.1860423E-04  3.2270074E-05  8.0941617E-03  1.1779535E-04  1.5265278E-07  2.1041313E-10  1.7935390E-03  1.7863162E-05  4.015E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059542  0.0000000E+00  0.0000000000E+00       3.274    13.52   -6.3632   -4.4730   -0.8602   -0.2017   -0.0778   -0.2488   -0.1301   -0.0207   -0.5470   -0.0374   -0.1850    0.2143         0   -1.8901
142  1.424430972490273E+07   12.517481  4.445939  4.304604  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.304604   -7.769  2.607079  7.918621  0.0000000E+00  9.8632154E-01  1.1860988E-04  3.2186750E-05  8.0941262E-03  1.1789807E-04  1.5266923E-07  2.0402501E-10  1.7935378E-03  1.7863170E-05  4.008E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059638  0.0000000E+00  0.0000000000E+00       3.261    13.71   -6.3648   -4.4995   -0.8566   -0.1998   -0.0766   -0.2461   -0.1283   -0.0205   -0.5395   -0.0370   -0.1834    0.2120         0   -1.8653
143  1.424536407683821E+07   12.517462  4.447140  4.298548  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.298548   -7.764  2.639534  7.926727  0.0000000E+00  9.8632151E-01  1.1862690E-04  3.1937308E-05  8.0940224E-03  1.1820580E-04  1.5272134E-07  1.8581688E-10  1.7935342E-03  1.7863192E-05  3.987E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059807  0.0000000E+00  0.0000000000E+00       3.236    14.12   -6.3678   -4.5536   -0.8496   -0.1960   -0.0741   -0.2407   -0.1246   -0.0199   -0.5240   -0.0362   -0.1802    0.2074         0   -1.8142
144  1.424589125279847E+07   12.517453  4.447648  4.295461  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.295461   -7.762  2.655648  7.930835  0.0000000E+00  9.8632147E-01  1.1863912E-04  3.1758074E-05  8.0939489E-03  1.1842710E-04  1.5276075E-07  1.7450530E-10  1.7935317E-03  1.7863207E-05  3.973E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059879  0.0000000E+00  0.0000000000E+00       3.223    14.33   -6.3691   -4.5812   -0.8462   -0.1942   -0.0729   -0.2381   -0.1228   -0.0196   -0.5161   -0.0358   -0.1787    0.2051         0   -1.7879
